Date,EM EUROPE IMI
2008-05-21,1121.3265963156728
2008-05-22,1105.3312590295666
2008-05-23,1101.6481057695685
2008-05-26,1098.3549404288547
2008-05-27,1086.961312307215
2008-05-28,1098.4697739901774
2008-05-29,1116.6014172852058
2008-05-30,1121.6819201652904
2008-06-02,1116.5771420402018
2008-06-03,1114.8629296055644
2008-06-04,1085.8703143690282
2008-06-05,1084.545972269633
2008-06-06,1074.8067500864145
2008-06-09,1063.663284216218
2008-06-10,1060.1593562547744
2008-06-11,1058.243519582739
2008-06-12,1067.5660346280586
2008-06-13,1073.5332272007429
2008-06-16,1074.5914740814062
2008-06-17,1087.1354071693352
2008-06-18,1080.5435348249887
2008-06-19,1083.4679525505292
2008-06-20,1062.9249278633495
2008-06-23,1054.891833258874
2008-06-24,1033.2727500969263
2008-06-25,1043.4577036723485
2008-06-26,1027.051508841809
2008-06-27,1028.0602820892213
2008-06-30,1024.5628063082486
2008-07-01,992.8524227198624
2008-07-02,985.1162963435472
2008-07-03,980.4292203414273
2008-07-04,976.2771379219992
2008-07-07,984.5339881120549
2008-07-08,981.3561587011739
2008-07-09,985.8434532184194
2008-07-10,980.1458521033935
2008-07-11,964.0429740809882
2008-07-14,982.0954981097881
2008-07-15,960.9028122542596
2008-07-16,973.9031959277314
2008-07-17,994.4154188673118
2008-07-18,969.9519123650741
2008-07-21,980.6556051234679
2008-07-22,969.0466609793654
2008-07-23,970.348427053529
2008-07-24,949.5116644386044
2008-07-25,921.1683889793551
2008-07-28,914.4060070300212
2008-07-29,919.8625203261031
2008-07-30,953.4676864353073
2008-07-31,962.7426868196565
2008-08-01,954.45699763193
2008-08-04,933.3527857351697
2008-08-05,912.7075295792332
2008-08-06,913.8254761222687
2008-08-07,921.3277404095526
2008-08-08,889.4924471076724
2008-08-11,914.7353797166076
2008-08-12,938.4375133585614
2008-08-13,923.3489606986266
2008-08-14,931.0477760696042
2008-08-15,941.4116894333486
2008-08-18,933.3826256005129
2008-08-19,888.0300327782162
2008-08-20,899.29970401195
2008-08-21,896.1219068133865
2008-08-22,892.022016028673
2008-08-25,881.7859123009607
2008-08-26,861.2195789791024
2008-08-27,860.6302201375648
2008-08-28,888.2848051981364
2008-08-29,887.182199240353
2008-09-01,893.2513523426403
2008-09-02,900.161424824643
2008-09-03,869.7501025452028
2008-09-04,842.7592292183363
2008-09-05,820.2605166804659
2008-09-08,842.8697342031315
2008-09-09,798.1196663311225
2008-09-10,784.8124368899323
2008-09-11,766.3220442051316
2008-09-12,786.2953986876003
2008-09-15,750.042213030775
2008-09-16,674.512570461403
2008-09-17,648.7703014373396
2008-09-18,648.8575232560542
2008-09-19,775.5804283970998
2008-09-22,765.7422906754592
2008-09-23,738.4814108630984
2008-09-24,752.8070268532944
2008-09-25,760.911553037776
2008-09-26,754.616127484973
2008-09-29,703.4987336159483
2008-09-30,739.0117782010799
2008-10-01,730.5037069844591
2008-10-02,712.15138528273
2008-10-03,680.7585957292025
2008-10-06,572.9644114218645
2008-10-07,566.5504259696256
2008-10-08,519.1443943154064
2008-10-09,546.9470909878313
2008-10-10,523.6460902571827
2008-10-13,522.7874309233679
2008-10-14,571.9881021786491
2008-10-15,518.3674214941284
2008-10-16,475.26787717231963
2008-10-17,446.773523007689
2008-10-20,467.336656212784
2008-10-21,472.3365880975618
2008-10-22,438.8003790637434
2008-10-23,424.6026103550598
2008-10-24,372.1932542571058
2008-10-27,376.6954110057836
2008-10-28,411.9172516792187
2008-10-29,455.9927417488504
2008-10-30,516.4612527721375
2008-10-31,529.7456397369392
2008-11-03,529.150765655247
2008-11-04,546.4106447915589
2008-11-05,549.0081881280279
2008-11-06,514.334198102108
2008-11-07,516.0156115297603
2008-11-10,528.9189472399967
2008-11-11,475.40890539667555
2008-11-12,445.5636361873399
2008-11-13,434.95163589196244
2008-11-14,440.07979183388437
2008-11-17,416.8176311192463
2008-11-18,405.98922521752434
2008-11-19,397.0580916701225
2008-11-20,370.95202455446884
2008-11-21,381.58697026783426
2008-11-24,422.70055352878205
2008-11-25,440.68061318001696
2008-11-26,435.115097282217
2008-11-27,451.59421958118526
2008-11-28,450.4582850737895
2008-12-01,426.55294582714134
2008-12-02,428.3030985750207
2008-12-03,419.78990936685403
2008-12-04,427.89428363796486
2008-12-05,414.48952489320266
2008-12-08,437.07985208736756
2008-12-09,436.8592045371203
2008-12-10,442.383416918335
2008-12-11,442.2114962225069
2008-12-12,425.7716450417478
2008-12-15,434.1680184957689
2008-12-16,434.94519306091246
2008-12-17,422.9375556875516
2008-12-18,406.20345359887125
2008-12-19,406.6705031336702
2008-12-22,410.71797353084605
2008-12-23,423.07738108592804
2008-12-24,414.335823942086
2008-12-25,407.4291945224626
2008-12-26,401.86509890950026
2008-12-29,398.7772590012132
2008-12-30,397.17392602662864
2008-12-31,400.7268407325747
2009-01-01,400.7268407325747
2009-01-02,405.29968263655246
2009-01-05,423.09083880839637
2009-01-06,439.5402431768453
2009-01-07,423.91050637737305
2009-01-08,415.45280258046034
2009-01-09,417.8089367828198
2009-01-12,415.2362531604154
2009-01-13,416.8677377445783
2009-01-14,395.78364879132283
2009-01-15,386.3946765989245
2009-01-16,382.82474913654863
2009-01-19,366.7370574881567
2009-01-20,363.03667069510925
2009-01-21,372.0267863001255
2009-01-22,360.84893739232433
2009-01-23,357.10192894202925
2009-01-26,376.0537432911449
2009-01-27,371.61042883010447
2009-01-28,377.1386355696063
2009-01-29,369.8448389941381
2009-01-30,371.3454005053422
2009-02-02,356.4803129090935
2009-02-03,352.1933830052209
2009-02-04,357.9708177547403
2009-02-05,354.0537127541528
2009-02-06,365.71633835784166
2009-02-09,385.3220320131881
2009-02-10,390.6183224166503
2009-02-11,391.0688505665027
2009-02-12,381.50947987562733
2009-02-13,390.64248643318905
2009-02-16,379.0785966177346
2009-02-17,350.0420700486017
2009-02-18,341.81822297826295
2009-02-19,354.6773668794436
2009-02-20,338.6108951007373
2009-02-23,337.92387112631906
2009-02-24,343.21469670030126
2009-02-25,345.18022854513
2009-02-26,353.1670771882789
2009-02-27,348.00127409415603
2009-03-02,338.3592070993827
2009-03-03,341.01128061097404
2009-03-04,354.65926288363767
2009-03-05,345.37496000333397
2009-03-06,348.6536315015593
2009-03-09,349.2787282289864
2009-03-10,376.10231889623765
2009-03-11,373.7075154269825
2009-03-12,371.7175808175757
2009-03-13,381.47871829489196
2009-03-16,385.33383753413165
2009-03-17,383.1399019929587
2009-03-18,372.0211149646501
2009-03-19,380.3366949928973
2009-03-20,387.6490226431282
2009-03-23,412.9290239470611
2009-03-24,403.4082584590329
2009-03-25,416.45969787753404
2009-03-26,418.6893049090308
2009-03-27,408.76783913852455
2009-03-30,386.68883591226546
2009-03-31,391.2518206915113
2009-04-01,404.2207530030036
2009-04-02,430.3369000536946
2009-04-03,432.30126729932823
2009-04-06,433.0663287134401
2009-04-07,432.8622339679847
2009-04-08,451.6678418930161
2009-04-09,478.7111545557014
2009-04-10,480.1555898977722
2009-04-13,470.5238015167764
2009-04-14,471.64824174211145
2009-04-15,470.56850070936036
2009-04-16,476.07930187549834
2009-04-17,479.8714242579021
2009-04-20,454.83491058682847
2009-04-21,451.5025786556467
2009-04-22,463.3495759432773
2009-04-23,474.6969838877438
2009-04-24,478.24263173053305
2009-04-27,468.76645307604315
2009-04-28,463.15605434113814
2009-04-29,481.57454347732653
2009-04-30,484.9467475048282
2009-05-01,487.5664018012683
2009-05-04,506.35331142010943
2009-05-05,511.83906934706977
2009-05-06,525.6625598120731
2009-05-07,531.1504155145935
2009-05-08,537.3583838142961
2009-05-11,530.471916665193
2009-05-12,546.3284916187945
2009-05-13,522.1671284684818
2009-05-14,520.4563053500348
2009-05-15,523.6006542092749
2009-05-18,536.4509637394176
2009-05-19,548.8559163631535
2009-05-20,570.6832851286006
2009-05-21,544.0152829310456
2009-05-22,549.3512516256277
2009-05-25,548.4853862792835
2009-05-26,540.9137969489595
2009-05-27,550.9178149732613
2009-05-28,553.6054387037627
2009-05-29,562.9407794034075
2009-06-01,601.4869862887264
2009-06-02,596.3759531237943
2009-06-03,561.8823097265174
2009-06-04,564.9996325766642
2009-06-05,580.791544102507
2009-06-08,565.7020893666399
2009-06-09,566.6247224739586
2009-06-10,580.589618479132
2009-06-11,584.1790145276406
2009-06-12,586.7660730680635
2009-06-15,565.1654173503542
2009-06-16,568.6212208364366
2009-06-17,543.7704965108239
2009-06-18,540.4394587366663
2009-06-19,544.3526367016831
2009-06-22,509.5321938359033
2009-06-23,497.5928504147127
2009-06-24,524.0750381720359
2009-06-25,519.6246463437192
2009-06-26,520.5336060001802
2009-06-29,530.8617248188202
2009-06-30,527.1325929005736
2009-07-01,543.9832156882245
2009-07-02,529.0772359522219
2009-07-03,525.6205961633966
2009-07-06,507.82052946963836
2009-07-07,507.22610447335285
2009-07-08,495.85930961679287
2009-07-09,494.7609304626675
2009-07-10,479.24519204287503
2009-07-13,483.1672145142533
2009-07-14,496.5630608527427
2009-07-15,521.5649429028805
2009-07-16,522.0120588548522
2009-07-17,528.7642069517582
2009-07-20,548.1470103850829
2009-07-21,554.8410389597656
2009-07-22,546.0930622115991
2009-07-23,569.8285074029543
2009-07-24,572.5944248480076
2009-07-27,579.6692617086533
2009-07-28,564.2966868538366
2009-07-29,557.0511738109093
2009-07-30,588.8549236527424
2009-07-31,590.406859524525
2009-08-03,613.5111520672609
2009-08-04,610.1955929191057
2009-08-05,599.709723964283
2009-08-06,601.2554845553748
2009-08-07,615.4598816804212
2009-08-10,611.9041133325687
2009-08-11,589.3744891553742
2009-08-12,592.014149743973
2009-08-13,606.8302088578691
2009-08-14,597.200067790376
2009-08-17,577.0761169718719
2009-08-18,580.7003658760781
2009-08-19,582.4294605512183
2009-08-20,598.7626988524298
2009-08-21,620.2175657737663
2009-08-24,634.351416526372
2009-08-25,636.5518260812353
2009-08-26,622.6591421201886
2009-08-27,613.3076552193544
2009-08-28,623.0082310612077
2009-08-31,612.2181038136777
2009-09-01,612.6131038051468
2009-09-02,594.3635872525061
2009-09-03,604.0128993891799
2009-09-04,603.5009772541692
2009-09-07,614.846434448887
2009-09-08,622.8708354480593
2009-09-09,627.7056327692359
2009-09-10,626.2547553339168
2009-09-11,637.479796790456
2009-09-14,629.7197557143904
2009-09-15,640.57919206325
2009-09-16,653.2621548665546
2009-09-17,653.5556007334371
2009-09-18,656.6301247046353
2009-09-21,639.7745548030387
2009-09-22,658.1500020625098
2009-09-23,659.055949360052
2009-09-24,653.1937858916773
2009-09-25,652.8923872231227
2009-09-28,663.1723862473649
2009-09-29,666.122897573586
2009-09-30,657.3837395920589
2009-10-01,662.5155507045309
2009-10-02,643.1170021236978
2009-10-05,649.4773865434436
2009-10-06,669.5765056437045
2009-10-07,667.355832394597
2009-10-08,684.742373571077
2009-10-09,695.5944748220105
2009-10-12,718.869574016308
2009-10-13,703.9878640387486
2009-10-14,727.1000545643474
2009-10-15,717.8115879218101
2009-10-16,705.6075558980879
2009-10-19,724.0986784630398
2009-10-20,727.3966905877417
2009-10-21,730.421633971333
2009-10-22,721.4500775426732
2009-10-23,726.826980346345
2009-10-26,722.840992009813
2009-10-27,707.3188954452639
2009-10-28,673.6566838506786
2009-10-29,691.4541342593004
2009-10-30,669.3349646947946
2009-11-02,676.3044675504079
2009-11-03,657.691829149007
2009-11-04,664.1884397143626
2009-11-05,680.6531803349399
2009-11-06,670.9567027107538
2009-11-09,698.480490390202
2009-11-10,707.7843309267405
2009-11-11,709.3157043999563
2009-11-12,708.1954701514281
2009-11-13,704.2839991529027
2009-11-16,728.1783329064908
2009-11-17,722.8576124705917
2009-11-18,719.4786953128912
2009-11-19,703.9227296967265
2009-11-20,698.1589716576271
2009-11-23,708.0221057108799
2009-11-24,697.3651486723578
2009-11-25,686.6604457286272
2009-11-26,664.4070709526238
2009-11-27,669.2965951350958
2009-11-30,669.1468760361981
2009-12-01,683.9720303550072
2009-12-02,687.7638315073697
2009-12-03,689.7648174413038
2009-12-04,708.7401849201661
2009-12-07,696.6585689885758
2009-12-08,678.9811478592868
2009-12-09,674.5349067918002
2009-12-10,678.7091496220512
2009-12-11,686.0131182103576
2009-12-14,692.9013674103115
2009-12-15,699.2304697564141
2009-12-16,717.7756485438987
2009-12-17,704.9317261216906
2009-12-18,711.6439795921665
2009-12-21,720.7169382856282
2009-12-22,720.627737384819
2009-12-23,724.2053949170246
2009-12-24,726.9408253580157
2009-12-25,729.0606186611649
2009-12-28,729.246826889493
2009-12-29,727.8328507707084
2009-12-30,724.8682707622253
2009-12-31,730.715661684736
2010-01-01,730.715661684736
2010-01-04,737.1872424897583
2010-01-05,747.9620320336343
2010-01-06,751.2813024627047
2010-01-07,753.3462878843236
2010-01-08,755.1416505268746
2010-01-11,778.9196312807439
2010-01-12,767.7813977275581
2010-01-13,773.1623705688033
2010-01-14,782.4965754103621
2010-01-15,779.4666920130951
2010-01-18,788.8500484690952
2010-01-19,798.4621390657793
2010-01-20,792.90169054336
2010-01-21,782.5770742094027
2010-01-22,761.4497675256397
2010-01-25,760.7895510785372
2010-01-26,749.9670969040085
2010-01-27,750.9745127477189
2010-01-28,760.3119607481743
2010-01-29,770.6053225817358
2010-02-01,775.7020960726094
2010-02-02,782.4552069363924
2010-02-03,782.7379902342097
2010-02-04,756.5497592691272
2010-02-05,734.1725606995495
2010-02-08,716.5346852230856
2010-02-09,727.203392518329
2010-02-10,727.0663457425443
2010-02-11,734.0239402161083
2010-02-12,727.3408243523008
2010-02-15,735.2555524525878
2010-02-16,749.4049754977859
2010-02-17,755.8155925735958
2010-02-18,748.6724571903898
2010-02-19,758.9701861791203
2010-02-22,757.2514589866539
2010-02-23,749.0578062702186
2010-02-24,737.2473663369873
2010-02-25,724.9975609441543
2010-02-26,736.4717320655677
2010-03-01,757.6641595860334
2010-03-02,764.9108167433895
2010-03-03,765.7846275049903
2010-03-04,769.4916556697226
2010-03-05,787.6550203456333
2010-03-08,790.357349050303
2010-03-09,791.0272477911267
2010-03-10,790.9918059213492
2010-03-11,786.155558624245
2010-03-12,792.7393398860972
2010-03-15,787.3071076193024
2010-03-16,800.1256039800747
2010-03-17,811.3054041986329
2010-03-18,807.209979017763
2010-03-19,803.4504921693741
2010-03-22,800.5009495079777
2010-03-23,802.2914948173886
2010-03-24,807.5760336392588
2010-03-25,818.0902927566121
2010-03-26,813.9657886080394
2010-03-29,821.0765688553057
2010-03-30,829.0865997132706
2010-03-31,827.4762802649352
2010-04-01,849.5066626106454
2010-04-02,851.0842077219079
2010-04-05,859.4223365319577
2010-04-06,868.2719715208164
2010-04-07,863.7445652243578
2010-04-08,854.3670381807337
2010-04-09,865.6227565254289
2010-04-12,864.2735480548453
2010-04-13,860.8869976041989
2010-04-14,877.0973514724594
2010-04-15,882.442655644162
2010-04-16,867.0771502309867
2010-04-19,847.809811468691
2010-04-20,858.9995248654101
2010-04-21,858.4095352690435
2010-04-22,848.7657572311533
2010-04-23,859.3690522232454
2010-04-26,873.6386044274757
2010-04-27,857.212217769204
2010-04-28,842.9529196256041
2010-04-29,859.2070547579973
2010-04-30,849.8172547652375
2010-05-03,852.1682012417921
2010-05-04,825.8305007534932
2010-05-05,809.5733731550328
2010-05-06,797.5395727370293
2010-05-07,756.6424693753283
2010-05-10,788.7586017572547
2010-05-11,808.9150244424882
2010-05-12,841.3675656966598
2010-05-13,842.5623671469832
2010-05-14,821.281675583126
2010-05-17,824.1748617616504
2010-05-18,831.6362105136743
2010-05-19,799.1774765479449
2010-05-20,756.2564099459727
2010-05-21,752.9366692445227
2010-05-24,767.4960432645777
2010-05-25,727.6121996879256
2010-05-26,773.7474565685384
2010-05-27,793.7548823462538
2010-05-28,795.8512903237669
2010-05-31,802.6497730041564
2010-06-01,792.5886239085903
2010-06-02,804.9612327713701
2010-06-03,810.1913029523547
2010-06-04,795.5765819362374
2010-06-07,788.2997380512047
2010-06-08,777.9590752368209
2010-06-09,784.4841905365702
2010-06-10,795.6861194183417
2010-06-11,795.5636779460045
2010-06-14,791.6248263107958
2010-06-15,808.5233241492708
2010-06-16,808.3584131344331
2010-06-17,805.3359363348876
2010-06-18,809.7750796476525
2010-06-21,830.1216814568635
2010-06-22,822.6954524263293
2010-06-23,811.531230333451
2010-06-24,798.0674126831351
2010-06-25,791.2247772479718
2010-06-28,797.6321884769795
2010-06-29,778.5116180034906
2010-06-30,771.5521212425009
2010-07-01,743.9307207312972
2010-07-02,756.9233023823813
2010-07-05,760.8460477352256
2010-07-06,776.0275623097078
2010-07-07,777.6189081510163
2010-07-08,779.7840335328619
2010-07-09,784.022794573617
2010-07-12,796.563861999378
2010-07-13,806.1037970212037
2010-07-14,803.6266214764511
2010-07-15,793.0942793590456
2010-07-16,781.5544885161039
2010-07-19,781.5620293185543
2010-07-20,783.289416378593
2010-07-21,805.0414262453579
2010-07-22,816.9037455052872
2010-07-23,818.0434447949511
2010-07-26,824.6128127044825
2010-07-27,828.6759150052509
2010-07-28,823.8192102456298
2010-07-29,830.5911808687292
2010-07-30,822.2627116491414
2010-08-02,842.3789003325337
2010-08-03,834.4081705365825
2010-08-04,840.3101087824763
2010-08-05,836.5995648477493
2010-08-06,829.2053557429108
2010-08-09,834.8964097078765
2010-08-10,826.3518842593993
2010-08-11,814.3936275885977
2010-08-12,816.6132422770636
2010-08-13,818.1815765603498
2010-08-16,823.0781451993081
2010-08-17,831.6171749750314
2010-08-18,829.9978709776074
2010-08-19,821.6249146276712
2010-08-20,821.0109450859644
2010-08-23,821.5584066587248
2010-08-24,803.5926004503551
2010-08-25,798.898740627419
2010-08-26,808.7720719146267
2010-08-27,814.9189257749841
2010-08-30,816.1665211488913
2010-08-31,816.9954307482982
2010-09-01,827.9677264046478
2010-09-02,832.1112432442949
2010-09-03,836.6857379211958
2010-09-06,837.161474182651
2010-09-07,833.6141035598521
2010-09-08,843.4303454429537
2010-09-09,850.068368806511
2010-09-10,849.7454823348926
2010-09-13,857.7173707461855
2010-09-14,849.9011532372026
2010-09-15,845.686978120573
2010-09-16,833.4927668200588
2010-09-17,835.8545005025074
2010-09-20,841.0179593961616
2010-09-21,840.5426046027997
2010-09-22,828.606847545884
2010-09-23,827.7297452773411
2010-09-24,830.1619400117996
2010-09-27,829.714102748847
2010-09-28,826.9539421892442
2010-09-29,828.1628589789543
2010-09-30,835.6524794404557
2010-10-01,837.4412322577101
2010-10-04,844.6305182998257
2010-10-05,853.5978538358426
2010-10-06,858.4218114743231
2010-10-07,850.9222131055665
2010-10-08,849.4505291597907
2010-10-11,863.4420340277258
2010-10-12,860.8586141317686
2010-10-13,868.1220415245772
2010-10-14,859.1479247443604
