Date,EM EASTERN EUROPE IMI
2008-08-28,887.6246796712575
2008-08-29,886.9842106611727
2008-09-01,894.240982565092
2008-09-02,899.1528852677494
2008-09-03,865.8597859689214
2008-09-04,839.0046195281116
2008-09-05,814.715823138339
2008-09-08,833.8029103625349
2008-09-09,783.1665610390519
2008-09-10,770.7740499583559
2008-09-11,757.101407414777
2008-09-12,781.5313940443075
2008-09-15,748.5570091268576
2008-09-16,666.2232281993219
2008-09-17,640.898119713478
2008-09-18,643.9707647999211
2008-09-19,774.1732229643716
2008-09-22,764.2482318607081
2008-09-23,736.1226028168063
2008-09-24,752.7976984643411
2008-09-25,757.815175769122
2008-09-26,749.6736626159244
2008-09-29,693.081230710997
2008-09-30,731.9149368345107
2008-10-01,722.217736629009
2008-10-02,702.5012749659427
2008-10-03,670.4103369725781
2008-10-06,559.3636633317853
2008-10-07,552.124689817135
2008-10-08,503.0647382353276
2008-10-09,533.5775118157974
2008-10-10,515.28706912827
2008-10-13,511.75472566614127
2008-10-14,562.4764762191745
2008-10-15,506.57250355372844
2008-10-16,466.8122623335257
2008-10-17,438.2902221345286
2008-10-20,459.4993088338099
2008-10-21,467.25298117850343
2008-10-22,433.4546015703307
2008-10-23,419.196968028265
2008-10-24,362.2394095715295
2008-10-27,363.72011842915094
2008-10-28,398.2340179883561
2008-10-29,449.08807767528
2008-10-30,515.0073691743678
2008-10-31,524.7837490250193
2008-11-03,524.946496403852
2008-11-04,538.8852688737056
2008-11-05,547.8626452258724
2008-11-06,509.6437337655069
2008-11-07,513.920404575836
2008-11-10,528.454113790267
2008-11-11,471.5374284036486
2008-11-12,440.16433375855297
2008-11-13,428.4007665068943
2008-11-14,433.20875121202533
2008-11-17,411.3336665956193
2008-11-18,401.02766498287286
2008-11-19,396.3676222835811
2008-11-20,368.619048252669
2008-11-21,378.02470052705513
2008-11-24,416.59673749185504
2008-11-25,436.57824039349816
2008-11-26,430.209405005582
2008-11-27,445.85495926107467
2008-11-28,442.29998024720874
2008-12-01,419.92801133800367
2008-12-02,421.6317457833473
2008-12-03,412.0901169459416
2008-12-04,418.9547074417894
2008-12-05,407.21017619435634
2008-12-08,433.3649677007518
2008-12-09,432.8033043375486
2008-12-10,439.26501965531605
2008-12-11,439.2502238941054
2008-12-12,419.3882986911079
2008-12-15,428.86919354892274
2008-12-16,427.8651204132208
2008-12-17,414.8696246435119
2008-12-18,395.445950731277
2008-12-19,395.2766238945404
2008-12-22,400.2051702450515
2008-12-23,413.6569785092881
2008-12-24,404.6348328262186
2008-12-25,396.67413345599095
2008-12-26,388.80291328137264
2008-12-29,386.8219732173101
2008-12-30,384.8238693484658
2008-12-31,387.4613411398313
2009-01-01,387.4613411398313
2009-01-02,392.25905165160015
2009-01-05,408.0492499282707
2009-01-06,422.6523387118524
2009-01-07,409.4950734200731
2009-01-08,405.5896930027865
2009-01-09,406.75861216380656
2009-01-12,406.45396468755183
2009-01-13,406.3409937284758
2009-01-14,386.2135035560264
2009-01-15,374.55218996047364
2009-01-16,370.09291654929865
2009-01-19,353.680333481744
2009-01-20,350.08559220239476
2009-01-21,359.89507994623864
2009-01-22,347.4429234681935
2009-01-23,342.37880444388037
2009-01-26,361.0504792553551
2009-01-27,357.04550864895214
2009-01-28,360.5414486548917
2009-01-29,353.0073441892251
2009-01-30,354.86551337566766
2009-02-02,340.0332185453154
2009-02-03,334.4987113155107
2009-02-04,338.8614458935402
2009-02-05,335.15999061058426
2009-02-06,345.16077041377304
2009-02-09,367.5167177271766
2009-02-10,377.0694832211463
2009-02-11,379.039742616745
2009-02-12,369.30252785053153
2009-02-13,379.48855965784605
2009-02-16,367.1915997817223
2009-02-17,336.36250157611164
2009-02-18,327.0636642510565
2009-02-19,340.62443324012725
2009-02-20,325.1234047337549
2009-02-23,323.1220434172384
2009-02-24,329.16273102467477
2009-02-25,331.0061515154565
2009-02-26,339.823194257936
2009-02-27,334.8763027471305
2009-03-02,324.97966767839006
2009-03-03,327.92434695489175
2009-03-04,342.96460007584574
2009-03-05,335.7271365089873
2009-03-06,340.7183441422973
2009-03-09,342.20356213711995
2009-03-10,371.3698801014844
2009-03-11,368.29091317413156
2009-03-12,364.36452686525064
2009-03-13,376.0353216281575
2009-03-16,380.1320211527948
2009-03-17,378.72485980576323
2009-03-18,366.7402928811992
2009-03-19,377.49669444255386
2009-03-20,384.10667790046955
2009-03-23,410.04724777816125
2009-03-24,398.4832108909315
2009-03-25,412.0377310573405
2009-03-26,415.17877519794354
2009-03-27,402.04764803279414
2009-03-30,378.9444388787505
2009-03-31,381.7849929862985
2009-04-01,393.92463403484805
2009-04-02,421.6869632968672
2009-04-03,423.7248131135834
2009-04-06,423.89404877593535
2009-04-07,424.3374273500557
2009-04-08,441.648097158239
2009-04-09,468.98389345871374
2009-04-10,469.7821415071363
2009-04-13,460.86028033588804
2009-04-14,462.6724095598657
2009-04-15,461.76636309818923
2009-04-16,464.9095308798112
2009-04-17,468.9216720175144
2009-04-20,443.7707710749016
2009-04-21,439.8920178611751
2009-04-22,452.30486044276216
2009-04-23,465.9455200597131
2009-04-24,467.5455650292004
2009-04-27,456.84699802544895
2009-04-28,451.0577674787718
2009-04-29,467.97708584776217
2009-04-30,469.21905131647435
2009-05-01,472.3368136484806
2009-05-04,491.79135654777923
2009-05-05,495.28132688137424
2009-05-06,508.69341316553607
2009-05-07,517.6527806868248
2009-05-08,525.1650348004127
2009-05-11,519.947567408727
2009-05-12,536.290182715499
2009-05-13,509.3226444733634
2009-05-14,506.3809173537046
2009-05-15,508.60349090063676
2009-05-18,521.1213104994745
2009-05-19,535.2743275454981
2009-05-20,556.4932660669851
2009-05-21,527.9905317092333
2009-05-22,534.9333147914044
2009-05-25,532.8180532961136
2009-05-26,526.4015327636362
2009-05-27,536.4982905637368
2009-05-28,540.3477488558743
2009-05-29,551.3537831442259
2009-06-01,591.511881829779
2009-06-02,587.5113003631179
2009-06-03,550.0942178425258
2009-06-04,555.2855065080911
2009-06-05,570.5477993740558
2009-06-08,556.3513535273261
2009-06-09,557.4722680816554
2009-06-10,571.4916611851528
2009-06-11,574.6272358806298
2009-06-12,576.2695447574403
2009-06-15,551.1710750535407
2009-06-16,555.3087040780633
2009-06-17,527.9833923935539
2009-06-18,521.4084634587349
2009-06-19,525.1074827119975
2009-06-22,487.61874295265557
2009-06-23,476.1647919360493
2009-06-24,503.2031281683051
2009-06-25,495.9577792792041
2009-06-26,496.2300010907221
2009-06-29,507.68135653011655
2009-06-30,502.5952640015126
2009-07-01,521.2119084469421
2009-07-02,504.5903083496477
2009-07-03,501.2636691901661
2009-07-06,481.09135291092394
2009-07-07,479.2192834933941
2009-07-08,466.5337240600054
2009-07-09,466.01783698435554
2009-07-10,448.93861954763673
2009-07-13,452.6220208555955
2009-07-14,468.44137205540744
2009-07-15,493.76454545763494
2009-07-16,493.614277595981
2009-07-17,502.22693160949854
2009-07-20,522.5496457192702
2009-07-21,530.6588169286523
2009-07-22,519.3600758574881
2009-07-23,543.9647906468225
2009-07-24,545.7175177252485
2009-07-27,552.5447067735358
2009-07-28,533.7460806262833
2009-07-29,524.5485147408655
2009-07-30,555.4766442793598
2009-07-31,556.8982822120523
2009-08-03,578.8888130867585
2009-08-04,575.4356519138989
2009-08-05,566.1926540556026
2009-08-06,568.902417029222
2009-08-07,580.4482406071238
2009-08-10,576.6442553810757
2009-08-11,555.4760644391854
2009-08-12,557.6421547150483
2009-08-13,571.568013399683
2009-08-14,560.9423800255248
2009-08-17,538.1475502756957
2009-08-18,542.3090106833303
2009-08-19,541.5691009280953
2009-08-20,556.7328022023247
2009-08-21,580.0106634591796
2009-08-24,594.8459826631173
2009-08-25,597.0158491735878
2009-08-26,584.8625230097765
2009-08-27,573.4182248385852
2009-08-28,584.4317003297253
2009-08-31,574.9590332198088
2009-09-01,574.4092022163394
2009-09-02,556.6986818013145
2009-09-03,566.8175617653189
2009-09-04,567.9810445385997
2009-09-07,580.292397247947
2009-09-08,591.6312974313465
2009-09-09,598.7367026796604
2009-09-10,596.9545109147658
2009-09-11,605.2591561287942
2009-09-14,597.1445413281815
2009-09-15,609.7014600499167
2009-09-16,622.5708624429452
2009-09-17,621.9402630297204
2009-09-18,625.6677891559265
2009-09-21,606.9064976260671
2009-09-22,628.2920597094811
2009-09-23,628.1458315456831
2009-09-24,619.7609967023727
2009-09-25,620.1566548143204
2009-09-28,631.1457062323302
2009-09-29,632.3858072503762
2009-09-30,623.9381070136681
2009-10-01,630.41815558887
2009-10-02,610.8151855755995
2009-10-05,614.5853665451602
2009-10-06,632.9746234481845
2009-10-07,631.4344700569728
2009-10-08,648.9615102020617
2009-10-09,660.5055907690697
2009-10-12,684.9797518099136
2009-10-13,670.7745483315159
2009-10-14,693.7469912255216
2009-10-15,683.5322817608867
2009-10-16,673.4537868613892
2009-10-19,693.2306254167371
2009-10-20,695.180085589857
2009-10-21,698.885614006313
2009-10-22,690.3688553255945
2009-10-23,695.5874039155401
2009-10-26,692.624999800042
2009-10-27,676.4346627689516
2009-10-28,642.1952275350166
2009-10-29,661.9799616640599
2009-10-30,641.0103740446053
2009-11-02,648.5898731598869
2009-11-03,629.6124794492255
2009-11-04,634.511029298847
2009-11-05,653.4640488424731
2009-11-06,642.9286712210303
2009-11-09,672.5152966119799
2009-11-10,682.1253757995892
2009-11-11,682.049481979836
2009-11-12,680.913836535574
2009-11-13,677.6185522800172
2009-11-16,704.208186230365
2009-11-17,701.677747197012
2009-11-18,700.9189935000384
2009-11-19,684.0111413294369
2009-11-20,679.7919101770474
2009-11-23,690.6109891183028
2009-11-24,679.1712218968423
2009-11-25,667.1614664392548
2009-11-26,644.2839763136909
2009-11-27,649.7874254035785
2009-11-30,650.2788540105233
2009-12-01,663.7283395550172
2009-12-02,662.5701420537257
2009-12-03,659.5876158320216
2009-12-04,678.4300535798952
2009-12-07,665.1705451252661
2009-12-08,646.535130999187
2009-12-09,642.426659123692
2009-12-10,644.954322827724
2009-12-11,653.5184236574597
2009-12-14,659.5434693901574
2009-12-15,665.7426526849299
2009-12-16,685.8141743120447
2009-12-17,672.3699593997019
2009-12-18,679.0368047719971
2009-12-21,686.9201568556005
2009-12-22,685.8720671351599
2009-12-23,690.8332942988726
2009-12-24,693.2545245515738
2009-12-25,695.1929490502378
2009-12-28,695.4152211389187
2009-12-29,693.2905604185169
2009-12-30,689.5831577180204
2009-12-31,692.2165899242784
2010-01-01,692.2165899242784
2010-01-04,696.7447924775701
2010-01-05,706.6938502605279
2010-01-06,709.1872097065465
2010-01-07,709.1918181154755
2010-01-08,711.2271104045883
2010-01-11,741.6327299110678
2010-01-12,729.6846650438487
2010-01-13,732.748516071705
2010-01-14,743.4384876683914
2010-01-15,740.8866124582826
2010-01-18,749.8240146591323
2010-01-19,758.3491316884608
2010-01-20,751.0378453151328
2010-01-21,740.0898842603243
2010-01-22,721.4572766026033
2010-01-25,719.6268041018468
2010-01-26,706.6531479626061
2010-01-27,708.9359716964517
2010-01-28,716.3561041569603
2010-01-29,727.1718591786178
2010-02-01,730.3642764657599
2010-02-02,739.7578664328595
2010-02-03,740.0473854071838
2010-02-04,715.0525968128084
2010-02-05,695.1202467276632
2010-02-08,679.1268335503164
2010-02-09,688.7855234768936
2010-02-10,689.220887593817
2010-02-11,694.2797057895078
2010-02-12,687.7751750962157
2010-02-15,695.4463491088336
2010-02-16,710.8449394824084
2010-02-17,713.7040231542086
2010-02-18,708.3319195981949
2010-02-19,716.85593219516
2010-02-22,718.5977122765373
2010-02-23,713.5246016957695
2010-02-24,705.536539979314
2010-02-25,693.9018163070733
2010-02-26,704.4110941173858
2010-03-01,723.1041758710877
2010-03-02,730.8618619194673
2010-03-03,732.1709673823841
2010-03-04,737.540714121799
2010-03-05,754.6661015095128
2010-03-08,755.5686597585244
2010-03-09,757.1300211850562
2010-03-10,758.1459683159393
2010-03-11,753.920171573319
2010-03-12,762.2065590097974
2010-03-15,755.7983238613847
2010-03-16,767.3177154518493
2010-03-17,776.1116954875414
2010-03-18,773.8581913389177
2010-03-19,769.5457788981009
2010-03-22,765.5807081319526
2010-03-23,766.1058462887117
2010-03-24,768.3754006049878
2010-03-25,774.4732483073964
2010-03-26,771.7902202716812
2010-03-29,779.7662310005193
2010-03-30,787.7688981478329
2010-03-31,786.6350997910914
2010-04-01,807.9652637298291
2010-04-02,808.9175864432956
2010-04-05,816.0307951696776
2010-04-06,824.3124294311559
2010-04-07,816.7548166486944
2010-04-08,807.2556983305622
2010-04-09,817.4009268102491
2010-04-12,818.1855184075
2010-04-13,816.0756345245609
2010-04-14,830.3599333911612
2010-04-15,835.7387977436373
2010-04-16,820.8275639262923
2010-04-19,799.9095571228755
2010-04-20,809.7947080461616
2010-04-21,809.1136344571512
2010-04-22,797.3244350028829
2010-04-23,809.7734715698085
2010-04-26,822.5240619696336
2010-04-27,807.559326836827
2010-04-28,792.0143759120248
2010-04-29,807.027364287277
2010-04-30,796.507210983071
2010-05-03,800.3062420858847
2010-05-04,773.6200215779462
2010-05-05,757.4264886924935
2010-05-06,745.4177146390848
2010-05-07,709.718032686003
2010-05-10,733.1122382111284
2010-05-11,755.2287409366727
2010-05-12,786.8364286826042
2010-05-13,785.8977042141693
2010-05-14,768.2253786262064
2010-05-17,769.8133267157702
2010-05-18,775.9107367338363
2010-05-19,743.4918268317679
2010-05-20,702.5431527206248
2010-05-21,700.8268298600069
2010-05-24,713.0167997175638
2010-05-25,675.2384284781042
2010-05-26,719.9164650975044
2010-05-27,741.3641526554089
2010-05-28,742.4369489825981
2010-05-31,752.1868185002269
2010-06-01,741.1551777894471
2010-06-02,752.4921667350702
2010-06-03,757.6311183827969
2010-06-04,742.8978261001029
2010-06-07,734.7208985515055
2010-06-08,725.2788279873394
2010-06-09,730.7612825135636
2010-06-10,741.7506669595493
2010-06-11,739.7497255893927
2010-06-14,735.0437323632963
2010-06-15,752.6432887079785
2010-06-16,752.2606064991265
2010-06-17,747.6668291769207
2010-06-18,751.792033108938
2010-06-21,773.6683741639109
2010-06-22,765.7431895135787
2010-06-23,757.4023584109268
2010-06-24,743.1924513969617
2010-06-25,735.217492057653
2010-06-28,740.3895424271273
2010-06-29,721.6840242289618
2010-06-30,715.481913715766
2010-07-01,687.6924570433324
2010-07-02,699.2942844301372
2010-07-05,702.3445837697839
2010-07-06,717.388604277091
2010-07-07,719.2600827857922
2010-07-08,720.0562390277379
2010-07-09,724.9906730665352
2010-07-12,737.6096809511561
2010-07-13,746.8319436824726
2010-07-14,744.0104397153806
2010-07-15,735.033762855823
2010-07-16,723.0366783750362
2010-07-19,722.142980513181
2010-07-20,722.1491103292815
2010-07-21,741.8017174780659
2010-07-22,753.6707853734206
2010-07-23,756.4151104716555
2010-07-26,763.9634917066842
2010-07-27,766.1436383987266
2010-07-28,760.5497930262748
2010-07-29,768.2268860743362
2010-07-30,760.0021815706073
2010-08-02,780.7442045995676
2010-08-03,774.5361595447503
2010-08-04,781.2479615348606
2010-08-05,778.3172406268335
2010-08-06,769.8501998149001
2010-08-09,775.2402676886538
2010-08-10,766.9356944381407
2010-08-11,756.130193528269
2010-08-12,756.6863637291711
2010-08-13,757.1608663803472
2010-08-16,761.6307591241596
2010-08-17,768.8910081108179
2010-08-18,766.8738360444839
2010-08-19,760.1441701284399
2010-08-20,758.346967740948
2010-08-23,759.1639005790918
2010-08-24,740.2427352730311
2010-08-25,735.5092556821232
2010-08-26,744.5306497361711
2010-08-27,750.5360365168793
2010-08-30,751.7882940210916
2010-08-31,751.0901148073311
2010-09-01,761.8783024364428
2010-09-02,765.8460100393776
2010-09-03,770.2739969417695
2010-09-06,770.7050501787837
2010-09-07,767.0731051205418
2010-09-08,778.9686442591368
2010-09-09,785.6560480815426
2010-09-10,784.5060394802531
2010-09-13,789.4037571020056
2010-09-14,781.1873614574615
2010-09-15,774.345861877702
2010-09-16,761.3513100521942
2010-09-17,763.0481067052034
2010-09-20,767.3478065527236
2010-09-21,768.0135564936915
2010-09-22,756.3233718269877
2010-09-23,755.176682710988
2010-09-24,758.7117503627424
2010-09-27,756.9688332599618
2010-09-28,751.076051968277
2010-09-29,752.0927968491673
2010-09-30,759.4045089068236
2010-10-01,765.1688642070892
2010-10-04,772.0127236801162
2010-10-05,778.9095764367983
2010-10-06,781.7413898998276
2010-10-07,774.7904216972587
2010-10-08,770.8276707422541
2010-10-11,780.7122073063837
2010-10-12,775.6692857602769
2010-10-13,782.6482109542428
2010-10-14,776.5565910941605
2010-10-15,772.6655284538496
2010-10-18,777.8642698618513
2010-10-19,771.431461647791
2010-10-20,765.9645830037481
2010-10-21,780.3432284214791
2010-10-22,783.6205887239322
2010-10-25,787.8865035293212
2010-10-26,787.9508151603303
2010-10-27,779.8133997630741
2010-10-28,776.4891561706974
2010-10-29,780.3371819809819
2010-11-01,785.9635934408522
2010-11-02,784.4461191572647
2010-11-03,784.5236847224675
2010-11-04,784.4928958012126
2010-11-05,791.5442986117146
2010-11-08,802.1652196672984
2010-11-09,817.1004914195051
2010-11-10,811.9005216779411
2010-11-11,806.335733359324
2010-11-12,801.0206060295254
2010-11-15,803.1204643974811
2010-11-16,786.3011713780148
2010-11-17,785.1985354838364
2010-11-18,795.9751086298753
2010-11-19,792.8182380826412
2010-11-22,790.0196871300827
2010-11-23,786.6467247017129
2010-11-24,800.4803490315574
2010-11-25,805.3912975140987
2010-11-26,802.0077085772832
2010-11-29,797.9005161087406
2010-11-30,804.7905284241265
2010-12-01,824.6401857672935
2010-12-02,838.1018353723533
2010-12-03,838.916741399657
2010-12-06,851.7673843294378
2010-12-07,854.9842299008036
2010-12-08,847.9677872216331
2010-12-09,853.8331496447713
2010-12-10,852.3402370621786
2010-12-13,853.1150305751656
2010-12-14,856.9340194113436
2010-12-15,863.4975355262169
2010-12-16,862.214063492974
2010-12-17,868.1128569539883
2010-12-20,865.1183556162783
2010-12-21,871.8474535880623
2010-12-22,878.7976457837116
2010-12-23,882.3443189087798
2010-12-24,879.3418724496853
2010-12-27,874.4506243603669
2010-12-28,874.3106158122121
2010-12-29,876.8563990903597
2010-12-30,869.1580703536551
2010-12-31,863.5327222130835
2011-01-03,869.6986425910262
2011-01-04,872.8771138737702
2011-01-05,881.0893771665619
2011-01-06,886.2008782472243
2011-01-07,884.7441632881954
2011-01-10,881.7678746920935
2011-01-11,900.0868759204948
2011-01-12,924.603080433765
2011-01-13,908.9569204009434
2011-01-14,904.0256156162473
2011-01-17,919.3007244434257
2011-01-18,919.1750388389825
2011-01-19,911.9767443131897
2011-01-20,894.757956552346
2011-01-21,896.3744047454745
2011-01-24,882.1611752575802
2011-01-25,881.1112110185842
2011-01-26,894.0158394267278
