Date,EM EUROPE SMALL GROWTH
2002-07-30,212.3104184776236
2002-07-31,213.4655342090485
2002-08-01,215.8197728743165
2002-08-02,214.572428918888
2002-08-05,209.01048587098373
2002-08-06,211.9008740613252
2002-08-07,212.27045332577237
2002-08-08,213.66777778618106
2002-08-09,212.1788155939282
2002-08-12,210.47890386141978
2002-08-13,212.49201476825044
2002-08-14,209.8472471916369
2002-08-15,208.7789339731773
2002-08-16,210.4125530334415
2002-08-19,212.60014473288973
2002-08-20,214.0656283563752
2002-08-21,214.61697777417166
2002-08-22,216.29905813626593
2002-08-23,213.87157908894497
2002-08-26,214.37018659746678
2002-08-27,215.74324717847
2002-08-28,214.76613229905615
2002-08-29,211.99095922226195
2002-08-30,213.6769987493797
2002-09-02,211.03856809944654
2002-09-03,206.24767132167548
2002-09-04,208.01487580565407
2002-09-05,208.25281301803483
2002-09-06,212.91185776246718
2002-09-09,213.1126158930525
2002-09-10,214.9355846056768
2002-09-11,220.23301022271315
2002-09-12,218.60091336303435
2002-09-13,216.77015756436083
2002-09-16,217.83846034098113
2002-09-17,219.15203141915373
2002-09-18,214.225298599093
2002-09-19,213.53595613700068
2002-09-20,216.15187744062436
2002-09-23,215.02619409985812
2002-09-24,212.58620622001445
2002-09-25,214.21859308978574
2002-09-26,215.8652580630129
2002-09-27,214.18978530584508
2002-09-30,209.7630454637365
2002-10-01,211.0979904995333
2002-10-02,212.24789227846605
2002-10-03,213.60130047776767
2002-10-04,213.90771478600973
2002-10-07,214.3566155127792
2002-10-08,216.87932300188623
2002-10-09,217.23486143594133
2002-10-10,219.97517636556242
2002-10-11,221.86388764594747
2002-10-14,219.35276756810467
2002-10-15,225.42481602386508
2002-10-16,225.53661284383114
2002-10-17,230.40943508455013
2002-10-18,233.21821366544538
2002-10-21,236.26005728707514
2002-10-22,236.47225947799382
2002-10-23,235.5702097870325
2002-10-24,237.1613406694264
2002-10-25,236.1829135520976
2002-10-28,236.8416793300787
2002-10-29,234.345102344765
2002-10-30,234.786462322572
2002-10-31,236.11736573611154
2002-11-01,232.6157634824408
2002-11-04,237.37737433754506
2002-11-05,241.27984197004702
2002-11-06,239.57076802872723
2002-11-07,242.9860703260247
2002-11-08,242.1425079748565
2002-11-11,239.37623139207065
2002-11-12,236.32992208233037
2002-11-13,237.5410609727928
2002-11-14,240.22502230044302
2002-11-15,243.56300304971543
2002-11-18,249.14946864044893
2002-11-19,244.37097927460783
2002-11-20,244.43615213356222
2002-11-21,251.6125433678778
2002-11-22,252.30205975158034
2002-11-25,255.43785459187418
2002-11-26,254.8799691671463
2002-11-27,258.2996629833017
2002-11-28,257.15123528087906
2002-11-29,258.5437962049523
2002-12-02,261.7900650107339
2002-12-03,260.2009293537043
2002-12-04,258.3828321468688
2002-12-05,257.92089027725274
2002-12-06,255.91836751409053
2002-12-09,253.03140950303631
2002-12-10,256.847051963674
2002-12-11,250.9910585536781
2002-12-12,254.35021398137937
2002-12-13,254.20924338301833
2002-12-16,246.8750015867335
2002-12-17,237.66257939152968
2002-12-18,233.08929580388184
2002-12-19,230.50592225774636
2002-12-20,231.42595886004128
2002-12-23,227.68783418824285
2002-12-24,223.789000012846
2002-12-25,226.95880977081086
2002-12-26,223.96673031582398
2002-12-27,224.3807646921785
2002-12-30,223.586828829347
2002-12-31,224.02131406290346
2003-01-01,224.02131406290346
2003-01-02,228.17231656467513
2003-01-03,231.04104419389907
2003-01-06,226.62576481084636
2003-01-07,222.6495594379366
2003-01-08,224.97814638801628
2003-01-09,223.18350954780774
2003-01-10,222.51520510317977
2003-01-13,224.9539939295436
2003-01-14,221.80790161801127
2003-01-15,222.1387104078361
2003-01-16,221.5478729716809
2003-01-17,218.35863580467048
2003-01-20,219.44545699847325
2003-01-21,218.3883765315945
2003-01-22,214.92799934892147
2003-01-23,217.28665760448322
2003-01-24,215.21950867930084
2003-01-27,213.41056333267267
2003-01-28,212.63924167611967
2003-01-29,211.52930346710016
2003-01-30,215.29757780104728
2003-01-31,218.29569443680575
2003-02-03,220.58071942892005
2003-02-04,214.0705020176646
2003-02-05,213.96624886446853
2003-02-06,215.6005064627121
2003-02-07,216.956641979258
2003-02-10,217.99369337378133
2003-02-11,220.88871117900155
2003-02-12,220.36368210472637
2003-02-13,218.8218221139746
2003-02-14,218.52024795365398
2003-02-17,222.8934806870878
2003-02-18,227.1578312373345
2003-02-19,220.80692167724303
2003-02-20,219.83193859877258
2003-02-21,221.3223251855836
2003-02-24,219.82097512839692
2003-02-25,218.03121378619852
2003-02-26,217.68289054732696
2003-02-27,219.92430737842076
2003-02-28,220.09050087455634
2003-03-03,208.03919765960805
2003-03-04,209.82250571418263
2003-03-05,210.43735141800133
2003-03-06,210.25102149533063
2003-03-07,209.204156702514
2003-03-10,209.27219635010934
2003-03-11,208.38982210599698
2003-03-12,208.00854045298686
2003-03-13,210.51128960911663
2003-03-14,211.97298041933297
2003-03-17,201.2782145276294
2003-03-18,211.1940268558429
2003-03-19,205.87993547781852
2003-03-20,204.09378800663762
2003-03-21,205.3513198122871
2003-03-24,200.31435728671417
2003-03-25,202.3078794490022
2003-03-26,205.1936692272297
2003-03-27,204.65407034769154
2003-03-28,205.41111859125965
2003-03-31,199.05980458401555
2003-04-01,203.6944505855077
2003-04-02,207.33325644881205
2003-04-03,210.33954842588543
2003-04-04,213.4839611201576
2003-04-07,217.64324090635623
2003-04-08,217.444244483565
2003-04-09,220.70386379504532
2003-04-10,217.35355226048313
2003-04-11,219.32777540520928
2003-04-14,221.55026674411255
2003-04-15,223.43106275547652
2003-04-16,223.92128037858492
2003-04-17,223.26673128943483
2003-04-18,225.40284851202057
2003-04-21,228.61599524312922
2003-04-22,226.00994706806927
2003-04-23,227.22722962464954
2003-04-24,224.92366546071986
2003-04-25,226.81496823274244
2003-04-28,226.10099991974445
2003-04-29,227.1571670765447
2003-04-30,227.7797084664415
2003-05-01,227.31061752900962
2003-05-02,227.9919945593921
2003-05-05,229.12422026971058
2003-05-06,227.6687767781322
2003-05-07,224.67176598690216
2003-05-08,224.45459358878722
2003-05-09,223.86734265342218
2003-05-12,223.89532753925047
2003-05-13,223.0642452369629
2003-05-14,222.13853426510872
2003-05-15,223.5912283560816
2003-05-16,223.7299621444728
2003-05-19,221.2818444588718
2003-05-20,223.60422931693574
2003-05-21,222.32837483574676
2003-05-22,225.84144327394458
2003-05-23,229.3422266897346
2003-05-26,227.51827673241272
2003-05-27,226.88140446006244
2003-05-28,231.98268509991797
2003-05-29,231.73789533718244
2003-05-30,233.78538388602425
2003-06-02,234.30394189529903
2003-06-03,233.91845089170502
2003-06-04,233.7496966708083
2003-06-05,233.05015572565068
2003-06-06,236.49361676490386
2003-06-09,233.60414883381313
2003-06-10,234.19496126769744
2003-06-11,233.23891099484152
2003-06-12,234.3083971291145
2003-06-13,235.04135625002235
2003-06-16,238.1120658992132
2003-06-17,241.03510975234246
2003-06-18,242.67542009357123
2003-06-19,239.5347619834216
2003-06-20,239.97575126997125
2003-06-23,240.1821539690836
2003-06-24,240.3685990910694
2003-06-25,240.87166462276218
2003-06-26,243.44094487710188
2003-06-27,244.76583341844596
2003-06-30,243.40520391314638
2003-07-01,242.32459668608598
2003-07-02,244.05577514845598
2003-07-03,244.7487189982556
2003-07-04,246.5717912494722
2003-07-07,249.86244029107957
2003-07-08,250.52532956036447
2003-07-09,247.6708006767694
2003-07-10,247.3951634873969
2003-07-11,247.2893077879539
2003-07-14,253.29126728147313
2003-07-15,257.548549026386
2003-07-16,254.09306089572559
2003-07-17,251.4257589945618
2003-07-18,252.76728251649044
2003-07-21,252.93757589103288
2003-07-22,251.22586713391541
2003-07-23,249.76900306842202
2003-07-24,250.4822826741605
2003-07-25,251.09421205904454
2003-07-28,253.83913794787685
2003-07-29,252.16174151786356
2003-07-30,252.565821270587
2003-07-31,256.3248420116694
2003-08-01,255.92780648136682
2003-08-04,259.2445946548836
2003-08-05,262.4549906960253
2003-08-06,260.9409393725116
2003-08-07,263.4915560351444
2003-08-08,266.95965766134015
2003-08-11,268.1492132588141
2003-08-12,273.1666762293123
2003-08-13,272.7224185337652
2003-08-14,275.50972351833985
2003-08-15,276.711864453609
2003-08-18,276.4554866858484
2003-08-19,279.02949947281456
2003-08-20,276.914447102477
2003-08-21,283.9398838419256
2003-08-22,289.3134003327841
2003-08-25,288.41018145663384
2003-08-26,290.5616356372854
2003-08-27,290.1572413094456
2003-08-28,290.2240440015637
2003-08-29,301.4757928089205
2003-09-01,306.31767993725816
2003-09-02,307.8824429238051
2003-09-03,306.7285478370383
2003-09-04,305.50729283218124
2003-09-05,300.20908695014316
2003-09-08,297.3849553841514
2003-09-09,295.59115651997035
2003-09-10,295.4810366089356
2003-09-11,300.7467714594594
2003-09-12,302.0470182204276
2003-09-15,301.3679558133531
2003-09-16,306.05655989624466
2003-09-17,304.3552661074068
2003-09-18,305.48061604712757
2003-09-19,305.0703347057104
2003-09-22,300.8496310151152
2003-09-23,299.228853955423
2003-09-24,299.47443799155565
2003-09-25,295.21967707924506
2003-09-26,294.4446029754955
2003-09-29,287.4329834744259
2003-09-30,284.877428880586
2003-10-01,286.0248145710294
2003-10-02,288.5691524269074
2003-10-03,294.4144180528771
2003-10-06,305.44795250780106
2003-10-07,301.6865992398422
2003-10-08,302.6904865871799
2003-10-09,306.08753356604154
2003-10-10,308.1186298835255
2003-10-13,307.3755133013165
2003-10-14,308.1726915854264
2003-10-15,312.60268348620747
2003-10-16,310.8493311692229
2003-10-17,310.69902106155183
2003-10-20,310.6769256513416
2003-10-21,305.79307164387814
2003-10-22,299.43706749793245
2003-10-23,292.91655233691273
2003-10-24,292.0096156699211
2003-10-27,283.0995820806591
2003-10-28,290.6080592656478
2003-10-29,289.72385181014795
2003-10-30,292.7332879399223
2003-10-31,295.6454162175977
2003-11-03,307.0950813376767
2003-11-04,307.1633230532697
2003-11-05,306.57739457705134
2003-11-06,301.61365474413094
2003-11-07,300.9999011159069
2003-11-10,300.68626919471603
2003-11-11,298.50074907429797
2003-11-12,299.6534564998992
2003-11-13,300.45940476096666
2003-11-14,300.49014176309635
2003-11-17,295.66598198085154
2003-11-18,291.3341608719468
2003-11-19,282.6786453588565
2003-11-20,273.77727766594376
2003-11-21,275.8484299926866
2003-11-24,279.77634226923533
2003-11-25,279.0277845679698
2003-11-26,278.7042498316081
2003-11-27,279.62978418895375
2003-11-28,278.59662965640496
2003-12-01,287.678432345106
2003-12-02,285.90507648960977
2003-12-03,290.45753407058294
2003-12-04,290.07995580288633
2003-12-05,289.0668066065745
2003-12-08,294.3453320254002
2003-12-09,296.6843398019356
2003-12-10,294.7881192902088
2003-12-11,297.14005965156736
2003-12-12,299.0583559950626
2003-12-15,301.9686238431771
2003-12-16,298.42598983165493
2003-12-17,297.75427807001824
2003-12-18,302.98508539534123
2003-12-19,306.58802723491414
2003-12-22,308.1123935292269
2003-12-23,306.4067026572482
2003-12-24,305.9669353206777
2003-12-25,303.35716820439643
2003-12-26,306.0072812472054
2003-12-29,305.49685449471
2003-12-30,306.2582833619283
2003-12-31,307.2566055943289
2004-01-01,307.2566055943289
2004-01-02,310.87570957614685
2004-01-05,316.1034044422063
2004-01-06,312.09640264334325
2004-01-07,315.3677935167395
2004-01-08,313.69127193845526
2004-01-09,317.1524481623928
2004-01-12,319.2435069434437
2004-01-13,320.91704243084695
2004-01-14,318.364125747585
2004-01-15,320.7753876162099
2004-01-16,320.283623990837
2004-01-19,317.69932226106573
2004-01-20,321.9638007439982
2004-01-21,321.38514695806373
2004-01-22,319.1100742254548
2004-01-23,321.18618023814975
2004-01-26,323.07144440060455
2004-01-27,317.739322076707
2004-01-28,314.40399952788755
2004-01-29,310.9820585123512
2004-01-30,308.08664885149375
2004-02-02,307.8820976592478
2004-02-03,306.4295101560287
2004-02-04,308.40949175765104
2004-02-05,305.39043496132416
2004-02-06,304.2397992655065
2004-02-09,310.003668919128
2004-02-10,309.57107996270156
2004-02-11,312.33252196625824
2004-02-12,317.2267708571577
2004-02-13,319.4012302269951
2004-02-16,319.1421467156066
2004-02-17,318.00169426609284
2004-02-18,319.23258674934044
2004-02-19,316.41274389991554
2004-02-20,317.05278398605225
2004-02-23,317.2667121463295
2004-02-24,314.845183276159
2004-02-25,319.6520758118849
2004-02-26,322.32283292138396
2004-02-27,324.23568343280505
2004-03-01,330.1466684910752
2004-03-02,333.57397596752685
2004-03-03,335.15891342082625
2004-03-04,333.56862890931393
2004-03-05,332.218319132207
2004-03-08,337.5220166551651
2004-03-09,333.66359896649334
2004-03-10,336.78222080111976
2004-03-11,330.6792891501891
2004-03-12,332.4965406975282
2004-03-15,332.2091074822585
2004-03-16,327.5482273153487
2004-03-17,333.5470225233305
2004-03-18,330.6195112101583
2004-03-19,334.6050731364535
2004-03-22,334.104291470455
2004-03-23,336.0208700411592
2004-03-24,337.8335688979357
2004-03-25,338.6966657512411
2004-03-26,342.97815524038526
2004-03-29,344.24459271593963
2004-03-30,340.75840591336924
2004-03-31,341.03219064772634
2004-04-01,341.7779009265297
2004-04-02,351.9954063814763
2004-04-05,355.01951071730633
2004-04-06,349.7839922344015
2004-04-07,347.9889455679712
2004-04-08,343.98888033749665
2004-04-09,345.1128299353443
2004-04-12,343.4476249663931
2004-04-13,343.86728980302036
2004-04-14,339.09617254335393
2004-04-15,337.5326597861711
2004-04-16,339.5763591712737
2004-04-19,343.4248084924583
2004-04-20,343.92543713726167
2004-04-21,342.2799211093986
2004-04-22,339.0378643583119
2004-04-23,340.0501877088924
2004-04-26,333.5860780570511
2004-04-27,327.1518346345329
2004-04-28,325.21272626049256
2004-04-29,318.5543543472308
2004-04-30,318.6451792403834
2004-05-03,312.5948921121957
2004-05-04,311.9616107941617
2004-05-05,310.7825355773299
2004-05-06,303.97907156172624
2004-05-07,297.5580994629605
2004-05-10,291.44779158828834
2004-05-11,293.287090383816
2004-05-12,295.1886523153584
2004-05-13,289.21518548896057
2004-05-14,288.3595364060895
2004-05-17,285.6998850228602
2004-05-18,289.1903317842884
2004-05-19,290.7315107887477
2004-05-20,292.57853813529107
2004-05-21,293.4490636449339
2004-05-24,300.6493533290769
2004-05-25,295.6507275378174
2004-05-26,300.00366021620636
2004-05-27,298.42915103969773
2004-05-28,299.635014766095
2004-05-31,297.7462343082726
2004-06-01,292.7637401356933
2004-06-02,296.4436051012459
2004-06-03,297.1661583824249
2004-06-04,299.13351530819824
2004-06-07,301.733517776769
2004-06-08,300.88531987994827
2004-06-09,301.30918856727004
2004-06-10,301.5121090155334
2004-06-11,301.0246847517537
2004-06-14,297.0046313700645
2004-06-15,295.51975031539496
2004-06-16,297.21586809632294
2004-06-17,296.1681650429323
2004-06-18,296.8364105288959
2004-06-21,297.73231526464673
2004-06-22,298.19924818955553
2004-06-23,300.6536483598088
2004-06-24,301.1269837535223
2004-06-25,303.93773877311287
2004-06-28,305.3582217817244
2004-06-29,305.7358085882754
2004-06-30,305.6537106292727
2004-07-01,306.94663711304554
2004-07-02,302.0154822587673
2004-07-05,303.519494406425
2004-07-06,301.637755210003
2004-07-07,299.14569326994933
2004-07-08,298.6740003279757
2004-07-09,298.93360956756067
2004-07-12,300.08281363229474
2004-07-13,302.60643069558364
2004-07-14,301.62988051050326
2004-07-15,302.4327322958244
2004-07-16,304.23494615417223
2004-07-19,306.9861104512004
2004-07-20,303.6441449217026
2004-07-21,305.0238572033215
2004-07-22,302.6548070913354
2004-07-23,305.47585468147673
2004-07-26,303.4471904676155
2004-07-27,304.04182022300824
2004-07-28,302.22094650296515
2004-07-29,305.0670275202697
2004-07-30,306.30263638989226
2004-08-02,307.52353420672523
2004-08-03,306.78400591423764
2004-08-04,306.0564169721339
2004-08-05,308.6041248648378
2004-08-06,304.9828940195984
2004-08-09,305.16235356918764
2004-08-10,308.23708558377945
2004-08-11,304.2809557208562
2004-08-12,303.1933128589669
2004-08-13,303.52034568229993
2004-08-16,306.74602411349827
2004-08-17,312.10111409360906
2004-08-18,310.38245038352017
2004-08-19,308.14341897548326
2004-08-20,309.78559599276514
2004-08-23,311.12495225229696
2004-08-24,316.6160407427943
2004-08-25,314.2088645765701
2004-08-26,313.9180938568644
2004-08-27,318.46512260333304
2004-08-30,318.7719701517454
2004-08-31,321.1660614969568
2004-09-01,322.80476072460823
2004-09-02,325.55119148060004
2004-09-03,328.9373881998541
2004-09-06,329.0497922558127
2004-09-07,329.6729223951225
2004-09-08,328.4949990853141
2004-09-09,328.4963616832911
2004-09-10,325.6832066984369
2004-09-13,327.5269116165045
2004-09-14,332.60843845864
2004-09-15,334.4597694298208
2004-09-16,334.38144104356
2004-09-17,330.644214961163
2004-09-20,328.0116095635767
2004-09-21,328.3495420219795
2004-09-22,327.7453478499225
2004-09-23,331.4080737549246
2004-09-24,331.98041726335833
2004-09-27,332.4486650715774
2004-09-28,335.50543793978215
2004-09-29,334.64153699965556
2004-09-30,335.6292216108478
2004-10-01,336.30816687497065
2004-10-04,340.36437029621874
2004-10-05,339.28648783800105
2004-10-06,342.13794608872934
2004-10-07,343.6633759603942
2004-10-08,340.9295842147274
2004-10-11,341.4989175535116
2004-10-12,337.97138907087873
2004-10-13,337.9231389042891
2004-10-14,334.11229670731115
2004-10-15,333.3612965293373
2004-10-18,333.20151048550025
2004-10-19,335.20627286121476
2004-10-20,327.4876920801645
2004-10-21,326.1128736423002
2004-10-22,327.8581134460328
2004-10-25,319.8518068049394
2004-10-26,322.8921401079404
2004-10-27,328.5416459436122
2004-10-28,325.7421588950083
2004-10-29,329.5339751786766
2004-11-01,330.14697110522826
2004-11-02,332.1381912806685
2004-11-03,332.31538591532455
