Date,EM EMEA SMALL GROWTH
2015-07-09,1138.4717143722507
2015-07-10,1133.661707222701
2015-07-13,1152.9585623836997
2015-07-14,1167.2023650593492
2015-07-15,1174.099198073778
2015-07-16,1185.1976093504188
2015-07-17,1198.4420423250176
2015-07-20,1191.4290340981752
2015-07-21,1186.685185646121
2015-07-22,1178.4027118035076
2015-07-23,1161.8245566737096
2015-07-24,1149.3921902893233
2015-07-27,1129.4904752983828
2015-07-28,1129.3461795362311
2015-07-29,1148.7060029204818
2015-07-30,1148.820520533029
2015-07-31,1146.7480246373377
2015-08-03,1138.2749319134266
2015-08-04,1148.6354904760399
2015-08-05,1151.990998906219
2015-08-06,1147.986471540652
2015-08-07,1151.4042205956678
2015-08-10,1141.7580915701974
2015-08-11,1137.1690772987488
2015-08-12,1111.4899385609738
2015-08-13,1108.5558783814463
2015-08-14,1106.902671231109
2015-08-17,1102.6883339784572
2015-08-18,1095.8159914406958
2015-08-19,1085.7825257059526
2015-08-20,1069.4144718236018
2015-08-21,1045.4123481579645
2015-08-24,963.1413229610631
2015-08-25,1009.4410225189326
2015-08-26,1001.694156698995
2015-08-27,1028.6557691995529
2015-08-28,1033.228445073332
2015-08-31,1040.0687846654175
2015-09-01,1012.382511287096
2015-09-02,1012.1324828724984
2015-09-03,1032.2381329410534
2015-09-04,1011.0135370224308
2015-09-07,990.6261950653789
2015-09-08,999.4589579281219
2015-09-09,1008.9275490715916
2015-09-10,998.7360949306277
2015-09-11,996.1287981761805
2015-09-14,1003.1694830487522
2015-09-15,1009.4647689546198
2015-09-16,1028.9915156685754
2015-09-17,1025.426496327412
2015-09-18,1023.3080197412353
2015-09-21,1024.9206438383342
2015-09-22,1012.3244261655326
2015-09-23,1008.8462816454759
2015-09-24,989.3187179602437
2015-09-25,1004.6473666323352
2015-09-28,984.3356177275328
2015-09-29,983.3252851128449
2015-09-30,995.1210163850394
2015-10-01,995.7994792916877
2015-10-02,994.114559625642
2015-10-05,1018.8701508214157
2015-10-06,1020.3423128951885
2015-10-07,1034.0889960407053
2015-10-08,1032.5952195195591
2015-10-09,1038.8998768656293
2015-10-12,1040.3479499382324
2015-10-13,1024.8061173498668
2015-10-14,1024.6953800443216
2015-10-15,1046.3616850850976
2015-10-16,1043.5352361316031
2015-10-19,1044.4466476961381
2015-10-20,1047.697091418153
2015-10-21,1029.5473940430302
2015-10-22,1057.3339747182472
2015-10-23,1065.8896260918355
2015-10-26,1064.1520929417295
2015-10-27,1051.7086460268679
2015-10-28,1057.1591643539698
2015-10-29,1046.8945278828733
2015-10-30,1044.299296734173
2015-11-02,1056.3321501012801
2015-11-03,1065.3165217121498
2015-11-04,1064.6124337641204
2015-11-05,1060.3190980916233
2015-11-06,1050.1036067350353
2015-11-09,1039.3772765374972
2015-11-10,1030.7635016713991
2015-11-11,1034.4675134330594
2015-11-12,1022.0409312340969
2015-11-13,1003.8565992450797
2015-11-16,999.6242406969119
2015-11-17,1017.3012280901653
2015-11-18,1017.8540229075599
2015-11-19,1025.8125811847399
2015-11-20,1037.466177847645
2015-11-23,1029.0642499110304
2015-11-24,1018.7763223607024
2015-11-25,1016.0140448674965
2015-11-26,1009.3428135942577
2015-11-27,1007.185798947
2015-11-30,1000.2001355711737
2015-12-01,998.5736607671508
2015-12-02,997.6358049278614
2015-12-03,971.2946326971849
2015-12-04,961.9436041633636
2015-12-07,957.7199283989587
2015-12-08,940.2530914059486
2015-12-09,936.7149157231992
2015-12-10,895.709781728893
2015-12-11,843.9069057211719
2015-12-14,867.4899106999767
2015-12-15,891.0958936403808
2015-12-16,895.113219441336
2015-12-17,912.6138994371577
2015-12-18,912.895724587804
2015-12-21,916.6464009982698
2015-12-22,919.1172864388931
2015-12-23,931.881613365465
2015-12-24,925.8497940019222
2015-12-25,925.979759709975
2015-12-28,922.8361444879959
2015-12-29,930.1729135507874
2015-12-30,921.1518743899434
2015-12-31,925.4723614708485
2016-01-01,925.4723614708485
2016-01-04,911.5823007225558
2016-01-05,915.8290812167771
2016-01-06,896.9827707947611
2016-01-07,873.5684885263371
2016-01-08,862.0949947420515
2016-01-11,837.2149878084628
2016-01-12,846.7112014130529
2016-01-13,852.0807782769566
2016-01-14,834.8992503009971
2016-01-15,806.9103704728336
2016-01-18,797.6010453045592
2016-01-19,807.7690625871833
2016-01-20,781.435613786596
2016-01-21,794.9028178272222
2016-01-22,806.2691099545685
2016-01-25,809.6557275661448
2016-01-26,814.2071590548508
2016-01-27,821.3466257944729
2016-01-28,827.0873752347659
2016-01-29,854.5888685670201
2016-02-01,853.0595829459784
2016-02-02,842.6073343750217
2016-02-03,833.5455060870746
2016-02-04,848.4053592396716
2016-02-05,845.4105135418695
2016-02-08,829.2934736213068
2016-02-09,810.9453546394489
2016-02-10,827.4017904496417
2016-02-11,809.5894672272959
2016-02-12,820.3021408642916
2016-02-15,838.0775255825108
2016-02-16,834.9667222949834
2016-02-17,854.4461306922465
2016-02-18,861.3095710280244
2016-02-19,854.0463653780206
2016-02-22,876.0572733352802
2016-02-23,876.4753110462882
2016-02-24,855.8780858759856
2016-02-25,862.2003674709858
2016-02-26,859.2756276346181
2016-02-29,879.2066881094636
2016-03-01,893.1766576799412
2016-03-02,911.3411427672318
2016-03-03,918.3186508582116
2016-03-04,918.628838800027
2016-03-07,931.9049737966087
2016-03-08,922.3489279553338
2016-03-09,930.223627587989
2016-03-10,917.4444554960645
2016-03-11,921.7015903093593
2016-03-14,915.9124657833381
2016-03-15,905.0669820667264
2016-03-16,905.3822737221078
2016-03-17,926.0271519637067
2016-03-18,931.9250442569183
2016-03-21,940.6046021526927
2016-03-22,940.4512651826742
2016-03-23,937.1998952007859
2016-03-24,932.7730965936031
2016-03-25,933.3305626150484
2016-03-28,929.9745880946695
2016-03-29,942.542946763339
2016-03-30,957.5042234243504
2016-03-31,967.1175655540916
2016-04-01,961.7243404751636
2016-04-04,972.6755013313505
2016-04-05,957.3962465227155
2016-04-06,947.9034296223838
2016-04-07,944.206385337117
2016-04-08,960.44661615494
2016-04-11,964.6483450753511
2016-04-12,976.6693138323201
2016-04-13,991.8057018680021
2016-04-14,999.6543071695188
2016-04-15,993.9810457823339
2016-04-18,1000.4395341318086
2016-04-19,1011.6592590120703
2016-04-20,1021.154792287175
2016-04-21,1016.3642195347974
2016-04-22,1012.8080586440427
2016-04-25,1004.8439026059821
2016-04-26,1006.0705597002492
2016-04-27,1001.2237314644093
2016-04-28,1009.880044003995
2016-04-29,1003.873261037843
2016-05-02,991.3335531204674
2016-05-03,964.392860620943
2016-05-04,948.6108874454799
2016-05-05,955.3792880838319
2016-05-06,950.2897835385977
2016-05-09,946.081815446521
2016-05-10,948.8753906400858
2016-05-11,954.0602641177155
2016-05-12,954.0169000975228
2016-05-13,943.5540545179538
2016-05-16,928.3494325671778
2016-05-17,929.9168389942577
2016-05-18,928.1314106094235
2016-05-19,922.4481256690991
2016-05-20,932.7463939516188
2016-05-23,928.4805450311983
2016-05-24,939.0630988767834
2016-05-25,946.9699623022094
2016-05-26,952.3527386090595
2016-05-27,952.1863861475266
2016-05-30,945.5490834913562
2016-05-31,944.2842890704394
2016-06-01,946.6412690253553
2016-06-02,946.7499367543785
2016-06-03,953.6668209346437
2016-06-06,966.2376674093404
2016-06-07,974.9808617528722
2016-06-08,979.933445021339
2016-06-09,972.3540974077749
2016-06-10,958.2690245112224
2016-06-13,946.7779610429856
2016-06-14,935.2806209976311
2016-06-15,936.4274013272025
2016-06-16,928.5973318729392
2016-06-17,938.8686755788128
2016-06-20,951.3412668705818
2016-06-21,962.6240575285555
2016-06-22,961.1297205005031
2016-06-23,968.9791808788225
2016-06-24,948.47989164683
2016-06-27,923.1750047333383
2016-06-28,943.728854616195
2016-06-29,962.023987908284
2016-06-30,978.0877973958252
2016-07-01,985.3669209548502
2016-07-04,993.6426319893146
2016-07-05,981.7522357186988
2016-07-06,975.5723717400463
2016-07-07,984.516237413393
2016-07-08,999.0241277404756
2016-07-11,1014.4719360503257
2016-07-12,1019.2098939458526
2016-07-13,1016.4869624296184
2016-07-14,1031.3995595272147
2016-07-15,1033.4517160579537
2016-07-18,1022.2628025179116
2016-07-19,1024.0366520277653
2016-07-20,1031.2384147685646
2016-07-21,1030.8676972500307
2016-07-22,1027.3146443545245
2016-07-25,1034.8473427575168
2016-07-26,1034.1473122298596
2016-07-27,1045.4818541310858
2016-07-28,1039.0011669473242
2016-07-29,1046.5052987984748
2016-08-01,1054.463597824596
2016-08-02,1040.2552442248034
2016-08-03,1040.7131012600387
2016-08-04,1055.2672939313463
2016-08-05,1063.3343919647505
2016-08-08,1071.4843452140508
2016-08-09,1081.4010187012825
2016-08-10,1090.4961756359867
2016-08-11,1098.0924480329859
2016-08-12,1093.3163046741136
2016-08-15,1101.3217137889767
2016-08-16,1085.9343192192212
2016-08-17,1078.3674774429596
2016-08-18,1082.1300248839132
2016-08-19,1071.1087252121529
2016-08-22,1067.9866429189162
2016-08-23,1073.6247061581416
2016-08-24,1047.2420948697288
2016-08-25,1046.846512140234
2016-08-26,1056.6386399533753
2016-08-29,1046.5810634540935
2016-08-30,1047.8105698895072
2016-08-31,1037.7339498253555
2016-09-01,1025.6537487287203
2016-09-02,1047.1500552934583
2016-09-05,1059.180299225106
2016-09-06,1073.6259510575533
2016-09-07,1077.672522982157
2016-09-08,1075.648807576108
2016-09-09,1061.0804113277034
2016-09-12,1049.254925460088
2016-09-13,1051.1984242463182
2016-09-14,1057.4299142350264
2016-09-15,1058.755866429485
2016-09-16,1063.9489857004412
2016-09-19,1079.1634462529096
2016-09-20,1079.0288219649879
2016-09-21,1090.7954063037268
2016-09-22,1099.714631104205
2016-09-23,1096.1994084941598
2016-09-26,1081.079998320239
2016-09-27,1093.6760425392254
2016-09-28,1091.8917936915002
2016-09-29,1088.1103976079528
2016-09-30,1086.8598991589338
2016-10-03,1098.4684478085458
2016-10-04,1107.0308193377193
2016-10-05,1103.1220451118118
2016-10-06,1099.5781950903802
2016-10-07,1096.595629439612
2016-10-10,1097.8991325201225
2016-10-11,1080.9815865771566
2016-10-12,1082.9699217206005
2016-10-13,1075.051835053368
2016-10-14,1087.3752713794734
2016-10-17,1083.555708354134
2016-10-18,1099.3017194155636
2016-10-19,1107.6316456846034
2016-10-20,1112.821639239024
2016-10-21,1112.216422846328
2016-10-24,1117.9031135994262
2016-10-25,1117.3490476914233
2016-10-26,1107.5598424219245
2016-10-27,1104.6133182606845
2016-10-28,1102.8029470853583
2016-10-31,1117.7723262136124
2016-11-01,1107.478775409112
2016-11-02,1093.1733371549935
2016-11-03,1070.8581367335923
2016-11-04,1043.0755579529764
2016-11-07,1066.3150148983066
2016-11-08,1072.0487277494735
2016-11-09,1064.95088684201
2016-11-10,1055.062985899955
2016-11-11,1031.5036456372281
2016-11-14,1035.6992489650872
2016-11-15,1049.5015511107276
2016-11-16,1059.7488926720785
2016-11-17,1062.51290622632
2016-11-18,1064.2373226298703
2016-11-21,1070.5458923089443
2016-11-22,1092.1216021861335
2016-11-23,1093.43291438142
2016-11-24,1090.4111211603092
2016-11-25,1083.157291321388
2016-11-28,1101.084279887742
2016-11-29,1086.004677226773
2016-11-30,1086.0720286741246
2016-12-01,1079.1089608870807
2016-12-02,1073.7642515848995
2016-12-05,1081.8618602942292
2016-12-06,1092.4340859969388
2016-12-07,1102.9911560545888
2016-12-08,1115.9941653770568
2016-12-09,1118.05231141045
2016-12-12,1121.654889092515
2016-12-13,1122.1237885068115
2016-12-14,1113.6955744074774
2016-12-15,1109.9107759706608
2016-12-16,1111.0248423284124
2016-12-19,1107.9422290055782
2016-12-20,1120.541805165842
2016-12-21,1124.464146730437
2016-12-22,1110.4811200940537
2016-12-23,1111.2146317554027
2016-12-26,1112.0022918379325
2016-12-27,1114.9413662962022
2016-12-28,1132.3460004393996
2016-12-29,1140.0075005584017
2016-12-30,1135.8630602663516
2017-01-02,1137.5188502117926
2017-01-03,1149.1737279338306
2017-01-04,1146.5973637084833
2017-01-05,1136.7999909762732
2017-01-06,1134.6764656157652
2017-01-09,1132.4047445442309
2017-01-10,1137.1314346648358
2017-01-11,1132.8337872473287
2017-01-12,1147.886246909399
2017-01-13,1149.6027274845003
2017-01-16,1145.8053911925278
2017-01-17,1148.0243570034895
2017-01-18,1154.6306012804048
2017-01-19,1149.2005229406377
2017-01-20,1145.3137319250322
2017-01-23,1147.2456859850593
2017-01-24,1164.3949441327286
2017-01-25,1164.8993570293953
2017-01-26,1168.4763003829867
2017-01-27,1158.0969921982805
2017-01-30,1154.6525887722748
2017-01-31,1150.314984914428
2017-02-01,1161.4355624978195
2017-02-02,1161.9571909838776
2017-02-03,1170.5065132221537
2017-02-06,1163.0674204976497
2017-02-07,1168.4314676891092
2017-02-08,1172.1173699721091
2017-02-09,1179.4592178431894
2017-02-10,1193.411401936927
2017-02-13,1201.367749383615
2017-02-14,1211.1244042405704
2017-02-15,1225.5158882658436
2017-02-16,1224.4382638105465
2017-02-17,1225.1697810073365
2017-02-20,1223.1857593339425
2017-02-21,1227.144767374471
2017-02-22,1228.7750044626857
2017-02-23,1244.0323755371674
2017-02-24,1228.1551425635407
2017-02-27,1225.8871641666028
2017-02-28,1214.972241298595
2017-03-01,1227.2617642148448
2017-03-02,1233.7139319035891
2017-03-03,1227.310910298428
2017-03-06,1227.109734485127
2017-03-07,1222.5965271260332
2017-03-08,1211.4233066277486
2017-03-09,1188.1502594780575
2017-03-10,1189.0038245134037
2017-03-13,1201.0521001591148
2017-03-14,1199.5314671197013
2017-03-15,1204.682872706127
2017-03-16,1234.3976062006639
2017-03-17,1236.3095977731323
2017-03-20,1242.8125554647365
2017-03-21,1237.446870830988
2017-03-22,1235.9443249754631
2017-03-23,1239.8333609865915
2017-03-24,1239.757404727889
2017-03-27,1209.2167107810978
2017-03-28,1214.711797876697
2017-03-29,1220.871697973489
2017-03-30,1230.0364525575249
2017-03-31,1194.7681404429904
2017-04-03,1193.5375032639927
2017-04-04,1194.9864057574512
2017-04-05,1186.8931308415988
2017-04-06,1183.096191729823
2017-04-07,1182.9850370222769
2017-04-10,1170.676880191365
2017-04-11,1168.5697459783987
2017-04-12,1180.0578699579366
2017-04-13,1190.9602020632965
2017-04-14,1189.3650077789653
2017-04-17,1192.5152316933757
2017-04-18,1190.7691115270577
2017-04-19,1189.486315851178
2017-04-20,1191.418007770066
2017-04-21,1196.2575117380748
2017-04-24,1199.705832722723
2017-04-25,1198.881167266336
2017-04-26,1197.1660248329447
2017-04-27,1193.6717905079909
2017-04-28,1195.8464091825465
2017-05-01,1195.6244224324098
2017-05-02,1209.9893512471867
2017-05-03,1200.0567436415322
2017-05-04,1182.954076077252
2017-05-05,1178.7247620399164
2017-05-08,1180.3928497932739
2017-05-09,1184.2807756702712
2017-05-10,1199.4027734456754
2017-05-11,1203.5240329887743
2017-05-12,1195.6795232352902
2017-05-15,1195.3150404574835
2017-05-16,1185.610852033862
2017-05-17,1169.8401695159262
2017-05-18,1152.7334825208377
2017-05-19,1160.167101350718
2017-05-22,1160.0633547740351
2017-05-23,1169.9226855376978
2017-05-24,1177.522108315161
2017-05-25,1178.9700180016484
2017-05-26,1181.9092039333293
2017-05-29,1176.260706764633
2017-05-30,1176.1099854511187
2017-05-31,1164.2338366164643
2017-06-01,1176.068047674402
2017-06-02,1182.5922126712887
2017-06-05,1184.5567342873048
2017-06-06,1169.5286149733904
2017-06-07,1162.3729441138196
2017-06-08,1160.9306453758938
2017-06-09,1181.6838415855511
2017-06-12,1178.8182804425783
2017-06-13,1180.628410854633
2017-06-14,1187.331782462728
2017-06-15,1176.0141963582075
2017-06-16,1172.0727245206615
2017-06-19,1173.2975792113893
2017-06-20,1163.8779763896523
2017-06-21,1166.601453616333
2017-06-22,1164.7097853849925
2017-06-23,1165.8387619563678
2017-06-26,1174.9920188568792
2017-06-27,1160.9219086010992
2017-06-28,1149.52625350946
2017-06-29,1146.4047104165413
2017-06-30,1148.7565033355902
2017-07-03,1139.7239007965882
2017-07-04,1144.898961163101
2017-07-05,1138.0620246347605
2017-07-06,1138.2158147318241
2017-07-07,1129.836707974254
2017-07-10,1134.504380105772
2017-07-11,1125.1890698617697
2017-07-12,1149.9121388214478
2017-07-13,1157.1672251248895
2017-07-14,1171.6319082599937
2017-07-17,1179.903007668224
2017-07-18,1166.867344549463
2017-07-19,1178.481691750745
2017-07-20,1171.4077287989107
2017-07-21,1166.4123360249382
2017-07-24,1163.98510378239
2017-07-25,1156.0020390394354
2017-07-26,1162.400368303427
2017-07-27,1167.2498970726801
2017-07-28,1158.6427366109199
2017-07-31,1148.1199943908116
2017-08-01,1145.928087498694
2017-08-02,1144.8555533221975
2017-08-03,1137.7254251904146
2017-08-04,1140.494655886033
2017-08-07,1146.3505415448979
2017-08-08,1153.870230608962
2017-08-09,1139.7750678082161
2017-08-10,1137.8538881851653
2017-08-11,1123.7366236921343
2017-08-14,1133.0205631642173
2017-08-15,1129.981385299283
2017-08-16,1141.543169792227
2017-08-17,1140.8527298870997
2017-08-18,1139.6958350460434
2017-08-21,1141.9944708100015
2017-08-22,1147.0833652849258
2017-08-23,1141.968211034597
2017-08-24,1148.312884476799
2017-08-25,1153.8672304948936
2017-08-28,1146.9198260039846
2017-08-29,1138.8646119446628
2017-08-30,1147.1576320749557
2017-08-31,1159.5040914869155
2017-09-01,1167.6169349667543
2017-09-04,1161.036001072667
2017-09-05,1165.8734166465408
2017-09-06,1157.5083888380675
2017-09-07,1156.5334275692433
2017-09-08,1152.3197151610511
2017-09-11,1159.4017390448998
2017-09-12,1157.952722116658
2017-09-13,1152.2709488714283
2017-09-14,1152.0938112701585
2017-09-15,1146.3097844764409
2017-09-18,1132.370963939449
2017-09-19,1122.014548495201
2017-09-20,1127.3696754993252
2017-09-21,1137.078448015501
2017-09-22,1133.6103358321946
2017-09-25,1128.5095611576728
2017-09-26,1133.4865277838323
2017-09-27,1120.1851711076533
2017-09-28,1120.1481998732838
2017-09-29,1132.8740615454435
2017-10-02,1127.5135301982746
2017-10-03,1129.971524417129
2017-10-04,1132.2320658254307
2017-10-05,1133.7946687802057
2017-10-06,1124.04164323661
2017-10-09,1112.3497992158418
2017-10-10,1126.6445410008412
2017-10-11,1135.4651004867512
2017-10-12,1145.1922251563358
2017-10-13,1156.3759741634788
2017-10-16,1161.5575264654708
2017-10-17,1148.7348555326023
2017-10-18,1139.3597243822344
2017-10-19,1135.2024027627863
2017-10-20,1132.1895427701284
2017-10-23,1130.803161714099
2017-10-24,1121.661162930217
2017-10-25,1113.2180783682152
2017-10-26,1114.7365415236006
2017-10-27,1129.248821260881
2017-10-30,1138.8051128793957
2017-10-31,1135.010229892463
2017-11-01,1142.4488953374791
2017-11-02,1141.641395026873
2017-11-03,1129.76147196772
2017-11-06,1129.7160643767702
2017-11-07,1124.1093644132668
2017-11-08,1127.0827456377808
2017-11-09,1114.9748181033508
2017-11-10,1108.4598126635692
2017-11-13,1083.969404811935
2017-11-14,1071.737813005858
2017-11-15,1060.48113357896
2017-11-16,1068.3299236590785
2017-11-17,1074.7349900571278
2017-11-20,1071.083205929142
