Date,EM LATIN AMERICA SMALL GROWTH
2015-01-16,1089.894537423414
2015-01-19,1066.0288401198848
2015-01-20,1077.844436741402
2015-01-21,1093.5668440986087
2015-01-22,1125.7448695622218
2015-01-23,1132.1009881637754
2015-01-26,1121.8325200750855
2015-01-27,1113.082061611784
2015-01-28,1100.9594025810834
2015-01-29,1096.3685179849253
2015-01-30,1065.3819580349123
2015-02-02,1066.9665781730428
2015-02-03,1064.2572094898285
2015-02-04,1060.2468017836466
2015-02-05,1075.2826195210378
2015-02-06,1064.9652317835403
2015-02-09,1068.4193292532318
2015-02-10,1053.075750849701
2015-02-11,1037.4787328396565
2015-02-12,1060.0370352988411
2015-02-13,1070.674640605525
2015-02-16,1064.9062735039195
2015-02-17,1064.2137610762575
2015-02-18,1073.845137747606
2015-02-19,1070.5088028791201
2015-02-20,1070.470349900232
2015-02-23,1075.5195495634587
2015-02-24,1089.3615765372606
2015-02-25,1083.3281872686239
2015-02-26,1096.8968658818073
2015-02-27,1105.1287133455394
2015-03-02,1095.8306969341502
2015-03-03,1081.9340939248998
2015-03-04,1065.8865446105185
2015-03-05,1069.9580964744562
2015-03-06,1057.812676924577
2015-03-09,1037.6261311257551
2015-03-10,1041.9163584444939
2015-03-11,1073.8882123190324
2015-03-12,1071.5986644294903
2015-03-13,1051.3041206784112
2015-03-16,1050.7500052475227
2015-03-17,1048.497768769636
2015-03-18,1055.9214181618656
2015-03-19,1053.9328574512067
2015-03-20,1067.1941589891978
2015-03-23,1063.584368566159
2015-03-24,1064.5911522501885
2015-03-25,1057.6103127378956
2015-03-26,1045.881924559892
2015-03-27,1036.0946230064453
2015-03-30,1039.9929229417082
2015-03-31,1054.9245564036023
2015-04-01,1074.2053065517084
2015-04-02,1078.256168833025
2015-04-03,1078.2561688330245
2015-04-06,1099.7692870364726
2015-04-07,1101.2021198942443
2015-04-08,1115.2321131924743
2015-04-09,1128.1593571826163
2015-04-10,1132.2495513551562
2015-04-13,1128.5228605242808
2015-04-14,1125.4699640744568
2015-04-15,1132.2552235535709
2015-04-16,1139.4623334153512
2015-04-17,1125.0616203077373
2015-04-20,1123.9862386863879
2015-04-21,1128.1551693989038
2015-04-22,1133.4460730056867
2015-04-23,1131.6027135554593
2015-04-24,1142.6514364840261
2015-04-27,1148.9365434600365
2015-04-28,1142.4881894692792
2015-04-29,1110.264748697091
2015-04-30,1082.3349053700122
2015-05-01,1073.0710784012992
2015-05-04,1074.607903077415
2015-05-05,1088.8729466486573
2015-05-06,1072.8106186959917
2015-05-07,1073.3872544283033
2015-05-08,1089.627197344667
2015-05-11,1083.0042658877842
2015-05-12,1072.3167401895882
2015-05-13,1061.6424811231732
2015-05-14,1070.8306238111247
2015-05-15,1081.8126441047616
2015-05-18,1074.5974730211824
2015-05-19,1088.4605471157759
2015-05-20,1086.7058830919334
2015-05-21,1087.9427427988646
2015-05-22,1087.2208942355103
2015-05-25,1080.986398446961
2015-05-26,1069.3537496242388
2015-05-27,1069.8696924680526
2015-05-28,1062.5429079986445
2015-05-29,1047.5226049271143
2015-06-01,1059.0854393330876
2015-06-02,1048.7246057707348
2015-06-03,1038.8542720724909
2015-06-04,1030.0047882505219
2015-06-05,1033.8933222572575
2015-06-08,1028.2760705152682
2015-06-09,1030.58217663582
2015-06-10,1035.8723920111386
2015-06-11,1025.0889685119291
2015-06-12,1025.0172546635217
2015-06-15,1023.9957938665422
2015-06-16,1025.5825526930807
2015-06-17,1024.5581381642012
2015-06-18,1026.0749695470113
2015-06-19,1026.365833399716
2015-06-22,1028.64195297743
2015-06-23,1044.941048062008
2015-06-24,1041.3251082804977
2015-06-25,1026.9411933702156
2015-06-26,1034.6333406523506
2015-06-29,1018.9925952278948
2015-06-30,1024.5415133390345
2015-07-01,1029.1054269608892
2015-07-02,1038.7230838765215
2015-07-03,1032.7737426046733
2015-07-06,1023.651439888518
2015-07-07,1026.771679909473
2015-07-08,1003.3080422269962
2015-07-09,1015.1968043211094
2015-07-10,1016.5514047042368
2015-07-13,1037.0160645436008
2015-07-14,1052.7684068597819
2015-07-15,1050.8478437317242
2015-07-16,1061.2981306387337
2015-07-17,1045.3927863942267
2015-07-20,1045.600800626533
2015-07-21,1036.944523466692
2015-07-22,1020.0911129140617
2015-07-23,993.777275662625
2015-07-24,977.9715843499514
2015-07-27,953.2556787331155
2015-07-28,949.1468757486942
2015-07-29,972.0042012327693
2015-07-30,969.1451111456873
2015-07-31,968.4201480436152
2015-08-03,963.7460192028013
2015-08-04,961.1883967244006
2015-08-05,964.3332541658681
2015-08-06,947.9844413074355
2015-08-07,949.4684868140075
2015-08-10,950.6124107713449
2015-08-11,934.393922751141
2015-08-12,919.1886781887255
2015-08-13,920.5668671229473
2015-08-14,925.1170338730138
2015-08-17,929.4942723403622
2015-08-18,926.2875314729105
2015-08-19,911.1763557742967
2015-08-20,892.4766945881377
2015-08-21,862.4906859381268
2015-08-24,812.2012415175454
2015-08-25,833.7564066977311
2015-08-26,832.9855653865727
2015-08-27,876.6832528307831
2015-08-28,877.2116446081892
2015-08-31,861.1282705185494
2015-09-01,843.470358930355
2015-09-02,839.9112121057132
2015-09-03,864.3839475368965
2015-09-04,851.738187037569
2015-09-07,842.8457977963975
2015-09-08,850.2042106898139
2015-09-09,849.8962482565089
2015-09-10,834.2573816873484
2015-09-11,827.8875072201677
2015-09-14,833.1157239067555
2015-09-15,837.8356719576416
2015-09-16,849.4618220856072
2015-09-17,851.4035962264197
2015-09-18,840.480886277985
2015-09-21,837.0279743611675
2015-09-22,820.9084618844342
2015-09-23,811.5912014630533
2015-09-24,789.1265572532365
2015-09-25,824.7412811856427
2015-09-28,806.0240218007041
2015-09-29,798.8977046070568
2015-09-30,819.162572156802
2015-10-01,818.9132839776945
2015-10-02,824.1295722592483
2015-10-05,843.8599045293278
2015-10-06,854.9905629406187
2015-10-07,870.5994932330117
2015-10-08,866.1694728806173
2015-10-09,880.915014021236
2015-10-12,876.0685835264542
2015-10-13,856.6768554721059
2015-10-14,845.7971684850811
2015-10-15,860.1082038180249
2015-10-16,864.510347183147
2015-10-19,864.905784819754
2015-10-20,863.3079839296556
2015-10-21,856.1579650311927
2015-10-22,876.8218176240129
2015-10-23,896.8834655603541
2015-10-26,892.162332003378
2015-10-27,884.3788477958807
2015-10-28,887.0962078676201
2015-10-29,879.9695709877066
2015-10-30,881.0171970039734
2015-11-02,881.845240465374
2015-11-03,912.7138580863262
2015-11-04,917.2497354192593
2015-11-05,912.087677800822
2015-11-06,908.6583367142109
2015-11-09,900.5148496990024
2015-11-10,906.1034484523482
2015-11-11,911.7099746986954
2015-11-12,908.1004306924971
2015-11-13,902.99228157445
2015-11-16,896.928232930161
2015-11-17,913.5484431852021
2015-11-18,918.5620357003434
2015-11-19,943.6559382548867
2015-11-20,958.0875363923948
2015-11-23,962.6684886998066
2015-11-24,964.1985683922646
2015-11-25,955.4017971585653
2015-11-26,958.1258604153439
2015-11-27,953.4997939103788
2015-11-30,926.3307749632312
2015-12-01,931.5124209156554
2015-12-02,934.0345679025909
2015-12-03,917.599504792068
2015-12-04,911.3079415205777
2015-12-07,905.0568717752928
2015-12-08,891.1862104660823
2015-12-09,895.9671653394969
2015-12-10,887.150531269249
2015-12-11,861.820194841982
2015-12-14,854.003006752769
2015-12-15,878.571706502359
2015-12-16,878.648378957883
2015-12-17,898.1737405199417
2015-12-18,886.5744941008656
2015-12-21,867.708021661355
2015-12-22,861.2789124178281
2015-12-23,872.8898158612069
2015-12-24,868.5849551573805
2015-12-25,868.5849551573806
2015-12-28,868.0403067956183
2015-12-29,876.1278765019626
2015-12-30,867.4192890320403
2015-12-31,877.6301829425859
2016-01-01,877.6301829425859
2016-01-04,855.4833718315173
2016-01-05,860.3248772958389
2016-01-06,850.7951297774971
2016-01-07,827.7921606427773
2016-01-08,811.3959697165088
2016-01-11,813.9595100222567
2016-01-12,815.988206784728
2016-01-13,816.8236288809688
2016-01-14,815.1401184131901
2016-01-15,790.7395964681189
2016-01-18,798.5390711129457
2016-01-19,795.720704558417
2016-01-20,775.5007485030587
2016-01-21,782.5209727182423
2016-01-22,794.0057546587985
2016-01-25,788.9623418985591
2016-01-26,786.6280515790239
2016-01-27,788.4414804222525
2016-01-28,791.6250597394022
2016-01-29,822.4186936267502
2016-02-01,820.772902461874
2016-02-02,804.9216139734359
2016-02-03,800.6380122857249
2016-02-04,808.8480684179751
2016-02-05,803.8776423145069
2016-02-08,796.870376486792
2016-02-09,780.8228139248056
2016-02-10,787.3297253026543
2016-02-11,760.4457411521357
2016-02-12,767.2344193793696
2016-02-15,783.2304462091302
2016-02-16,782.4868982081051
2016-02-17,804.7776825701927
2016-02-18,812.6003967929498
2016-02-19,804.344861408856
2016-02-22,830.7243409013341
2016-02-23,818.6465672663551
2016-02-24,813.0415898287633
2016-02-25,823.3131890656282
2016-02-26,830.7233970979865
2016-02-29,847.04998247059
2016-03-01,858.0074288905621
2016-03-02,880.7830869562882
2016-03-03,884.3322618284227
2016-03-04,895.8016217030646
2016-03-07,891.3769433208226
2016-03-08,873.3845320654373
2016-03-09,896.5573465373326
2016-03-10,886.8130537430786
2016-03-11,897.5144278497042
2016-03-14,885.9223499279527
2016-03-15,866.2606267528141
2016-03-16,868.9541096518088
2016-03-17,897.3449920989991
2016-03-18,903.1762589293269
2016-03-21,903.2354881407254
2016-03-22,912.3106992523377
2016-03-23,898.9382048303269
2016-03-24,894.8122736284355
2016-03-25,894.8122736284355
2016-03-28,900.9530147937904
2016-03-29,908.125527375278
2016-03-30,910.8059592693069
2016-03-31,908.4681803674873
2016-04-01,904.1104517361828
2016-04-04,886.4525680697038
2016-04-05,869.8057756373578
2016-04-06,871.3455007337145
2016-04-07,862.2720899920612
2016-04-08,880.740828741588
2016-04-11,885.4426734892254
2016-04-12,901.5094365820986
2016-04-13,919.8908653653283
2016-04-14,934.8532933106627
2016-04-15,926.0265654792864
2016-04-18,920.2939473860084
2016-04-19,936.0234851737947
2016-04-20,934.9724643526533
2016-04-21,935.485766665384
2016-04-22,925.3562103844084
2016-04-25,919.9968135498617
2016-04-26,927.3126352718563
2016-04-27,934.8928764561686
2016-04-28,947.8700671576413
2016-04-29,941.7434088083915
2016-05-02,933.5720994897795
2016-05-03,909.7931916496377
2016-05-04,908.3220515681056
2016-05-05,913.5062625565274
2016-05-06,906.0967632095225
2016-05-09,902.914072188142
2016-05-10,924.3455813982306
2016-05-11,928.5417621465905
2016-05-12,933.2742552795652
2016-05-13,928.569768717722
2016-05-16,925.1615330925599
2016-05-17,918.640393217875
2016-05-18,918.529149439804
2016-05-19,907.4361692453688
2016-05-20,920.4841766796588
2016-05-23,910.2376750826304
2016-05-24,919.9412732586633
2016-05-25,916.0126630841348
2016-05-26,914.9362953374505
2016-05-27,913.7953302467142
2016-05-30,914.3765275904184
2016-05-31,913.3504626496496
2016-06-01,902.1221196663305
2016-06-02,913.4082819931855
2016-06-03,907.0946393144484
2016-06-06,916.4650923673883
2016-06-07,926.007739143259
2016-06-08,949.1700386347288
2016-06-09,951.284314073207
2016-06-10,935.1178414346501
2016-06-13,918.1131571359907
2016-06-14,907.097665463522
2016-06-15,908.6548950368289
2016-06-16,911.3231079620016
2016-06-17,918.8727876703932
2016-06-20,929.9891887057091
2016-06-21,941.5971629371167
2016-06-22,943.1445535394435
2016-06-23,958.7420390049916
2016-06-24,943.2433849281612
2016-06-27,937.9629925898377
2016-06-28,950.0995840748212
2016-06-29,985.7664253959392
2016-06-30,999.0981955344577
2016-07-01,998.6412055437142
2016-07-04,996.8445435534269
2016-07-05,983.0497059741749
2016-07-06,971.6693519964839
2016-07-07,974.9098672621271
2016-07-08,995.2688185997312
2016-07-11,1010.9240094180217
2016-07-12,1015.8485470819928
2016-07-13,1014.0330941285217
2016-07-14,1033.2686000316844
2016-07-15,1028.1664980839753
2016-07-18,1039.0564391025323
2016-07-19,1042.4691375497716
2016-07-20,1049.5249933750122
2016-07-21,1050.7788038002182
2016-07-22,1054.3324346498441
2016-07-25,1042.0801161061936
2016-07-26,1034.2088223822827
2016-07-27,1026.9284231816546
2016-07-28,1013.4153132634492
2016-07-29,1025.243019167431
2016-08-01,1018.4823642197446
2016-08-02,1009.7699836722527
2016-08-03,1010.2952053102823
2016-08-04,1025.2616597347476
2016-08-05,1043.408685748337
2016-08-08,1046.3731335934888
2016-08-09,1057.867884893828
2016-08-10,1054.8079279585677
2016-08-11,1060.7278334127682
2016-08-12,1055.0229036032035
2016-08-15,1060.5222879100577
2016-08-16,1043.7757561184956
2016-08-17,1033.1328912598697
2016-08-18,1032.9016033201638
2016-08-19,1029.321869551784
2016-08-22,1020.1701490988963
2016-08-23,1018.2633428444824
2016-08-24,1015.4839441889786
2016-08-25,1017.8162560514346
2016-08-26,1024.232490746195
2016-08-29,1025.290595104505
2016-08-30,1020.1305002756479
2016-08-31,1020.4292532726863
2016-09-01,1015.4900165141469
2016-09-02,1036.474540602033
2016-09-05,1038.5957572722498
2016-09-06,1049.0927838213963
2016-09-07,1058.1293328378542
2016-09-08,1055.7017316911565
2016-09-09,1026.2785187672964
2016-09-12,1016.738329640152
2016-09-13,998.2225467810565
2016-09-14,990.7963069694678
2016-09-15,998.3452252105379
2016-09-16,996.6782775378997
2016-09-19,1007.7597862886818
2016-09-20,1015.4544126003356
2016-09-21,1022.5979774393625
2016-09-22,1036.644583649159
2016-09-23,1021.2283305140187
2016-09-26,1002.0062963579799
2016-09-27,1019.0325677910414
2016-09-28,1023.9583685695388
2016-09-29,1018.7215705740431
2016-09-30,1012.8647204131954
2016-10-03,1032.703142133757
2016-10-04,1043.4152546977975
2016-10-05,1046.969285087892
2016-10-06,1049.8346848062088
2016-10-07,1050.601304455179
2016-10-10,1068.4201954935268
2016-10-11,1075.3988296526593
2016-10-12,1083.487828469359
2016-10-13,1076.1421831067476
2016-10-14,1089.791485184101
2016-10-17,1097.0030593579331
2016-10-18,1115.527296573976
2016-10-19,1129.6905293706707
2016-10-20,1128.8463740190316
2016-10-21,1136.8132744609636
2016-10-24,1144.5210249281936
2016-10-25,1148.3638415442547
2016-10-26,1133.3007049994155
2016-10-27,1122.6980668344586
2016-10-28,1119.3212149199917
2016-10-31,1118.1691811518879
2016-11-01,1074.182365883753
2016-11-02,1057.2579967634633
2016-11-03,1049.1842964926125
2016-11-04,1048.0773476558074
2016-11-07,1097.5161707546404
2016-11-08,1104.3506766997152
2016-11-09,1057.190877240819
2016-11-10,985.4069661790141
2016-11-11,944.5867327986122
2016-11-14,966.0444352900066
2016-11-15,986.2872583478161
2016-11-16,989.7789571665701
2016-11-17,988.9224071909626
2016-11-18,990.3822867160661
2016-11-21,997.4094451093547
2016-11-22,1004.9331020426546
2016-11-23,991.5808821585025
2016-11-24,994.6346589079781
2016-11-25,987.4844733914058
2016-11-28,995.3958622670999
2016-11-29,986.1874805435656
2016-11-30,1001.7889177128142
2016-12-01,958.7946208292371
2016-12-02,953.539368575844
2016-12-05,952.624412569997
2016-12-06,968.1500410541697
2016-12-07,974.6238571316247
2016-12-08,987.8388420100781
2016-12-09,1004.8975717510257
2016-12-12,993.3755445931561
2016-12-13,998.9137609042184
2016-12-14,988.9646184369906
2016-12-15,990.6356701424976
2016-12-16,992.2276859279998
2016-12-19,986.977515814157
2016-12-20,991.9158679863626
2016-12-21,993.7610509691115
2016-12-22,988.6784189743287
2016-12-23,999.8917885363913
2016-12-26,1000.3706408087245
2016-12-27,999.6068060211729
2016-12-28,1016.4539580020642
2016-12-29,1024.0119479543243
2016-12-30,1018.398540067997
2017-01-02,1013.3687881360457
2017-01-03,1040.9083540354266
2017-01-04,1031.6835508337188
2017-01-05,1027.884939507124
2017-01-06,1018.5762908401091
2017-01-09,1012.5001913289362
2017-01-10,1003.2524205532351
2017-01-11,1003.4135241952836
2017-01-12,1014.5933763533544
2017-01-13,1017.041250266335
2017-01-16,1017.9645670328935
2017-01-17,1013.6416874387775
2017-01-18,1007.1292545330284
2017-01-19,1004.8133468790977
2017-01-20,1011.1397534202795
2017-01-23,1020.8765868952266
2017-01-24,1036.9823620656996
2017-01-25,1045.0210777515413
2017-01-26,1056.1148732151676
2017-01-27,1059.3425309620934
2017-01-30,1058.930856944597
2017-01-31,1050.9278707417748
2017-02-01,1053.0372832097469
2017-02-02,1064.6984040115196
2017-02-03,1077.1809740637566
2017-02-06,1071.3499501944439
2017-02-07,1063.2781296365818
2017-02-08,1068.8196842313541
2017-02-09,1075.338751991778
2017-02-10,1095.003571328584
2017-02-13,1106.0033577341162
2017-02-14,1103.2881316957755
2017-02-15,1124.3642921998908
2017-02-16,1116.0870648898408
2017-02-17,1110.6747531162468
2017-02-20,1121.6795221268146
2017-02-21,1126.6256254124874
2017-02-22,1129.8491828227343
2017-02-23,1129.8638550442965
2017-02-24,1120.3209171663843
2017-02-27,1113.4511444480224
2017-02-28,1104.371156894789
2017-03-01,1118.1435471655152
2017-03-02,1113.8422739082037
2017-03-03,1114.7094515287802
2017-03-06,1121.8533907657024
2017-03-07,1122.931766626298
2017-03-08,1102.335859011394
2017-03-09,1084.1707325067619
2017-03-10,1093.592223688719
2017-03-13,1092.7267275800355
2017-03-14,1087.775507350584
2017-03-15,1106.430329478999
2017-03-16,1117.3900484195233
2017-03-17,1119.7074599306434
2017-03-20,1121.8003907708764
2017-03-21,1109.2855480943435
2017-03-22,1109.3900729288375
2017-03-23,1106.8258578186435
2017-03-24,1114.6721290448518
2017-03-27,1103.1147770220948
2017-03-28,1110.7704434345299
2017-03-29,1132.138220412911
2017-03-30,1135.8993347352593
2017-03-31,1129.8109707250123
2017-04-03,1151.0619320701912
2017-04-04,1145.7890440795586
2017-04-05,1159.7697195787248
2017-04-06,1153.795433978468
2017-04-07,1162.729395458379
2017-04-10,1165.1361353253187
2017-04-11,1152.6663410165875
2017-04-12,1150.1894240235924
2017-04-13,1153.685552300387
2017-04-14,1153.685552300387
2017-04-17,1166.550341795976
2017-04-18,1168.691653152888
2017-04-19,1152.053695026179
2017-04-20,1152.0650681827908
2017-04-21,1157.8514027950969
2017-04-24,1155.5043368798733
2017-04-25,1143.0708925551307
2017-04-26,1132.4705930148098
2017-04-27,1141.3757161484186
2017-04-28,1150.4166879240508
2017-05-01,1155.359099385013
2017-05-02,1173.2290032973524
2017-05-03,1174.6617601258793
2017-05-04,1155.8793568278527
2017-05-05,1162.834249459781
2017-05-08,1164.417442513561
2017-05-09,1179.0464747551362
2017-05-10,1202.448301224502
2017-05-11,1205.2674592069122
2017-05-12,1206.5563944582768
2017-05-15,1210.0783132339354
2017-05-16,1206.6934170850082
2017-05-17,1180.3562998496382
2017-05-18,1067.6472982937123
2017-05-19,1091.767279081811
2017-05-22,1067.7057664083216
2017-05-23,1087.5889529182386
2017-05-24,1104.2146281845999
2017-05-25,1101.169130571497
2017-05-26,1121.424486323983
2017-05-29,1113.165169858828
2017-05-30,1105.49206921837
2017-05-31,1095.6269555240892
2017-06-01,1098.6445832922802
2017-06-02,1094.6366010406807
2017-06-05,1096.5286191901846
2017-06-06,1103.4956234020794
2017-06-07,1113.27059886283
2017-06-08,1115.7420603758355
2017-06-09,1118.306856704031
2017-06-12,1108.6307623703835
2017-06-13,1109.7190884553129
2017-06-14,1115.1272881514058
2017-06-15,1124.6999275896703
2017-06-16,1127.091219486494
2017-06-19,1128.9528298799607
2017-06-20,1110.7069720330826
2017-06-21,1096.5525800943692
2017-06-22,1101.4192316665951
