Date,EM FAR EAST SMALL GROWTH
2021-08-09,2122.2453148698933
2021-08-10,2120.4623314832593
2021-08-11,2096.414971520199
2021-08-12,2100.8541871851867
2021-08-13,2052.640012437957
2021-08-16,2039.2826863607102
2021-08-17,2007.7107101210838
2021-08-18,2038.2602887174905
2021-08-19,1983.4829394954545
2021-08-20,1968.411268688996
2021-08-23,2005.237644083974
2021-08-24,2031.140556280246
2021-08-25,2053.8213477820136
2021-08-26,2044.694196880277
2021-08-27,2043.138654376128
2021-08-30,2064.0479420412867
2021-08-31,2082.820175236116
2021-09-01,2091.5594400491227
2021-09-02,2074.8699773387207
2021-09-03,2087.7340668778043
2021-09-06,2092.5086042817
2021-09-07,2090.7437472916345
2021-09-08,2055.432625384743
2021-09-09,2057.073502230181
2021-09-10,2078.4524263048065
2021-09-13,2064.6559274129786
2021-09-14,2074.768068236268
2021-09-15,2070.113378290425
2021-09-16,2068.284090371581
2021-09-17,2086.358419942575
2021-09-20,2071.9760593415745
2021-09-21,2077.420434685499
2021-09-22,2063.9101958296064
2021-09-23,2072.116724916813
2021-09-24,2091.2226887659144
2021-09-27,2081.2673346229003
2021-09-28,2054.6254247843963
2021-09-29,2032.2145695972729
2021-09-30,2055.4471435128453
2021-10-01,2014.189158826307
2021-10-04,1995.2505094289343
2021-10-05,2004.4776736931888
2021-10-06,1974.3931670644733
2021-10-07,2027.3545277687986
2021-10-08,2024.0378542216215
2021-10-11,2026.6350133528626
2021-10-12,2007.8237176029857
2021-10-13,2005.1525349648157
2021-10-14,2034.790107639865
2021-10-15,2057.3394812952884
2021-10-18,2060.83008155652
2021-10-19,2088.9419629220665
2021-10-20,2089.0884565008782
2021-10-21,2083.8063551488312
2021-10-22,2086.918383241841
2021-10-25,2100.1590858504433
2021-10-26,2116.8724182443984
2021-10-27,2119.7081240757248
2021-10-28,2099.233229645942
2021-10-29,2122.692380656282
2021-11-01,2121.52237237447
2021-11-02,2121.595618899156
2021-11-03,2117.1173327392876
2021-11-04,2122.4709825717855
2021-11-05,2122.000660665427
2021-11-08,2121.900674478221
2021-11-09,2145.942955291697
2021-11-10,2138.9835487121486
2021-11-11,2155.4715930176035
2021-11-12,2182.387615795166
2021-11-15,2206.6510774552203
2021-11-16,2229.8795023613707
2021-11-17,2232.1462006318893
2021-11-18,2224.1679878263926
2021-11-19,2229.367041949214
2021-11-22,2248.0272262748617
2021-11-23,2212.038444115075
2021-11-24,2235.171459061927
2021-11-25,2231.593601445325
2021-11-26,2171.591312590514
2021-11-29,2179.9486705829436
2021-11-30,2173.332802153084
2021-12-01,2162.6626054477865
2021-12-02,2146.598203908598
2021-12-03,2173.566099606436
2021-12-06,2156.7356981269277
2021-12-07,2185.599631915784
2021-12-08,2192.2173074258044
2021-12-09,2216.662599759122
2021-12-10,2190.407261412197
2021-12-13,2183.721107925811
2021-12-14,2156.9023553658817
2021-12-15,2167.4775959945027
2021-12-16,2182.849962064745
2021-12-17,2178.9200119766433
2021-12-20,2143.261337052756
2021-12-21,2172.7362210422802
2021-12-22,2169.6567333008
2021-12-23,2191.563628186694
2021-12-24,2195.109714838918
2021-12-27,2199.9949126518254
2021-12-28,2214.7097913682187
2021-12-29,2203.5904120551877
2021-12-30,2219.0376471393006
2021-12-31,2218.6744287737524
2022-01-03,2232.982608556786
2022-01-04,2220.046623046242
2022-01-05,2181.7844067245255
2022-01-06,2150.057881474685
2022-01-07,2126.42550924138
2022-01-10,2128.4504479261122
2022-01-11,2100.9021736708696
2022-01-12,2111.1476415439747
2022-01-13,2092.3482307630575
2022-01-14,2085.2230595021433
2022-01-17,2094.3086811038856
2022-01-18,2094.1450370474627
2022-01-19,2071.2136376715853
2022-01-20,2095.202460279547
2022-01-21,2054.624820015944
2022-01-24,2034.6132367269113
2022-01-25,1998.1615124433833
2022-01-26,1991.1987828165225
2022-01-27,1976.58412949987
2022-01-28,1983.7389978541562
2022-01-31,1991.0863682832364
2022-02-01,1988.2511717699497
2022-02-02,1979.6059930671977
2022-02-03,1964.2177343704714
2022-02-04,1980.7155354039471
2022-02-07,1993.1516939677306
2022-02-08,2006.1475148079867
2022-02-09,2033.7694299483533
2022-02-10,2017.3688168958513
2022-02-11,2006.8106768722198
2022-02-14,1981.2814582427777
2022-02-15,1970.896872170488
2022-02-16,2011.6559132684754
2022-02-17,2008.0918286094477
2022-02-18,2016.5234149967646
2022-02-21,2014.4827279446138
2022-02-22,1969.3717616043077
2022-02-23,2001.9585957824468
2022-02-24,1969.427250480335
2022-02-25,1981.507291032945
2022-02-28,1977.6068723407723
2022-03-01,2015.085112445439
2022-03-02,2027.3818064392196
2022-03-03,2041.8947306320288
2022-03-04,2031.2015660155014
2022-03-07,1965.1770453424508
2022-03-08,1913.390463645138
2022-03-09,1906.0168011327905
2022-03-10,1957.1221396528597
2022-03-11,1951.4626752200827
2022-03-14,1894.7999924228923
2022-03-15,1844.5694677826198
2022-03-16,1897.1083650000737
2022-03-17,1952.7718044582273
2022-03-18,1983.1607494410182
2022-03-21,1972.3919005251912
2022-03-22,1994.2416017274466
2022-03-23,2013.5740875886374
2022-03-24,2013.1239248056047
2022-03-25,1996.9548305200199
2022-03-28,1981.4944260540944
2022-03-29,1970.7321412503848
2022-03-30,1988.080393908838
2022-03-31,1986.9726778703618
2022-04-01,1998.6442683057323
2022-04-04,2022.6355970908385
2022-04-05,2039.5348064264397
2022-04-06,2023.8003015561142
2022-04-07,1979.2534936756597
2022-04-08,1994.8559398360785
2022-04-11,1938.3512046383628
2022-04-12,1933.0435050549868
2022-04-13,1967.3915912319653
2022-04-14,1989.4849341184276
2022-04-15,1969.1748481654543
2022-04-18,1947.2097673763783
2022-04-19,1958.7238408968333
2022-04-20,1941.5732168113252
2022-04-21,1944.895612282738
2022-04-22,1930.5517781559115
2022-04-25,1874.7398975057213
2022-04-26,1881.4260738567357
2022-04-27,1884.696998927775
2022-04-28,1879.8320904625884
2022-04-29,1908.3166516619297
2022-05-02,1904.2993484054311
2022-05-03,1902.6799737287874
2022-05-04,1901.233055011677
2022-05-05,1913.861568828732
2022-05-06,1855.2651848976557
2022-05-09,1812.093294697805
2022-05-10,1810.937314477011
2022-05-11,1810.4909178367984
2022-05-12,1776.4143839786611
2022-05-13,1823.2051175608476
2022-05-16,1822.732900941963
2022-05-17,1837.420032621212
2022-05-18,1855.8515994247712
2022-05-19,1818.7434207254012
2022-05-20,1851.6933526727753
2022-05-23,1836.402104144322
2022-05-24,1789.0689313407327
2022-05-25,1812.110234118596
2022-05-26,1802.5081934281998
2022-05-27,1827.1693942741883
2022-05-30,1864.2113943705267
2022-05-31,1895.5401048936756
2022-06-01,1895.3277861580532
2022-06-02,1866.7350890436473
2022-06-03,1870.8006067385438
2022-06-06,1875.4498109345618
2022-06-07,1860.6258819223788
2022-06-08,1870.0257795307966
2022-06-09,1877.3764211462826
2022-06-10,1884.785228704927
2022-06-13,1825.477573461492
2022-06-14,1821.0272811860539
2022-06-15,1805.6577673761478
2022-06-16,1771.9676252842698
2022-06-17,1768.0133959137604
2022-06-20,1713.1312757909561
2022-06-21,1748.909956728782
2022-06-22,1687.8032385232314
2022-06-23,1693.008674187623
2022-06-24,1735.5098493398655
2022-06-27,1770.6602780351297
2022-06-28,1772.0245922641595
2022-06-29,1749.7987625598278
2022-06-30,1718.1534749351988
2022-07-01,1683.8756620429117
2022-07-04,1664.504065221688
2022-07-05,1712.076761035179
2022-07-06,1681.1435190557738
2022-07-07,1717.4986957177846
2022-07-08,1729.5041150531058
2022-07-11,1726.241781713189
2022-07-12,1682.8543679871973
2022-07-13,1691.395232506307
2022-07-14,1722.460318973369
2022-07-15,1700.2168133522985
2022-07-18,1713.9919319736553
2022-07-19,1709.4221119465133
2022-07-20,1733.5224045503296
2022-07-21,1752.7401441720856
2022-07-22,1739.5137863264572
2022-07-25,1743.085386995855
2022-07-26,1748.9660887903144
2022-07-27,1756.1988034734675
2022-07-28,1760.408311704946
2022-07-29,1763.2277678727032
2022-08-01,1740.48709854665
2022-08-02,1726.9312742003135
2022-08-03,1737.1299544402784
2022-08-04,1737.6512698054678
2022-08-05,1776.2881019863094
2022-08-08,1759.718637913133
2022-08-09,1765.6788376147276
2022-08-10,1723.4730206201002
2022-08-11,1761.7542906341064
2022-08-12,1788.6470194611331
2022-08-15,1808.5149256723093
2022-08-16,1810.578181549036
2022-08-17,1806.0818732296793
2022-08-18,1807.6643002769906
2022-08-19,1814.3569577086002
2022-08-22,1796.427621346004
2022-08-23,1782.233214519022
2022-08-24,1786.9009397843465
2022-08-25,1821.9686241346944
2022-08-26,1826.0460532561876
2022-08-29,1783.8388206648622
2022-08-30,1800.4205608790228
2022-08-31,1807.3014356262438
2022-09-01,1786.9336779203727
2022-09-02,1765.1161528754733
2022-09-05,1753.4089930180542
2022-09-06,1751.907624354306
2022-09-07,1725.181086475893
2022-09-08,1745.5317922352356
2022-09-09,1739.7463428290503
2022-09-12,1737.9871064654578
2022-09-13,1770.7019224337892
2022-09-14,1744.2698143755777
2022-09-15,1740.48810313421
2022-09-16,1707.6161958772034
2022-09-19,1679.0703645661777
2022-09-20,1690.7536405051837
2022-09-21,1688.0991422171112
2022-09-22,1687.7168315347046
2022-09-23,1669.3968496770274
2022-09-26,1617.2127453162552
2022-09-27,1638.5739147572174
2022-09-28,1572.047114008727
2022-09-29,1550.1448562668356
2022-09-30,1559.885006345855
2022-10-03,1542.028344597893
2022-10-04,1564.2074568263176
2022-10-05,1594.825763365235
2022-10-06,1616.477657580576
2022-10-07,1598.1451104394816
2022-10-10,1596.5084771421205
2022-10-11,1529.6869763395828
2022-10-12,1533.7701385826178
2022-10-13,1487.5896260532388
2022-10-14,1520.700927072623
2022-10-17,1507.4150727907868
2022-10-18,1528.1721438930233
2022-10-19,1522.4480236142404
2022-10-20,1498.135801824958
2022-10-21,1487.3064681448243
2022-10-24,1467.3599140726988
2022-10-25,1450.4276936218175
2022-10-26,1446.9445911161833
2022-10-27,1486.4490271741092
2022-10-28,1465.8349307918916
2022-10-31,1484.5057744738344
2022-11-01,1512.0251891008127
2022-11-02,1524.7445911454208
2022-11-03,1540.5628361606707
2022-11-04,1539.1032017170946
2022-11-07,1553.7674283952515
2022-11-08,1551.728919832493
2022-11-09,1574.9560096450134
2022-11-10,1539.8963816382911
2022-11-11,1599.6067000902667
2022-11-14,1614.7171896304005
2022-11-15,1646.5300870862004
2022-11-16,1636.8192409624137
2022-11-17,1640.929562668573
2022-11-18,1629.5611604435542
2022-11-21,1629.4801947287026
2022-11-22,1604.7579667703405
2022-11-23,1607.9755781763054
2022-11-24,1642.4590948643192
2022-11-25,1632.9302512649606
2022-11-28,1618.2870586646668
2022-11-29,1649.0360860129895
2022-11-30,1686.349866049406
2022-12-01,1689.6215989743273
2022-12-02,1698.2891785665606
2022-12-05,1707.9542013045173
2022-12-06,1670.4994355423937
2022-12-07,1649.6697665264542
2022-12-08,1657.9832134005785
2022-12-09,1680.3303014846883
2022-12-12,1665.544898728068
2022-12-13,1644.326142528873
2022-12-14,1672.726063870941
2022-12-15,1651.5844237014585
2022-12-16,1640.809587289675
2022-12-19,1638.0944619265683
2022-12-20,1596.6382364759145
2022-12-21,1610.4235762728042
2022-12-22,1637.9545080792095
2022-12-23,1615.6363604509643
2022-12-26,1618.2403186340784
2022-12-27,1631.5139870631133
2022-12-28,1617.660046601984
2022-12-29,1605.3938572695836
2022-12-30,1608.8398430088773
2023-01-02,1604.635837804934
2023-01-03,1635.6387740983057
2023-01-04,1644.5922602815526
2023-01-05,1654.4636482905794
2023-01-06,1650.7823067807262
2023-01-09,1678.5857864548752
2023-01-10,1678.932939720618
2023-01-11,1683.3361539684502
2023-01-12,1676.833387757337
2023-01-13,1683.8239293465745
2023-01-16,1700.2308325000643
2023-01-17,1690.149190121418
2023-01-18,1684.0440246588487
2023-01-19,1694.0759644241427
2023-01-20,1695.455899336207
2023-01-23,1692.982645168969
2023-01-24,1691.1554221509393
2023-01-25,1694.7035154530959
2023-01-26,1719.6050533199793
2023-01-27,1723.1319542251338
2023-01-30,1723.5916762659685
2023-01-31,1739.3239189639476
2023-02-01,1759.314636156501
2023-02-02,1792.8613693813554
2023-02-03,1801.2844847904616
2023-02-06,1783.6553270142194
2023-02-07,1800.4385364328523
2023-02-08,1803.76329384596
2023-02-09,1802.1825013707185
2023-02-10,1786.3719167406796
2023-02-13,1771.3405117966438
2023-02-14,1776.0965517053062
2023-02-15,1758.924591814137
2023-02-16,1786.4103200011461
2023-02-17,1761.0048621506032
2023-02-20,1776.9938896536814
2023-02-21,1773.9029769006606
2023-02-22,1754.7930856539986
2023-02-23,1784.468395032148
2023-02-24,1774.4228079957413
2023-02-27,1750.3693409275077
2023-02-28,1758.3006399488795
2023-03-01,1757.6276655934983
2023-03-02,1767.2706027751742
2023-03-03,1784.5488137927553
2023-03-06,1785.5445095349835
2023-03-07,1797.2018597166523
2023-03-08,1782.7052728971796
2023-03-09,1768.7081099484797
2023-03-10,1710.1850864367045
2023-03-13,1717.258052381461
2023-03-14,1681.9287569468893
2023-03-15,1742.7120554109933
2023-03-16,1708.0833018989379
2023-03-17,1730.0190369103527
2023-03-20,1708.549761578666
2023-03-21,1717.2146605867067
2023-03-22,1725.9592832653484
2023-03-23,1733.3959549872043
2023-03-24,1759.7090177724895
2023-03-27,1752.4625093286845
2023-03-28,1743.8194721546813
2023-03-29,1759.6702930303668
2023-03-30,1758.4348009930304
2023-03-31,1772.6591904618467
2023-04-03,1769.6282557859945
2023-04-04,1755.1409958904717
2023-04-05,1768.7247283013878
2023-04-06,1759.460875487938
2023-04-07,1778.853168156903
2023-04-10,1811.2515117374128
2023-04-11,1816.4163815667207
2023-04-12,1789.1006256295589
2023-04-13,1779.818775741467
2023-04-14,1804.1063404341667
2023-04-17,1818.157995318009
2023-04-18,1798.2237743284784
2023-04-19,1780.736094424152
2023-04-20,1754.5161639098342
2023-04-21,1722.5478698876018
2023-04-24,1705.3411936658536
2023-04-25,1675.9202340409067
2023-04-26,1668.8796426410634
2023-04-27,1691.8409830154774
2023-04-28,1695.9701634142239
2023-05-01,1705.022135987623
2023-05-02,1716.4491707319062
2023-05-03,1691.345756321823
2023-05-04,1716.0117945281972
2023-05-05,1721.1041987622707
2023-05-08,1715.32758274296
2023-05-09,1704.2565745907216
2023-05-10,1697.975372062287
2023-05-11,1688.8715583118947
2023-05-12,1686.7097569487
2023-05-15,1675.2434337816599
2023-05-16,1683.0959014118932
2023-05-17,1699.8773420646176
2023-05-18,1715.1092243618955
2023-05-19,1722.2783549753105
2023-05-22,1735.2540373226839
2023-05-23,1742.5186920108147
2023-05-24,1732.4376161053506
2023-05-25,1725.8295569183574
2023-05-26,1730.9577450462443
2023-05-29,1742.2596885146738
2023-05-30,1745.9129690099817
2023-05-31,1754.0240115704073
2023-06-01,1751.2225342919755
2023-06-02,1777.5677626895758
2023-06-05,1780.9503312932673
2023-06-06,1777.3090165539238
2023-06-07,1802.7622002865576
2023-06-08,1775.3597341311945
2023-06-09,1802.1315105896708
2023-06-12,1806.878830635594
2023-06-13,1829.3653724276955
2023-06-14,1805.352652054643
2023-06-15,1815.222191936217
2023-06-16,1829.2989536561022
2023-06-19,1822.4188911793633
2023-06-20,1816.6873460256961
2023-06-21,1785.9384644668974
2023-06-22,1781.6883214196416
2023-06-23,1775.001425450173
2023-06-26,1766.5740237793777
2023-06-27,1755.1074806531058
2023-06-28,1755.1775590295556
2023-06-29,1760.2532974380179
2023-06-30,1770.9854127368233
2023-07-03,1811.6511268256615
2023-07-04,1826.551080214487
2023-07-05,1827.9774288460562
2023-07-06,1801.9286802286113
2023-07-07,1775.4329577343858
2023-07-10,1767.8792007141067
2023-07-11,1797.1995803897596
2023-07-12,1777.4521937610702
2023-07-13,1797.1348788853177
2023-07-14,1818.0805167056728
2023-07-17,1817.838985179476
2023-07-18,1828.720328491704
2023-07-19,1830.5363288399008
2023-07-20,1842.2274302410165
2023-07-21,1841.0765225886432
2023-07-24,1843.7214049804122
2023-07-25,1879.1139331111085
2023-07-26,1840.6323667868594
2023-07-27,1842.5281068186282
2023-07-28,1864.9829153678243
2023-07-31,1881.5329416562865
2023-08-01,1875.2173769276403
2023-08-02,1826.2083259487908
2023-08-03,1836.7172374480244
2023-08-04,1816.8408131101078
2023-08-07,1807.926800718398
2023-08-08,1801.302320944032
2023-08-09,1806.6829897175596
2023-08-10,1778.0305445387091
2023-08-11,1773.8467587187174
2023-08-14,1754.614465224968
2023-08-15,1755.456686542192
2023-08-16,1740.9147320724824
2023-08-17,1766.1767791134832
2023-08-18,1749.6457492781585
2023-08-21,1762.5177484212077
2023-08-22,1787.2459118872575
2023-08-23,1782.8089577530402
2023-08-24,1817.62255216514
2023-08-25,1812.6702268379454
2023-08-28,1809.4900445531464
2023-08-29,1825.6876851089482
2023-08-30,1827.38924443095
2023-08-31,1846.931396062674
2023-09-01,1847.7055735534748
2023-09-04,1863.1497621454828
2023-09-05,1875.7233084149473
2023-09-06,1872.510342336602
2023-09-07,1857.745964120496
2023-09-08,1854.2407347785913
2023-09-11,1843.2290017041892
2023-09-12,1842.3952675483622
2023-09-13,1827.182672621392
2023-09-14,1869.5191730596073
2023-09-15,1874.8665223487158
2023-09-18,1857.3707173205719
2023-09-19,1837.656344292959
2023-09-20,1815.56080802281
2023-09-21,1788.2927572296971
2023-09-22,1806.3256107158438
2023-09-25,1819.1310843872618
2023-09-26,1795.864897759868
2023-09-27,1822.0821511477538
2023-09-28,1815.822863433552
2023-09-29,1816.811738090015
2023-10-02,1838.7352084870638
2023-10-03,1822.8434606720184
2023-10-04,1791.4897933366426
2023-10-05,1796.570815025653
2023-10-06,1807.7623779596345
2023-10-09,1804.9975118060072
2023-10-10,1789.9929047326086
2023-10-11,1807.508736465394
2023-10-12,1840.6947940973039
2023-10-13,1827.0609414960365
2023-10-16,1796.244390413128
2023-10-17,1792.2869169723135
2023-10-18,1769.9458501722795
2023-10-19,1743.7663043557804
2023-10-20,1721.1913738003539
2023-10-23,1705.5492055567815
2023-10-24,1738.7016015681284
2023-10-25,1737.3408738746025
2023-10-26,1697.4583778701733
2023-10-27,1708.633006751115
2023-10-30,1720.3072144376226
2023-10-31,1695.1317440789999
2023-11-01,1699.4256737559915
2023-11-02,1735.109046628149
2023-11-03,1741.9541370280442
2023-11-06,1810.552463435239
2023-11-07,1805.6942297583792
2023-11-08,1801.6117685459492
2023-11-09,1794.9592288976378
2023-11-10,1781.5944333210118
2023-11-13,1772.2305592371347
2023-11-14,1759.509597105022
2023-11-15,1791.24608587074
2023-11-16,1789.284839386177
2023-11-17,1795.532765032153
2023-11-20,1807.7935104827727
2023-11-21,1819.9331663114986
2023-11-22,1823.5067538452988
2023-11-23,1821.4537547958091
2023-11-24,1811.383949827449
2023-11-27,1801.431947927819
2023-11-28,1821.2657399646764
2023-11-29,1829.4453258608087
2023-11-30,1846.8809293514814
2023-12-01,1846.7131844731298
2023-12-04,1840.5320513378606
2023-12-05,1818.4152880475665
2023-12-06,1829.0133585431845
2023-12-07,1815.7448211373605
2023-12-08,1840.5859665409102
2023-12-11,1837.4951043130382
2023-12-12,1832.9179019991736
2023-12-13,1820.5475283748472
2023-12-14,1828.1898505473405
2023-12-15,1842.3473541863402
2023-12-18,1836.140164935599
2023-12-19,1808.698900734294
2023-12-20,1821.8099769630862
2023-12-21,1814.9353300269163
2023-12-22,1813.3164187987347
2023-12-25,1811.6715296444693
2023-12-26,1821.3212673698035
2023-12-27,1832.7771372954173
2023-12-28,1852.489189552523
2023-12-29,1868.8016680913388
2024-01-01,1868.8016680912908
2024-01-02,1870.5073645047758
2024-01-03,1855.0588281947612
