Date,EM ASIA SMALL GROWTH
2002-07-18,595.317594326662
2002-07-19,585.1489589516782
2002-07-22,568.7029306658009
2002-07-23,591.3709264504046
2002-07-24,576.1454054415358
2002-07-25,575.0526167044019
2002-07-26,560.497551368375
2002-07-29,565.827949436502
2002-07-30,576.1646807058294
2002-07-31,578.7729496961666
2002-08-01,574.5978025459375
2002-08-02,570.6591578200218
2002-08-05,545.668276788426
2002-08-06,549.1630136241325
2002-08-07,557.8134518965265
2002-08-08,557.7060671463984
2002-08-09,563.4990673299833
2002-08-12,559.7749423864293
2002-08-13,561.8367895849741
2002-08-14,566.4379884535406
2002-08-15,572.4439966638038
2002-08-16,575.4906538304798
2002-08-19,579.4580659126076
2002-08-20,583.9513412598869
2002-08-21,583.1531334711665
2002-08-22,593.3484053325116
2002-08-23,589.8068937948866
2002-08-26,586.9585880179025
2002-08-27,580.01399418983
2002-08-28,573.0321134498754
2002-08-29,572.2251716216955
2002-08-30,573.778579522554
2002-09-02,565.7450915564999
2002-09-03,554.5639486445085
2002-09-04,551.5040475105179
2002-09-05,549.4874342971137
2002-09-06,546.0876185140721
2002-09-09,542.5425932634004
2002-09-10,558.5417455895359
2002-09-11,562.9363970728665
2002-09-12,564.6291553328018
2002-09-13,555.4179289416036
2002-09-16,545.6002469579267
2002-09-17,562.2707536798675
2002-09-18,545.8577574033255
2002-09-19,542.4558962620252
2002-09-20,537.3544230941756
2002-09-23,522.2588682923031
2002-09-24,513.844613635807
2002-09-25,502.0288547934912
2002-09-26,504.3087994162153
2002-09-27,506.5958192206875
2002-09-30,493.623074612715
2002-10-01,496.626539317011
2002-10-02,495.1990413664037
2002-10-03,488.0182319581862
2002-10-04,487.5548314246821
2002-10-07,471.4450952647606
2002-10-08,476.69672216016403
2002-10-09,463.4230120282931
2002-10-10,453.39795265289484
2002-10-11,448.44613889242993
2002-10-14,452.12170544694527
2002-10-15,471.06611535838505
2002-10-16,481.38864802820376
2002-10-17,495.19516754650914
2002-10-18,511.94770176779986
2002-10-21,509.47313295693306
2002-10-22,500.7716577693523
2002-10-23,517.7055716804751
2002-10-24,517.0053889261586
2002-10-25,512.0693872302769
2002-10-28,515.3335962093403
2002-10-29,510.52816081508433
2002-10-30,505.1117460295586
2002-10-31,507.2567766308631
2002-11-01,496.4046908304134
2002-11-04,506.6468379622556
2002-11-05,503.80170158735194
2002-11-06,514.2571670564693
2002-11-07,509.86293393989826
2002-11-08,508.8137411677511
2002-11-11,502.31884375162235
2002-11-12,500.3675679378224
2002-11-13,499.5057827377492
2002-11-14,498.99529607350115
2002-11-15,504.9581848948972
2002-11-18,501.529634680261
2002-11-19,498.8290803742631
2002-11-20,498.6441597161072
2002-11-21,498.7928719700797
2002-11-22,507.15376346828464
2002-11-25,514.9290384159623
2002-11-26,514.4590466221548
2002-11-27,513.9265588107554
2002-11-28,514.3942575137894
2002-11-29,520.7529156313276
2002-12-02,524.4358382531739
2002-12-03,529.8890243219552
2002-12-04,521.1847412000046
2002-12-05,522.5032425427755
2002-12-06,518.9756412827307
2002-12-09,520.2679637825557
2002-12-10,513.5461142724922
2002-12-11,511.56121443405567
2002-12-12,510.17166731415386
2002-12-13,503.0742107159593
2002-12-16,503.01423107736576
2002-12-17,498.67790272265705
2002-12-18,496.3459960521259
2002-12-19,498.0717979536114
2002-12-20,498.1102013896012
2002-12-23,488.78498758221673
2002-12-24,482.7729937792873
2002-12-25,479.9353926932576
2002-12-26,479.3959944315251
2002-12-27,473.57878734923224
2002-12-30,461.7787949748248
2002-12-31,462.92728319436236
2003-01-01,462.9743356834893
2003-01-02,471.89796939198993
2003-01-03,477.3140030810146
2003-01-06,479.46777649932613
2003-01-07,478.89397286536996
2003-01-08,483.8673150167861
2003-01-09,480.5387103806532
2003-01-10,477.84325266062734
2003-01-13,489.38749663705016
2003-01-14,491.19266981214497
2003-01-15,492.3355152803494
2003-01-16,489.25307784923984
2003-01-17,480.6238985610902
2003-01-20,478.7389694552173
2003-01-21,478.6466152029298
2003-01-22,473.0106620501545
2003-01-23,472.54185019136304
2003-01-24,463.15212302674985
2003-01-27,454.24979414587955
2003-01-28,458.5034894129059
2003-01-29,455.12329285200457
2003-01-30,462.9293613288087
2003-01-31,464.5427945334631
2003-02-03,465.44584001580114
2003-02-04,461.50797379942856
2003-02-05,464.0778550722979
2003-02-06,456.38675409780626
2003-02-07,451.5382886428823
2003-02-10,448.73911290406596
2003-02-11,450.06638946108797
2003-02-12,452.8590436160575
2003-02-13,444.4556815813608
2003-02-14,443.8052582496471
2003-02-17,459.41607513599746
2003-02-18,460.18896252106396
2003-02-19,456.48507643732245
2003-02-20,454.1258023563032
2003-02-21,453.65248961355445
2003-02-24,457.8597728623019
2003-02-25,449.46868017306963
2003-02-26,446.54447163978114
2003-02-27,447.0432423369711
2003-02-28,443.59026867295967
2003-03-03,444.27174742686486
2003-03-04,438.04859803571077
2003-03-05,424.54284446945417
2003-03-06,416.27477247350714
2003-03-07,405.144360169489
2003-03-10,396.8128435654698
2003-03-11,394.80375653807414
2003-03-12,401.45510720291486
2003-03-13,407.4024888804104
2003-03-14,419.01978884481906
2003-03-17,408.7944300672358
2003-03-18,423.207322298862
2003-03-19,425.7390014695944
2003-03-20,436.8301191908971
2003-03-21,440.7606578635522
2003-03-24,433.09966731992176
2003-03-25,425.61143224419146
2003-03-26,428.72611742093886
2003-03-27,428.15099567583127
2003-03-28,426.93346430776336
2003-03-31,409.77156196066994
2003-04-01,411.0114787612969
2003-04-02,416.9448196397718
2003-04-03,420.9733448686114
2003-04-04,429.88500875769626
2003-04-07,441.5434385881752
2003-04-08,439.40095633604517
2003-04-09,435.52031831763327
2003-04-10,433.35732042818694
2003-04-11,437.12127673028994
2003-04-14,436.66327308352163
2003-04-15,440.6199979357647
2003-04-16,445.825387010479
2003-04-17,443.05169053389585
2003-04-18,451.60991240711627
2003-04-21,455.59458586155057
2003-04-22,440.7430887412988
2003-04-23,437.32478895188905
2003-04-24,423.3393486387975
2003-04-25,409.20577419227965
2003-04-28,409.1007723018627
2003-04-29,418.94500236381674
2003-04-30,411.23673072889045
2003-05-01,407.55123539895754
2003-05-02,410.94274955637957
2003-05-05,411.919245930703
2003-05-06,412.522908441968
2003-05-07,417.75815797485285
2003-05-08,410.8932940890578
2003-05-09,411.3382686238928
2003-05-12,412.8813168161853
2003-05-13,413.45381984642324
2003-05-14,416.0555728151306
2003-05-15,420.5863653911385
2003-05-16,417.1125570815818
2003-05-19,408.7461532767703
2003-05-20,412.65361056258666
2003-05-21,412.4345310272769
2003-05-22,415.45494845215086
2003-05-23,421.51712062810753
2003-05-26,427.2154583327635
2003-05-27,426.3365453475435
2003-05-28,432.39756525138074
2003-05-29,429.246407175852
2003-05-30,434.1264995995213
2003-06-02,441.6434459193192
2003-06-03,439.01343261069945
2003-06-04,443.1753399581642
2003-06-05,438.3364488021857
2003-06-06,443.7455985809829
2003-06-09,446.60401115619857
2003-06-10,450.43638768434437
2003-06-11,449.658222717518
2003-06-12,455.235840363726
2003-06-13,456.37695914670917
2003-06-16,455.42954572538974
2003-06-17,460.54553417432675
2003-06-18,465.51301840662836
2003-06-19,468.7343898705575
2003-06-20,469.23966897287403
2003-06-23,466.216410941067
2003-06-24,463.90273572592787
2003-06-25,465.67450320871546
2003-06-26,467.6766684456173
2003-06-27,471.8962050621042
2003-06-30,470.5701287645548
2003-07-01,473.17014270398187
2003-07-02,483.4614688523482
2003-07-03,485.3383609636052
2003-07-04,493.3857247832853
2003-07-07,508.88443119670006
2003-07-08,513.1078892278506
2003-07-09,512.4277939768516
2003-07-10,509.7178111784136
2003-07-11,511.5915949744403
2003-07-14,523.3470624623648
2003-07-15,523.4338438356955
2003-07-16,528.0427321616818
2003-07-17,521.6467683174334
2003-07-18,514.5466962916997
2003-07-21,504.0748508328338
2003-07-22,501.7367860287044
2003-07-23,498.28283564458604
2003-07-24,503.41269099161826
2003-07-25,504.54516841768253
2003-07-28,512.7692576917021
2003-07-29,508.5822266312965
2003-07-30,513.7225986344982
2003-07-31,519.2231269833036
2003-08-01,523.7763658675201
2003-08-04,519.702491907878
2003-08-05,512.2921311760194
2003-08-06,508.078588247466
2003-08-07,509.3812559531059
2003-08-08,512.6135493313469
2003-08-11,511.85746763756407
2003-08-12,515.4042033703583
2003-08-13,525.2503993856985
2003-08-14,528.5816693749227
2003-08-15,531.2506686340747
2003-08-18,540.1219794772088
2003-08-19,541.7658870480878
2003-08-20,538.9416492140618
2003-08-21,553.221713361361
2003-08-22,558.752655261516
2003-08-25,556.149153634605
2003-08-26,553.511373814224
2003-08-27,551.6126885411632
2003-08-28,546.3800478292163
2003-08-29,550.4023502650235
2003-09-01,554.4560164864635
2003-09-02,561.0666932477332
2003-09-03,562.6301408587046
2003-09-04,555.6816207689602
2003-09-05,549.3203357800671
2003-09-08,546.0272243502188
2003-09-09,540.5013006585364
2003-09-10,535.87367637015
2003-09-11,538.733915604425
2003-09-12,535.1638310563426
2003-09-15,534.4777885029068
2003-09-16,544.9133445028266
2003-09-17,543.9802886459493
2003-09-18,540.2690308636353
2003-09-19,536.5940751828011
2003-09-22,521.6131189460931
2003-09-23,525.4562133201229
2003-09-24,530.6134103725425
2003-09-25,523.2197066734085
2003-09-26,521.7258274873161
2003-09-29,517.9481373711808
2003-09-30,513.8493383859039
2003-10-01,510.1658807081651
2003-10-02,519.4177288987147
2003-10-03,524.722028533812
2003-10-06,526.0685001909618
2003-10-07,521.1555294266046
2003-10-08,519.7339365613972
2003-10-09,529.5591284716237
2003-10-10,531.1431230299664
2003-10-13,537.4829551941217
2003-10-14,530.7034132008073
2003-10-15,534.7959203022262
2003-10-16,538.3883903262346
2003-10-17,539.6484584801946
2003-10-20,538.819101348113
2003-10-21,534.0578161264809
2003-10-22,530.5281660102107
2003-10-23,520.3637391913768
2003-10-24,519.3336629284237
2003-10-27,523.5092249090703
2003-10-28,532.7210137044153
2003-10-29,531.406512530527
2003-10-30,534.2625284361353
2003-10-31,537.9581349052054
2003-11-03,551.1184446771096
2003-11-04,551.1705604965397
2003-11-05,553.7180117942916
2003-11-06,551.902741096672
2003-11-07,554.9552463669283
2003-11-10,553.7355952525731
2003-11-11,550.2798219918886
2003-11-12,548.2071600246687
2003-11-13,549.98163353576
2003-11-14,547.4012445364613
2003-11-17,541.2423167513764
2003-11-18,534.8249901915216
2003-11-19,523.3243801704556
2003-11-20,521.8532356561446
2003-11-21,519.0650333785287
2003-11-24,519.6959252026465
2003-11-25,522.4394151048223
2003-11-26,522.3468541307208
2003-11-27,521.9438628921549
2003-11-28,523.1381317548802
2003-12-01,535.6043835624374
2003-12-02,533.6299021369026
2003-12-03,535.7090927260961
2003-12-04,540.0395226816258
2003-12-05,532.7888089558102
2003-12-08,528.4414084197838
2003-12-09,532.1982299923682
2003-12-10,529.9433830381174
2003-12-11,533.7694381144204
2003-12-12,533.5118903138252
2003-12-15,536.5160957841515
2003-12-16,530.835538837988
2003-12-17,523.6248746985649
2003-12-18,524.2182084609664
2003-12-19,524.5097093955853
2003-12-22,520.5498817043668
2003-12-23,520.5503051391393
2003-12-24,517.5569943344772
2003-12-25,516.769656490268
2003-12-26,519.0193445155545
2003-12-29,522.2083360326463
2003-12-30,525.7183987597059
2003-12-31,524.8265943539193
2004-01-01,525.2135366588293
2004-01-02,531.3624362835255
2004-01-05,531.7829919138148
2004-01-06,526.2528762124518
2004-01-07,530.2655883391249
2004-01-08,534.1966278860483
2004-01-09,535.5747657661124
2004-01-12,537.7017669291854
2004-01-13,536.9981861929316
2004-01-14,544.4519965743237
2004-01-15,542.3394560796595
2004-01-16,552.1071741912198
2004-01-19,554.068677247951
2004-01-20,546.4259615042528
2004-01-21,543.0058702600594
2004-01-22,538.9812105294079
2004-01-23,541.2081847642589
2004-01-26,544.5765503988697
2004-01-27,546.8752002547732
2004-01-28,547.2979323711087
2004-01-29,553.3946305314338
2004-01-30,552.5721780275741
2004-02-02,552.0299169322816
2004-02-03,544.3250639566664
2004-02-04,547.770331737067
2004-02-05,546.348882361333
2004-02-06,543.417252050233
2004-02-09,551.2282061558445
2004-02-10,554.2338994149078
2004-02-11,555.169674133108
2004-02-12,547.6718930973634
2004-02-13,554.7294202087357
2004-02-16,556.371837423106
2004-02-17,556.5554455499088
2004-02-18,560.4965542204734
2004-02-19,564.2436088514035
2004-02-20,568.0173741563995
2004-02-23,565.4562134653507
2004-02-24,556.6551018414964
2004-02-25,561.9712839039036
2004-02-26,568.5810885026573
2004-02-27,570.8900338101249
2004-03-01,571.6304140134703
2004-03-02,582.9875118891568
2004-03-03,587.8576756832915
2004-03-04,590.3789421159408
2004-03-05,580.7730545421625
2004-03-08,582.44793983197
2004-03-09,581.259768083286
2004-03-10,584.6536634733127
2004-03-11,582.0422964857703
2004-03-12,575.9779416647167
2004-03-15,571.789959661282
2004-03-16,563.6890536416358
2004-03-17,576.4124598556017
2004-03-18,574.5126544514178
2004-03-19,577.486976659426
2004-03-22,557.3425558493853
2004-03-23,554.8521855661266
2004-03-24,560.8243901944754
2004-03-25,554.9515971638787
2004-03-26,559.3925910667109
2004-03-29,568.030151100852
2004-03-30,568.508502417709
2004-03-31,568.3847742584899
2004-04-01,571.3642646651903
2004-04-02,585.7845373737084
2004-04-05,599.3657924263327
2004-04-06,598.9060839555162
2004-04-07,594.0911492811804
2004-04-08,598.7395131354988
2004-04-09,596.1181708773204
2004-04-12,602.9522486964418
2004-04-13,611.2400653405731
2004-04-14,606.6371045751611
2004-04-15,600.9403901767179
2004-04-16,597.1406608524098
2004-04-19,598.4944280761821
2004-04-20,605.750558893506
2004-04-21,606.3912026397737
2004-04-22,605.2461214856249
2004-04-23,610.9603038468782
2004-04-26,604.8990189392766
2004-04-27,597.1371093246639
2004-04-28,595.2046907766265
2004-04-29,569.6510070377793
2004-04-30,558.0973758750669
2004-05-03,553.5329594044881
2004-05-04,555.5468255074046
2004-05-05,545.9007960484897
2004-05-06,541.8054539200524
2004-05-07,547.4302663243495
2004-05-10,520.4975694189243
2004-05-11,522.1564181245365
2004-05-12,530.3678489991977
2004-05-13,523.6210702947027
2004-05-14,508.06155474553685
2004-05-17,472.3797639598988
2004-05-18,478.59058770757616
2004-05-19,499.75404437575963
2004-05-20,497.9099144870366
2004-05-21,506.69045694168955
2004-05-24,513.2081393941452
2004-05-25,504.8092746692012
2004-05-26,507.579200359088
2004-05-27,507.17523363834323
2004-05-28,513.1626990522784
2004-05-31,506.73920698194365
2004-06-01,506.48475299987444
2004-06-02,501.82941699754076
2004-06-03,489.8587856242631
2004-06-04,491.0427042302026
2004-06-07,499.9463884557508
2004-06-08,502.42878957018894
2004-06-09,509.21109983538815
2004-06-10,505.2330040186341
2004-06-11,498.50088837546986
2004-06-14,482.6840165110898
2004-06-15,485.07248425599056
2004-06-16,485.7917985015536
2004-06-17,484.4452436924473
2004-06-18,473.24141847165083
2004-06-21,470.5939416347117
2004-06-22,469.9163664902225
2004-06-23,469.7188349115262
2004-06-24,477.16569030619024
2004-06-25,484.1691400757551
2004-06-28,480.7214973093536
2004-06-29,486.82964677734367
2004-06-30,489.6472147254257
2004-07-01,490.4535670375026
2004-07-02,479.9640327064515
2004-07-05,479.05132879761663
2004-07-06,481.5189952931823
2004-07-07,478.22944772460806
2004-07-08,471.9778752306698
2004-07-09,476.2382186588009
2004-07-12,475.04472198951737
2004-07-13,476.34461076760863
2004-07-14,466.53631959056503
2004-07-15,461.95108129811746
2004-07-16,460.5172258671244
2004-07-19,461.4531924855243
2004-07-20,454.5422894670813
2004-07-21,465.5607335156883
2004-07-22,459.15540200730305
2004-07-23,465.12492921526575
2004-07-26,460.96836261449187
2004-07-27,462.56409787296894
2004-07-28,463.2138651512607
2004-07-29,457.15857083040993
2004-07-30,461.39035892603255
2004-08-02,454.7465640775089
2004-08-03,452.41120142077295
2004-08-04,449.746559682648
2004-08-05,458.44816265730736
2004-08-06,448.8338543001367
2004-08-09,450.84424526194385
2004-08-10,448.64058163178186
2004-08-11,450.0687453789492
2004-08-12,449.7111280838325
2004-08-13,447.313397402414
2004-08-16,445.4960285969604
2004-08-17,445.1780615857555
2004-08-18,448.0184183201058
2004-08-19,453.604043467038
2004-08-20,456.97320413736014
2004-08-23,461.7795946084262
2004-08-24,465.608895395243
2004-08-25,468.22745784694786
2004-08-26,474.4644897014018
2004-08-27,476.5908553604556
2004-08-30,477.2011465798834
2004-08-31,474.27456326031137
2004-09-01,482.056476646192
2004-09-02,485.8514590578312
2004-09-03,486.73795544633606
2004-09-06,485.1549281204506
2004-09-07,486.4858200710232
2004-09-08,485.7110456271437
2004-09-09,486.2530296961737
2004-09-10,484.13159220217244
2004-09-13,491.0515095322759
2004-09-14,489.4839534496464
2004-09-15,497.2077177447851
2004-09-16,502.22504518552046
2004-09-17,499.5414579474067
2004-09-20,501.72348459066563
2004-09-21,497.41045957029485
2004-09-22,494.5426655602024
2004-09-23,489.72020651898555
2004-09-24,491.08432570071875
2004-09-27,487.16066788804744
2004-09-28,484.692161637475
2004-09-29,483.6910039172875
2004-09-30,482.56017854475186
2004-10-01,489.64208484444083
2004-10-04,504.54595255340166
2004-10-05,503.2626195865093
2004-10-06,502.4583331246828
2004-10-07,503.6240363659
2004-10-08,500.8027137399377
2004-10-11,503.9814706772004
2004-10-12,497.4542736510855
2004-10-13,498.62115083865626
2004-10-14,488.27484765556636
2004-10-15,482.01344950728736
2004-10-18,478.56681342854057
2004-10-19,482.26058279281995
2004-10-20,472.559479673697
2004-10-21,470.7989907431589
2004-10-22,471.9227370202829
2004-10-25,462.4144780888439
2004-10-26,460.23928535170114
2004-10-27,460.62749766238215
2004-10-28,468.34926079906955
2004-10-29,468.64560348428364
2004-11-01,465.62833132989834
2004-11-02,473.70083294826406
2004-11-03,476.3055944823009
2004-11-04,474.01782421494886
2004-11-05,477.4331222913348
2004-11-08,473.8885290510769
2004-11-09,475.85261310094575
2004-11-10,478.50165823857935
2004-11-11,478.3836737154376
2004-11-12,482.2784955950846
2004-11-15,484.5196699075216
2004-11-16,482.4841822972221
2004-11-17,490.34655431926564
2004-11-18,492.06309366015233
2004-11-19,490.00897945078043
2004-11-22,485.7969224477064
2004-11-23,487.30131760751874
2004-11-24,487.5468997347422
2004-11-25,483.9777957134205
2004-11-26,480.19871887791874
2004-11-29,480.51329670703103
2004-11-30,483.62666679359046
2004-12-01,483.84543440518354
