Date,BRIC SMALL GROWTH
2002-07-30,236.32101214702757
2002-07-31,234.93100271990545
2002-08-01,235.02429589830382
2002-08-02,239.12085596817204
2002-08-05,231.8818487792763
2002-08-06,233.56712789109574
2002-08-07,238.11116100335045
2002-08-08,242.24503612580963
2002-08-09,237.63903242113258
2002-08-12,232.79769659485294
2002-08-13,231.7713482467447
2002-08-14,229.77225779401164
2002-08-15,232.91908117369005
2002-08-16,234.49514901687638
2002-08-19,237.8274707681502
2002-08-20,240.86105272725126
2002-08-21,240.81148814871392
2002-08-22,244.9642984513917
2002-08-23,242.62652836980487
2002-08-26,244.3028674700306
2002-08-27,241.54527767556144
2002-08-28,239.9455885515701
2002-08-29,238.35767980302424
2002-08-30,240.8706454519202
2002-09-02,239.5232012467171
2002-09-03,234.44437740346126
2002-09-04,234.66170676900438
2002-09-05,233.97746806441805
2002-09-06,234.23725489459264
2002-09-09,236.602294304912
2002-09-10,240.22677800685432
2002-09-11,242.96202881116716
2002-09-12,243.35367903747007
2002-09-13,240.04904109770487
2002-09-16,238.71604512468136
2002-09-17,240.634895622243
2002-09-18,233.8995373672015
2002-09-19,231.7330336814584
2002-09-20,230.48323232246233
2002-09-23,227.7111633216818
2002-09-24,226.6354087778861
2002-09-25,225.30106116811444
2002-09-26,226.9259419187591
2002-09-27,225.71362324094022
2002-09-30,220.64296012410375
2002-10-01,222.71217825715837
2002-10-02,223.30026595585272
2002-10-03,222.02637626258496
2002-10-04,224.29101402432028
2002-10-07,223.69989107956147
2002-10-08,224.04344297539976
2002-10-09,219.27133894100982
2002-10-10,218.87966665295164
2002-10-11,220.30186963488165
2002-10-14,219.60032578765373
2002-10-15,224.0842044555879
2002-10-16,225.17192153604935
2002-10-17,229.27219473764185
2002-10-18,232.8490319922715
2002-10-21,232.65860002168856
2002-10-22,233.08289543103476
2002-10-23,236.22176063426855
2002-10-24,234.99737456903844
2002-10-25,233.10500865208732
2002-10-28,231.76063148773721
2002-10-29,226.88834144893113
2002-10-30,230.5311351943595
2002-10-31,230.01364463142036
2002-11-01,228.09858226118374
2002-11-04,231.68222034312979
2002-11-05,231.06414243684165
2002-11-06,230.93610022020468
2002-11-07,227.34786418884286
2002-11-08,228.09162986947544
2002-11-11,227.08041609504977
2002-11-12,223.77650358324297
2002-11-13,223.38373828038246
2002-11-14,222.96635130379727
2002-11-15,224.16024174610544
2002-11-18,225.4821012070761
2002-11-19,223.81450732999159
2002-11-20,224.05839417471032
2002-11-21,225.502785358973
2002-11-22,226.37723050022532
2002-11-25,229.7468085756819
2002-11-26,226.76774314874942
2002-11-27,228.00714488612925
2002-11-28,229.76478278431526
2002-11-29,231.26324091319663
2002-12-02,232.89543883580856
2002-12-03,232.07190877627974
2002-12-04,229.80004304086728
2002-12-05,229.33574977956692
2002-12-06,229.09256496304536
2002-12-09,227.42516380279014
2002-12-10,225.66672865370964
2002-12-11,226.0294113103508
2002-12-12,226.66932359595836
2002-12-13,226.24401643901777
2002-12-16,227.802833689663
2002-12-17,226.3058998828543
2002-12-18,228.2403535418847
2002-12-19,229.7188145013783
2002-12-20,231.72076837700814
2002-12-23,230.94111677133577
2002-12-24,230.59127998275545
2002-12-25,230.2238497155329
2002-12-26,228.3460708736072
2002-12-27,226.70583405927434
2002-12-30,223.8336455836861
2002-12-31,223.53044078966155
2003-01-01,223.58566625637167
2003-01-02,225.9288014903383
2003-01-03,227.57964487939725
2003-01-06,229.55467990327602
2003-01-07,231.44598989578193
2003-01-08,235.12254711966148
2003-01-09,234.91517188640273
2003-01-10,234.79855876489165
2003-01-13,234.98534344554992
2003-01-14,236.61107270984138
2003-01-15,234.06247179621386
2003-01-16,235.73254200125632
2003-01-17,230.9776035506364
2003-01-20,229.53594044012144
2003-01-21,228.3414688030891
2003-01-22,227.46090885119963
2003-01-23,223.90865366746422
2003-01-24,219.11238992512216
2003-01-27,214.82981866417526
2003-01-28,216.20541149882462
2003-01-29,216.70651396818766
2003-01-30,220.82013607486255
2003-01-31,223.2341012934394
2003-02-03,223.93062080396118
2003-02-04,220.5728768381242
2003-02-05,222.76176376464093
2003-02-06,221.27901160228
2003-02-07,221.00427799345536
2003-02-10,220.59648638787354
2003-02-11,223.88500757905004
2003-02-12,224.8860452945428
2003-02-13,219.82334916581095
2003-02-14,219.4134338356549
2003-02-17,222.42703071667376
2003-02-18,225.07279103702666
2003-02-19,223.9447545540137
2003-02-20,221.93091333103783
2003-02-21,221.54840213239663
2003-02-24,223.2210550133685
2003-02-25,222.92257123267757
2003-02-26,221.69068168589973
2003-02-27,223.7447793190252
2003-02-28,224.19856497980754
2003-03-03,223.6850791196441
2003-03-04,221.2934178261476
2003-03-05,217.51561769464917
2003-03-06,215.78205810068064
2003-03-07,213.85921101568027
2003-03-10,209.79732298065906
2003-03-11,209.93583810160933
2003-03-12,212.88373773773984
2003-03-13,216.30980047050926
2003-03-14,220.6971292659806
2003-03-17,220.04388842138138
2003-03-18,221.84035594461747
2003-03-19,223.48324768150889
2003-03-20,222.94048689693335
2003-03-21,226.65914454520723
2003-03-24,224.12562439266736
2003-03-25,222.7113327132221
2003-03-26,223.2755987803046
2003-03-27,223.53824780544963
2003-03-28,224.47806838172193
2003-03-31,218.08167856654745
2003-04-01,218.99961607614043
2003-04-02,224.22008514862546
2003-04-03,226.69962659116754
2003-04-04,229.36673912497025
2003-04-07,232.23880685307793
2003-04-08,229.95352015303183
2003-04-09,227.57930350581532
2003-04-10,223.1131697694549
2003-04-11,224.81160830070812
2003-04-14,225.3324702982807
2003-04-15,228.1670168109088
2003-04-16,227.80261235142086
2003-04-17,229.2422845618911
2003-04-18,229.43818247798794
2003-04-21,229.15531424792454
2003-04-22,224.73809878445064
2003-04-23,222.0105007890133
2003-04-24,218.59281811675183
2003-04-25,217.21381483411588
2003-04-28,220.64096159311404
2003-04-29,224.52644551048405
2003-04-30,223.48871711316818
2003-05-01,220.82241472778907
2003-05-02,223.1246654611329
2003-05-05,221.79152021204052
2003-05-06,218.67331766196088
2003-05-07,220.00862110808214
2003-05-08,219.52847922735432
2003-05-09,219.7525757589311
2003-05-12,218.68442400894588
2003-05-13,219.7536349139387
2003-05-14,220.3848704290144
2003-05-15,220.5142239021957
2003-05-16,218.70493748092613
2003-05-19,215.99559477460238
2003-05-20,215.66624610612547
2003-05-21,218.70103324552898
2003-05-22,220.99844392658358
2003-05-23,221.49632069410825
2003-05-26,221.18526241748646
2003-05-27,219.34701159630615
2003-05-28,222.14954580795637
2003-05-29,222.38848385514967
2003-05-30,224.35296350691846
2003-06-02,226.06515463114434
2003-06-03,225.90798035022345
2003-06-04,229.4399866524751
2003-06-05,226.44663998222387
2003-06-06,230.12021042219413
2003-06-09,229.98203196502163
2003-06-10,231.38278547413447
2003-06-11,230.31933787795083
2003-06-12,233.0103861384412
2003-06-13,233.91299734211677
2003-06-16,233.4378715742449
2003-06-17,234.6410631133593
2003-06-18,236.94323518539983
2003-06-19,237.18296314847734
2003-06-20,238.0860702857397
2003-06-23,238.17858086293634
2003-06-24,237.962980402003
2003-06-25,237.96245421636436
2003-06-26,239.45696151614356
2003-06-27,241.93389793037147
2003-06-30,240.70377362279277
2003-07-01,240.39148552205805
2003-07-02,243.57926241551414
2003-07-03,244.190698493929
2003-07-04,245.6977189083488
2003-07-07,249.266877475282
2003-07-08,250.93270485650152
2003-07-09,252.0670062034799
2003-07-10,252.15481506844463
2003-07-11,252.02618892753028
2003-07-14,258.2540885053989
2003-07-15,258.36336039012195
2003-07-16,259.50998148839466
2003-07-17,257.14245610510346
2003-07-18,255.78669479109678
2003-07-21,252.3377214092351
2003-07-22,250.46508432713034
2003-07-23,247.14259093239212
2003-07-24,247.63657391229447
2003-07-25,248.1172767591314
2003-07-28,250.87434121329355
2003-07-29,250.6252541810786
2003-07-30,252.23743381792465
2003-07-31,254.5092179324001
2003-08-01,254.0534924315325
2003-08-04,252.89727702966107
2003-08-05,251.6183657903399
2003-08-06,249.24365185902636
2003-08-07,251.38769679516358
2003-08-08,254.60375129169154
2003-08-11,256.3507949388695
2003-08-12,258.2557739112014
2003-08-13,260.4164593029559
2003-08-14,262.3308985987809
2003-08-15,262.9191583201256
2003-08-18,267.4312952931643
2003-08-19,268.0560901870793
2003-08-20,268.27160552406554
2003-08-21,274.9225951280437
2003-08-22,280.02910478254216
2003-08-25,275.12686714047834
2003-08-26,279.09202879160716
2003-08-27,280.84586822128176
2003-08-28,280.37430541221494
2003-08-29,286.0370508440789
2003-09-01,288.8737074185303
2003-09-02,293.12555040001826
2003-09-03,295.98096297091126
2003-09-04,295.68777997043367
2003-09-05,294.8887871522449
2003-09-08,295.72260105667965
2003-09-09,289.7819827323791
2003-09-10,287.52233795350867
2003-09-11,291.09018095274257
2003-09-12,288.27326210256115
2003-09-15,287.31214829893105
2003-09-16,290.93902089557315
2003-09-17,289.2923780780118
2003-09-18,288.0925215595076
2003-09-19,284.2732280691465
2003-09-22,279.2356069914854
2003-09-23,279.7360524820221
2003-09-24,282.68519852118436
2003-09-25,280.4780079736355
2003-09-26,280.7101588567139
2003-09-29,280.93281958152375
2003-09-30,281.4951440529052
2003-10-01,283.5398708917995
2003-10-02,286.52493150296016
2003-10-03,290.7927133738747
2003-10-06,291.100814896567
2003-10-07,288.87039086458896
2003-10-08,290.8116579836535
2003-10-09,294.1564173292212
2003-10-10,295.78747940938814
2003-10-13,300.8445507837166
2003-10-14,299.1177780945413
2003-10-15,301.15315821973536
2003-10-16,301.02519104957383
2003-10-17,303.29096970485983
2003-10-20,303.7826615033188
2003-10-21,301.341676657308
2003-10-22,298.407407843613
2003-10-23,291.1853467098105
2003-10-24,292.2612321217329
2003-10-27,289.87480445232137
2003-10-28,296.7797079063256
2003-10-29,295.8105085937144
2003-10-30,295.2618703074291
2003-10-31,301.66598013112696
2003-11-03,312.07713145798937
2003-11-04,314.0152632794081
2003-11-05,314.3659493060135
2003-11-06,316.37948141765344
2003-11-07,314.5058202285009
2003-11-10,311.76434183959674
2003-11-11,309.63643836590654
2003-11-12,306.84007597541404
2003-11-13,303.3549373937693
2003-11-14,301.8225244002147
2003-11-17,301.4398758005399
2003-11-18,297.8779307654373
2003-11-19,293.39432416191596
2003-11-20,293.891705780016
2003-11-21,293.62236061908953
2003-11-24,300.2723095948546
2003-11-25,301.357657440498
2003-11-26,298.68556355927984
2003-11-27,301.2281859945852
2003-11-28,302.82535161671694
2003-12-01,310.63727247755367
2003-12-02,310.5835293834359
2003-12-03,313.8791391784126
2003-12-04,317.36492844765996
2003-12-05,318.09118203239643
2003-12-08,315.83886793117074
2003-12-09,320.8516144954489
2003-12-10,319.7554041757902
2003-12-11,322.1887369676807
2003-12-12,320.26837320037487
2003-12-15,318.37682800104096
2003-12-16,317.1180720540493
2003-12-17,319.3992077892078
2003-12-18,320.7381056003354
2003-12-19,323.29449640748703
2003-12-22,322.6863390078371
2003-12-23,324.79271332996217
2003-12-24,325.19777900009507
2003-12-25,324.85100757545456
2003-12-26,326.4896048828932
2003-12-29,328.03187449666166
2003-12-30,324.6542782587959
2003-12-31,323.2968369164248
2004-01-01,323.8920122179647
2004-01-02,329.29546708811614
2004-01-05,333.98386660501274
2004-01-06,329.9360084782236
2004-01-07,331.43510115461254
2004-01-08,336.01340649972747
2004-01-09,336.21789767225755
2004-01-12,339.51866236495385
2004-01-13,338.83380541437754
2004-01-14,338.8158908732807
2004-01-15,340.60836342024527
2004-01-16,343.9167122993657
2004-01-19,346.5894572359346
2004-01-20,342.6080898721444
2004-01-21,337.02161373761373
2004-01-22,331.4579119511834
2004-01-23,336.8272067169916
2004-01-26,344.2574997783719
2004-01-27,344.9922383533178
2004-01-28,341.19663106542185
2004-01-29,336.0340576433955
2004-01-30,331.9864873663075
2004-02-02,328.3367150456555
2004-02-03,327.42880115261715
2004-02-04,328.699431004872
2004-02-05,322.98349849236763
2004-02-06,323.5978112490464
2004-02-09,330.12422399629054
2004-02-10,329.89386291214515
2004-02-11,333.8186509036013
2004-02-12,332.66970370156537
2004-02-13,333.9995240198411
2004-02-16,335.3779174565517
2004-02-17,335.96127272747515
2004-02-18,333.65828307285847
2004-02-19,330.9678428664365
2004-02-20,334.1246006713651
2004-02-23,332.948586507088
2004-02-24,330.21533587766396
2004-02-25,332.0239814848067
2004-02-26,335.72121189391925
2004-02-27,339.29273014504247
2004-03-01,344.0850938356786
2004-03-02,348.2217422572034
2004-03-03,353.53014094207526
2004-03-04,350.55936880399315
2004-03-05,347.0612610207584
2004-03-08,349.96147336583937
2004-03-09,347.13619566652864
2004-03-10,347.7550737158997
2004-03-11,338.59418073299145
2004-03-12,343.64587383836835
2004-03-15,340.62175797327
2004-03-16,336.34797844864397
2004-03-17,342.40711968128124
2004-03-18,335.9831220268575
2004-03-19,339.43491653922933
2004-03-22,332.3357356582384
2004-03-23,332.8322319838263
2004-03-24,336.4128682983309
2004-03-25,335.531564162021
2004-03-26,342.30162367986713
2004-03-29,341.4901517095203
2004-03-30,344.44934223987707
2004-03-31,345.47552724969023
2004-04-01,347.0363324979584
2004-04-02,355.4418200516726
2004-04-05,362.88243524463695
2004-04-06,362.5455236469097
2004-04-07,357.68534253294166
2004-04-08,361.1519027054059
2004-04-09,360.69118877250827
2004-04-12,361.0995413571477
2004-04-13,363.10710560238635
2004-04-14,356.4174902823932
2004-04-15,352.9004644347698
2004-04-16,351.20108941395404
2004-04-19,347.6251293056799
2004-04-20,344.21515335795846
2004-04-21,343.54211622846316
2004-04-22,343.4360102337704
2004-04-23,350.51051326201326
2004-04-26,346.6859239677641
2004-04-27,341.0324826702397
2004-04-28,337.5254391917484
2004-04-29,326.99109495493656
2004-04-30,322.8533475543395
2004-05-03,320.0826224694952
2004-05-04,321.08882883736027
2004-05-05,321.4316848738716
2004-05-06,320.0165476345099
2004-05-07,317.0563301051087
2004-05-10,302.61154269245117
2004-05-11,305.70865818987374
2004-05-12,306.35299994484456
2004-05-13,306.883816584896
2004-05-14,299.938608936591
2004-05-17,281.4538016802698
2004-05-18,291.3615077262456
2004-05-19,297.21302839282936
2004-05-20,295.19560982833036
2004-05-21,294.2824482873391
2004-05-24,299.1274243921054
2004-05-25,295.8884046876847
2004-05-26,298.3915109721643
2004-05-27,299.97266942934465
2004-05-28,302.2970851286833
2004-05-31,299.10267826529474
2004-06-01,296.013473017224
2004-06-02,299.3237962977834
2004-06-03,294.0010701791789
2004-06-04,296.75528314245685
2004-06-07,300.3756671790098
2004-06-08,301.3457077282661
2004-06-09,303.4021347821752
2004-06-10,302.4835928811
2004-06-11,304.2080080173529
2004-06-14,295.3638572260317
2004-06-15,297.1442653914331
2004-06-16,300.06428275422064
2004-06-17,296.3955179952393
2004-06-18,291.4995869215413
2004-06-21,292.04783752171204
2004-06-22,290.3400085488283
2004-06-23,292.91447456297965
2004-06-24,293.5776438736238
2004-06-25,295.37010601774506
2004-06-28,293.17882494712495
2004-06-29,297.46154829796836
2004-06-30,300.4376332760846
2004-07-01,302.72085902582313
2004-07-02,300.6549859401595
2004-07-05,302.31429660404024
2004-07-06,300.8127664446038
2004-07-07,300.5990056261589
2004-07-08,296.7621153645634
2004-07-09,298.75602446033054
2004-07-12,300.26531312597814
2004-07-13,300.42928995304516
2004-07-14,298.40957478340187
2004-07-15,301.09714334894096
2004-07-16,303.2317559054756
2004-07-19,305.4120804189878
2004-07-20,305.5894223826418
2004-07-21,306.59425062310765
2004-07-22,304.17328270856086
2004-07-23,308.029782683417
2004-07-26,305.5896734925348
2004-07-27,307.9495991126939
2004-07-28,309.2225095808991
2004-07-29,310.09492641993216
2004-07-30,312.74442241212984
2004-08-02,312.35226783443755
2004-08-03,311.9593453194294
2004-08-04,312.09006214130466
2004-08-05,310.828842156585
2004-08-06,306.4962960300106
2004-08-09,304.9262183590147
2004-08-10,305.1007275031897
2004-08-11,305.35885585160315
2004-08-12,304.12168945064974
2004-08-13,300.7711340667638
2004-08-16,301.721697840175
2004-08-17,303.9398300477841
2004-08-18,308.9622257470107
2004-08-19,310.574498063561
2004-08-20,312.47879775442493
2004-08-23,314.0838898013616
2004-08-24,320.0536341277429
2004-08-25,323.5663285317202
2004-08-26,324.6349275272728
2004-08-27,326.5975483427015
2004-08-30,330.68469544628937
2004-08-31,329.4260783860035
2004-09-01,328.92064002781314
2004-09-02,331.512211111103
2004-09-03,334.44379356196697
2004-09-06,336.2738392611235
2004-09-07,337.27391739532516
2004-09-08,337.56339293811044
2004-09-09,334.64419133806507
2004-09-10,331.5751006357196
2004-09-13,333.0777038648196
2004-09-14,335.3918619110441
2004-09-15,341.7310291206338
2004-09-16,348.6290321827608
2004-09-17,351.49396430509347
2004-09-20,354.1858454227534
2004-09-21,351.7887428674744
2004-09-22,348.9592147375424
2004-09-23,348.8226877543054
2004-09-24,347.64997895162554
2004-09-27,345.4270625994778
2004-09-28,347.62745593222945
2004-09-29,348.16387063818803
2004-09-30,348.99348462353146
2004-10-01,354.56792635446715
2004-10-04,362.9836213527671
2004-10-05,361.81611674354974
2004-10-06,359.41518871923574
2004-10-07,359.510308362966
2004-10-08,356.6753701341242
2004-10-11,357.3080708210025
2004-10-12,355.92223395956387
2004-10-13,350.5624025672951
2004-10-14,342.97395189335447
2004-10-15,343.29437786667415
2004-10-18,342.86221591287944
2004-10-19,342.10941547749275
2004-10-20,336.6125122887471
2004-10-21,339.35600140079936
2004-10-22,338.6503581943346
2004-10-25,332.01385450486373
2004-10-26,335.715861187727
2004-10-27,341.0659715932129
2004-10-28,341.51982704006565
2004-10-29,343.0245050278053
2004-11-01,342.6439971436512
2004-11-02,346.23526525383124
2004-11-03,349.1187114704633
2004-11-04,348.94954989422047
