Date,EM (EMERGING MARKETS) SMALL GROWTH
2015-05-26,1505.1550793347137
2015-05-27,1503.5470970746678
2015-05-28,1491.922765697008
2015-05-29,1489.3399453874717
2015-06-01,1504.7124003158683
2015-06-02,1458.4183178520013
2015-06-03,1431.5408332240847
2015-06-04,1418.1311589743054
2015-06-05,1434.088072358572
2015-06-08,1407.4054294216596
2015-06-09,1385.8365436431493
2015-06-10,1391.0883628357487
2015-06-11,1400.8963951970281
2015-06-12,1402.3596388808585
2015-06-15,1392.3926487161182
2015-06-16,1390.0580153176795
2015-06-17,1400.7937424590368
2015-06-18,1398.9965485367393
2015-06-19,1409.0811221325012
2015-06-22,1413.421020594761
2015-06-23,1442.060282691907
2015-06-24,1440.7514922920295
2015-06-25,1440.7491939838096
2015-06-26,1432.237776726598
2015-06-29,1389.0607126172497
2015-06-30,1407.462245026656
2015-07-01,1421.701111501566
2015-07-02,1416.975941891832
2015-07-03,1399.2840972821227
2015-07-06,1357.9562074715132
2015-07-07,1335.9409598504483
2015-07-08,1279.456207788562
2015-07-09,1327.7437450313714
2015-07-10,1335.4959954043075
2015-07-13,1381.0335978524067
2015-07-14,1384.508081484392
2015-07-15,1381.2183692961187
2015-07-16,1395.3208779267982
2015-07-17,1410.5995373751327
2015-07-20,1410.8604284181245
2015-07-21,1393.6401839525147
2015-07-22,1389.353060053704
2015-07-23,1376.7386162710557
2015-07-24,1365.13990340752
2015-07-27,1301.9851683595446
2015-07-28,1309.1614311235767
2015-07-29,1319.275345899919
2015-07-30,1322.2730649658527
2015-07-31,1313.5765175364581
2015-08-03,1304.365025763193
2015-08-04,1312.7511580883518
2015-08-05,1332.1584472334134
2015-08-06,1326.3110124400798
2015-08-07,1328.2723723953382
2015-08-10,1334.1227845393153
2015-08-11,1303.5879511273604
2015-08-12,1258.0506657891983
2015-08-13,1278.069059857847
2015-08-14,1281.2766982309506
2015-08-17,1273.5820594398376
2015-08-18,1257.5968069561252
2015-08-19,1237.8922859041008
2015-08-20,1205.5805715778383
2015-08-21,1160.4877121598518
2015-08-24,1062.1368230112175
2015-08-25,1099.5816178017924
2015-08-26,1116.1814287913282
2015-08-27,1167.2311212929403
2015-08-28,1180.9136035447941
2015-08-31,1174.985682445545
2015-09-01,1153.8894930378
2015-09-02,1152.203270865445
2015-09-03,1172.0810065663825
2015-09-04,1145.3268089679311
2015-09-07,1133.04801768471
2015-09-08,1139.759231621639
2015-09-09,1173.647890355467
2015-09-10,1165.0828678193368
2015-09-11,1164.9099538722883
2015-09-14,1160.5789133251446
2015-09-15,1158.7011712305641
2015-09-16,1174.4489332140383
2015-09-17,1176.9218683390725
2015-09-18,1193.806914118268
2015-09-21,1202.4496928612405
2015-09-22,1203.1018040438905
2015-09-23,1181.0902425426425
2015-09-24,1159.6499550138822
2015-09-25,1173.2028424149405
2015-09-28,1163.8773942343541
2015-09-29,1156.1386749941666
2015-09-30,1172.63820701278
2015-10-01,1177.823336230734
2015-10-02,1175.48998630624
2015-10-05,1203.2848255276122
2015-10-06,1201.4480368108002
2015-10-07,1215.4732258810207
2015-10-08,1203.7185871475742
2015-10-09,1206.8034127268768
2015-10-12,1217.7346961918643
2015-10-13,1207.748397373306
2015-10-14,1198.6109217402159
2015-10-15,1224.8105719794082
2015-10-16,1228.8761020483296
2015-10-19,1236.8539687026819
2015-10-20,1236.2031197051956
2015-10-21,1225.654044318546
2015-10-22,1243.3148426572786
2015-10-23,1268.6061220270717
2015-10-26,1270.0758786104554
2015-10-27,1262.9887365344143
2015-10-28,1262.4379607198493
2015-10-29,1262.3532095033154
2015-10-30,1251.4167028901834
2015-11-02,1249.4083383153018
2015-11-03,1269.8743108577478
2015-11-04,1289.6655514079994
2015-11-05,1285.3603435123955
2015-11-06,1295.0765159133716
2015-11-09,1272.817722121276
2015-11-10,1263.9020708313558
2015-11-11,1262.4541854804747
2015-11-12,1262.3590200718304
2015-11-13,1253.2822749197717
2015-11-16,1243.9390128984103
2015-11-17,1267.5636152032691
2015-11-18,1262.5508932042599
2015-11-19,1274.5990837643317
2015-11-20,1293.5716046941359
2015-11-23,1299.659900009061
2015-11-24,1294.3822030860401
2015-11-25,1301.303703487283
2015-11-26,1298.8313802621199
2015-11-27,1291.1768838593002
2015-11-30,1285.0320169425352
2015-12-01,1290.2632357106343
2015-12-02,1293.3818260710989
2015-12-03,1257.1787333115774
2015-12-04,1249.9274211444167
2015-12-07,1251.917721377088
2015-12-08,1229.4287230691282
2015-12-09,1209.8132880811845
2015-12-10,1202.2175252822533
2015-12-11,1171.5825232040663
2015-12-14,1161.3901045157065
2015-12-15,1187.5472185775432
2015-12-16,1197.4440624463882
2015-12-17,1226.5045602258867
2015-12-18,1224.263675027114
2015-12-21,1220.9187152248273
2015-12-22,1216.7650396142758
2015-12-23,1229.9440596086426
2015-12-24,1220.1847502181004
2015-12-25,1222.7193144035084
2015-12-28,1217.683695454015
2015-12-29,1237.255603036712
2015-12-30,1238.5162242886693
2015-12-31,1247.8500792387479
2016-01-01,1248.6572017593933
2016-01-04,1221.5387001034514
2016-01-05,1232.4206187916557
2016-01-06,1223.7504838243433
2016-01-07,1183.924308189452
2016-01-08,1185.0358031696064
2016-01-11,1161.618717683103
2016-01-12,1156.3763934334231
2016-01-13,1162.7596232803567
2016-01-14,1150.1515432629053
2016-01-15,1120.070434882425
2016-01-18,1126.0123783332458
2016-01-19,1139.017369833888
2016-01-20,1110.186850814071
2016-01-21,1111.4275152483567
2016-01-22,1131.829277409453
2016-01-25,1144.2893349533126
2016-01-26,1131.9713821014725
2016-01-27,1130.7355821591755
2016-01-28,1126.659933734209
2016-01-29,1159.6421278545508
2016-02-01,1154.9013125094007
2016-02-02,1150.6247169848025
2016-02-03,1119.9679959677196
2016-02-04,1120.9873103482869
2016-02-05,1124.0686360008747
2016-02-08,1119.7630740651848
2016-02-09,1099.554230482284
2016-02-10,1112.4993534054272
2016-02-11,1071.2649077979995
2016-02-12,1060.676451134334
2016-02-15,1089.874436631293
2016-02-16,1094.1942403731293
2016-02-17,1091.4080189831104
2016-02-18,1109.4017780274064
2016-02-19,1109.5929472278399
2016-02-22,1129.0140805556036
2016-02-23,1123.9972148910397
2016-02-24,1115.6036102774153
2016-02-25,1109.776157556583
2016-02-26,1124.4429281027503
2016-02-29,1131.8956798078016
2016-03-01,1145.9140050580934
2016-03-02,1167.3608769079567
2016-03-03,1165.688156917862
2016-03-04,1168.0850480993888
2016-03-07,1171.8794740642772
2016-03-08,1158.3892405218462
2016-03-09,1164.6682354158168
2016-03-10,1155.5606772458848
2016-03-11,1162.8778594929026
2016-03-14,1170.965336743497
2016-03-15,1157.6400568354957
2016-03-16,1162.7709316802122
2016-03-17,1158.7973783401997
2016-03-18,1172.3166343734747
2016-03-21,1179.8094025063647
2016-03-22,1182.879166887131
2016-03-23,1180.74035475617
2016-03-24,1174.0048039791925
2016-03-25,1173.500121055901
2016-03-28,1163.654781250608
2016-03-29,1167.176973355376
2016-03-30,1171.9635964928739
2016-03-31,1175.647955757348
2016-04-01,1174.6281174350977
2016-04-04,1175.5208303034804
2016-04-05,1167.1162712233297
2016-04-06,1168.040044267366
2016-04-07,1167.3784220717332
2016-04-08,1170.9791118499159
2016-04-11,1172.4639550528566
2016-04-12,1180.1623491725409
2016-04-13,1199.660147058544
2016-04-14,1201.108763953302
2016-04-15,1199.6353230447692
2016-04-18,1197.5006812765876
2016-04-19,1205.8347496823549
2016-04-20,1206.2727226015584
2016-04-21,1210.7448114608621
2016-04-22,1206.330594345835
2016-04-25,1199.4918471284243
2016-04-26,1197.1578130861878
2016-04-27,1194.6624231734904
2016-04-28,1196.2314624631058
2016-04-29,1180.599890112948
2016-05-02,1168.733081907518
2016-05-03,1163.2761612221964
2016-05-04,1152.6186689583467
2016-05-05,1161.3441657449828
2016-05-06,1153.1253850216196
2016-05-09,1145.2222283143612
2016-05-10,1151.1639795336969
2016-05-11,1151.486978726779
2016-05-12,1151.0628959436729
2016-05-13,1152.94586751504
2016-05-16,1145.755770762242
2016-05-17,1149.8543608534026
2016-05-18,1147.3137605555808
2016-05-19,1139.7550122203174
2016-05-20,1145.0727569665933
2016-05-23,1152.9316242810962
2016-05-24,1154.2617436657429
2016-05-25,1161.942352341176
2016-05-26,1161.7806929895567
2016-05-27,1172.5351924074669
2016-05-30,1171.6032543998883
2016-05-31,1178.5615566480296
2016-06-01,1174.2978501674431
2016-06-02,1178.1691536015119
2016-06-03,1165.9950470744934
2016-06-06,1170.5240903514455
2016-06-07,1186.8557597037636
2016-06-08,1189.2699921544738
2016-06-09,1193.1379425673967
2016-06-10,1184.8974287183908
2016-06-13,1163.025963711342
2016-06-14,1166.8414403722825
2016-06-15,1168.4478114001345
2016-06-16,1165.13594482739
2016-06-17,1161.1651212738343
2016-06-20,1164.5752374145468
2016-06-21,1177.4395835332748
2016-06-22,1176.744001760858
2016-06-23,1172.3004005026673
2016-06-24,1154.2155372837842
2016-06-27,1166.0575533567985
2016-06-28,1174.9861690029502
2016-06-29,1190.7922204130045
2016-06-30,1201.7195479273726
2016-07-01,1205.3681875907523
2016-07-04,1210.132751924292
2016-07-05,1205.396685465265
2016-07-06,1197.7587242448976
2016-07-07,1206.8266184154738
2016-07-08,1209.5237137228457
2016-07-11,1222.4222639321754
2016-07-12,1226.0486894333108
2016-07-13,1224.984187227918
2016-07-14,1231.5162207690892
2016-07-15,1233.604951065153
2016-07-18,1232.6092877563474
2016-07-19,1238.692007890266
2016-07-20,1242.144162810568
2016-07-21,1247.0861699929405
2016-07-22,1252.335282062238
2016-07-25,1247.400600888238
2016-07-26,1248.936458257431
2016-07-27,1248.531985741041
2016-07-28,1241.3406155270588
2016-07-29,1232.251545912858
2016-08-01,1240.3327077023737
2016-08-02,1230.0515246848495
2016-08-03,1227.313030251249
2016-08-04,1237.7165598967395
2016-08-05,1254.1226046528323
2016-08-08,1261.1071533451832
2016-08-09,1263.6739550885936
2016-08-10,1266.2483568830955
2016-08-11,1265.6919106260343
2016-08-12,1265.9436191151383
2016-08-15,1268.7254133994106
2016-08-16,1262.897184890652
2016-08-17,1250.383886721083
2016-08-18,1252.009489084137
2016-08-19,1243.1920075842495
2016-08-22,1231.4314714741342
2016-08-23,1237.003195372366
2016-08-24,1236.4457869105408
2016-08-25,1236.1254668509846
2016-08-26,1242.689321822271
2016-08-29,1243.8033208265545
2016-08-30,1254.381310540152
2016-08-31,1253.94649019163
2016-09-01,1245.7223309004826
2016-09-02,1256.7534032079682
2016-09-05,1267.712055572256
2016-09-06,1268.9199107412878
2016-09-07,1271.1021602938627
2016-09-08,1268.3463003457275
2016-09-09,1258.8408805987708
2016-09-12,1232.7738373626419
2016-09-13,1226.4299105402285
2016-09-14,1228.889758058161
2016-09-15,1236.243709016769
2016-09-16,1246.0337498655863
2016-09-19,1255.5704835505753
2016-09-20,1258.5434334979573
2016-09-21,1269.8706698727422
2016-09-22,1272.3838902209375
2016-09-23,1274.0630981291777
2016-09-26,1254.8565348669572
2016-09-27,1273.6627558781631
2016-09-28,1274.890595139214
2016-09-29,1269.0829014379087
2016-09-30,1261.273905956831
2016-10-03,1274.9526465768377
2016-10-04,1285.4616002946316
2016-10-05,1279.8960188083781
2016-10-06,1282.461301087162
2016-10-07,1271.0221384763738
2016-10-10,1277.136186939566
2016-10-11,1274.4686996627502
2016-10-12,1275.3635165289616
2016-10-13,1257.5122424941458
2016-10-14,1266.9584300876843
2016-10-17,1259.8147790365224
2016-10-18,1275.1113840926107
2016-10-19,1281.5709535570857
2016-10-20,1285.902374797796
2016-10-21,1288.1749352033796
2016-10-24,1290.5552244019057
2016-10-25,1289.6568223057423
2016-10-26,1276.8567467914988
2016-10-27,1275.809748261592
2016-10-28,1265.1584027165975
2016-10-31,1257.0466397466007
2016-11-01,1246.403877950929
2016-11-02,1215.5529679871133
2016-11-03,1213.6502281441108
2016-11-04,1203.9216054185827
2016-11-07,1228.7312558966048
2016-11-08,1232.4478762874683
2016-11-09,1213.3351467444395
2016-11-10,1230.0781014422655
2016-11-11,1205.1065364678523
2016-11-14,1209.2157416392806
2016-11-15,1206.138869895113
2016-11-16,1221.3185488285221
2016-11-17,1216.480796941016
2016-11-18,1220.8318543394537
2016-11-21,1210.9521915079117
2016-11-22,1226.1997585421286
2016-11-23,1228.0465064651996
2016-11-24,1217.1877944382582
2016-11-25,1218.006304258432
2016-11-28,1226.9270301425584
2016-11-29,1223.0379417814213
2016-11-30,1227.2524742477874
2016-12-01,1215.7672399453704
2016-12-02,1201.5861136820054
2016-12-05,1192.2115211488306
2016-12-06,1200.0076957508757
2016-12-07,1200.910100798916
2016-12-08,1229.0664373313168
2016-12-09,1235.020605708063
2016-12-12,1220.7307970909153
2016-12-13,1222.9772998207043
2016-12-14,1217.6097616281154
2016-12-15,1236.8231106035103
2016-12-16,1238.6145044091638
2016-12-19,1226.3771064374632
2016-12-20,1225.3270212880736
2016-12-21,1223.6416164242014
2016-12-22,1211.4741357825246
2016-12-23,1212.0848140770072
2016-12-26,1208.7946072642292
2016-12-27,1210.7185007868547
2016-12-28,1228.913053633792
2016-12-29,1226.940848191015
2016-12-30,1227.5406664627087
2017-01-02,1226.665597720613
2017-01-03,1247.5991177279002
2017-01-04,1241.9790966061335
2017-01-05,1242.3120471797104
2017-01-06,1241.031412203721
2017-01-09,1233.389052783279
2017-01-10,1235.6362801435082
2017-01-11,1249.0460683373828
2017-01-12,1237.817361299221
2017-01-13,1243.3435624851945
2017-01-16,1236.850928973757
2017-01-17,1233.078156765858
2017-01-18,1240.9905446955552
2017-01-19,1244.2281867884376
2017-01-20,1237.1602392288303
2017-01-23,1236.5161418301873
2017-01-24,1243.5433278443447
2017-01-25,1244.7516530637286
2017-01-26,1255.7959691270883
2017-01-27,1251.7239042821448
2017-01-30,1252.6417048648093
2017-01-31,1239.4530230739208
2017-02-01,1252.948901286729
2017-02-02,1253.9687315410201
2017-02-03,1262.7216630994067
2017-02-06,1275.4029727710806
2017-02-07,1279.1042573814304
2017-02-08,1278.8122599708456
2017-02-09,1289.153236828605
2017-02-10,1296.8949617957833
2017-02-13,1306.5357332258363
2017-02-14,1313.7677567836556
2017-02-15,1317.9009331737627
2017-02-16,1308.5822057174253
2017-02-17,1310.945858129591
2017-02-20,1314.4079480444339
2017-02-21,1324.9477407671584
2017-02-22,1328.0645279553717
2017-02-23,1327.969323729509
2017-02-24,1327.8646438934454
2017-02-27,1320.3120541309988
2017-02-28,1317.6802828445793
2017-03-01,1326.2027426677776
2017-03-02,1324.6643924658783
2017-03-03,1310.721641024189
2017-03-06,1311.968197228038
2017-03-07,1319.8244368862204
2017-03-08,1316.750097200033
2017-03-09,1303.6712047085443
2017-03-10,1296.6890625740618
2017-03-13,1305.8042321053556
2017-03-14,1311.1552223581841
2017-03-15,1317.2218383748796
2017-03-16,1325.8423616229816
2017-03-17,1331.409458078416
2017-03-20,1335.0010861138514
2017-03-21,1329.2910945728197
2017-03-22,1324.230328629124
2017-03-23,1328.371794415554
2017-03-24,1330.6122039622614
2017-03-27,1317.0040374518712
2017-03-28,1322.2040865956226
2017-03-29,1339.2315721062955
2017-03-30,1341.586974625563
2017-03-31,1343.6379726637351
2017-04-03,1356.8707257041729
2017-04-04,1354.4500161944552
2017-04-05,1361.701910677361
2017-04-06,1355.7658252241665
2017-04-07,1362.5935749012485
2017-04-10,1354.5665674684365
2017-04-11,1347.1536043887465
2017-04-12,1350.019808631543
2017-04-13,1356.5373771216864
2017-04-14,1348.7804108577623
2017-04-17,1348.0387297809987
2017-04-18,1343.3886668390594
2017-04-19,1341.0835182582837
2017-04-20,1339.4717405063413
2017-04-21,1352.4347864157444
2017-04-24,1332.4878047699522
2017-04-25,1338.425956033876
2017-04-26,1345.1789071853418
2017-04-27,1341.9474026295068
2017-04-28,1339.0855805260787
2017-05-01,1337.0049174740457
2017-05-02,1344.3320332385201
2017-05-03,1340.4169037380866
2017-05-04,1335.8345692002704
2017-05-05,1325.8071132773575
2017-05-08,1338.1930329109425
2017-05-09,1341.9115941927614
2017-05-10,1349.8868739107625
2017-05-11,1356.1714132999061
2017-05-12,1345.0348894721303
2017-05-15,1348.816273480906
2017-05-16,1337.5810160764188
2017-05-17,1325.8672169825386
2017-05-18,1301.2322078814047
2017-05-19,1300.061212403665
2017-05-22,1294.9428597592364
2017-05-23,1293.8318562737734
2017-05-24,1301.4103820122473
2017-05-25,1306.0699657792106
2017-05-26,1311.8704178868313
2017-05-29,1306.5778096020638
2017-05-30,1307.3238887711927
2017-05-31,1305.9735858179256
2017-06-01,1310.0633192708428
2017-06-02,1311.5637552706048
2017-06-05,1321.517479989091
2017-06-06,1317.792055809258
2017-06-07,1319.8524960647912
2017-06-08,1330.4625580391196
2017-06-09,1336.3289297005183
2017-06-12,1320.972659556176
2017-06-13,1323.0534807328834
2017-06-14,1317.0995831829023
2017-06-15,1326.1800846446613
2017-06-16,1319.4983746751
2017-06-19,1326.231605338351
2017-06-20,1321.0364825523754
2017-06-21,1319.699906546353
2017-06-22,1318.368980459406
2017-06-23,1316.9188881066254
2017-06-26,1323.0444738240315
2017-06-27,1309.5099739356747
2017-06-28,1291.6981125999177
2017-06-29,1287.9958277811047
2017-06-30,1293.6107343662925
2017-07-03,1294.2367723448137
2017-07-04,1291.260958408722
2017-07-05,1294.8134642652503
2017-07-06,1286.093590313545
2017-07-07,1287.1315365051012
2017-07-10,1289.5037091787635
2017-07-11,1284.2227534706617
2017-07-12,1294.9445620695537
2017-07-13,1306.3985503246233
2017-07-14,1308.3317488489267
2017-07-17,1309.9492880906669
2017-07-18,1302.22959315483
2017-07-19,1318.8067662994772
2017-07-20,1303.880327896762
2017-07-21,1301.549503529894
2017-07-24,1304.745539691494
2017-07-25,1301.397589641744
2017-07-26,1303.0268208537466
2017-07-27,1306.7442186743035
2017-07-28,1290.5631668263038
2017-07-31,1288.3394091918542
2017-08-01,1287.5316608049288
2017-08-02,1286.7823486977468
2017-08-03,1275.3449228348618
2017-08-04,1291.1489872669192
2017-08-07,1292.4000983940773
2017-08-08,1297.007832221171
2017-08-09,1283.0565456373704
2017-08-10,1265.2981913716271
2017-08-11,1251.3050280764905
2017-08-14,1259.8646346972002
2017-08-15,1268.5546139333896
2017-08-16,1277.7771382867859
2017-08-17,1281.2699174568681
2017-08-18,1279.2442852729807
2017-08-21,1273.0384917994543
2017-08-22,1281.970521885639
2017-08-23,1280.33165765105
2017-08-24,1288.3478929327064
2017-08-25,1286.522751608472
2017-08-28,1285.0782569546911
2017-08-29,1271.2013875433047
2017-08-30,1289.4071199371033
2017-08-31,1301.0393457784173
2017-09-01,1308.9100247934282
2017-09-04,1298.9477832672626
2017-09-05,1305.0351686497997
2017-09-06,1302.234207322323
2017-09-07,1301.9413996044636
2017-09-08,1302.53602708138
2017-09-11,1307.4148994978593
2017-09-12,1314.1333547397269
2017-09-13,1315.1378618859358
2017-09-14,1324.5252068408868
2017-09-15,1319.9807176954237
2017-09-18,1321.3231630634957
2017-09-19,1314.4549105635158
2017-09-20,1314.7281725125422
2017-09-21,1320.9222874441373
2017-09-22,1303.7507353857964
2017-09-25,1292.3318860703037
2017-09-26,1301.425997902303
2017-09-27,1301.6860675454745
2017-09-28,1296.4415985917851
2017-09-29,1307.8463879313963
2017-10-02,1321.9907495079242
2017-10-03,1325.779369928521
2017-10-04,1331.2002350607215
2017-10-05,1339.7741057584578
2017-10-06,1337.505881899225
2017-10-09,1333.6752408975647
2017-10-10,1336.5939846159065
2017-10-11,1338.246807619667
