Date,EM EASTERN EUROPE SMALL GROWTH
2008-05-29,744.3679182721979
2008-05-30,751.7486189510065
2008-06-02,750.0706600362241
2008-06-03,752.065936895307
2008-06-04,749.6089279456746
2008-06-05,745.2491262043529
2008-06-06,737.9830854032062
2008-06-09,733.4483097978024
2008-06-10,720.0518181608835
2008-06-11,717.3767378404785
2008-06-12,719.4752041120466
2008-06-13,720.8040243010637
2008-06-16,719.5050523937191
2008-06-17,720.2529041465361
2008-06-18,714.9492955278897
2008-06-19,713.3900610084304
2008-06-20,709.7189961697493
2008-06-23,707.4173796431902
2008-06-24,696.6680231445885
2008-06-25,694.0993335557209
2008-06-26,688.4862659531709
2008-06-27,684.4456064500645
2008-06-30,682.2271440821922
2008-07-01,664.6335758009077
2008-07-02,659.8982041618572
2008-07-03,655.1336524185222
2008-07-04,652.1879116569401
2008-07-07,645.4907859241573
2008-07-08,637.6118615068755
2008-07-09,645.3955845711293
2008-07-10,640.4340155332798
2008-07-11,632.1064501306233
2008-07-14,628.6599658983295
2008-07-15,612.9738493803917
2008-07-16,610.5723339537783
2008-07-17,616.593566795272
2008-07-18,622.035414663491
2008-07-21,624.8659384765415
2008-07-22,621.0355843418747
2008-07-23,627.0568074288426
2008-07-24,626.6406220214554
2008-07-25,624.7976101196663
2008-07-28,627.2059169701232
2008-07-29,625.6026754561482
2008-07-30,640.9095295531583
2008-07-31,640.2259709120646
2008-08-01,639.5764665797005
2008-08-04,633.982629763272
2008-08-05,634.6007743520047
2008-08-06,632.9514919291119
2008-08-07,631.6317249755687
2008-08-08,625.3340760345836
2008-08-11,629.5603260836726
2008-08-12,639.764225707358
2008-08-13,631.9849635454746
2008-08-14,632.4797941008293
2008-08-15,632.1498947010557
2008-08-18,631.1288745770084
2008-08-19,621.428998084661
2008-08-20,623.2193417120789
2008-08-21,622.9990282587719
2008-08-22,626.8035615663705
2008-08-25,624.4278599928493
2008-08-26,616.6614258919519
2008-08-27,615.0315001629585
2008-08-28,618.2174246593734
2008-08-29,621.492975648957
2008-09-01,621.606674890917
2008-09-02,629.2781965848422
2008-09-03,626.585463027452
2008-09-04,624.2213093005815
2008-09-05,601.408122049906
2008-09-08,603.8259772851508
2008-09-09,599.2768883067146
2008-09-10,594.30090165903
2008-09-11,587.2415956075356
2008-09-12,588.6751996615893
2008-09-15,566.7609384724677
2008-09-16,532.9660092604615
2008-09-17,528.5389780819168
2008-09-18,524.3069770786226
2008-09-19,555.7859035806588
2008-09-22,552.16456597363
2008-09-23,538.573719592956
2008-09-24,535.0911771870435
2008-09-25,539.522710888422
2008-09-26,539.0043181259086
2008-09-29,515.248351470353
2008-09-30,509.75663921571856
2008-10-01,515.1658919288939
2008-10-02,508.5443431213978
2008-10-03,507.0005402264451
2008-10-06,473.7603403278895
2008-10-07,462.38975197200364
2008-10-08,441.9354029124406
2008-10-09,438.8028505859207
2008-10-10,410.01103747945587
2008-10-13,406.5955048864264
2008-10-14,426.00725973123616
2008-10-15,399.2990219987596
2008-10-16,380.40381708105963
2008-10-17,372.7012957183648
2008-10-20,370.0122718091855
2008-10-21,362.18055771342824
2008-10-22,343.7683115116124
2008-10-23,334.51330065958024
2008-10-24,316.23128559605726
2008-10-27,310.34045484985387
2008-10-28,321.32990816946375
2008-10-29,342.7242655658568
2008-10-30,344.6814753663231
2008-10-31,350.84253302140905
2008-11-03,352.548913282348
2008-11-04,367.19193528979605
2008-11-05,368.79595578935516
2008-11-06,350.50057112614735
2008-11-07,347.81024870166726
2008-11-10,349.91572399610914
2008-11-11,330.01690660770834
2008-11-12,321.75339965797025
2008-11-13,312.9713676032595
2008-11-14,322.37332644955194
2008-11-17,309.69165311978213
2008-11-18,301.79358602207543
2008-11-19,300.8685836846973
2008-11-20,286.92802871122484
2008-11-21,280.9812670927638
2008-11-24,290.6294061823479
2008-11-25,293.32950239538644
2008-11-26,295.39160626870887
2008-11-27,300.1424050750468
2008-11-28,296.1621007854764
2008-12-01,288.182672293907
2008-12-02,285.8400629520127
2008-12-03,286.3184651655421
2008-12-04,287.0548066931881
2008-12-05,284.52173439839567
2008-12-08,292.3024143759367
2008-12-09,290.5863910213682
2008-12-10,286.16459433075164
2008-12-11,286.25529606338347
2008-12-12,277.01558852368555
2008-12-15,272.4687850512739
2008-12-16,266.5672434982828
2008-12-17,262.03300972461636
2008-12-18,256.92737772707693
2008-12-19,253.85252114029794
2008-12-22,253.55102961863145
2008-12-23,252.33580796696137
2008-12-24,252.17777420316918
2008-12-25,252.13246432821182
2008-12-26,249.92607373971353
2008-12-29,246.75950791885197
2008-12-30,245.84494004570837
2008-12-31,248.51923757358196
2009-01-01,248.51923757358196
2009-01-02,248.790542733096
2009-01-05,257.39643094149125
2009-01-06,270.1426428011605
2009-01-07,264.53511906524255
2009-01-08,260.2144529763551
2009-01-09,262.06222490328366
2009-01-12,259.774258542586
2009-01-13,254.60661175019112
2009-01-14,249.43676880530035
2009-01-15,244.4397326669551
2009-01-16,244.31991475718183
2009-01-19,238.82027745075965
2009-01-20,234.23911279256166
2009-01-21,236.58583321025864
2009-01-22,231.53884973573486
2009-01-23,228.6914387044182
2009-01-26,232.0906081054349
2009-01-27,228.1866778662339
2009-01-28,230.14264195675997
2009-01-29,226.98746578077996
2009-01-30,222.5093580357614
2009-02-02,215.27380841195824
2009-02-03,207.34979185945295
2009-02-04,207.67418811139805
2009-02-05,209.2085199612541
2009-02-06,215.8658615676602
2009-02-09,222.3430147497647
2009-02-10,223.26503101403156
2009-02-11,219.0288313941953
2009-02-12,215.16257247310955
2009-02-13,216.31565134695347
2009-02-16,206.10928020529803
2009-02-17,193.82527912708724
2009-02-18,193.88087207272133
2009-02-19,199.54725225418744
2009-02-20,196.07278870018655
2009-02-23,197.89130173733358
2009-02-24,195.08862545119496
2009-02-25,195.76591188033308
2009-02-26,197.043872484193
2009-02-27,193.83103740718073
2009-03-02,190.74923998308887
2009-03-03,192.22027665923812
2009-03-04,198.65261293968567
2009-03-05,197.16851052179797
2009-03-06,201.75655914743152
2009-03-09,202.0417094456949
2009-03-10,206.03596168378002
2009-03-11,209.18437864692618
2009-03-12,211.55683047338252
2009-03-13,213.0527624137664
2009-03-16,216.40563417140513
2009-03-17,210.06305455713715
2009-03-18,210.65641340095885
2009-03-19,211.89076372367518
2009-03-20,214.36220739352714
2009-03-23,222.68771204693311
2009-03-24,222.30829257054427
2009-03-25,226.99668084415526
2009-03-26,225.81075488894464
2009-03-27,220.93856199898732
2009-03-30,213.68031431656686
2009-03-31,219.70830918170262
2009-04-01,223.91844052590847
2009-04-02,240.82222748628342
2009-04-03,242.70946828512638
2009-04-06,250.63375787435163
2009-04-07,249.48504952203575
2009-04-08,255.2716027026044
2009-04-09,269.15866047222846
2009-04-10,270.9096115394908
2009-04-13,273.2844152133051
2009-04-14,287.0130436287268
2009-04-15,285.984251542258
2009-04-16,284.7070230169101
2009-04-17,282.15285594390645
2009-04-20,267.5807682475844
2009-04-21,269.18396028088097
2009-04-22,275.37713637437764
2009-04-23,276.77697501498534
2009-04-24,279.54210221613226
2009-04-27,273.9699301883423
2009-04-28,273.87214778326614
2009-04-29,287.12846100099983
2009-04-30,292.1691926428355
2009-05-01,294.2827719740238
2009-05-04,301.23721424587586
2009-05-05,299.6477423702344
2009-05-06,306.626507188731
2009-05-07,309.8047854813309
2009-05-08,309.326697480691
2009-05-11,306.57144372444765
2009-05-12,315.7837154928273
2009-05-13,306.3517491681586
2009-05-14,304.4670532958597
2009-05-15,308.9843960529705
2009-05-18,313.72920639244563
2009-05-19,317.7076253081492
2009-05-20,325.80157472608636
2009-05-21,317.5382790886021
2009-05-22,316.26440584160696
2009-05-25,313.54809982410177
2009-05-26,310.02613207249306
2009-05-27,316.04210579624
2009-05-28,311.10098188431425
2009-05-29,313.0325422892579
2009-06-01,331.3366625664657
2009-06-02,339.67104870843855
2009-06-03,334.72487835298347
2009-06-04,337.5958706438938
2009-06-05,343.9719919510508
2009-06-08,344.17679566560565
2009-06-09,353.0583301452885
2009-06-10,364.12651730844163
2009-06-11,365.466565702926
2009-06-12,364.92415094432295
2009-06-15,355.7809428429416
2009-06-16,356.32112255438074
2009-06-17,348.8787470846559
2009-06-18,344.14542220969855
2009-06-19,346.9057054233755
2009-06-22,322.3115755268326
2009-06-23,316.61204296585805
2009-06-24,328.5755642382967
2009-06-25,324.7642148378912
2009-06-26,327.7702706799196
2009-06-29,329.1050220922721
2009-06-30,331.6565776324723
2009-07-01,338.434562445682
2009-07-02,334.1253079214169
2009-07-03,336.62240005667223
2009-07-06,330.98436524730494
2009-07-07,332.3728098540807
2009-07-08,324.7958175139346
2009-07-09,325.24723473181376
2009-07-10,315.5029656566476
2009-07-13,314.5421312824702
2009-07-14,328.0389693587294
2009-07-15,338.994641207778
2009-07-16,336.3832468483347
2009-07-17,335.2032281631066
2009-07-20,346.52681311287
2009-07-21,348.7387057704975
2009-07-22,344.8744260045837
2009-07-23,354.7193026835945
2009-07-24,363.0786808515828
2009-07-27,369.5758757883378
2009-07-28,366.66644386331643
2009-07-29,364.35428788103593
2009-07-30,378.5630957513821
2009-07-31,382.1113284829804
2009-08-03,398.17970455132513
2009-08-04,395.67188544185154
2009-08-05,391.9879114584597
2009-08-06,396.35195418200544
2009-08-07,400.164566630082
2009-08-10,407.0453208037186
2009-08-11,402.94103189920867
2009-08-12,401.3825726447306
2009-08-13,408.9183116324554
2009-08-14,408.7255115564717
2009-08-17,393.4943374541442
2009-08-18,400.7290649871121
2009-08-19,400.9879509829382
2009-08-20,415.42119012323286
2009-08-21,424.00021156615713
2009-08-24,436.21039841086406
2009-08-25,442.0322395702775
2009-08-26,436.020827052126
2009-08-27,436.5888529814824
2009-08-28,443.7516050694224
2009-08-31,441.1618139898643
2009-09-01,437.1155649362132
2009-09-02,419.74063710184294
2009-09-03,425.213150571949
2009-09-04,431.796448118747
2009-09-07,437.61071468099107
2009-09-08,440.52051141768044
2009-09-09,442.595278013672
2009-09-10,440.6470788020357
2009-09-11,443.24587497563266
2009-09-14,435.5514466004598
2009-09-15,438.47596310353964
2009-09-16,449.4070215372376
2009-09-17,450.9444797292657
2009-09-18,461.41281900018345
2009-09-21,449.7093250993093
2009-09-22,460.20035829559885
2009-09-23,457.72952784982624
2009-09-24,452.1301353658166
2009-09-25,447.4813395320487
2009-09-28,449.04182431859255
2009-09-29,452.06757019709113
2009-09-30,447.59692612882475
2009-10-01,447.94923983416936
2009-10-02,435.70567275773624
2009-10-05,439.8613498943498
2009-10-06,448.9441431553654
2009-10-07,444.4706131131439
2009-10-08,446.23662758332677
2009-10-09,443.7657469278977
2009-10-12,453.9504479160444
2009-10-13,450.76989563956374
2009-10-14,447.6111423215427
2009-10-15,439.52566547656994
2009-10-16,434.4286647540088
2009-10-19,442.316993090077
2009-10-20,448.78533268224993
2009-10-21,446.4459198188526
2009-10-22,445.77114533089156
2009-10-23,452.8090890561335
2009-10-26,454.40000092922986
2009-10-27,444.96959330172257
2009-10-28,430.8661759029863
2009-10-29,433.80757066036324
2009-10-30,431.4609899976139
2009-11-02,430.9273835936439
2009-11-03,419.7063935574215
2009-11-04,425.19978175064574
2009-11-05,429.9635197735048
2009-11-06,425.4075603681142
2009-11-09,440.8037584916287
2009-11-10,446.946095646947
2009-11-11,453.3572362548439
2009-11-12,455.4469795555815
2009-11-13,455.2101039637878
2009-11-16,463.88722538321144
2009-11-17,462.3358537174442
2009-11-18,455.49368029339325
2009-11-19,446.65736940983385
2009-11-20,444.31573038747655
2009-11-23,450.4084685928306
2009-11-24,445.8850887250612
2009-11-25,440.104498332487
2009-11-26,425.7077093930161
2009-11-27,425.75778186413265
2009-11-30,424.59733505600656
2009-12-01,431.98880675523395
2009-12-02,434.79182972820985
2009-12-03,437.7048411161585
2009-12-04,446.3751926718754
2009-12-07,441.49637946181593
2009-12-08,429.0521628145595
2009-12-09,425.8099314671313
2009-12-10,427.03601622174165
2009-12-11,437.09574576075397
2009-12-14,438.7092818913648
2009-12-15,437.81141674239433
2009-12-16,444.5727735539905
2009-12-17,445.6833021492015
2009-12-18,447.4511958483535
2009-12-21,450.84884707701116
2009-12-22,452.36020649290543
2009-12-23,456.80993742556365
2009-12-24,456.97686480557314
2009-12-25,458.51082227632884
2009-12-28,455.44693242089585
2009-12-29,457.5896151837944
2009-12-30,458.3133637934023
2009-12-31,459.14381477337207
2010-01-01,459.14381477337207
2010-01-04,463.47807326041874
2010-01-05,468.0088643440851
2010-01-06,468.4502472735798
2010-01-07,466.52090012682567
2010-01-08,470.3913231925075
2010-01-11,481.00641127650067
2010-01-12,478.95806855951133
2010-01-13,482.0084654489115
2010-01-14,491.6541139545429
2010-01-15,496.28703865044616
2010-01-18,499.00269736357586
2010-01-19,495.64471856371335
2010-01-20,498.81929503486384
2010-01-21,499.3725714905513
2010-01-22,488.4292666089864
2010-01-25,485.75154732289474
2010-01-26,479.7741062106179
2010-01-27,478.3252896479483
2010-01-28,483.83270686383014
2010-01-29,488.152226312505
2010-02-01,494.606392368784
2010-02-02,504.5998625290395
2010-02-03,504.4358920512335
2010-02-04,486.7310826293872
2010-02-05,473.05940900737227
2010-02-08,469.2589943390497
2010-02-09,474.2018707822718
2010-02-10,483.06341953204293
2010-02-11,487.8863045764504
2010-02-12,489.54589031293085
2010-02-15,497.0558699143373
2010-02-16,502.46956326949146
2010-02-17,505.48619158975987
2010-02-18,503.3337432563713
2010-02-19,506.04350816662406
2010-02-22,508.10438748860867
2010-02-23,505.22442357778124
2010-02-24,502.4397161349657
2010-02-25,493.9337016614415
2010-02-26,501.8514738850799
2010-03-01,510.6785060884344
2010-03-02,513.2695206508823
2010-03-03,518.506063324056
2010-03-04,521.6058589540593
2010-03-05,534.8996491797806
2010-03-08,538.1897440642737
2010-03-09,541.7170639269146
2010-03-10,546.7275980933043
2010-03-11,544.2913510177631
2010-03-12,548.9696652771246
2010-03-15,547.5269522744928
2010-03-16,551.8132925160047
2010-03-17,558.3591755609508
2010-03-18,559.0139842818762
2010-03-19,553.3986372689276
2010-03-22,549.6400078530273
2010-03-23,553.5440848167318
2010-03-24,551.655138747893
2010-03-25,554.4986842739562
2010-03-26,552.4391298270389
2010-03-29,564.7277870833861
2010-03-30,566.7573763665113
2010-03-31,565.7513364765189
2010-04-01,576.1363549809056
2010-04-02,581.8726281423844
2010-04-05,589.5140181299126
2010-04-06,589.9719412443219
2010-04-07,578.406598059947
2010-04-08,574.040604084154
2010-04-09,581.492576619244
2010-04-12,584.2898813373571
2010-04-13,586.5580805984275
2010-04-14,596.0873043909585
2010-04-15,597.1965164165896
2010-04-16,589.381242191871
2010-04-19,574.5837813787061
2010-04-20,582.0542636747505
2010-04-21,586.5680412471537
2010-04-22,577.8447008625884
2010-04-23,587.3667418589172
2010-04-26,596.3490865789507
2010-04-27,584.7239387347381
2010-04-28,572.2972623792604
2010-04-29,579.844137142741
2010-04-30,579.0741942939674
2010-05-03,579.538863957476
2010-05-04,557.053852351801
2010-05-05,532.2797253848082
2010-05-06,519.3857431543415
2010-05-07,493.2002420248862
2010-05-10,514.6097666663145
2010-05-11,517.2649932991719
2010-05-12,539.2404342609627
2010-05-13,544.1230843118574
2010-05-14,530.2618272921732
2010-05-17,529.7344468238308
2010-05-18,537.1757566522577
2010-05-19,512.9693650467229
2010-05-20,487.66174512685484
2010-05-21,485.33334939831167
2010-05-24,496.44943589771736
2010-05-25,476.1259037705123
2010-05-26,503.83798905036497
2010-05-27,516.9899359376013
2010-05-28,518.423952704643
2010-05-31,522.9177182335927
2010-06-01,516.5552686963773
2010-06-02,518.3004959405514
2010-06-03,523.7037393264696
2010-06-04,511.98778868206904
2010-06-07,505.30559970711624
2010-06-08,501.5608058648271
2010-06-09,507.1180131122749
2010-06-10,508.7735114508413
2010-06-11,508.3253038884725
2010-06-14,505.87439931245825
2010-06-15,513.6661208275715
2010-06-16,514.5887386028104
2010-06-17,515.7320177142356
2010-06-18,517.5295837585757
2010-06-21,525.5271252114039
2010-06-22,523.9707611969437
2010-06-23,519.714667555476
2010-06-24,512.7204055392244
2010-06-25,507.61677305467146
2010-06-28,508.14900423313065
2010-06-29,495.2560045865297
2010-06-30,493.84420426992966
2010-07-01,479.37000747024064
2010-07-02,481.2752162740484
2010-07-05,484.23829326045825
2010-07-06,496.87891636639495
2010-07-07,495.71220773420544
2010-07-08,500.12340749179316
2010-07-09,501.6786389234391
2010-07-12,506.0732029683003
2010-07-13,508.20843127275145
2010-07-14,508.70282426291686
2010-07-15,504.2953357839679
2010-07-16,498.68298985234736
2010-07-19,496.0009311651458
2010-07-20,496.64535097462783
2010-07-21,507.21206684873226
2010-07-22,512.2259074101763
2010-07-23,512.3554360295085
2010-07-26,516.1098675205354
2010-07-27,517.4510081957087
2010-07-28,516.6899634004064
2010-07-29,519.1921726373726
2010-07-30,516.073383024114
2010-08-02,524.7408818620551
2010-08-03,524.0428877715135
2010-08-04,525.9465922581373
2010-08-05,525.4458547618226
2010-08-06,524.6890961470034
2010-08-09,526.3954703045224
2010-08-10,522.1404176482416
2010-08-11,515.461439697242
2010-08-12,515.5083519388822
2010-08-13,519.9269156736673
2010-08-16,521.4899748955451
2010-08-17,526.7592477027837
2010-08-18,529.4944940734249
2010-08-19,529.485454032715
2010-08-20,527.9691847606354
2010-08-23,528.5146250700379
2010-08-24,522.1975365402817
2010-08-25,521.6466006359539
2010-08-26,527.0239758728441
2010-08-27,530.9960383005246
2010-08-30,535.6778349903087
2010-08-31,534.385783143062
2010-09-01,538.798697752674
2010-09-02,540.6941825443954
2010-09-03,542.836210228048
2010-09-06,545.2211261796998
2010-09-07,543.9760305209209
2010-09-08,546.6027036583104
2010-09-09,551.0203519430714
2010-09-10,551.7151830318202
2010-09-13,553.6935755451178
2010-09-14,552.9838646747187
2010-09-15,549.9861778821977
2010-09-16,542.5742785085516
2010-09-17,550.9861895261337
2010-09-20,549.9582828451807
2010-09-21,552.6339898532077
2010-09-22,547.4263799235409
2010-09-23,546.4898500041056
2010-09-24,552.9909707531978
2010-09-27,553.3076147226019
2010-09-28,549.4842869181518
2010-09-29,550.1497707898558
