Date,KOKUSAI INDEX (WORLD ex JP) SMALL GROWTH
2000-06-14,604.7860128347089
2000-06-15,604.5651679681897
2000-06-16,607.6932319488103
2000-06-19,610.9291175678572
2000-06-20,612.949291910007
2000-06-21,613.1895145741258
2000-06-22,605.4561229809324
2000-06-23,600.4376048518888
2000-06-26,605.5733211180166
2000-06-27,604.6086428314302
2000-06-28,614.1302495005527
2000-06-29,613.4882429073541
2000-06-30,615.4667059943465
2000-07-03,617.3936369365557
2000-07-04,617.3833298724207
2000-07-05,610.5811746856768
2000-07-06,612.0772388931958
2000-07-07,617.086783111673
2000-07-10,619.6985380323055
2000-07-11,617.9688159579264
2000-07-12,626.8305805148925
2000-07-13,628.6492215837358
2000-07-14,632.1257960646311
2000-07-17,637.9668800644395
2000-07-18,629.5038783376566
2000-07-19,619.6327841055331
2000-07-20,627.4277238551517
2000-07-21,617.6788717523749
2000-07-24,609.5394809082844
2000-07-25,608.7938074976306
2000-07-26,606.911997626483
2000-07-27,591.7626729901477
2000-07-28,577.2069252556289
2000-07-31,582.244080792556
2000-08-01,579.3708090259358
2000-08-02,579.1132063788084
2000-08-03,573.3688218585295
2000-08-04,579.9956103680706
2000-08-07,585.3467021580938
2000-08-08,581.3823981415858
2000-08-09,580.7806449447228
2000-08-10,576.2887200203384
2000-08-11,581.7552231052001
2000-08-14,586.2773149562838
2000-08-15,585.969192751526
2000-08-16,588.6470088300591
2000-08-17,593.2733434522488
2000-08-18,593.2824392039003
2000-08-21,595.0470167859559
2000-08-22,595.0122728975871
2000-08-23,595.611765109843
2000-08-24,602.4601178595448
2000-08-25,604.9412429397686
2000-08-28,606.5194534811434
2000-08-29,610.387922174417
2000-08-30,612.7328301955824
2000-08-31,620.0202077298902
2000-09-01,629.3643130496507
2000-09-04,631.0887026914106
2000-09-05,624.7054024218484
2000-09-06,620.0505025960184
2000-09-07,623.0404064083842
2000-09-08,615.8834556194633
2000-09-11,610.9501475480229
2000-09-12,606.8089222896336
2000-09-13,607.1018333094839
2000-09-14,613.3317023578871
2000-09-15,606.5752556131814
2000-09-18,589.4536577227044
2000-09-19,591.930851658435
2000-09-20,587.522163276895
2000-09-21,579.012736762586
2000-09-22,584.7982727408278
2000-09-25,583.9132231558638
2000-09-26,579.8505311766531
2000-09-27,576.8204280266854
2000-09-28,587.8674681235863
2000-09-29,586.2725794566004
2000-10-02,578.4304610550971
2000-10-03,569.3934997104719
2000-10-04,568.689431592985
2000-10-05,563.7107103148841
2000-10-06,552.0999035702705
2000-10-09,546.0198085669863
2000-10-10,538.1314273890725
2000-10-11,529.1360659048784
2000-10-12,517.3250867426066
2000-10-13,528.4745487713631
2000-10-16,532.1463315234058
2000-10-17,522.1553001092315
2000-10-18,512.9865334366693
2000-10-19,528.4614753127596
2000-10-20,538.0076198233869
2000-10-23,539.5896497632657
2000-10-24,538.8805081609937
2000-10-25,523.5750625306472
2000-10-26,525.32646362738
2000-10-27,528.3735511644154
2000-10-30,526.804734679722
2000-10-31,541.4772043677115
2000-11-01,543.7365971323795
2000-11-02,553.4572021735858
2000-11-03,557.0138687180294
2000-11-06,553.7095778684143
2000-11-07,553.8617086555588
2000-11-08,545.3280651658652
2000-11-09,538.9144342577661
2000-11-10,524.8429601081525
2000-11-13,513.3936041117313
2000-11-14,525.4264917834377
2000-11-15,530.2717291608602
2000-11-16,519.6135389457095
2000-11-17,517.9702806333078
2000-11-20,503.85271572986363
2000-11-21,498.16629118306037
2000-11-22,485.0732685452796
2000-11-23,483.1484163373914
2000-11-24,496.3006478380575
2000-11-27,501.0705102544039
2000-11-28,486.0727824581779
2000-11-29,478.5281708686214
2000-11-30,468.0528891550538
2000-12-01,480.378034277179
2000-12-04,477.128169513234
2000-12-05,496.04667305887125
2000-12-06,494.3499116125517
2000-12-07,490.65557322938315
2000-12-08,505.9114886023342
2000-12-11,515.1311418584352
2000-12-12,507.40656037421905
2000-12-13,500.7827254761966
2000-12-14,493.18355066713565
2000-12-15,487.7449195177492
2000-12-18,486.40791324927125
2000-12-19,478.5206219157621
2000-12-20,462.21104566127974
2000-12-21,460.996823757238
2000-12-22,475.24912729568365
2000-12-25,475.24073771649086
2000-12-26,478.20884302229314
2000-12-27,487.5914459921442
2000-12-28,498.24985524161224
2000-12-29,497.7140416697159
2001-01-01,497.72135523077344
2001-01-02,480.6177705103907
2001-01-03,492.2125220142734
2001-01-04,489.0944393654114
2001-01-05,478.29304333159473
2001-01-08,471.75084374862683
2001-01-09,471.44384435271684
2001-01-10,478.8156027541774
2001-01-11,491.6754026685715
2001-01-12,497.56641986609884
2001-01-15,496.79394180730765
2001-01-16,499.191521284183
2001-01-17,503.3584396368957
2001-01-18,508.72494814275075
2001-01-19,507.34909414945116
2001-01-22,507.00282178938085
2001-01-23,514.993182687174
2001-01-24,515.6890311647364
2001-01-25,511.92625033501275
2001-01-26,510.3487541330891
2001-01-29,516.9970611685164
2001-01-30,521.3466987512231
2001-01-31,521.9543396100306
2001-02-01,522.1139661776127
2001-02-02,513.3209772941512
2001-02-05,510.18689433934
2001-02-06,513.2617386137282
2001-02-07,509.7627744685686
2001-02-08,505.12580706945187
2001-02-09,499.5170760498276
2001-02-12,503.4046423920942
2001-02-13,499.7615325082099
2001-02-14,497.90006428412727
2001-02-15,500.6702674391719
2001-02-16,493.2378244591283
2001-02-19,492.89285907273995
2001-02-20,483.8058004264525
2001-02-21,475.11548349460367
2001-02-22,468.72211427039093
2001-02-23,466.82660132362014
2001-02-26,475.96191595434493
2001-02-27,469.8743561951394
2001-02-28,463.98702125289594
2001-03-01,461.2476268438021
2001-03-02,463.49504092409836
2001-03-05,462.6587956151286
2001-03-06,469.92796773152094
2001-03-07,471.957807184188
2001-03-08,469.1361243616201
2001-03-09,461.0227447964166
2001-03-12,445.0402816836999
2001-03-13,441.8879991148284
2001-03-14,432.3251403945285
2001-03-15,430.1739611202769
2001-03-16,419.4871567041244
2001-03-19,423.3006550090428
2001-03-20,421.3417163403548
2001-03-21,411.18761296937294
2001-03-22,402.3970185674497
2001-03-23,413.97494295091155
2001-03-26,418.89911174282037
2001-03-27,423.32473923870043
2001-03-28,414.04659996266025
2001-03-29,409.93527426340796
2001-03-30,415.36052510965965
2001-04-02,405.98922418964105
2001-04-03,391.55458594687855
2001-04-04,390.63671725652796
2001-04-05,405.82787101017095
2001-04-06,400.90807576524867
2001-04-09,404.12547436272683
2001-04-10,412.9910878220498
2001-04-11,414.473189452878
2001-04-12,421.43357247367777
2001-04-13,421.39164293222984
2001-04-16,417.6656937665982
2001-04-17,418.8682937600309
2001-04-18,431.9724639798421
2001-04-19,441.0303718727186
2001-04-20,440.1938077365005
2001-04-23,433.0677334596146
2001-04-24,432.2297046925113
2001-04-25,439.12181554836485
2001-04-26,444.5117777116632
2001-04-27,447.8355039673504
2001-04-30,452.0960780028941
2001-05-01,456.2727851650351
2001-05-02,460.75835153401505
2001-05-03,455.77386232989164
2001-05-04,459.65495967027647
2001-05-07,458.48646285666416
2001-05-08,458.55694452471823
2001-05-09,457.2655790480423
2001-05-10,458.15259075998074
2001-05-11,454.919441044573
2001-05-14,452.30533963830277
2001-05-15,454.8343979665956
2001-05-16,461.00720553531016
2001-05-17,469.1256450742168
2001-05-18,470.51599520357826
2001-05-21,479.5007969863732
2001-05-22,480.7815441509952
2001-05-23,473.0421673479988
2001-05-24,473.768269768393
2001-05-25,473.5022668704555
2001-05-28,473.80776753928126
2001-05-29,466.48623851231963
2001-05-30,456.97912377880465
2001-05-31,457.85203835129755
2001-06-01,460.42653577391746
2001-06-04,463.06312612696075
2001-06-05,469.278102419449
2001-06-06,466.51214302691915
2001-06-07,468.8638937067013
2001-06-08,466.7337887926352
2001-06-11,460.6738430418843
2001-06-12,458.6451545461431
2001-06-13,458.8723871960728
2001-06-14,450.49896946614626
2001-06-15,447.63088376398673
2001-06-18,441.643690732209
2001-06-19,438.65357847872485
2001-06-20,438.8365819922785
2001-06-21,440.428445522231
2001-06-22,436.3902800337032
2001-06-25,436.08230740809495
2001-06-26,436.80945666244406
2001-06-27,438.4830385982516
2001-06-28,440.66758957068896
2001-06-29,451.4052896925182
2001-07-02,445.2273914409818
2001-07-03,443.5536305754308
2001-07-04,442.6663116087212
2001-07-05,437.41582991450247
2001-07-06,429.81673476313193
2001-07-09,429.7488950721048
2001-07-10,426.24452126255454
2001-07-11,423.35171341570447
2001-07-12,431.57841882592385
2001-07-13,432.2930816332721
2001-07-16,428.11731157612877
2001-07-17,429.41388570086747
2001-07-18,427.80375717842475
2001-07-19,429.68624845308136
2001-07-20,429.4522816919665
2001-07-23,426.48809633714166
2001-07-24,420.8491736216941
2001-07-25,422.03211684344234
2001-07-26,426.6278873711614
2001-07-27,428.01853351186077
2001-07-30,428.03456420361675
2001-07-31,428.75566377894455
2001-08-01,432.62199857749135
2001-08-02,433.3269107862144
2001-08-03,431.8133006263334
2001-08-06,426.40955105101483
2001-08-07,423.8697823872391
2001-08-08,418.34765906627786
2001-08-09,417.9141165779831
2001-08-10,418.2815895539505
2001-08-13,419.9878250820069
2001-08-14,421.38962649753717
2001-08-15,422.1297926709486
2001-08-16,422.14420299639943
2001-08-17,418.46786652028385
2001-08-20,417.8493577533535
2001-08-21,414.62089570283814
2001-08-22,417.5837284642904
2001-08-23,415.23991102595187
2001-08-24,420.4451249124031
2001-08-27,420.1683637426615
2001-08-28,416.5709501981409
2001-08-29,415.5281144370707
2001-08-30,410.5714151619376
2001-08-31,410.63556543200616
2001-09-03,408.9211799337089
2001-09-04,405.3325171663571
2001-09-05,400.47660943102767
2001-09-06,393.2419535830505
2001-09-07,388.25688010047554
2001-09-10,381.80145799266575
2001-09-11,378.60876286338276
2001-09-12,375.4315158847624
2001-09-13,375.8989470804314
2001-09-14,373.2548323349133
2001-09-17,356.72097849584856
2001-09-18,351.28511601543886
2001-09-19,345.987548105855
2001-09-20,333.71671219297855
2001-09-21,324.2380316564419
2001-09-24,335.5028710896378
2001-09-25,338.65352577246074
2001-09-26,335.7725575954336
2001-09-27,336.74148372976947
2001-09-28,344.69246385070795
2001-10-01,340.75331856403125
2001-10-02,343.526723638712
2001-10-03,351.8511058608302
2001-10-04,356.7877029333434
2001-10-05,356.51486812022415
2001-10-08,354.0656701817207
2001-10-09,353.8357743721766
2001-10-10,360.84559694221383
2001-10-11,369.23815396202633
2001-10-12,368.43522019886734
2001-10-15,369.18227330917586
2001-10-16,373.47751414717845
2001-10-17,369.4707313993992
2001-10-18,365.6141119469698
2001-10-19,367.1500245987408
2001-10-22,370.3346216991463
2001-10-23,370.5852025190497
2001-10-24,372.05811235727447
2001-10-25,376.8767838000598
2001-10-26,380.2800938445719
2001-10-29,376.8186051189633
2001-10-30,370.67713106272635
2001-10-31,374.0050427962527
2001-11-01,378.27827035564786
2001-11-02,377.86732317715024
2001-11-05,380.98671580621817
2001-11-06,384.4618529117346
2001-11-07,386.1375892410595
2001-11-08,384.71891196170424
2001-11-09,384.34324839180556
2001-11-12,385.19948085294067
2001-11-13,390.88637913569414
2001-11-14,395.16200207468154
2001-11-15,393.45032700860173
2001-11-16,395.1080775881891
2001-11-19,400.39845591562084
2001-11-20,397.9232801143969
2001-11-21,395.8105855113791
2001-11-22,396.727485054538
2001-11-23,399.7434872946659
2001-11-26,403.7187528362656
2001-11-27,404.21143510677035
2001-11-28,399.40112093951046
2001-11-29,403.71524332962355
2001-11-30,404.90623251497686
2001-12-03,400.9951580532642
2001-12-04,408.0263250398601
2001-12-05,418.04201206146524
2001-12-06,421.27508198860204
2001-12-07,421.1173526106031
2001-12-10,416.80718329682804
2001-12-11,416.9077684818911
2001-12-12,417.6186513942985
2001-12-13,412.00351043212186
2001-12-14,412.34499237477337
2001-12-17,416.7086336980173
2001-12-18,420.23006119734697
2001-12-19,418.36251031761043
2001-12-20,412.90239190431913
2001-12-21,416.93353910336253
2001-12-24,417.15362804073095
2001-12-25,417.1382827717072
2001-12-26,420.32860058532384
2001-12-27,424.3299141888908
2001-12-28,426.03348966897806
2001-12-31,425.3791498442243
2002-01-01,425.3802311108946
2002-01-02,425.9483717725253
2002-01-03,431.34324662531543
2002-01-04,434.9245258588009
2002-01-07,432.4439126142747
2002-01-08,433.6881926242014
2002-01-09,432.77244724367563
2002-01-10,433.4651489583342
2002-01-11,430.4383881601437
2002-01-14,424.98848065482684
2002-01-15,424.7980003813855
2002-01-16,417.4081218483008
2002-01-17,420.345063166003
2002-01-18,416.54927284735817
2002-01-21,416.3101289977819
2002-01-22,413.01611577313
2002-01-23,417.4114290785446
2002-01-24,419.66284334837337
2002-01-25,417.4085839804064
2002-01-28,417.43672153011136
2002-01-29,413.1897170060755
2002-01-30,414.26094479356544
2002-01-31,418.0981454212158
2002-02-01,417.16853958614445
2002-02-04,410.2288312750616
2002-02-05,406.8906177262899
2002-02-06,402.0590518069623
2002-02-07,399.3520778259706
2002-02-08,404.101699832227
2002-02-11,409.0314392742924
2002-02-12,409.5093623634125
2002-02-13,411.41124984773285
2002-02-14,409.2466107984445
2002-02-15,407.0090418119042
2002-02-18,406.4118192082043
2002-02-19,399.8103740380338
2002-02-20,401.4015735173901
2002-02-21,397.6379468086331
2002-02-22,398.9924786166503
2002-02-25,401.0844693660718
2002-02-26,403.68988801407437
2002-02-27,404.5509030834122
2002-02-28,402.5425491596657
2002-03-01,408.4796061643963
2002-03-04,417.86620462266296
2002-03-05,417.96451230701115
2002-03-06,422.47392875135654
2002-03-07,425.20040425299715
2002-03-08,428.77568972742034
2002-03-11,430.0800978657505
2002-03-12,426.8589265332634
2002-03-13,424.5648960701221
2002-03-14,425.93600933571736
2002-03-15,426.9972604346023
2002-03-18,429.44613042195266
2002-03-19,430.4346901283762
2002-03-20,427.33140984349404
2002-03-21,430.232230211634
2002-03-22,429.43363386488977
2002-03-25,425.10102658667745
2002-03-26,426.1415012302103
2002-03-27,428.32069868001435
2002-03-28,430.860083340133
2002-03-29,430.84850029403253
2002-04-01,431.2905272099312
2002-04-02,427.78472886219095
2002-04-03,424.29341336907663
2002-04-04,424.50403577667896
2002-04-05,424.1862426028816
2002-04-08,424.69207626655924
2002-04-09,424.18636644221544
2002-04-10,427.9056785295445
2002-04-11,423.4531115074038
2002-04-12,427.34096864001856
2002-04-15,427.1744228562356
2002-04-16,434.4497323637448
2002-04-17,434.8697850579922
2002-04-18,434.90035229949245
2002-04-19,434.73648984911307
2002-04-22,430.5532875846644
2002-04-23,429.4765100058524
2002-04-24,428.13312442999023
2002-04-25,428.1095373576196
2002-04-26,424.549218506552
2002-04-29,422.1472651204846
2002-04-30,426.8150595877708
2002-05-01,427.9296933557332
2002-05-02,427.61462645336434
2002-05-03,427.29108950928804
2002-05-06,422.15307055962126
2002-05-07,418.2471950664167
2002-05-08,426.5206989445304
2002-05-09,422.60778343087844
2002-05-10,419.0443457251744
2002-05-13,422.5271623871367
2002-05-14,428.76712518181654
2002-05-15,430.7837053567166
2002-05-16,429.3100438213583
2002-05-17,432.3493099291225
2002-05-20,428.9769837228941
2002-05-21,424.25844936387455
2002-05-22,422.9974840180047
2002-05-23,424.91204166752044
2002-05-24,421.6311011702374
2002-05-27,421.34492785762336
2002-05-28,421.243806491967
2002-05-29,418.58198019282463
2002-05-30,417.9026188254997
2002-05-31,418.59886322669087
2002-06-03,410.6992555724296
2002-06-04,408.44083669643965
2002-06-05,408.76132661963857
2002-06-06,404.46505128932085
2002-06-07,404.57762794928703
2002-06-10,404.6691931164241
2002-06-11,399.9733554887475
2002-06-12,397.60088284052796
2002-06-13,393.233079576597
2002-06-14,391.4559395802394
2002-06-17,399.84858778349496
2002-06-18,399.5311336110078
2002-06-19,394.71809347202844
2002-06-20,389.49435780386403
2002-06-21,386.89929837491087
2002-06-24,384.7069649414609
2002-06-25,379.5938347707532
2002-06-26,378.41606850960704
2002-06-27,383.0528370271503
2002-06-28,387.0443973604693
2002-07-01,379.01103739682566
2002-07-02,367.6285566970304
2002-07-03,364.1802414126676
2002-07-04,364.7251543831866
2002-07-05,375.0690560502101
2002-07-08,372.78747402305373
2002-07-09,367.74674885715126
2002-07-10,359.7338659777123
2002-07-11,356.1787114402449
2002-07-12,356.2444927206036
2002-07-15,352.8031870893665
2002-07-16,351.33282440613476
2002-07-17,353.7685305189719
2002-07-18,349.4262971029125
2002-07-19,342.3629337521529
2002-07-22,332.31974811336096
2002-07-23,322.80474658036167
2002-07-24,328.5538588731878
2002-07-25,328.8733317635641
2002-07-26,328.44939978745634
2002-07-29,342.622092669697
2002-07-30,345.4370707676507
2002-07-31,342.35879972223125
2002-08-01,336.8687678604708
2002-08-02,328.943939541273
2002-08-05,319.26765594689965
2002-08-06,324.68921007421454
2002-08-07,326.882479176213
2002-08-08,332.8560860372567
2002-08-09,334.31624163513806
2002-08-12,333.79886122407817
2002-08-13,328.61687008582487
2002-08-14,335.0972412811096
2002-08-15,339.81518974838934
2002-08-16,342.78546229511556
2002-08-19,347.8101155411141
2002-08-20,345.71415257692803
2002-08-21,351.6247162764559
2002-08-22,354.83438571279646
2002-08-23,348.7979266888886
2002-08-26,351.5839741911387
2002-08-27,346.95007151367497
2002-08-28,340.2998822113435
2002-08-29,342.5987941298899
2002-08-30,340.4315828912264
2002-09-02,340.35645680541535
2002-09-03,331.71417053136787
2002-09-04,335.79121998441536
2002-09-05,330.26372245097576
2002-09-06,336.39435920370346
2002-09-09,337.1357469203986
2002-09-10,339.2077355460256
2002-09-11,340.04144718957286
2002-09-12,334.27241804541046
2002-09-13,334.4064832351856
2002-09-16,331.9546351307699
2002-09-17,326.93267439535265
2002-09-18,323.7734806886042
2002-09-19,316.8244750368295
2002-09-20,316.74674140423974
2002-09-23,310.2449228262311
2002-09-24,306.1048556862279
2002-09-25,312.3487914359531
2002-09-26,316.43621172569783
2002-09-27,312.4483247226517
2002-09-30,309.892699778183
2002-10-01,312.68649405605765
2002-10-02,308.32452266005265
2002-10-03,305.00121810089183
