Date,EUROPE ex UK SMALL GROWTH
2014-05-07,1190.0620829318484
2014-05-08,1196.5159486304362
2014-05-09,1188.075917351532
2014-05-12,1200.1191508132717
2014-05-13,1192.9451706966145
2014-05-14,1187.9561488125767
2014-05-15,1171.7949656550795
2014-05-16,1162.4566861646908
2014-05-19,1166.3111563278858
2014-05-20,1170.2299141257652
2014-05-21,1172.9704655554199
2014-05-22,1179.578535640344
2014-05-23,1177.7690705872155
2014-05-26,1192.951044193518
2014-05-27,1197.2755424320605
2014-05-28,1200.8534820627153
2014-05-29,1203.8046167670184
2014-05-30,1208.4859775138882
2014-06-02,1208.570057961218
2014-06-03,1200.8689643356436
2014-06-04,1205.6839570295322
2014-06-05,1209.6135143695512
2014-06-06,1220.1375340581287
2014-06-09,1220.5712019955465
2014-06-10,1217.340164820474
2014-06-11,1203.7935886919738
2014-06-12,1207.2579136363663
2014-06-13,1195.9815013096008
2014-06-16,1190.157044067736
2014-06-17,1191.1826074050268
2014-06-18,1197.2564576527163
2014-06-19,1206.1081367273162
2014-06-20,1201.292337280036
2014-06-23,1198.2582884613728
2014-06-24,1192.7800289776644
2014-06-25,1184.9230285746012
2014-06-26,1182.6791988508378
2014-06-27,1188.9694695704716
2014-06-30,1195.654724654177
2014-07-01,1202.086929532521
2014-07-02,1205.436606852789
2014-07-03,1210.69313217378
2014-07-04,1205.764597218227
2014-07-07,1196.759717277527
2014-07-08,1181.3612335567395
2014-07-09,1182.5874913837188
2014-07-10,1160.172808375606
2014-07-11,1164.0919793766332
2014-07-14,1177.3467461729117
2014-07-15,1161.563011869658
2014-07-16,1171.1352120208585
2014-07-17,1165.5833544645768
2014-07-18,1158.3055639740996
2014-07-21,1154.2144450333708
2014-07-22,1158.2293107845958
2014-07-23,1159.900385770557
2014-07-24,1164.794444199996
2014-07-25,1155.0034074605937
2014-07-28,1148.908148009071
2014-07-29,1148.9927358397201
2014-07-30,1140.2241709821826
2014-07-31,1122.1962161484164
2014-08-01,1111.929563531998
2014-08-04,1101.6374985420607
2014-08-05,1100.764402811172
2014-08-06,1084.3066116303985
2014-08-07,1078.5034153631689
2014-08-08,1073.2990630717397
2014-08-11,1095.2227105492218
2014-08-12,1091.3056580728683
2014-08-13,1095.0448021352524
2014-08-14,1100.2136855311658
2014-08-15,1098.6911626814106
2014-08-18,1108.7952246647762
2014-08-19,1117.9202082987736
2014-08-20,1113.491180155412
2014-08-21,1120.978100800696
2014-08-22,1114.042855967444
2014-08-25,1121.6817908732196
2014-08-26,1128.584455543963
2014-08-27,1132.6106732919436
2014-08-28,1118.9564950830036
2014-08-29,1115.776921738273
2014-09-01,1111.8470541633526
2014-09-02,1112.1936484862092
2014-09-03,1120.695333824989
2014-09-04,1113.581024222987
2014-09-05,1111.2154516304279
2014-09-08,1109.4024414532355
2014-09-09,1103.6198216262014
2014-09-10,1097.5507069221417
2014-09-11,1098.4818540472404
2014-09-12,1101.6082646029502
2014-09-15,1099.8902809395333
2014-09-16,1091.518231832702
2014-09-17,1099.0152536581047
2014-09-18,1103.2856345708392
2014-09-19,1096.9198027696773
2014-09-22,1091.8165212046658
2014-09-23,1083.2845204629205
2014-09-24,1077.9433047095574
2014-09-25,1068.6546573602727
2014-09-26,1063.615169285912
2014-09-29,1062.450998726719
2014-09-30,1064.8418601048465
2014-10-01,1055.6355738806724
2014-10-02,1038.2933703306546
2014-10-03,1033.3861032419622
2014-10-06,1039.9328292868518
2014-10-07,1025.4235670727571
2014-10-08,1016.4382664969568
2014-10-09,1009.9911289151573
2014-10-10,984.8530071805242
2014-10-13,981.3224485625905
2014-10-14,986.6748018778043
2014-10-15,970.1229948917958
2014-10-16,963.4465689473946
2014-10-17,995.9043162828436
2014-10-20,997.5441002247977
2014-10-21,1017.2669644108665
2014-10-22,1028.1117054325812
2014-10-23,1032.7192976286447
2014-10-24,1031.2393391162425
2014-10-27,1026.2790793851889
2014-10-28,1037.9877020793645
2014-10-29,1046.971797825668
2014-10-30,1041.2968999484704
2014-10-31,1050.0844206667118
2014-11-03,1047.2228610676925
2014-11-04,1047.5089697805897
2014-11-05,1050.0498446983106
2014-11-06,1048.3798395099977
2014-11-07,1042.9383919590073
2014-11-10,1057.6786172799248
2014-11-11,1056.599155824162
2014-11-12,1052.2703041003563
2014-11-13,1053.359783165335
2014-11-14,1058.128530538645
2014-11-17,1058.4368350374975
2014-11-18,1073.5474856773287
2014-11-19,1074.9096685034042
2014-11-20,1077.2927028310176
2014-11-21,1079.7482800079015
2014-11-24,1088.616809090663
2014-11-25,1096.0986461289524
2014-11-26,1096.773609370951
2014-11-27,1095.6620140091177
2014-11-28,1093.3892394263041
2014-12-01,1091.4029600314457
2014-12-02,1086.3867142569852
2014-12-03,1089.459388416227
2014-12-04,1095.266468929789
2014-12-05,1096.7734623898534
2014-12-08,1095.7577991041355
2014-12-09,1089.331934918447
2014-12-10,1088.701923358719
2014-12-11,1082.2920484457402
2014-12-12,1072.0537982318724
2014-12-15,1051.8825932202546
2014-12-16,1061.4440271080618
2014-12-17,1057.4062859605897
2014-12-18,1074.0018346472934
2014-12-19,1077.3467656527012
2014-12-22,1083.0978500385806
2014-12-23,1080.6896224284783
2014-12-24,1081.347117426455
2014-12-25,1081.347117426455
2014-12-26,1079.253680094193
2014-12-29,1081.4091893087407
2014-12-30,1079.330940172
2014-12-31,1075.5860267696096
2015-01-01,1075.5860267696098
2015-01-02,1074.1390302515083
2015-01-05,1057.2193271667916
2015-01-06,1049.737232878864
2015-01-07,1035.271104136027
2015-01-08,1052.1156585715735
2015-01-09,1052.7763505429416
2015-01-12,1055.4487167809464
2015-01-13,1062.376496632442
2015-01-14,1053.2275157830707
2015-01-15,1049.1237474173406
2015-01-16,1045.8968864156216
2015-01-19,1065.1307373758286
2015-01-20,1062.8328051438393
2015-01-21,1066.4417688515007
2015-01-22,1059.8514057165983
2015-01-23,1057.8211438755714
2015-01-26,1071.2508649429606
2015-01-27,1071.7705053739603
2015-01-28,1073.0131954165213
2015-01-29,1071.5744682014465
2015-01-30,1072.9712166050322
2015-02-02,1079.1054076744617
2015-02-03,1095.4406430608074
2015-02-04,1098.0392681752262
2015-02-05,1108.6567967743213
2015-02-06,1099.584261125126
2015-02-09,1090.7877896302452
2015-02-10,1102.1929617246312
2015-02-11,1092.76203423842
2015-02-12,1112.1429185383884
2015-02-13,1118.0640418086125
2015-02-16,1120.7142813365515
2015-02-17,1120.0115593347991
2015-02-18,1127.2067902742886
2015-02-19,1132.7110099903289
2015-02-20,1133.9938781155386
2015-02-23,1137.9823269101753
2015-02-24,1140.3929851643181
2015-02-25,1147.2636342064036
2015-02-26,1138.244786441484
2015-02-27,1145.2026495214693
2015-03-02,1139.830511919565
2015-03-03,1131.003971655422
2015-03-04,1122.060425272493
2015-03-05,1135.825355756356
2015-03-06,1124.9277588359084
2015-03-09,1119.142796212967
2015-03-10,1096.8353116599721
2015-03-11,1100.2883999091282
2015-03-12,1108.332918118002
2015-03-13,1106.3838345876422
2015-03-16,1119.6648207114924
2015-03-17,1108.3437725675121
2015-03-18,1110.7222550723004
2015-03-19,1116.85510458672
2015-03-20,1141.8462367599932
2015-03-23,1154.0826426539913
2015-03-24,1160.8225271948859
2015-03-25,1158.4028875372408
2015-03-26,1134.6033029674004
2015-03-27,1135.8855290227561
2015-03-30,1148.026512230942
2015-03-31,1135.8492614105498
2015-04-01,1141.115775992603
2015-04-02,1157.7738986673332
2015-04-03,1157.7738986673332
2015-04-06,1173.0630810830883
2015-04-07,1167.6213762553
2015-04-08,1163.792243863013
2015-04-09,1167.1865088804796
2015-04-10,1174.883318944698
2015-04-13,1176.9830400536591
2015-04-14,1184.569592563694
2015-04-15,1179.633336048825
2015-04-16,1183.119845921245
2015-04-17,1167.8425423492617
2015-04-20,1174.2175693270335
2015-04-21,1183.6087136125823
2015-04-22,1172.8488415727497
2015-04-23,1177.6782100567932
2015-04-24,1190.5743334258045
2015-04-27,1207.5333430733315
2015-04-28,1202.5433210244971
2015-04-29,1200.155317983297
2015-04-30,1206.6716746847803
2015-05-01,1208.0247701525493
2015-05-04,1216.3269078996902
2015-05-05,1203.5328735352343
2015-05-06,1213.815830673369
2015-05-07,1207.4762106311582
2015-05-08,1223.695194234892
2015-05-11,1221.3756259230252
2015-05-12,1219.0190546810911
2015-05-13,1237.8000142546994
2015-05-14,1245.8459341173439
2015-05-15,1256.9594314925366
2015-05-18,1253.6640028816958
2015-05-19,1244.2288990635207
2015-05-20,1241.4501973172719
2015-05-21,1244.8151686008816
2015-05-22,1232.7211413649259
2015-05-25,1229.6470342899772
2015-05-26,1208.1843850278578
2015-05-27,1212.8638492608995
2015-05-28,1219.972651439982
2015-05-29,1212.6945875004249
2015-06-01,1207.3520714692042
2015-06-02,1229.0350847219297
2015-06-03,1250.319623089001
2015-06-04,1243.5521173985535
2015-06-05,1208.0924738471272
2015-06-08,1208.6252582041452
2015-06-09,1208.822922839327
2015-06-10,1228.7553035718183
2015-06-11,1225.7638699060644
2015-06-12,1217.9010049403332
2015-06-15,1191.5022576619517
2015-06-16,1200.663963312176
2015-06-17,1189.46839808523
2015-06-18,1206.0287014437465
2015-06-19,1203.2836821471165
2015-06-22,1233.0772160672216
2015-06-23,1224.4374053658769
2015-06-24,1217.6575876025356
2015-06-25,1219.159472900299
2015-06-26,1216.3028072192535
2015-06-29,1188.9759333023082
2015-06-30,1184.2610056412605
2015-07-01,1202.1343826812476
2015-07-02,1192.0171853574973
2015-07-03,1187.8983805388102
2015-07-06,1172.161063591896
2015-07-07,1141.4770758487425
2015-07-08,1151.813540804611
2015-07-09,1171.427532510622
2015-07-10,1209.6813935449331
2015-07-13,1215.459234519409
2015-07-14,1212.4774155868622
2015-07-15,1214.6923119116161
2015-07-16,1227.5493060382826
2015-07-17,1225.89667192691
2015-07-20,1237.944470558341
2015-07-21,1239.969449229736
2015-07-22,1230.0382608873679
2015-07-23,1239.5170235546623
2015-07-24,1235.0010069591099
2015-07-27,1218.691015872667
2015-07-28,1219.4810597444355
2015-07-29,1227.5885528552328
2015-07-30,1215.041596533162
2015-07-31,1234.2642893336872
2015-08-03,1237.9582988205018
2015-08-04,1233.7701165262852
2015-08-05,1232.2274429366717
2015-08-06,1229.427069635886
2015-08-07,1216.4018323841167
2015-08-10,1230.7194105841781
2015-08-11,1226.838764042478
2015-08-12,1211.3204550274452
2015-08-13,1224.6155536177494
2015-08-14,1225.7149399031382
2015-08-17,1223.2233885645066
2015-08-18,1225.743770120695
2015-08-19,1212.277756237135
2015-08-20,1196.8776728606936
2015-08-21,1177.7071991738544
2015-08-24,1150.5201713644815
2015-08-25,1183.833215132896
2015-08-26,1176.3083440487596
2015-08-27,1191.3028663707505
2015-08-28,1188.8151780535238
2015-08-31,1190.8302169356105
2015-09-01,1171.261230586416
2015-09-02,1168.484613097398
2015-09-03,1183.1736132762696
2015-09-04,1163.1319502913072
2015-09-07,1169.5458461341564
2015-09-08,1185.5084414012656
2015-09-09,1195.2774616285608
2015-09-10,1194.1430887811293
2015-09-11,1195.0814778685983
2015-09-14,1187.443883912432
2015-09-15,1192.2248868933807
2015-09-16,1204.6127288245389
2015-09-17,1211.2472709826395
2015-09-18,1208.786814609522
2015-09-21,1195.9173325825732
2015-09-22,1160.6619688412472
2015-09-23,1165.8891309089086
2015-09-24,1156.341125793241
2015-09-25,1167.878099807735
2015-09-28,1150.210499648168
2015-09-29,1141.176163756783
2015-09-30,1156.0004930115242
2015-10-01,1160.073838116116
2015-10-02,1171.6568784113415
2015-10-05,1191.5719467355038
2015-10-06,1206.9993922284716
2015-10-07,1199.9934679588628
2015-10-08,1209.0548127417326
2015-10-09,1218.0414936178213
2015-10-12,1215.8681279510047
2015-10-13,1204.6274331417899
2015-10-14,1200.740741343476
2015-10-15,1210.7289060107507
2015-10-16,1212.5899707471133
2015-10-19,1214.3737970178
2015-10-20,1220.6885417625676
2015-10-21,1227.9781368621732
2015-10-22,1215.2197771099304
2015-10-23,1222.195857435513
2015-10-26,1223.5742596833156
2015-10-27,1213.9021714214616
2015-10-28,1225.6905958055413
2015-10-29,1216.3207126979084
2015-10-30,1227.185684081897
2015-11-02,1236.0492129896636
2015-11-03,1229.5395870360344
2015-11-04,1221.5272751901728
2015-11-05,1227.3643225191622
2015-11-06,1225.4867412658848
2015-11-09,1220.0832864178658
2015-11-10,1213.4077590752904
2015-11-11,1225.249066390175
2015-11-12,1214.2025187365596
2015-11-13,1200.84668645082
2015-11-16,1207.3040185052434
2015-11-17,1219.3047588502566
2015-11-18,1217.5152841630731
2015-11-19,1235.0139252249492
2015-11-20,1230.6200790720666
2015-11-23,1225.134730934283
2015-11-24,1208.1696633584418
2015-11-25,1217.7185060801135
2015-11-26,1229.2547325551404
2015-11-27,1231.0892110394705
2015-11-30,1241.449035948694
2015-12-01,1248.1833513516895
2015-12-02,1254.6549543804597
2015-12-03,1271.2869118450976
2015-12-04,1275.7789628365383
2015-12-07,1282.2413711601741
2015-12-08,1264.5834981878254
2015-12-09,1267.5931237550585
2015-12-10,1253.4050376551666
2015-12-11,1237.3755518533858
2015-12-14,1228.752079145704
2015-12-15,1243.0483052608133
2015-12-16,1251.2214213439063
2015-12-17,1251.6813910783828
2015-12-18,1247.420846485573
2015-12-21,1242.291199911705
2015-12-22,1244.2529536141199
2015-12-23,1251.7700182424296
2015-12-24,1260.3699292057706
2015-12-25,1260.3699292057706
2015-12-28,1262.5588575645704
2015-12-29,1274.9541110987382
2015-12-30,1277.9041534105836
2015-12-31,1269.80079652881
2016-01-01,1269.80079652881
2016-01-04,1239.4767913932233
2016-01-05,1229.0493240261596
2016-01-06,1216.6902981843623
2016-01-07,1201.4351136021808
2016-01-08,1196.9859130140096
2016-01-11,1178.8100097938104
2016-01-12,1189.7138561940048
2016-01-13,1189.0007382378567
2016-01-14,1161.913535345077
2016-01-15,1140.7535710325697
2016-01-18,1120.4390220739367
2016-01-19,1147.8971496150891
2016-01-20,1110.3793407072226
2016-01-21,1114.388775182727
2016-01-22,1147.3431060893827
2016-01-25,1156.3846993442703
2016-01-26,1161.6022409568552
2016-01-27,1167.4188903559814
2016-01-28,1156.3644327449394
2016-01-29,1168.4617678549257
2016-02-01,1179.8393391953591
2016-02-02,1165.413543170745
2016-02-03,1162.6646784722884
2016-02-04,1169.0657906338315
2016-02-05,1147.3276411245697
2016-02-08,1085.8320868132007
2016-02-09,1088.8865737243107
2016-02-10,1107.003533604135
2016-02-11,1090.6859638084934
2016-02-12,1098.119580989308
2016-02-15,1125.303099522374
2016-02-16,1120.5200821451388
2016-02-17,1149.9131180961751
2016-02-18,1164.2174924786186
2016-02-19,1160.9269333363738
2016-02-22,1169.240804804835
2016-02-23,1163.7093677049138
2016-02-24,1140.8687247570135
2016-02-25,1162.281843486885
2016-02-26,1163.7116164926315
2016-02-29,1167.6882047479783
2016-03-01,1185.463091796557
2016-03-02,1176.7920109988625
2016-03-03,1182.6395771329987
2016-03-04,1200.3649393379958
2016-03-07,1194.3812738364657
2016-03-08,1184.4707892023757
2016-03-09,1183.8966004883794
2016-03-10,1184.246319088987
2016-03-11,1210.8991756368184
2016-03-14,1219.5889680388989
2016-03-15,1212.5249417027496
2016-03-16,1213.8681955971572
2016-03-17,1232.7959733160405
2016-03-18,1239.8280095571324
2016-03-21,1233.2320103824234
2016-03-22,1232.387672299312
2016-03-23,1231.4810899305899
2016-03-24,1220.0707046752852
2016-03-25,1220.0707046752855
2016-03-28,1225.3932690667068
2016-03-29,1222.0073900874595
2016-03-30,1260.4192671719622
2016-03-31,1264.7615618229365
2016-04-01,1257.5269299533757
2016-04-04,1261.292960367807
2016-04-05,1241.9462074543549
2016-04-06,1250.455691525291
2016-04-07,1242.6226452913365
2016-04-08,1258.3812471322024
2016-04-11,1264.0293639870497
2016-04-12,1258.3275417378877
2016-04-13,1263.0831955320712
2016-04-14,1263.2939535650194
2016-04-15,1257.9025219041105
2016-04-18,1267.088827329329
2016-04-19,1283.544531773861
2016-04-20,1274.0526602388857
2016-04-21,1260.8908302264567
2016-04-22,1251.4054526302018
2016-04-25,1253.609062430346
2016-04-26,1255.166593065393
2016-04-27,1263.3660031411575
2016-04-28,1262.214142296353
2016-04-29,1265.7674890968103
2016-05-02,1272.408209399013
2016-05-03,1262.6861014243873
2016-05-04,1255.6476189627904
2016-05-05,1247.6434861334294
2016-05-06,1248.2447849401958
2016-05-09,1251.0486197452215
2016-05-10,1257.1001093001248
2016-05-11,1261.831572367082
2016-05-12,1256.9868597828088
2016-05-13,1253.0072022988015
2016-05-16,1258.092161533413
2016-05-17,1257.7813977314972
2016-05-18,1255.866870186689
2016-05-19,1240.4703165694664
2016-05-20,1257.7498627039508
2016-05-23,1264.8832334829303
2016-05-24,1273.8103412648259
2016-05-25,1281.3174219811901
2016-05-26,1288.6846266544535
2016-05-27,1286.405225440399
2016-05-30,1287.5665482782715
2016-05-31,1289.1900925177792
2016-06-01,1291.4366249429315
2016-06-02,1290.510185254255
2016-06-03,1302.6632387480154
2016-06-06,1307.807275976544
2016-06-07,1319.1803939049985
2016-06-08,1320.5706151659417
2016-06-09,1304.2309479484645
2016-06-10,1271.6744327924828
2016-06-13,1244.4979655118104
2016-06-14,1212.6330102085751
2016-06-15,1221.1228220877704
2016-06-16,1188.1175086003225
2016-06-17,1219.0574194674368
2016-06-20,1264.511220606685
2016-06-21,1258.4363495929326
2016-06-22,1260.026444899048
2016-06-23,1284.6178395704808
2016-06-24,1204.180623887166
2016-06-27,1130.0759527829366
2016-06-28,1162.11687757464
2016-06-29,1192.55261779744
2016-06-30,1205.339430459529
2016-07-01,1223.553587110031
2016-07-04,1213.401785787971
2016-07-05,1187.9337839021364
2016-07-06,1166.775080245209
2016-07-07,1181.5729364184158
2016-07-08,1194.380115502456
2016-07-11,1219.858035397978
2016-07-12,1227.4523910761725
2016-07-13,1232.6432270675534
2016-07-14,1236.7446214285806
2016-07-15,1225.616681393614
2016-07-18,1234.9328021270737
2016-07-19,1231.2359256153957
2016-07-20,1245.925995556791
2016-07-21,1240.1149037189261
2016-07-22,1238.691768229245
2016-07-25,1245.8665391090844
2016-07-26,1250.3276246891362
2016-07-27,1258.8715518044564
2016-07-28,1266.606603823803
2016-07-29,1279.4181076020425
2016-08-01,1274.3486482304052
2016-08-02,1268.6171099421497
2016-08-03,1257.0307186104692
2016-08-04,1265.9519640595215
2016-08-05,1270.4200366965717
2016-08-08,1270.712416024022
2016-08-09,1289.9425490830429
2016-08-10,1294.3619668941944
2016-08-11,1305.6335726095788
2016-08-12,1305.683085904229
2016-08-15,1309.483018189605
2016-08-16,1304.8958335118732
2016-08-17,1292.3132998987041
2016-08-18,1309.7332875695213
2016-08-19,1303.9715777107408
2016-08-22,1310.3540034057353
2016-08-23,1320.5740770520727
2016-08-24,1314.2429196726862
2016-08-25,1309.6538805997275
2016-08-26,1314.1518860295296
2016-08-29,1300.917754810428
2016-08-30,1300.6352756284764
2016-08-31,1291.2013226777397
2016-09-01,1300.9240174973145
2016-09-02,1309.8722272753373
