Date,EMU SMALL GROWTH
2006-12-25,827.039655352761
2006-12-26,825.7509282243617
2006-12-27,830.8689151912157
2006-12-28,833.5044467550983
2006-12-29,838.4750919193506
2007-01-01,838.4750919193506
2007-01-02,854.4010793987989
2007-01-03,851.2269649633366
2007-01-04,837.8382614312764
2007-01-05,830.7324954881904
2007-01-08,835.3279001943873
2007-01-09,840.3532665513056
2007-01-10,832.2755079127083
2007-01-11,839.4734798168123
2007-01-12,842.3879721178628
2007-01-15,850.4192925569873
2007-01-16,848.315035959065
2007-01-17,850.4130159072963
2007-01-18,852.2994171170553
2007-01-19,855.7913882445822
2007-01-22,856.8891888812349
2007-01-23,859.4681246417836
2007-01-24,862.4008558078139
2007-01-25,862.8609646597429
2007-01-26,854.6048595224742
2007-01-29,861.2398091812609
2007-01-30,863.6760613495704
2007-01-31,868.3367764982107
2007-02-01,881.0242359805446
2007-02-02,881.6273797792358
2007-02-05,883.5166977401765
2007-02-06,888.6698174820016
2007-02-07,900.7097768185944
2007-02-08,897.5725711188296
2007-02-09,900.4735746245428
2007-02-12,893.990515375488
2007-02-13,900.7724611790935
2007-02-14,916.9619969355617
2007-02-15,918.4827803484565
2007-02-16,916.4342826939975
2007-02-19,924.2619199319595
2007-02-20,925.1920171042466
2007-02-21,919.3596922389328
2007-02-22,921.7912746511637
2007-02-23,924.2602112631149
2007-02-26,928.1249093304208
2007-02-27,894.4177339181389
2007-02-28,884.210531627455
2007-03-01,869.6474821286525
2007-03-02,871.5407254389517
2007-03-05,849.4023603752981
2007-03-06,861.3825931307932
2007-03-07,872.4488995044779
2007-03-08,888.2548208627591
2007-03-09,885.4341249605496
2007-03-12,892.021793884641
2007-03-13,885.6381211881295
2007-03-14,865.6801265905666
2007-03-15,883.3480192700712
2007-03-16,888.4547188770798
2007-03-19,900.323457900798
2007-03-20,902.0137195838597
2007-03-21,908.40549405362
2007-03-22,923.4265827112899
2007-03-23,922.7045072114873
2007-03-26,921.7141605553101
2007-03-27,923.487866596734
2007-03-28,921.2387663438901
2007-03-29,928.4672755399782
2007-03-30,930.5755917547957
2007-04-02,938.3870233763961
2007-04-03,948.1160890143415
2007-04-04,950.6252167889807
2007-04-05,956.7787737787006
2007-04-06,956.7787737787006
2007-04-09,951.7942529463032
2007-04-10,965.2202246436203
2007-04-11,963.8468331548083
2007-04-12,962.9197178308643
2007-04-13,969.318277706321
2007-04-16,979.7090772313205
2007-04-17,980.9108173735113
2007-04-18,976.884028847253
2007-04-19,972.9703006464258
2007-04-20,983.2617155213076
2007-04-23,982.3285250817783
2007-04-24,974.8359449489561
2007-04-25,983.9298365220255
2007-04-26,982.0551754958267
2007-04-27,981.8523814463023
2007-04-30,982.5722125529583
2007-05-01,979.1837592708071
2007-05-02,984.2744893348863
2007-05-03,975.9643328782332
2007-05-04,984.7800730438582
2007-05-07,989.6003359364665
2007-05-08,975.2691832448119
2007-05-09,975.7598620396672
2007-05-10,970.6864546454856
2007-05-11,973.0277848971579
2007-05-14,974.9791564219316
2007-05-15,982.0091771670956
2007-05-16,979.8759425298146
2007-05-17,977.3880823295239
2007-05-18,982.1934123361989
2007-05-21,981.0799898960269
2007-05-22,986.4602855773593
2007-05-23,993.0673116491024
2007-05-24,983.1774652463558
2007-05-25,984.2031877009829
2007-05-28,988.0231981570887
2007-05-29,994.663161198861
2007-05-30,985.7059959125319
2007-05-31,1000.0
2007-06-01,999.3794961585387
2007-06-04,998.2203305377077
2007-06-05,1000.3375046921146
2007-06-06,975.6111020689734
2007-06-07,959.1406608550391
2007-06-08,952.6513028031583
2007-06-11,964.8601184793042
2007-06-12,956.5841042041131
2007-06-13,956.2905287152425
2007-06-14,968.3561180812902
2007-06-15,981.4755036616076
2007-06-18,982.8960654746882
2007-06-19,983.1984115106021
2007-06-20,986.4847106262789
2007-06-21,976.1909543510925
2007-06-22,977.4929662542146
2007-06-25,972.2491968673854
2007-06-26,967.1459946697067
2007-06-27,963.4662787292723
2007-06-28,977.3265134181629
2007-06-29,987.9132934799733
2007-07-02,1004.569556538244
2007-07-03,1009.7678643221994
2007-07-04,1014.8699735070976
2007-07-05,1008.5497882259016
2007-07-06,1016.9937513440663
2007-07-09,1020.4781241267849
2007-07-10,1021.0292264722489
2007-07-11,1020.0056994419402
2007-07-12,1032.3128515659546
2007-07-13,1034.6964092881037
2007-07-16,1029.91581783578
2007-07-17,1027.4586620104506
2007-07-18,1021.4378356172624
2007-07-19,1030.2758350148513
2007-07-20,1023.5859632836399
2007-07-23,1025.2504129540787
2007-07-24,1014.5142048681947
2007-07-25,992.408885173856
2007-07-26,968.3831297515115
2007-07-27,956.3634950752264
2007-07-30,962.8758387731324
2007-07-31,982.6973236794736
2007-08-01,966.650914063999
2007-08-02,972.1136241969565
2007-08-03,970.7519617080583
2007-08-06,955.8429352578903
2007-08-07,957.7970393107037
2007-08-08,975.6778798261153
2007-08-09,952.0550193040996
2007-08-10,924.982908652656
2007-08-13,932.7202011164314
2007-08-14,925.5303758499275
2007-08-15,910.3829493394144
2007-08-16,863.9784719993933
2007-08-17,875.856182718347
2007-08-20,882.9267399971757
2007-08-21,882.5992744463799
2007-08-22,905.0925252814425
2007-08-23,913.0864006157907
2007-08-24,920.0307513326085
2007-08-27,925.0799505563857
2007-08-28,910.7197702611121
2007-08-29,914.2739315983896
2007-08-30,922.6433611779294
2007-08-31,936.0045588193121
2007-09-03,942.0097189104115
2007-09-04,947.431435427846
2007-09-05,937.1717416532043
2007-09-06,939.6718389404508
2007-09-07,928.3348872813342
2007-09-10,916.260200874891
2007-09-11,932.855043088014
2007-09-12,935.0714883771266
2007-09-13,932.075566902683
2007-09-14,920.5413037844355
2007-09-17,900.9426391107716
2007-09-18,911.6358906025306
2007-09-19,939.4120761402723
2007-09-20,943.4883955535889
2007-09-21,951.1952093836456
2007-09-24,956.2372568710857
2007-09-25,947.3868647876536
2007-09-26,953.4969874709724
2007-09-27,958.9298794379515
2007-09-28,964.6346041953893
2007-10-01,973.9632794533668
2007-10-02,976.3301197510333
2007-10-03,977.989980632461
2007-10-04,979.0922584247834
2007-10-05,988.2079671656531
2007-10-08,984.666351249267
2007-10-09,989.0657096924316
2007-10-10,997.1966676987659
2007-10-11,1008.7476163965372
2007-10-12,1003.0089333997811
2007-10-15,1005.9893603775574
2007-10-16,991.7474747851494
2007-10-17,1004.6813108298193
2007-10-18,1001.8049886751969
2007-10-19,994.6885684539898
2007-10-22,969.4119470338783
2007-10-23,990.4236662395762
2007-10-24,983.5623364617348
2007-10-25,999.2220923216481
2007-10-26,1001.5980145692315
2007-10-29,1010.4103053807464
2007-10-30,1007.2543192533706
2007-10-31,1022.9326408310479
2007-11-01,1013.0805936253371
2007-11-02,1016.319162968519
2007-11-05,1004.3307802837929
2007-11-06,1021.0797439914429
2007-11-07,1019.6078523764851
2007-11-08,1011.9948437932992
2007-11-09,993.607562652463
2007-11-12,978.5030760705972
2007-11-13,971.8026210896253
2007-11-14,987.7810356279729
2007-11-15,966.3096856996118
2007-11-16,954.3543379232674
2007-11-19,923.8907320373019
2007-11-20,931.8060162969895
2007-11-21,903.8979863796391
2007-11-22,906.4492975384488
2007-11-23,919.6839893444745
2007-11-26,925.5544177751467
2007-11-27,924.3434271363946
2007-11-28,937.8732890322391
2007-11-29,945.2913704939058
2007-11-30,955.3965661794376
2007-12-03,951.7825406078888
2007-12-04,944.2162183330069
2007-12-05,952.3509459975352
2007-12-06,949.1845030581546
2007-12-07,961.1322492424766
2007-12-10,968.5999036780364
2007-12-11,969.866319679352
2007-12-12,967.5975013229086
2007-12-13,941.2063339749085
2007-12-14,929.874373666092
2007-12-17,904.4632885993061
2007-12-18,905.7987864395806
2007-12-19,900.0440326522452
2007-12-20,896.9244213673087
2007-12-21,907.0037267143265
2007-12-24,911.3161368682812
2007-12-25,911.3161368682812
2007-12-26,917.5799128636961
2007-12-27,922.5499235915224
2007-12-28,934.3256363422549
2007-12-31,931.7866703567321
2008-01-01,931.7866703567321
2008-01-02,933.1095745948556
2008-01-03,921.7126087463379
2008-01-04,905.3879642963556
2008-01-07,880.8278556048374
2008-01-08,885.8038710807033
2008-01-09,860.8890122166716
2008-01-10,845.0546186155815
2008-01-11,843.2723454637658
2008-01-14,855.0386033952404
2008-01-15,827.7687801534145
2008-01-16,798.4283567123357
2008-01-17,800.1929882416077
2008-01-18,787.4801932276322
2008-01-21,732.7682398948027
2008-01-22,757.6420959682008
2008-01-23,741.949858466145
2008-01-24,783.8420471371929
2008-01-25,797.4151615142124
2008-01-28,796.8228542859312
2008-01-29,815.8555730357558
2008-01-30,813.1499568703974
2008-01-31,812.9431023414779
2008-02-01,836.4228375770269
2008-02-04,848.1686782399682
2008-02-05,808.2316285261143
2008-02-06,811.2467920482782
2008-02-07,788.0374855627508
2008-02-08,790.4321132278806
2008-02-11,784.4825621949999
2008-02-12,813.5419885710947
2008-02-13,817.8843854494862
2008-02-14,826.728973317044
2008-02-15,820.7488943188027
2008-02-18,829.4276725956944
2008-02-19,838.5817518908797
2008-02-20,827.5908856574323
2008-02-21,842.5639381388771
2008-02-22,838.4279165011758
2008-02-25,850.02920247786
2008-02-26,863.5185393406972
2008-02-27,873.0790843054031
2008-02-28,860.3125123711985
2008-02-29,847.663412141859
2008-03-03,835.6880794214339
2008-03-04,827.8952866132338
2008-03-05,842.3352094102361
2008-03-06,839.2429427673662
2008-03-07,824.7686143060318
2008-03-10,812.2239017233236
2008-03-11,820.5514420578058
2008-03-12,841.6381077362508
2008-03-13,832.6394448510487
2008-03-14,832.7007177773748
2008-03-17,812.4282941077512
2008-03-18,828.0381050146144
2008-03-19,809.2869687765306
2008-03-20,794.0411943491963
2008-03-21,794.0411943491963
2008-03-24,792.9080638542277
2008-03-25,826.8604163805644
2008-03-26,839.2698022727536
2008-03-27,858.5053291153343
2008-03-28,856.9280354093622
2008-03-31,866.7552870432469
2008-04-01,873.5247438049895
2008-04-02,877.4005732167428
2008-04-03,872.3710342371955
2008-04-04,885.6047049743688
2008-04-07,891.9488835475822
2008-04-08,879.2487445082081
2008-04-09,879.3033226470235
2008-04-10,873.8805173919444
2008-04-11,867.6653071414569
2008-04-14,859.1651193624
2008-04-15,864.2494026433121
2008-04-16,887.1935859960984
2008-04-17,883.4752499106329
2008-04-18,887.7263177765155
2008-04-21,893.9268907699394
2008-04-22,895.8548073911492
2008-04-23,895.6773429471748
2008-04-24,882.4372488875463
2008-04-25,888.4213839689771
2008-04-28,893.9821631023932
2008-04-29,888.3241200894
2008-04-30,892.8018241726279
2008-05-01,886.0064605548966
2008-05-02,893.4168530724297
2008-05-05,899.5170949035983
2008-05-06,899.517648804078
2008-05-07,898.4185230788363
2008-05-08,900.7052618199591
2008-05-09,892.5322012661507
2008-05-12,900.9287652980664
2008-05-13,904.471728550263
2008-05-14,912.525845136101
2008-05-15,914.3917435366312
2008-05-16,924.2607470789643
2008-05-19,934.3075808282812
2008-05-20,923.0720361193248
2008-05-21,929.1169791485728
2008-05-22,924.4018652723696
2008-05-23,915.3729288217415
2008-05-26,910.8608292036697
2008-05-27,901.6520505005093
2008-05-28,902.6344276639953
2008-05-29,898.6976250158853
2008-05-30,906.3306277368024
2008-06-02,902.4853054691991
2008-06-03,909.0930167067932
2008-06-04,902.3429813590856
2008-06-05,913.0775025679897
2008-06-06,912.7010600835675
2008-06-09,898.6667289990315
2008-06-10,873.0723064461614
2008-06-11,866.0805964698051
2008-06-12,864.4164554871232
2008-06-13,862.6430879237397
2008-06-16,871.2437689430167
2008-06-17,884.6172174047632
2008-06-18,869.6069186981367
2008-06-19,860.2045064090759
2008-06-20,858.8752591453236
2008-06-23,843.0873796267359
2008-06-24,838.2123180265095
2008-06-25,849.8981004022295
2008-06-26,840.2414889202049
2008-06-27,837.4116241983099
2008-06-30,835.4397108088557
2008-07-01,816.5904442330776
2008-07-02,812.5759458625946
2008-07-03,799.1240368035791
2008-07-04,794.1801340195855
2008-07-07,806.2973764604291
2008-07-08,793.1271341229175
2008-07-09,809.3599364623194
2008-07-10,798.7141917776038
2008-07-11,786.3816895037598
2008-07-14,786.4052663055962
2008-07-15,769.6399604487943
2008-07-16,767.9400723508277
2008-07-17,794.3437598760876
2008-07-18,797.2578841137567
2008-07-21,812.1561804678088
2008-07-22,808.572250547692
2008-07-23,814.38619671343
2008-07-24,798.1304871550146
2008-07-25,792.1853762251648
2008-07-28,784.7827530616596
2008-07-29,774.9485735187211
2008-07-30,786.3045445793267
2008-07-31,786.857523356531
2008-08-01,776.6184611415625
2008-08-04,772.2036486257025
2008-08-05,776.6591523453345
2008-08-06,784.2051935802914
2008-08-07,779.5416033589265
2008-08-08,763.9622198278745
2008-08-11,767.7209936123256
2008-08-12,761.6692050317897
2008-08-13,746.6571681481986
2008-08-14,750.1724170538973
2008-08-15,746.5047534013623
2008-08-18,747.1392636409505
2008-08-19,732.2556850774248
2008-08-20,736.0505068100944
2008-08-21,741.8066282727559
2008-08-22,749.255846304615
2008-08-25,744.547786296218
2008-08-26,741.4095640320348
2008-08-27,746.0221705055508
2008-08-28,754.8195519760922
2008-08-29,762.4941599539667
2008-09-01,751.2525220407889
2008-09-02,756.3783547750713
2008-09-03,741.1735066154503
2008-09-04,720.0263603835718
2008-09-05,695.2766293023586
2008-09-08,706.1114379132816
2008-09-09,690.3244764930574
2008-09-10,676.1215961225504
2008-09-11,663.3733566893114
2008-09-12,681.8201209419942
2008-09-15,664.3717895107817
2008-09-16,655.0087644671449
2008-09-17,647.503562982153
2008-09-18,643.6504294308116
2008-09-19,676.3367074039954
2008-09-22,680.7696272365561
2008-09-23,671.5808493311279
2008-09-24,663.5221949817718
2008-09-25,665.960415736799
2008-09-26,649.693239937556
2008-09-29,607.8659106137757
2008-09-30,597.0170910211946
2008-10-01,592.4555238332924
2008-10-02,574.5092017448719
2008-10-03,570.3708134147209
2008-10-06,514.3549316061692
2008-10-07,505.6109902699418
2008-10-08,479.3598060819729
2008-10-09,482.3830480015202
2008-10-10,448.50016586731863
2008-10-13,499.6329122071202
2008-10-14,512.8960684890686
2008-10-15,484.2414424096795
2008-10-16,456.62191980327714
2008-10-17,462.5653208344796
2008-10-20,466.80994357159557
2008-10-21,466.2092377051298
2008-10-22,438.29075735745033
2008-10-23,425.34634881212787
2008-10-24,400.43674705314396
2008-10-27,375.6111755279297
2008-10-28,377.17876131396383
2008-10-29,407.4972072094927
2008-10-30,420.02662403088254
2008-10-31,423.580050211902
2008-11-03,439.7136583619444
2008-11-04,470.5104056724062
2008-11-05,467.06546887734766
2008-11-06,434.04066520526015
2008-11-07,435.6756489393586
2008-11-10,445.1137041573569
2008-11-11,424.5695439819281
2008-11-12,410.83973490419
2008-11-13,408.7959348204207
2008-11-14,413.5584746176411
2008-11-17,405.3640897643284
2008-11-18,401.4237823756256
2008-11-19,388.43214530212356
2008-11-20,368.9901781413483
2008-11-21,363.8081847298277
2008-11-24,391.2377028744694
2008-11-25,396.12717792473427
2008-11-26,392.3397975158522
2008-11-27,401.5891344056556
2008-11-28,392.9117923817436
2008-12-01,377.908293319703
2008-12-02,385.820425296616
2008-12-03,385.79576300628287
2008-12-04,388.24221600913654
2008-12-05,376.93863432627313
2008-12-08,397.78671633527705
2008-12-09,397.25276335139296
2008-12-10,403.3399152048597
2008-12-11,409.089754914634
2008-12-12,406.1085593386981
2008-12-15,416.16458741061757
2008-12-16,420.12417193459373
2008-12-17,433.49274664688085
2008-12-18,438.70306233727183
2008-12-19,418.8658738130181
2008-12-22,416.2451843454196
2008-12-23,417.89468339606884
2008-12-24,419.6412879201611
2008-12-25,419.6412879201611
2008-12-26,421.66651130947304
2008-12-29,433.50005652451597
2008-12-30,436.593654666037
2008-12-31,430.18289074659185
2009-01-01,430.18289074659185
2009-01-02,442.8609539637646
2009-01-05,440.23306572594646
2009-01-06,436.7873273404768
2009-01-07,441.69907589836987
2009-01-08,441.1527056565379
2009-01-09,433.82451521184987
2009-01-12,423.2233829683256
2009-01-13,412.32179709270815
2009-01-14,400.47107675339936
2009-01-15,396.8842825327762
2009-01-16,406.15303610777397
2009-01-19,398.68785243100757
2009-01-20,385.60274871149915
2009-01-21,383.21646213779707
2009-01-22,384.7016088119143
2009-01-23,373.65640907883426
2009-01-26,388.78453472138534
2009-01-27,393.5839287892873
2009-01-28,406.2504226380763
2009-01-29,397.82565725689864
2009-01-30,391.4769932098959
2009-02-02,384.8184831646507
2009-02-03,393.2171660256032
2009-02-04,397.52594390019505
2009-02-05,397.6313992408107
2009-02-06,404.69646317724255
2009-02-09,416.9161643689358
2009-02-10,410.6438646956478
2009-02-11,405.64943689029894
2009-02-12,397.1378866996609
2009-02-13,404.6131110781385
2009-02-16,398.2158563094282
2009-02-17,381.01181755721154
2009-02-18,376.7240545055416
2009-02-19,381.4356195589974
2009-02-20,370.0321468896874
2009-02-23,368.2504575043798
2009-02-24,363.30008904062555
2009-02-25,364.24638888554546
2009-02-26,369.6176368571624
2009-02-27,366.21844462774084
2009-03-02,350.0897898289082
2009-03-03,345.20106050875296
2009-03-04,358.98288033246354
2009-03-05,348.3210614624028
2009-03-06,344.87591633860103
2009-03-09,340.0332041590268
2009-03-10,355.03184430096445
2009-03-11,356.2627491122938
2009-03-12,358.6793060234866
2009-03-13,364.66546157362774
2009-03-16,373.8068644318571
2009-03-17,369.80256764491673
2009-03-18,372.16595915099043
2009-03-19,394.4068437198593
2009-03-20,391.49191437084625
2009-03-23,398.42412818526304
2009-03-24,397.34000360375995
2009-03-25,400.994654843111
2009-03-26,404.3099857589739
2009-03-27,393.4390622662875
2009-03-30,380.07854265285624
2009-03-31,391.11475888999286
2009-04-01,397.1518525583596
2009-04-02,417.06510041677495
2009-04-03,419.1123871955939
2009-04-06,419.0479027156715
2009-04-07,409.3768660368558
2009-04-08,410.9024874710999
2009-04-09,421.1904159099175
2009-04-10,421.1904159099175
2009-04-13,424.76212339293176
2009-04-14,430.4020119411171
2009-04-15,431.91041465983085
2009-04-16,437.374491689186
2009-04-17,438.53854375401687
2009-04-20,420.49055381380316
2009-04-21,422.82172194780276
2009-04-22,431.32161864827924
2009-04-23,433.2387114369382
2009-04-24,446.92938782372954
2009-04-27,441.2507332772969
