Date,EAFE SMALL GROWTH
2000-06-19,626.7065980509046
2000-06-20,626.6977660528509
2000-06-21,621.9098183498911
2000-06-22,622.8066367112533
2000-06-23,618.6586005585231
2000-06-26,613.8848510318672
2000-06-27,620.0142453903392
2000-06-28,620.9624010852853
2000-06-29,623.3490781224074
2000-06-30,626.319900169991
2000-07-03,627.7761761705749
2000-07-04,627.7263815636558
2000-07-05,628.7691277750603
2000-07-06,623.5231808910032
2000-07-07,623.1434711627026
2000-07-10,627.1690881944551
2000-07-11,626.137940249199
2000-07-12,619.1665007514179
2000-07-13,613.6497979241656
2000-07-14,619.4117026393966
2000-07-17,622.4428130952765
2000-07-18,617.6904286645055
2000-07-19,613.1660521737616
2000-07-20,615.942332195326
2000-07-21,616.8667118347779
2000-07-24,613.0920453231857
2000-07-25,612.341409371232
2000-07-26,610.5372414997173
2000-07-27,604.2530773768136
2000-07-28,593.2390126627811
2000-07-31,587.965483662806
2000-08-01,592.3959331022266
2000-08-02,588.6245082963222
2000-08-03,580.3305156324558
2000-08-04,583.6588270729903
2000-08-07,583.9730773286735
2000-08-08,581.6127810284167
2000-08-09,584.3985122136879
2000-08-10,586.9933377430026
2000-08-11,589.5591438942567
2000-08-14,590.9361156727915
2000-08-15,596.5310963894476
2000-08-16,597.7733485671034
2000-08-17,598.1932812859001
2000-08-18,599.0480062895751
2000-08-21,597.8964020784229
2000-08-22,597.8128151883884
2000-08-23,597.2245722465486
2000-08-24,601.8030709935158
2000-08-25,604.9836579170203
2000-08-28,603.750217643377
2000-08-29,604.6309638737845
2000-08-30,602.7343037344062
2000-08-31,606.8853403613712
2000-09-01,615.6901246324243
2000-09-04,618.1447754372392
2000-09-05,612.2847198854864
2000-09-06,608.0791376806438
2000-09-07,606.0357463943287
2000-09-08,605.8007327224065
2000-09-11,598.0553356276049
2000-09-12,589.6964790173844
2000-09-13,587.8384806004767
2000-09-14,589.9383018417243
2000-09-15,589.1388306099342
2000-09-18,580.5905066897102
2000-09-19,575.5441611664554
2000-09-20,575.6702963201324
2000-09-21,572.3844302984185
2000-09-22,572.4256334649695
2000-09-25,577.1988305441259
2000-09-26,576.4996047514866
2000-09-27,574.4999621603484
2000-09-28,572.4903089666623
2000-09-29,577.94879110464
2000-10-02,575.6569718577283
2000-10-03,572.8812070733487
2000-10-04,566.411012271146
2000-10-05,563.9697068604298
2000-10-06,562.7348472702078
2000-10-09,554.1302172508598
2000-10-10,551.2515884808203
2000-10-11,542.1762977299484
2000-10-12,535.9402831138179
2000-10-13,529.0125973281076
2000-10-16,532.071614522752
2000-10-17,527.8130493771571
2000-10-18,515.7392917088806
2000-10-19,516.1634723215019
2000-10-20,523.3727261343113
2000-10-23,523.1723162487765
2000-10-24,526.4819914271746
2000-10-25,518.7350260460998
2000-10-26,514.082883223322
2000-10-27,518.726132516949
2000-10-30,517.7317139050265
2000-10-31,516.8487106050345
2000-11-01,526.2363034889855
2000-11-02,528.0723006837407
2000-11-03,532.4890351470904
2000-11-06,535.8467527912878
2000-11-07,535.5632892253126
2000-11-08,533.5913242470763
2000-11-09,528.4936519599732
2000-11-10,523.6760296033437
2000-11-13,511.3946181351002
2000-11-14,513.1409312675089
2000-11-15,513.6117470351404
2000-11-16,507.97336435259865
2000-11-17,505.81295094073863
2000-11-20,499.13509007824115
2000-11-21,492.79083368751907
2000-11-22,485.2757738526394
2000-11-23,481.10291402433984
2000-11-24,483.6353646278591
2000-11-27,491.91877028808744
2000-11-28,488.6775419385538
2000-11-29,483.94175794852345
2000-11-30,481.35700377536944
2000-12-01,488.15029566769886
2000-12-04,491.3023699431132
2000-12-05,492.4817943914034
2000-12-06,498.3475043856819
2000-12-07,495.81869801860313
2000-12-08,496.5955474591053
2000-12-11,500.00726567114447
2000-12-12,498.0972596968023
2000-12-13,494.8797610760341
2000-12-14,495.16684643184163
2000-12-15,490.86173403129646
2000-12-18,487.42828472835635
2000-12-19,479.094333111369
2000-12-20,471.74975608981543
2000-12-21,466.0282277114135
2000-12-22,471.8634878853776
2000-12-25,475.90521278143126
2000-12-26,476.2827794498819
2000-12-27,477.63091864420903
2000-12-28,477.60219646612035
2000-12-29,485.25207189809174
2001-01-01,485.26587752754074
2001-01-02,484.10482366575025
2001-01-03,477.18237597371126
2001-01-04,478.1781943426975
2001-01-05,476.0638951892156
2001-01-08,470.50009844451887
2001-01-09,463.5177270239696
2001-01-10,460.49849742981496
2001-01-11,461.5523833316232
2001-01-12,466.1762512755201
2001-01-15,465.8852828696998
2001-01-16,466.8656531920239
2001-01-17,471.6928182379489
2001-01-18,480.7847246008012
2001-01-19,484.5146075795772
2001-01-22,483.63479393847814
2001-01-23,483.4821922359398
2001-01-24,479.566235126629
2001-01-25,481.8902643732517
2001-01-26,479.5474862231296
2001-01-29,480.27242881688437
2001-01-30,483.99858732192234
2001-01-31,488.87662970453465
2001-02-01,492.259861105411
2001-02-02,490.1404245222849
2001-02-05,488.0905061578411
2001-02-06,487.27892932819105
2001-02-07,483.41998320360386
2001-02-08,478.84186012280935
2001-02-09,477.5832325970124
2001-02-12,479.2036379217126
2001-02-13,477.75495940075484
2001-02-14,474.62884230271806
2001-02-15,474.20873475429386
2001-02-16,474.62548536032915
2001-02-19,472.12850689134655
2001-02-20,470.0676480731204
2001-02-21,464.4687611397616
2001-02-22,459.10557124999224
2001-02-23,459.0996446888827
2001-02-26,461.82446910444867
2001-02-27,464.97202848654166
2001-02-28,459.72124457552786
2001-03-01,456.0516684604325
2001-03-02,454.2084450519696
2001-03-05,451.77750601713893
2001-03-06,459.506387092418
2001-03-07,459.09149903931797
2001-03-08,460.6110136866315
2001-03-09,457.9773962705801
2001-03-12,446.92574564888474
2001-03-13,435.494610655417
2001-03-14,426.5068057682796
2001-03-15,425.0546712700602
2001-03-16,419.82561960429746
2001-03-19,418.0139933741407
2001-03-20,420.8324605612558
2001-03-21,417.84906818906603
2001-03-22,404.78009878752647
2001-03-23,414.23795615083793
2001-03-26,422.7064139852792
2001-03-27,424.38421764883043
2001-03-28,424.23268774072693
2001-03-29,417.39178144065727
2001-03-30,414.3693468001307
2001-04-02,411.13291874007217
2001-04-03,408.1137485527606
2001-04-04,409.7469064266578
2001-04-05,414.740388042501
2001-04-06,416.51781179456015
2001-04-09,413.7457132761316
2001-04-10,413.7660887465864
2001-04-11,415.6929219658137
2001-04-12,421.56655839853636
2001-04-13,422.02637904539233
2001-04-16,418.90869553231005
2001-04-17,417.04039908406816
2001-04-18,424.10661751433094
2001-04-19,433.2808336555838
2001-04-20,435.5401467944609
2001-04-23,434.27299905648835
2001-04-24,433.9483357993182
2001-04-25,435.52479815196523
2001-04-26,439.6109266268104
2001-04-27,437.10569521228734
2001-04-30,438.93168589641317
2001-05-01,445.2956722673511
2001-05-02,448.97214683958055
2001-05-03,448.97374330819696
2001-05-04,449.25933777669286
2001-05-07,449.8993762919473
2001-05-08,447.01965476328735
2001-05-09,444.0953685055876
2001-05-10,444.8045739732865
2001-05-11,443.36805789926086
2001-05-14,438.6652066548501
2001-05-15,439.56512425337115
2001-05-16,438.5561184240456
2001-05-17,442.9241027851464
2001-05-18,442.53130587379053
2001-05-21,445.98983970090154
2001-05-22,445.40904154564674
2001-05-23,446.05921627434344
2001-05-24,444.30449204987076
2001-05-25,444.33907519690894
2001-05-28,443.75585460423713
2001-05-29,441.4701331175919
2001-05-30,437.7268696721275
2001-05-31,434.20671962707246
2001-06-01,433.787117174865
2001-06-04,433.9946887020672
2001-06-05,433.31916692250076
2001-06-06,431.7131081477264
2001-06-07,433.8410701759801
2001-06-08,433.6924877150671
2001-06-11,428.9984408787997
2001-06-12,423.3875556955249
2001-06-13,426.2016079699713
2001-06-14,425.2532936546793
2001-06-15,421.2933208175985
2001-06-18,418.00631822206356
2001-06-19,416.23398159487544
2001-06-20,409.66248799410704
2001-06-21,411.2028643151682
2001-06-22,413.0711255721746
2001-06-25,413.43345717612783
2001-06-26,410.3965388571365
2001-06-27,408.6744319625026
2001-06-28,404.02300114670163
2001-06-29,406.60976290693964
2001-07-02,405.63321795396917
2001-07-03,405.46595585563557
2001-07-04,402.46657086545787
2001-07-05,396.4201028219445
2001-07-06,392.58950535804155
2001-07-09,389.48652096995994
2001-07-10,391.49495060948357
2001-07-11,389.497448628699
2001-07-12,391.7261263017566
2001-07-13,390.47742898660925
2001-07-16,389.6095741857437
2001-07-17,385.4309313573097
2001-07-18,388.0108106140347
2001-07-19,388.9115854978658
2001-07-20,388.8000821630577
2001-07-23,383.45881676181585
2001-07-24,384.65404383599275
2001-07-25,385.2144354103067
2001-07-26,385.5767767147688
2001-07-27,387.07707380900945
2001-07-30,384.0739955862036
2001-07-31,387.2232155167506
2001-08-01,392.10150761159514
2001-08-02,397.7957801732869
2001-08-03,397.2631964734106
2001-08-06,394.4390776748615
2001-08-07,392.84155148438265
2001-08-08,391.5767095161845
2001-08-09,389.0802724756577
2001-08-10,391.3697193382473
2001-08-13,389.9298362147439
2001-08-14,393.0087287988386
2001-08-15,398.43531377838474
2001-08-16,396.70860717562744
2001-08-17,396.86027687124096
2001-08-20,392.11884797132984
2001-08-21,394.2410875359154
2001-08-22,395.95277498008363
2001-08-23,393.0184221360148
2001-08-24,393.9320574004579
2001-08-27,394.4551096320648
2001-08-28,392.4296366706658
2001-08-29,391.3838811504154
2001-08-30,387.08895071915583
2001-08-31,384.78967912657384
2001-09-03,378.8763168309081
2001-09-04,375.6053031621208
2001-09-05,369.86668961856793
2001-09-06,366.06312071732805
2001-09-07,365.25117277934316
2001-09-10,356.55460127012634
2001-09-11,353.25184539728184
2001-09-12,338.67110457342756
2001-09-13,340.88339752203643
2001-09-14,341.51999113098145
2001-09-17,330.5681092206333
2001-09-18,331.7396346609612
2001-09-19,334.05090934087303
2001-09-20,325.8311135163891
2001-09-21,314.55081853076183
2001-09-24,318.7527353996278
2001-09-25,324.5142103955377
2001-09-26,326.4623114808334
2001-09-27,324.90184972923174
2001-09-28,329.96368771719517
2001-10-01,331.5511639038873
2001-10-02,332.4885562218968
2001-10-03,332.98579911233185
2001-10-04,338.1156622496614
2001-10-05,339.388255922572
2001-10-08,338.32868581014253
2001-10-09,338.0573929114374
2001-10-10,337.6319003715725
2001-10-11,341.66246206934477
2001-10-12,343.68807826775264
2001-10-15,343.9115925787151
2001-10-16,346.8755875200351
2001-10-17,351.41217691656817
2001-10-18,346.9426585194236
2001-10-19,345.21842058320186
2001-10-22,345.3997499916935
2001-10-23,347.7388945629215
2001-10-24,349.92409144747984
2001-10-25,352.3311853458882
2001-10-26,353.4834868980328
2001-10-29,355.3564973932921
2001-10-30,351.49041706145425
2001-10-31,350.7869916158001
2001-11-01,351.6421985203558
2001-11-02,351.3122683691187
2001-11-05,352.53125755018993
2001-11-06,354.61043554173887
2001-11-07,355.37199005685636
2001-11-08,356.0593413520311
2001-11-09,355.37393678759935
2001-11-12,353.4091646217836
2001-11-13,352.42923424769316
2001-11-14,355.51739235108244
2001-11-15,356.9400520692749
2001-11-16,358.4633979364786
2001-11-19,360.1420298844276
2001-11-20,360.10221543895295
2001-11-21,357.6698352899243
2001-11-22,358.7542316932569
2001-11-23,357.7614033951117
2001-11-26,362.20537161270124
2001-11-27,362.46318762659956
2001-11-28,360.78933483641964
2001-11-29,358.5556975260455
2001-11-30,361.11924308692505
2001-12-03,356.4596631645795
2001-12-04,356.9296855029136
2001-12-05,360.4314681655188
2001-12-06,363.3293040723523
2001-12-07,361.89154500493
2001-12-10,358.7464966737694
2001-12-11,357.3696143572322
2001-12-12,359.3195215797303
2001-12-13,356.0584069616585
2001-12-14,353.3030324104479
2001-12-17,351.7689469008162
2001-12-18,350.29954273021394
2001-12-19,347.48989795574136
2001-12-20,347.47434830147984
2001-12-21,344.96283649839285
2001-12-24,343.5059108735442
2001-12-25,343.4139485906928
2001-12-26,342.9958456974192
2001-12-27,347.0183179288264
2001-12-28,349.1859236092627
2001-12-31,351.7277664624694
2002-01-01,351.7304429102405
2002-01-02,354.5704382235421
2002-01-03,356.91767571125615
2002-01-04,358.7350168001222
2002-01-07,358.89643655734506
2002-01-08,355.9265245239658
2002-01-09,356.3710141179661
2002-01-10,355.68552749992057
2002-01-11,355.55272175451194
2002-01-14,354.27851408895896
2002-01-15,352.0970596728516
2002-01-16,348.5589158014557
2002-01-17,348.0681964152202
2002-01-18,350.17087949211333
2002-01-21,350.96362796751583
2002-01-22,348.05010385272953
2002-01-23,347.7009909904909
2002-01-24,347.34660181576936
2002-01-25,344.0856933669757
2002-01-28,344.6139704414496
2002-01-29,343.600005288301
2002-01-30,341.5818856696029
2002-01-31,342.5013446509913
2002-02-01,341.89424122160955
2002-02-04,341.47367433784154
2002-02-05,337.54956653418105
2002-02-06,336.35067691932375
2002-02-07,336.27120214424843
2002-02-08,336.7913142369383
2002-02-11,340.17659903771425
2002-02-12,342.52443307216055
2002-02-13,342.2080526274989
2002-02-14,343.51111986633424
2002-02-15,343.6777547691846
2002-02-18,342.5970245678869
2002-02-19,338.89830139312915
2002-02-20,337.4965983858066
2002-02-21,339.1228796946418
2002-02-22,339.4797534016203
2002-02-25,338.76153992136545
2002-02-26,339.7087736222064
2002-02-27,341.6689956193026
2002-02-28,342.70329174870426
2002-03-01,345.26095637777735
2002-03-04,352.6501614600075
2002-03-05,352.3967582640096
2002-03-06,354.469191296525
2002-03-07,362.48403671229505
2002-03-08,362.6571779414688
2002-03-11,365.39297906324396
2002-03-12,360.85114529775416
2002-03-13,358.64850051174443
2002-03-14,361.0101524248061
2002-03-15,362.60105099003226
2002-03-18,361.2859264769364
2002-03-19,362.54754190842544
2002-03-20,362.68714703968493
2002-03-21,362.1199555758573
2002-03-22,361.0194922899649
2002-03-25,359.3260530938708
2002-03-26,358.5326528222108
2002-03-27,360.2652425601174
2002-03-28,361.1042378597755
2002-03-29,359.8931078666586
2002-04-01,360.60978265867817
2002-04-02,361.2237443564474
2002-04-03,361.93798345786485
2002-04-04,362.9452308454249
2002-04-05,364.33644859720164
2002-04-08,362.19885611727636
2002-04-09,361.7509169491361
2002-04-10,363.38357371213
2002-04-11,362.67467754722554
2002-04-12,360.4644551145806
2002-04-15,361.11967516168727
2002-04-16,364.17140834005164
2002-04-17,367.43267367118887
2002-04-18,368.74829298985736
2002-04-19,368.2123802061733
2002-04-22,369.0745878104446
2002-04-23,369.02472636750855
2002-04-24,369.5691019421883
2002-04-25,371.1112953710466
2002-04-26,371.34367675518337
2002-04-29,370.66924469899226
2002-04-30,369.0248020159703
2002-05-01,372.2058982618652
2002-05-02,371.60708785892933
2002-05-03,373.97089281480606
2002-05-06,373.71783065240726
2002-05-07,369.6624945307964
2002-05-08,370.72952545303684
2002-05-09,372.1293069330913
2002-05-10,373.23975861969495
2002-05-13,371.8883267928742
2002-05-14,370.02167392068947
2002-05-15,373.526250832655
2002-05-16,375.9309464332384
2002-05-17,381.3278325136108
2002-05-20,383.09731775380953
2002-05-21,384.25764379050554
2002-05-22,385.2710115207049
2002-05-23,383.00678600384447
2002-05-24,383.72598090603805
2002-05-27,383.1728988293967
2002-05-28,385.1683927212666
2002-05-29,384.1883687117652
2002-05-30,384.91840280000406
2002-05-31,384.0386567212933
2002-06-03,384.92205023760846
2002-06-04,382.05656052789885
2002-06-05,379.61092041538393
2002-06-06,380.68204700086653
2002-06-07,377.18264295891373
2002-06-10,376.998021888373
2002-06-11,377.23287353154757
2002-06-12,373.5696958889976
2002-06-13,369.69388167607764
2002-06-14,362.77840075305056
2002-06-17,362.75162020711866
2002-06-18,364.7679796932942
2002-06-19,361.26335740205053
2002-06-20,360.3627131945198
2002-06-21,360.5522011340901
2002-06-24,357.9094426343561
2002-06-25,358.96383261677005
2002-06-26,357.0716259213224
2002-06-27,359.1565255764531
2002-06-28,364.95366982891613
2002-07-01,366.29577550165203
2002-07-02,360.70290373358836
2002-07-03,355.491004302795
2002-07-04,355.88393697969826
2002-07-05,360.4994530249965
2002-07-08,364.1437037356261
2002-07-09,365.32049905857633
2002-07-10,359.63040405576953
2002-07-11,352.215557655581
2002-07-12,352.98220315770084
2002-07-15,349.8858871138911
2002-07-16,346.9031612363663
2002-07-17,348.5340956011593
2002-07-18,353.359555079785
2002-07-19,348.51432979095546
2002-07-22,339.75458842957227
2002-07-23,332.64584779896984
2002-07-24,325.2693065735997
2002-07-25,329.91279514365897
2002-07-26,322.8504345802946
2002-07-29,326.390017998597
2002-07-30,330.7669292621295
2002-07-31,329.60555970742433
2002-08-01,325.69684094205115
2002-08-02,322.7187449371544
2002-08-05,316.8308032743368
2002-08-06,309.36547666026337
2002-08-07,313.3274388346126
2002-08-08,314.4744833041794
2002-08-09,318.97640603527844
2002-08-12,317.32296749146604
2002-08-13,317.14829879580986
2002-08-14,318.829321677853
2002-08-15,320.536359232282
2002-08-16,322.1506417729284
2002-08-19,322.2846213206464
2002-08-20,322.2438732961448
2002-08-21,325.2976574626154
2002-08-22,326.6891524537896
2002-08-23,326.5344863411981
2002-08-26,327.8605361291534
2002-08-27,330.3568478144682
2002-08-28,326.21414880578095
2002-08-29,322.6799106192607
2002-08-30,322.11057086306374
2002-09-02,321.05010005225927
2002-09-03,317.39462016839036
2002-09-04,313.303007524088
2002-09-05,311.4397466772081
2002-09-06,310.8335885035232
2002-09-09,309.660946001062
2002-09-10,310.14421959412294
2002-09-11,311.26258408653223
2002-09-12,309.8335082284226
2002-09-13,306.167155711581
2002-09-16,302.9261228594831
2002-09-17,303.31798125440724
2002-09-18,300.0721173317613
2002-09-19,298.733368367166
2002-09-20,296.36941253361425
2002-09-23,291.9407287849226
2002-09-24,286.6000663067277
2002-09-25,286.85924045717354
2002-09-26,290.20298512086663
2002-09-27,291.78611205447936
2002-09-30,288.64268854307505
2002-10-01,285.28172178555025
2002-10-02,283.67371255032737
2002-10-03,281.6442043712124
2002-10-04,278.9355097596439
2002-10-07,273.10135017339996
2002-10-08,271.00254611432746
2002-10-09,268.9951188675261
