Date,WORLD ex UK SMALL GROWTH
2007-05-07,981.7359829341464
2007-05-08,977.6371404824744
2007-05-09,982.840653007028
2007-05-10,971.8527950510847
2007-05-11,976.7817982731362
2007-05-14,973.205879741297
2007-05-15,969.0349573653123
2007-05-16,970.1940981309149
2007-05-17,968.6951509200661
2007-05-18,974.8390309944609
2007-05-21,982.9316721090054
2007-05-22,989.0232201983883
2007-05-23,990.2147626658655
2007-05-24,977.1426128762627
2007-05-25,980.8413625052682
2007-05-28,983.138744460693
2007-05-29,987.6428641317505
2007-05-30,990.4340822777718
2007-05-31,1000.0
2007-06-01,1006.2372538911314
2007-06-04,1009.7123389237162
2007-06-05,1007.6062170192531
2007-06-06,997.1323268815971
2007-06-07,979.9424145979956
2007-06-08,982.035500014265
2007-06-11,983.7107001176831
2007-06-12,973.863099124749
2007-06-13,980.3851806983694
2007-06-14,989.7661276509735
2007-06-15,1000.5444429389904
2007-06-18,1001.4726024443313
2007-06-19,1002.6589920792942
2007-06-20,997.1622121094941
2007-06-21,998.5527101145559
2007-06-22,994.2137626184569
2007-06-25,986.1093662808681
2007-06-26,982.3230466197597
2007-06-27,987.817362031686
2007-06-28,994.2698891007872
2007-06-29,996.9861971235475
2007-07-02,1010.218852768779
2007-07-03,1014.7758009777101
2007-07-04,1016.4401392161963
2007-07-05,1018.2293809748622
2007-07-06,1023.3608988758749
2007-07-09,1027.0781303948177
2007-07-10,1017.9298973927771
2007-07-11,1019.6734161658012
2007-07-12,1032.2953129640634
2007-07-13,1035.373675081139
2007-07-16,1030.6057335539858
2007-07-17,1029.740954260068
2007-07-18,1026.4668887191417
2007-07-19,1032.5306384133753
2007-07-20,1025.332589706455
2007-07-23,1023.239654826047
2007-07-24,1006.9493306510282
2007-07-25,1000.1498946305123
2007-07-26,978.9995207277046
2007-07-27,963.4107975895562
2007-07-30,972.4561211665654
2007-07-31,971.7679863177331
2007-08-01,963.6456470418195
2007-08-02,971.3170868639395
2007-08-03,954.3929101671893
2007-08-06,954.631434381148
2007-08-07,958.6939131082079
2007-08-08,974.8445333032273
2007-08-09,960.4268254073615
2007-08-10,948.5663943230269
2007-08-13,948.6496820921969
2007-08-14,934.9864993772873
2007-08-15,914.4571989904033
2007-08-16,900.9570781862684
2007-08-17,909.7581007461774
2007-08-20,919.6765616423461
2007-08-21,923.777536964135
2007-08-22,938.3230330388357
2007-08-23,939.3139165276033
2007-08-24,950.5259066952793
2007-08-27,947.6836471679906
2007-08-28,929.3813332156255
2007-08-29,940.0678003902135
2007-08-30,940.7570044638487
2007-08-31,956.2433970618881
2007-09-03,958.379911006558
2007-09-04,966.1377568617477
2007-09-05,956.8426841727164
2007-09-06,960.4213837759712
2007-09-07,949.2503425053961
2007-09-10,939.0418353387364
2007-09-11,952.0781556061279
2007-09-12,952.496655482671
2007-09-13,952.8406784243938
2007-09-14,954.2500737110903
2007-09-17,945.3959202048902
2007-09-18,962.9239679034165
2007-09-19,978.6086263313653
2007-09-20,978.0260193923608
2007-09-21,979.9548655882702
2007-09-24,978.3071116190308
2007-09-25,978.7196369498065
2007-09-26,985.8728583503171
2007-09-27,995.451105424804
2007-09-28,995.9746271350584
2007-10-01,1008.0441635745824
2007-10-02,1012.7485665779477
2007-10-03,1011.5455537562366
2007-10-04,1011.9522727800992
2007-10-05,1027.4142090347982
2007-10-08,1024.600819975156
2007-10-09,1032.7228808728494
2007-10-10,1036.022493447839
2007-10-11,1033.945860755772
2007-10-12,1036.6785987229844
2007-10-15,1032.4278488382445
2007-10-16,1021.3770730601667
2007-10-17,1024.4598567202788
2007-10-18,1030.302667243577
2007-10-19,1010.9477626640628
2007-10-22,1005.8238321240965
2007-10-23,1020.2581427333763
2007-10-24,1016.6210899313802
2007-10-25,1013.9477779710944
2007-10-26,1027.2049495739798
2007-10-29,1035.4004991509903
2007-10-30,1030.0230462639436
2007-10-31,1046.7087486852772
2007-11-01,1026.4645807118761
2007-11-02,1026.5164425216997
2007-11-05,1015.7287554218302
2007-11-06,1029.3263683683845
2007-11-07,1013.4430220337514
2007-11-08,1006.4705251111783
2007-11-09,990.8196319018895
2007-11-12,969.4101002705005
2007-11-13,983.4248160935531
2007-11-14,989.0077870222907
2007-11-15,974.7066709599723
2007-11-16,970.4334079076058
2007-11-19,947.2115611244503
2007-11-20,948.1332269122446
2007-11-21,931.5159845942069
2007-11-22,931.3807836290237
2007-11-23,944.7841662851328
2007-11-26,939.8058620996705
2007-11-27,942.8198522392454
2007-11-28,964.8050561082279
2007-11-29,969.9333573697859
2007-11-30,974.7852705118181
2007-12-03,970.511739806988
2007-12-04,962.7508390750554
2007-12-05,971.9220453229661
2007-12-06,985.9191953076235
2007-12-07,989.6013474938416
2007-12-10,994.3131187255975
2007-12-11,978.527191004201
2007-12-12,981.5351017547973
2007-12-13,970.1136828162856
2007-12-14,955.2119967366206
2007-12-17,930.187109630387
2007-12-18,936.7606739696556
2007-12-19,936.8029593931302
2007-12-20,943.3569965287959
2007-12-21,960.736954014832
2007-12-24,967.2948761694175
2007-12-25,968.4654646332993
2007-12-26,974.6329542809407
2007-12-27,964.2616359328981
2007-12-28,966.9464164841146
2007-12-31,963.7045977946105
2008-01-01,963.7045977946105
2008-01-02,958.4021452395864
2008-01-03,953.5026834243731
2008-01-04,927.8894137872763
2008-01-07,915.4982197923088
2008-01-08,904.7405682155054
2008-01-09,902.4338533055712
2008-01-10,904.3443987854965
2008-01-11,890.8664488005114
2008-01-14,901.7118432571738
2008-01-15,877.9262005479143
2008-01-16,859.9364398337281
2008-01-17,846.751418720467
2008-01-18,842.8655037154906
2008-01-21,824.0425300473439
2008-01-22,815.1115844786694
2008-01-23,824.3417039900193
2008-01-24,845.7024036080401
2008-01-25,852.5688157340861
2008-01-28,858.2231055342477
2008-01-29,867.2321153911105
2008-01-30,859.204331078085
2008-01-31,872.7741571893001
2008-02-01,893.1570288968403
2008-02-04,894.7219556660783
2008-02-05,867.1193189203108
2008-02-06,853.6870289762606
2008-02-07,854.3451545527635
2008-02-08,855.3655890239563
2008-02-11,858.7652426597233
2008-02-12,866.0498051139389
2008-02-13,877.3982296128469
2008-02-14,875.7215371992019
2008-02-15,872.748821691456
2008-02-18,875.0086784298732
2008-02-19,881.914206031767
2008-02-20,878.639942025691
2008-02-21,879.4768612515982
2008-02-22,879.1157706722062
2008-02-25,894.5135090964961
2008-02-26,902.9999711255573
2008-02-27,908.978487267619
2008-02-28,903.3548713638975
2008-02-29,885.0234350467562
2008-03-03,876.8783203382084
2008-03-04,870.1382675017488
2008-03-05,875.6231690452565
2008-03-06,864.2009329972526
2008-03-07,850.6287687530598
2008-03-10,827.7761635282262
2008-03-11,847.5200931176772
2008-03-12,852.0262521013875
2008-03-13,856.7493381652304
2008-03-14,842.9506086444442
2008-03-17,822.5466155277767
2008-03-18,846.3620596938758
2008-03-19,829.390119063939
2008-03-20,831.5901661638288
2008-03-21,833.8511542891188
2008-03-24,849.0455519030554
2008-03-25,866.8637164447869
2008-03-26,872.0530438700292
2008-03-27,868.70353219522
2008-03-28,864.9783059678252
2008-03-31,869.2368013627969
2008-04-01,883.2104208515404
2008-04-02,889.9464083633546
2008-04-03,894.4136176020004
2008-04-04,900.7119295897553
2008-04-07,903.0380228348798
2008-04-08,898.6257630081459
2008-04-09,888.804298116687
2008-04-10,892.4848418163409
2008-04-11,880.8314154892605
2008-04-14,875.8723651614333
2008-04-15,880.4469564477279
2008-04-16,903.7453396870787
2008-04-17,898.8027219519778
2008-04-18,908.0080738418712
2008-04-21,914.0488621088086
2008-04-22,903.836037644674
2008-04-23,906.1866905176969
2008-04-24,906.0541533885391
2008-04-25,916.9511069083703
2008-04-28,920.245331166913
2008-04-29,914.3842068933349
2008-04-30,916.0024945548766
2008-05-01,920.3915599225445
2008-05-02,924.8605223195658
2008-05-05,928.7562921877013
2008-05-06,936.4031767774068
2008-05-07,928.8876993047016
2008-05-08,935.9033693737337
2008-05-09,931.9949307570838
2008-05-12,940.2640072756652
2008-05-13,945.7986288555721
2008-05-14,947.6992935579723
2008-05-15,958.140367225671
2008-05-16,962.8227988087675
2008-05-19,963.0391217295877
2008-05-20,960.2616132430323
2008-05-21,952.3256508080246
2008-05-22,953.5124785236235
2008-05-23,946.160501693301
2008-05-26,942.2046785156273
2008-05-27,945.4893411513241
2008-05-28,950.3955139368184
2008-05-29,953.4313862300254
2008-05-30,961.3906832687186
2008-06-02,957.950035727886
2008-06-03,953.5698035482021
2008-06-04,954.8238757430813
2008-06-05,969.2787692821844
2008-06-06,956.6900760927585
2008-06-09,948.4471180422202
2008-06-10,933.8625447461982
2008-06-11,923.8794846707366
2008-06-12,919.6854933770413
2008-06-13,931.4363313126544
2008-06-16,940.7974631697109
2008-06-17,945.2011801841043
2008-06-18,939.2733139541173
2008-06-19,939.8272188661634
2008-06-20,929.0388237742877
2008-06-23,922.8228604969473
2008-06-24,911.8542384973164
2008-06-25,917.8782005165625
2008-06-26,904.3986456864308
2008-06-27,904.1367615384845
2008-06-30,900.0882318910903
2008-07-01,896.3096603763106
2008-07-02,876.0073976231031
2008-07-03,863.9688982283304
2008-07-04,863.7615304376067
2008-07-07,858.5176680514036
2008-07-08,860.8713117007549
2008-07-09,855.5232681565814
2008-07-10,859.0152825528837
2008-07-11,859.278386024837
2008-07-14,855.6837452254189
2008-07-15,849.704346161477
2008-07-16,859.3502364133643
2008-07-17,865.5513049931571
2008-07-18,861.8261208987536
2008-07-21,870.4340564744255
2008-07-22,876.3947285396235
2008-07-23,875.6240479029187
2008-07-24,860.9652470460097
2008-07-25,862.5624449564892
2008-07-28,855.6806566514888
2008-07-29,860.9079286026071
2008-07-30,873.0730131592728
2008-07-31,870.6035137985748
2008-08-01,864.8447705692381
2008-08-04,848.174800566535
2008-08-05,852.8166834817831
2008-08-06,862.828266650138
2008-08-07,853.7711300034196
2008-08-08,858.9779116810732
2008-08-11,865.6283089102624
2008-08-12,858.479102605635
2008-08-13,858.9074589817661
2008-08-14,863.3678641145898
2008-08-15,860.6778322559879
2008-08-18,854.3197550184937
2008-08-19,843.568968751686
2008-08-20,849.8190632461673
2008-08-21,853.4290229959784
2008-08-22,857.2799442878835
2008-08-25,847.3179640920201
2008-08-26,846.4103115370206
2008-08-27,854.3167764282531
2008-08-28,864.5621587140411
2008-08-29,864.3865578617002
2008-09-01,859.9390299881824
2008-09-02,849.0532667448789
2008-09-03,840.9621869979937
2008-09-04,817.0405926316946
2008-09-05,810.882229084133
2008-09-08,818.2222453586805
2008-09-09,788.9398123103093
2008-09-10,793.5740791957147
2008-09-11,790.1536700418328
2008-09-12,800.9814815506298
2008-09-15,773.6039966597756
2008-09-16,774.9223489252928
2008-09-17,752.2260146188117
2008-09-18,773.4826147383671
2008-09-19,806.731133382117
2008-09-22,791.6697430575576
2008-09-23,780.2114867361468
2008-09-24,772.002664857579
2008-09-25,776.2457395528127
2008-09-26,766.548315208323
2008-09-29,719.5656058980669
2008-09-30,727.696195965513
2008-10-01,720.2935225107876
2008-10-02,682.283321728256
2008-10-03,667.4812750996987
2008-10-06,629.62237633966
2008-10-07,602.0726093473536
2008-10-08,583.3336423247318
2008-10-09,558.1162892730215
2008-10-10,545.6570116436474
2008-10-13,592.6129527833249
2008-10-14,597.0741423449912
2008-10-15,553.222619285387
2008-10-16,555.8404152897104
2008-10-17,559.3319189215207
2008-10-20,580.6579721439284
2008-10-21,569.6993759440952
2008-10-22,536.7410866976732
2008-10-23,522.6710897587184
2008-10-24,502.6872340205927
2008-10-27,476.48529596254036
2008-10-28,502.6315649999827
2008-10-29,523.3846605836284
2008-10-30,547.3279217758142
2008-10-31,558.5887997388842
2008-11-03,564.0684995933801
2008-11-04,583.6057736914078
2008-11-05,567.4286381070647
2008-11-06,539.6261220656156
2008-11-07,543.724526288629
2008-11-10,543.3769183248121
2008-11-11,526.6792341705508
2008-11-12,502.9523621681955
2008-11-13,522.2302482469794
2008-11-14,504.1095155276733
2008-11-17,496.105140882359
2008-11-18,490.942186269648
2008-11-19,464.85774834603734
2008-11-20,437.46832258980305
2008-11-21,452.10626108818786
2008-11-24,476.7464210380571
2008-11-25,484.37329997274367
2008-11-26,500.63840277762233
2008-11-27,503.66919577408316
2008-11-28,507.31936384586976
2008-12-01,471.0846016051144
2008-12-02,480.9471194413257
2008-12-03,488.94265354527835
2008-12-04,479.3975076341978
2008-12-05,489.1474099128981
2008-12-08,511.0070707381696
2008-12-09,504.09961699745037
2008-12-10,514.2987384721182
2008-12-11,504.6109102386128
2008-12-12,508.3048795233246
2008-12-15,505.67607892127756
2008-12-16,523.076291195987
2008-12-17,533.6869867036619
2008-12-18,528.2598235938694
2008-12-19,525.0563502434129
2008-12-22,515.6108327778743
2008-12-23,512.3695680397341
2008-12-24,512.7650864885849
2008-12-25,513.6026852543322
2008-12-26,518.6978982623909
2008-12-29,519.3734426214019
2008-12-30,531.2470679827078
2008-12-31,539.6805300961648
2009-01-01,539.6805300961648
2009-01-02,551.460698773046
2009-01-05,550.9881147385515
2009-01-06,556.7640649333835
2009-01-07,546.9560143718479
2009-01-08,548.7606569049032
2009-01-09,537.246865577593
2009-01-12,525.4812444090329
2009-01-13,522.0383165634365
2009-01-14,507.5050652937978
2009-01-15,510.6314198643832
2009-01-16,517.9816652496379
2009-01-19,516.5479696312497
2009-01-20,492.7797622410006
2009-01-21,507.3749089889391
2009-01-22,501.85842285645236
2009-01-23,498.79381175575696
2009-01-26,504.9716905744113
2009-01-27,511.8422152360007
2009-01-28,525.420620838714
2009-01-29,513.2122994069097
2009-01-30,504.30522966017105
2009-02-02,503.2397527154548
2009-02-03,508.9300191440913
2009-02-04,509.9515108800125
2009-02-05,513.8443428073225
2009-02-06,525.0184154207438
2009-02-09,525.0122969679969
2009-02-10,510.19478030669177
2009-02-11,510.46886366769445
2009-02-12,509.9671847505884
2009-02-13,511.5254202559665
2009-02-16,510.5088280505745
2009-02-17,492.28120486587795
2009-02-18,486.01200558354424
2009-02-19,482.43091005870116
2009-02-20,474.7442593310646
2009-02-23,462.56403213525357
2009-02-24,470.38259559695314
2009-02-25,465.633594559092
2009-02-26,460.2215361575585
2009-02-27,457.8815605852109
2009-03-02,435.9147587666741
2009-03-03,430.7465591947269
2009-03-04,441.7921612228086
2009-03-05,429.09148876803835
2009-03-06,426.47007802738017
2009-03-09,419.1997386538081
2009-03-10,438.41121293942587
2009-03-11,442.297715943994
2009-03-12,455.7263679135992
2009-03-13,461.2870735659475
2009-03-16,460.78869102202776
2009-03-17,470.9549659933838
2009-03-18,480.20511772214525
2009-03-19,487.9858072088867
2009-03-20,475.87643020779103
2009-03-23,500.782831319837
2009-03-24,494.04370253743565
2009-03-25,501.76241168439986
2009-03-26,517.6065917911441
2009-03-27,506.09431358282086
2009-03-30,490.77207186811114
2009-03-31,494.89075383192204
2009-04-01,501.33377812804025
2009-04-02,522.2302271676232
2009-04-03,526.5365496210165
2009-04-06,520.15387136203
2009-04-07,507.5895521178904
2009-04-08,512.5930504374112
2009-04-09,533.5961105221352
2009-04-10,533.5144422480349
2009-04-13,534.6395322320114
2009-04-14,531.3496673772951
2009-04-15,533.8490871017085
2009-04-16,544.6595223666911
2009-04-17,549.6337784608005
2009-04-20,529.2100716772812
2009-04-21,537.46451059889
2009-04-22,541.979514003001
2009-04-23,543.4469188084603
2009-04-24,554.7192615977247
2009-04-27,549.3815328314287
2009-04-28,546.7272222098231
2009-04-29,562.7859616741869
2009-04-30,565.1025498363128
2009-05-01,566.1298379303948
2009-05-04,584.5908730736628
2009-05-05,584.8404474106554
2009-05-06,587.7969052780059
2009-05-07,583.7137797778042
2009-05-08,597.3200085576171
2009-05-11,592.1992658835945
2009-05-12,588.4593431455503
2009-05-13,570.1131615151866
2009-05-14,574.3604213018818
2009-05-15,575.8451338766602
2009-05-18,587.7356688480246
2009-05-19,594.8362905441276
2009-05-20,598.3468301006078
2009-05-21,590.092495250203
2009-05-22,590.7312541003321
2009-05-25,591.8010581155281
2009-05-26,606.0291867817484
2009-05-27,601.5783324955543
2009-05-28,602.8088986778054
2009-05-29,613.6223419337049
2009-06-01,631.3172912404926
2009-06-02,638.1069532718594
2009-06-03,630.2254874783177
2009-06-04,635.3827694909098
2009-06-05,632.470452756202
2009-06-08,625.479821963821
2009-06-09,633.025300386994
2009-06-10,634.952052273644
2009-06-11,640.6932110712095
2009-06-12,638.4828527960844
2009-06-15,624.3598031643397
2009-06-16,614.7588704300551
2009-06-17,614.9656800370661
2009-06-18,616.5168215019986
2009-06-19,618.8328811629294
2009-06-22,600.261450589244
2009-06-23,597.2449532296782
2009-06-24,606.4055297263969
2009-06-25,616.9901001879746
2009-06-26,623.9841685960098
2009-06-29,624.7177046096303
2009-06-30,622.7797908799247
2009-07-01,629.2492824822559
2009-07-02,614.3466951210776
2009-07-03,613.2114180453387
2009-07-06,605.7081370210794
2009-07-07,598.5270278670423
2009-07-08,591.2084257333349
2009-07-09,594.2281304307552
2009-07-10,593.7636413741633
2009-07-13,598.5067355748055
2009-07-14,606.2262514365318
2009-07-15,623.2184499276674
2009-07-16,630.1486144569574
2009-07-17,630.4966282510155
2009-07-20,639.8219548272086
2009-07-21,644.6772413195532
2009-07-22,646.876301001485
2009-07-23,659.9902518880382
2009-07-24,662.8234395221422
2009-07-27,664.4427905684407
2009-07-28,663.1190506489861
2009-07-29,658.6345676959439
2009-07-30,666.186079573743
2009-07-31,671.0602202902654
2009-08-03,684.5550575469566
2009-08-04,686.2251152149726
2009-08-05,682.138238131596
2009-08-06,677.148522802003
2009-08-07,681.5422442055353
2009-08-10,681.7912352803133
2009-08-11,677.1720181846451
2009-08-12,683.222968127403
2009-08-13,692.3508776118797
2009-08-14,686.5327001316565
2009-08-17,667.0065931081393
2009-08-18,673.8764959812356
2009-08-19,678.3526285256817
2009-08-20,686.6022928735907
2009-08-21,696.4286715641778
2009-08-24,700.6891953786276
2009-08-25,702.0397940450637
2009-08-26,701.0219517859323
2009-08-27,700.0401653730509
2009-08-28,703.7004739312723
2009-08-31,696.1886730843114
2009-09-01,685.0277971821554
2009-09-02,680.2610912923354
2009-09-03,687.7021182292502
2009-09-04,695.7781801837658
2009-09-07,700.6293180576374
2009-09-08,710.975463247508
2009-09-09,719.2330836701977
2009-09-10,727.4484994330206
2009-09-11,729.0067144846789
2009-09-14,729.547205469074
2009-09-15,734.4539546623797
