Date,WORLD ex USA SMALL GROWTH
2006-07-03,784.818455408725
2006-07-04,789.3614868600176
2006-07-05,775.9177502638247
2006-07-06,778.9767905366195
2006-07-07,780.4213819203674
2006-07-10,776.145857743979
2006-07-11,770.4596774421144
2006-07-12,763.9180067968643
2006-07-13,754.6062584229226
2006-07-14,741.0635912886861
2006-07-17,727.0816403477747
2006-07-18,712.421898161498
2006-07-19,722.0464476862838
2006-07-20,735.3829611375538
2006-07-21,729.193680790618
2006-07-24,728.9074501179748
2006-07-25,735.0416919800484
2006-07-26,734.5998522631194
2006-07-27,747.1718624825419
2006-07-28,753.432331687197
2006-07-31,760.3787322686503
2006-08-01,758.1626084486338
2006-08-02,768.0523179829654
2006-08-03,762.8196260176045
2006-08-04,770.681995689832
2006-08-07,761.3215376887805
2006-08-08,763.0291104044127
2006-08-09,766.6388313963902
2006-08-10,759.6612617494798
2006-08-11,759.7062409871049
2006-08-14,761.2597703581087
2006-08-15,767.5173761630779
2006-08-16,779.2952241673407
2006-08-17,781.8617725125919
2006-08-18,780.8657542340468
2006-08-21,784.1880193314684
2006-08-22,782.6381284080951
2006-08-23,782.2874563816653
2006-08-24,779.5369103085894
2006-08-25,776.4285514368972
2006-08-28,774.85973672496
2006-08-29,777.8659536858178
2006-08-30,782.5496378421626
2006-08-31,786.1276656643395
2006-09-01,791.7033731586897
2006-09-04,801.7243015075517
2006-09-05,801.30797641263
2006-09-06,794.3481981454122
2006-09-07,783.3324772180946
2006-09-08,782.1495832235273
2006-09-11,768.4743805735375
2006-09-12,768.0279200154523
2006-09-13,769.7399694932599
2006-09-14,774.8610445653707
2006-09-15,772.2014810204944
2006-09-18,774.5367493083822
2006-09-19,776.0382356048945
2006-09-20,773.6559275068714
2006-09-21,777.8446694152144
2006-09-22,774.6287215848092
2006-09-25,769.4514550458949
2006-09-26,771.5291378506207
2006-09-27,780.9479211500586
2006-09-28,783.3408375926159
2006-09-29,784.3594328077041
2006-10-02,788.3659968058569
2006-10-03,781.1361454386955
2006-10-04,777.1056730269922
2006-10-05,787.5879240146251
2006-10-06,779.8169889147664
2006-10-09,780.9580191985118
2006-10-10,779.2311767573409
2006-10-11,774.0421313163324
2006-10-12,777.5025946483253
2006-10-13,783.5707684209686
2006-10-16,792.6343802482162
2006-10-17,789.2704698277978
2006-10-18,793.8944624985038
2006-10-19,802.2733768513201
2006-10-20,804.5071545116343
2006-10-23,804.673322749912
2006-10-24,804.9298212563572
2006-10-25,810.474203118352
2006-10-26,816.291005362011
2006-10-27,816.7127949408816
2006-10-30,811.3446987341665
2006-10-31,817.8569797815366
2006-11-01,819.7621172721364
2006-11-02,816.7723458394665
2006-11-03,815.2412602168332
2006-11-06,819.9025933615246
2006-11-07,828.1568079564936
2006-11-08,820.437096680021
2006-11-09,822.635152659815
2006-11-10,826.21693181568
2006-11-13,820.5596384573317
2006-11-14,826.6132495755138
2006-11-15,827.8363020248208
2006-11-16,827.5105519278075
2006-11-17,822.3780525118477
2006-11-20,813.6065668387856
2006-11-21,818.5738460375102
2006-11-22,832.9853219331872
2006-11-23,834.0616275145629
2006-11-24,838.2700424108367
2006-11-27,834.8826792549789
2006-11-28,832.5879611517149
2006-11-29,846.1416643380503
2006-11-30,855.8997558941238
2006-12-01,860.6298302694144
2006-12-04,863.7677497278535
2006-12-05,865.7300243308653
2006-12-06,869.5146475470278
2006-12-07,870.3160700672964
2006-12-08,870.3956073732338
2006-12-11,868.5032887120258
2006-12-12,869.2912118700842
2006-12-13,872.4093975750154
2006-12-14,875.3929660688524
2006-12-15,874.9343187491579
2006-12-18,873.733239420526
2006-12-19,872.0202669809709
2006-12-20,878.9872918120765
2006-12-21,876.7854127547695
2006-12-22,875.6015513208173
2006-12-25,874.1407485447522
2006-12-26,875.198967526454
2006-12-27,879.8980219123602
2006-12-28,882.1119043007697
2006-12-29,885.1017701525554
2007-01-01,885.1017701525554
2007-01-02,895.2825690654381
2007-01-03,887.3587394273013
2007-01-04,876.6377423560646
2007-01-05,869.0469759853695
2007-01-08,870.7640688185013
2007-01-09,872.1764671507393
2007-01-10,863.7245345049311
2007-01-11,867.0027133285615
2007-01-12,875.1324756716522
2007-01-15,885.1584775915949
2007-01-16,884.3163672883361
2007-01-17,887.4416105952553
2007-01-18,888.1882847667637
2007-01-19,891.9020455066889
2007-01-22,895.6459686001413
2007-01-23,899.233944084676
2007-01-24,901.7285997762261
2007-01-25,899.5691735131225
2007-01-26,893.0746376559762
2007-01-29,894.7237936653318
2007-01-30,897.4056130930677
2007-01-31,899.6320523442324
2007-02-01,910.4145304275632
2007-02-02,910.7565939806632
2007-02-05,911.9081975861193
2007-02-06,917.1299148894518
2007-02-07,920.8876207968668
2007-02-08,916.7289918192557
2007-02-09,919.7048171664866
2007-02-12,915.0507312666765
2007-02-13,920.2095862525375
2007-02-14,932.4836110318462
2007-02-15,937.4092378724191
2007-02-16,936.2835865928562
2007-02-19,941.038832645603
2007-02-20,939.2004157892303
2007-02-21,937.0683251787347
2007-02-22,941.1809412159117
2007-02-23,947.1436395882448
2007-02-26,952.5912367166344
2007-02-27,929.1285967527889
2007-02-28,912.6529325881819
2007-03-01,906.1117134968405
2007-03-02,904.313554257409
2007-03-05,875.0402198154028
2007-03-06,891.8782342911796
2007-03-07,900.0347570734855
2007-03-08,911.7797706394538
2007-03-09,911.9412724785386
2007-03-12,919.7161998219502
2007-03-13,912.4300494615744
2007-03-14,892.6256000501686
2007-03-15,906.0880584401602
2007-03-16,908.90579367321
2007-03-19,916.6369881611527
2007-03-20,922.2424624919314
2007-03-21,927.9072440079652
2007-03-22,941.3053341424968
2007-03-23,940.2736780047402
2007-03-26,942.9553008562609
2007-03-27,940.9235089356544
2007-03-28,941.8910434782575
2007-03-29,943.7932016289943
2007-03-30,947.0217866667438
2007-04-02,948.3111120180065
2007-04-03,954.4315198180442
2007-04-04,962.1574853975411
2007-04-05,965.7729970050623
2007-04-06,965.1604690019778
2007-04-09,963.2796450713447
2007-04-10,972.4172931869122
2007-04-11,970.4366720485738
2007-04-12,970.6176406078896
2007-04-13,971.7812706975545
2007-04-16,980.0773228731954
2007-04-17,979.5986798978529
2007-04-18,981.4785321914173
2007-04-19,972.6252727375918
2007-04-20,978.5202942947311
2007-04-23,979.0158190037865
2007-04-24,974.6812344738061
2007-04-25,980.3005547782966
2007-04-26,979.2156505812296
2007-04-27,982.5093237983237
2007-04-30,983.3680230676749
2007-05-01,978.7240711589884
2007-05-02,984.6788607125487
2007-05-03,984.1956635494284
2007-05-04,990.9893646023804
2007-05-07,999.2179710041137
2007-05-08,990.120089780902
2007-05-09,993.1634586035182
2007-05-10,988.2103828103917
2007-05-11,985.8826245768462
2007-05-14,985.3302774068186
2007-05-15,985.5805942556383
2007-05-16,981.3988322701167
2007-05-17,978.8668385238125
2007-05-18,980.3481011082105
2007-05-21,983.0439557852186
2007-05-22,989.7873693338479
2007-05-23,997.0803275568734
2007-05-24,987.7625300822286
2007-05-25,985.420687236766
2007-05-28,989.848582371672
2007-05-29,992.9013646012423
2007-05-30,986.840636704475
2007-05-31,1000.0
2007-06-01,1005.8904320659241
2007-06-04,1009.9718500060047
2007-06-05,1011.1107568347802
2007-06-06,999.5760192744624
2007-06-07,985.7606532533398
2007-06-08,975.1376936465099
2007-06-11,979.9347369017546
2007-06-12,973.5921181017209
2007-06-13,971.3508764119789
2007-06-14,983.5889829966428
2007-06-15,995.0064165618409
2007-06-18,998.8650243593295
2007-06-19,997.8915243991081
2007-06-20,1001.1409257263983
2007-06-21,994.2080257467065
2007-06-22,994.1240905836511
2007-06-25,987.7484084180218
2007-06-26,983.9812804547502
2007-06-27,977.2347008930841
2007-06-28,990.7313740168826
2007-06-29,999.8191558558476
2007-07-02,1012.0856888695816
2007-07-03,1018.862112761585
2007-07-04,1023.75645158419
2007-07-05,1022.3246853772886
2007-07-06,1027.4161763237712
2007-07-09,1031.0174750716014
2007-07-10,1030.2516572700908
2007-07-11,1028.207857496225
2007-07-12,1036.2297451901804
2007-07-13,1041.4972126315993
2007-07-16,1040.3127176759785
2007-07-17,1036.9942183884218
2007-07-18,1034.282442049071
2007-07-19,1041.633786709695
2007-07-20,1041.129431888345
2007-07-23,1036.7018153153674
2007-07-24,1029.5494797133645
2007-07-25,1013.4761640661578
2007-07-26,993.060881140846
2007-07-27,974.6928098587125
2007-07-30,982.1308461737178
2007-07-31,996.0477060320098
2007-08-01,977.9971946459415
2007-08-02,982.4179420964516
2007-08-03,982.3158081935135
2007-08-06,969.7227761911608
2007-08-07,968.2020841744858
2007-08-08,982.7470889939171
2007-08-09,973.5627648759006
2007-08-10,945.7754129607812
2007-08-13,949.258986984525
2007-08-14,941.5177396658322
2007-08-15,918.9208995925362
2007-08-16,883.8119370746931
2007-08-17,881.243134194912
2007-08-20,894.0275437355576
2007-08-21,898.545339002402
2007-08-22,913.1825087129214
2007-08-23,926.0068699048177
2007-08-24,930.701711663466
2007-08-27,936.0276455258465
2007-08-28,925.9716038122804
2007-08-29,922.82165289932
2007-08-30,929.443217013725
2007-08-31,946.1145718316927
2007-09-03,951.0787849557249
2007-09-04,955.2154269842866
2007-09-05,944.4862137881875
2007-09-06,947.417761069224
2007-09-07,944.9480293033029
2007-09-10,931.4207041317397
2007-09-11,944.4763512667736
2007-09-12,947.0324863412471
2007-09-13,942.2861141173889
2007-09-14,936.5023073308726
2007-09-17,925.6021155792126
2007-09-18,924.2876607097357
2007-09-19,950.5874052959273
2007-09-20,956.5942938329492
2007-09-21,957.697875636773
2007-09-24,961.2610259574274
2007-09-25,957.2061899519801
2007-09-26,962.8560600867216
2007-09-27,976.7553639966324
2007-09-28,985.1631132519855
2007-10-01,989.5464622291961
2007-10-02,993.1455322209601
2007-10-03,996.4812197118553
2007-10-04,996.5488689133417
2007-10-05,1006.7033973234109
2007-10-08,1002.8919127468964
2007-10-09,1009.4043228186051
2007-10-10,1016.7230479128796
2007-10-11,1029.2762047665738
2007-10-12,1024.2852014451844
2007-10-15,1025.934735652273
2007-10-16,1010.5609962513904
2007-10-17,1016.5796215801873
2007-10-18,1023.3933719278626
2007-10-19,1015.6150514318741
2007-10-22,991.6655923723976
2007-10-23,1009.9607822499917
2007-10-24,1008.8687999300603
2007-10-25,1017.832654661048
2007-10-26,1026.7101565374792
2007-10-29,1038.861909019496
2007-10-30,1036.1171754079478
2007-10-31,1053.4014126894504
2007-11-01,1047.5100223112495
2007-11-02,1041.9151647483764
2007-11-05,1029.0863664747499
2007-11-06,1039.8976447523937
2007-11-07,1038.4438098057917
2007-11-08,1027.5683872285892
2007-11-09,1014.3394546063357
2007-11-12,987.5704758870828
2007-11-13,987.4430804580696
2007-11-14,1004.8497112209826
2007-11-15,988.4855659642051
2007-11-16,977.5448709004445
2007-11-19,952.8971606046075
2007-11-20,957.6873886526416
2007-11-21,935.0058595854946
2007-11-22,935.4557680941266
2007-11-23,946.3258134290613
2007-11-26,953.7495786451385
2007-11-27,949.1704423026785
2007-11-28,959.0547964167347
2007-11-29,969.2218013748011
2007-11-30,974.2698150789314
2007-12-03,973.5494522668122
2007-12-04,961.0261193645913
2007-12-05,964.0603908469873
2007-12-06,966.7148724838622
2007-12-07,974.6804857814891
2007-12-10,978.0032749272643
2007-12-11,979.1635424702224
2007-12-12,978.6785964871445
2007-12-13,955.3629786291426
2007-12-14,942.4138241675792
2007-12-17,914.2885284394821
2007-12-18,915.5081965919042
2007-12-19,911.5658406264072
2007-12-20,910.0876297409063
2007-12-21,921.6808149251253
2007-12-24,924.0749274954709
2007-12-25,926.2921314560322
2007-12-26,934.1443516847037
2007-12-27,939.537619923718
2007-12-28,945.186838251432
2007-12-31,947.3111558588364
2008-01-01,947.3111558588364
2008-01-02,951.9417437781433
2008-01-03,947.3048761906523
2008-01-04,929.3154024056543
2008-01-07,909.2321322290674
2008-01-08,911.3538815722499
2008-01-09,897.7196841479165
2008-01-10,886.910126342749
2008-01-11,879.1743360029752
2008-01-14,888.7307472383851
2008-01-15,864.759421243749
2008-01-16,832.0851334476145
2008-01-17,836.822597262232
2008-01-18,831.8333957628564
2008-01-21,788.0217057719178
2008-01-22,784.8561465738727
2008-01-23,785.2784290807283
2008-01-24,818.4108880314845
2008-01-25,837.2334232816447
2008-01-28,830.3603734143221
2008-01-29,844.013745203516
2008-01-30,839.9235448396654
2008-01-31,845.2345390243079
2008-02-01,863.1019127422798
2008-02-04,876.2642136078599
2008-02-05,851.9197032502734
2008-02-06,840.0578373802032
2008-02-07,827.6351052284105
2008-02-08,828.331509590691
2008-02-11,825.5305285575043
2008-02-12,840.1783452696649
2008-02-13,841.1217941967517
2008-02-14,857.6482802985695
2008-02-15,854.6940987428222
2008-02-18,860.6186731435828
2008-02-19,871.2085599031269
2008-02-20,856.3818923649825
2008-02-21,874.6006561322533
2008-02-22,872.612818952764
2008-02-25,884.2694429837098
2008-02-26,891.5958346322254
2008-02-27,906.6376736556629
2008-02-28,903.1916985866632
2008-02-29,894.8664523522775
2008-03-03,878.2459252120077
2008-03-04,871.7968643484783
2008-03-05,877.2532317979983
2008-03-06,882.5298737782213
2008-03-07,866.028920231422
2008-03-10,847.4932459394448
2008-03-11,854.1685777716514
2008-03-12,871.1973776093116
2008-03-13,864.8751005172846
2008-03-14,858.3024766383778
2008-03-17,839.7220355465288
2008-03-18,846.4378796100302
2008-03-19,837.8320378789693
2008-03-20,822.5931122468864
2008-03-21,826.8724627077753
2008-03-24,825.3491148617387
2008-03-25,855.8188730059292
2008-03-26,867.2997382490355
2008-03-27,876.894606295354
2008-03-28,876.8481356654196
2008-03-31,879.2424674549529
2008-04-01,878.5099495012133
2008-04-02,887.0025460873587
2008-04-03,888.8610330217934
2008-04-04,895.9445385689131
2008-04-07,902.0947793509026
2008-04-08,889.0999417475595
2008-04-09,885.7732725602777
2008-04-10,881.7783947812828
2008-04-11,881.8309850032362
2008-04-14,873.1003274668318
2008-04-15,878.3666934827663
2008-04-16,898.5565992955427
2008-04-17,897.4782808157426
2008-04-18,896.9427907936322
2008-04-21,905.3680860530636
2008-04-22,905.3265144022033
2008-04-23,903.5277917450908
2008-04-24,891.8184766822885
2008-04-25,899.6771215288061
2008-04-28,905.4692419147375
2008-04-29,900.4423931971131
2008-04-30,905.8653265970719
2008-05-01,899.9517170073057
2008-05-02,911.5685708068327
2008-05-05,916.4794453619337
2008-05-06,922.241762812494
2008-05-07,922.1041793519357
2008-05-08,929.6257680415409
2008-05-09,920.8378611629083
2008-05-12,926.0907284565856
2008-05-13,923.8363253732258
2008-05-14,927.0165959984266
2008-05-15,934.8405284095329
2008-05-16,944.3419001276515
2008-05-19,950.7797955019844
2008-05-20,946.5979180586332
2008-05-21,948.4013571582786
2008-05-22,947.5536475386043
2008-05-23,943.1448134656393
2008-05-26,935.6115154372053
2008-05-27,928.9438925460801
2008-05-28,925.8548565914675
2008-05-29,928.3329466209514
2008-05-30,931.9507459652746
2008-06-02,931.7495998426101
2008-06-03,928.5817856347563
2008-06-04,925.2034850883723
2008-06-05,926.4258295470262
2008-06-06,929.9670396923663
2008-06-09,919.154597850441
2008-06-10,896.8773855149647
2008-06-11,894.0044533249788
2008-06-12,884.5507098036667
2008-06-13,885.5835216392807
2008-06-16,893.4172615021154
2008-06-17,902.640361719297
2008-06-18,896.8539373065894
2008-06-19,888.6877260696559
2008-06-20,883.9294052023395
2008-06-23,875.1683078713808
2008-06-24,872.388815800205
2008-06-25,875.7523122614851
2008-06-26,873.5899865166725
2008-06-27,872.0244514443907
2008-06-30,872.7381665997815
2008-07-01,860.386733778468
2008-07-02,849.7398297103649
2008-07-03,834.0383813262787
2008-07-04,831.6474690695234
2008-07-07,832.6989255972959
2008-07-08,817.0497456191318
2008-07-09,824.7243504710766
2008-07-10,821.4049369013425
2008-07-11,818.4548220096842
2008-07-14,820.0520713790793
2008-07-15,812.9561084830002
2008-07-16,807.2877215685945
2008-07-17,820.8779079235188
2008-07-18,816.4570668716133
2008-07-21,825.1304731993896
2008-07-22,826.4364877315836
2008-07-23,829.6748532167913
2008-07-24,821.5506690366672
2008-07-25,812.6085813101203
2008-07-28,812.2948766318187
2008-07-29,804.2069113073236
2008-07-30,818.704825761545
2008-07-31,820.6031961183378
2008-08-01,810.0439559064401
2008-08-04,799.1859151281129
2008-08-05,790.5773892605241
2008-08-06,799.3013638995878
2008-08-07,793.4777632968863
2008-08-08,781.0931632993511
2008-08-11,783.8476314433391
2008-08-12,773.0169102219786
2008-08-13,762.44853614379
2008-08-14,765.4432327658786
2008-08-15,762.4395371686294
2008-08-18,764.4896570237485
2008-08-19,752.7995396561554
2008-08-20,758.6600174873299
2008-08-21,768.9585850878467
2008-08-22,767.7917932846196
2008-08-25,768.0932746904326
2008-08-26,762.0479970161055
2008-08-27,765.4001954694239
2008-08-28,770.8068369019848
2008-08-29,782.442785687775
2008-09-01,771.2416350228594
2008-09-02,760.166205220319
2008-09-03,748.916834348704
2008-09-04,731.6768267880133
2008-09-05,715.8143483519274
2008-09-08,725.9372245502146
2008-09-09,706.1545386893204
2008-09-10,697.5307701502929
2008-09-11,685.915482581114
2008-09-12,704.858480355612
2008-09-15,690.2942476820417
2008-09-16,668.3183738209457
2008-09-17,664.9792547735714
2008-09-18,667.1687862127751
2008-09-19,700.0174929640838
2008-09-22,704.994378466247
2008-09-23,697.8402648993764
2008-09-24,693.3354679226596
2008-09-25,692.0497961291338
2008-09-26,677.4119926663645
2008-09-29,644.5721962204065
2008-09-30,631.6639894752891
2008-10-01,630.3701037365703
2008-10-02,608.2361040509335
2008-10-03,601.5650561732804
2008-10-06,555.0069005733094
2008-10-07,545.0245650105642
2008-10-08,511.44531794214976
2008-10-09,511.7780295540673
2008-10-10,475.78709377778233
2008-10-13,500.99637632124296
2008-10-14,531.2768618561996
2008-10-15,510.3881293216273
2008-10-16,476.63340321679027
2008-10-17,486.67613185540523
2008-10-20,498.8194036344403
2008-10-21,498.78569829340233
2008-10-22,470.39278280372963
2008-10-23,460.0566252311304
2008-10-24,436.9446544972819
2008-10-27,409.0746172739792
2008-10-28,419.63362800272637
2008-10-29,448.56082784707974
2008-10-30,468.66851974671306
2008-10-31,469.15547049221385
2008-11-03,478.18082380302496
2008-11-04,506.52050394353495
2008-11-05,511.0401424394141
