Date,EASEA INDEX (EAFE ex JAPAN) SMALL GROWTH
2000-06-15,518.0132860009546
2000-06-16,521.1810115976357
2000-06-19,519.3302799742065
2000-06-20,516.7268230799267
2000-06-21,509.6898430114393
2000-06-22,508.20387651287734
2000-06-23,504.32164777919564
2000-06-26,501.33836209603766
2000-06-27,506.2225556626241
2000-06-28,506.4521095332387
2000-06-29,505.7232811906913
2000-06-30,508.201749405622
2000-07-03,506.623844768152
2000-07-04,506.842139083381
2000-07-05,510.0303102841495
2000-07-06,506.44655762302733
2000-07-07,505.9138812980056
2000-07-10,507.9046368364921
2000-07-11,505.89072869645395
2000-07-12,502.5360054874072
2000-07-13,499.181180842435
2000-07-14,505.6685914672957
2000-07-17,510.63729393914804
2000-07-18,509.2159219506401
2000-07-19,504.5445518354893
2000-07-20,507.9727624354752
2000-07-21,512.6023933044346
2000-07-24,512.6141652753832
2000-07-25,512.6600135227974
2000-07-26,512.0492987549928
2000-07-27,507.66202276223845
2000-07-28,499.7814111126856
2000-07-31,497.1883384113878
2000-08-01,497.4251488910907
2000-08-02,492.145270229511
2000-08-03,482.4830063382168
2000-08-04,487.4723796439781
2000-08-07,487.6121859342415
2000-08-08,484.106171067156
2000-08-09,483.99491599283004
2000-08-10,486.31470226403985
2000-08-11,486.96354925358156
2000-08-14,489.69304481835866
2000-08-15,493.4834955660027
2000-08-16,493.1861673806154
2000-08-17,495.21283611593685
2000-08-18,494.44966856252154
2000-08-21,493.6130398898829
2000-08-22,491.5333391602717
2000-08-23,488.3702993505028
2000-08-24,492.49260015862376
2000-08-25,494.4759825024398
2000-08-28,492.91215962436377
2000-08-29,493.3923708821075
2000-08-30,492.9468366382641
2000-08-31,498.3676860688065
2000-09-01,508.7695453138262
2000-09-04,512.5142372243974
2000-09-05,506.748720219224
2000-09-06,503.9923515484768
2000-09-07,500.6143889528339
2000-09-08,500.77693333481136
2000-09-11,496.06457794457
2000-09-12,489.3602508920052
2000-09-13,487.7221964729613
2000-09-14,490.235786917826
2000-09-15,489.1200766130114
2000-09-18,478.80952610855644
2000-09-19,472.6611146912669
2000-09-20,468.6953915558322
2000-09-21,464.0182743330248
2000-09-22,470.57191312183926
2000-09-25,474.88032683358654
2000-09-26,476.14269343908006
2000-09-27,476.4151270288022
2000-09-28,475.8871111601725
2000-09-29,478.78822226212935
2000-10-02,477.6627105725557
2000-10-03,474.2638770504368
2000-10-04,468.02786604197286
2000-10-05,466.22137860741094
2000-10-06,463.69092927165525
2000-10-09,453.6625851701229
2000-10-10,451.74940028809823
2000-10-11,443.1881735365619
2000-10-12,437.6302574844579
2000-10-13,430.8883480201194
2000-10-16,434.0021189335037
2000-10-17,431.3537215400244
2000-10-18,421.0445464173925
2000-10-19,423.8795250061778
2000-10-20,429.772784596138
2000-10-23,429.5379378394937
2000-10-24,432.73291991657317
2000-10-25,425.6897173612723
2000-10-26,422.4399778239851
2000-10-27,429.52541739376164
2000-10-30,430.6525138100935
2000-10-31,431.9235494144244
2000-11-01,438.3285119942356
2000-11-02,439.65600386540234
2000-11-03,443.3465388454445
2000-11-06,442.5854557078168
2000-11-07,440.8084671404314
2000-11-08,437.71537574225863
2000-11-09,434.2118248870824
2000-11-10,430.0259915606049
2000-11-13,418.0581917183067
2000-11-14,421.2525658404411
2000-11-15,422.40093850049885
2000-11-16,418.06916546757867
2000-11-17,416.35176601028627
2000-11-20,410.54900220354403
2000-11-21,406.3735496887633
2000-11-22,397.2138621081608
2000-11-23,392.5209345301839
2000-11-24,396.99540185193143
2000-11-27,403.7099546178784
2000-11-28,398.977554604045
2000-11-29,395.56505989489875
2000-11-30,390.791743465213
2000-12-01,398.1526034176461
2000-12-04,400.5614086866562
2000-12-05,403.18611462219695
2000-12-06,408.95359348946437
2000-12-07,407.2370052942049
2000-12-08,409.99656349457535
2000-12-11,411.307296145085
2000-12-12,409.6489835058273
2000-12-13,407.9904470034778
2000-12-14,409.36900233510505
2000-12-15,406.50171101073994
2000-12-18,403.74467360293374
2000-12-19,398.99573265529125
2000-12-20,394.8030096250834
2000-12-21,393.1328240821533
2000-12-22,398.7162062153785
2000-12-25,398.6684716880874
2000-12-26,400.47205757654183
2000-12-27,402.9909064697355
2000-12-28,403.3507214659116
2000-12-29,411.80022144373925
2001-01-01,411.8363496989019
2001-01-02,410.8790338198794
2001-01-03,402.6821190111447
2001-01-04,406.99245457663767
2001-01-05,405.90153449260293
2001-01-08,399.45997587766726
2001-01-09,394.91420566470543
2001-01-10,393.49015343950316
2001-01-11,399.78180961545905
2001-01-12,404.1562844436052
2001-01-15,402.4357616042386
2001-01-16,399.8928885985524
2001-01-17,404.6431861524065
2001-01-18,412.0117914508696
2001-01-19,413.4919449321473
2001-01-22,412.4617550605189
2001-01-23,412.54807156362835
2001-01-24,409.38781075717776
2001-01-25,408.7212722498239
2001-01-26,407.3779810241839
2001-01-29,407.51442740703095
2001-01-30,411.1873974308475
2001-01-31,415.27882623830163
2001-02-01,417.380196613011
2001-02-02,413.8618356287212
2001-02-05,412.0430221920913
2001-02-06,411.06780750460973
2001-02-07,407.2078510069248
2001-02-08,403.46780024845935
2001-02-09,402.2217123933515
2001-02-12,404.13411418849205
2001-02-13,401.5279965078911
2001-02-14,396.37588108618235
2001-02-15,393.84363692839577
2001-02-16,394.47330593244294
2001-02-19,393.47229034117055
2001-02-20,389.23970128909923
2001-02-21,385.1286230494999
2001-02-22,380.1794298787959
2001-02-23,377.8985924273973
2001-02-26,381.1422172291987
2001-02-27,383.9051100528819
2001-02-28,381.3484144129731
2001-03-01,378.3546903181037
2001-03-02,381.19962807081157
2001-03-05,380.32949254397806
2001-03-06,386.1076730758098
2001-03-07,385.67726010259076
2001-03-08,387.1039275394205
2001-03-09,383.54855998247444
2001-03-12,374.9981996916814
2001-03-13,364.8179577285687
2001-03-14,355.4053174551346
2001-03-15,354.2216857247247
2001-03-16,348.59222857251336
2001-03-19,345.0707567721091
2001-03-20,348.83566658264135
2001-03-21,341.0446914516161
2001-03-22,327.346190006115
2001-03-23,334.4720036769118
2001-03-26,339.0329104293597
2001-03-27,340.6262221354037
2001-03-28,337.31672402346095
2001-03-29,332.9045990203049
2001-03-30,333.62312317060963
2001-04-02,331.54066702856306
2001-04-03,324.7435614527564
2001-04-04,325.95952314212354
2001-04-05,329.60657571047466
2001-04-06,330.67402654277095
2001-04-09,329.7894071141664
2001-04-10,330.0139687452428
2001-04-11,331.8730936469488
2001-04-12,336.2109494784999
2001-04-13,336.12385604762585
2001-04-16,333.8188138297961
2001-04-17,331.1302655864203
2001-04-18,335.45718649833293
2001-04-19,343.8349542970632
2001-04-20,347.1837028097949
2001-04-23,344.38660150977785
2001-04-24,344.03305662595335
2001-04-25,345.3386283359971
2001-04-26,349.1080855826985
2001-04-27,348.0446937159723
2001-04-30,349.84714924749727
2001-05-01,351.6709916400888
2001-05-02,354.98726947966765
2001-05-03,353.65563128468284
2001-05-04,353.96094076856144
2001-05-07,353.98204619678313
2001-05-08,352.59425702205846
2001-05-09,350.94027723740027
2001-05-10,352.5351180382771
2001-05-11,350.55135245433587
2001-05-14,347.7812176284513
2001-05-15,348.6600264705308
2001-05-16,349.30819070305404
2001-05-17,352.49816137831067
2001-05-18,352.6354902645518
2001-05-21,354.43662134110593
2001-05-22,353.39967761205935
2001-05-23,350.89734780546985
2001-05-24,349.38139233563106
2001-05-25,350.24544938840376
2001-05-28,350.89096023961093
2001-05-29,347.0266490540651
2001-05-30,344.7470485765034
2001-05-31,340.6912091213013
2001-06-01,339.7053216220676
2001-06-04,340.60283019741337
2001-06-05,341.1589445902332
2001-06-06,339.7192636103271
2001-06-07,340.72993530942745
2001-06-08,340.3889036427851
2001-06-11,336.360769361317
2001-06-12,333.54338641006495
2001-06-13,336.3446044549786
2001-06-14,335.35549749054985
2001-06-15,333.710747387127
2001-06-18,331.3716560358002
2001-06-19,329.486032952585
2001-06-20,323.6408755320459
2001-06-21,325.28762397016277
2001-06-22,324.5302539201411
2001-06-25,324.4394594244364
2001-06-26,320.02725388993446
2001-06-27,319.0937408477426
2001-06-28,315.6924935544303
2001-06-29,316.74500360216615
2001-07-02,316.9150692573207
2001-07-03,316.3386914513081
2001-07-04,314.6622782306556
2001-07-05,309.29020813991906
2001-07-06,306.6185429393841
2001-07-09,305.4864295756174
2001-07-10,307.3957345475631
2001-07-11,305.30080089089336
2001-07-12,305.71987372918306
2001-07-13,304.8552074211899
2001-07-16,304.7871650501053
2001-07-17,301.30468199462854
2001-07-18,305.5092594999797
2001-07-19,306.13216953395795
2001-07-20,305.53807840980124
2001-07-23,304.2872061299772
2001-07-24,304.59508177933196
2001-07-25,304.0511365767728
2001-07-26,304.05796203824605
2001-07-27,305.34193438951985
2001-07-30,306.27664478461963
2001-07-31,308.00318620410695
2001-08-01,311.94373276937745
2001-08-02,314.97162690631745
2001-08-03,315.0344115060671
2001-08-06,312.22378789026374
2001-08-07,309.87261558046606
2001-08-08,308.2633256366023
2001-08-09,307.7637283811111
2001-08-10,308.93172085422555
2001-08-13,309.14052496131734
2001-08-14,310.6329615819107
2001-08-15,314.27057791017035
2001-08-16,313.3587323997797
2001-08-17,313.30547491135354
2001-08-20,310.1442382361299
2001-08-21,311.3688421654856
2001-08-22,313.0993402924574
2001-08-23,310.94937811820506
2001-08-24,312.3819727406679
2001-08-27,312.5100857801157
2001-08-28,311.7597660761051
2001-08-29,311.0025685115009
2001-08-30,308.0197989711371
2001-08-31,306.1004344950535
2001-09-03,302.60263388867816
2001-09-04,298.5648102273741
2001-09-05,295.2259753670837
2001-09-06,291.1086926145143
2001-09-07,290.17509083690555
2001-09-10,283.3770324839234
2001-09-11,277.5683722962329
2001-09-12,270.76657671527516
2001-09-13,271.84242981422545
2001-09-14,267.03840057481244
2001-09-17,260.27997806073586
2001-09-18,258.3603532311228
2001-09-19,258.90656656562857
2001-09-20,249.39701551079233
2001-09-21,238.31564477697262
2001-09-24,244.13168511852803
2001-09-25,248.96321556028602
2001-09-26,251.54232856676057
2001-09-27,251.274389495427
2001-09-28,254.17125739612695
2001-10-01,254.71782499908403
2001-10-02,254.50724101072183
2001-10-03,255.04854671253023
2001-10-04,259.347304569694
2001-10-05,260.8012179887125
2001-10-08,259.10736468204146
2001-10-09,260.6783748498037
2001-10-10,260.92997131424727
2001-10-11,264.55641728832273
2001-10-12,265.8433003851507
2001-10-15,266.00038615689783
2001-10-16,269.0163473097886
2001-10-17,272.55831999165224
2001-10-18,269.0390375465948
2001-10-19,266.76991740819244
2001-10-22,267.00548859935276
2001-10-23,269.18818378973384
2001-10-24,270.9099860669177
2001-10-25,271.5627526440257
2001-10-26,273.3768000297789
2001-10-29,275.85315818204276
2001-10-30,272.9407306162871
2001-10-31,272.8058609806767
2001-11-01,274.7639848886333
2001-11-02,274.5855818594858
2001-11-05,275.7797542551379
2001-11-06,277.11684224430684
2001-11-07,278.7994543707949
2001-11-08,279.88979255587776
2001-11-09,280.4010449718233
2001-11-12,279.1427748228708
2001-11-13,280.48918013425276
2001-11-14,284.01735118583457
2001-11-15,285.1923608703204
2001-11-16,287.05748457854565
2001-11-19,289.4818669798111
2001-11-20,289.1014711858702
2001-11-21,286.8164958280258
2001-11-22,288.5838560266794
2001-11-23,288.03476979876393
2001-11-26,290.9450571524648
2001-11-27,291.00238287960565
2001-11-28,290.33301967237503
2001-11-29,289.3600363985976
2001-11-30,291.948396423203
2001-12-03,288.91209457822083
2001-12-04,290.4213696084071
2001-12-05,293.8171354514936
2001-12-06,296.5561625307694
2001-12-07,297.52453867456865
2001-12-10,295.9283041073674
2001-12-11,295.7433415327346
2001-12-12,296.2401266936343
2001-12-13,293.1985332597858
2001-12-14,293.4469350531052
2001-12-17,294.7222669144153
2001-12-18,294.3185149235964
2001-12-19,292.7496697329763
2001-12-20,291.1259670154355
2001-12-21,289.0213343834404
2001-12-24,287.6745200556517
2001-12-25,287.644074358529
2001-12-26,288.1094993482622
2001-12-27,292.15761540322296
2001-12-28,292.25930456301666
2001-12-31,295.17370062941393
2002-01-01,295.17682978829725
2002-01-02,299.4283682264018
2002-01-03,301.80118213830553
2002-01-04,302.9144495502964
2002-01-07,303.1533253874573
2002-01-08,302.30438984504235
2002-01-09,302.23180398932794
2002-01-10,302.608104360928
2002-01-11,302.769890722197
2002-01-14,300.9360898781281
2002-01-15,299.6155711223386
2002-01-16,295.79850585357235
2002-01-17,295.9184181266286
2002-01-18,296.2807560035335
2002-01-21,295.805604924359
2002-01-22,295.5464079324669
2002-01-23,296.01188347309426
2002-01-24,295.8544477675499
2002-01-25,292.1141259597488
2002-01-28,291.4872600732946
2002-01-29,291.16588769876614
2002-01-30,288.94087404534247
2002-01-31,290.6589763069531
2002-02-01,291.0846936529555
2002-02-04,291.38007654870984
2002-02-05,289.3169028902456
2002-02-06,288.15752992313116
2002-02-07,287.4761217111324
2002-02-08,288.2934644644716
2002-02-11,291.31320803542314
2002-02-12,291.0987072140639
2002-02-13,289.9225803941282
2002-02-14,290.6330616701439
2002-02-15,291.15783860910125
2002-02-18,289.87995358279056
2002-02-19,288.2328187442175
2002-02-20,286.54507207828465
2002-02-21,286.84839364090476
2002-02-22,286.5063723708078
2002-02-25,285.76616804925095
2002-02-26,287.1394282830748
2002-02-27,287.2512759952189
2002-02-28,287.2407422133987
2002-03-01,288.8032704096411
2002-03-04,293.6327798898492
2002-03-05,293.867349192541
2002-03-06,295.4674366462153
2002-03-07,299.57527482376213
2002-03-08,299.51022359490884
2002-03-11,299.71718392691656
2002-03-12,296.24313435349694
2002-03-13,296.91502429036456
2002-03-14,299.2840209058282
2002-03-15,299.83681268429285
2002-03-18,300.356373345039
2002-03-19,300.622930207927
2002-03-20,301.25458609757715
2002-03-21,301.0933633448373
2002-03-22,301.68406215639635
2002-03-25,300.7869227137086
2002-03-26,299.46163882323896
2002-03-27,299.90129566154195
2002-03-28,301.563406432825
2002-03-29,301.5402879243653
2002-04-01,303.854728679553
2002-04-02,303.66679894766975
2002-04-03,302.62708175727863
2002-04-04,301.8744027880462
2002-04-05,302.54351198089523
2002-04-08,299.1510182822991
2002-04-09,299.8308556713945
2002-04-10,300.4599427767908
2002-04-11,301.3822815589782
2002-04-12,300.0052370916323
2002-04-15,300.13771334929095
2002-04-16,302.1679005313887
2002-04-17,304.977342158194
2002-04-18,305.2872328340621
2002-04-19,305.0871240114051
2002-04-22,304.21597109664356
2002-04-23,303.91363956483764
2002-04-24,304.34618645146423
2002-04-25,304.7928811742708
2002-04-26,305.61420412706065
2002-04-29,305.0711557092041
2002-04-30,304.5656696634904
2002-05-01,306.4970573526916
2002-05-02,306.0562774880009
2002-05-03,307.8355609854208
2002-05-06,307.9189539813787
2002-05-07,305.05575187195535
2002-05-08,306.6092711504919
2002-05-09,307.39258781196907
2002-05-10,307.95060170036646
2002-05-13,307.184586937646
2002-05-14,306.3274408464459
2002-05-15,308.85662933974106
2002-05-16,309.8389270284426
2002-05-17,313.8467505923851
2002-05-20,314.3058094346937
2002-05-21,312.9101022608592
2002-05-22,312.74610657838906
2002-05-23,310.02788543545995
2002-05-24,309.997048042148
2002-05-27,309.4366070664451
2002-05-28,311.0231821865669
2002-05-29,310.35389355228676
2002-05-30,310.0207713977089
2002-05-31,310.1900067114476
2002-06-03,310.2691000968853
2002-06-04,308.26432925953577
2002-06-05,305.8751015892948
2002-06-06,307.6107217487344
2002-06-07,304.4288599462872
2002-06-10,304.6612426746245
2002-06-11,305.42266948467625
2002-06-12,302.3911409753804
2002-06-13,299.40121084807345
2002-06-14,292.7841894312782
2002-06-17,295.3829788004725
2002-06-18,296.487147432178
2002-06-19,294.377621533197
2002-06-20,292.1208310480368
2002-06-21,292.16240651947544
2002-06-24,288.8975154058159
2002-06-25,289.88621074281616
2002-06-26,287.95282412697753
2002-06-27,290.5900569822793
2002-06-28,294.81171593904185
2002-07-01,295.75010455548806
2002-07-02,289.8478028857916
2002-07-03,282.465288315131
2002-07-04,283.69383687000607
2002-07-05,288.0187405323291
2002-07-08,291.15125692918843
2002-07-09,290.55981594641645
2002-07-10,285.22222185198234
2002-07-11,277.8530128943269
2002-07-12,278.6949650467804
2002-07-15,276.0735697500422
2002-07-16,274.0983698172758
2002-07-17,276.47746190333856
2002-07-18,279.976962797457
2002-07-19,275.8813791086688
2002-07-22,267.89853520447724
2002-07-23,260.9311567826344
2002-07-24,252.9811657707707
2002-07-25,258.50555019132787
2002-07-26,254.60899912635904
2002-07-29,259.21252359607007
2002-07-30,262.6066698774398
2002-07-31,261.7476917850308
2002-08-01,258.4391380993836
2002-08-02,255.84558782728578
2002-08-05,249.74602740818023
2002-08-06,244.89757022001956
2002-08-07,247.25756541779464
2002-08-08,248.86753270292022
2002-08-09,251.44888575930065
2002-08-12,250.76203041317362
2002-08-13,251.0433535099026
2002-08-14,250.82678886036751
2002-08-15,252.4058659830455
2002-08-16,254.08321801490916
2002-08-19,256.105282935886
2002-08-20,256.2864729481248
2002-08-21,259.48463653517354
2002-08-22,260.7758531043555
2002-08-23,260.3018152464024
2002-08-26,260.4501152554116
2002-08-27,263.2129006346859
2002-08-28,259.54858256807216
2002-08-29,257.44260172377886
2002-08-30,256.46522348593874
2002-09-02,256.22005470138487
2002-09-03,253.79347055646045
2002-09-04,251.66190580842792
2002-09-05,249.00498182960908
2002-09-06,249.62388757321997
2002-09-09,247.4448738007898
2002-09-10,248.349198902248
2002-09-11,249.60205258626758
2002-09-12,247.6517123981521
2002-09-13,245.03395880454568
2002-09-16,242.35018761969795
2002-09-17,240.89305701389665
2002-09-18,237.3677181918609
2002-09-19,234.7831313325379
2002-09-20,234.4149197152851
2002-09-23,230.05121601727737
2002-09-24,224.75573764319026
2002-09-25,225.55295649682918
2002-09-26,228.47547908544334
2002-09-27,229.19294830447956
2002-09-30,225.9026775137866
2002-10-01,224.58896245913405
2002-10-02,224.154866575999
2002-10-03,222.87437719547253
