Date,WORLD ex EMU SMALL GROWTH
2000-06-15,634.1255018538734
2000-06-16,636.6569937418187
2000-06-19,641.5857894844737
2000-06-20,646.4210011685116
2000-06-21,649.9493575689465
2000-06-22,644.0448662532428
2000-06-23,639.2807654361761
2000-06-26,644.8640385188107
2000-06-27,643.0823481425048
2000-06-28,654.7408715430871
2000-06-29,656.7112950617912
2000-06-30,658.8193695438032
2000-07-03,663.2861097970174
2000-07-04,663.4893760199918
2000-07-05,653.8496283572523
2000-07-06,655.8144363865629
2000-07-07,661.9376219100194
2000-07-10,665.575537127961
2000-07-11,664.645161558193
2000-07-12,673.523526960311
2000-07-13,674.7935771783002
2000-07-14,676.8802888023306
2000-07-17,680.6603599193247
2000-07-18,669.6495655729036
2000-07-19,660.4954069285899
2000-07-20,668.4229394787275
2000-07-21,655.0833614081357
2000-07-24,644.2779034474398
2000-07-25,642.6731216066214
2000-07-26,640.1782835805694
2000-07-27,623.117694297898
2000-07-28,607.0139293876583
2000-07-31,611.0005796969846
2000-08-01,610.3134437703758
2000-08-02,612.2725499658553
2000-08-03,609.1987138418548
2000-08-04,614.8937810225752
2000-08-07,621.2269883188969
2000-08-08,618.241148273563
2000-08-09,619.7180859490111
2000-08-10,614.6418444262686
2000-08-11,621.415544273749
2000-08-14,624.9389291649848
2000-08-15,624.7928269425066
2000-08-16,629.6314134964408
2000-08-17,633.3363299766285
2000-08-18,634.5894308020745
2000-08-21,636.7347054283858
2000-08-22,638.2447255151151
2000-08-23,640.6396849172667
2000-08-24,647.5365752400307
2000-08-25,650.3881018798713
2000-08-28,652.7606675432752
2000-08-29,656.8929575846171
2000-08-30,659.044924013427
2000-08-31,665.7059436679939
2000-09-01,672.9053582368598
2000-09-04,673.521468485146
2000-09-05,667.1640141082826
2000-09-06,661.2813381613162
2000-09-07,665.3473189369785
2000-09-08,656.7630837923036
2000-09-11,650.48981291407
2000-09-12,646.1911628841295
2000-09-13,646.8009963423257
2000-09-14,652.3653841326671
2000-09-15,645.1998611639369
2000-09-18,629.6955643683709
2000-09-19,634.1090867970743
2000-09-20,633.0848216595168
2000-09-21,625.6150256654737
2000-09-22,625.6400613335829
2000-09-25,624.253438886375
2000-09-26,618.3385422716916
2000-09-27,613.7529591950944
2000-09-28,625.3673456841595
2000-09-29,625.1581472501493
2000-10-02,616.1988013498732
2000-10-03,607.6658114184767
2000-10-04,608.0535170272959
2000-10-05,602.7876220920887
2000-10-06,591.182399193669
2000-10-09,587.4164184381035
2000-10-10,578.6635378287101
2000-10-11,570.1013288572057
2000-10-12,558.4201469921406
2000-10-13,571.6249676868562
2000-10-16,574.8287089584101
2000-10-17,563.1639772944962
2000-10-18,554.1129676319526
2000-10-19,569.0711304636043
2000-10-20,579.4436551213847
2000-10-23,581.699793562257
2000-10-24,580.3767722727104
2000-10-25,564.3415452957025
2000-10-26,565.7823661218735
2000-10-27,566.4629449214955
2000-10-30,563.3548988329738
2000-10-31,577.7205298532758
2000-11-01,580.5680843445156
2000-11-02,591.8295108333703
2000-11-03,595.7490421171241
2000-11-06,594.9493964086755
2000-11-07,596.5845542839756
2000-11-08,588.684111483631
2000-11-09,581.2689104254565
2000-11-10,566.373932438548
2000-11-13,556.0052399221921
2000-11-14,567.5668354566823
2000-11-15,572.1674972325181
2000-11-16,560.7883773870914
2000-11-17,559.5498963511307
2000-11-20,544.8921155019511
2000-11-21,537.6454672434858
2000-11-22,526.3002870762313
2000-11-23,524.8182720437134
2000-11-24,536.6627474738707
2000-11-27,541.630733174855
2000-11-28,526.8965694445666
2000-11-29,517.6963190237474
2000-11-30,507.4749629884703
2000-12-01,519.553250518144
2000-12-04,515.7077238039253
2000-12-05,535.6329597229546
2000-12-06,532.8898129019555
2000-12-07,528.5304740017052
2000-12-08,544.0157987125225
2000-12-11,555.5661361258404
2000-12-12,547.1714801363133
2000-12-13,539.5886321075345
2000-12-14,530.0147118086517
2000-12-15,523.1380161744821
2000-12-18,521.7042693328267
2000-12-19,511.70607633305514
2000-12-20,492.5317670875698
2000-12-21,488.6910351069676
2000-12-22,503.4819046250674
2000-12-25,505.9879697096351
2000-12-26,507.9541631933193
2000-12-27,517.5328728459434
2000-12-28,529.3564970874365
2000-12-29,526.1622025002358
2001-01-01,526.1596349870981
2001-01-02,507.7571547235643
2001-01-03,523.1039141460516
2001-01-04,517.2197817101276
2001-01-05,505.5971525784317
2001-01-08,501.04543694195996
2001-01-09,500.58624928828243
2001-01-10,508.01952231643884
2001-01-11,516.353495258354
2001-01-12,521.5511754589278
2001-01-15,521.915454452276
2001-01-16,527.4283351737707
2001-01-17,530.9436668919398
2001-01-18,536.3657575922451
2001-01-19,536.627994608106
2001-01-22,536.3923413027935
2001-01-23,545.1464372471189
2001-01-24,546.2254225956661
2001-01-25,544.2064892880468
2001-01-26,541.9626112831934
2001-01-29,549.8735872081913
2001-01-30,553.7561643961488
2001-01-31,553.9115543438123
2001-02-01,554.7738119629785
2001-02-02,546.9948730949258
2001-02-05,544.0039100231136
2001-02-06,547.3614338878585
2001-02-07,544.4354554638285
2001-02-08,539.3265447187877
2001-02-09,533.0711666316403
2001-02-12,536.4918516881612
2001-02-13,533.7892903512674
2001-02-14,533.9919965396837
2001-02-15,538.8113740460226
2001-02-16,529.9923186953575
2001-02-19,528.5522517867604
2001-02-20,521.2656735338869
2001-02-21,511.63167975546276
2001-02-22,505.1454089759999
2001-02-23,505.0971547347692
2001-02-26,513.9591597709498
2001-02-27,506.6024686479345
2001-02-28,499.29992975560555
2001-03-01,496.4060142264721
2001-03-02,495.31541122700264
2001-03-05,493.44841624198375
2001-03-06,500.9815103453518
2001-03-07,503.4312656964086
2001-03-08,499.7715815701255
2001-03-09,491.9701354667888
2001-03-12,473.9861904559359
2001-03-13,471.17175785575637
2001-03-14,463.2003260387453
2001-03-15,460.65011921909127
2001-03-16,450.4820833677571
2001-03-19,456.4359222542772
2001-03-20,452.58053749115254
2001-03-21,446.0985672281075
2001-03-22,439.47212086766285
2001-03-23,452.0762961828218
2001-03-26,459.0697342568865
2001-03-27,463.55732686079597
2001-03-28,456.09532769202934
2001-03-29,451.15744798461105
2001-03-30,454.2980419606351
2001-04-02,443.90266094420207
2001-04-03,431.70375410137245
2001-04-04,429.78811963455263
2001-04-05,446.8285965990235
2001-04-06,441.9164666563593
2001-04-09,444.4675421905979
2001-04-10,454.33768143247636
2001-04-11,456.07353301312617
2001-04-12,463.81989850268474
2001-04-13,464.1044694639048
2001-04-16,460.14335454580987
2001-04-17,462.3860640552646
2001-04-18,477.56236873131706
2001-04-19,486.8962011385276
2001-04-20,484.6289507919482
2001-04-23,478.31901397852033
2001-04-24,477.30053305951634
2001-04-25,484.54526689444447
2001-04-26,489.8275472873832
2001-04-27,493.2331766507174
2001-04-30,497.86776421371087
2001-05-01,504.85974180880595
2001-05-02,509.6155483837365
2001-05-03,505.3788715328225
2001-05-04,509.5692207393672
2001-05-07,508.89617116036914
2001-05-08,508.4524137374627
2001-05-09,506.681785892703
2001-05-10,507.02105031168105
2001-05-11,504.2892484899871
2001-05-14,500.6930577424501
2001-05-15,503.4085435637638
2001-05-16,508.73160006766085
2001-05-17,518.162056119339
2001-05-18,519.5582271629652
2001-05-21,530.4791813424249
2001-05-22,532.5675577891695
2001-05-23,526.5458309328504
2001-05-24,527.2874413897875
2001-05-25,526.6444032067392
2001-05-28,525.9287727630625
2001-05-29,519.8192558332048
2001-05-30,508.83395023751456
2001-05-31,510.77413780314356
2001-06-01,514.203302586848
2001-06-04,516.585135920753
2001-06-05,522.6064044714282
2001-06-06,519.7120795602865
2001-06-07,522.8143174523667
2001-06-08,520.6688027304361
2001-06-11,514.6698691718311
2001-06-12,511.20808812119054
2001-06-13,510.88310725553293
2001-06-14,501.7719435209865
2001-06-15,497.266130601005
2001-06-18,490.5926257602435
2001-06-19,487.7697999617387
2001-06-20,488.88553266066225
2001-06-21,490.6078315222249
2001-06-22,487.8502273216678
2001-06-25,488.0644128463695
2001-06-26,490.68118840604626
2001-06-27,492.14291371414714
2001-06-28,494.3239794598622
2001-06-29,507.0460428820494
2001-07-02,499.4452217279309
2001-07-03,497.9528264644045
2001-07-04,496.6202690788756
2001-07-05,491.51999817453185
2001-07-06,482.5830419281199
2001-07-09,481.27713101655974
2001-07-10,476.84886096558796
2001-07-11,474.1235207847892
2001-07-12,484.4958058576821
2001-07-13,485.16085073515507
2001-07-16,480.19258182483395
2001-07-17,481.742018601502
2001-07-18,477.867321689139
2001-07-19,480.0040744029198
2001-07-20,480.30805134440163
2001-07-23,474.59532379505447
2001-07-24,468.3855291068589
2001-07-25,470.3304887169386
2001-07-26,475.6054859368755
2001-07-27,476.8768926739442
2001-07-30,474.1676194908851
2001-07-31,475.51142249896435
2001-08-01,479.84324670107077
2001-08-02,481.76226953853916
2001-08-03,479.6849868958368
2001-08-06,474.0873665598728
2001-08-07,472.3274235778956
2001-08-08,466.78222359698583
2001-08-09,464.8279295585618
2001-08-10,465.6003520670888
2001-08-13,466.14962141921717
2001-08-14,468.3444570768886
2001-08-15,469.6209826953295
2001-08-16,469.333684305021
2001-08-17,465.5192235525872
2001-08-20,464.35672519204616
2001-08-21,461.2036778212527
2001-08-22,464.09845778379633
2001-08-23,461.39571362513726
2001-08-24,466.36660224540515
2001-08-27,466.3331757536509
2001-08-28,461.84382282232144
2001-08-29,460.6033772601417
2001-08-30,454.8416457128344
2001-08-31,454.7491469796642
2001-09-03,452.21702255803035
2001-09-04,449.84875448376613
2001-09-05,443.9247922519391
2001-09-06,436.97606776768436
2001-09-07,431.39632929626396
2001-09-10,424.33837865662247
2001-09-11,423.87519511230937
2001-09-12,416.0048944733053
2001-09-13,417.10110925816093
2001-09-14,418.7513035655151
2001-09-17,398.34837500348243
2001-09-18,394.15735847676433
2001-09-19,388.9706643055741
2001-09-20,377.71024941028736
2001-09-21,369.01563404761976
2001-09-24,379.2547274730916
2001-09-25,382.3034767734749
2001-09-26,378.1610471407897
2001-09-27,378.5178955070686
2001-09-28,388.1666477695526
2001-10-01,384.44340797625193
2001-10-02,388.0643244562041
2001-10-03,397.1238992251552
2001-10-04,402.52937750945557
2001-10-05,402.12235281757114
2001-10-08,400.00023492531875
2001-10-09,398.3841140817774
2001-10-10,405.70214203342977
2001-10-11,414.85063794025723
2001-10-12,414.3475095819191
2001-10-15,415.58783348519074
2001-10-16,419.62803892578205
2001-10-17,415.2127940486834
2001-10-18,410.7597550088024
2001-10-19,413.2555134851767
2001-10-22,416.49803546104033
2001-10-23,416.5150924497295
2001-10-24,418.1259582942571
2001-10-25,424.64510240086395
2001-10-26,427.52275139903014
2001-10-29,422.80146252357474
2001-10-30,416.1219064056726
2001-10-31,419.4816160760184
2001-11-01,422.9569134139695
2001-11-02,422.4760103768096
2001-11-05,425.7171663348932
2001-11-06,430.0996801116693
2001-11-07,431.16870745880715
2001-11-08,429.49105680050155
2001-11-09,428.40945970908314
2001-11-12,429.30973341629556
2001-11-13,433.99706885859973
2001-11-14,438.02318783122035
2001-11-15,436.3129261753744
2001-11-16,437.358073989899
2001-11-19,442.1748096030324
2001-11-20,439.60606487139046
2001-11-21,437.5357810745535
2001-11-22,437.5158069035898
2001-11-23,440.873391738293
2001-11-26,445.69456521826146
2001-11-27,446.3544605558916
2001-11-28,440.56497743759405
2001-11-29,444.4101230773843
2001-11-30,445.0784096414936
2001-12-03,440.3332189285495
2001-12-04,447.15128878125233
2001-12-05,457.85699082646767
2001-12-06,461.2738380942672
2001-12-07,459.607956768388
2001-12-10,454.2500754107048
2001-12-11,453.42161253412786
2001-12-12,455.0936972033412
2001-12-13,449.2762197571697
2001-12-14,447.7213384061389
2001-12-17,450.2666537389134
2001-12-18,453.7262559314229
2001-12-19,451.23890735979984
2001-12-20,446.66989557158917
2001-12-21,451.48990750332706
2001-12-24,452.1074792514571
2001-12-25,452.04750990700995
2001-12-26,454.9830644125506
2001-12-27,458.67005366841335
2001-12-28,462.09917995657565
2001-12-31,460.6645449639698
2002-01-01,460.6657414294008
2002-01-02,458.9498162594526
2002-01-03,464.37642649631977
2002-01-04,468.95392652793447
2002-01-07,466.1558657375481
2002-01-08,466.3089552872438
2002-01-09,465.5613420790817
2002-01-10,465.55004490824444
2002-01-11,462.17784523168336
2002-01-14,456.96646366087447
2002-01-15,456.2447522954645
2002-01-16,449.08112680671326
2002-01-17,451.80153225196665
2002-01-18,448.6079272984416
2002-01-21,449.49101469889627
2002-01-22,444.02830494863457
2002-01-23,448.1825142293372
2002-01-24,450.5960881962016
2002-01-25,449.3371351419877
2002-01-28,450.2792839154588
2002-01-29,445.19830476131125
2002-01-30,446.69846681702825
2002-01-31,450.3730290582686
2002-02-01,448.6436901047969
2002-02-04,440.3702676059041
2002-02-05,435.75042128633015
2002-02-06,430.5701145876164
2002-02-07,427.92214150315135
2002-02-08,432.9848041384376
2002-02-11,438.25637384275205
2002-02-12,440.6506991605323
2002-02-13,443.5848335855004
2002-02-14,441.4847495424695
2002-02-15,438.7567740043068
2002-02-18,438.69952289299084
2002-02-19,430.3150043446743
2002-02-20,432.5313593209018
2002-02-21,429.11772988902464
2002-02-22,430.99964869782343
2002-02-25,433.4329346093488
2002-02-26,435.9137419512013
2002-02-27,438.05910844006195
2002-02-28,436.5095519921884
2002-03-01,443.3733297127265
2002-03-04,454.59539009228246
2002-03-05,454.5998375678605
2002-03-06,459.45129720165403
2002-03-07,464.4599138571336
2002-03-08,468.626461018272
2002-03-11,471.7377141528553
2002-03-12,468.1253398669345
2002-03-13,463.43462005119034
2002-03-14,464.5044295595072
2002-03-15,466.2055387268651
2002-03-18,467.74990722698567
2002-03-19,469.3066032761248
2002-03-20,465.6713937317601
2002-03-21,468.7508879187052
2002-03-22,466.81019037316736
2002-03-25,461.74057623640164
2002-03-26,463.2858665856648
2002-03-27,466.75432276037156
2002-03-28,468.75219109955395
2002-03-29,467.9661985977284
2002-04-01,467.03524899191046
2002-04-02,463.85183491790997
2002-04-03,461.3012254031576
2002-04-04,462.6854137014091
2002-04-05,462.7246653103924
2002-04-08,464.86131623508317
2002-04-09,463.26291717298534
2002-04-10,467.82863893382114
2002-04-11,461.83506205687166
2002-04-12,465.79047361646354
2002-04-15,465.9205307787003
2002-04-16,474.09806183883154
2002-04-17,474.48522457731144
2002-04-18,475.14158617122933
2002-04-19,474.9745029259742
2002-04-22,471.76187526519305
2002-04-23,470.7162740327319
2002-04-24,469.0874709422725
2002-04-25,469.5439020098146
2002-04-26,464.9706758536597
2002-04-29,462.16844210014295
2002-04-30,466.6039228755115
2002-05-01,468.3913069828674
2002-05-02,468.48754644607743
2002-05-03,468.18078145073304
2002-05-06,462.2351008117533
2002-05-07,457.69129143216065
2002-05-08,466.11031021914846
2002-05-09,461.97848381197156
2002-05-10,458.1527841450928
2002-05-13,461.6785051928344
2002-05-14,468.1041379785077
2002-05-15,470.63628527833396
2002-05-16,469.94821174441404
2002-05-17,473.4502161581394
2002-05-20,470.5495011698076
2002-05-21,467.3620358667759
2002-05-22,466.7626672558649
2002-05-23,469.5604826780415
2002-05-24,466.4994676958808
2002-05-27,466.55531594398764
2002-05-28,466.2021152777721
2002-05-29,462.95305257128797
2002-05-30,463.02185863504957
2002-05-31,462.96864224269393
2002-06-03,454.55436001375955
2002-06-04,452.09610867405047
2002-06-05,452.6592984043016
2002-06-06,447.17787858167077
2002-06-07,447.72815040455924
2002-06-10,447.4688368094829
2002-06-11,441.8893069756522
2002-06-12,439.44624123189215
2002-06-13,434.53631242124067
2002-06-14,433.16917332538685
2002-06-17,440.66459758632317
2002-06-18,440.48142658722446
2002-06-19,434.4753371852361
2002-06-20,429.57903252499085
2002-06-21,426.8388800646463
2002-06-24,425.27759940093546
2002-06-25,419.51638121943057
2002-06-26,418.1439355723488
2002-06-27,422.720240242115
2002-06-28,426.88509538178954
2002-07-01,417.94217860501146
2002-07-02,406.35539018429773
2002-07-03,404.72267722974954
2002-07-04,404.7794811746466
2002-07-05,415.77249220349717
2002-07-08,412.9194849187795
2002-07-09,408.11971470172244
2002-07-10,399.9492338155675
2002-07-11,396.726353596711
2002-07-12,396.71422330636017
2002-07-15,392.7859900672558
2002-07-16,390.6728599451316
2002-07-17,392.5337110594953
2002-07-18,388.0704107823543
2002-07-19,380.3240739236041
2002-07-22,369.9082228615039
2002-07-23,360.49244129134644
2002-07-24,368.1761153469805
2002-07-25,367.55539873747233
2002-07-26,365.97632833748304
2002-07-29,380.82636441336314
2002-07-30,384.0492977620203
2002-07-31,380.7873107601597
2002-08-01,374.57333296044527
2002-08-02,366.0162566418022
2002-08-05,355.977064363928
2002-08-06,361.47952338241373
2002-08-07,364.5959603380643
2002-08-08,370.72370542874864
2002-08-09,372.8318403522851
2002-08-12,371.8502467027061
2002-08-13,365.81860927454176
2002-08-14,374.13539238757323
2002-08-15,379.6687867063991
2002-08-16,382.57373724706406
2002-08-19,387.089817542279
2002-08-20,384.657340499998
2002-08-21,390.5482637201894
2002-08-22,393.9099464635018
2002-08-23,387.35424497616276
2002-08-26,391.1587339520556
2002-08-27,385.31462392741736
2002-08-28,378.154149494819
2002-08-29,380.36917020953973
2002-08-30,378.24632646265263
2002-09-02,377.80190931565215
2002-09-03,367.83478127855125
2002-09-04,371.4993465926228
2002-09-05,366.144876307038
2002-09-06,372.3913711417303
2002-09-09,374.3131582536075
2002-09-10,376.4834432345432
2002-09-11,377.03288411122645
2002-09-12,371.09065636351113
2002-09-13,371.14959304927993
2002-09-16,368.6577301780855
2002-09-17,364.2529984416679
2002-09-18,361.4112755304846
2002-09-19,354.5800337448624
2002-09-20,353.5556549156525
2002-09-23,347.01754540761874
2002-09-24,343.3018879861965
2002-09-25,349.92691956815736
2002-09-26,354.2935299479386
2002-09-27,350.28106231464363
2002-09-30,347.9179563000591
2002-10-01,350.06475745892396
2002-10-02,344.31180625008096
2002-10-03,340.49264565033747
2002-10-04,333.5234870033639
2002-10-07,324.86733650889073
2002-10-08,326.43228590159856
