Date,PACIFIC ex JAPAN SMALL GROWTH
2014-08-15,1093.5996062650802
2014-08-18,1096.6909821276984
2014-08-19,1106.0329615968774
2014-08-20,1106.2215334340372
2014-08-21,1106.1137555597372
2014-08-22,1108.3656041568083
2014-08-25,1106.2743538541206
2014-08-26,1105.5561896425813
2014-08-27,1110.137043491174
2014-08-28,1106.315908067031
2014-08-29,1110.1404117842612
2014-09-01,1106.4837904761398
2014-09-02,1104.0684794650576
2014-09-03,1113.1765843842543
2014-09-04,1112.8693059368095
2014-09-05,1109.7501882140018
2014-09-08,1102.893344202679
2014-09-09,1101.893847069876
2014-09-10,1089.8698375352635
2014-09-11,1084.194678364466
2014-09-12,1078.1946647776301
2014-09-15,1069.4374114605605
2014-09-16,1058.646081788994
2014-09-17,1060.2455302141552
2014-09-18,1055.9892106809375
2014-09-19,1059.7074242822516
2014-09-22,1046.7618015911255
2014-09-23,1050.082042447049
2014-09-24,1046.6648547897646
2014-09-25,1037.6033718420858
2014-09-26,1023.9798360387304
2014-09-29,1008.4442055842595
2014-09-30,1009.7833394883722
2014-10-01,1010.9893943305715
2014-10-02,1009.8662227459702
2014-10-03,1000.6913244881528
2014-10-06,1012.5329867362619
2014-10-07,1016.6393530629568
2014-10-08,1002.066415557672
2014-10-09,1016.446744950923
2014-10-10,990.2900563983841
2014-10-13,982.9571626623112
2014-10-14,984.8096186155287
2014-10-15,987.1421943208147
2014-10-16,978.4330648774868
2014-10-17,981.1657280024615
2014-10-20,991.5092319390832
2014-10-21,995.0512242067426
2014-10-22,1006.1951209612599
2014-10-23,1001.1974118863142
2014-10-24,1007.125541391633
2014-10-27,1008.2617060992701
2014-10-28,1010.7502327068644
2014-10-29,1019.810838060821
2014-10-30,1011.5109960384813
2014-10-31,1013.5610915857079
2014-11-03,1005.023674403862
2014-11-04,1009.1022012577612
2014-11-05,996.5521334025541
2014-11-06,992.8929510728098
2014-11-07,997.8670411520942
2014-11-10,1002.5068413204572
2014-11-11,1003.2527279342568
2014-11-12,1008.8774264686064
2014-11-13,1008.0127785267841
2014-11-14,1007.2953842338187
2014-11-17,1001.860495879208
2014-11-18,1000.0590077859983
2014-11-19,989.0810775557055
2014-11-20,983.1464121898466
2014-11-21,990.0988430252506
2014-11-24,994.6221456363096
2014-11-25,987.4998702927816
2014-11-26,994.5542720520108
2014-11-27,990.3158981088449
2014-11-28,976.5739423271606
2014-12-01,948.9946243515914
2014-12-02,953.8689326957486
2014-12-03,957.8835011100194
2014-12-04,962.2621514369284
2014-12-05,954.5704683320388
2014-12-08,955.7827304100822
2014-12-09,941.7764792765762
2014-12-10,941.3318691400101
2014-12-11,930.0576010414874
2014-12-12,931.3339558398109
2014-12-15,924.1296731832767
2014-12-16,920.8985394342759
2014-12-17,914.950141666921
2014-12-18,920.9365985882081
2014-12-19,930.9778445830093
2014-12-22,941.1495115918783
2014-12-23,932.415843072741
2014-12-24,933.654840166515
2014-12-25,933.654840166515
2014-12-26,934.6606738512555
2014-12-29,949.531931938005
2014-12-30,946.6643879170293
2014-12-31,950.1394098289212
2015-01-01,950.1394098289212
2015-01-02,950.9049994331236
2015-01-05,948.868967452752
2015-01-06,938.4748864759243
2015-01-07,931.9105649072425
2015-01-08,941.4348655233752
2015-01-09,958.1670787476698
2015-01-12,948.6466342679468
2015-01-13,947.3960086546315
2015-01-14,941.134201086154
2015-01-15,944.0059757158716
2015-01-16,933.3986436789982
2015-01-19,930.9264470235622
2015-01-20,929.8920014852154
2015-01-21,937.9880021718204
2015-01-22,936.0403049640983
2015-01-23,934.2046621079876
2015-01-26,934.2216352348219
2015-01-27,945.1137151554519
2015-01-28,946.4125060581738
2015-01-29,933.2631851625047
2015-01-30,934.4194084365556
2015-02-02,937.512007648362
2015-02-03,934.9531442819841
2015-02-04,943.6129717369221
2015-02-05,950.8473609090529
2015-02-06,951.1754056207886
2015-02-09,952.6895958625547
2015-02-10,950.0050828047162
2015-02-11,946.6841241724728
2015-02-12,948.2044007655103
2015-02-13,964.3607498492651
2015-02-16,964.79363513225
2015-02-17,964.4490550635886
2015-02-18,971.7135288542341
2015-02-19,971.176112461971
2015-02-20,973.0025376902055
2015-02-23,973.0735881328926
2015-02-24,974.2397531423919
2015-02-25,988.9814398230693
2015-02-26,983.1915267132712
2015-02-27,983.2765005925141
2015-03-02,977.8629267852224
2015-03-03,980.9551896317076
2015-03-04,975.548078542901
2015-03-05,970.4667348574495
2015-03-06,965.7271779691266
2015-03-09,952.7072196170546
2015-03-10,944.4411033605516
2015-03-11,937.6481467537101
2015-03-12,957.2106352244766
2015-03-13,951.6743126834373
2015-03-16,950.1922032416849
2015-03-17,939.1582588724877
2015-03-18,944.0233991839535
2015-03-19,949.2637895999471
2015-03-20,966.9685537409079
2015-03-23,975.2990993990937
2015-03-24,981.1342184721428
2015-03-25,982.7022417081731
2015-03-26,973.9260521595618
2015-03-27,973.6162182749266
2015-03-30,959.2211446479063
2015-03-31,965.6502423117031
2015-04-01,964.2730968842084
2015-04-02,972.7719503405118
2015-04-03,972.7719503405118
2015-04-06,981.5188359119044
2015-04-07,977.8064238749685
2015-04-08,996.8882862300377
2015-04-09,999.0569707900382
2015-04-10,1002.482263235663
2015-04-13,1001.0403639841495
2015-04-14,1007.7704698095233
2015-04-15,999.2132351193177
2015-04-16,1022.3220784050712
2015-04-17,1013.4221986310249
2015-04-20,996.8134711753505
2015-04-21,1008.6055423220048
2015-04-22,1010.2859706491702
2015-04-23,1009.0480612697005
2015-04-24,1027.847849946716
2015-04-27,1042.1249288757433
2015-04-28,1048.3104807737552
2015-04-29,1042.8433016511829
2015-04-30,1026.7722707286002
2015-05-01,1024.8449522188482
2015-05-04,1032.8144017837715
2015-05-05,1033.5668689101274
2015-05-06,1028.0813361799392
2015-05-07,1007.3686523634623
2015-05-08,1016.2049869942696
2015-05-11,1018.2854470059726
2015-05-12,1024.3371464480572
2015-05-13,1038.3215000024256
2015-05-14,1038.780912349721
2015-05-15,1044.8997094470592
2015-05-18,1034.9494257283316
2015-05-19,1024.5478436486055
2015-05-20,1021.5194565595572
2015-05-21,1030.192720678853
2015-05-22,1032.9252739271303
2015-05-25,1033.839690772714
2015-05-26,1029.1948660827081
2015-05-27,1021.9394629286486
2015-05-28,1009.2235277647618
2015-05-29,1016.2183339569938
2015-06-01,1012.3852651979844
2015-06-02,1013.9498251483978
2015-06-03,1010.1836356351558
2015-06-04,994.9852109387892
2015-06-05,986.9201332605836
2015-06-08,983.6091092249111
2015-06-09,970.3732732524041
2015-06-10,972.4193189607321
2015-06-11,981.1516093924589
2015-06-12,985.8949997703104
2015-06-15,979.66318852934
2015-06-16,974.1916650609567
2015-06-17,973.8642261691422
2015-06-18,979.0022236181201
2015-06-19,981.3505138573498
2015-06-22,976.1348705745935
2015-06-23,980.8228148398944
2015-06-24,978.0276434244726
2015-06-25,969.9933349943896
2015-06-26,953.0131245352416
2015-06-29,928.725085305147
2015-06-30,936.2290784029175
2015-07-01,943.2681520577303
2015-07-02,945.3189961809205
2015-07-03,921.4506329753876
2015-07-06,893.0299624303532
2015-07-07,883.2054881415862
2015-07-08,856.8181969251302
2015-07-09,880.3074598543067
2015-07-10,890.1112653008086
2015-07-13,895.2945722036065
2015-07-14,907.1556846360915
2015-07-15,902.816114831461
2015-07-16,906.7756987707448
2015-07-17,910.4167788745032
2015-07-20,908.063400115928
2015-07-21,918.2488964256269
2015-07-22,907.3250082973774
2015-07-23,911.4261679490606
2015-07-24,896.8988012273663
2015-07-27,883.108479799281
2015-07-28,880.6007101511804
2015-07-29,885.930190719989
2015-07-30,884.7558730619561
2015-07-31,892.7812262953524
2015-08-03,877.477819002596
2015-08-04,887.421920714689
2015-08-05,878.3726668165152
2015-08-06,879.1899195928902
2015-08-07,879.316819655933
2015-08-10,884.4150408910559
2015-08-11,874.7867204275631
2015-08-12,866.250166190156
2015-08-13,865.3059179784915
2015-08-14,865.2271020829836
2015-08-17,861.6935320032866
2015-08-18,851.0412035656242
2015-08-19,847.959315025384
2015-08-20,837.9048040335759
2015-08-21,825.9279836527207
2015-08-24,775.0344795196079
2015-08-25,784.0055584622938
2015-08-26,777.4663200457669
2015-08-27,801.6914285797
2015-08-28,810.6173688844782
2015-08-31,800.5474343578522
2015-09-01,783.4932626710481
2015-09-02,775.7776574661523
2015-09-03,770.329426561382
2015-09-04,767.5270035224514
2015-09-07,765.0090662933221
2015-09-08,784.2902520588227
2015-09-09,801.6315115810838
2015-09-10,790.202120310371
2015-09-11,791.3305965593588
2015-09-14,796.9982000301252
2015-09-15,788.3261954463584
2015-09-16,807.9907281968341
2015-09-17,809.0558314622787
2015-09-18,826.3456511693527
2015-09-21,807.9259805694422
2015-09-22,806.2696973387475
2015-09-23,794.184902854418
2015-09-24,797.9571533613059
2015-09-25,798.0662056187599
2015-09-28,800.826991512529
2015-09-29,782.7258677037815
2015-09-30,791.4811990310361
2015-10-01,799.9958006839702
2015-10-02,799.7443064629656
2015-10-05,816.7511064667168
2015-10-06,819.1362457885659
2015-10-07,835.5530484983655
2015-10-08,832.3618457099608
2015-10-09,852.380122434235
2015-10-12,857.5390410654325
2015-10-13,844.0988768755878
2015-10-14,844.9213083391986
2015-10-15,859.7808546640016
2015-10-16,859.7037360667301
2015-10-19,859.9530429473937
2015-10-20,856.398633243658
2015-10-21,856.6339511516029
2015-10-22,857.4188575084711
2015-10-23,872.0536584882113
2015-10-26,874.68892845312
2015-10-27,869.9835078571554
2015-10-28,861.5404178333972
2015-10-29,855.301111364793
2015-10-30,860.371972612665
2015-11-02,856.4202348781679
2015-11-03,867.9110779429429
2015-11-04,873.6885328836597
2015-11-05,867.651200501753
2015-11-06,861.0743383887979
2015-11-09,859.0900850527016
2015-11-10,851.2587108019403
2015-11-11,852.9635911566255
2015-11-12,857.55929333411
2015-11-13,848.6676847615748
2015-11-16,839.5990474594804
2015-11-17,855.9394532276863
2015-11-18,852.9176868168789
2015-11-19,875.5576291297477
2015-11-20,880.2491753889706
2015-11-23,878.5547590408189
2015-11-24,875.8198540424185
2015-11-25,876.0661941506594
2015-11-26,874.2914017445536
2015-11-27,868.0732215857327
2015-11-30,868.6650749456162
2015-12-01,882.9358302762189
2015-12-02,882.6363957736429
2015-12-03,879.4856909927834
2015-12-04,877.6097455634114
2015-12-07,873.7975179040193
2015-12-08,864.4337258972299
2015-12-09,861.889661844505
2015-12-10,864.5364880302037
2015-12-11,852.5727075765102
2015-12-14,848.2175203428304
2015-12-15,844.3062628437622
2015-12-16,855.6294033837021
2015-12-17,857.3202782690721
2015-12-18,861.3448954719588
2015-12-21,862.2072324472265
2015-12-22,870.1814528951371
2015-12-23,871.4840611696733
2015-12-24,876.3255464974233
2015-12-25,876.3255464974233
2015-12-28,875.4838954399077
2015-12-29,891.1926986092702
2015-12-30,894.1474134414503
2015-12-31,892.8147235060824
2016-01-01,892.8147235060823
2016-01-04,878.6724348751862
2016-01-05,865.7227506776409
2016-01-06,852.2978162594873
2016-01-07,832.9344154781713
2016-01-08,826.750333344735
2016-01-11,816.0269318407454
2016-01-12,813.3051903527643
2016-01-13,819.5861658621579
2016-01-14,805.2066757105841
2016-01-15,794.6689760134092
2016-01-18,786.4187797154102
2016-01-19,801.766798507595
2016-01-20,785.2882104298496
2016-01-21,787.5604923591552
2016-01-22,805.4410479126476
2016-01-25,811.7529748431385
2016-01-26,807.0678876109226
2016-01-27,807.4207523404234
2016-01-28,809.5566102320963
2016-01-29,816.4652506145845
2016-02-01,822.4400579976566
2016-02-02,814.320306724639
2016-02-03,806.6857365403547
2016-02-04,819.0743411059199
2016-02-05,810.18652529714
2016-02-08,807.5135395516377
2016-02-09,800.0758764815573
2016-02-10,791.7132217790584
2016-02-11,789.9611763412179
2016-02-12,779.301412883293
2016-02-15,796.6849150516778
2016-02-16,803.5245666050727
2016-02-17,810.687200890871
2016-02-18,823.9959841292105
2016-02-19,819.5960158938482
2016-02-22,838.1614857796178
2016-02-23,835.8487203973121
2016-02-24,831.9168782656444
2016-02-25,826.9276770083486
2016-02-26,826.8211422869797
2016-02-29,824.4144537507268
2016-03-01,830.9949957018284
2016-03-02,846.271699666659
2016-03-03,857.4192071249049
2016-03-04,865.6814904804031
2016-03-07,867.9610993137701
2016-03-08,861.4454649024344
2016-03-09,869.0449465580663
2016-03-10,865.2992155218668
2016-03-11,879.5337763163451
2016-03-14,876.6396282828574
2016-03-15,864.7790624521454
2016-03-16,865.5699564890556
2016-03-17,893.1535468498164
2016-03-18,897.7302741245778
2016-03-21,898.2641304597496
2016-03-22,900.7733108078374
2016-03-23,889.4709248257161
2016-03-24,884.767186120631
2016-03-25,884.767186120631
2016-03-28,887.1972922985767
2016-03-29,883.175974300548
2016-03-30,900.9154617696353
2016-03-31,907.0666367286112
2016-04-01,895.619151249704
2016-04-04,894.388974148984
2016-04-05,881.5437480796128
2016-04-06,886.7542542330457
2016-04-07,885.7385489648226
2016-04-08,889.0673717183082
2016-04-11,894.0459281394163
2016-04-12,897.4705576951345
2016-04-13,904.858106651526
2016-04-14,911.778576566381
2016-04-15,919.3531583927484
2016-04-18,923.2453878820905
2016-04-19,934.398921600838
2016-04-20,934.344353499121
2016-04-21,934.805385803981
2016-04-22,922.9078126411006
2016-04-25,921.1378798530509
2016-04-26,915.5589843570685
2016-04-27,906.8596991033189
2016-04-28,915.3785044534686
2016-04-29,915.7458730115882
2016-05-02,919.5578749394981
2016-05-03,917.6512101015963
2016-05-04,904.3096183056418
2016-05-05,904.0143876129367
2016-05-06,897.1339585036854
2016-05-09,894.4105159619916
2016-05-10,897.7623456122632
2016-05-11,907.9270919355936
2016-05-12,902.4304422142541
2016-05-13,891.8837046749829
2016-05-16,896.2632144887355
2016-05-17,904.2191936868311
2016-05-18,890.5319480879015
2016-05-19,876.7022674895843
2016-05-20,885.8096108486577
2016-05-23,885.5799616114605
2016-05-24,881.5232204573836
2016-05-25,888.1709939389377
2016-05-26,892.4608477372478
2016-05-27,893.3421896765317
2016-05-30,894.7897688031444
2016-05-31,907.4346451915793
2016-06-01,903.2482847720595
2016-06-02,898.6566048456531
2016-06-03,911.356185538077
2016-06-06,922.0517740668814
2016-06-07,929.496591860223
2016-06-08,934.5315572868756
2016-06-09,937.1203884386797
2016-06-10,925.9896292138701
2016-06-13,919.8170921933339
2016-06-14,902.348926075042
2016-06-15,906.5633750206792
2016-06-16,896.9742393360324
2016-06-17,900.7883224728439
2016-06-20,912.8774429060421
2016-06-21,918.1387043044896
2016-06-22,916.5708731997469
2016-06-23,923.5520008365385
2016-06-24,896.4819423315903
2016-06-27,884.0650001215204
2016-06-28,880.6732018964609
2016-06-29,898.4199856989716
2016-06-30,910.0530458339916
2016-07-01,920.7021215330205
2016-07-04,938.3924822882441
2016-07-05,923.019169852141
2016-07-06,919.8703506757452
2016-07-07,927.6043361277073
2016-07-08,932.2231285281845
2016-07-11,942.0041582455292
2016-07-12,952.0216723942805
2016-07-13,957.668179893813
2016-07-14,959.2335785038836
2016-07-15,954.7773717829006
2016-07-18,957.986236609178
2016-07-19,947.9157422150694
2016-07-20,953.0762305998938
2016-07-21,954.0782887099039
2016-07-22,950.7788645842273
2016-07-25,952.5694648246053
2016-07-26,957.0231520629284
2016-07-27,953.491081162385
2016-07-28,960.9261262990217
2016-07-29,971.5443250259606
2016-08-01,972.7187803589239
2016-08-02,971.2309884693417
2016-08-03,965.3047286192007
2016-08-04,971.3831129697046
2016-08-05,974.2422259080098
2016-08-08,979.165744224785
2016-08-09,979.1834675906704
2016-08-10,983.3412713089563
2016-08-11,987.8607867257815
2016-08-12,994.1710966048825
2016-08-15,999.2701807479474
2016-08-16,996.1964974794994
2016-08-17,988.7875592164746
2016-08-18,995.6113522260613
2016-08-19,992.8463411117299
2016-08-22,985.7832059210377
2016-08-23,988.6674343732371
2016-08-24,981.0121690974643
2016-08-25,973.2076207012447
2016-08-26,977.8003618649032
2016-08-29,960.6637912233616
2016-08-30,957.3496032830319
2016-08-31,953.0070928983102
2016-09-01,956.0306536698946
2016-09-02,958.2325191468294
2016-09-05,968.522325061029
2016-09-06,981.287765911795
2016-09-07,989.9372492301854
2016-09-08,984.6364575026824
2016-09-09,971.293029367705
2016-09-12,946.4989833953703
2016-09-13,947.0879745189444
2016-09-14,946.0976062967466
2016-09-15,951.0798629193447
2016-09-16,959.2518828728985
2016-09-19,965.8438466048377
2016-09-20,967.5154521100292
2016-09-21,971.398145995101
2016-09-22,985.0282015503734
2016-09-23,982.7984966450441
2016-09-26,978.3021429689132
2016-09-27,978.9051251447099
2016-09-28,979.2256494832234
2016-09-29,990.1008011537526
2016-09-30,979.9665441909243
2016-10-03,985.3068804003562
2016-10-04,987.6043371365698
2016-10-05,972.7501988475275
2016-10-06,969.9837166063451
2016-10-07,966.8013828486221
2016-10-10,966.6588422977959
2016-10-11,957.2265273441545
2016-10-12,952.6740079171929
2016-10-13,945.6808383582562
2016-10-14,951.5803353475088
2016-10-17,940.611572779633
2016-10-18,946.4526292511998
2016-10-19,954.630850349214
2016-10-20,954.2697439139973
2016-10-21,946.5426940675956
2016-10-24,945.3007656206955
2016-10-25,949.6739740206856
2016-10-26,939.944078452746
2016-10-27,928.084675574178
2016-10-28,927.647059014788
2016-10-31,928.3011609956031
2016-11-01,929.3358463168754
2016-11-02,924.0859616648609
2016-11-03,928.457415676997
2016-11-04,919.8174228929254
2016-11-07,928.2886288148376
2016-11-08,937.9173076401883
2016-11-09,914.8038123226519
2016-11-10,925.3308530020315
2016-11-11,915.0753125161716
2016-11-14,903.4828816671454
2016-11-15,904.3483272520206
2016-11-16,902.1216888194559
2016-11-17,897.6651572279341
2016-11-18,890.0129837546976
2016-11-21,890.9645023821643
2016-11-22,900.1155296611365
2016-11-23,905.4477863268963
2016-11-24,905.5913282443447
2016-11-25,912.6035148961553
2016-11-28,916.3380680660514
2016-11-29,911.2267627386595
2016-11-30,905.0793185464183
2016-12-01,909.4076356148323
2016-12-02,903.5439640159889
2016-12-05,893.7651056198723
2016-12-06,893.8362050120211
2016-12-07,898.7145788356419
2016-12-08,900.9273650107032
2016-12-09,896.3766880687074
2016-12-12,891.5047339743485
2016-12-13,890.5888512425831
2016-12-14,899.3759542544501
2016-12-15,876.7714425188125
2016-12-16,870.8665030193569
2016-12-19,866.5425863029307
2016-12-20,864.7570852145238
2016-12-21,870.4722353601677
2016-12-22,867.9484307113935
2016-12-23,860.2736570886874
2016-12-26,860.2736570886876
2016-12-27,862.3715333858643
2016-12-28,870.8226103645368
2016-12-29,875.9830382844597
2016-12-30,885.6278126591181
2017-01-02,885.6278126591181
2017-01-03,889.0140637648377
2017-01-04,896.8081902083433
2017-01-05,905.8898602751162
2017-01-06,902.7276647813602
2017-01-09,910.0244227974367
2017-01-10,910.0034210715476
2017-01-11,911.3138387656984
2017-01-12,921.8109974169414
2017-01-13,916.7577284924486
2017-01-16,915.761795899645
2017-01-17,919.0400587322945
2017-01-18,921.4511927560566
2017-01-19,919.7533100813907
2017-01-20,915.7014750190386
2017-01-23,915.2570455648532
2017-01-24,922.3332667913262
