Date,WORLD ex AUSTRALIA SMALL GROWTH
2014-07-01,1524.1625856449007
2014-07-02,1522.9011440520167
2014-07-03,1530.9581126581768
2014-07-04,1531.3929078776962
2014-07-07,1511.2847662423717
2014-07-08,1492.4685719409551
2014-07-09,1494.2664953576334
2014-07-10,1479.000683541677
2014-07-11,1478.6686587424476
2014-07-14,1486.3422858879464
2014-07-15,1472.8537276959469
2014-07-16,1475.8680576323868
2014-07-17,1461.4985051772583
2014-07-18,1471.5743893723525
2014-07-21,1467.4448269109287
2014-07-22,1478.7782592655376
2014-07-23,1482.2337975542532
2014-07-24,1482.9877277270518
2014-07-25,1474.7680303013783
2014-07-28,1468.7289506614663
2014-07-29,1469.84917326364
2014-07-30,1469.8162542283058
2014-07-31,1442.1940746637654
2014-08-01,1434.9474188243698
2014-08-04,1440.506416977611
2014-08-05,1433.9016492138235
2014-08-06,1430.1558547761476
2014-08-07,1427.2372860688693
2014-08-08,1432.1766117571474
2014-08-11,1449.0281845219595
2014-08-12,1442.8221765114931
2014-08-13,1451.6885157315273
2014-08-14,1456.2800338311274
2014-08-15,1456.5715610506
2014-08-18,1472.7191613959758
2014-08-19,1480.8920213191823
2014-08-20,1477.524758462914
2014-08-21,1479.3941782245333
2014-08-22,1478.3864049911938
2014-08-25,1485.7687995191407
2014-08-26,1493.9181084801287
2014-08-27,1493.320147556339
2014-08-28,1485.3622166312532
2014-08-29,1491.4731344200113
2014-09-01,1491.6415926812099
2014-09-02,1492.3582176152265
2014-09-03,1490.2409402102533
2014-09-04,1481.7785856891446
2014-09-05,1482.6501927154416
2014-09-08,1480.1034721020214
2014-09-09,1467.4783428991523
2014-09-10,1470.9867859944004
2014-09-11,1476.5531215483197
2014-09-12,1469.2511032701723
2014-09-15,1457.24055821627
2014-09-16,1459.9177608579894
2014-09-17,1463.6528541477799
2014-09-18,1468.998596625518
2014-09-19,1461.621681491364
2014-09-22,1443.0262052678945
2014-09-23,1433.520051910227
2014-09-24,1441.0749269635437
2014-09-25,1424.9042153293315
2014-09-26,1428.3352349361542
2014-09-29,1429.5994985395414
2014-09-30,1415.842685135754
2014-10-01,1396.799433516782
2014-10-02,1394.682157575838
2014-10-03,1401.2422269630201
2014-10-06,1398.7988300583718
2014-10-07,1377.4738481902134
2014-10-08,1386.469159031233
2014-10-09,1360.3323438579562
2014-10-10,1330.6873667610814
2014-10-13,1317.5653300370827
2014-10-14,1321.8173990773232
2014-10-15,1326.0844355413333
2014-10-16,1335.5505073477318
2014-10-17,1345.2341539325128
2014-10-20,1360.4222832826117
2014-10-21,1384.0068633314106
2014-10-22,1375.479101687071
2014-10-23,1389.4945366272723
2014-10-24,1393.8290913579335
2014-10-27,1390.8950271852616
2014-10-28,1415.3116457901554
2014-10-29,1416.4442840776342
2014-10-30,1418.7576033183448
2014-10-31,1436.3417904387475
2014-11-03,1432.0365310193997
2014-11-04,1427.6263732124403
2014-11-05,1426.9890391397676
2014-11-06,1432.4316830038579
2014-11-07,1432.1235408199518
2014-11-10,1439.1128003848066
2014-11-11,1440.6079536056973
2014-11-12,1444.0895923309788
2014-11-13,1436.6614590994284
2014-11-14,1438.4600814399769
2014-11-17,1429.8606976242718
2014-11-18,1441.6926267677716
2014-11-19,1433.2668299047975
2014-11-20,1443.5929009521967
2014-11-21,1450.5529026880224
2014-11-24,1460.7196818465925
2014-11-25,1463.3652484393838
2014-11-26,1465.921861317041
2014-11-27,1463.1977433880193
2014-11-28,1450.6265615329428
2014-12-01,1434.7197865395754
2014-12-02,1441.1659940895524
2014-12-03,1450.1058290071226
2014-12-04,1446.2125594064141
2014-12-05,1450.0052062338186
2014-12-08,1437.8772253334353
2014-12-09,1447.386630981022
2014-12-10,1424.9429051239993
2014-12-11,1426.4912332871777
2014-12-12,1413.5100479918535
2014-12-15,1398.818941541357
2014-12-16,1397.422517479948
2014-12-17,1421.0554041259797
2014-12-18,1444.217860421307
2014-12-19,1452.2026670135838
2014-12-22,1454.7806312442422
2014-12-23,1454.076985849306
2014-12-24,1460.050616866387
2014-12-25,1459.4710742967275
2014-12-26,1466.51254636217
2014-12-29,1468.5526453604882
2014-12-30,1463.9535852453319
2014-12-31,1459.7032230048194
2015-01-01,1459.6822922291053
2015-01-02,1453.38726045909
2015-01-05,1432.8748869472013
2015-01-06,1413.1362325155287
2015-01-07,1420.5048300326853
2015-01-08,1443.6648864548642
2015-01-09,1439.0239938197824
2015-01-12,1433.15953395614
2015-01-13,1434.4405318624758
2015-01-14,1428.4046724578336
2015-01-15,1411.971720043423
2015-01-16,1423.4334304809936
2015-01-19,1429.209864289287
2015-01-20,1426.961252463197
2015-01-21,1428.1684435624275
2015-01-22,1441.6465632751738
2015-01-23,1442.566203421092
2015-01-26,1454.0459706519327
2015-01-27,1453.612357933986
2015-01-28,1440.1481949986544
2015-01-29,1445.4897781574277
2015-01-30,1433.9996965111623
2015-02-02,1444.0082989596253
2015-02-03,1463.177468277141
2015-02-04,1463.265447671295
2015-02-05,1479.4032202271758
2015-02-06,1473.7305624030967
2015-02-09,1467.6336133468042
2015-02-10,1476.8073846600666
2015-02-11,1474.7489488270614
2015-02-12,1497.0712293767672
2015-02-13,1506.486459766377
2015-02-16,1507.3999196521231
2015-02-17,1508.7601848951535
2015-02-18,1516.8127168256883
2015-02-19,1520.799204521831
2015-02-20,1526.5595904437075
2015-02-23,1527.3466201656724
2015-02-24,1528.6549892642206
2015-02-25,1535.6003583077256
2015-02-26,1535.1299395321132
2015-02-27,1532.2031083565814
2015-03-02,1537.6718911961827
2015-03-03,1530.0525278160078
2015-03-04,1523.9394231276196
2015-03-05,1529.2084721388255
2015-03-06,1512.979506958054
2015-03-09,1513.2527814866614
2015-03-10,1494.345245982683
2015-03-11,1500.1705159247454
2015-03-12,1517.4195661184447
2015-03-13,1511.9680301743097
2015-03-16,1523.4441260472024
2015-03-17,1523.444142311005
2015-03-18,1535.5507580955666
2015-03-19,1538.533016851336
2015-03-20,1554.3454191760934
2015-03-23,1556.853074036705
2015-03-24,1555.7573884022195
2015-03-25,1535.4221577082183
2015-03-26,1526.3898658642809
2015-03-27,1533.373486761727
2015-03-30,1548.0626502502162
2015-03-31,1542.056037918518
2015-04-01,1539.0137397680967
2015-04-02,1549.6458255124326
2015-04-03,1551.5069215000774
2015-04-06,1564.4827366830034
2015-04-07,1559.5314513479234
2015-04-08,1570.258924295868
2015-04-09,1570.0411878789707
2015-04-10,1577.1194117145449
2015-04-13,1575.1841184598438
2015-04-14,1581.0213485724478
2015-04-15,1585.9268894817935
2015-04-16,1586.6129429466107
2015-04-17,1566.836401843771
2015-04-20,1573.9117213800005
2015-04-21,1579.2262500447175
2015-04-22,1579.7230782797492
2015-04-23,1588.0206837758403
2015-04-24,1589.4188874670022
2015-04-27,1581.4818682169805
2015-04-28,1583.712084241583
2015-04-29,1576.3404596923215
2015-04-30,1554.1857729978537
2015-05-01,1559.1427695904772
2015-05-04,1564.9575083999491
2015-05-05,1549.0285126261647
2015-05-06,1551.8175002652367
2015-05-07,1553.8430675126717
2015-05-08,1573.4314722607087
2015-05-11,1577.159502887876
2015-05-12,1574.7533464453372
2015-05-13,1583.7799053448337
2015-05-14,1594.8734717737582
2015-05-15,1599.8247079351067
2015-05-18,1607.9400084185625
2015-05-19,1604.065621797981
2015-05-20,1606.566790710663
2015-05-21,1610.1771789346867
2015-05-22,1606.3255650981523
2015-05-25,1606.0512540763991
2015-05-26,1587.0784786875145
2015-05-27,1597.5250743894032
2015-05-28,1596.1825665551983
2015-05-29,1589.39568079821
2015-06-01,1592.014413163087
2015-06-02,1600.5787792941605
2015-06-03,1612.3482747699506
2015-06-04,1600.2603865532542
2015-06-05,1596.1170564383767
2015-06-08,1589.2729090022112
2015-06-09,1584.4688195248868
2015-06-10,1604.9318011817788
2015-06-11,1607.3211245581533
2015-06-12,1603.9222275966654
2015-06-15,1595.079299021506
2015-06-16,1601.2164865433413
2015-06-17,1600.018264671999
2015-06-18,1617.1688790707165
2015-06-19,1617.1656471266017
2015-06-22,1629.5740078939377
2015-06-23,1630.5434278357213
2015-06-24,1618.8429148285265
2015-06-25,1619.117410419774
2015-06-26,1614.9096699524296
2015-06-29,1579.1931780941334
2015-06-30,1588.01520122358
2015-07-01,1594.9271016271296
2015-07-02,1589.8210542263796
2015-07-03,1587.740253974622
2015-07-06,1575.1917502658175
2015-07-07,1570.3363329988513
2015-07-08,1547.6292694233382
2015-07-09,1559.2375220705005
2015-07-10,1578.6383477814281
2015-07-13,1596.0813473020232
2015-07-14,1604.5469556884814
2015-07-15,1597.3362083342265
2015-07-16,1608.306433992027
2015-07-17,1603.4042401252946
2015-07-20,1601.2731533260005
2015-07-21,1599.2308459769836
2015-07-22,1597.6102281669828
2015-07-23,1592.0673284233717
2015-07-24,1577.496357256434
2015-07-27,1558.0201175197376
2015-07-28,1570.4938025217339
2015-07-29,1581.868152362146
2015-07-30,1581.1880286604903
2015-07-31,1592.7311853905778
2015-08-03,1587.4176920163231
2015-08-04,1586.5300302768737
2015-08-05,1588.1694037022214
2015-08-06,1572.0227377973313
2015-08-07,1565.0326500613921
2015-08-10,1585.3099718084802
2015-08-11,1572.4454486319958
2015-08-12,1566.7471079408008
2015-08-13,1568.0039071549556
2015-08-14,1574.380926308943
2015-08-17,1585.4797352772289
2015-08-18,1579.2001035721637
2015-08-19,1561.103791040232
2015-08-20,1528.4927377488398
2015-08-21,1497.455920704557
2015-08-24,1443.7118084800597
2015-08-25,1443.4921868753684
2015-08-26,1467.8559350229907
2015-08-27,1493.9364122495062
2015-08-28,1507.8549202787863
2015-08-31,1502.037300414687
2015-09-01,1465.1143692481494
2015-09-02,1476.0590655223014
2015-09-03,1482.6596443775984
2015-09-04,1466.0369759033874
2015-09-07,1466.8517609804042
2015-09-08,1488.799835779959
2015-09-09,1487.622853011837
2015-09-10,1488.5577674386846
2015-09-11,1494.0520257562864
2015-09-14,1487.6992417422018
2015-09-15,1499.1553991489618
2015-09-16,1512.3760182791568
2015-09-17,1521.1761044473583
2015-09-18,1506.0404651139988
2015-09-21,1498.3476682772625
2015-09-22,1473.7060286283654
2015-09-23,1470.1128692580335
2015-09-24,1459.2401998929106
2015-09-25,1453.3319832005525
2015-09-28,1420.2093620652581
2015-09-29,1403.1044509411306
2015-09-30,1427.682691979978
2015-10-01,1431.6240882180844
2015-10-02,1452.7175883764305
2015-10-05,1479.8523581694917
2015-10-06,1477.210710963218
2015-10-07,1490.1808631125864
2015-10-08,1495.9326657678769
2015-10-09,1504.8768492340666
2015-10-12,1502.532245936633
2015-10-13,1486.0684487616097
2015-10-14,1477.1163050706193
2015-10-15,1502.2373642296668
2015-10-16,1499.9071042861322
2015-10-19,1501.2299725275705
2015-10-20,1498.6565639947785
2015-10-21,1488.374783629123
2015-10-22,1489.6076489633274
2015-10-23,1502.7800227778903
2015-10-26,1499.9419973451918
2015-10-27,1485.7774418467884
2015-10-28,1511.4404830118183
2015-10-29,1501.9290674595163
2015-10-30,1505.9452190971904
2015-11-02,1522.0594588369077
2015-11-03,1522.732214036713
2015-11-04,1519.5572557234882
2015-11-05,1520.2465717541088
2015-11-06,1522.9786637209893
2015-11-09,1513.3539021004449
2015-11-10,1512.8924824726498
2015-11-11,1510.8535861095493
2015-11-12,1489.322710202964
2015-11-13,1478.5501304893958
2015-11-16,1486.441870444972
2015-11-17,1490.8052641321524
2015-11-18,1504.788978233003
2015-11-19,1509.4961601496204
2015-11-20,1513.7567398280603
2015-11-23,1515.2795982720647
2015-11-24,1518.9806338811534
2015-11-25,1527.8572110033822
2015-11-26,1532.8730025947282
2015-11-27,1533.6236640767036
2015-11-30,1531.3205989645237
2015-12-01,1541.2572896120632
2015-12-02,1534.2519512994431
2015-12-03,1520.2593367638506
2015-12-04,1529.4856849830564
2015-12-07,1516.8030763667527
2015-12-08,1506.7185806704258
2015-12-09,1497.0097847019888
2015-12-10,1497.3736548843128
2015-12-11,1475.273438873847
2015-12-14,1463.7009101539115
2015-12-15,1474.5745537850607
2015-12-16,1492.128218774716
2015-12-17,1482.828087122929
2015-12-18,1471.2131473292054
2015-12-21,1474.2615543319937
2015-12-22,1482.1214808396826
2015-12-23,1498.0007797656106
2015-12-24,1500.6109530732415
2015-12-25,1500.5756325304817
2015-12-28,1498.1865673191398
2015-12-29,1512.4659210479979
2015-12-30,1506.143615203687
2015-12-31,1496.3479662306183
2016-01-01,1496.3479662306183
2016-01-04,1466.274369680595
2016-01-05,1462.4781925883822
2016-01-06,1442.1704360906267
2016-01-07,1411.6587670290598
2016-01-08,1396.7201976071256
2016-01-11,1384.7769713118507
2016-01-12,1383.5278674604629
2016-01-13,1361.4261856263277
2016-01-14,1358.984120765897
2016-01-15,1338.4396249549407
2016-01-18,1328.9462113573056
2016-01-19,1323.7947509774501
2016-01-20,1311.3762967612104
2016-01-21,1307.9382131328553
2016-01-22,1345.2327589174254
2016-01-25,1332.7261706303755
2016-01-26,1346.628037469699
2016-01-27,1340.2841489833381
2016-01-28,1335.7650289297237
2016-01-29,1367.2431326858123
2016-02-01,1376.404394270706
2016-02-02,1352.7891304507148
2016-02-03,1354.126576768045
2016-02-04,1359.7095676919726
2016-02-05,1325.2896354929876
2016-02-08,1292.6352665227423
2016-02-09,1282.0366938019333
2016-02-10,1282.7515060855549
2016-02-11,1274.0325283055029
2016-02-12,1281.5614465701512
2016-02-15,1297.5571731384211
2016-02-16,1316.1609701733398
2016-02-17,1341.967984199492
2016-02-18,1344.3867552520335
2016-02-19,1345.5885051072953
2016-02-22,1360.5226070654855
2016-02-23,1351.529330785741
2016-02-24,1354.3376440616937
2016-02-25,1368.4141538813872
2016-02-26,1374.9440792845537
2016-02-29,1373.1643013692908
2016-03-01,1395.3714767998524
2016-03-02,1407.9351406655164
2016-03-03,1420.298752461726
2016-03-04,1431.9939319469727
2016-03-07,1436.6519259258678
2016-03-08,1412.4695223730864
2016-03-09,1413.6252233914124
2016-03-10,1410.4986267084396
2016-03-11,1436.1884685369143
2016-03-14,1438.6569502606785
2016-03-15,1424.276122618259
2016-03-16,1431.1961599835638
2016-03-17,1454.7284836802316
2016-03-18,1463.4337483443721
2016-03-21,1460.5375820156275
2016-03-22,1462.46066394974
2016-03-23,1442.4177947234848
2016-03-24,1441.7074395115883
2016-03-25,1441.471128385533
2016-03-28,1445.1217394252415
2016-03-29,1468.3205640537526
2016-03-30,1481.8574758257357
2016-03-31,1482.63091314863
2016-04-01,1477.018815067543
2016-04-04,1474.3024535140444
2016-04-05,1456.1057931424796
2016-04-06,1472.1739600502485
2016-04-07,1463.417973031923
2016-04-08,1472.9160466239741
2016-04-11,1472.7437013008116
2016-04-12,1479.3065932667264
2016-04-13,1503.040288767968
2016-04-14,1503.6261566952066
2016-04-15,1503.733286881878
2016-04-18,1508.8478872949513
2016-04-19,1519.407236883024
2016-04-20,1520.2355963927273
2016-04-21,1515.2318831292687
2016-04-22,1517.8971904308823
2016-04-25,1512.2663210267017
2016-04-26,1520.52811297151
2016-04-27,1526.8294934911796
2016-04-28,1516.44796798092
2016-04-29,1512.1953845275782
2016-05-02,1516.3115897620512
2016-05-03,1497.6697862701549
2016-05-04,1485.428731701343
2016-05-05,1481.8533540314172
2016-05-06,1486.6796206638085
2016-05-09,1489.2262735301974
2016-05-10,1503.410574969793
2016-05-11,1495.51017052641
2016-05-12,1490.0909313004734
2016-05-13,1480.315872268659
2016-05-16,1491.7706609459333
2016-05-17,1486.3732583724882
2016-05-18,1484.9437161311637
2016-05-19,1475.9988709003208
2016-05-20,1495.1168364409093
2016-05-23,1498.225670052514
2016-05-24,1516.100993781302
2016-05-25,1524.9508925237021
2016-05-26,1527.3239316172967
2016-05-27,1535.417698458452
2016-05-30,1535.9986742615924
2016-05-31,1540.8822911634647
2016-06-01,1546.3452888397564
2016-06-02,1552.6623082979986
2016-06-03,1557.6155444367112
2016-06-06,1566.9536493701867
2016-06-07,1574.6503860942366
2016-06-08,1583.870086104668
2016-06-09,1573.914743460028
2016-06-10,1545.4373973840961
2016-06-13,1521.8880509119808
2016-06-14,1506.464856676609
2016-06-15,1513.0661664412673
2016-06-16,1498.652349585782
2016-06-17,1505.7406506037455
2016-06-20,1538.8092368449538
2016-06-21,1535.486326489691
2016-06-22,1531.171519657452
2016-06-23,1554.4532623307566
2016-06-24,1478.6493350274272
2016-06-27,1431.0318690987815
2016-06-28,1459.1574462281128
2016-06-29,1492.4044030158054
2016-06-30,1510.62416971975
2016-07-01,1520.9566246441616
2016-07-04,1520.0572879652962
2016-07-05,1499.675839289223
2016-07-06,1499.721915531545
2016-07-07,1505.9454895482695
2016-07-08,1526.446067319986
2016-07-11,1544.0988504312238
2016-07-12,1556.2585035542488
2016-07-13,1554.4468201017544
2016-07-14,1557.2657198598963
2016-07-15,1549.9126957285102
2016-07-18,1555.63116082127
2016-07-19,1551.7694051648832
2016-07-20,1564.2654594897103
2016-07-21,1559.9294132542266
2016-07-22,1562.6709510260928
2016-07-25,1561.68582482133
2016-07-26,1569.6831820324737
2016-07-27,1573.9638682392292
2016-07-28,1577.4523322891673
2016-07-29,1591.746449152731
2016-08-01,1588.6319015393403
2016-08-02,1575.9410602235703
2016-08-03,1575.1509209526505
2016-08-04,1577.3347256918155
2016-08-05,1584.9856737728867
2016-08-08,1584.2788295911766
2016-08-09,1593.6344638325008
2016-08-10,1593.6947219133267
2016-08-11,1601.700356878302
2016-08-12,1607.5706206376813
2016-08-15,1616.1487824212484
2016-08-16,1604.0985663092945
2016-08-17,1595.987102027332
2016-08-18,1607.0092960758031
2016-08-19,1603.741943042136
2016-08-22,1608.1731039424676
2016-08-23,1619.041645051058
2016-08-24,1606.5731125335476
2016-08-25,1605.2340937350953
2016-08-26,1603.8749839379511
2016-08-29,1602.665169460044
2016-08-30,1599.1335760445006
2016-08-31,1591.7112034755512
2016-09-01,1600.0122374316613
2016-09-02,1611.764978274118
2016-09-05,1615.2871537190879
2016-09-06,1627.296808222139
2016-09-07,1633.750580400897
2016-09-08,1630.860473993339
2016-09-09,1589.307401490432
2016-09-12,1597.5069663921138
2016-09-13,1577.3585370544622
2016-09-14,1576.3420125044313
2016-09-15,1590.096928751081
2016-09-16,1586.3046153685395
2016-09-19,1595.0991464057327
2016-09-20,1591.4383156865706
2016-09-21,1611.2281696287766
2016-09-22,1631.5037605756947
2016-09-23,1622.1552840298702
2016-09-26,1611.1837670509535
2016-09-27,1613.8793151748328
2016-09-28,1622.9549022184729
2016-09-29,1611.216930836164
2016-09-30,1618.69816987266
2016-10-03,1616.981060980251
2016-10-04,1608.1920653119644
2016-10-05,1611.9161743569339
2016-10-06,1606.8600513705308
2016-10-07,1596.22423495378
2016-10-10,1605.0389977450611
2016-10-11,1581.9376876332421
2016-10-12,1575.7179417397954
2016-10-13,1570.85273948121
2016-10-14,1569.0754069093157
2016-10-17,1564.475826133617
2016-10-18,1576.9270376488946
2016-10-19,1584.2944985916358
2016-10-20,1577.7463229236255
2016-10-21,1573.1942523273033
2016-10-24,1577.4490520235308
2016-10-25,1564.3213598441891
2016-10-26,1556.1837305624106
2016-10-27,1540.4565374547365
2016-10-28,1541.1078980818424
2016-10-31,1543.6786867573053
2016-11-01,1536.9452371380228
2016-11-02,1523.0382984684531
2016-11-03,1518.8357214739876
2016-11-04,1517.178500111702
2016-11-07,1537.6193463261545
2016-11-08,1538.5211102727267
2016-11-09,1551.1387492194162
2016-11-10,1559.5153906364203
2016-11-11,1565.7553988528412
2016-11-14,1572.5713214032635
2016-11-15,1579.8428925602989
2016-11-16,1581.0346232402806
