Date,EAFE ex UK SMALL GROWTH
2000-06-19,619.4326941389852
2000-06-20,619.2607473099285
2000-06-21,614.5321804897326
2000-06-22,614.3866077599781
2000-06-23,610.1670965983135
2000-06-26,604.8817022723965
2000-06-27,611.841371737518
2000-06-28,612.2709758575104
2000-06-29,614.7139581245394
2000-06-30,618.2639625125956
2000-07-03,619.8138425632036
2000-07-04,619.7886581547408
2000-07-05,621.0244952985976
2000-07-06,615.3049494199832
2000-07-07,614.7896721166825
2000-07-10,619.3259320876166
2000-07-11,618.1194855096438
2000-07-12,610.7112817001847
2000-07-13,605.1638583723092
2000-07-14,610.4518096712814
2000-07-17,613.4298722168105
2000-07-18,607.6737522182029
2000-07-19,602.2382611359843
2000-07-20,604.2873188791824
2000-07-21,604.212312658569
2000-07-24,599.6748464104595
2000-07-25,599.0997601673407
2000-07-26,597.210075467711
2000-07-27,590.5150853702511
2000-07-28,579.2478114774108
2000-07-31,573.9553342021906
2000-08-01,578.8494353426593
2000-08-02,575.0244163389948
2000-08-03,566.3820610271741
2000-08-04,568.9780801754328
2000-08-07,569.0288836078679
2000-08-08,566.78894566372
2000-08-09,569.4653851027394
2000-08-10,572.2093477852553
2000-08-11,575.0647407499296
2000-08-14,576.4844763081828
2000-08-15,582.6063346341577
2000-08-16,584.1561200680367
2000-08-17,584.5813591442982
2000-08-18,585.4896016598733
2000-08-21,584.0386432139472
2000-08-22,584.386039012139
2000-08-23,583.9746632616332
2000-08-24,588.5324530881452
2000-08-25,592.0517024038063
2000-08-28,590.7808490035833
2000-08-29,591.568374926709
2000-08-30,588.6641185678203
2000-08-31,591.2518297145075
2000-09-01,598.6847820370984
2000-09-04,600.7117049779417
2000-09-05,595.7914498754067
2000-09-06,591.5215469334244
2000-09-07,590.3591065087996
2000-09-08,590.4733886993014
2000-09-11,582.6427242717523
2000-09-12,575.0888571475267
2000-09-13,572.775759836021
2000-09-14,574.4762310409454
2000-09-15,573.939106994913
2000-09-18,565.1276250198688
2000-09-19,560.3928642822217
2000-09-20,560.3519428768224
2000-09-21,557.3670890534254
2000-09-22,556.6266369424791
2000-09-25,561.1819873828281
2000-09-26,560.7572134618824
2000-09-27,558.4404967821857
2000-09-28,556.52113627364
2000-09-29,561.562991925686
2000-10-02,559.93146664771
2000-10-03,557.9876428141534
2000-10-04,551.3824341069261
2000-10-05,548.8033220514471
2000-10-06,548.2020708791881
2000-10-09,539.4445607360376
2000-10-10,536.4734591953379
2000-10-11,527.910716580876
2000-10-12,521.4572643184157
2000-10-13,515.337637523929
2000-10-16,518.5626985427479
2000-10-17,514.1346968871622
2000-10-18,501.6454288254305
2000-10-19,501.8931546853335
2000-10-20,508.64495489519675
2000-10-23,507.86716122351413
2000-10-24,511.1200321518043
2000-10-25,503.63076869138473
2000-10-26,499.2077558083309
2000-10-27,502.95983284536896
2000-10-30,501.40831006190587
2000-10-31,500.23871649467003
2000-11-01,510.679359110552
2000-11-02,512.0506447529837
2000-11-03,516.5128224574478
2000-11-06,520.7660103229572
2000-11-07,520.9076315199409
2000-11-08,518.8387184809691
2000-11-09,513.828783795815
2000-11-10,508.99779758459204
2000-11-13,496.06881235137257
2000-11-14,498.4678558151981
2000-11-15,498.8858701893868
2000-11-16,493.0281076709493
2000-11-17,490.414819635934
2000-11-20,483.54581146506763
2000-11-21,477.70938113267727
2000-11-22,471.0663310716763
2000-11-23,468.5592776409286
2000-11-24,471.66112086043915
2000-11-27,479.7965908450633
2000-11-28,477.54894150165524
2000-11-29,473.8051753473061
2000-11-30,472.42302126163344
2000-12-01,478.444114933763
2000-12-04,481.07736647197606
2000-12-05,481.49791548658493
2000-12-06,487.1019785504333
2000-12-07,484.9387743511324
2000-12-08,484.4613074394553
2000-12-11,487.1148375228754
2000-12-12,485.3210269054714
2000-12-13,481.35914881821117
2000-12-14,481.4038188727566
2000-12-15,477.1380863628811
2000-12-18,473.6307241346111
2000-12-19,464.9339266372304
2000-12-20,456.90382202578434
2000-12-21,451.10118680907084
2000-12-22,457.44035861311534
2000-12-25,462.1139693212398
2000-12-26,462.30898218482935
2000-12-27,462.9816466380299
2000-12-28,462.45575328019856
2000-12-29,470.6368690139169
2001-01-01,470.5878624168986
2001-01-02,469.01707528625604
2001-01-03,461.9580494154197
2001-01-04,462.5248442929063
2001-01-05,460.0537965194226
2001-01-08,453.92791595346387
2001-01-09,446.30923908920425
2001-01-10,443.2569939691609
2001-01-11,444.3242256370284
2001-01-12,449.811836536152
2001-01-15,449.2051934941023
2001-01-16,450.83576568169383
2001-01-17,455.4866778301358
2001-01-18,465.3056490100027
2001-01-19,468.8699445955926
2001-01-22,468.44962553505405
2001-01-23,467.73967064823063
2001-01-24,463.7546021596633
2001-01-25,466.2930756903203
2001-01-26,464.1894851677161
2001-01-29,465.0199880776931
2001-01-30,468.9081113984284
2001-01-31,474.5770321909755
2001-02-01,478.0113283479633
2001-02-02,475.9857871929953
2001-02-05,473.48371072215974
2001-02-06,473.08291409161984
2001-02-07,468.84054803162354
2001-02-08,464.5373242996798
2001-02-09,463.313338599847
2001-02-12,464.9314887332504
2001-02-13,463.37642807118004
2001-02-14,460.322357636607
2001-02-15,460.6048413704306
2001-02-16,461.9560915470341
2001-02-19,459.8618526153762
2001-02-20,457.90618978105357
2001-02-21,452.68280876845716
2001-02-22,447.4688483082729
2001-02-23,447.50942663095157
2001-02-26,450.6689127517062
2001-02-27,454.09365931817734
2001-02-28,448.63956459987736
2001-03-01,444.7267433668956
2001-03-02,442.0409750898671
2001-03-05,439.35786375420474
2001-03-06,447.2716186799191
2001-03-07,446.47099043866746
2001-03-08,448.0743133236949
2001-03-09,446.10839974848096
2001-03-12,435.1574109494231
2001-03-13,424.78044147745635
2001-03-14,415.9734203032269
2001-03-15,414.1558760342017
2001-03-16,408.99330776791817
2001-03-19,407.93161103561044
2001-03-20,410.98424629674105
2001-03-21,408.97005045926073
2001-03-22,397.07693963473264
2001-03-23,407.0287256118732
2001-03-26,416.07084389253424
2001-03-27,417.6144382093163
2001-03-28,417.61803464890863
2001-03-29,410.11078721630844
2001-03-30,407.3767873211525
2001-04-02,403.5347077350331
2001-04-03,401.5353674999325
2001-04-04,404.2935499054755
2001-04-05,409.2101703190346
2001-04-06,410.7029083180862
2001-04-09,407.6605289521781
2001-04-10,407.5822402625284
2001-04-11,409.19675300780176
2001-04-12,415.1670087534195
2001-04-13,415.77804197143007
2001-04-16,412.41303747024574
2001-04-17,410.41058871552633
2001-04-18,417.8514363545483
2001-04-19,426.74150679405585
2001-04-20,428.38134680260515
2001-04-23,427.0278509270886
2001-04-24,426.80677679213375
2001-04-25,428.31501139089755
2001-04-26,432.8313459040563
2001-04-27,429.7926318092081
2001-04-30,431.3719323354105
2001-05-01,438.47582611246213
2001-05-02,441.9915788852023
2001-05-03,442.0768017967278
2001-05-04,442.0436662101979
2001-05-07,442.63841486545226
2001-05-08,439.37507675800924
2001-05-09,436.8742560419267
2001-05-10,437.8883595438498
2001-05-11,436.3899663559688
2001-05-14,431.13409388031187
2001-05-15,431.96605927974383
2001-05-16,431.0959311719257
2001-05-17,435.38816955277593
2001-05-18,434.86434246232255
2001-05-21,438.38212088039927
2001-05-22,437.3731052655926
2001-05-23,438.36807654811304
2001-05-24,437.1895439568905
2001-05-25,436.7391230041906
2001-05-28,436.14713237718485
2001-05-29,433.69451824457025
2001-05-30,429.5668063325668
2001-05-31,426.04124571261565
2001-06-01,425.7903820015127
2001-06-04,425.74707920506125
2001-06-05,424.8429548189121
2001-06-06,423.69684147998316
2001-06-07,426.3236603538304
2001-06-08,426.5884547355687
2001-06-11,421.75406558160387
2001-06-12,415.69706885745603
2001-06-13,418.57424522350374
2001-06-14,417.6199533804209
2001-06-15,413.91969339558335
2001-06-18,410.33173231694843
2001-06-19,408.61928356661537
2001-06-20,402.06053333707445
2001-06-21,403.22889616247943
2001-06-22,405.68693364797736
2001-06-25,406.1879444651586
2001-06-26,404.00219025205354
2001-06-27,402.70464978848855
2001-06-28,398.1553946209598
2001-06-29,401.08994521388183
2001-07-02,399.5172254886731
2001-07-03,399.7440331298096
2001-07-04,396.7495179278962
2001-07-05,391.03045691322114
2001-07-06,387.48875635360014
2001-07-09,384.1718589215199
2001-07-10,386.2829526639575
2001-07-11,384.4086200892113
2001-07-12,386.8506948598745
2001-07-13,385.7025008025349
2001-07-16,384.707386952884
2001-07-17,380.4309739287385
2001-07-18,382.88610012985737
2001-07-19,383.77568701994255
2001-07-20,383.18909157347787
2001-07-23,377.3903730542817
2001-07-24,379.28099155775
2001-07-25,380.34070699591723
2001-07-26,380.56242638123524
2001-07-27,382.40546174749676
2001-07-30,378.65123238341835
2001-07-31,381.8629216531339
2001-08-01,386.5696592477236
2001-08-02,392.6104809051813
2001-08-03,392.0342271770413
2001-08-06,389.490555811595
2001-08-07,388.0232113587448
2001-08-08,386.9326275687623
2001-08-09,384.54592526658894
2001-08-10,386.77125631275845
2001-08-13,385.34382372052795
2001-08-14,388.54273339526355
2001-08-15,394.02202592152577
2001-08-16,391.8635703192756
2001-08-17,392.0914826347894
2001-08-20,386.6344482879101
2001-08-21,388.8056336851502
2001-08-22,390.4855218558225
2001-08-23,387.65154562845777
2001-08-24,388.5159923311569
2001-08-27,389.275999313945
2001-08-28,386.67691939911293
2001-08-29,385.55457628015574
2001-08-30,381.01697037793275
2001-08-31,378.58406549310985
2001-09-03,372.0627573966016
2001-09-04,368.5963513122084
2001-09-05,362.33051048448846
2001-09-06,359.3838727981414
2001-09-07,359.03980711449697
2001-09-10,350.9191638790419
2001-09-11,348.2957796891131
2001-09-12,333.2718769686617
2001-09-13,335.14849772911157
2001-09-14,336.4334536955849
2001-09-17,324.94359542204575
2001-09-18,327.6974507494042
2001-09-19,331.29275279202614
2001-09-20,324.37494756479225
2001-09-21,314.1035097249551
2001-09-24,317.34583085413414
2001-09-25,323.25124617528246
2001-09-26,324.9568571653116
2001-09-27,323.53604486188425
2001-09-28,329.42873279139167
2001-10-01,331.2013519443916
2001-10-02,332.9210598855151
2001-10-03,333.11558984610286
2001-10-04,338.043763278994
2001-10-05,339.0906418351688
2001-10-08,338.5588710861851
2001-10-09,338.03086328730706
2001-10-10,337.1919886638872
2001-10-11,340.5482278281398
2001-10-12,342.12179931263813
2001-10-15,342.31069188276194
2001-10-16,345.0921658127091
2001-10-17,349.4073093760376
2001-10-18,345.0807361176415
2001-10-19,343.673907853851
2001-10-22,344.29486693693264
2001-10-23,346.6844474716666
2001-10-24,349.06360679521333
2001-10-25,351.37655798554533
2001-10-26,352.1851031602733
2001-10-29,353.78483796046777
2001-10-30,350.1248089317266
2001-10-31,349.29047080080164
2001-11-01,350.0523008412641
2001-11-02,349.410917313526
2001-11-05,350.6689549191642
2001-11-06,352.392398125988
2001-11-07,352.6258299197351
2001-11-08,352.62604626291755
2001-11-09,351.30742770152347
2001-11-12,349.3313003545538
2001-11-13,347.8519682917364
2001-11-14,350.2133680866522
2001-11-15,351.0063298474568
2001-11-16,352.69885771975817
2001-11-19,354.3553316122621
2001-11-20,354.7249824260219
2001-11-21,352.54889103182035
2001-11-22,353.79442598785613
2001-11-23,352.5958175575259
2001-11-26,356.98950580127183
2001-11-27,357.41758502127897
2001-11-28,355.62226712133764
2001-11-29,353.421449194975
2001-11-30,356.0268909684769
2001-12-03,351.00402264838334
2001-12-04,351.3735394158651
2001-12-05,354.60803255535933
2001-12-06,356.68381275316074
2001-12-07,354.5046725672863
2001-12-10,350.82528765881204
2001-12-11,349.5201282669802
2001-12-12,351.87772891464493
2001-12-13,348.6447375413723
2001-12-14,345.3048873427432
2001-12-17,343.2494113471418
2001-12-18,341.3407944442054
2001-12-19,338.45909777712916
2001-12-20,338.5942385427559
2001-12-21,336.01587777533274
2001-12-24,334.2289490626922
2001-12-25,334.1534098699154
2001-12-26,333.25299341959703
2001-12-27,337.4882386000764
2001-12-28,340.156518608395
2001-12-31,342.1216492033791
2002-01-01,342.1549569466794
2002-01-02,345.85219958690766
2002-01-03,348.180223518267
2002-01-04,349.8465026861242
2002-01-07,349.98160444943517
2002-01-08,346.80778978414577
2002-01-09,347.8369338497266
2002-01-10,347.2466232488298
2002-01-11,347.00121941103646
2002-01-14,345.3892916725323
2002-01-15,343.3135778962233
2002-01-16,339.8702806356813
2002-01-17,339.27991405627034
2002-01-18,341.65206599062986
2002-01-21,342.51550166996986
2002-01-22,339.4668489094407
2002-01-23,339.5175059148922
2002-01-24,339.12625157174523
2002-01-25,336.09841445146805
2002-01-28,336.9919242199321
2002-01-29,335.88816425174537
2002-01-30,334.1982042318656
2002-01-31,334.9140803402479
2002-02-01,334.0261787467045
2002-02-04,333.62536436908266
2002-02-05,329.69811062186
2002-02-06,328.8739875684042
2002-02-07,328.9434040777928
2002-02-08,329.2463790483699
2002-02-11,332.6283122966262
2002-02-12,334.9912096535427
2002-02-13,334.78487156120013
2002-02-14,336.48863594695604
2002-02-15,336.57900592776065
2002-02-18,335.60099182764645
2002-02-19,331.7268527426694
2002-02-20,330.5966552807106
2002-02-21,332.6222512537701
2002-02-22,333.2482458618165
2002-02-25,332.4217100068081
2002-02-26,333.0938166783007
2002-02-27,335.59581817468836
2002-02-28,336.975857773666
2002-03-01,339.6091432229722
2002-03-04,347.28713002813237
2002-03-05,346.8151459519075
2002-03-06,349.0745974282866
2002-03-07,357.54278594910016
2002-03-08,358.07575400734385
2002-03-11,361.161156506457
2002-03-12,356.5955319864729
2002-03-13,353.9179741896685
2002-03-14,356.4240011295413
2002-03-15,358.11903324198494
2002-03-18,356.48790092376527
2002-03-19,358.2012870509775
2002-03-20,358.11667680770717
2002-03-21,357.2360649123177
2002-03-22,355.88053878588096
2002-03-25,353.8271432947304
2002-03-26,353.3216251770742
2002-03-27,355.0724921111731
2002-03-28,355.7088931611636
2002-03-29,354.3221864843554
2002-04-01,354.399211308786
2002-04-02,354.73926195319984
2002-04-03,355.74593641325987
2002-04-04,357.156783882701
2002-04-05,358.5813585179732
2002-04-08,356.49525359036556
2002-04-09,356.03074262759577
2002-04-10,357.7802383226771
2002-04-11,356.82941692711853
2002-04-12,354.6345474821276
2002-04-15,355.29242400238127
2002-04-16,358.58975098931035
2002-04-17,361.92861228766
2002-04-18,363.36246839641655
2002-04-19,362.5256776794742
2002-04-22,363.2222716339345
2002-04-23,363.35686971540184
2002-04-24,364.03843523193376
2002-04-25,365.90747227976163
2002-04-26,366.2952118744914
2002-04-29,365.56140582097413
2002-04-30,363.847997710984
2002-05-01,367.1731998523728
2002-05-02,366.09262922985306
2002-05-03,368.5432781607572
2002-05-06,368.20313345452166
2002-05-07,364.0518165022336
2002-05-08,365.25671017598285
2002-05-09,366.7717434146659
2002-05-10,368.1244828002703
2002-05-13,366.77439163880405
2002-05-14,365.0380734676586
2002-05-15,368.584934425704
2002-05-16,371.4522972442126
2002-05-17,377.31325720815937
2002-05-20,379.20686377630307
2002-05-21,380.85371502000805
2002-05-22,382.3179518562741
2002-05-23,380.32914844232795
2002-05-24,381.0137856037736
2002-05-27,380.19636529908104
2002-05-28,382.6249887467121
2002-05-29,382.08446470698044
2002-05-30,383.0950358165918
2002-05-31,382.30404194090994
2002-06-03,383.5680324061113
2002-06-04,379.52264503050526
2002-06-05,378.4168304591191
2002-06-06,379.6078512480319
2002-06-07,375.8985574329335
2002-06-10,375.6471235719297
2002-06-11,375.26471595917695
2002-06-12,371.6853398941596
2002-06-13,367.7816785350642
2002-06-14,362.0001687553437
2002-06-17,360.5141312728738
2002-06-18,363.1759520441343
2002-06-19,360.2240539639813
2002-06-20,360.0598201351349
2002-06-21,360.13739920893505
2002-06-24,358.3233114581459
2002-06-25,359.2948486462443
2002-06-26,357.8190251995318
2002-06-27,359.95349845999095
2002-06-28,367.0762607289172
2002-07-01,368.30105383331363
2002-07-02,363.8761018098943
2002-07-03,360.9179768178981
2002-07-04,360.54801660423874
2002-07-05,365.0757379272375
2002-07-08,369.15362619578804
2002-07-09,371.73837249565486
2002-07-10,366.17110755225536
2002-07-11,360.5172362727984
2002-07-12,361.0626080717265
2002-07-15,359.46043441922365
2002-07-16,356.77565968427143
2002-07-17,357.4816959457627
2002-07-18,361.01432868129365
2002-07-19,356.3731301562907
2002-07-22,347.0490555276615
2002-07-23,339.26494347480303
2002-07-24,332.0090899511658
2002-07-25,336.0293605611684
2002-07-26,328.44248056622655
2002-07-29,330.8213225010441
2002-07-30,335.7406971226171
2002-07-31,334.2398045485764
2002-08-01,331.30982774672094
2002-08-02,328.00812640678146
2002-08-05,322.748717736052
2002-08-06,314.8340286402106
2002-08-07,319.44517563686503
2002-08-08,320.3283745127325
2002-08-09,325.3000509452733
2002-08-12,323.57168617251403
2002-08-13,323.068352067928
2002-08-14,325.126351566547
2002-08-15,326.44273403680086
2002-08-16,328.3866376709566
2002-08-19,326.9947167291879
2002-08-20,326.6684793125951
2002-08-21,329.755309158033
2002-08-22,330.411152951548
2002-08-23,330.11099238783174
2002-08-26,331.61702971907584
2002-08-27,333.96553541424095
2002-08-28,330.2396401666749
2002-08-29,326.30711999327326
2002-08-30,325.8860982819988
2002-09-02,324.39205974506217
2002-09-03,320.32648009916284
2002-09-04,315.9572536566901
2002-09-05,314.63757375334995
2002-09-06,313.4553160704436
2002-09-09,312.5793145112383
2002-09-10,311.94582696503335
2002-09-11,313.29101048874924
2002-09-12,312.3295980010469
2002-09-13,308.23210490976317
2002-09-16,304.9439723344392
2002-09-17,306.43500890371257
2002-09-18,303.7596830255806
2002-09-19,303.27081124474466
2002-09-20,300.0661139697005
2002-09-23,295.22102643949734
2002-09-24,290.10988318920107
2002-09-25,289.8515136765261
2002-09-26,292.9682748691723
2002-09-27,294.6813128185203
2002-09-30,292.22854890482245
2002-10-01,288.4810059817961
2002-10-02,287.7474442744235
2002-10-03,285.2405080450798
2002-10-04,282.24294914887497
2002-10-07,275.392269796264
2002-10-08,273.13986015927276
2002-10-09,270.9962016719587
2002-10-10,270.2783166765927
