Date,FAR EAST SMALL GROWTH
2000-06-20,903.6653169511612
2000-06-21,908.8084623649797
2000-06-22,916.5199314801205
2000-06-23,912.1321079088414
2000-06-26,901.8890494000768
2000-06-27,910.5766093265764
2000-06-28,914.6873829448372
2000-06-29,927.2147814737783
2000-06-30,931.2756717999227
2000-07-03,942.4087207970155
2000-07-04,941.3471166790891
2000-07-05,935.3325922544035
2000-07-06,925.8229709907201
2000-07-07,927.2323293849194
2000-07-10,938.4988566711945
2000-07-11,940.7970470475902
2000-07-12,925.6015572899416
2000-07-13,912.8955309333763
2000-07-14,914.1914850935415
2000-07-17,909.3903745232832
2000-07-18,893.4050129265281
2000-07-19,890.7332972055916
2000-07-20,890.5334772951202
2000-07-21,879.7601157968676
2000-07-24,863.928022956265
2000-07-25,859.9115294403693
2000-07-26,854.8932387046057
2000-07-27,843.3953958914337
2000-07-28,824.1113836258064
2000-07-31,810.6536345941578
2000-08-01,828.3383605045437
2000-08-02,830.9638260951793
2000-08-03,829.7315075940114
2000-08-04,825.7044840958638
2000-08-07,826.3218152366294
2000-08-08,828.5628780120654
2000-08-09,840.9285552665059
2000-08-10,844.5155485623085
2000-08-11,853.3725272830796
2000-08-14,850.1229433833252
2000-08-15,860.9479970207988
2000-08-16,868.4085335198079
2000-08-17,863.4137985677842
2000-08-18,869.9777513407602
2000-08-21,868.2075468293658
2000-08-22,875.4454333003321
2000-08-23,882.367507514595
2000-08-24,886.8969591236217
2000-08-25,892.6893455070596
2000-08-28,892.4333115732817
2000-08-29,894.6640275785256
2000-08-30,888.1883669039162
2000-08-31,886.3826417378125
2000-09-01,887.3908164422472
2000-09-04,884.8961542960549
2000-09-05,880.6268917509751
2000-09-06,872.7643865386567
2000-09-07,875.0697261382062
2000-09-08,873.0469371801717
2000-09-11,855.5453132600542
2000-09-12,841.9303036132795
2000-09-13,839.4721071022974
2000-09-14,837.8216378932001
2000-09-15,838.058492562834
2000-09-18,834.446522629597
2000-09-19,834.0942783729138
2000-09-20,847.6426509118996
2000-09-21,848.2773826881589
2000-09-22,822.4381496007869
2000-09-25,829.2377594163565
2000-09-26,822.4018434245604
2000-09-27,813.9688069391118
2000-09-28,809.0630894209526
2000-09-29,822.1431187472359
2000-10-02,816.2134165273216
2000-10-03,815.9854815765646
2000-10-04,810.4679739972403
2000-10-05,806.4059056571755
2000-10-06,809.7944512741275
2000-10-09,806.3224854869667
2000-10-10,800.7333815394693
2000-10-11,790.9150306124155
2000-10-12,784.6003827625829
2000-10-13,776.7167413669245
2000-10-16,780.1439684203621
2000-10-17,770.3633235477072
2000-10-18,754.2558853617923
2000-10-19,746.8380908797894
2000-10-20,758.8032087351744
2000-10-23,758.8786179183833
2000-10-24,761.2632423799145
2000-10-25,753.7802897609037
2000-10-26,746.1265182355927
2000-10-27,741.7439920241409
2000-10-30,734.4461907552034
2000-10-31,727.7223360621646
2000-11-01,747.2766896359369
2000-11-02,750.951338851828
2000-11-03,758.9888000572354
2000-11-06,774.9373331842127
2000-11-07,779.9849081721654
2000-11-08,781.7072083591183
2000-11-09,772.2056387707996
2000-11-10,765.5362981383375
2000-11-13,753.0385040744063
2000-11-14,751.492054852967
2000-11-15,749.0415890769627
2000-11-16,740.8484282479193
2000-11-17,737.5492916348469
2000-11-20,729.2415967125762
2000-11-21,718.027622942828
2000-11-22,717.2495396662201
2000-11-23,715.8271109183447
2000-11-24,711.1010264674816
2000-11-27,722.3458722342453
2000-11-28,724.1279288049737
2000-11-29,715.2063973647404
2000-11-30,718.351327803384
2000-12-01,721.7561918532182
2000-12-04,726.027581348798
2000-12-05,722.0261739027675
2000-12-06,728.1013800780346
2000-12-07,723.1561494421334
2000-12-08,716.9785693666923
2000-12-11,727.5172830291239
2000-12-12,724.7793019198475
2000-12-13,717.7003604021495
2000-12-14,713.5712807342968
2000-12-15,703.7373865866316
2000-12-18,698.904268632499
2000-12-19,679.3148529656784
2000-12-20,662.6374094690364
2000-12-21,643.6296002799112
2000-12-22,647.7285942431929
2000-12-25,665.112527366314
2000-12-26,659.7560158386539
2000-12-27,656.2687090090045
2000-12-28,655.2233765247664
2000-12-29,658.7183590792009
2001-01-01,658.5361845015625
2001-01-02,655.50943758088
2001-01-03,655.042609694437
2001-01-04,646.5684013078151
2001-01-05,643.0186322349999
2001-01-08,642.9009926120605
2001-01-09,630.3090663526978
2001-01-10,622.3691141032522
2001-01-11,600.9315146990948
2001-01-12,606.0615537244718
2001-01-15,610.5552953132195
2001-01-16,623.6384982797852
2001-01-17,626.1191786721274
2001-01-18,638.2251598321844
2001-01-19,650.6430254955859
2001-01-22,651.1637010745399
2001-01-23,650.9369757351596
2001-01-24,645.8334057093115
2001-01-25,658.2434744671361
2001-01-26,652.4349678272777
2001-01-29,655.4642871478846
2001-01-30,656.8799483106958
2001-01-31,664.2713882202156
2001-02-01,672.2941570236069
2001-02-02,677.4781349507699
2001-02-05,675.1376129469853
2001-02-06,674.9881044223556
2001-02-07,671.888434644612
2001-02-08,666.7475911937279
2001-02-09,666.0862311578641
2001-02-12,666.9249660592279
2001-02-13,669.6189768081346
2001-02-14,674.6500813731734
2001-02-15,682.6444406782026
2001-02-16,682.5716502092172
2001-02-19,675.1485734222435
2001-02-20,683.0051104982368
2001-02-21,673.9347149162195
2001-02-22,668.2873028484474
2001-02-23,677.0323735190708
2001-02-26,676.5471777299767
2001-02-27,679.1361942340563
2001-02-28,666.1876498750703
2001-03-01,659.435113197366
2001-03-02,641.5686630441143
2001-03-05,633.8013837570822
2001-03-06,646.4315281458391
2001-03-07,646.5340998706515
2001-03-08,647.5969083532497
2001-03-09,649.3634751989858
2001-03-12,630.7377371903431
2001-03-13,617.3623102533097
2001-03-14,612.439849786201
2001-03-15,610.3745909795479
2001-03-16,608.8796142186793
2001-03-19,613.1397899732741
2001-03-20,610.7894109164465
2001-03-21,626.2571576757099
2001-03-22,618.6508191964314
2001-03-23,633.8880937669928
2001-03-26,653.0989603225361
2001-03-27,653.3079201251891
2001-03-28,664.104268541945
2001-03-29,649.5626944642152
2001-03-30,634.856233294602
2001-04-02,627.6954936909083
2001-04-03,639.4172931035423
2001-04-04,640.0705449597954
2001-04-05,649.2669175425478
2001-04-06,653.5252157064804
2001-04-09,643.8761356446884
2001-04-10,644.3263578608188
2001-04-11,646.781785738173
2001-04-12,656.7182115227495
2001-04-13,658.9998442327845
2001-04-16,653.74479537907
2001-04-17,654.6601604292443
2001-04-18,671.2694361216313
2001-04-19,681.6873399300833
2001-04-20,678.5952787326332
2001-04-23,684.3318190694924
2001-04-24,684.6581852289519
2001-04-25,685.7335874935612
2001-04-26,690.1877864533318
2001-04-27,683.9884457844483
2001-04-30,685.9786108750023
2001-05-01,706.547257341857
2001-05-02,712.1693521020296
2001-05-03,715.7783605680482
2001-05-04,715.764728428273
2001-05-07,718.4655803721139
2001-05-08,711.1948483496863
2001-05-09,705.178112909884
2001-05-10,702.851942487227
2001-05-11,704.2963615297367
2001-05-14,693.5281203174933
2001-05-15,694.841526050737
2001-05-16,687.9320199982761
2001-05-17,696.1813089403001
2001-05-18,693.7046293563252
2001-05-21,702.3060486062769
2001-05-22,705.0690421190646
2001-05-23,717.1733391030621
2001-05-24,715.4754415085143
2001-05-25,713.6767384113127
2001-05-28,709.011262103022
2001-05-29,712.7508900174939
2001-05-30,704.372396033382
2001-05-31,703.5605687562236
2001-06-01,705.008243637042
2001-06-04,703.0640744099139
2001-06-05,697.92289621427
2001-06-06,696.6533275788253
2001-06-07,701.9727750979575
2001-06-08,702.8889264397984
2001-06-11,697.5702319941362
2001-06-12,682.9322680422806
2001-06-13,684.7807014388807
2001-06-14,682.8951901692575
2001-06-15,671.8409917608125
2001-06-18,666.7892841174393
2001-06-19,666.2331667816692
2001-06-20,658.8927845608594
2001-06-21,660.8335232012682
2001-06-22,672.0724000976496
2001-06-25,674.2755116446168
2001-06-26,677.3980402962432
2001-06-27,673.4583618411903
2001-06-28,664.7224922625538
2001-06-29,673.1160844488836
2001-07-02,667.5505920131225
2001-07-03,668.7301871601823
2001-07-04,661.8509678184297
2001-07-05,655.0629351505107
2001-07-06,647.7943497103145
2001-07-09,637.271394075485
2001-07-10,639.2414974928442
2001-07-11,637.5249807980699
2001-07-12,646.7860403300859
2001-07-13,644.0175718727619
2001-07-16,640.5704378289469
2001-07-17,634.6368432241151
2001-07-18,629.452677122973
2001-07-19,630.4143073647392
2001-07-20,632.4635511039328
2001-07-23,613.3302278652725
2001-07-24,618.0266220128917
2001-07-25,622.4512328246974
2001-07-26,624.1076791179499
2001-07-27,626.619071125602
2001-07-30,609.3401619188589
2001-07-31,616.9997704405104
2001-08-01,624.2923722980909
2001-08-02,638.0422828194938
2001-08-03,634.6118251246634
2001-08-06,631.9637177566793
2001-08-07,633.718410818401
2001-08-08,634.2171533624551
2001-08-09,624.7844297565902
2001-08-10,630.4213326183877
2001-08-13,622.3048072269254
2001-08-14,631.3073518183619
2001-08-15,641.4913711926727
2001-08-16,637.4333661068123
2001-08-17,638.2494443486438
2001-08-20,628.3659901404159
2001-08-21,634.8809200557846
2001-08-22,635.5967756509126
2001-08-23,631.3777220124578
2001-08-24,629.3089665217991
2001-08-27,631.7445097229754
2001-08-28,625.4983648902261
2001-08-29,623.9566246936729
2001-08-30,613.7811812096891
2001-08-31,610.4920846013123
2001-09-03,597.0165916928421
2001-09-04,597.8934151002584
2001-09-05,585.413442968275
2001-09-06,583.9099740412654
2001-09-07,582.430550724284
2001-09-10,569.6733176929818
2001-09-11,577.1882421871063
2001-09-12,533.9591043415862
2001-09-13,539.8725771302321
2001-09-14,558.9179069388905
2001-09-17,532.5508574904732
2001-09-18,545.0862918138865
2001-09-19,554.2399182016576
2001-09-20,553.32830185521
2001-09-21,544.0449084403826
2001-09-24,541.1449838988195
2001-09-25,548.4897381660094
2001-09-26,550.1033089729834
2001-09-27,545.8436573258532
2001-09-28,558.120115284631
2001-10-01,562.825308247159
2001-10-02,566.9811349027598
2001-10-03,567.3878561043161
2001-10-04,575.7114868501629
2001-10-05,575.5852332945076
2001-10-08,575.6967935088113
2001-10-09,570.8683526686845
2001-10-10,567.5130381099399
2001-10-11,572.5711905977877
2001-10-12,576.2661781185978
2001-10-15,576.0647178580949
2001-10-16,577.8200099648018
2001-10-17,585.5985508996554
2001-10-18,578.1375391611199
2001-10-19,579.259590745382
2001-10-22,578.8297362601354
2001-10-23,581.9363203088254
2001-10-24,585.2615827901715
2001-10-25,593.4707090420119
2001-10-26,591.7446616857408
2001-10-29,590.3147956914207
2001-10-30,584.4592308767913
2001-10-31,581.9732578904456
2001-11-01,578.537383877281
2001-11-02,577.3033719963169
2001-11-05,578.8194494757414
2001-11-06,582.7311653244255
2001-11-07,579.6449672043824
2001-11-08,579.1248407675978
2001-11-09,574.8189515754411
2001-11-12,571.3403149925024
2001-11-13,562.1712984327112
2001-11-14,563.3956315210016
2001-11-15,566.3676424687276
2001-11-16,565.8489695627715
2001-11-19,564.7741026828634
2001-11-20,566.4969602087622
2001-11-21,564.493017713663
2001-11-22,562.7145212285159
2001-11-23,560.9185900756233
2001-11-26,570.0460871613351
2001-11-27,570.9419020801131
2001-11-28,565.8529297880311
2001-11-29,559.7534397291943
2001-11-30,561.3913986089023
2001-12-03,552.2889216394151
2001-12-04,550.1606137087477
2001-12-05,553.5737760421968
2001-12-06,555.5393834987412
2001-12-07,546.390911405895
2001-12-10,538.8707923729015
2001-12-11,533.1976672200353
2001-12-12,540.4065925641107
2001-12-13,535.2638932746503
2001-12-14,522.5731896015624
2001-12-17,510.90014694023444
2001-12-18,505.7452873604321
2001-12-19,500.0068255442239
2001-12-20,505.82800987027696
2001-12-21,501.53937498405577
2001-12-24,500.583663356377
2001-12-25,500.30083274126974
2001-12-26,496.66372637164943
2001-12-27,499.4628856634822
2001-12-28,508.9747070320359
2001-12-31,509.5113329883003
2002-01-01,509.6361792048479
2002-01-02,507.09087093183416
2002-01-03,509.5729823892711
2002-01-04,514.3714681296032
2002-01-07,514.6433261811618
2002-01-08,504.9431426106488
2002-01-09,506.7238405773829
2002-01-10,503.43949715523655
2002-01-11,502.09755935355906
2002-01-14,503.3780727757004
2002-01-15,498.19171065584965
2002-01-16,496.57805297235774
2002-01-17,494.1313978523479
2002-01-18,502.2805909211037
2002-01-21,507.51122201347215
2002-01-22,495.07889733831445
2002-01-23,492.0367858697518
2002-01-24,491.3891220100501
2002-01-25,492.5592850804236
2002-01-28,498.023328363215
2002-01-29,495.29229790242454
2002-01-30,494.4214340916456
2002-01-31,492.5760081985085
2002-02-01,488.1369423619195
2002-02-04,485.04457136936594
2002-02-05,475.16498678844266
2002-02-06,474.89858850578213
2002-02-07,475.8924690518291
2002-02-08,475.37599385876615
2002-02-11,480.56331447042965
2002-02-12,491.5881358740832
2002-02-13,494.5846807342914
2002-02-14,498.4717714369163
2002-02-15,497.15533093099043
2002-02-18,497.77517120332925
2002-02-19,487.7804998937163
2002-02-20,488.3121140606268
2002-02-21,493.5274880361854
2002-02-22,495.6374731314509
2002-02-25,494.7410759832801
2002-02-26,493.80085839646244
2002-02-27,502.2794930332958
2002-02-28,507.1495890203031
2002-03-01,512.3648996724658
2002-03-04,528.1298103963925
2002-03-05,526.8362561496924
2002-03-06,530.4851116548186
2002-03-07,550.9639497846821
2002-03-08,551.9543112893311
2002-03-11,563.4595957981968
2002-03-12,555.7113949707165
2002-03-13,543.1465989578566
2002-03-14,545.107011699182
2002-03-15,549.8581643764527
2002-03-18,542.878046071573
2002-03-19,547.5168013127179
2002-03-20,545.3792418957374
2002-03-21,543.4264617644724
2002-03-22,537.1995878257396
2002-03-25,532.4240043733157
2002-03-26,533.3925183341162
2002-03-27,540.414940021751
2002-03-28,537.5581531628325
2002-03-29,532.3945320438228
2002-04-01,526.66067124309
2002-04-02,529.581304763827
2002-04-03,536.240628689177
2002-04-04,542.9581297447542
2002-04-05,546.7048330134595
2002-04-08,549.8338660552581
2002-04-09,545.4506507063905
2002-04-10,549.7846872781638
2002-04-11,544.313966373503
2002-04-12,540.1805809797056
2002-04-15,542.9627661639296
2002-04-16,548.8396585436084
2002-04-17,553.7190933522378
2002-04-18,558.7133754921881
2002-04-19,556.9093871859152
2002-04-22,564.1615272490894
2002-04-23,565.4231414691071
2002-04-24,566.1393274623312
2002-04-25,571.0761577660825
2002-04-26,569.2970635565304
2002-04-29,568.189350530885
2002-04-30,563.5913814923595
2002-05-01,570.4433736457997
2002-05-02,570.4451176212328
2002-05-03,575.0769901118301
2002-05-06,574.196348783864
2002-05-07,567.3174960012444
2002-05-08,565.6774997009553
2002-05-09,569.170024554732
2002-05-10,571.6386319391318
2002-05-13,569.0095243208712
2002-05-14,563.8359225211863
2002-05-15,570.1524526972785
2002-05-16,577.1689926268739
2002-05-17,586.4890264354755
2002-05-20,592.7742640037369
2002-05-21,602.599704894903
2002-05-22,607.1734041517661
2002-05-23,606.1774403794142
2002-05-24,609.1885016843303
2002-05-27,608.9544934377218
2002-05-28,611.7501616763315
2002-05-29,609.548106738369
2002-05-30,613.9833841205821
2002-05-31,608.8881716530584
2002-06-03,613.7851990517516
2002-06-04,607.7554839560871
2002-06-05,607.1343003299008
2002-06-06,603.7518838306039
2002-06-07,600.6487264152682
2002-06-10,598.5402734751037
2002-06-11,595.5701824222829
2002-06-12,590.315625969558
2002-06-13,584.2103432673194
2002-06-14,579.4899970476165
2002-06-17,563.6374437836397
2002-06-18,569.4917588207472
2002-06-19,559.0682168188873
2002-06-20,566.618806810189
2002-06-21,567.1361937431678
2002-06-24,570.1860153445386
2002-06-25,571.1596593003084
2002-06-26,569.3115405553145
2002-06-27,567.9791803181599
2002-06-28,579.9422757061955
2002-07-01,582.6443546332403
2002-07-02,582.3020857074408
2002-07-03,593.3711619644711
2002-07-04,589.005892942375
2002-07-05,592.875937849401
2002-07-08,596.4744340427485
2002-07-09,607.0363977581093
2002-07-10,603.2678667014342
2002-07-11,599.5595639662946
2002-07-12,599.8730861399
2002-07-15,595.8953821219492
2002-07-16,588.2626373924265
2002-07-17,584.3219324934508
2002-07-18,593.3186057481415
2002-07-19,586.5850137678276
2002-07-22,577.5080176887026
2002-07-23,574.9609469518408
2002-07-24,573.8832114942471
2002-07-25,570.0154190395907
2002-07-26,547.6478543264452
2002-07-29,543.8940710427066
2002-07-30,551.9047401650756
2002-07-31,550.1363971175027
2002-08-01,544.9974911242894
2002-08-02,541.2080932928756
2002-08-05,539.2090121036142
2002-08-06,520.8889723896195
2002-08-07,532.6060437917321
2002-08-08,530.1167668187809
2002-08-09,542.2040853027264
2002-08-12,535.2580690015468
2002-08-13,533.2253204160418
2002-08-14,544.3162752715273
2002-08-15,545.4992489386397
2002-08-16,546.0484338584513
2002-08-19,535.6210950773374
2002-08-20,534.4799417719809
2002-08-21,535.2130638125888
2002-08-22,536.1811076799867
2002-08-23,537.539935538111
2002-08-26,544.359637408587
2002-08-27,543.2839835221874
2002-08-28,538.7582949121079
2002-08-29,529.1473689641159
2002-08-30,531.4436332187606
2002-09-02,525.5332978399045
2002-09-03,517.1263213898362
2002-09-04,504.56600364482625
2002-09-05,508.2372502456101
2002-09-06,500.63884928999954
2002-09-09,505.3815286373012
2002-09-10,503.6171024782355
2002-09-11,503.14814577786825
2002-09-12,505.80664856969213
2002-09-13,497.81436660901414
2002-09-16,493.0775724976403
2002-09-17,504.022150870901
2002-09-18,503.5907649679879
2002-09-19,509.9446847921665
2002-09-20,497.1878061518565
2002-09-23,494.7557397437815
2002-09-24,492.12683232996255
2002-09-25,488.69029966794193
2002-09-26,492.7782478430801
2002-09-27,498.6419728862152
2002-09-30,497.3971451230985
2002-10-01,484.98318066821395
2002-10-02,477.7452752053519
2002-10-03,472.69274978489864
2002-10-04,469.6238094315584
2002-10-07,448.49426351823774
2002-10-08,448.1330248458745
2002-10-09,441.6668636551728
2002-10-10,438.0170606757786
2002-10-11,443.31795571665083
2002-10-14,442.9219475989201
2002-10-15,454.4869295823769
2002-10-16,457.66718194345185
2002-10-17,459.5279333546442
2002-10-18,462.40523463850064
2002-10-21,465.25788680585305
2002-10-22,452.9771200487333
2002-10-23,455.78658985231147
2002-10-24,449.5184720799721
2002-10-25,456.50362872294403
2002-10-28,457.18122047885
2002-10-29,458.22935707548737
2002-10-30,458.72260236085555
2002-10-31,454.981760965499
