Date,NORTH AMERICA SMALL GROWTH
2006-10-06,803.5208309743499
2006-10-09,807.5353625257989
2006-10-10,810.4931190736578
2006-10-11,806.5465925996668
2006-10-12,820.275458488584
2006-10-13,826.1912909606265
2006-10-16,835.4667921130141
2006-10-17,828.1526275096576
2006-10-18,825.7544672811171
2006-10-19,831.1130491986171
2006-10-20,825.4290233700206
2006-10-23,827.9876218483867
2006-10-24,830.9654193846782
2006-10-25,836.3128998118675
2006-10-26,843.496827817614
2006-10-27,834.8412835227255
2006-10-30,835.7681547840405
2006-10-31,834.1841251870968
2006-11-01,821.1284954849758
2006-11-02,821.0715489115503
2006-11-03,825.8074030550088
2006-11-06,837.1535288972118
2006-11-07,840.3764715559764
2006-11-08,844.9696792451467
2006-11-09,839.7074631717396
2006-11-10,843.9125820414752
2006-11-13,845.529398874111
2006-11-14,854.0763965883859
2006-11-15,861.4844919409184
2006-11-16,858.6665244571733
2006-11-17,857.6272756005751
2006-11-20,858.6263320369515
2006-11-21,863.1781241322487
2006-11-22,866.6980529622004
2006-11-23,867.0138723236661
2006-11-24,867.3697203211831
2006-11-27,849.9456798497546
2006-11-28,851.506442811315
2006-11-29,862.3415435781932
2006-11-30,867.3504065857062
2006-12-01,864.5610326265985
2006-12-04,877.274439885391
2006-12-05,880.1680344206203
2006-12-06,879.9522070697506
2006-12-07,876.7214063189981
2006-12-08,878.0867331910823
2006-12-11,876.4827770564494
2006-12-12,869.1901687741771
2006-12-13,869.5821483332729
2006-12-14,876.0317776723615
2006-12-15,872.5923747329122
2006-12-18,863.0686511532576
2006-12-19,864.0008418253256
2006-12-20,866.2555378269134
2006-12-21,860.3693478891976
2006-12-22,858.1714904547829
2006-12-25,858.1714904547829
2006-12-26,861.8038464408246
2006-12-27,870.8200672631582
2006-12-28,868.5911744599165
2006-12-29,862.8772854183513
2007-01-01,862.8772854183513
2007-01-02,862.9382976431227
2007-01-03,857.8799335867861
2007-01-04,858.9568304323906
2007-01-05,850.2600736996509
2007-01-08,852.9499907157095
2007-01-09,854.0600871737156
2007-01-10,856.5869943760603
2007-01-11,865.9224813799378
2007-01-12,875.1790888060746
2007-01-15,875.9305960059886
2007-01-16,873.8828629762679
2007-01-17,873.6811254534601
2007-01-18,863.0422803624671
2007-01-19,869.8203641708719
2007-01-22,864.8678143958035
2007-01-23,874.1921695503812
2007-01-24,882.7875315813135
2007-01-25,874.156636101848
2007-01-26,876.8472151016847
2007-01-29,879.5564493549646
2007-01-30,884.9071260076374
2007-01-31,890.339138145254
2007-02-01,898.7126283266363
2007-02-02,900.3106807350285
2007-02-05,900.168691646459
2007-02-06,902.458126966419
2007-02-07,906.1142963066079
2007-02-08,907.2818838176005
2007-02-09,899.9014913282831
2007-02-12,896.3928414697957
2007-02-13,903.4920882025091
2007-02-14,909.0026574188867
2007-02-15,912.9815032343289
2007-02-16,915.7223871941516
2007-02-19,916.1223758905976
2007-02-20,922.391920660954
2007-02-21,926.8835638578668
2007-02-22,929.4235545802745
2007-02-23,930.0044251432677
2007-02-26,927.5735417450563
2007-02-27,894.1157354113795
2007-02-28,895.0308787912185
2007-03-01,891.9639054326557
2007-03-02,875.4775900798677
2007-03-05,859.9873680963208
2007-03-06,877.9231245861096
2007-03-07,879.3215912098768
2007-03-08,885.4997805358274
2007-03-09,887.8519456442222
2007-03-12,892.2614656619073
2007-03-13,873.2990806657701
2007-03-14,876.9482155133983
2007-03-15,884.0658061375149
2007-03-16,880.276265011462
2007-03-19,890.3163676669302
2007-03-20,896.6918059657665
2007-03-21,910.5013902739494
2007-03-22,914.4550293157962
2007-03-23,917.2557707617106
2007-03-26,917.7091507731645
2007-03-27,912.2646107205804
2007-03-28,908.8690629842755
2007-03-29,910.2289505446594
2007-03-30,911.6237748641414
2007-04-02,915.2573526356365
2007-04-03,923.5568131607388
2007-04-04,926.0135503044005
2007-04-05,930.6258473363871
2007-04-06,930.6258473363871
2007-04-09,931.1109012668808
2007-04-10,933.393302691518
2007-04-11,928.7411026856701
2007-04-12,937.8472465777566
2007-04-13,942.8601727303846
2007-04-16,953.3564646602613
2007-04-17,950.9536338156367
2007-04-18,946.990044644366
2007-04-19,941.851253397641
2007-04-20,951.2614219223533
2007-04-23,953.7849653059067
2007-04-24,950.7914844167773
2007-04-25,957.6445870478317
2007-04-26,960.8252963098585
2007-04-27,960.8290765688814
2007-04-30,946.9750867191328
2007-05-01,947.0247559161392
2007-05-02,961.9358054959288
2007-05-03,964.1001207683266
2007-05-04,969.2561112499748
2007-05-07,969.4265317216506
2007-05-08,968.99754162258
2007-05-09,975.1630927371249
2007-05-10,959.5463439847013
2007-05-11,969.1485213593418
2007-05-14,962.9934041450136
2007-05-15,957.4333276781251
2007-05-16,962.0785296365688
2007-05-17,962.2407606155315
2007-05-18,973.1977780519377
2007-05-21,984.3806545222454
2007-05-22,988.5719722291117
2007-05-23,986.736098763681
2007-05-24,970.8311575282017
2007-05-25,979.0256201393888
2007-05-28,979.759603198351
2007-05-29,984.266140628425
2007-05-30,992.5767958266314
2007-05-31,1000.0
2007-06-01,1007.3567078726378
2007-06-04,1011.364437891606
2007-06-05,1006.8759165455225
2007-06-06,995.7314849485756
2007-06-07,975.3069052062525
2007-06-08,985.3931937716592
2007-06-11,985.1678633869412
2007-06-12,973.5479338227542
2007-06-13,986.1813233526282
2007-06-14,994.7513131488682
2007-06-15,1005.7693881659151
2007-06-18,1004.5929969205852
2007-06-19,1006.7105522984552
2007-06-20,995.6876835423482
2007-06-21,1000.880573801805
2007-06-22,993.7418153307805
2007-06-25,985.1449033547522
2007-06-26,980.6049185512676
2007-06-27,993.6141898989099
2007-06-28,995.7780882956109
2007-06-29,994.5924369108682
2007-07-02,1007.1673904025744
2007-07-03,1012.5399609483891
2007-07-04,1013.3396822201383
2007-07-05,1016.9551803891529
2007-07-06,1023.9260291556177
2007-07-09,1027.0814147939027
2007-07-10,1011.9252159632679
2007-07-11,1016.1705386834697
2007-07-12,1033.2479627275118
2007-07-13,1035.6569017400657
2007-07-16,1028.0318703260966
2007-07-17,1028.19821582461
2007-07-18,1026.5339714117497
2007-07-19,1032.5149924246703
2007-07-20,1020.8015209137749
2007-07-23,1019.9114923979466
2007-07-24,996.0325169709114
2007-07-25,993.6354382985695
2007-07-26,969.6923556732661
2007-07-27,956.384276021272
2007-07-30,966.0225284270857
2007-07-31,957.7354146546696
2007-08-01,956.6260680994039
2007-08-02,966.5906487523404
2007-08-03,939.2574400254284
2007-08-06,946.3751952314168
2007-08-07,954.8392276177964
2007-08-08,974.3093805610862
2007-08-09,954.0269099057099
2007-08-10,952.0126000325055
2007-08-13,951.3389612795195
2007-08-14,930.7782263373163
2007-08-15,911.4339941629657
2007-08-16,909.0087322702891
2007-08-17,928.632571367887
2007-08-20,934.9432354091548
2007-08-21,937.0388534289009
2007-08-22,954.4010165469007
2007-08-23,947.6341197516891
2007-08-24,963.2117537148538
2007-08-27,954.7565072669289
2007-08-28,929.8834977253554
2007-08-29,951.0428368723026
2007-08-30,949.3774680350823
2007-08-31,964.8188800824712
2007-09-03,965.1481667705796
2007-09-04,976.7505783019526
2007-09-05,968.2914825433868
2007-09-06,973.4920314599467
2007-09-07,956.2076661951884
2007-09-10,948.4842567200396
2007-09-11,963.5463881095249
2007-09-12,962.8244933741755
2007-09-13,966.6392720863595
2007-09-14,969.668427389577
2007-09-17,961.893946764569
2007-09-18,992.5449811925838
2007-09-19,1000.4609483811453
2007-09-20,996.1252539961414
2007-09-21,1000.2940464470903
2007-09-24,994.4637055496693
2007-09-25,995.1000981599435
2007-09-26,1002.153786728605
2007-09-27,1009.4535908902836
2007-09-28,1005.3653099356228
2007-10-01,1022.6202413252678
2007-10-02,1028.3769034741904
2007-10-03,1024.27843683769
2007-10-04,1025.5567644434343
2007-10-05,1045.1095454339604
2007-10-08,1042.50492122934
2007-10-09,1051.7416571707279
2007-10-10,1053.9768210840737
2007-10-11,1043.238318053994
2007-10-12,1051.7294354137891
2007-10-15,1043.1899591889912
2007-10-16,1035.64542400581
2007-10-17,1038.5972413817146
2007-10-18,1042.9305331051191
2007-10-19,1016.2534402782095
2007-10-22,1021.6492650657287
2007-10-23,1035.7981007325443
2007-10-24,1030.5976264422393
2007-10-25,1022.6404071458325
2007-10-26,1038.4723879774735
2007-10-29,1045.3969084593675
2007-10-30,1037.533626740281
2007-10-31,1056.335247676171
2007-11-01,1026.693641862912
2007-11-02,1031.3745673065657
2007-11-05,1022.1453404060468
2007-11-06,1037.3808973701698
2007-11-07,1011.0931631767693
2007-11-08,1006.7200162525606
2007-11-09,987.067306011524
2007-11-12,966.4612693878071
2007-11-13,990.2741206689094
2007-11-14,988.6848837025022
2007-11-15,972.609984280719
2007-11-16,973.1829047535015
2007-11-19,949.3598938062054
2007-11-20,948.5057714523077
2007-11-21,934.2799652894921
2007-11-22,934.9755039044063
2007-11-23,950.9358387651126
2007-11-26,935.8791312513085
2007-11-27,941.9033619014003
2007-11-28,974.0870797562582
2007-11-29,974.2488240617101
2007-11-30,978.4872363703838
2007-12-03,970.6766353439996
2007-12-04,963.151084027277
2007-12-05,977.1342049102799
2007-12-06,999.1278934343452
2007-12-07,1000.1013711013628
2007-12-10,1006.3819873209775
2007-12-11,978.1837539318433
2007-12-12,985.0816035173771
2007-12-13,980.7548887444917
2007-12-14,966.6972683006816
2007-12-17,944.2660659816646
2007-12-18,954.9160247247291
2007-12-19,958.6526542992597
2007-12-20,971.9738036130755
2007-12-21,994.2199529281412
2007-12-24,1003.0442897098043
2007-12-25,1003.0442897098043
2007-12-26,1007.1968531570332
2007-12-27,987.2939303463816
2007-12-28,988.9521275006697
2007-12-31,981.4995483977251
2008-01-01,981.4995483977251
2008-01-02,968.3720450039423
2008-01-03,963.6353239644951
2008-01-04,932.4346096782381
2008-01-07,926.0206755623708
2008-01-08,907.4557404079875
2008-01-09,910.6658479418581
2008-01-10,920.9458238879047
2008-01-11,903.8797493150586
2008-01-14,916.7065164783845
2008-01-15,894.4016330136806
2008-01-16,886.6965145798134
2008-01-17,860.1070436159953
2008-01-18,855.8107366328057
2008-01-21,850.7144131570825
2008-01-22,845.9451880034891
2008-01-23,858.2390946843542
2008-01-24,872.9926543146967
2008-01-25,868.9539043097517
2008-01-28,884.2491084566376
2008-01-29,890.5490794634537
2008-01-30,881.4524688722769
2008-01-31,898.9916758470339
2008-02-01,922.0766643539791
2008-02-04,915.0354728211755
2008-02-05,884.5928004715556
2008-02-06,871.2748018285324
2008-02-07,880.0780104217145
2008-02-08,883.67052063688
2008-02-11,891.3815873746429
2008-02-12,895.0257264820054
2008-02-13,914.0422316346277
2008-02-14,899.590353008715
2008-02-15,894.2778895111076
2008-02-18,893.9161598480646
2008-02-19,898.4813418822075
2008-02-20,904.7927846151854
2008-02-21,893.1227157864063
2008-02-22,893.8927127635814
2008-02-25,913.4675886747574
2008-02-26,923.4171357270058
2008-02-27,923.2769135622476
2008-02-28,916.0378398542819
2008-02-29,890.8924478477624
2008-03-03,889.9930133080979
2008-03-04,882.055186915849
2008-03-05,890.4579499596762
2008-03-06,866.0486942097584
2008-03-07,855.1480035771634
2008-03-10,828.2377309982055
2008-03-11,857.7993047378621
2008-03-12,855.0461840097635
2008-03-13,868.146607425423
2008-03-14,848.6407754329233
2008-03-17,823.5291795090659
2008-03-18,859.471360919961
2008-03-19,833.0679150786256
2008-03-20,846.0546239124808
2008-03-21,846.0546239124808
2008-03-24,873.7742549005974
2008-03-25,883.7488945181398
2008-03-26,883.0279942095997
2008-03-27,872.2126051020067
2008-03-28,863.6282582679856
2008-03-31,868.4178874273623
2008-04-01,892.7950377955043
2008-04-02,898.116562052933
2008-04-03,903.8912009731723
2008-04-04,909.9505415179405
2008-04-07,908.728097543063
2008-04-08,908.7485443439497
2008-04-09,895.6055826239887
2008-04-10,905.876436040844
2008-04-11,885.1917066715458
2008-04-14,884.1909255205734
2008-04-15,888.7051259555662
2008-04-16,915.4325081523824
2008-04-17,908.1877030604613
2008-04-18,926.2005711484645
2008-04-21,926.9415033832896
2008-04-22,910.2089969220777
2008-04-23,913.9216132686831
2008-04-24,920.5467629860563
2008-04-25,934.58501537785
2008-04-28,935.8867316350195
2008-04-29,926.7788115733296
2008-04-30,927.9555795004333
2008-05-01,938.8795901367133
2008-05-02,939.7569386823794
2008-05-05,942.6351608353419
2008-05-06,953.057617179148
2008-05-07,940.3700035402779
2008-05-08,947.102390159299
2008-05-09,946.442054612316
2008-05-12,957.9786904206543
2008-05-13,966.3950997978527
2008-05-14,965.6737826512275
2008-05-15,978.5117592965908
2008-05-16,980.8741832830493
2008-05-19,977.5164149154726
2008-05-20,975.7808549831683
2008-05-21,961.5338426992012
2008-05-22,964.7695274481433
2008-05-23,954.9483700033015
2008-05-26,954.9011181553286
2008-05-27,962.7425415657844
2008-05-28,975.1746347580822
2008-05-29,978.3101057720057
2008-05-30,987.8156298197589
2008-06-02,980.7752701327564
2008-06-03,976.3490076285152
2008-06-04,978.5804619220215
2008-06-05,1002.1010507968333
2008-06-06,979.5093042329621
2008-06-09,975.357548787914
2008-06-10,967.0147395251498
2008-06-11,953.0141009365784
2008-06-12,953.2034162380437
2008-06-13,972.0407288654974
2008-06-16,982.3829324380238
2008-06-17,983.4192810074378
2008-06-18,977.5124623722378
2008-06-19,984.8291229051327
2008-06-20,968.9545146595087
2008-06-23,966.2602241179334
2008-06-24,949.5710895675464
2008-06-25,956.8631837558603
2008-06-26,936.1218892258072
2008-06-27,938.8640094238901
2008-06-30,932.9187928587497
2008-07-01,933.947890008397
2008-07-02,905.7717289643364
2008-07-03,896.1135013604527
2008-07-04,896.631265148447
2008-07-07,885.5815752377092
2008-07-08,898.8707127411395
2008-07-09,885.7461682114006
2008-07-10,893.9897755873583
2008-07-11,895.6599128157112
2008-07-14,891.6685273633952
2008-07-15,886.1848684899509
2008-07-16,905.7173262319378
2008-07-17,906.4765648621618
2008-07-18,904.4802186166607
2008-07-21,912.8288470951674
2008-07-22,920.5397329221693
2008-07-23,916.3069207970306
2008-07-24,894.2095326775634
2008-07-25,903.906069361924
2008-07-28,892.709234058158
2008-07-29,907.4118754109363
2008-07-30,919.994811645438
2008-07-31,914.6850347189403
2008-08-01,912.2065576777126
2008-08-04,892.051171482535
2008-08-05,903.2074370288894
2008-08-06,913.652201886515
2008-08-07,902.847161194185
2008-08-08,917.3056299390049
2008-08-11,924.5163950038323
2008-08-12,918.7766020787934
2008-08-13,927.08184056803
2008-08-14,933.3809436090501
2008-08-15,929.7600478750416
2008-08-18,917.6460678725985
2008-08-19,908.2148458974924
2008-08-20,915.3152396661183
2008-08-21,917.9752253016142
2008-08-22,925.0059182020345
2008-08-25,907.5738811838723
2008-08-26,910.3038157374225
2008-08-27,921.611733037747
2008-08-28,934.546493397584
2008-08-29,926.5579888934686
2008-09-01,926.0068120807174
2008-09-02,913.0609161903685
2008-09-03,904.9849014386339
2008-09-04,876.5524968645424
2008-09-05,877.2431963553083
2008-09-08,881.3875971423038
2008-09-09,844.0046159944237
2008-09-10,857.9389624796127
2008-09-11,860.7891645269235
2008-09-12,869.1442194381017
2008-09-15,830.8208200256191
2008-09-16,843.2034160477193
2008-09-17,810.444734537604
2008-09-18,845.346570141236
2008-09-19,884.2808386750824
2008-09-22,855.4144514423339
2008-09-23,839.9578013867293
2008-09-24,829.4941605931496
2008-09-25,836.8689127057312
2008-09-26,829.3790180033005
2008-09-29,769.1698761329245
2008-09-30,792.9427870408083
2008-10-01,781.1954546618105
2008-10-02,731.8805907110622
2008-10-03,713.362022874382
2008-10-06,677.2739359015602
2008-10-07,639.894234686244
2008-10-08,631.8756795421564
2008-10-09,589.3647736136487
2008-10-10,590.5551540628359
2008-10-13,650.9504223881714
2008-10-14,638.461844596854
2008-10-15,576.010477400844
2008-10-16,602.2390090584835
2008-10-17,601.8432629404424
2008-10-20,630.1059130171926
2008-10-21,609.934073923289
2008-10-22,571.6747365568633
2008-10-23,555.001138174836
2008-10-24,536.263046255185
2008-10-27,511.2806719745401
2008-10-28,547.1032187843631
2008-10-29,565.8476377980525
2008-10-30,590.9120250531354
2008-10-31,609.8023864815102
2008-11-03,611.63886611831
2008-11-04,627.8157839719372
2008-11-05,595.5943047285815
2008-11-06,568.2501072419101
2008-11-07,578.7355117906561
2008-11-10,569.1583595233974
2008-11-11,552.619462405144
2008-11-12,518.6252140325827
2008-11-13,556.0572530783721
2008-11-14,524.8940518731276
2008-11-17,515.8015557352338
2008-11-18,511.3712218743928
2008-11-19,473.8931790248357
2008-11-20,439.8798497045224
2008-11-21,462.760183046161
2008-11-24,495.0167801987403
2008-11-25,501.76906664417555
2008-11-26,531.2550216523958
2008-11-27,531.9122183918075
2008-11-28,537.1051247399681
2008-12-01,483.4404519771389
2008-12-02,503.077088657061
2008-12-03,513.2447385799759
2008-12-04,496.89608329814894
2008-12-05,516.4226230340129
2008-12-08,540.7783896104039
2008-12-09,528.8732324175384
2008-12-10,541.3441727997116
2008-12-11,520.761008192541
2008-12-12,532.9690605458261
2008-12-15,518.9781871363973
2008-12-16,547.748054315802
2008-12-17,555.5174927921895
2008-12-18,546.1641695869819
2008-12-19,550.6811173696169
2008-12-22,535.9685585578453
2008-12-23,530.604594490032
2008-12-24,532.6350293888918
2008-12-25,532.6350293888918
2008-12-26,539.2684093199965
2008-12-29,533.0515306914556
2008-12-30,550.429096018088
2008-12-31,565.7468564598208
2009-01-01,565.7468564598208
2009-01-02,580.545567355088
2009-01-05,582.0260371109692
2009-01-06,593.2771358411353
2009-01-07,573.5783044997603
2009-01-08,578.9705683871842
2009-01-09,561.5393024351883
2009-01-12,545.6418535195294
2009-01-13,549.803802499962
2009-01-14,528.3413105966058
2009-01-15,538.8962627045545
2009-01-16,545.1195549965034
2009-01-19,545.0665240276174
2009-01-20,513.7721744880132
2009-01-21,535.9041263474275
2009-01-22,525.5179527471835
2009-01-23,528.6578784621903
2009-01-26,533.8901736632232
2009-01-27,538.9661954947351
2009-01-28,557.9345429966908
2009-01-29,540.6570357838301
2009-01-30,530.8434714283944
2009-02-02,533.5578577490315
2009-02-03,540.2535371362632
2009-02-04,539.3172301642162
2009-02-05,548.6822571453476
2009-02-06,564.9369705758506
2009-02-09,563.4063401235481
2009-02-10,540.3510201400571
2009-02-11,542.0786940856298
2009-02-12,545.8905738387455
2009-02-13,545.4846541724014
2009-02-16,545.3993339580331
2009-02-17,524.2526598473661
