Date,WORLD ex EUROPE SMALL GROWTH
2014-08-11,1531.455911434673
2014-08-12,1524.9307104630218
2014-08-13,1535.9580341856063
2014-08-14,1539.4941602557658
2014-08-15,1539.9923295964445
2014-08-18,1557.1797474754164
2014-08-19,1566.0083106047516
2014-08-20,1563.6748175693467
2014-08-21,1564.073300264746
2014-08-22,1564.1056838318336
2014-08-25,1571.9287129258776
2014-08-26,1579.8443296688702
2014-08-27,1578.137820587849
2014-08-28,1571.9067822866332
2014-08-29,1580.9605343146493
2014-09-01,1581.1502477214508
2014-09-02,1583.0975559391727
2014-09-03,1579.2735726984429
2014-09-04,1570.3858715576557
2014-09-05,1573.3800700787267
2014-09-08,1573.353170193148
2014-09-09,1558.5232404068345
2014-09-10,1564.2794586804282
2014-09-11,1570.230555747637
2014-09-12,1558.8552140578252
2014-09-15,1543.8154292194204
2014-09-16,1549.8570077984605
2014-09-17,1552.130651380762
2014-09-18,1556.0169145634457
2014-09-19,1546.8552221126658
2014-09-22,1523.825082445841
2014-09-23,1515.2785721673752
2014-09-24,1526.1206749062421
2014-09-25,1508.36498349256
2014-09-26,1514.610583613799
2014-09-29,1515.1553107946324
2014-09-30,1497.5917172494167
2014-10-01,1476.4274512132376
2014-10-02,1480.7802734633585
2014-10-03,1488.6709377594118
2014-10-06,1483.9937415507284
2014-10-07,1461.284618546285
2014-10-08,1476.359760199705
2014-10-09,1444.9813626963787
2014-10-10,1413.2462503214751
2014-10-13,1397.5877014042796
2014-10-14,1402.3711545510869
2014-10-15,1414.1755422400545
2014-10-16,1425.6827516542742
2014-10-17,1427.4853547029193
2014-10-20,1447.3887257501306
2014-10-21,1470.825513932674
2014-10-22,1457.4059565240736
2014-10-23,1474.401376010338
2014-10-24,1480.8221942717612
2014-10-27,1478.7015959931532
2014-10-28,1506.6391749121112
2014-10-29,1505.604123115256
2014-10-30,1509.8502094346672
2014-10-31,1528.674338399853
2014-11-03,1523.7692923128527
2014-11-04,1518.868901352074
2014-11-05,1515.3919381081496
2014-11-06,1523.5954871398467
2014-11-07,1526.0689215835114
2014-11-10,1530.3602153892248
2014-11-11,1532.2669672270413
2014-11-12,1538.9479031326455
2014-11-13,1529.5381870426802
2014-11-14,1532.2004994999163
2014-11-17,1520.6863858003896
2014-11-18,1532.693045051928
2014-11-19,1521.4947304818463
2014-11-20,1532.8457079106636
2014-11-21,1540.729038954155
2014-11-24,1551.493029409225
2014-11-25,1551.536332315304
2014-11-26,1555.2155155221412
2014-11-27,1551.0103831571187
2014-11-28,1535.4077083297307
2014-12-01,1513.903887506084
2014-12-02,1523.7512126970441
2014-12-03,1534.5241790798593
2014-12-04,1528.056126741135
2014-12-05,1531.5049102894222
2014-12-08,1516.424973874585
2014-12-09,1531.0034313591375
2014-12-10,1501.2828893387934
2014-12-11,1504.7307717895048
2014-12-12,1492.5013971718206
2014-12-15,1479.6990520538702
2014-12-16,1472.651274663701
2014-12-17,1505.2991520198261
2014-12-18,1529.0732708886758
2014-12-19,1538.0871348991964
2014-12-22,1540.1227486642106
2014-12-23,1539.6960315663305
2014-12-24,1546.6165640596887
2014-12-25,1545.8631497504675
2014-12-26,1555.378724868998
2014-12-29,1559.6114225157655
2014-12-30,1553.8425385807504
2014-12-31,1547.7116369971743
2015-01-01,1547.6844262912855
2015-01-02,1542.1555143761084
2015-01-05,1521.521977643894
2015-01-06,1499.281129192032
2015-01-07,1512.2480326681343
2015-01-08,1536.7732188946702
2015-01-09,1531.9903857468591
2015-01-12,1523.880449117084
2015-01-13,1522.156353828717
2015-01-14,1517.515322819269
2015-01-15,1497.6456946793242
2015-01-16,1513.4520471215785
2015-01-19,1514.6673579462574
2015-01-20,1510.997162662891
2015-01-21,1512.3991312806977
2015-01-22,1530.7700480924557
2015-01-23,1532.200924322129
2015-01-26,1543.7564960793995
2015-01-27,1542.966575525299
2015-01-28,1525.2309537675358
2015-01-29,1533.2916930894412
2015-01-30,1519.1070187708322
2015-02-02,1530.604221342631
2015-02-03,1549.0975108339987
2015-02-04,1547.7366226893284
2015-02-05,1564.9606877951494
2015-02-06,1559.6554769251497
2015-02-09,1555.4394413438604
2015-02-10,1563.1516617626503
2015-02-11,1562.1828856532418
2015-02-12,1584.2014205191658
2015-02-13,1596.0563017871527
2015-02-16,1596.9559579490044
2015-02-17,1599.1118271199427
2015-02-18,1605.7428593841573
2015-02-19,1609.4645590216276
2015-02-20,1616.9014631970872
2015-02-23,1615.5964323036994
2015-02-24,1616.8244662036063
2015-02-25,1625.327260278672
2015-02-26,1626.2716203888717
2015-02-27,1620.220366095172
2015-03-02,1629.438433665053
2015-03-03,1622.7413612066848
2015-03-04,1617.3577270645426
2015-03-05,1619.098435870849
2015-03-06,1602.4708280584164
2015-03-09,1604.026034573354
2015-03-10,1586.4730425619562
2015-03-11,1593.7128180321731
2015-03-12,1614.7700771525688
2015-03-13,1608.8203199374013
2015-03-16,1619.3326904362805
2015-03-17,1621.9719180348538
2015-03-18,1636.5328305414212
2015-03-19,1638.0307307399298
2015-03-20,1651.507506593759
2015-03-23,1652.611350563059
2015-03-24,1650.3208323367046
2015-03-25,1624.7963111038118
2015-03-26,1620.1660763624936
2015-03-27,1629.7008368937334
2015-03-30,1644.945965986899
2015-03-31,1641.0815125876652
2015-04-01,1635.7169191666958
2015-04-02,1644.419529061002
2015-04-03,1646.8396992904022
2015-04-06,1659.2900652143285
2015-04-07,1652.3990142452908
2015-04-08,1666.6091857312506
2015-04-09,1665.8302766478937
2015-04-10,1672.9033658148194
2015-04-13,1669.9670442286335
2015-04-14,1674.5445955918242
2015-04-15,1681.8337959064859
2015-04-16,1683.3545165409812
2015-04-17,1661.0521285409284
2015-04-20,1668.4972319802037
2015-04-21,1672.3433152179834
2015-04-22,1674.6700840194826
2015-04-23,1683.6573052491212
2015-04-24,1682.2047078455278
2015-04-27,1667.989372491474
2015-04-28,1672.796564912528
2015-04-29,1663.817154058643
2015-04-30,1632.5802329920823
2015-05-01,1640.6479318707457
2015-05-04,1647.73920676703
2015-05-05,1629.8945126885844
2015-05-06,1630.3711234371694
2015-05-07,1633.0087039891082
2015-05-08,1647.1406321490706
2015-05-11,1651.280047811784
2015-05-12,1649.8748995816215
2015-05-13,1655.7360730260095
2015-05-14,1667.0456615108803
2015-05-15,1669.9547758801532
2015-05-18,1681.501414579256
2015-05-19,1677.7264668158023
2015-05-20,1681.0746723804803
2015-05-21,1683.489176793899
2015-05-22,1682.5083707838633
2015-05-25,1682.9049534696362
2015-05-26,1664.868388906176
2015-05-27,1676.3858899017587
2015-05-28,1672.3068187146598
2015-05-29,1666.6378873101007
2015-06-01,1670.0447829811071
2015-06-02,1675.4092669798029
2015-06-03,1685.2103124979826
2015-06-04,1670.711003310407
2015-06-05,1677.0328120350985
2015-06-08,1668.2138485520832
2015-06-09,1661.7030357787694
2015-06-10,1679.7806909025048
2015-06-11,1683.9218117927082
2015-06-12,1682.0001749510827
2015-06-15,1678.7831604257935
2015-06-16,1683.1792832717542
2015-06-17,1683.4151020864458
2015-06-18,1700.392532559588
2015-06-19,1700.7459873346947
2015-06-22,1708.602305741687
2015-06-23,1712.5767348092224
2015-06-24,1699.530854873514
2015-06-25,1698.4305134403533
2015-06-26,1693.5664113899702
2015-06-29,1655.0288396452122
2015-06-30,1667.7374365820892
2015-07-01,1672.1474732632762
2015-07-02,1668.8817814652816
2015-07-03,1666.388500773427
2015-07-06,1654.501153610911
2015-07-07,1659.403992315772
2015-07-08,1628.645157743752
2015-07-09,1636.4973354300769
2015-07-10,1649.7001753737447
2015-07-13,1667.9554853078453
2015-07-14,1680.9971125111713
2015-07-15,1670.7042028007502
2015-07-16,1681.5157385053221
2015-07-17,1675.1470409065253
2015-07-20,1669.1101075002148
2015-07-21,1667.982634983415
2015-07-22,1667.2749839216467
2015-07-23,1659.3195083266069
2015-07-24,1641.093325302507
2015-07-27,1621.1056227874697
2015-07-28,1635.5127717611233
2015-07-29,1646.3420721021653
2015-07-30,1648.5454589598303
2015-07-31,1658.503430857095
2015-08-03,1649.9470142206299
2015-08-04,1650.1684522624223
2015-08-05,1651.9787950161483
2015-08-06,1632.774442623942
2015-08-07,1627.879728472173
2015-08-10,1649.070164699476
2015-08-11,1633.2171479123654
2015-08-12,1630.5597925205268
2015-08-13,1627.373271738529
2015-08-14,1634.4694680265852
2015-08-17,1649.4829564102065
2015-08-18,1638.9920047987052
2015-08-19,1620.7087102526557
2015-08-20,1583.3503482824724
2015-08-21,1550.9225601820624
2015-08-24,1490.6999437534187
2015-08-25,1478.4465410495184
2015-08-26,1514.652581920107
2015-08-27,1544.757564552748
2015-08-28,1562.253042647587
2015-08-31,1553.43756735553
2015-09-01,1511.5790435529025
2015-09-02,1525.6224960077338
2015-09-03,1529.1279770244412
2015-09-04,1514.7719607026597
2015-09-07,1512.9637953520128
2015-09-08,1537.267866047513
2015-09-09,1533.1298185565097
2015-09-10,1534.3347003245249
2015-09-11,1542.0809040336408
2015-09-14,1536.988940761754
2015-09-15,1550.3672398914002
2015-09-16,1563.2432075394593
2015-09-17,1573.004297788683
2015-09-18,1554.4809142912234
2015-09-21,1547.947798685087
2015-09-22,1529.3151809146425
2015-09-23,1522.3494984858585
2015-09-24,1511.358391426389
2015-09-25,1498.7643138117426
2015-09-28,1461.7422344969702
2015-09-29,1443.2102342145258
2015-09-30,1470.1237379490378
2015-10-01,1474.4777839253863
2015-10-02,1498.122430041285
2015-10-05,1527.6697225231956
2015-10-06,1520.8352484124084
2015-10-07,1540.9227540516429
2015-10-08,1546.7158035243797
2015-10-09,1557.142641210966
2015-10-12,1555.2033609369807
2015-10-13,1537.1845725053424
2015-10-14,1525.004770734682
2015-10-15,1554.2654753054817
2015-10-16,1551.5175189541626
2015-10-19,1551.564792178009
2015-10-20,1545.8865783535557
2015-10-21,1529.72952902377
2015-10-22,1535.40898056354
2015-10-23,1550.8247602959923
2015-10-26,1547.1187908004276
2015-10-27,1532.3261139924844
2015-10-28,1561.3762938333082
2015-10-29,1550.3763717190714
2015-10-30,1552.2760681039254
2015-11-02,1570.662051392081
2015-11-03,1574.0160290844992
2015-11-04,1572.3460603621634
2015-11-05,1572.6372911355302
2015-11-06,1577.669985539023
2015-11-09,1566.3613549600507
2015-11-10,1566.88026659528
2015-11-11,1560.0048682750005
2015-11-12,1537.3075235694455
2015-11-13,1526.9755822570744
2015-11-16,1534.7425690193852
2015-11-17,1536.4660227897493
2015-11-18,1555.1340768782795
2015-11-19,1557.1328542613135
2015-11-20,1564.6173708175318
2015-11-23,1569.389626029711
2015-11-24,1580.3352539274783
2015-11-25,1587.73599599386
2015-11-26,1590.0389284925036
2015-11-27,1590.4940196355462
2015-11-30,1583.4863941160688
2015-12-01,1595.0767099313643
2015-12-02,1585.2653109285234
2015-12-03,1562.9979282172942
2015-12-04,1572.700447344985
2015-12-07,1554.4980885738942
2015-12-08,1547.7720942723754
2015-12-09,1533.2764363313936
2015-12-10,1537.4745353324092
2015-12-11,1512.8536407772392
2015-12-14,1501.8297325163994
2015-12-15,1511.3182723445666
2015-12-16,1532.8244606951457
2015-12-17,1521.0540208369607
2015-12-18,1507.6241726004375
2015-12-21,1513.008616112058
2015-12-22,1523.5673704865724
2015-12-23,1540.1175321830365
2015-12-24,1540.947675273666
2015-12-25,1540.9017998921465
2015-12-28,1537.7170008559647
2015-12-29,1553.7859643405868
2015-12-30,1545.0326189324462
2015-12-31,1535.7763685986363
2016-01-01,1535.7763685986363
2016-01-04,1506.5358493241633
2016-01-05,1503.2663342805724
2016-01-06,1480.4061530401598
2016-01-07,1446.2197852048657
2016-01-08,1427.9287270417597
2016-01-11,1417.3586435812297
2016-01-12,1415.0195582002461
2016-01-13,1386.1393734987787
2016-01-14,1392.6718779885834
2016-01-15,1373.9715977076632
2016-01-18,1368.4066001528618
2016-01-19,1356.068558290459
2016-01-20,1351.2135950196057
2016-01-21,1346.1213542090932
2016-01-22,1383.5871289355978
2016-01-25,1364.8341893803838
2016-01-26,1381.4307074311846
2016-01-27,1371.731763088444
2016-01-28,1368.6466307844623
2016-01-29,1406.2161821481186
2016-02-01,1413.6047334620678
2016-02-02,1387.01373112304
2016-02-03,1389.1586832267412
2016-02-04,1395.4013275164248
2016-02-05,1357.2729784383037
2016-02-08,1334.8437762107956
2016-02-09,1319.6736616421997
2016-02-10,1313.6714076968692
2016-02-11,1309.8705450424193
2016-02-12,1315.4609719493199
2016-02-15,1328.2490904743604
2016-02-16,1355.1851953874686
2016-02-17,1378.2392945131342
2016-02-18,1377.8413290661158
2016-02-19,1380.3904025440597
2016-02-22,1400.1280822106644
2016-02-23,1390.2714820448377
2016-02-24,1401.3979527782649
2016-02-25,1412.0798291181472
2016-02-26,1419.758484377737
2016-02-29,1416.3693792613255
2016-03-01,1439.3686989729451
2016-03-02,1458.0037329761517
2016-03-03,1472.6785563433323
2016-03-04,1481.8156685372344
2016-03-07,1490.7747310297405
2016-03-08,1462.9160247014238
2016-03-09,1465.537948105011
2016-03-10,1461.9810844557906
2016-03-11,1487.5665459800866
2016-03-14,1487.4098955904233
2016-03-15,1471.0846588977147
2016-03-16,1479.4991299749556
2016-03-17,1502.6265139834893
2016-03-18,1511.7745144274638
2016-03-21,1510.7555644735546
2016-03-22,1514.6695787126212
2016-03-23,1488.4736878109807
2016-03-24,1490.9500688739713
2016-03-25,1490.6442045416106
2016-03-28,1493.2096563309913
2016-03-29,1522.4907503778495
2016-03-30,1528.746926501922
2016-03-31,1530.6044416662664
2016-04-01,1526.577127038394
2016-04-04,1520.5714423644397
2016-04-05,1502.7282944894523
2016-04-06,1521.2801020336933
2016-04-07,1512.6992920593405
2016-04-08,1520.7962431275316
2016-04-11,1518.8402489939974
2016-04-12,1529.329768123677
2016-04-13,1557.6550057874429
2016-04-14,1560.484539268214
2016-04-15,1563.079510813314
2016-04-18,1567.400773546282
2016-04-19,1575.741408648913
2016-04-20,1579.4094620944707
2016-04-21,1577.0252914995785
2016-04-22,1582.1192871374287
2016-04-25,1572.1554569523496
2016-04-26,1581.4605361459787
2016-04-27,1586.4387946817762
2016-04-28,1573.4343651394274
2016-04-29,1568.9314553549998
2016-05-02,1572.8594373813985
2016-05-03,1551.9934626365414
2016-05-04,1537.6273414323925
2016-05-05,1534.3251891574553
2016-05-06,1540.9745266623943
2016-05-09,1543.1639547502407
2016-05-10,1559.4138146446114
2016-05-11,1548.8110220936012
2016-05-12,1542.57019866857
2016-05-13,1532.3717600132532
2016-05-16,1545.2807015950116
2016-05-17,1536.7348816979315
2016-05-18,1532.1998086723302
2016-05-19,1524.6982619001367
2016-05-20,1545.020592032835
2016-05-23,1546.6974338970283
2016-05-24,1564.8307076812566
2016-05-25,1573.2711741203827
2016-05-26,1575.7808502950784
2016-05-27,1587.2313891228364
2016-05-30,1587.6714809287923
2016-05-31,1594.7508020838438
2016-06-01,1603.4791409040647
2016-06-02,1610.6604645146872
2016-06-03,1614.5052761623351
2016-06-06,1626.4739547198615
2016-06-07,1633.2462543403396
2016-06-08,1645.2422279672458
2016-06-09,1638.0708345782605
2016-06-10,1612.5297738228708
2016-06-13,1591.3260110891056
2016-06-14,1582.3533240165755
2016-06-15,1587.6721347779778
2016-06-16,1580.2635142622312
2016-06-17,1576.5558616527665
2016-06-20,1600.1623618280516
2016-06-21,1598.1356971864438
2016-06-22,1591.465893109638
2016-06-23,1612.6987883045338
2016-06-24,1555.7008968808354
2016-06-27,1524.4359929797668
2016-06-28,1546.465871891837
2016-06-29,1578.0336590018017
2016-06-30,1598.7313969956306
2016-07-01,1608.2570854263909
2016-07-04,1613.600834633976
2016-07-05,1597.666937224439
2016-07-06,1605.328493488034
2016-07-07,1607.707353712467
2016-07-08,1629.0263316731791
2016-07-11,1642.525296781025
2016-07-12,1654.400938431766
2016-07-13,1650.8714736965094
2016-07-14,1652.3955378850414
2016-07-15,1646.6785264635544
2016-07-18,1650.5013972354338
2016-07-19,1646.4774578656363
2016-07-20,1657.942100596596
2016-07-21,1653.1932653347205
2016-07-22,1658.9123682902457
2016-07-25,1654.4650985322035
2016-07-26,1664.398859057617
2016-07-27,1665.3340160012701
2016-07-28,1668.6597611053153
2016-07-29,1683.8988959404082
2016-08-01,1682.853800426136
2016-08-02,1666.9892673705485
2016-08-03,1668.216995776109
2016-08-04,1669.7576128405278
2016-08-05,1677.9451214985531
2016-08-08,1676.9990094011714
2016-08-09,1684.0015014776177
2016-08-10,1682.9750662850788
2016-08-11,1690.7154880625721
2016-08-12,1698.1479854801685
2016-08-15,1708.7906909094368
2016-08-16,1694.2590374689792
2016-08-17,1686.2703643500079
2016-08-18,1694.3530341412115
2016-08-19,1692.4482287414714
2016-08-22,1694.4543432986231
2016-08-23,1705.3943797269733
2016-08-24,1689.1710628088101
2016-08-25,1689.6783329780592
2016-08-26,1686.873381806342
2016-08-29,1688.5446294853175
2016-08-30,1683.9196575597612
2016-08-31,1676.8079635833062
2016-09-01,1681.9541892109607
2016-09-02,1693.3042310501294
2016-09-05,1697.3458198909466
2016-09-06,1708.9599787488924
2016-09-07,1716.7831450795854
2016-09-08,1711.6760399916777
2016-09-09,1664.8220987831473
2016-09-12,1677.388760909348
2016-09-13,1654.342981718306
2016-09-14,1651.636486109846
2016-09-15,1667.2518861366043
2016-09-16,1666.23009478543
2016-09-19,1674.8779854015397
2016-09-20,1672.202738396534
2016-09-21,1698.2694347397623
2016-09-22,1716.2865614282932
2016-09-23,1708.0661170474925
2016-09-26,1696.8870914500355
2016-09-27,1703.728581044763
2016-09-28,1711.3634605985108
2016-09-29,1695.6212577809358
2016-09-30,1703.7362693939501
2016-10-03,1700.2799665621687
2016-10-04,1689.023743880105
2016-10-05,1693.6026343532333
2016-10-06,1690.6092528611978
2016-10-07,1682.3026946448026
2016-10-10,1693.5958884567146
2016-10-11,1668.8660325488431
2016-10-12,1664.9341379782766
2016-10-13,1659.1610807314746
2016-10-14,1654.4221541350914
2016-10-17,1651.6863114173327
2016-10-18,1662.813785031921
2016-10-19,1671.8220784807684
2016-10-20,1665.8265830190737
2016-10-21,1661.353081302511
2016-10-24,1666.9540739107308
2016-10-25,1655.1280705390357
2016-10-26,1643.960146395633
2016-10-27,1625.4842872947545
2016-10-28,1626.568229603844
2016-10-31,1630.750993946083
2016-11-01,1623.1792420269094
2016-11-02,1605.4532866023426
2016-11-03,1599.2698580549618
2016-11-04,1599.8226747143985
2016-11-07,1625.9463453384453
2016-11-08,1628.133867414059
2016-11-09,1643.5391421213344
2016-11-10,1659.0373471329287
2016-11-11,1669.825376315259
2016-11-14,1682.7631095904085
2016-11-15,1689.845301162967
2016-11-16,1690.925637099899
2016-11-17,1700.936199891635
2016-11-18,1698.9870013470302
2016-11-21,1709.766826786911
2016-11-22,1718.9347976248246
2016-11-23,1723.6740120365555
2016-11-24,1723.5400272415754
2016-11-25,1728.8285498025145
2016-11-28,1716.8429222766204
2016-11-29,1713.101404474085
2016-11-30,1706.8051696435443
2016-12-01,1694.8696420811882
2016-12-02,1694.8566574971098
2016-12-05,1709.4454167574675
2016-12-06,1722.848710739221
2016-12-07,1735.6490792059044
2016-12-08,1752.0517242482044
2016-12-09,1748.316548124099
2016-12-12,1737.5560323160598
2016-12-13,1743.3096187550807
2016-12-14,1727.7415145027392
2016-12-15,1723.2282066648743
2016-12-16,1722.3572754831587
2016-12-19,1729.7785678161722
2016-12-20,1735.8200379664966
2016-12-21,1729.2069187316754
2016-12-22,1715.7256345319554
2016-12-23,1723.7849834326767
2016-12-26,1725.1109148262497
2016-12-27,1730.9440521631964
2016-12-28,1719.7250753476558
2016-12-29,1724.5935545961268
2016-12-30,1719.430552136559
2017-01-02,1719.5315676544367
