Date,WORLD SMALL GROWTH
2007-08-16,899.0942912749993
2007-08-17,908.4767521953339
2007-08-20,917.6626507440743
2007-08-21,920.9226124315677
2007-08-22,936.5360180046249
2007-08-23,938.3210147774864
2007-08-24,948.9987054120875
2007-08-27,946.5736322671806
2007-08-28,928.705040916705
2007-08-29,939.0854219996673
2007-08-30,941.1526955134631
2007-08-31,956.9107366362949
2007-09-03,959.1877357099448
2007-09-04,967.1433627247463
2007-09-05,957.6746758344124
2007-09-06,961.282747245242
2007-09-07,950.3075828396691
2007-09-10,940.0449461652795
2007-09-11,953.8882924968815
2007-09-12,954.3721683501683
2007-09-13,954.001804109939
2007-09-14,953.1851459734189
2007-09-17,943.5067785239967
2007-09-18,959.71210505165
2007-09-19,976.4045680058272
2007-09-20,975.8598534732912
2007-09-21,978.6502356578233
2007-09-24,976.8432671846974
2007-09-25,975.5679693954219
2007-09-26,982.438254794892
2007-09-27,992.3084836420375
2007-09-28,993.3816377809914
2007-10-01,1004.879405592182
2007-10-02,1010.1870202201858
2007-10-03,1009.8126031002148
2007-10-04,1010.451746973929
2007-10-05,1025.0619516746629
2007-10-08,1021.9949707312526
2007-10-09,1029.9314236996452
2007-10-10,1033.97841323459
2007-10-11,1033.1679752292862
2007-10-12,1035.4588030829032
2007-10-15,1031.1870904839336
2007-10-16,1020.4078414966391
2007-10-17,1024.7683314836977
2007-10-18,1029.8102519916374
2007-10-19,1011.2491314708573
2007-10-22,1004.4668419044774
2007-10-23,1019.9311991552742
2007-10-24,1016.4697866399681
2007-10-25,1015.4532757158594
2007-10-26,1028.009400429636
2007-10-29,1036.2025272318217
2007-10-30,1031.088887589061
2007-10-31,1048.508485197532
2007-11-01,1029.4151474321202
2007-11-02,1029.194243906526
2007-11-05,1018.4000400444776
2007-11-06,1031.4962607349148
2007-11-07,1016.5076529478977
2007-11-08,1009.6669422865892
2007-11-09,993.364764069282
2007-11-12,972.0615745050644
2007-11-13,984.943415415018
2007-11-14,990.9931756481649
2007-11-15,975.9816966407562
2007-11-16,971.3622349255231
2007-11-19,947.748777109536
2007-11-20,949.2006641181633
2007-11-21,931.8138856391491
2007-11-22,932.0225797700675
2007-11-23,945.3061523929396
2007-11-26,940.9357710782555
2007-11-27,943.0755502107086
2007-11-28,965.3331782746918
2007-11-29,970.0099868430017
2007-11-30,974.8717590240217
2007-12-03,970.2106176285178
2007-12-04,960.8750074344144
2007-12-05,969.5993401777754
2007-12-06,982.0548132213445
2007-12-07,986.0851652486011
2007-12-10,991.084122402025
2007-12-11,976.6267318605725
2007-12-12,979.8421645275137
2007-12-13,967.0993272933443
2007-12-14,953.2602750462717
2007-12-17,928.4825808840646
2007-12-18,934.9558117851831
2007-12-19,934.6882452463269
2007-12-20,941.0122123392698
2007-12-21,957.5837557325118
2007-12-24,963.4853690389363
2007-12-25,964.5554106781473
2007-12-26,970.4566561898673
2007-12-27,961.6937760861341
2007-12-28,964.7309928070102
2007-12-31,961.8216285778283
2008-01-01,961.8216285778283
2008-01-02,956.3493694691311
2008-01-03,951.3047895468264
2008-01-04,926.4741333406384
2008-01-07,914.1095056470508
2008-01-08,904.5743282924047
2008-01-09,900.4474157144157
2008-01-10,900.8149470425586
2008-01-11,888.0612867919567
2008-01-14,899.1747405389397
2008-01-15,876.2214986331942
2008-01-16,857.4553757944287
2008-01-17,845.7224785477094
2008-01-18,841.5537840711058
2008-01-21,820.4674518259028
2008-01-22,814.5276124144806
2008-01-23,821.6586368971468
2008-01-24,844.2198036198741
2008-01-25,850.8291653911944
2008-01-28,855.5634607197323
2008-01-29,865.4949512613358
2008-01-30,858.2598441607744
2008-01-31,870.6239871262572
2008-02-01,890.6602424041133
2008-02-04,893.0403243987224
2008-02-05,865.9383747617176
2008-02-06,852.825765727199
2008-02-07,851.8639285059402
2008-02-08,853.1302594629882
2008-02-11,855.8931640736321
2008-02-12,865.0659351052822
2008-02-13,875.3947200699432
2008-02-14,875.1752848827015
2008-02-15,871.0718676653852
2008-02-18,873.9191533389503
2008-02-19,881.2272283497783
2008-02-20,877.6843521637834
2008-02-21,879.6767960207018
2008-02-22,878.9994581885132
2008-02-25,894.2658345204484
2008-02-26,902.4875620238618
2008-02-27,909.0948524351611
2008-02-28,902.6619409390573
2008-02-29,885.7674584779231
2008-03-03,877.298352960965
2008-03-04,870.7175564971326
2008-03-05,877.2649277912101
2008-03-06,866.900173275364
2008-03-07,853.4930902071902
2008-03-10,831.3512386968339
2008-03-11,849.8513691580356
2008-03-12,856.1444197889762
2008-03-13,859.6849103035715
2008-03-14,846.4299587399468
2008-03-17,824.7823233455933
2008-03-18,848.1880945807505
2008-03-19,831.0952980223501
2008-03-20,831.9477146340022
2008-03-21,834.0180696884224
2008-03-24,848.0374646166333
2008-03-25,866.9798494911576
2008-03-26,871.6505607152651
2008-03-27,870.330210792175
2008-03-28,866.2802211528394
2008-03-31,870.5342136128418
2008-04-01,884.4301924023995
2008-04-02,890.5915391696914
2008-04-03,894.3831767293283
2008-04-04,900.4690603678697
2008-04-07,902.8917367810966
2008-04-08,897.1270295790016
2008-04-09,888.210704758836
2008-04-10,891.5259498397912
2008-04-11,880.5164109797238
2008-04-14,875.6167867979298
2008-04-15,879.8414527827332
2008-04-16,903.0670241602148
2008-04-17,899.0793869497754
2008-04-18,908.9025522951656
2008-04-21,913.3467127177255
2008-04-22,904.5966077260872
2008-04-23,906.812860505527
2008-04-24,905.4127575212633
2008-04-25,916.3089708821451
2008-04-28,919.9245179390243
2008-04-29,913.1680872687583
2008-04-30,916.0033126392931
2008-05-01,919.6832670584831
2008-05-02,925.0015977999117
2008-05-05,928.3505075314405
2008-05-06,936.2886195316513
2008-05-07,929.1672345128019
2008-05-08,936.3075550888434
2008-05-09,931.6579077986269
2008-05-12,940.696191621639
2008-05-13,944.1809596051751
2008-05-14,945.5990522279385
2008-05-15,956.0222686568333
2008-05-16,961.4184285794349
2008-05-19,962.4184793054383
2008-05-20,959.078666273815
2008-05-21,952.0071260228798
2008-05-22,953.7595924539587
2008-05-23,946.4711975293753
2008-05-26,942.8491270035686
2008-05-27,945.0210273105423
2008-05-28,949.8483060879621
2008-05-29,953.0741299503757
2008-05-30,959.9564948262464
2008-06-02,955.9852240360206
2008-06-03,952.6781445527932
2008-06-04,953.0370676352419
2008-06-05,966.3139257042288
2008-06-06,954.7744001440878
2008-06-09,947.6270185808982
2008-06-10,932.8968999777161
2008-06-11,923.4841993818725
2008-06-12,919.6409987317253
2008-06-13,930.3852645215904
2008-06-16,939.2807681715198
2008-06-17,943.8160407162297
2008-06-18,937.7277102681909
2008-06-19,938.2130124814452
2008-06-20,927.8402029546229
2008-06-23,921.844928429754
2008-06-24,911.615322122397
2008-06-25,917.8215679158011
2008-06-26,904.9790750119483
2008-06-27,905.3025093707143
2008-06-30,902.2597918763781
2008-07-01,897.2530091923809
2008-07-02,877.166897885214
2008-07-03,865.0391585864659
2008-07-04,863.8888768798455
2008-07-07,859.6767840340625
2008-07-08,860.5073624016219
2008-07-09,856.5236332155046
2008-07-10,858.6452596899979
2008-07-11,858.227669654043
2008-07-14,855.4355160056767
2008-07-15,849.5857232649591
2008-07-16,858.7262657910595
2008-07-17,866.1753394264153
2008-07-18,862.9432458327763
2008-07-21,871.2689135158221
2008-07-22,877.0235283230029
2008-07-23,877.3756627073656
2008-07-24,861.8152252556042
2008-07-25,862.9123224977361
2008-07-28,856.434336196769
2008-07-29,861.3831156201406
2008-07-30,873.9530102301836
2008-07-31,871.8825893994028
2008-08-01,866.0712190156277
2008-08-04,849.6069267069191
2008-08-05,853.8788135122197
2008-08-06,863.4804839096981
2008-08-07,854.7261765847556
2008-08-08,858.4962052875595
2008-08-11,864.7771022094641
2008-08-12,856.5171379585827
2008-08-13,854.9727084303929
2008-08-14,860.0779371288429
2008-08-15,857.3996631690063
2008-08-18,851.5802123841795
2008-08-19,840.6212919677288
2008-08-20,846.7679763873105
2008-08-21,851.5164200820888
2008-08-22,855.6254944655054
2008-08-25,846.299666400468
2008-08-26,844.6790012691512
2008-08-27,852.3089167868244
2008-08-28,861.7428944533463
2008-08-29,862.6351359010589
2008-09-01,857.2708470145811
2008-09-02,846.6930379995256
2008-09-03,837.609494588604
2008-09-04,814.3256204137842
2008-09-05,807.155346506339
2008-09-08,815.2873252560954
2008-09-09,786.9123511081718
2008-09-10,789.9695777426825
2008-09-11,786.5078931081226
2008-09-12,798.6088774026213
2008-09-15,772.0570472435741
2008-09-16,769.6549145037126
2008-09-17,749.4971040024649
2008-09-18,769.8980282967996
2008-09-19,804.9656408331473
2008-09-22,790.5760221075332
2008-09-23,778.9549351528271
2008-09-24,770.8135543941278
2008-09-25,774.5006085594987
2008-09-26,764.1675982259744
2008-09-29,716.9044468626656
2008-09-30,724.3404311694701
2008-10-01,717.2231657276676
2008-10-02,681.6795713616865
2008-10-03,668.2033846256406
2008-10-06,628.5074852350675
2008-10-07,603.5316895149291
2008-10-08,583.0719417654091
2008-10-09,560.2269740370109
2008-10-10,545.7772936451123
2008-10-13,591.6548972112064
2008-10-14,597.1309335554164
2008-10-15,553.6451040291663
2008-10-16,553.147506958058
2008-10-17,556.8596294281003
2008-10-20,577.2005964361646
2008-10-21,566.8628508352346
2008-10-22,533.5756210397765
2008-10-23,519.627151584248
2008-10-24,498.356993714841
2008-10-27,472.12341937996223
2008-10-28,496.81585421310825
2008-10-29,519.3862741412407
2008-10-30,542.5973892762192
2008-10-31,553.6606633038572
2008-11-03,558.591830888868
2008-11-04,579.1784022978387
2008-11-05,563.9377475161298
2008-11-06,535.7046131285807
2008-11-07,539.758675860005
2008-11-10,540.0818295506741
2008-11-11,522.62602542453
2008-11-12,498.6873789399764
2008-11-13,515.4877001556758
2008-11-14,498.84654008669617
2008-11-17,491.11525885901875
2008-11-18,486.02424470846233
2008-11-19,460.9238246956123
2008-11-20,434.0667492840689
2008-11-21,447.3522616084153
2008-11-24,472.49797025695375
2008-11-25,480.42278775039523
2008-11-26,495.371294812105
2008-11-27,499.16311004775594
2008-11-28,502.7791707972132
2008-12-01,466.70900959432464
2008-12-02,476.2185815478658
2008-12-03,482.87115280251027
2008-12-04,473.6368426687528
2008-12-05,481.47569312201944
2008-12-08,503.38985686379317
2008-12-09,497.8520279028033
2008-12-10,507.7602775929876
2008-12-11,499.66426489887374
2008-12-12,502.3365174434282
2008-12-15,501.22021017170175
2008-12-16,517.2637797961552
2008-12-17,527.4126455789511
2008-12-18,522.7155405320947
2008-12-19,518.1118811890129
2008-12-22,508.84739364820405
2008-12-23,506.1435582821145
2008-12-24,506.84440299064187
2008-12-25,507.61036319524067
2008-12-26,512.2381915120887
2008-12-29,512.5304831080883
2008-12-30,523.6317739281271
2008-12-31,530.8312126825456
2009-01-01,530.8312126825456
2009-01-02,543.2857236234483
2009-01-05,543.6785387911366
2009-01-06,550.056549681151
2009-01-07,541.6935861342959
2009-01-08,543.3225987247665
2009-01-09,532.4220703013409
2009-01-12,520.6185809957117
2009-01-13,516.0650804167188
2009-01-14,501.94238306981515
2009-01-15,504.2778326323149
2009-01-16,512.1338139879235
2009-01-19,509.8525376101222
2009-01-20,486.38931671148424
2009-01-21,499.191055743685
2009-01-22,494.2251831046784
2009-01-23,491.0586855425279
2009-01-26,498.23438599929995
2009-01-27,505.090215203717
2009-01-28,518.8383412140955
2009-01-29,506.81810395304143
2009-01-30,499.145933352804
2009-02-02,496.52758592938466
2009-02-03,502.70371718636187
2009-02-04,504.9987115955884
2009-02-05,509.09970748031606
2009-02-06,520.2797526035613
2009-02-09,521.3456160283165
2009-02-10,506.41185269689527
2009-02-11,505.79250237986076
2009-02-12,505.03006609015563
2009-02-13,507.23451173268325
2009-02-16,505.5645452208835
2009-02-17,488.05003297060597
2009-02-18,482.01806661822246
2009-02-19,478.9925095953901
2009-02-20,471.1119030465191
2009-02-23,460.04902729630305
2009-02-24,466.9253590193028
2009-02-25,462.6462086272263
2009-02-26,458.1609534092878
2009-02-27,455.69359449570993
2009-03-02,433.9213156050877
2009-03-03,428.96865148376986
2009-03-04,440.5644628864079
2009-03-05,428.4017816500055
2009-03-06,425.6488182594944
2009-03-09,417.69085918292416
2009-03-10,436.1045567533744
2009-03-11,439.73121352326353
2009-03-12,452.3441446436892
2009-03-13,458.4709938900242
2009-03-16,458.9227469506256
2009-03-17,467.8992309233246
2009-03-18,476.2049773550653
2009-03-19,485.06199553472635
2009-03-20,473.89561939977585
2009-03-23,497.3730909306378
2009-03-24,491.87650862512663
2009-03-25,498.7201592081973
2009-03-26,512.8694079376039
2009-03-27,501.5835861742344
2009-03-30,486.624050560435
2009-03-31,491.4841026013213
2009-04-01,498.2226632997571
2009-04-02,519.4470855827409
2009-04-03,523.8032899390952
2009-04-06,517.5663003242681
2009-04-07,505.42000753883184
2009-04-08,509.8577998787775
2009-04-09,530.2699745728536
2009-04-10,530.1950735577276
2009-04-13,531.6103991293629
2009-04-14,529.3974664455454
2009-04-15,531.915670229889
2009-04-16,542.1554663361286
2009-04-17,546.8445868028659
2009-04-20,525.90370110817
2009-04-21,533.4855496400555
2009-04-22,538.0879863483908
2009-04-23,539.9944536785194
2009-04-24,551.6651829181556
2009-04-27,546.3455421211249
2009-04-28,543.4291851344755
2009-04-29,559.5220962502408
2009-04-30,562.4304448818805
2009-05-01,564.0038767544446
2009-05-04,581.2702824452352
2009-05-05,582.8384374554297
2009-05-06,585.5181153784437
2009-05-07,581.4908952337879
2009-05-08,594.2710648450366
2009-05-11,588.6735870638205
2009-05-12,586.2622079337988
2009-05-13,568.1772827751618
2009-05-14,572.0182654134899
2009-05-15,573.9358408582098
2009-05-18,585.4714619603893
2009-05-19,593.177621793862
2009-05-20,597.1945424838948
2009-05-21,588.6699240171451
2009-05-22,589.9147678395273
2009-05-25,590.9610919482793
2009-05-26,604.1168545917377
2009-05-27,600.7584847333779
2009-05-28,601.573466944514
2009-05-29,611.9913900166412
2009-06-01,630.1041651931469
2009-06-02,636.8590095179769
2009-06-03,628.7258832942728
2009-06-04,632.6146002745438
2009-06-05,629.6133648247438
2009-06-08,622.8732267970702
2009-06-09,630.8193116780512
2009-06-10,633.0277172891837
2009-06-11,639.0701908696216
2009-06-12,636.354741360065
2009-06-15,621.9625875638336
2009-06-16,613.6511363441674
2009-06-17,612.4436763848192
2009-06-18,613.7956369730958
2009-06-19,616.7842528171168
2009-06-22,598.771540319983
2009-06-23,595.9511437504788
2009-06-24,605.6135545113742
2009-06-25,614.842255140029
2009-06-26,622.2972493629999
2009-06-29,623.6430360102738
2009-06-30,621.2318785296355
2009-07-01,627.9336588458649
2009-07-02,613.1485593025169
2009-07-03,612.0187677711052
2009-07-06,604.220754221777
2009-07-07,597.5914348603392
2009-07-08,589.9831292190794
2009-07-09,593.4747455688727
2009-07-10,592.5845552963921
2009-07-13,597.2438135009568
2009-07-14,605.7313961879714
2009-07-15,622.8115108624773
2009-07-16,628.973551248757
2009-07-17,628.8901109214945
2009-07-20,638.5147510125076
2009-07-21,643.3223196997286
2009-07-22,645.8074329895705
2009-07-23,658.3860932555722
2009-07-24,660.6661664972595
2009-07-27,662.0696614112029
2009-07-28,659.880357889673
2009-07-29,655.7842523056809
2009-07-30,663.6666522167751
2009-07-31,668.650003160451
2009-08-03,683.2575333554623
2009-08-04,684.9914461899147
2009-08-05,681.5550123149246
2009-08-06,677.0049166135209
2009-08-07,680.7203781876347
2009-08-10,680.6670126880225
2009-08-11,675.6129812253372
2009-08-12,681.6398315503197
2009-08-13,690.8896586065935
2009-08-14,685.5716803409946
2009-08-17,665.3697268839475
2009-08-18,673.0402286357414
2009-08-19,677.0759854192347
2009-08-20,685.5556478800687
2009-08-21,695.6343326029231
2009-08-24,699.9714481739364
2009-08-25,701.2400677955305
2009-08-26,699.1765493252215
2009-08-27,697.6705341486166
2009-08-28,702.2379062103139
2009-08-31,695.3947368389915
2009-09-01,683.843226303207
2009-09-02,679.2188337351034
2009-09-03,686.7701785612054
2009-09-04,695.149513539057
2009-09-07,700.7027372187113
2009-09-08,711.6432140838925
2009-09-09,719.7573474233163
2009-09-10,728.0032838680304
2009-09-11,730.0393221687982
2009-09-14,729.7317829404778
2009-09-15,733.8113121251515
2009-09-16,746.594219848722
2009-09-17,747.982756339238
2009-09-18,746.4690005989552
2009-09-21,741.672933346237
2009-09-22,750.2809615803765
2009-09-23,745.8825423048733
2009-09-24,733.7851776864607
2009-09-25,730.0766609049768
2009-09-28,738.3556405112084
2009-09-29,737.9471255503238
2009-09-30,739.8600285021931
2009-10-01,721.3554787119706
2009-10-02,711.2448182592254
2009-10-05,720.1999630882117
2009-10-06,735.9272872826647
2009-10-07,737.8713571140053
2009-10-08,749.0059942062596
2009-10-09,753.0566863181695
2009-10-12,754.9940603135522
2009-10-13,754.5847649110752
2009-10-14,767.6410733084082
2009-10-15,768.8736869087977
2009-10-16,762.1127012823024
2009-10-19,769.8869969663134
2009-10-20,765.1202772122662
2009-10-21,760.82952619539
2009-10-22,761.8439611202218
2009-10-23,754.6041917619219
2009-10-26,745.9568483949613
2009-10-27,735.2448887868236
2009-10-28,713.6311604143531
2009-10-29,726.9606285100433
2009-10-30,715.5291242000463
2009-11-02,715.4718762367107
2009-11-03,719.2767333525384
2009-11-04,723.8912496473306
2009-11-05,735.6090709013826
2009-11-06,737.3907624066404
2009-11-09,751.6572534173278
2009-11-10,748.8324786252036
2009-11-11,752.6272930904537
2009-11-12,742.187510209132
2009-11-13,748.2224166718562
2009-11-16,763.1310869728801
2009-11-17,757.937791654813
2009-11-18,756.3177717482625
2009-11-19,741.5039528235927
2009-11-20,738.1622697271489
2009-11-23,749.0651753476305
2009-11-24,744.82807362178
2009-11-25,749.9202425013365
2009-11-26,743.2690363006463
2009-11-27,734.590725745959
2009-11-30,735.3576397026978
2009-12-01,752.5198972237262
2009-12-02,757.7893506290186
2009-12-03,754.3493227665278
2009-12-04,756.9783870516621
2009-12-07,757.0233569006336
2009-12-08,749.1310984363776
2009-12-09,747.2429156842815
2009-12-10,747.7433762266351
2009-12-11,749.5482736253867
2009-12-14,758.9589680753933
2009-12-15,756.8692926983038
2009-12-16,762.5042442301336
2009-12-17,750.9093959871535
2009-12-18,752.8076930008257
2009-12-21,760.3474599531104
2009-12-22,763.9983060842768
2009-12-23,771.8250293887833
2009-12-24,774.526374404747
2009-12-25,774.3403105299614
2009-12-28,776.1744052320176
2009-12-29,777.4935299417929
