Date,EUROPE SMALL GROWTH
2000-06-19,596.5227118874686
2000-06-20,593.2719987168215
2000-06-21,583.507700324211
2000-06-22,581.071732375596
2000-06-23,576.6036302252826
2000-06-26,572.8520834613894
2000-06-27,578.1018428973939
2000-06-28,577.4114786620223
2000-06-29,574.8786590224173
2000-06-30,577.5355621706553
2000-07-03,575.7618432404387
2000-07-04,575.8116185221533
2000-07-05,579.9644601605327
2000-07-06,575.2658922493653
2000-07-07,573.863009539735
2000-07-10,575.5163313536619
2000-07-11,573.2335609054185
2000-07-12,567.8290013196363
2000-07-13,564.3840203476188
2000-07-14,572.8176709344193
2000-07-17,579.4958779307007
2000-07-18,578.5377855463335
2000-07-19,573.0617674788581
2000-07-20,577.3520325677894
2000-07-21,582.0106381739438
2000-07-24,582.6406434036363
2000-07-25,583.3524116193382
2000-07-26,581.7061116039841
2000-07-27,576.59770402373
2000-07-28,567.0118754020485
2000-07-31,565.2154053294809
2000-08-01,564.9476642320435
2000-08-02,557.6294981242681
2000-08-03,544.7216764249313
2000-08-04,551.4398042611211
2000-08-07,551.3507105019339
2000-08-08,546.4890488763928
2000-08-09,546.510113774237
2000-08-10,549.0745877182565
2000-08-11,549.9520940788759
2000-08-14,553.5576300503812
2000-08-15,557.7161740100867
2000-08-16,555.8697919625437
2000-08-17,557.8777139009312
2000-08-18,556.7768701719971
2000-08-21,555.6922877359972
2000-08-22,553.0881514023458
2000-08-23,550.9030228182389
2000-08-24,556.492729523403
2000-08-25,559.165430742332
2000-08-28,557.3709166873009
2000-08-29,558.1050841605064
2000-08-30,557.7381919524746
2000-08-31,564.6545024578074
2000-09-01,578.452571600235
2000-09-04,582.8601207980894
2000-09-05,575.792232277466
2000-09-06,573.0484250602756
2000-09-07,569.8239995552655
2000-09-08,570.0150902627106
2000-09-11,564.5951067172512
2000-09-12,556.9409408947246
2000-09-13,555.5996586868246
2000-09-14,560.3008924455403
2000-09-15,559.1891209731044
2000-09-18,548.2487205598494
2000-09-19,541.0831813556589
2000-09-20,535.7490235337262
2000-09-21,530.3806461319565
2000-09-22,540.8614802995531
2000-09-25,545.7716101415107
2000-09-26,546.7449564662908
2000-09-27,546.9677851609853
2000-09-28,545.3441439283429
2000-09-29,549.1440404725049
2000-10-02,547.0827597097496
2000-10-03,542.8822752563443
2000-10-04,535.1541910905906
2000-10-05,532.8435094817024
2000-10-06,529.0868447140002
2000-10-09,517.1020446822961
2000-10-10,514.9827079090866
2000-10-11,503.966148709277
2000-10-12,497.2829395529149
2000-10-13,489.42822475234937
2000-10-16,492.5926020395338
2000-10-17,490.25053683723667
2000-10-18,477.3403317210399
2000-10-19,481.3696511116591
2000-10-20,486.95290570270555
2000-10-23,486.82104463725335
2000-10-24,491.4368661342602
2000-10-25,482.72005282819936
2000-10-26,478.6176089884299
2000-10-27,487.22859250481554
2000-10-30,488.3571829646857
2000-10-31,490.4198230324024
2000-11-01,497.2226797847667
2000-11-02,498.56449164589924
2000-11-03,501.8372361276985
2000-11-06,500.3063870989267
2000-11-07,497.22886523144723
2000-11-08,493.46084160606944
2000-11-09,488.9503836909259
2000-11-10,484.0256310661523
2000-11-13,470.1584470972864
2000-11-14,473.76957246828067
2000-11-15,475.08876437907554
2000-11-16,469.79204032417005
2000-11-17,467.60526889955327
2000-11-20,460.8227266904462
2000-11-21,455.79784763169084
2000-11-22,443.31465859946826
2000-11-23,437.20765551779186
2000-11-24,442.9660107904877
2000-11-27,451.65409785301915
2000-11-28,446.0857698488574
2000-11-29,442.2979528956293
2000-11-30,437.0548556678292
2000-12-01,445.25280595284573
2000-12-04,448.0619258078739
2000-12-05,451.1919999922533
2000-12-06,457.8407268790334
2000-12-07,455.31636281529427
2000-12-08,459.06251115346646
2000-12-11,460.63005195018985
2000-12-12,458.8239501570362
2000-12-13,456.2877956422847
2000-12-14,458.1208422212295
2000-12-15,455.38942633990655
2000-12-18,452.3607078593699
2000-12-19,446.48987506583074
2000-12-20,441.1239836360505
2000-12-21,439.26481815266214
2000-12-22,446.7628987047012
2000-12-25,446.69999707864866
2000-12-26,449.0072683565618
2000-12-27,451.7057344439198
2000-12-28,452.3637764374226
2000-12-29,462.7761397507864
2001-01-01,462.86306029352806
2001-01-02,461.73299390035254
2001-01-03,451.2788152368571
2001-01-04,455.47202605067247
2001-01-05,452.98084275459195
2001-01-08,445.0216663828932
2001-01-09,439.2153645139477
2001-01-10,437.6842836318357
2001-01-11,447.05633330677557
2001-01-12,452.4152090055797
2001-01-15,451.0613452497268
2001-01-16,447.67961769434197
2001-01-17,454.2828888645942
2001-01-18,462.7317383598357
2001-01-19,463.269804624598
2001-01-22,461.70631633660685
2001-01-23,461.79302946805745
2001-01-24,458.16753653346655
2001-01-25,457.1682208032101
2001-01-26,455.7970057024917
2001-01-29,455.5864162705762
2001-01-30,460.2698946291499
2001-01-31,464.62033837622823
2001-02-01,466.2065303941681
2001-02-02,461.3870775292121
2001-02-05,459.503187425515
2001-02-06,458.36656902476125
2001-02-07,454.1503871723219
2001-02-08,449.84884664904405
2001-02-09,448.49747719309215
2001-02-12,450.4712712110598
2001-02-13,447.5768912260158
2001-02-14,441.37981769284465
2001-02-15,438.4674177949404
2001-02-16,438.3815878084316
2001-02-19,437.57683205125863
2001-02-20,431.9873395784937
2001-02-21,426.4210141721086
2001-02-22,420.37653734014765
2001-02-23,417.3304447809432
2001-02-26,421.6116918898611
2001-02-27,425.24481219946426
2001-02-28,421.52040080832654
2001-03-01,418.15417891488374
2001-03-02,421.4789877618394
2001-03-05,421.1714375237623
2001-03-06,429.0287392361775
2001-03-07,428.7214758067596
2001-03-08,430.8838466521919
2001-03-09,426.41306213259026
2001-03-12,416.5371568293758
2001-03-13,405.05604665579193
2001-03-14,393.31977971560366
2001-03-15,393.00735510454507
2001-03-16,385.4968273783161
2001-03-19,381.13128778490267
2001-03-20,385.95653339871245
2001-03-21,376.2322965539473
2001-03-22,359.19575430644784
2001-03-23,367.95923001097714
2001-03-26,373.70267027026244
2001-03-27,376.14784438606966
2001-03-28,372.2936859762098
2001-03-29,367.2339715263596
2001-03-30,368.5104719627321
2001-04-02,366.00076126989387
2001-04-03,357.45890996025827
2001-04-04,359.45605120577176
2001-04-05,363.67240406820747
2001-04-06,364.5038623345211
2001-04-09,363.87156609718994
2001-04-10,363.7711318444239
2001-04-11,365.5101081068358
2001-04-12,370.1056592403006
2001-04-13,369.9926690642216
2001-04-16,366.97178372382274
2001-04-17,364.37598443849146
2001-04-18,369.53777051365694
2001-04-19,378.6041636099619
2001-04-20,382.8028437527712
2001-04-23,379.9243021519063
2001-04-24,379.53226328669075
2001-04-25,381.45478462168273
2001-04-26,385.4088170289218
2001-04-27,383.71773379705445
2001-04-30,385.4326433435415
2001-05-01,387.4258098591723
2001-05-02,390.77582472588904
2001-05-03,389.2325838578648
2001-05-04,389.9914594814979
2001-05-07,389.75480459605643
2001-05-08,387.97361173224573
2001-05-09,385.1824578219145
2001-05-10,386.33927080025904
2001-05-11,384.04951353493993
2001-05-14,381.06272601015354
2001-05-15,381.9697372602399
2001-05-16,382.6476208939884
2001-05-17,385.54755753382426
2001-05-18,385.8950600668206
2001-05-21,387.48814272317213
2001-05-22,386.60575347149194
2001-05-23,383.6753173292496
2001-05-24,381.83771674564963
2001-05-25,382.45775696387307
2001-05-28,383.26318688132875
2001-05-29,378.86675844246815
2001-05-30,376.6055944715342
2001-05-31,372.3552262784359
2001-06-01,371.12453826804784
2001-06-04,371.97751031870314
2001-06-05,372.8236848407093
2001-06-06,370.6913738040941
2001-06-07,371.2734708105747
2001-06-08,370.4022456892308
2001-06-11,365.29150264472236
2001-06-12,361.98650402386517
2001-06-13,365.0762714774342
2001-06-14,364.1837989704818
2001-06-15,362.03673478964714
2001-06-18,359.35126061296927
2001-06-19,356.9613194269159
2001-06-20,349.62367657211865
2001-06-21,351.0759515515986
2001-06-22,350.06542609808446
2001-06-25,349.7509013240946
2001-06-26,343.7824413243047
2001-06-27,342.55524605504024
2001-06-28,339.0063482373707
2001-06-29,339.71403718446805
2001-07-02,340.3030122832975
2001-07-03,339.26899426024704
2001-07-04,336.9073471072463
2001-07-05,330.2331577511256
2001-07-06,327.7918560942437
2001-07-09,326.75366457273657
2001-07-10,328.71564184891827
2001-07-11,326.66405138004495
2001-07-12,326.79047331477346
2001-07-13,325.53698812695325
2001-07-16,325.08625611391085
2001-07-17,321.278860061423
2001-07-18,326.5088736587181
2001-07-19,327.6438504126841
2001-07-20,327.39787986410533
2001-07-23,325.8772182844013
2001-07-24,326.1395569759563
2001-07-25,325.7440911136987
2001-07-26,325.78687970680033
2001-07-27,327.2029900793453
2001-07-30,328.5076248186917
2001-07-31,330.6519637700635
2001-08-01,334.67396175547424
2001-08-02,337.9445061782728
2001-08-03,338.37416137038565
2001-08-06,335.0127709888032
2001-08-07,332.1545228918575
2001-08-08,329.8889270332598
2001-08-09,329.5146885197044
2001-08-10,331.1931847602167
2001-08-13,331.5131513980697
2001-08-14,333.1318147840244
2001-08-15,337.07914878275113
2001-08-16,336.08979902736735
2001-08-17,335.37805717297624
2001-08-20,332.352430225818
2001-08-21,333.2042162563754
2001-08-22,335.11125187022486
2001-08-23,332.43912196385867
2001-08-24,334.57503094471946
2001-08-27,334.3553482324806
2001-08-28,333.52326712847594
2001-08-29,332.58968704646804
2001-08-30,329.4016023206749
2001-08-31,327.90718032515633
2001-09-03,323.69062034831046
2001-09-04,318.867180308542
2001-09-05,314.94051437520113
2001-09-06,309.50764160051546
2001-09-07,308.8232915000079
2001-09-10,300.70474430280876
2001-09-11,292.66369494577395
2001-09-12,287.36561998736863
2001-09-13,288.66279781195766
2001-09-14,283.8458708863433
2001-09-17,279.1697961248488
2001-09-18,276.619384793153
2001-09-19,276.65703936078023
2001-09-20,264.8965757130052
2001-09-21,252.2635019612497
2001-09-24,259.8431836313324
2001-09-25,265.2865578793679
2001-09-26,267.7480161383923
2001-09-27,266.8497125533104
2001-09-28,269.1381712692672
2001-10-01,269.6146627855995
2001-10-02,269.13960035160585
2001-10-03,269.504341356422
2001-10-04,274.05230531222014
2001-10-05,275.1273450391606
2001-10-08,273.5286249019019
2001-10-09,275.0868622047606
2001-10-10,275.6097688350228
2001-10-11,279.91715003912805
2001-10-12,281.4141857170106
2001-10-15,280.93415845153436
2001-10-16,284.6156116383672
2001-10-17,288.6543093633919
2001-10-18,285.05603520615347
2001-10-19,282.23526687327467
2001-10-22,282.29289290507774
2001-10-23,284.51193972343464
2001-10-24,286.40698846238115
2001-10-25,286.8854397429127
2001-10-26,289.36292215110683
2001-10-29,292.31181734871
2001-10-30,288.37851140964557
2001-10-31,288.5638870251499
2001-11-01,290.5268722256773
2001-11-02,290.4488255009272
2001-11-05,291.72695588808256
2001-11-06,292.9331164209535
2001-11-07,295.1905477792075
2001-11-08,296.2678909968842
2001-11-09,297.120197618291
2001-11-12,294.87203664961254
2001-11-13,296.6617082320618
2001-11-14,300.8018878850897
2001-11-15,302.2930224370073
2001-11-16,304.65460363359483
2001-11-19,307.26106542539077
2001-11-20,306.81941508924405
2001-11-21,304.0910225797853
2001-11-22,306.6167825791709
2001-11-23,305.73943674258555
2001-11-26,309.0801986213679
2001-11-27,308.82671533189426
2001-11-28,308.04531670905004
2001-11-29,307.22538236313335
2001-11-30,310.12302074251664
2001-12-03,306.7153077299602
2001-12-04,308.3731095489121
2001-12-05,312.1191178594296
2001-12-06,315.61662188774784
2001-12-07,316.5786873681526
2001-12-10,314.70764716839506
2001-12-11,314.80338132280235
2001-12-12,315.2024023665903
2001-12-13,311.9784902383325
2001-12-14,312.2192867593072
2001-12-17,314.08108810422925
2001-12-18,313.6680857192283
2001-12-19,311.5649721164311
2001-12-20,310.05958599823674
2001-12-21,307.57972908126237
2001-12-24,305.4832674078611
2001-12-25,305.4429089363949
2001-12-26,306.08440726844054
2001-12-27,310.7848541757895
2001-12-28,310.4965416692376
2001-12-31,314.00212530877275
2002-01-01,313.963424599585
2002-01-02,318.70834775554016
2002-01-03,321.53580448793446
2002-01-04,322.2381237808969
2002-01-07,322.40793588909247
2002-01-08,320.85840678180267
2002-01-09,320.79322903127934
2002-01-10,320.73480523076114
2002-01-11,321.02226217662894
2002-01-14,318.98688787200314
2002-01-15,317.61652245321795
2002-01-16,312.8658405231293
2002-01-17,313.4214217473965
2002-01-18,313.6428821406878
2002-01-21,312.7786674010821
2002-01-22,312.37442732499966
2002-01-23,312.7755102497351
2002-01-24,312.5994625718701
2002-01-25,307.4872913329987
2002-01-28,306.51335964412436
2002-01-29,305.850632206174
2002-01-30,303.8631740645264
2002-01-31,305.2970844152589
2002-02-01,305.72611292767505
2002-02-04,305.8754431432041
2002-02-05,303.54166320284907
2002-02-06,301.9272286985512
2002-02-07,301.6943218092402
2002-02-08,302.2479358076417
2002-02-11,305.27764389415273
2002-02-12,305.17489642655727
2002-02-13,303.69575042460633
2002-02-14,303.82038905288863
2002-02-15,304.4437014693623
2002-02-18,302.43687184594165
2002-02-19,300.58234806526264
2002-02-20,298.4903288216022
2002-02-21,299.2023348064647
2002-02-22,299.06309667682507
2002-02-25,298.50946688358925
2002-02-26,300.07134875640395
2002-02-27,300.1659540275209
2002-02-28,300.10728811085295
2002-03-01,301.9981373797807
2002-03-04,307.3075714689638
2002-03-05,307.20464184390767
2002-03-06,308.94806312375647
2002-03-07,313.3233990214114
2002-03-08,313.32204277438984
2002-03-11,313.3579347525159
2002-03-12,309.41384009888094
2002-03-13,310.46987509468397
2002-03-14,313.0104963366455
2002-03-15,313.76606456904807
2002-03-18,314.1572538270015
2002-03-19,314.4742456837622
2002-03-20,314.83821816359915
2002-03-21,314.625760908557
2002-03-22,315.0036569970305
2002-03-25,314.2239805549377
2002-03-26,313.26564957986085
2002-03-27,313.26753129592515
2002-03-28,314.8762568341724
2002-03-29,314.8467130728609
2002-04-01,317.82586124042484
2002-04-02,318.06203648755945
2002-04-03,317.0970625279147
2002-04-04,316.3351588730298
2002-04-05,317.25611913197605
2002-04-08,313.290844491811
2002-04-09,314.2040522162089
2002-04-10,314.9483366101006
2002-04-11,315.63932155895395
2002-04-12,313.91126118933033
2002-04-15,314.1619705017841
2002-04-16,316.5699996514369
2002-04-17,319.3755442824329
2002-04-18,319.46051084199
2002-04-19,319.1174981749369
2002-04-22,317.9332910012156
2002-04-23,317.71346751174
2002-04-24,318.3393869287899
2002-04-25,318.75276123426113
2002-04-26,319.6322373749899
2002-04-29,319.472504476405
2002-04-30,318.94615706347474
2002-05-01,321.0269360389473
2002-05-02,320.2128034215908
2002-05-03,322.16936151456775
2002-05-06,322.2884210964578
2002-05-07,318.90241602956837
2002-05-08,320.8516858786881
2002-05-09,321.78330285793703
2002-05-10,322.55337792001933
2002-05-13,321.55879444151543
2002-05-14,320.44502355717424
2002-05-15,323.0082224256713
2002-05-16,323.7134604588791
2002-05-17,327.8637312765476
2002-05-20,328.40314546727836
2002-05-21,326.65031347348963
2002-05-22,326.2061242564662
2002-05-23,323.27557503723534
2002-05-24,323.1087950568963
2002-05-27,322.19801939611483
2002-05-28,323.9677298072362
2002-05-29,322.80966857933527
2002-05-30,322.2144795085714
2002-05-31,322.4233805280387
2002-06-03,322.1906881845925
2002-06-04,319.988553551143
2002-06-05,317.27175565980826
2002-06-06,319.01075204616586
2002-06-07,315.2879234951606
2002-06-10,315.68574377826565
2002-06-11,316.8036495528152
2002-06-12,313.2483618895131
2002-06-13,309.8882215678842
2002-06-14,302.8354554199311
2002-06-17,306.2048563996144
2002-06-18,307.19328728245574
2002-06-19,304.97077076828225
2002-06-20,302.21014276490575
2002-06-21,302.2855016445392
2002-06-24,298.40119052882244
2002-06-25,300.00254148585384
2002-06-26,298.70511879893155
2002-06-27,301.3824666996539
2002-06-28,306.0221431069314
2002-07-01,307.2793111634187
2002-07-02,300.4849994108296
2002-07-03,292.04629167694117
2002-07-04,293.51800431346754
2002-07-05,298.29757897588297
2002-07-08,301.6469797951488
2002-07-09,300.73962100326804
2002-07-10,294.75239616950853
2002-07-11,286.9984353157576
2002-07-12,287.87050311064456
2002-07-15,284.80248495757166
2002-07-16,282.92871176471016
2002-07-17,286.5722011407064
2002-07-18,290.55474191924804
2002-07-19,285.9766169928673
2002-07-22,277.3430194673451
2002-07-23,269.4379639457048
2002-07-24,261.3886275780379
2002-07-25,267.4713272156462
2002-07-26,263.65609632322605
2002-07-29,268.5448695131173
2002-07-30,271.77414092380855
2002-07-31,270.6872245467949
2002-08-01,267.2610140603524
2002-08-02,264.52245201278174
2002-08-05,258.13383839918424
2002-08-06,253.0749815393035
2002-08-07,254.9273818754231
2002-08-08,256.6770557802581
2002-08-09,259.4335316881373
2002-08-12,258.5367521082455
2002-08-13,258.8570848325703
2002-08-14,258.7490167285292
2002-08-15,260.0134423899308
2002-08-16,261.4614538513361
2002-08-19,263.85864253291226
2002-08-20,263.76321207006026
2002-08-21,267.5627524931157
2002-08-22,269.0350291428361
2002-08-23,268.39140859086507
2002-08-26,268.4193011306996
2002-08-27,271.1897511931392
2002-08-28,266.8826106355426
2002-08-29,264.6384424070552
2002-08-30,263.28932282264043
2002-09-02,263.03502030984265
2002-09-03,260.566687809302
2002-09-04,258.523888792636
2002-09-05,255.65774208822066
2002-09-06,256.56004585154653
2002-09-09,253.85635454544735
2002-09-10,254.92798314869003
2002-09-11,256.36864640569064
2002-09-12,253.8175830524525
2002-09-13,250.91786212697076
2002-09-16,248.02887381642626
2002-09-17,246.0725052490871
2002-09-18,242.2349613070897
2002-09-19,239.28793682755608
2002-09-20,239.29330116733013
2002-09-23,234.6510659843865
2002-09-24,228.75415393329578
2002-09-25,230.14513282311606
2002-09-26,233.4208971406157
2002-09-27,234.01084147845341
2002-09-30,230.4585105804567
2002-10-01,229.01233278801678
2002-10-02,228.3572205043171
2002-10-03,226.98583297659337
2002-10-04,224.35482383413125
2002-10-07,221.62538238791825
2002-10-08,219.232599644102
