Date,EM EMEA VALUE WEIGHTED
2021-06-02,4924.521442622472
2021-06-03,4914.091585655099
2021-06-04,4936.331231726766
2021-06-07,4939.881210214684
2021-06-08,4932.515200465474
2021-06-09,4964.093643910234
2021-06-10,4979.255280815309
2021-06-11,4959.085029918208
2021-06-14,4983.73811293325
2021-06-15,4928.362658404136
2021-06-16,4943.30788715169
2021-06-17,4879.300388061982
2021-06-18,4812.066801412585
2021-06-21,4801.449167084639
2021-06-22,4810.017602029656
2021-06-23,4855.3316501208255
2021-06-24,4867.2024773259
2021-06-25,4884.876908730316
2021-06-28,4855.931156450952
2021-06-29,4830.35964302453
2021-06-30,4830.141091407108
2021-07-01,4843.631764501935
2021-07-02,4848.98782422326
2021-07-05,4865.703314390358
2021-07-06,4827.669874089004
2021-07-07,4835.6588509255125
2021-07-08,4781.197124585252
2021-07-09,4827.523016061399
2021-07-12,4814.455347066221
2021-07-13,4785.486513722454
2021-07-14,4801.513904157466
2021-07-15,4768.376574262498
2021-07-16,4758.951761271741
2021-07-19,4663.209363248485
2021-07-20,4672.594659233465
2021-07-21,4709.484833917972
2021-07-22,4741.815181985188
2021-07-23,4728.060243281471
2021-07-26,4728.281511674526
2021-07-27,4723.081275522842
2021-07-28,4766.063494479377
2021-07-29,4851.095851253099
2021-07-30,4834.138387277623
2021-08-02,4887.630722777326
2021-08-03,4897.957335058868
2021-08-04,4907.634523332381
2021-08-05,4939.721912193896
2021-08-06,4884.917537712875
2021-08-09,4893.507019179992
2021-08-10,4911.569306476859
2021-08-11,4941.431732660492
2021-08-12,4954.332883091804
2021-08-13,4964.907456290774
2021-08-16,4985.329847981175
2021-08-17,5008.850916014207
2021-08-18,5004.7511205349
2021-08-19,4881.792085696981
2021-08-20,4856.641471499502
2021-08-23,4932.479433666178
2021-08-24,4980.671682643604
2021-08-25,4975.037406806469
2021-08-26,4943.19829053041
2021-08-27,5006.9397406801745
2021-08-30,5046.462896585315
2021-08-31,5092.63684785325
2021-09-01,5130.916467398478
2021-09-02,5129.122378797242
2021-09-03,5146.919198718988
2021-09-06,5157.558221212473
2021-09-07,5131.249489393834
2021-09-08,5128.7100146676385
2021-09-09,5127.4500049401695
2021-09-10,5115.605316955402
2021-09-13,5166.176286819122
2021-09-14,5186.780631738574
2021-09-15,5210.47210775942
2021-09-16,5157.3007923514815
2021-09-17,5130.420455963782
2021-09-20,5021.7045950570055
2021-09-21,5045.957909515262
2021-09-22,5133.064308013478
2021-09-23,5161.195958379482
2021-09-24,5125.88699224772
2021-09-27,5174.725305935269
2021-09-28,5168.856032090059
2021-09-29,5184.98220227952
2021-09-30,5239.841922347314
2021-10-01,5240.038549258367
2021-10-04,5276.866631234713
2021-10-05,5368.861188577544
2021-10-06,5324.446025640893
2021-10-07,5374.43084083386
2021-10-08,5380.869542545197
2021-10-11,5423.177055066845
2021-10-12,5412.240904578507
2021-10-13,5399.792502257326
2021-10-14,5437.663597075888
2021-10-15,5474.7910672439875
2021-10-18,5453.641770092506
2021-10-19,5490.203877835937
2021-10-20,5524.975178462344
2021-10-21,5446.160119546505
2021-10-22,5450.928060690646
2021-10-25,5506.216105798051
2021-10-26,5510.7659469828495
2021-10-27,5452.573775090335
2021-10-28,5411.04557797983
2021-10-29,5361.136089727411
2021-11-01,5380.93428477794
2021-11-02,5383.829370698204
2021-11-03,5358.334448364724
2021-11-04,5425.907141733065
2021-11-05,5427.340877839447
2021-11-08,5465.1846533663465
2021-11-09,5451.079898845247
2021-11-10,5420.50625647294
2021-11-11,5438.118565431059
2021-11-12,5320.936936002432
2021-11-15,5340.124998632606
2021-11-16,5292.552392354908
2021-11-17,5339.178495472155
2021-11-18,5250.396532873419
2021-11-19,5168.07301056782
2021-11-22,5009.298636663812
2021-11-23,5045.382184155481
2021-11-24,5042.386649480528
2021-11-25,5046.9183867129395
2021-11-26,4861.269360771824
2021-11-29,4907.387818561753
2021-11-30,4939.276954213245
2021-12-01,5058.741017380918
2021-12-02,5069.78423085208
2021-12-03,5026.698716473948
2021-12-06,5023.095063171427
2021-12-07,5086.225261432846
2021-12-08,5039.087323125214
2021-12-09,5035.339756371133
2021-12-10,4990.8284860793965
2021-12-13,4912.550262350264
2021-12-14,4918.218014663877
2021-12-15,4904.941287116115
2021-12-16,5016.379174199179
2021-12-17,4980.987120238272
2021-12-20,4910.6596511113385
2021-12-21,4985.505003778947
2021-12-22,5029.899200667772
2021-12-23,5066.656771901814
2021-12-24,5065.30366713336
2021-12-27,5075.011020633477
2021-12-28,5084.734278078213
2021-12-29,5054.333928233363
2021-12-30,5069.097459737535
2021-12-31,5059.896517613292
2022-01-03,5126.772026684068
2022-01-04,5144.9186509561405
2022-01-05,5146.371504067755
2022-01-06,5089.4004392723045
2022-01-07,5125.6794185218005
2022-01-10,5141.516140120283
2022-01-11,5218.920152972656
2022-01-12,5313.30890361735
2022-01-13,5223.529043392526
2022-01-14,5182.082260364132
2022-01-17,5174.874268292239
2022-01-18,5007.119890796734
2022-01-19,5122.854832218506
2022-01-20,5182.557237920327
2022-01-21,5118.088336382632
2022-01-24,4886.8334031055465
2022-01-25,4919.831571923349
2022-01-26,4989.680749163872
2022-01-27,5085.222458211343
2022-01-28,5071.609371179094
2022-01-31,5154.291320393689
2022-02-01,5203.8007300228
2022-02-02,5199.602604656558
2022-02-03,5171.025236985825
2022-02-04,5153.983344910033
2022-02-07,5185.723358606062
2022-02-08,5280.077173690279
2022-02-09,5338.336444764436
2022-02-10,5368.512236823992
2022-02-11,5279.557529161249
2022-02-14,5212.485470340609
2022-02-15,5330.088062229333
2022-02-16,5406.301229427489
2022-02-17,5302.248760235661
2022-02-18,5203.612361226076
2022-02-21,4956.427173795269
2022-02-22,4978.563850015797
2022-02-23,4932.426153239039
2022-02-24,4262.102625309832
2022-02-25,4587.830197416626
2022-02-28,4349.03175470881
2022-03-01,4351.964969295461
2022-03-02,4370.9871607005125
2022-03-03,4448.174587152987
2022-03-04,4240.891056768652
2022-03-07,4065.48330630615
2022-03-08,4158.265300181515
2022-03-09,3522.848732508931
2022-03-10,3539.497318461121
2022-03-11,3560.7294805763054
2022-03-14,3515.0173632007536
2022-03-15,3484.5754136249807
2022-03-16,3590.1497145116314
2022-03-17,3639.455365057071
2022-03-18,3613.1995547560728
2022-03-21,3626.6364823905037
2022-03-22,3656.4860445457743
2022-03-23,3674.409285703022
2022-03-24,3700.8552728948225
2022-03-25,3682.8962135955585
2022-03-28,3689.680955790195
2022-03-29,3741.9962836803834
2022-03-30,3763.0514691337194
2022-03-31,3737.637629571176
2022-04-01,3747.0405954876373
2022-04-04,3755.0678523753577
2022-04-05,3719.3340269665528
2022-04-06,3723.8936166084695
2022-04-07,3711.474749383597
2022-04-08,3747.1854336464107
2022-04-11,3790.9352097365454
2022-04-12,3783.435788879979
2022-04-13,3759.073244953555
2022-04-14,3732.9983986172306
2022-04-15,3733.8125474179933
2022-04-18,3732.074155913031
2022-04-19,3693.997518628903
2022-04-20,3697.2881130988076
2022-04-21,3662.481704490021
2022-04-22,3619.1392962738573
2022-04-25,3558.885811916911
2022-04-26,3550.176483062783
2022-04-27,3542.6501712700315
2022-04-28,3573.124035297631
2022-04-29,3593.275910962044
2022-05-02,3565.6271369929414
2022-05-03,3567.546968363365
2022-05-04,3552.936139619822
2022-05-05,3520.3453430352756
2022-05-06,3484.4694097424363
2022-05-09,3431.8097438167365
2022-05-10,3405.5953492755098
2022-05-11,3398.6775356432026
2022-05-12,3289.9378057263198
2022-05-13,3334.8774741450575
2022-05-16,3324.496749693876
2022-05-17,3351.10742855529
2022-05-18,3363.048871625658
2022-05-19,3311.4737625183297
2022-05-20,3314.9997834719293
2022-05-23,3341.1165239186957
2022-05-24,3311.2798586745366
2022-05-25,3305.4516017514147
2022-05-26,3339.232612258988
2022-05-27,3373.260165563778
2022-05-30,3469.0766395350047
2022-05-31,3474.067949977076
2022-06-01,3431.1861160913354
2022-06-02,3428.3995070420606
2022-06-03,3422.8721399345845
2022-06-06,3447.7201556224927
2022-06-07,3403.2024139315986
2022-06-08,3379.171842060341
2022-06-09,3345.7428509439796
2022-06-10,3279.661590793422
2022-06-13,3162.8289705280376
2022-06-14,3166.2207224195226
2022-06-15,3205.796522895235
2022-06-16,3181.692588535021
2022-06-17,3156.0624323475035
2022-06-20,3134.9404283829526
2022-06-21,3203.533090202294
2022-06-22,3136.9754013740558
2022-06-23,3103.9352112717306
2022-06-24,3131.6242359945195
2022-06-27,3174.650420434645
2022-06-28,3190.672735544577
2022-06-29,3160.68874723721
2022-06-30,3095.7835977963887
2022-07-01,3076.800939986373
2022-07-04,3101.616751671398
2022-07-05,3020.3464337772098
2022-07-06,3009.664253158905
2022-07-07,3061.4147667555194
2022-07-08,3073.1423777867985
2022-07-11,3023.060042549537
2022-07-12,3018.166952319955
2022-07-13,2993.060684644271
2022-07-14,2929.907997000012
2022-07-15,2961.098206726748
2022-07-18,3038.881737
2022-07-19,3067.1106108380127
2022-07-20,3086.015067078674
2022-07-21,3124.056086473463
2022-07-22,3153.899927279152
2022-07-25,3128.900772883099
2022-07-26,3129.082173777438
2022-07-27,3139.6925490904405
2022-07-28,3169.5809768072104
2022-07-29,3183.120040756755
2022-08-01,3234.4958159446246
2022-08-02,3203.0874452186076
2022-08-03,3195.9770800064957
2022-08-04,3201.9849545895854
2022-08-05,3211.612827697437
2022-08-08,3270.6183948603475
2022-08-09,3262.842950132064
2022-08-10,3326.679738334108
2022-08-11,3364.11373232722
2022-08-12,3348.739552761369
2022-08-15,3325.3488472454655
2022-08-16,3343.3024610967277
2022-08-17,3329.307869901619
2022-08-18,3307.6956697026976
2022-08-19,3249.35629013186
2022-08-22,3225.5933736180255
2022-08-23,3232.936802044658
2022-08-24,3218.541805839704
2022-08-25,3262.9849098640575
2022-08-26,3259.5039776440585
2022-08-29,3218.5901243020708
2022-08-30,3171.8643298277484
2022-08-31,3131.6514181219864
2022-09-01,3061.822250169209
2022-09-02,3107.6624094258177
2022-09-05,3102.504674066177
2022-09-06,3090.0497636872537
2022-09-07,3072.631884296391
2022-09-08,3071.9422498501003
2022-09-09,3127.883558179538
2022-09-12,3200.295902634087
2022-09-13,3140.502886428318
2022-09-14,3105.8372661172684
2022-09-15,3094.4772220086747
2022-09-16,3070.003421209224
2022-09-19,3020.314058126851
2022-09-20,3027.061641444883
2022-09-21,3002.0726049266423
2022-09-22,2995.1024308004094
2022-09-23,2927.3597593389736
2022-09-26,2852.1973070296663
2022-09-27,2879.3283929829213
2022-09-28,2875.9834325096854
2022-09-29,2878.804343137371
2022-09-30,2893.3348806988884
2022-10-03,2933.6798895620154
2022-10-04,3034.4798709220277
2022-10-05,3000.302501788805
2022-10-06,3005.1587771690292
2022-10-07,2992.6583366616574
2022-10-10,2940.62245076933
2022-10-11,2931.5268744718555
2022-10-12,2922.066971525922
2022-10-13,2899.482071835768
2022-10-14,2926.675061250302
2022-10-17,2997.1130636662688
2022-10-18,3028.8300637406783
2022-10-19,3010.9720089111324
2022-10-20,3043.036891582922
2022-10-21,3031.9994952774396
2022-10-24,3018.890563689544
2022-10-25,3050.5915746814435
2022-10-26,3082.388498838459
2022-10-27,3086.54936385562
2022-10-28,3059.8264765124522
2022-10-31,3062.2503111809065
2022-11-01,3061.3492773763655
2022-11-02,3078.75149170389
2022-11-03,3030.8121202209873
2022-11-04,3128.7450387394147
2022-11-07,3202.3315797167597
2022-11-08,3196.6134104238276
2022-11-09,3201.8424132108225
2022-11-10,3239.4680541245175
2022-11-11,3265.688074293882
2022-11-14,3273.0667588729307
2022-11-15,3268.4922086249608
2022-11-16,3255.466638279056
2022-11-17,3216.233830394467
2022-11-18,3244.7504445306604
2022-11-21,3206.326975756376
2022-11-22,3242.16103023581
2022-11-23,3276.7905717241815
2022-11-24,3291.6809852852834
2022-11-25,3284.7638752128128
2022-11-28,3257.812256726836
2022-11-29,3261.4554694833964
2022-11-30,3308.0212844009034
2022-12-01,3258.669998128054
2022-12-02,3240.0196859582293
2022-12-05,3225.2097077319563
2022-12-06,3212.4169642965467
2022-12-07,3186.9655998514236
2022-12-08,3191.5765037483684
2022-12-09,3180.148809520024
2022-12-12,3152.809102582094
2022-12-13,3210.0854104905447
2022-12-14,3197.6174594040604
2022-12-15,3159.7422640422224
2022-12-16,3148.3517135182456
2022-12-19,3187.6883177524974
2022-12-20,3193.561122452124
2022-12-21,3220.2061409397693
2022-12-22,3204.632488353568
2022-12-23,3224.2084226151665
2022-12-26,3223.299047612128
2022-12-27,3211.938547066907
2022-12-28,3234.3370761342203
2022-12-29,3250.239466077662
2022-12-30,3227.663165433628
2023-01-02,3242.3504753349216
2023-01-03,3275.9011192508597
2023-01-04,3276.408547423022
2023-01-05,3253.9089220044666
2023-01-06,3279.903805208989
2023-01-09,3347.93116293146
2023-01-10,3330.4882520390206
2023-01-11,3312.585908326223
2023-01-12,3343.4597352360142
2023-01-13,3361.4232053885353
2023-01-16,3351.6308882160884
2023-01-17,3325.2441562379727
2023-01-18,3339.9176438106224
2023-01-19,3310.303828972276
2023-01-20,3331.05742088907
2023-01-23,3366.1908534018507
2023-01-24,3369.655964147909
2023-01-25,3361.1094556626035
2023-01-26,3357.9983674864693
2023-01-27,3350.6186555587065
2023-01-30,3333.075666196859
2023-01-31,3298.8467172944133
2023-02-01,3318.464786587473
2023-02-02,3339.363679663849
2023-02-03,3319.9446124251986
2023-02-06,3268.1518359218926
2023-02-07,3249.242627952555
2023-02-08,3255.7594225810144
2023-02-09,3256.0962775069206
2023-02-10,3217.176136636272
2023-02-13,3245.3790786049494
2023-02-14,3238.9599853260293
2023-02-15,3240.3516491901146
2023-02-16,3240.52176398172
2023-02-17,3234.5711831709764
2023-02-20,3230.697378991197
2023-02-21,3197.1760191311237
2023-02-22,3172.68747590539
2023-02-23,3174.284087410921
2023-02-24,3134.6545426324838
2023-02-27,3148.758586464797
2023-02-28,3172.1653728736087
2023-03-01,3216.6575096196248
2023-03-02,3189.7251277684622
2023-03-03,3194.456082269498
2023-03-06,3229.80183198149
2023-03-07,3191.2434831978376
2023-03-08,3186.482208509871
2023-03-09,3177.3541737787486
2023-03-10,3182.109021097216
2023-03-13,3129.5419448155562
2023-03-14,3090.8109031861595
2023-03-15,3015.1285518775385
2023-03-16,3013.9843282549036
2023-03-17,3005.2360461939934
2023-03-20,3034.428818410471
2023-03-21,3071.59399957478
2023-03-22,3106.505045310091
2023-03-23,3149.1061694608907
2023-03-24,3101.7482711742723
2023-03-27,3106.498810378935
2023-03-28,3138.27579383922
2023-03-29,3157.3737464063056
2023-03-30,3195.4401028388215
2023-03-31,3182.8910653292332
2023-04-03,3232.0029012326036
2023-04-04,3272.6652549382043
2023-04-05,3245.074650971586
2023-04-06,3233.035245566779
2023-04-07,3232.8037580432633
2023-04-10,3212.8778033138788
2023-04-11,3247.5252580144406
2023-04-12,3266.129676555072
2023-04-13,3298.9426053420325
2023-04-14,3293.809166647591
2023-04-17,3290.856600364909
2023-04-18,3319.4383315024115
2023-04-19,3307.9627554361623
2023-04-20,3320.710991752355
2023-04-21,3303.2622975597974
2023-04-24,3306.4012735230767
2023-04-25,3275.922075517852
2023-04-26,3292.62563377728
2023-04-27,3315.3846338963363
2023-04-28,3314.79684346681
2023-05-01,3306.3578960237123
2023-05-02,3277.3743588473526
2023-05-03,3296.150373407213
2023-05-04,3290.018775083298
2023-05-05,3302.5168726335205
2023-05-08,3345.4126302704663
2023-05-09,3312.3200356079265
2023-05-10,3298.2329150259375
2023-05-11,3268.978917096098
2023-05-12,3272.332454486552
2023-05-15,3234.4799711507067
2023-05-16,3235.0581181779785
2023-05-17,3231.22072626613
2023-05-18,3208.440183698496
2023-05-19,3218.905054937277
2023-05-22,3251.767858952067
2023-05-23,3230.566426368916
2023-05-24,3205.4075293768756
2023-05-25,3170.4699085300645
2023-05-26,3188.1218300307155
2023-05-29,3180.483476065435
2023-05-30,3168.1359531167204
2023-05-31,3128.871944558567
2023-06-01,3140.0759922342395
2023-06-02,3187.847918020643
2023-06-05,3228.1410441296075
2023-06-06,3234.801745175863
2023-06-07,3249.8457864792035
2023-06-08,3269.7941010529717
2023-06-09,3292.6382548957827
2023-06-12,3276.5150230193954
2023-06-13,3291.1972252356836
2023-06-14,3335.4797288231903
2023-06-15,3359.0188992181006
2023-06-16,3381.042144823985
2023-06-19,3359.2756870475328
2023-06-20,3339.273679103525
2023-06-21,3330.3310541685005
2023-06-22,3311.6873717275034
2023-06-23,3283.0056836711956
2023-06-26,3284.466351516192
2023-06-27,3283.012603387592
2023-06-28,3270.0558003825554
2023-06-29,3277.8621561338555
2023-06-30,3282.4445228083005
2023-07-03,3301.3156020924107
2023-07-04,3314.191807245094
2023-07-05,3291.6218418173567
2023-07-06,3250.6940649875537
2023-07-07,3278.3277138683293
2023-07-10,3279.8535164913415
2023-07-11,3321.6099756489207
2023-07-12,3390.9977576590404
2023-07-13,3421.566313859374
2023-07-14,3426.3793543673596
2023-07-17,3434.7055927298925
2023-07-18,3447.43954690114
2023-07-19,3450.8233229209104
2023-07-20,3441.690167006996
2023-07-21,3432.268783899231
2023-07-24,3453.4988246702324
2023-07-25,3476.346249735532
2023-07-26,3481.800625735209
2023-07-27,3495.3960496945215
2023-07-28,3515.7017420091024
2023-07-31,3512.0126421536406
2023-08-01,3478.2138367332564
2023-08-02,3412.4624057115357
2023-08-03,3393.769529941089
2023-08-04,3442.7760389753716
2023-08-07,3424.1475062078293
2023-08-08,3383.1547091226253
2023-08-09,3396.4174407806504
2023-08-10,3443.2079820682484
2023-08-11,3425.79790440104
2023-08-14,3396.468420375108
2023-08-15,3379.664175395473
2023-08-16,3369.155879618866
2023-08-17,3357.7771658338024
2023-08-18,3332.6481792326094
2023-08-21,3354.5476746571444
2023-08-22,3357.31864655096
2023-08-23,3387.2081231173133
2023-08-24,3402.3444932830394
2023-08-25,3385.2936958149276
2023-08-28,3427.719069408263
2023-08-29,3426.420260893099
2023-08-30,3438.395752743938
2023-08-31,3386.027408213054
2023-09-01,3393.3799391511056
2023-09-04,3363.528165690872
2023-09-05,3338.8713326786187
2023-09-06,3311.019182086711
2023-09-07,3309.2720808207696
2023-09-08,3322.9838392533
2023-09-11,3324.030552417405
2023-09-12,3326.0711548447566
2023-09-13,3313.4599924503914
2023-09-14,3312.695504983101
2023-09-15,3316.6194840402045
2023-09-18,3281.8778753482134
2023-09-19,3284.4589875278452
2023-09-20,3310.943579989491
2023-09-21,3287.2518232507687
2023-09-22,3302.081270049259
2023-09-25,3289.426199033769
2023-09-26,3268.321896515786
2023-09-27,3253.0648654072706
2023-09-28,3261.6135674555267
2023-09-29,3283.5324217937973
2023-10-02,3246.581117692814
2023-10-03,3224.297022420114
2023-10-04,3207.9551464842157
2023-10-05,3192.270488289829
2023-10-06,3197.13317546793
2023-10-09,3155.9079843989593
2023-10-10,3228.880954357844
2023-10-11,3250.398782852599
2023-10-12,3225.9520845563784
2023-10-13,3208.7587569587185
2023-10-16,3245.5226600392666
2023-10-17,3277.832557410486
2023-10-18,3233.217378688938
2023-10-19,3199.853477282924
2023-10-20,3170.553977299045
2023-10-23,3151.4319491504984
2023-10-24,3166.4878685832596
2023-10-25,3156.5646345392643
2023-10-26,3140.0522897234005
2023-10-27,3134.8465873899486
2023-10-30,3161.574387097907
2023-10-31,3171.0560181940846
2023-11-01,3183.607918572341
2023-11-02,3235.0846712881807
2023-11-03,3267.7797262656527
2023-11-06,3302.4794771810484
