Date,EM FAR EAST VALUE WEIGHTED
2007-07-04,2097.0277780890415
2007-07-05,2106.0271980739312
2007-07-06,2125.038451890218
2007-07-09,2160.4289449263774
2007-07-10,2174.1512416325286
2007-07-11,2156.666628682294
2007-07-12,2174.969767635094
2007-07-13,2226.6683274497873
2007-07-16,2205.422703466511
2007-07-17,2209.9420327989737
2007-07-18,2185.937425839667
2007-07-19,2192.5767990299496
2007-07-20,2234.817455085542
2007-07-23,2249.2983241175784
2007-07-24,2265.993479258466
2007-07-25,2270.107327532101
2007-07-26,2232.677531467416
2007-07-27,2143.140988642915
2007-07-30,2151.66474440825
2007-07-31,2188.380457293411
2007-08-01,2091.857349428437
2007-08-02,2097.231324827281
2007-08-03,2119.5053005798795
2007-08-06,2072.8125768229565
2007-08-07,2065.32517161946
2007-08-08,2118.7448310475124
2007-08-09,2129.054725346663
2007-08-10,2045.4816565708707
2007-08-13,2067.3997757014135
2007-08-14,2053.1556239205765
2007-08-15,2010.6324606669677
2007-08-16,1892.9130238570394
2007-08-17,1852.4189469411394
2007-08-20,1965.0071634256342
2007-08-21,1969.8630824403842
2007-08-22,1998.230133770317
2007-08-23,2051.0749937091723
2007-08-24,2041.7777270802446
2007-08-27,2075.9476057206266
2007-08-28,2078.939976544059
2007-08-29,2054.8014944367005
2007-08-30,2084.1848930219535
2007-08-31,2135.2363993179574
2007-09-03,2136.6310062184843
2007-09-04,2127.3622548211993
2007-09-05,2125.35306115973
2007-09-06,2143.2303938471296
2007-09-07,2141.870543702073
2007-09-10,2109.0551636558844
2007-09-11,2117.8364912308384
2007-09-12,2111.8623735713268
2007-09-13,2124.36100346038
2007-09-14,2149.9101677449994
2007-09-17,2136.1376274149206
2007-09-18,2122.000060747596
2007-09-19,2189.965333170353
2007-09-20,2212.899095744199
2007-09-21,2225.4079977428223
2007-09-24,2250.881704912471
2007-09-25,2245.820479986736
2007-09-26,2259.225725986045
2007-09-27,2311.0250427381975
2007-09-28,2330.423156219071
2007-10-01,2349.2477864588304
2007-10-02,2418.9746230122682
2007-10-03,2402.890220297341
2007-10-04,2364.8732524305974
2007-10-05,2384.534029765608
2007-10-08,2398.3748080052933
2007-10-09,2398.5379135388334
2007-10-10,2431.1245152467422
2007-10-11,2469.0974268373866
2007-10-12,2432.4671538305856
2007-10-15,2464.5767736899156
2007-10-16,2439.9605091914573
2007-10-17,2431.8542465444393
2007-10-18,2449.911234195302
2007-10-19,2435.930517316937
2007-10-22,2357.3529396939225
2007-10-23,2404.760615368273
2007-10-24,2395.981654836715
2007-10-25,2436.9195723115017
2007-10-26,2477.1553950002904
2007-10-29,2539.0855956965916
2007-10-30,2529.726182702256
2007-10-31,2529.7940999538414
2007-11-01,2516.9699346090897
2007-11-02,2451.1224474985092
2007-11-05,2404.689385134233
2007-11-06,2432.9885173061907
2007-11-07,2442.5023935636495
2007-11-08,2358.690375038824
2007-11-09,2373.892329664744
2007-11-12,2283.482190655988
2007-11-13,2284.7553815862975
2007-11-14,2364.805188440237
2007-11-15,2346.533343807971
2007-11-16,2290.712424574625
2007-11-19,2259.3716759797667
2007-11-20,2256.8179951183674
2007-11-21,2175.034564553512
2007-11-22,2164.4166903219307
2007-11-23,2167.141154736866
2007-11-26,2242.116422787644
2007-11-27,2214.142290002167
2007-11-28,2200.0248224125316
2007-11-29,2263.226814179149
2007-11-30,2282.6718887945003
2007-12-03,2272.2844762561176
2007-12-04,2295.765519098179
2007-12-05,2324.3655445659774
2007-12-06,2342.379366702662
2007-12-07,2341.2697932768856
2007-12-10,2311.649793533707
2007-12-11,2336.2337546920444
2007-12-12,2297.492788871871
2007-12-13,2249.469086175678
2007-12-14,2213.425854828239
2007-12-17,2137.7085545435775
2007-12-18,2134.3772938110174
2007-12-19,2160.8875855386077
2007-12-20,2139.837738490614
2007-12-21,2182.6051951458853
2007-12-24,2232.7173959605034
2007-12-25,2237.2464917302077
2007-12-26,2233.1679183521533
2007-12-27,2248.01673762441
2007-12-28,2240.8398728485677
2007-12-31,2255.2454585574037
2008-01-01,2255.2454585574037
2008-01-02,2212.486516748299
2008-01-03,2186.3065611018537
2008-01-04,2201.7106463769833
2008-01-07,2139.2843173551064
2008-01-08,2146.7820300240637
2008-01-09,2183.1621462235976
2008-01-10,2167.9155267385395
2008-01-11,2154.14133237369
2008-01-14,2146.981537768455
2008-01-15,2150.4248012037374
2008-01-16,2072.240980534485
2008-01-17,2081.848086857035
2008-01-18,2093.594968413967
2008-01-21,2034.6650665113814
2008-01-22,1908.1875513550517
2008-01-23,1939.3763693885232
2008-01-24,1951.0934976543417
2008-01-25,2020.3774274006162
2008-01-28,1949.7738519800937
2008-01-29,1983.2541794711974
2008-01-30,1955.3233726977844
2008-01-31,1979.9135983765766
2008-02-01,2012.842526348895
2008-02-04,2060.619395763145
2008-02-05,2066.7152389930743
2008-02-06,2038.3639493046876
2008-02-07,2038.1006862880872
2008-02-08,2039.5644945260017
2008-02-11,1988.8632474346484
2008-02-12,1979.5541941666593
2008-02-13,1980.458957174602
2008-02-14,2056.433896158389
2008-02-15,2063.3664049752892
2008-02-18,2066.148920626632
2008-02-19,2106.3674484645667
2008-02-20,2061.750754605898
2008-02-21,2097.4201529334223
2008-02-22,2085.8107427854166
2008-02-25,2110.12554653793
2008-02-26,2123.9725791630285
2008-02-27,2165.0052192851617
2008-02-28,2176.1196482779264
2008-02-29,2153.9725365319628
2008-03-03,2087.059695406498
2008-03-04,2093.327075854084
2008-03-05,2081.2839259226103
2008-03-06,2123.591263372334
2008-03-07,2085.1054489672024
2008-03-10,2029.988549727603
2008-03-11,2040.1358906204025
2008-03-12,2061.073089503277
2008-03-13,1989.505080776334
2008-03-14,1962.297928188937
2008-03-17,1900.2432298398382
2008-03-18,1918.1786650788256
2008-03-19,1957.8114141181768
2008-03-20,1954.1283330198114
2008-03-21,1982.6412648742269
2008-03-24,2030.5066781641256
2008-03-25,2084.1094055351987
2008-03-26,2079.1591511341603
2008-03-27,2051.063156796954
2008-03-28,2064.3529829907343
2008-03-31,2055.3504739936025
2008-04-01,2062.7579673310456
2008-04-02,2131.050295548612
2008-04-03,2140.6355656666747
2008-04-04,2137.367002936116
2008-04-07,2154.408127664542
2008-04-08,2126.357227597895
2008-04-09,2111.2856937654283
2008-04-10,2152.2751170446527
2008-04-11,2183.944400096042
2008-04-14,2142.5054092635582
2008-04-15,2140.191882740943
2008-04-16,2158.0148334477312
2008-04-17,2166.8853614590207
2008-04-18,2152.182021123336
2008-04-21,2181.966481765492
2008-04-22,2176.7286339000784
2008-04-23,2196.046106818173
2008-04-24,2198.9275409083207
2008-04-25,2206.439837503296
2008-04-28,2230.3605372572993
2008-04-29,2215.405229617105
2008-04-30,2218.057546614762
2008-05-01,2218.121280178081
2008-05-02,2235.516661114865
2008-05-05,2222.4560287594254
2008-05-06,2225.3487437609842
2008-05-07,2210.3438671684808
2008-05-08,2159.339713317178
2008-05-09,2145.0904824213467
2008-05-12,2140.459708732488
2008-05-13,2185.2226783506403
2008-05-14,2183.5857738691902
2008-05-15,2221.244403792727
2008-05-16,2240.108553491827
2008-05-19,2245.8893283112347
2008-05-20,2203.0021347822726
2008-05-21,2203.4085791226266
2008-05-22,2183.403778816826
2008-05-23,2143.0415864875667
2008-05-26,2098.04951426851
2008-05-27,2128.8238897889973
2008-05-28,2095.836427611024
2008-05-29,2131.1774694400137
2008-05-30,2138.5499700488253
2008-06-02,2155.709811564208
2008-06-03,2116.0468186357234
2008-06-04,2116.936393217887
2008-06-05,2116.6677434102326
2008-06-06,2121.908297938621
2008-06-09,2086.1921160830025
2008-06-10,2034.2418055836279
2008-06-11,2027.6231397160395
2008-06-12,1978.385197002159
2008-06-13,1971.395580227683
2008-06-16,2003.9382598233244
2008-06-17,2015.0662130829717
2008-06-18,2024.1806566885755
2008-06-19,1977.27593828258
2008-06-20,1964.6987192339689
2008-06-23,1943.9230243754355
2008-06-24,1927.884720176997
2008-06-25,1947.3557586488046
2008-06-26,1939.0066841996165
2008-06-27,1886.6975179311576
2008-06-30,1876.7298872324125
2008-07-01,1868.3016636070001
2008-07-02,1850.2807266248187
2008-07-03,1828.5407277616212
2008-07-04,1802.069004668361
2008-07-07,1830.2804103222059
2008-07-08,1778.011423439662
2008-07-09,1809.765791992131
2008-07-10,1819.2626835341991
2008-07-11,1859.932188285232
2008-07-14,1840.8703993849626
2008-07-15,1771.2939543769762
2008-07-16,1755.663794738456
2008-07-17,1793.4804636328822
2008-07-18,1774.6929266876575
2008-07-21,1834.8160241532075
2008-07-22,1832.2137127154895
2008-07-23,1882.4337075998005
2008-07-24,1906.6317670047736
2008-07-25,1862.3889138710383
2008-07-28,1862.664742066444
2008-07-29,1818.9548763230305
2008-07-30,1840.503248857933
2008-07-31,1848.1894480705455
2008-08-01,1836.632530731629
2008-08-04,1817.7413735741272
2008-08-05,1789.0819661336932
2008-08-06,1833.403366765265
2008-08-07,1826.6040152636767
2008-08-08,1823.6295005457177
2008-08-11,1832.9704336214659
2008-08-12,1820.816036289861
2008-08-13,1802.5448761672637
2008-08-14,1807.0316422610656
2008-08-15,1791.8026677740577
2008-08-18,1763.061914184191
2008-08-19,1735.824366667294
2008-08-20,1750.0238191524438
2008-08-21,1715.8058868810285
2008-08-22,1705.4533712784307
2008-08-25,1718.1884198363387
2008-08-26,1695.172271848123
2008-08-27,1721.8215650534657
2008-08-28,1703.018087080377
2008-08-29,1708.3921953499048
2008-09-01,1640.8608683352722
2008-09-02,1615.6256531199306
2008-09-03,1592.5809876314554
2008-09-04,1589.5377315934272
2008-09-05,1568.6817474419931
2008-09-08,1667.4795423396208
2008-09-09,1615.7041384662318
2008-09-10,1608.3358554328975
2008-09-11,1552.2041732771906
2008-09-12,1574.9453385126478
2008-09-15,1551.658146767483
2008-09-16,1443.9066517403587
2008-09-17,1474.0504038253268
2008-09-18,1423.2953443429647
2008-09-19,1530.1764356737003
2008-09-22,1551.7394890992668
2008-09-23,1542.4485459885018
2008-09-24,1540.7885673682113
2008-09-25,1531.7912411365512
2008-09-26,1505.596912202253
2008-09-29,1467.6806439121333
2008-09-30,1443.2687262219567
2008-10-01,1451.884906553485
2008-10-02,1428.3630724649897
2008-10-03,1421.38542781412
2008-10-06,1332.3645614503662
2008-10-07,1315.1213233859414
2008-10-08,1204.9894896541477
2008-10-09,1214.207138104593
2008-10-10,1190.0776505712327
2008-10-13,1258.4945669697881
2008-10-14,1342.5398585905064
2008-10-15,1294.016625079657
2008-10-16,1163.553581539538
2008-10-17,1136.9077813201163
2008-10-20,1171.8253742591985
2008-10-21,1159.1385322450028
2008-10-22,1095.510325965288
2008-10-23,1031.8504188697236
2008-10-24,957.3737901086686
2008-10-27,913.3996047671073
2008-10-28,943.9311414116636
2008-10-29,945.7217025391494
2008-10-30,1096.7154022860802
2008-10-31,1097.3150042611567
2008-11-03,1135.1158734264543
2008-11-04,1139.3293265432342
2008-11-05,1165.1408796073113
2008-11-06,1068.1336727120809
2008-11-07,1091.147924410476
2008-11-10,1111.1241243438806
2008-11-11,1079.2466482814473
2008-11-12,1063.2119617043397
2008-11-13,1013.7740863608497
2008-11-14,1017.7580513888663
2008-11-17,1007.4514160379898
2008-11-18,958.8255877262885
2008-11-19,946.6683496829729
2008-11-20,884.842191830364
2008-11-21,914.4677710856142
2008-11-24,893.2926867839677
2008-11-25,918.8008717868778
2008-11-26,950.2386169243806
2008-11-27,981.0840953641584
2008-11-28,994.4594141366902
2008-12-01,1005.1228610622453
2008-12-02,962.6620177574506
2008-12-03,965.7346858415906
2008-12-04,953.8112960690653
2008-12-05,962.9878847724048
2008-12-08,1036.0887351240078
2008-12-09,1045.7598567985515
2008-12-10,1112.6767713155075
2008-12-11,1126.8947774766984
2008-12-12,1063.8505771564344
2008-12-15,1106.6419220081025
2008-12-16,1118.747068482087
2008-12-17,1149.2010221825935
2008-12-18,1172.2769500383708
2008-12-19,1166.7113118489613
2008-12-22,1133.2516591444826
2008-12-23,1083.9162606511893
2008-12-24,1082.6270070740397
2008-12-25,1083.0913741482816
2008-12-26,1083.3702000179692
2008-12-29,1096.0884442384508
2008-12-30,1116.1323174345982
2008-12-31,1120.2928375358076
2009-01-01,1120.2928375358076
2009-01-02,1132.2706080866963
2009-01-05,1178.167864642131
2009-01-06,1187.0096273083022
2009-01-07,1200.8994091804402
2009-01-08,1136.930069208636
2009-01-09,1117.6088183057846
2009-01-12,1084.002072669184
2009-01-13,1086.2617313025808
2009-01-14,1102.1987897636816
2009-01-15,1036.640749289728
2009-01-16,1061.0176270057548
2009-01-19,1066.6265502529038
2009-01-20,1034.9522715325982
2009-01-21,1018.9444444085992
2009-01-22,1025.2710903456032
2009-01-23,1008.74545224059
2009-01-26,1009.0970826964924
2009-01-27,1011.2570464084783
2009-01-28,1041.7371935036472
2009-01-29,1054.6889316950014
2009-01-30,1057.1177945843572
2009-02-02,1037.9597219464129
2009-02-03,1057.8952006123468
2009-02-04,1083.3650893153153
2009-02-05,1079.4201556958124
2009-02-06,1114.0875050873267
2009-02-09,1115.7378551972126
2009-02-10,1117.0594618846164
2009-02-11,1103.5403933953469
2009-02-12,1073.814489797008
2009-02-13,1099.1416313075192
2009-02-16,1082.9993035256061
2009-02-17,1035.4754896717325
2009-02-18,1025.75648095752
2009-02-19,1029.3770605549814
2009-02-20,995.5638593620836
2009-02-23,1024.3869279208238
2009-02-24,992.2619122954416
2009-02-25,1002.7359480199774
2009-02-26,992.2952992012566
2009-02-27,992.9173427552623
2009-03-02,946.6891958955953
2009-03-03,955.9348706972766
2009-03-04,987.8847657275885
2009-03-05,991.0607465404296
2009-03-06,991.5695779397212
2009-03-09,988.653406074671
2009-03-10,1016.9959966507658
2009-03-11,1046.9475012846058
2009-03-12,1040.71641082535
2009-03-13,1066.2364620890198
2009-03-16,1091.0806487844313
2009-03-17,1113.4149763780401
2009-03-18,1120.3970236856328
2009-03-19,1128.6365061037475
2009-03-20,1111.3512615431894
2009-03-23,1160.210879062039
2009-03-24,1186.2936792025666
2009-03-25,1198.6650729492035
2009-03-26,1238.8363728205272
2009-03-27,1237.1861864306857
2009-03-30,1169.8809722369172
2009-03-31,1180.3286005505395
2009-04-01,1202.4758622134418
2009-04-02,1270.6800794715314
2009-04-03,1277.092237211345
2009-04-06,1307.1463159742361
2009-04-07,1288.3045058800537
2009-04-08,1242.8524335334944
2009-04-09,1303.4745714205865
2009-04-10,1321.4135599347985
2009-04-13,1329.0265533199818
2009-04-14,1355.2354685501036
2009-04-15,1349.4119484014966
2009-04-16,1363.0990866781394
2009-04-17,1344.8401156702955
2009-04-20,1362.7663205851263
2009-04-21,1353.5097206822222
2009-04-22,1350.4693498861063
2009-04-23,1361.5725775559365
2009-04-24,1366.790139901375
2009-04-27,1329.252930245403
2009-04-28,1294.4267205964125
2009-04-29,1327.0503135171562
2009-04-30,1412.2488541206333
2009-05-01,1412.266320115431
2009-05-04,1489.0422060069268
2009-05-05,1499.3291928572135
2009-05-06,1522.565655150128
2009-05-07,1532.8116957016432
2009-05-08,1556.779813194693
2009-05-11,1556.4161839556784
2009-05-12,1528.3355903971315
2009-05-13,1537.7143063135647
2009-05-14,1486.0241213268728
2009-05-15,1517.2460994714963
2009-05-18,1526.3012634209233
2009-05-19,1571.1014673811133
2009-05-20,1581.311005419157
2009-05-21,1574.6085834869968
2009-05-22,1568.333369382903
2009-05-25,1568.465979694117
2009-05-26,1534.7944190156784
2009-05-27,1566.8193028889227
2009-05-28,1584.4441637213874
2009-05-29,1594.1423248263775
2009-06-01,1651.5108465768812
2009-06-02,1636.7548117390143
2009-06-03,1644.4447200814725
2009-06-04,1609.4793215061413
2009-06-05,1629.2984068038625
2009-06-08,1602.2978169426563
2009-06-09,1571.863677296445
2009-06-10,1629.8130931075093
2009-06-11,1636.6950231710682
2009-06-12,1628.8141422349477
2009-06-15,1590.3390569441478
2009-06-16,1571.1766959488484
2009-06-17,1562.2806918380868
2009-06-18,1534.9560827934397
2009-06-19,1549.033832935633
2009-06-22,1566.276120753687
2009-06-23,1518.8901234024627
2009-06-24,1550.9336673827715
2009-06-25,1574.6528364711528
2009-06-26,1590.8620208486968
2009-06-29,1583.569108426659
2009-06-30,1589.9083355328623
2009-07-01,1614.554560752365
2009-07-02,1617.0906946851183
2009-07-03,1620.1935759468581
2009-07-06,1613.4490268750742
2009-07-07,1612.0085867053497
2009-07-08,1599.7536818162657
2009-07-09,1612.6910248447302
2009-07-10,1607.6908908153748
2009-07-13,1545.8591941094833
2009-07-14,1588.9873260025042
2009-07-15,1636.262110011375
2009-07-16,1654.6383973810562
2009-07-17,1674.9626100937908
2009-07-20,1724.137097755603
2009-07-21,1731.652205092624
2009-07-22,1728.4799091355665
2009-07-23,1747.8525854519437
2009-07-24,1756.4465295418076
2009-07-27,1786.1201956479874
2009-07-28,1816.241002558009
2009-07-29,1790.3087303969473
2009-07-30,1795.0419253829466
2009-07-31,1825.9938041664261
2009-08-03,1845.6276808069858
2009-08-04,1839.8842174960532
2009-08-05,1815.5645105427252
2009-08-06,1834.8950654660832
2009-08-07,1818.0043976842492
2009-08-10,1830.0916786302994
2009-08-11,1825.6720742052469
2009-08-12,1791.4096707962271
2009-08-13,1819.1132704776646
2009-08-14,1833.2115471875245
2009-08-17,1766.05145515396
2009-08-18,1765.17626829642
2009-08-19,1748.0212268087998
2009-08-20,1777.8114725921325
2009-08-21,1773.1191885062044
2009-08-24,1819.174179497379
2009-08-25,1805.810087417961
2009-08-26,1802.90127320861
2009-08-27,1784.3065733235783
2009-08-28,1793.6281207728491
2009-08-31,1775.2952175886132
2009-09-01,1810.336828854601
2009-09-02,1791.5031674960442
2009-09-03,1814.0784964666857
2009-09-04,1833.5120882872886
2009-09-07,1853.3979607969868
2009-09-08,1881.3504324208584
2009-09-09,1868.9423012127268
2009-09-10,1900.639459069353
2009-09-11,1910.3135799450552
2009-09-14,1885.112531427447
2009-09-15,1905.1966616384145
2009-09-16,1947.2672201154046
2009-09-17,1966.6843953303714
2009-09-18,1963.9551448344648
2009-09-21,1954.1890309314308
2009-09-22,1968.0471400769902
2009-09-23,1967.1635311419834
2009-09-24,1941.2712669929372
2009-09-25,1941.5383356124385
2009-09-28,1902.3870103455502
2009-09-29,1939.9604548047726
2009-09-30,1944.7892351299686
2009-10-01,1938.2488424371302
2009-10-02,1912.8512896005743
2009-10-05,1902.1500255742858
2009-10-06,1928.5232073197242
2009-10-07,1948.865272928299
2009-10-08,1955.3534535682027
2009-10-09,1977.0032912862944
2009-10-12,1963.6426510323367
2009-10-13,1967.4056814745372
2009-10-14,1998.8566192218882
2009-10-15,2013.5975043289452
2009-10-16,1997.0372920348407
2009-10-19,2008.604742362066
2009-10-20,2020.0098779499856
2009-10-21,1997.8882604677597
2009-10-22,1968.044963639521
2009-10-23,1996.2973529511928
2009-10-26,2009.1601850190098
2009-10-27,1989.4847149345267
2009-10-28,1940.2958297127484
2009-10-29,1900.3254874340735
2009-10-30,1918.7245561289158
2009-11-02,1903.6921679557859
2009-11-03,1886.6341475446757
2009-11-04,1928.1603965285728
2009-11-05,1913.059216560564
2009-11-06,1946.2941637367994
2009-11-09,1970.9868027331581
2009-11-10,1979.6569880414095
2009-11-11,2001.419188250704
2009-11-12,1985.1475185597278
2009-11-13,1991.8072764755718
2009-11-16,2026.1074494325235
2009-11-17,2025.4517961909046
2009-11-18,2033.2942331763431
2009-11-19,2027.3007267267517
2009-11-20,2011.2883781537741
