Date,EAFE EQUAL COUNTRY WEIGHTED
2002-06-17,885.2086916268364
2002-06-18,889.141952820213
2002-06-19,881.7154845841743
2002-06-20,876.915316352682
2002-06-21,877.1614371099608
2002-06-24,866.5775494231534
2002-06-25,875.251006670677
2002-06-26,871.2101575060286
2002-06-27,878.9382221160259
2002-06-28,899.363249364754
2002-07-01,898.9285729999456
2002-07-02,880.3657742926597
2002-07-03,863.8191853455385
2002-07-04,873.6483025234927
2002-07-05,893.3967564926521
2002-07-08,903.1530808799384
2002-07-09,903.2724239738327
2002-07-10,882.3248574584321
2002-07-11,860.1531561274
2002-07-12,862.4287313233955
2002-07-15,851.1409813568915
2002-07-16,847.3663552877612
2002-07-17,857.9712875688832
2002-07-18,863.8210246323598
2002-07-19,842.2251684093085
2002-07-22,809.7426164647915
2002-07-23,786.5446570437749
2002-07-24,764.457224012916
2002-07-25,787.2186850267234
2002-07-26,776.0267310153266
2002-07-29,800.340981849557
2002-07-30,807.8673456578144
2002-07-31,803.7550754240133
2002-08-01,790.1646376326847
2002-08-02,784.1889929470155
2002-08-05,765.4205865304202
2002-08-06,764.6538024637067
2002-08-07,773.0365412273514
2002-08-08,786.7482257301156
2002-08-09,798.2077510052267
2002-08-12,794.0562588956395
2002-08-13,799.9727375434202
2002-08-14,795.753353793606
2002-08-15,805.5290780590277
2002-08-16,811.5886066327657
2002-08-19,818.7369299709618
2002-08-20,814.2520451392783
2002-08-21,825.0537362263063
2002-08-22,831.9260701308779
2002-08-23,824.7759233973552
2002-08-26,819.621891177856
2002-08-27,834.7013441086834
2002-08-28,817.4556220137247
2002-08-29,808.0931502269628
2002-08-30,810.3345889589395
2002-09-02,802.3439652596555
2002-09-03,789.4217307135301
2002-09-04,786.6546010670647
2002-09-05,781.5080057705443
2002-09-06,790.8369625967995
2002-09-09,782.6912020637118
2002-09-10,788.3414789786173
2002-09-11,800.4520393837156
2002-09-12,786.4683207782153
2002-09-13,775.562784748722
2002-09-16,766.7078081089254
2002-09-17,764.1593646866825
2002-09-18,747.3442285683292
2002-09-19,742.2693737031154
2002-09-20,738.9933108568979
2002-09-23,721.6702267790159
2002-09-24,708.1590651275086
2002-09-25,712.772067922101
2002-09-26,732.3669343476012
2002-09-27,730.968663300928
2002-09-30,715.094834531945
2002-10-01,715.4919998722389
2002-10-02,728.6712713034714
2002-10-03,721.8105079865865
2002-10-04,711.5034294942853
2002-10-07,701.5999721167188
2002-10-08,694.7197879837458
2002-10-09,692.6734297076341
2002-10-10,698.1857975665024
2002-10-11,725.1354803347342
2002-10-14,721.8791009699743
2002-10-15,750.4031650799242
2002-10-16,743.6305847601053
2002-10-17,754.4975001398961
2002-10-18,754.6211951930691
2002-10-21,757.0320737541957
2002-10-22,755.538131947753
2002-10-23,742.3688890004191
2002-10-24,751.6036032059104
2002-10-25,752.759803586007
2002-10-28,765.9013641001707
2002-10-29,746.2794488615176
2002-10-30,755.672118900969
2002-10-31,770.1313486155971
2002-11-01,768.5261349519676
2002-11-04,789.5624020568151
2002-11-05,793.3789971359903
2002-11-06,788.2276602963543
2002-11-07,783.04965835841
2002-11-08,780.150948434335
2002-11-11,771.7738038861231
2002-11-12,777.2807178630703
2002-11-13,774.4511988345195
2002-11-14,783.0190800001882
2002-11-15,789.0722665174237
2002-11-18,794.883977303455
2002-11-19,792.0668482672451
2002-11-20,787.1408373626822
2002-11-21,803.2116995543333
2002-11-22,805.1214323819187
2002-11-25,802.3294995468242
2002-11-26,791.9250369153514
2002-11-27,801.2492305958597
2002-11-28,811.2869701729298
2002-11-29,810.4241469629874
2002-12-02,813.1180752992057
2002-12-03,799.9249080107306
2002-12-04,798.1104191644822
2002-12-05,791.3554238526225
2002-12-06,791.8435312345625
2002-12-09,779.0242042693972
2002-12-10,782.6202772212577
2002-12-11,785.5466380826082
2002-12-12,783.9897981119752
2002-12-13,780.783388426377
2002-12-16,788.9101741989366
2002-12-17,792.1532683922013
2002-12-18,780.4320165064946
2002-12-19,778.6517262937019
2002-12-20,782.6011618929253
2002-12-23,783.5649793073634
2002-12-24,786.6574507076521
2002-12-25,786.5360856232406
2002-12-26,788.3843066619374
2002-12-27,779.0631541610762
2002-12-30,783.7688043668641
2002-12-31,789.3085769121361
2003-01-01,789.3085769121361
2003-01-02,800.1585337066098
2003-01-03,807.3524794890416
2003-01-06,816.3698644185855
2003-01-07,810.637017291725
2003-01-08,798.2246765394319
2003-01-09,808.3319585837766
2003-01-10,813.0318871982546
2003-01-13,818.6181892849709
2003-01-14,825.2214795043581
2003-01-15,820.645758365428
2003-01-16,819.6683751996619
2003-01-17,810.6314296070035
2003-01-20,805.2488692882454
2003-01-21,800.0389382582297
2003-01-22,792.1129279401001
2003-01-23,794.776730529893
2003-01-24,795.0511728171043
2003-01-27,775.4671803678258
2003-01-28,771.853193842369
2003-01-29,770.392415499142
2003-01-30,772.3438741643461
2003-01-31,771.3239215155082
2003-02-03,777.0498742899454
2003-02-04,771.1429643883849
2003-02-05,773.5979139814789
2003-02-06,766.3844810224006
2003-02-07,761.1975763179265
2003-02-10,754.689329416372
2003-02-11,761.6553729071435
2003-02-12,755.670116962637
2003-02-13,755.9925035407712
2003-02-14,763.0013203730941
2003-02-17,770.7881524956654
2003-02-18,772.7941592990582
2003-02-19,767.5608793124043
2003-02-20,765.272802100017
2003-02-21,764.9012390911008
2003-02-24,757.1836971727625
2003-02-25,737.6748462886941
2003-02-26,736.5058267223244
2003-02-27,737.3756936111282
2003-02-28,746.2642823026596
2003-03-03,753.0895208990818
2003-03-04,746.5527312996883
2003-03-05,746.8178778185453
2003-03-06,740.354728532385
2003-03-07,732.4701733890884
2003-03-10,724.0676296764171
2003-03-11,719.3658916900799
2003-03-12,708.0195566617039
2003-03-13,719.7800718990194
2003-03-14,734.6135684993288
2003-03-17,739.118848722282
2003-03-18,743.0244294593039
2003-03-19,747.9068266502633
2003-03-20,748.7247492508968
2003-03-21,760.1831736973326
2003-03-24,748.6822423833246
2003-03-25,754.9923883257978
2003-03-26,756.4613727598609
2003-03-27,751.2334998561722
2003-03-28,751.0536718724313
2003-03-31,740.6293696043219
2003-04-01,745.7807528038694
2003-04-02,757.3622491908277
2003-04-03,758.5180785817753
2003-04-04,764.9275610688596
2003-04-07,781.7422765064882
2003-04-08,775.2172138852249
2003-04-09,775.2462148539607
2003-04-10,772.5754664385126
2003-04-11,772.4685814828257
2003-04-14,777.2051762127834
2003-04-15,789.2147880815352
2003-04-16,790.2490573410505
2003-04-17,796.2378736480031
2003-04-18,796.2972120781197
2003-04-21,792.9767657507717
2003-04-22,800.3885415936344
2003-04-23,808.51504699641
2003-04-24,806.2316539694018
2003-04-25,798.8262909538355
2003-04-28,807.8991809204086
2003-04-29,814.2480814631442
2003-04-30,825.5659824015192
2003-05-01,830.9471548002598
2003-05-02,829.470159717292
2003-05-05,842.1018724616129
2003-05-06,855.235487664655
2003-05-07,853.2748462266298
2003-05-08,846.7115096667135
2003-05-09,851.4624927918422
2003-05-12,859.1371611314247
2003-05-13,859.1054977607336
2003-05-14,859.8378750587374
2003-05-15,862.8225447467581
2003-05-16,870.0981166665588
2003-05-19,860.1335769087277
2003-05-20,859.8811286822289
2003-05-21,856.4161736090737
2003-05-22,865.2289129997796
2003-05-23,870.8976595957721
2003-05-26,874.8551955663213
2003-05-27,874.7383688288847
2003-05-28,877.9741952344847
2003-05-29,884.6343636351517
2003-05-30,881.9786177493309
2003-06-02,895.7106786207075
2003-06-03,892.7953755855577
2003-06-04,899.8189734078952
2003-06-05,908.0888739471092
2003-06-06,912.6157359737815
2003-06-09,911.4611656716745
2003-06-10,907.0713118499161
2003-06-11,920.0759755448004
2003-06-12,923.1929213980372
2003-06-13,921.3973450928233
2003-06-16,932.9879546727468
2003-06-17,940.1469024813107
2003-06-18,934.2173635541338
2003-06-19,927.859735631002
2003-06-20,927.9165952180894
2003-06-23,911.4658513146561
2003-06-24,902.8384114726086
2003-06-25,909.3327364171894
2003-06-26,899.1493018284119
2003-06-27,902.2719575224914
2003-06-30,898.43586079993
2003-07-01,897.6471100268884
2003-07-02,908.4843111978942
2003-07-03,912.663457525299
2003-07-04,907.61126846925
2003-07-07,918.0876206294511
2003-07-08,914.3534176778179
2003-07-09,911.2136378594564
2003-07-10,907.933503442067
2003-07-11,910.6286338554538
2003-07-14,922.8287937251685
2003-07-15,918.8075515573842
2003-07-16,914.363839234497
2003-07-17,902.4988331077897
2003-07-18,905.2887764460359
2003-07-21,906.7591165975814
2003-07-22,906.9994705347851
2003-07-23,915.5054064589214
2003-07-24,927.5826432979593
2003-07-25,927.937135432451
2003-07-28,933.3853472257005
2003-07-29,931.8189202136482
2003-07-30,925.0298037902687
2003-07-31,921.1442087345807
2003-08-01,919.5540116315335
2003-08-04,915.1255531190511
2003-08-05,917.2303382717189
2003-08-06,910.528864166904
2003-08-07,914.0877042954443
2003-08-08,914.6792576478736
2003-08-11,918.4842639122542
2003-08-12,922.1443347034831
2003-08-13,927.3747077064276
2003-08-14,933.5878270572136
2003-08-15,934.831691588189
2003-08-18,937.2484610799019
2003-08-19,938.4272524114693
2003-08-20,941.1885981857282
2003-08-21,940.16689018539
2003-08-22,936.1952639294587
2003-08-25,933.3042372737352
2003-08-26,924.7034812863568
2003-08-27,929.2294522599861
2003-08-28,932.3440595276294
2003-08-29,937.2507836288108
2003-09-01,946.6709179921045
2003-09-02,938.6175982021381
2003-09-03,947.2740478852502
2003-09-04,950.1828801562298
2003-09-05,956.884105406156
2003-09-08,964.2383027737997
2003-09-09,962.3198294849034
2003-09-10,953.7098049886307
2003-09-11,955.3607283514026
2003-09-12,959.9125101009356
2003-09-15,961.9483112342733
2003-09-16,961.4088345137055
2003-09-17,970.7891881226287
2003-09-18,974.6372711534312
2003-09-19,976.2232032911708
2003-09-22,972.8746694175476
2003-09-23,972.252015905824
2003-09-24,974.8853084380138
2003-09-25,969.4319082550176
2003-09-26,961.429407655908
2003-09-29,963.5731749720512
2003-09-30,962.4995778337093
2003-10-01,975.5402818416128
2003-10-02,982.357742007653
2003-10-03,995.1138751605777
2003-10-06,999.6925381301816
2003-10-07,1003.2047271660377
2003-10-08,1006.6030775895525
2003-10-09,1012.5316049607983
2003-10-10,1016.1166650142826
2003-10-13,1017.8625704576402
2003-10-14,1016.9803823357134
2003-10-15,1020.1554524784482
2003-10-16,1022.3699062852552
2003-10-17,1019.1616319130791
2003-10-20,1020.1815233597779
2003-10-21,1024.6564972417607
2003-10-22,1020.0924189897356
2003-10-23,1007.2747254002447
2003-10-24,1010.5885790700416
2003-10-27,1013.1457236391868
2003-10-28,1016.7540453235059
2003-10-29,1021.8418044823553
2003-10-30,1026.1881361719438
2003-10-31,1021.4883858788531
2003-11-03,1022.5663541182013
2003-11-04,1027.0110585533448
2003-11-05,1021.0953925003455
2003-11-06,1017.9364819811148
2003-11-07,1030.3085273488325
2003-11-10,1028.2445173649144
2003-11-11,1021.8347054936398
2003-11-12,1032.071585607104
2003-11-13,1044.2503523564928
2003-11-14,1050.2778532919338
2003-11-17,1031.742534819176
2003-11-18,1039.6290027728774
2003-11-19,1036.2637497398007
2003-11-20,1034.5257756049227
2003-11-21,1036.577137164196
2003-11-24,1037.288142358725
2003-11-25,1040.3904999865588
2003-11-26,1050.2968935726171
2003-11-27,1053.0052549687307
2003-11-28,1058.4435372247622
2003-12-01,1069.8597491763758
2003-12-02,1079.4089743128638
2003-12-03,1085.5711944625239
2003-12-04,1082.3601856674159
2003-12-05,1083.1018107457126
2003-12-08,1083.2730293667378
2003-12-09,1087.7425098600438
2003-12-10,1083.2510266639865
2003-12-11,1080.7689243831708
2003-12-12,1091.3474362950355
2003-12-15,1098.5498850420263
2003-12-16,1092.5682364252696
2003-12-17,1091.7454221677285
2003-12-18,1095.4883127628598
2003-12-19,1099.265053916067
2003-12-22,1104.0809751501981
2003-12-23,1109.2656501114889
2003-12-24,1113.9313752340045
2003-12-25,1113.9721214568879
2003-12-26,1113.9262794265633
2003-12-29,1121.4550988326919
2003-12-30,1130.4937634904197
2003-12-31,1138.886457394135
2004-01-01,1138.886457394135
2004-01-02,1151.6157951171429
2004-01-05,1168.679155659918
2004-01-06,1174.8562604300707
2004-01-07,1169.030609484291
2004-01-08,1183.1722585828286
2004-01-09,1192.9757823098626
2004-01-12,1190.7059866692384
2004-01-13,1193.4466501970157
2004-01-14,1196.352615881339
2004-01-15,1189.5766025578216
2004-01-16,1181.3345042076912
2004-01-19,1182.5964434242612
2004-01-20,1194.9566704510523
2004-01-21,1204.449928822754
2004-01-22,1217.8964425716533
2004-01-23,1215.4640624179794
2004-01-26,1203.0076377872124
2004-01-27,1210.79859470336
2004-01-28,1204.105884818097
2004-01-29,1175.2776580870043
2004-01-30,1178.074105441078
2004-02-02,1181.1852691664658
2004-02-03,1187.3065095385753
2004-02-04,1181.313771413897
2004-02-05,1189.1228035754266
2004-02-06,1207.2666903119691
2004-02-09,1217.9798525330539
2004-02-10,1220.9397542594957
2004-02-11,1223.1900672580862
2004-02-12,1236.4742075271965
2004-02-13,1231.4956506757828
2004-02-16,1233.759918232071
2004-02-17,1243.1896659041765
2004-02-18,1248.1664499564852
2004-02-19,1244.1272767169953
2004-02-20,1226.6091441365504
2004-02-23,1229.1144948011686
2004-02-24,1225.4602318790237
2004-02-25,1215.2368090209936
2004-02-26,1208.8469985068007
2004-02-27,1215.2094789605223
2004-03-01,1227.248037875322
2004-03-02,1222.1749800915693
2004-03-03,1204.6839800691253
2004-03-04,1215.484200764883
2004-03-05,1235.9404236041237
2004-03-08,1235.2873954445058
2004-03-09,1230.9628026680193
2004-03-10,1208.4561177000803
2004-03-11,1184.2999570228048
2004-03-12,1178.4394032431167
2004-03-15,1165.329324532489
2004-03-16,1180.875386620701
2004-03-17,1184.494863682287
2004-03-18,1189.546452428648
2004-03-19,1188.1641269694103
2004-03-22,1169.5389605519479
2004-03-23,1169.6220065104715
2004-03-24,1164.1902232407008
2004-03-25,1172.0849800241308
2004-03-26,1169.511185157136
2004-03-29,1182.723039471736
2004-03-30,1185.3405931445018
2004-03-31,1198.2608596670937
2004-04-01,1214.7496140152623
2004-04-02,1213.862001736774
2004-04-05,1209.335865417096
2004-04-06,1205.638816548652
2004-04-07,1217.534138284844
2004-04-08,1215.830143005663
2004-04-09,1214.9096054398817
2004-04-12,1213.6158324625037
2004-04-13,1207.4798082363363
2004-04-14,1191.157808267569
2004-04-15,1188.501626562703
2004-04-16,1198.7049494241573
2004-04-19,1198.6796864322018
2004-04-20,1197.5041226595324
2004-04-21,1185.381187074985
2004-04-22,1188.4346659190717
2004-04-23,1191.9857514941773
2004-04-26,1193.6255488178622
2004-04-27,1196.0963173793928
2004-04-28,1181.5903391542581
2004-04-29,1178.3884884668255
2004-04-30,1173.6709826553144
2004-05-03,1175.7751168487873
2004-05-04,1190.9498835664788
2004-05-05,1200.114390606696
2004-05-06,1181.2297549581383
2004-05-07,1159.917964671511
2004-05-10,1119.9670543530076
2004-05-11,1126.9419768566408
2004-05-12,1129.3688496760149
2004-05-13,1129.5228418861655
2004-05-14,1122.2748542047475
2004-05-17,1116.1420417493512
2004-05-18,1121.1875385572985
2004-05-19,1148.8519486639602
2004-05-20,1133.1845410905814
2004-05-21,1142.5815632944445
2004-05-24,1144.5558448604963
2004-05-25,1148.5840558561677
2004-05-26,1157.7394293594077
2004-05-27,1182.0085883076717
2004-05-28,1177.4622705414024
2004-05-31,1179.8923308574153
2004-06-01,1173.5346514718935
2004-06-02,1180.2347107642095
2004-06-03,1177.1803068363497
2004-06-04,1186.5020739425045
2004-06-07,1206.3958105509287
2004-06-08,1203.9405412455274
2004-06-09,1186.3161021331732
2004-06-10,1189.8568586003112
2004-06-11,1183.1444443269324
2004-06-14,1176.8101819389183
2004-06-15,1182.2039166841514
2004-06-16,1184.8874949000483
2004-06-17,1186.4942686827023
2004-06-18,1194.925671191314
2004-06-21,1193.5590484680818
2004-06-22,1187.5806716789878
2004-06-23,1190.95154712458
2004-06-24,1206.7954266265333
2004-06-25,1204.1052722183888
2004-06-28,1215.7323037259973
2004-06-29,1206.4586115762088
2004-06-30,1211.0275669182874
2004-07-01,1211.5754128488397
2004-07-02,1218.2011450075959
2004-07-05,1213.6859783478453
2004-07-06,1211.167564751931
2004-07-07,1219.2063049608532
2004-07-08,1222.2890157999748
2004-07-09,1222.8172934635725
2004-07-12,1222.996250891735
2004-07-13,1216.901849017441
2004-07-14,1216.6870883514887
2004-07-15,1205.2609907273866
2004-07-16,1215.5797309834616
2004-07-19,1209.8134159454958
2004-07-20,1206.78636903326
2004-07-21,1201.1214457734193
2004-07-22,1189.9295008760798
2004-07-23,1175.5832795927429
2004-07-26,1172.1269425446485
2004-07-27,1171.1737169217056
2004-07-28,1171.1738045617262
2004-07-29,1181.5993431799802
2004-07-30,1181.8554795544153
2004-08-02,1180.6300848650635
2004-08-03,1188.4565780543687
2004-08-04,1179.9134166331442
2004-08-05,1182.8110525911538
2004-08-06,1181.2306120841993
2004-08-09,1174.2928741388548
2004-08-10,1182.9760360953949
2004-08-11,1169.9347798502233
2004-08-12,1172.2158064858716
2004-08-13,1178.5345410852585
2004-08-16,1183.8205195397413
2004-08-17,1186.977377495624
2004-08-18,1185.1081214613353
2004-08-19,1194.6404972569442
2004-08-20,1189.9355472757347
2004-08-23,1190.8718101676259
2004-08-24,1183.4640067087844
2004-08-25,1185.4518980953274
2004-08-26,1192.229762938024
2004-08-27,1193.7393870670628
2004-08-30,1192.159458911441
2004-08-31,1196.509105532003
2004-09-01,1206.9981624461248
2004-09-02,1210.075033133415
2004-09-03,1204.8186160091745
2004-09-06,1211.5510567682522
2004-09-07,1213.6993389470863
2004-09-08,1217.393042885119
2004-09-09,1218.373731386715
2004-09-10,1233.5015250514728
2004-09-13,1236.2049356000127
2004-09-14,1240.350677810347
2004-09-15,1226.6948090066958
2004-09-16,1229.4926867638144
2004-09-17,1236.511615946012
2004-09-20,1234.6916496810034
2004-09-21,1249.1230165791762
2004-09-22,1243.6474218072788
2004-09-23,1244.0638767753705
2004-09-24,1240.2114409362237
2004-09-27,1239.075910644685
2004-09-28,1242.570745781103
2004-09-29,1250.6510759539126
2004-09-30,1258.0832158948676
2004-10-01,1272.1344836998767
2004-10-04,1274.6646602081873
2004-10-05,1280.893698524554
2004-10-06,1280.5178342576382
2004-10-07,1278.8263799226022
2004-10-08,1286.707595506346
2004-10-11,1283.696945195747
2004-10-12,1268.3177351444722
2004-10-13,1266.403472378467
2004-10-14,1271.307508726734
2004-10-15,1277.5727599982754
2004-10-18,1277.8487858921653
2004-10-19,1288.1311338678129
2004-10-20,1285.1358182360927
2004-10-21,1291.6467781256408
2004-10-22,1295.537659655777
2004-10-25,1290.7422686625885
2004-10-26,1291.3616135652828
2004-10-27,1302.34448699824
2004-10-28,1308.963179263531
2004-10-29,1305.311988590789
2004-11-01,1315.1805576069708
2004-11-02,1324.1817446639707
2004-11-03,1338.8118995158347
2004-11-04,1346.703095938107
2004-11-05,1358.160326210841
2004-11-08,1359.5236402365524
2004-11-09,1355.415499488327
2004-11-10,1360.1201418349704
2004-11-11,1367.1995391591186
2004-11-12,1376.1163133964326
