Date,BRIC HIGH DIVIDEND YIELD
2021-07-06,17247.139593626296
2021-07-07,17289.64317038769
2021-07-08,16914.90434187407
2021-07-09,16905.438282453983
2021-07-12,17030.945284392903
2021-07-13,17248.109278613294
2021-07-14,17157.767569643
2021-07-15,17317.41120230932
2021-07-16,17239.52628941488
2021-07-19,16980.17362792901
2021-07-20,16889.346965628687
2021-07-21,16827.85850125051
2021-07-22,17095.052196557725
2021-07-23,17049.148208139508
2021-07-26,16689.790490267238
2021-07-27,16299.221855408907
2021-07-28,16431.680105843763
2021-07-29,16422.6407983575
2021-07-30,16188.577404517968
2021-08-02,16504.515621391147
2021-08-03,16595.902637031028
2021-08-04,16628.409088580043
2021-08-05,16577.6728207023
2021-08-06,16537.827923926616
2021-08-09,16714.44597712105
2021-08-10,16803.894579441047
2021-08-11,16997.540321253717
2021-08-12,16923.697204055108
2021-08-13,16862.144494679127
2021-08-16,16871.88250748554
2021-08-17,16807.54062284913
2021-08-18,16870.858712840876
2021-08-19,16597.728705247806
2021-08-20,16431.756219676437
2021-08-23,16447.871710730433
2021-08-24,16640.197045947894
2021-08-25,16755.08435332559
2021-08-26,16511.036768829737
2021-08-27,16686.67442614324
2021-08-30,16714.542704799085
2021-08-31,16903.25715074243
2021-09-01,16946.787851949466
2021-09-02,17002.647841305246
2021-09-03,17080.711521948313
2021-09-06,17142.76612714046
2021-09-07,17134.59107388485
2021-09-08,16999.76034238896
2021-09-09,17048.761758018023
2021-09-10,17195.71654498304
2021-09-13,17282.938506602524
2021-09-14,17023.59194429372
2021-09-15,16866.977000957388
2021-09-16,16707.032326724446
2021-09-17,16708.77255905756
2021-09-20,16233.931523431009
2021-09-21,16398.560959245544
2021-09-22,16543.113803808916
2021-09-23,16713.99782039015
2021-09-24,16441.631388926377
2021-09-27,16392.49118402145
2021-09-28,16529.752993536244
2021-09-29,16715.07391103593
2021-09-30,16801.753243153464
2021-10-01,16849.138034863627
2021-10-04,16631.055996144318
2021-10-05,16649.504933217922
2021-10-06,16616.711562772693
2021-10-07,16839.31511673095
2021-10-08,16830.153125320507
2021-10-11,16880.27596041723
2021-10-12,16909.26632273385
2021-10-13,16909.95544741252
2021-10-14,16963.153370114564
2021-10-15,17020.961933896935
2021-10-18,17026.928911992272
2021-10-19,17016.087801694033
2021-10-20,16976.708053005965
2021-10-21,17002.08902513805
2021-10-22,17034.75476576692
2021-10-25,17066.30121602417
2021-10-26,16893.637636510328
2021-10-27,16715.980670591707
2021-10-28,16424.49412052344
2021-10-29,16397.940562914464
2021-11-01,16400.782068416138
2021-11-02,16184.895201095895
2021-11-03,16152.156386878452
2021-11-04,16178.517558934318
2021-11-05,16025.938924027325
2021-11-08,16178.149616331879
2021-11-09,16173.052077560955
2021-11-10,16380.130536044351
2021-11-11,16808.176334488307
2021-11-12,16776.064022184248
2021-11-15,16751.406316413017
2021-11-16,16867.013207521086
2021-11-17,16911.54509028717
2021-11-18,16606.89149405405
2021-11-19,16781.887918732635
2021-11-22,16703.677883334825
2021-11-23,16756.477917908236
2021-11-24,16870.462683480404
2021-11-25,16897.172392440447
2021-11-26,16323.244626380936
2021-11-29,16273.098855250058
2021-11-30,16199.388152886384
2021-12-01,16227.719999561816
2021-12-02,16570.037754782385
2021-12-03,16603.498735376113
2021-12-06,16560.43957182161
2021-12-07,16844.198090822403
2021-12-08,16716.92474765654
2021-12-09,16914.517387368236
2021-12-10,16797.94143368028
2021-12-13,16674.726779960423
2021-12-14,16531.052561232602
2021-12-15,16498.5468443648
2021-12-16,16660.355445152487
2021-12-17,16589.938728621557
2021-12-20,16321.313423151298
2021-12-21,16479.554912879586
2021-12-22,16462.654223973088
2021-12-23,16562.74610432977
2021-12-24,16535.508793990524
2021-12-27,16595.84447403758
2021-12-28,16682.449425313767
2021-12-29,16498.801416207916
2021-12-30,16570.66194050011
2021-12-31,16588.565990653573
2022-01-03,16700.319535760602
2022-01-04,16786.291471566594
2022-01-05,16747.817920216286
2022-01-06,16711.045741861224
2022-01-07,17018.83477348225
2022-01-10,17212.846794685916
2022-01-11,17374.544329205328
2022-01-12,17347.90422064556
2022-01-13,17119.236140882334
2022-01-14,17074.647100144455
2022-01-17,17003.68012872375
2022-01-18,16993.953639245567
2022-01-19,17343.79252110771
2022-01-20,17578.943539184358
2022-01-21,17514.437300464273
2022-01-24,17221.415739817166
2022-01-25,17213.93796081995
2022-01-26,17313.186910649187
2022-01-27,17567.18830548076
2022-01-28,17411.924500539724
2022-01-31,17490.25263985547
2022-02-01,17554.18578770682
2022-02-02,17486.40192729928
2022-02-03,17268.8176983227
2022-02-04,17437.895014512895
2022-02-07,17574.656286691985
2022-02-08,17766.64899814322
2022-02-09,17958.82385923464
2022-02-10,18157.263417723138
2022-02-11,18151.07987247727
2022-02-14,17960.467996548454
2022-02-15,17905.928246767136
2022-02-16,18102.00460836333
2022-02-17,17868.82437074597
2022-02-18,17921.78048377045
2022-02-21,17657.886253787823
2022-02-22,17578.725014310497
2022-02-23,17452.790390784765
2022-02-24,16487.387712842778
2022-02-25,16789.36079857495
2022-02-28,16195.378452022904
2022-03-01,16201.383823958507
2022-03-02,16148.566657392126
2022-03-03,16481.938234690002
2022-03-04,16364.771381039052
2022-03-07,15983.956671207367
2022-03-08,15825.700083716622
2022-03-09,14272.335682672061
2022-03-10,14472.849124420922
2022-03-11,14403.673132613942
2022-03-14,13858.1305887895
2022-03-15,13148.145003460526
2022-03-16,13705.9418684271
2022-03-17,14325.941189117859
2022-03-18,14567.688174734136
2022-03-21,14458.976567475009
2022-03-22,14725.887267223294
2022-03-23,14823.109160702781
2022-03-24,14874.646168148729
2022-03-25,14818.98289509
2022-03-28,14854.53419914015
2022-03-29,14723.190128049813
2022-03-30,14840.27450823532
2022-03-31,14903.912639067334
2022-04-01,15265.209104082363
2022-04-04,15621.650229080744
2022-04-05,15614.66796607763
2022-04-06,15625.911135135913
2022-04-07,15428.481991197736
2022-04-08,15616.038784074712
2022-04-11,15322.568155902425
2022-04-12,15281.962705661079
2022-04-13,15366.553540978168
2022-04-14,15563.62378603288
2022-04-15,15557.713114456845
2022-04-18,15531.251737926383
2022-04-19,15210.80459179616
2022-04-20,14859.53498871019
2022-04-21,14791.21237035585
2022-04-22,14718.631748894617
2022-04-25,14208.510071683066
2022-04-26,14149.248786109298
2022-04-27,14426.297267723281
2022-04-28,14753.324108005812
2022-04-29,14771.20299086907
2022-05-02,14723.294804214747
2022-05-03,14757.9225519535
2022-05-04,14740.36442291079
2022-05-05,14612.60843225838
2022-05-06,14163.927540148496
2022-05-09,14101.336457107378
2022-05-10,13948.35622703114
2022-05-11,13950.16207921933
2022-05-12,13926.25443864963
2022-05-13,14196.272270277885
2022-05-16,14340.554561951356
2022-05-17,14400.684288104392
2022-05-18,14398.407724586597
2022-05-19,14321.242768408754
2022-05-20,14700.119718239852
2022-05-23,14599.174625797705
2022-05-24,14393.047235544227
2022-05-25,14516.164207778376
2022-05-26,14540.947032856588
2022-05-27,14700.55865893721
2022-05-30,14604.378710723005
2022-05-31,14862.235389952371
2022-06-01,14920.14459050092
2022-06-02,14773.21082617141
2022-06-03,14713.984497984538
2022-06-06,14702.338506254115
2022-06-07,14689.416812404825
2022-06-08,14657.803885525453
2022-06-09,14717.187800989865
2022-06-10,14681.992895490155
2022-06-13,14444.60139119072
2022-06-14,14490.323154425536
2022-06-15,14624.021017541336
2022-06-16,14284.93193926518
2022-06-17,14212.61846761624
2022-06-20,14205.147306153915
2022-06-21,14383.35617367687
2022-06-22,14120.264290166251
2022-06-23,14290.569257713205
2022-06-24,14296.483439361835
2022-06-27,14469.562750420988
2022-06-28,14748.593341025053
2022-06-29,14713.050136680416
2022-06-30,14755.109709920791
2022-07-01,14841.467700516021
2022-07-04,14780.744659730057
2022-07-05,14979.415226836409
2022-07-06,14862.912324250276
2022-07-07,15035.266845433252
2022-07-08,15152.378797803693
2022-07-11,14938.240609931278
2022-07-12,14875.424182927403
2022-07-13,14621.855447603353
2022-07-14,14542.479380065835
2022-07-15,14201.549579279868
2022-07-18,14341.316550061361
2022-07-19,14216.158212274833
2022-07-20,14240.47508922007
2022-07-21,14101.982660704303
2022-07-22,14034.764954924107
2022-07-25,14131.94321413895
2022-07-26,14420.087446256082
2022-07-27,14355.61650966343
2022-07-28,14364.024845820699
2022-07-29,14161.65357898265
2022-08-01,13967.267831322502
2022-08-02,13858.440363583702
2022-08-03,13817.051195249773
2022-08-04,13815.584349781806
2022-08-05,14044.881287241105
2022-08-08,14017.257831214289
2022-08-09,13983.642937188535
2022-08-10,13697.55432741386
2022-08-11,13820.089466152658
2022-08-12,14126.598199904947
2022-08-15,14032.504163378107
2022-08-16,14138.041834784786
2022-08-17,14166.426797630069
2022-08-18,14054.359995147273
2022-08-19,14209.032114305683
2022-08-22,14294.524323002976
2022-08-23,14307.785816256373
2022-08-24,14198.050043066787
2022-08-25,14481.353151456746
2022-08-26,14486.257489012027
2022-08-29,14406.944464503293
2022-08-30,14374.870675356886
2022-08-31,14252.589285003469
2022-09-01,14367.011346693751
2022-09-02,14119.57273695992
2022-09-05,14350.431104494748
2022-09-06,14367.871813504573
2022-09-07,14263.773872211068
2022-09-08,14210.34588058429
2022-09-09,14460.624585909498
2022-09-12,14391.975148445672
2022-09-13,14517.157173185356
2022-09-14,14349.536485046125
2022-09-15,14434.87756464617
2022-09-16,14130.046166805669
2022-09-19,14179.142608023101
2022-09-20,14244.088384602544
2022-09-21,14221.848567691926
2022-09-22,14246.214133455842
2022-09-23,14178.580364927693
2022-09-26,13915.748730584208
2022-09-27,13968.475929849035
2022-09-28,13640.567706034886
2022-09-29,13266.142811165524
2022-09-30,13444.029190674753
2022-10-03,13593.15557042477
2022-10-04,13524.237147741242
2022-10-05,13953.845512241433
2022-10-06,13897.705870722099
2022-10-07,13758.609770904168
2022-10-10,13687.399422320206
2022-10-11,13470.863901862731
2022-10-12,13420.144592191013
2022-10-13,13202.353231127316
2022-10-14,13255.37949913297
2022-10-17,13250.358459639983
2022-10-18,13291.9311883035
2022-10-19,13290.182554005538
2022-10-20,13215.086316732342
2022-10-21,13410.233515801176
2022-10-24,12673.10677852318
2022-10-25,12552.935693313102
2022-10-26,12394.10440466158
2022-10-27,12516.43559396213
2022-10-28,12302.017429996871
2022-10-31,12128.993725578614
2022-11-01,12544.782185176611
2022-11-02,12664.46812072302
2022-11-03,12636.737949558275
2022-11-04,12948.06036881035
2022-11-07,12972.00181228843
2022-11-08,12887.934344937357
2022-11-09,12969.157892304556
2022-11-10,12485.441757426834
2022-11-11,12996.45439317146
2022-11-14,13300.723621752717
2022-11-15,13471.285382823773
2022-11-16,13232.696526690532
2022-11-17,13150.342446732086
2022-11-18,13034.956204861437
2022-11-21,13095.280996793439
2022-11-22,13077.929237529755
2022-11-23,13013.220724425417
2022-11-24,13279.69789206633
2022-11-25,13354.288507890124
2022-11-28,13176.649041697183
2022-11-29,13782.11330170239
2022-11-30,14117.567075042065
2022-12-01,13758.46729655163
2022-12-02,13641.062368119872
2022-12-05,13835.531336962193
2022-12-06,13862.551117737636
2022-12-07,13582.433803228252
2022-12-08,13624.98953498427
2022-12-09,13932.115555561935
2022-12-12,13746.277228027124
2022-12-13,13575.207550184321
2022-12-14,13669.296715563418
2022-12-15,13526.015388434244
2022-12-16,13682.654723399679
2022-12-19,13603.06845840358
2022-12-20,13472.139220547122
2022-12-21,13505.574716052999
2022-12-22,13533.98933497116
2022-12-23,13516.965857531979
2022-12-26,13545.363013600247
2022-12-27,13509.086556895349
2022-12-28,13718.632054959608
2022-12-29,13581.608258122335
2022-12-30,13654.643882282036
2023-01-02,13642.428686749172
2023-01-03,13831.194570058857
2023-01-04,13927.834494955518
2023-01-05,14143.638066080599
2023-01-06,14153.67408204497
2023-01-09,14086.357002291801
2023-01-10,14137.92321756843
2023-01-11,14251.486722613847
2023-01-12,14230.291093663445
2023-01-13,14337.923271728398
2023-01-16,14306.74326844366
2023-01-17,14289.244004958467
2023-01-18,14321.228013236563
2023-01-19,14350.399811567302
2023-01-20,14455.101973166946
2023-01-23,14408.413161739343
2023-01-24,14395.715978104416
2023-01-25,14421.565898838051
2023-01-26,14635.78068525046
2023-01-27,14630.794639927108
2023-01-30,14319.918881747293
2023-01-31,14238.092797754365
2023-02-01,14231.73461407138
2023-02-02,14061.732230867783
2023-02-03,13925.020415173247
2023-02-06,13854.2187439334
2023-02-07,13905.318519460714
2023-02-08,13935.810319227707
2023-02-09,13841.531136683046
2023-02-10,13854.135205768704
2023-02-13,13847.869500040333
2023-02-14,13853.157075536305
2023-02-15,13775.762196295273
2023-02-16,13818.130078844795
2023-02-17,13787.937524254967
2023-02-20,14029.726389583928
2023-02-21,14028.23596611437
2023-02-22,13979.876939721767
2023-02-23,14068.346175631865
2023-02-24,13929.230094915338
2023-02-27,13758.9184426906
2023-02-28,13603.110661262801
2023-03-01,13907.098790487551
2023-03-02,14012.026425014887
2023-03-03,14173.950653665403
2023-03-06,14063.255734863877
2023-03-07,14197.368592066252
2023-03-08,14168.712125963475
2023-03-09,13942.013330070356
2023-03-10,13637.272302795984
2023-03-13,13739.808565756288
2023-03-14,13566.320181055811
2023-03-15,13967.753509833632
2023-03-16,13811.440098499335
2023-03-17,13938.902889424413
2023-03-20,13697.962402784337
2023-03-21,13611.891238765254
2023-03-22,13635.883478000029
2023-03-23,13618.71332897943
2023-03-24,13621.393522105893
2023-03-27,13453.735814494821
2023-03-28,13514.398266709544
2023-03-29,13590.837383989234
2023-03-30,13591.763078638463
2023-03-31,13606.367382299715
2023-04-03,13608.109450838369
2023-04-04,13500.272321039973
2023-04-05,13566.989610243641
2023-04-06,13528.596699824788
2023-04-07,13531.285968197586
2023-04-10,13678.330662703185
2023-04-11,13868.010903594402
2023-04-12,13916.164013805987
2023-04-13,13841.92538710821
2023-04-14,13941.447050231778
2023-04-17,14260.56769632971
2023-04-18,14197.866725699429
2023-04-19,14043.177380158646
2023-04-20,14050.583846731295
2023-04-21,13939.502109453999
2023-04-24,13776.26473736763
2023-04-25,13703.549948675194
2023-04-26,13623.759082321742
2023-04-27,13742.411997855268
2023-04-28,13795.48743515792
2023-05-01,13871.315980389714
2023-05-02,13823.894642265592
2023-05-03,13675.146341525196
2023-05-04,13982.943853026756
2023-05-05,14129.493192982764
2023-05-08,14373.210601330704
2023-05-09,14347.714272021018
2023-05-10,14209.304776059407
2023-05-11,14234.865012960852
2023-05-12,14067.667282058106
2023-05-15,14249.629360560435
2023-05-16,14180.806358494357
2023-05-17,14062.983644844915
2023-05-18,14212.680159461856
2023-05-19,14063.002480814173
2023-05-22,14065.150784046677
2023-05-23,13939.642989176746
2023-05-24,13724.464109545428
2023-05-25,13596.571817261598
2023-05-26,13678.946643182897
2023-05-29,13637.732886590295
2023-05-30,13513.7983052332
2023-05-31,13360.574924794417
2023-06-01,13333.834870350358
2023-06-02,13686.680304895646
2023-06-05,13726.21754598547
2023-06-06,13837.754123549004
2023-06-07,13902.398525455628
2023-06-08,13939.412097992355
2023-06-09,14004.775892377082
2023-06-12,14006.069313875778
2023-06-13,13939.701914131787
2023-06-14,13898.875443109078
2023-06-15,13904.018473793893
2023-06-16,13936.107597469998
2023-06-19,13906.67804081635
2023-06-20,13776.275474086893
2023-06-21,13664.923859748276
2023-06-22,13609.63531023217
2023-06-23,13551.526451268757
2023-06-26,13450.549529916614
2023-06-27,13623.063620568097
2023-06-28,13675.999836644438
2023-06-29,13656.53131914296
2023-06-30,13726.329599143806
2023-07-03,13941.002861284609
2023-07-04,13934.219130212088
2023-07-05,13861.947525833331
2023-07-06,13634.098999225507
2023-07-07,13466.277303995133
2023-07-10,13398.292795994215
2023-07-11,13388.499307781285
2023-07-12,13340.155660756222
2023-07-13,13401.19249654214
2023-07-14,13403.44750730803
2023-07-17,13377.059491625003
2023-07-18,13234.885694190769
2023-07-19,13311.433253116997
2023-07-20,13399.181148412059
2023-07-21,13499.530754503818
2023-07-24,13438.620395643602
2023-07-25,13931.063522265002
2023-07-26,13869.044662072969
2023-07-27,13962.506909165817
2023-07-28,14089.823243939018
2023-07-31,14235.035995625898
2023-08-01,14204.339231996006
2023-08-02,13982.568381082243
2023-08-03,13930.569356335558
2023-08-04,13868.772188136587
2023-08-07,13784.609290979639
2023-08-08,13719.530749296611
2023-08-09,13704.254626976324
2023-08-10,13668.388095262766
2023-08-11,13555.43633190322
2023-08-14,13448.80709712126
2023-08-15,13313.619380035616
2023-08-16,13273.290806434052
2023-08-17,13223.660525454337
2023-08-18,13140.169309860825
2023-08-21,12981.158047567485
2023-08-22,13191.343384204338
2023-08-23,13251.59236909224
2023-08-24,13272.624597986722
2023-08-25,13296.181515222452
2023-08-28,13391.623956831241
2023-08-29,13584.156665041544
2023-08-30,13450.941768040715
2023-08-31,13438.827676876885
2023-09-01,13660.428108972685
2023-09-04,14123.84408863158
2023-09-05,14017.423777264776
2023-09-06,13996.13378528517
2023-09-07,13962.416203763743
2023-09-08,13951.384503783383
2023-09-11,13989.40219192163
2023-09-12,13885.307391320224
2023-09-13,13897.9861204478
2023-09-14,14149.501275115013
2023-09-15,14152.034806775218
2023-09-18,14096.150358827697
2023-09-19,14172.082984000845
2023-09-20,14136.222244395585
2023-09-21,14005.727415920619
2023-09-22,14133.71040116966
2023-09-25,14089.820954638844
2023-09-26,13960.564605890044
2023-09-27,14043.727280284786
2023-09-28,13921.23077633573
