Date,EM LATAM ex BR HIGH DIVIDEND YIELD
2021-05-05,10213.66690810412
2021-05-06,10206.621764541542
2021-05-07,10203.083909334635
2021-05-10,10374.598134416388
2021-05-11,10291.219261517022
2021-05-12,10154.317534122856
2021-05-13,10027.137422533566
2021-05-14,10244.93065127264
2021-05-17,9757.320039953842
2021-05-18,9787.41600565373
2021-05-19,9653.245851802485
2021-05-20,9748.039594696354
2021-05-21,9720.580409519696
2021-05-24,9518.491665467434
2021-05-25,9392.670219675756
2021-05-26,9447.031926504204
2021-05-27,9463.798216362515
2021-05-28,9663.585813656451
2021-05-31,9689.525505382599
2021-06-01,9768.595180026
2021-06-02,9954.269767036181
2021-06-03,9915.633467156702
2021-06-04,9947.605525574076
2021-06-07,9986.122999800606
2021-06-08,10022.65264732987
2021-06-09,10095.297339021154
2021-06-10,10058.554149022963
2021-06-11,10175.333577016845
2021-06-14,10164.801297217653
2021-06-15,10087.69613564392
2021-06-16,10011.2899120536
2021-06-17,10024.639805170515
2021-06-18,9975.411689339682
2021-06-21,9911.98661420019
2021-06-22,9882.088583011931
2021-06-23,10020.278511077595
2021-06-24,10232.134519621975
2021-06-25,10273.861898324176
2021-06-28,10308.411333688835
2021-06-29,10311.114740683273
2021-06-30,10393.025809897443
2021-07-01,10384.577951082916
2021-07-02,10566.546000467564
2021-07-05,10600.997327371268
2021-07-06,10411.929719565105
2021-07-07,10429.09525511048
2021-07-08,10282.021239278507
2021-07-09,10339.347484721737
2021-07-12,10343.631946371213
2021-07-13,10276.881646377939
2021-07-14,10267.397431933538
2021-07-15,10339.49700144887
2021-07-16,10350.798273039241
2021-07-19,10182.400437349663
2021-07-20,10192.504673262354
2021-07-21,10234.010346045374
2021-07-22,10334.61478110362
2021-07-23,10360.984697782336
2021-07-26,10302.446098400465
2021-07-27,10351.5334850058
2021-07-28,10375.112891286379
2021-07-29,10470.816662153551
2021-07-30,10370.414439769604
2021-08-02,10306.134861690916
2021-08-03,10370.264637446671
2021-08-04,10251.636492832033
2021-08-05,10256.775543504169
2021-08-06,10205.450991983651
2021-08-09,10155.767179538232
2021-08-10,10209.004128446513
2021-08-11,10444.380190172013
2021-08-12,10465.230507272025
2021-08-13,10499.372360114867
2021-08-16,10475.999907114037
2021-08-17,10580.229205607951
2021-08-18,10676.746840247719
2021-08-19,10554.343731897414
2021-08-20,10554.71346466476
2021-08-23,10526.604043113604
2021-08-24,10445.026607332751
2021-08-25,10525.903942595052
2021-08-26,10494.375230387348
2021-08-27,10520.892350991933
2021-08-30,10616.335943497133
2021-08-31,10775.380724206641
2021-09-01,10619.235211876527
2021-09-02,10543.069175731735
2021-09-03,10574.055700295914
2021-09-06,10608.178730770043
2021-09-07,10532.345857730055
2021-09-08,10419.254300800198
2021-09-09,10413.313278729132
2021-09-10,10408.924857976011
2021-09-13,10433.870058860946
2021-09-14,10438.03675954502
2021-09-15,10493.073515968415
2021-09-16,10578.287294260008
2021-09-17,10536.686042114123
2021-09-20,10273.744668314994
2021-09-21,10233.75937959136
2021-09-22,10366.897703019727
2021-09-23,10349.762332867811
2021-09-24,10259.096104212174
2021-09-27,10274.874383552307
2021-09-28,10179.517680416802
2021-09-29,10165.95369419794
2021-09-30,10218.53300129199
2021-10-01,10117.15612914401
2021-10-04,9943.595411884024
2021-10-05,9940.197893514105
2021-10-06,9792.626864239253
2021-10-07,9857.452835746879
2021-10-08,9757.82508900368
2021-10-11,9815.787801004688
2021-10-12,9833.374322787258
2021-10-13,9789.24760260623
2021-10-14,9838.952620962054
2021-10-15,9943.35562225854
2021-10-18,9995.043694230788
2021-10-19,9920.344891253784
2021-10-20,9928.332072741423
2021-10-21,9878.64795776382
2021-10-22,9959.084410482328
2021-10-25,10062.17278555849
2021-10-26,10150.132218776607
2021-10-27,9999.28277965491
2021-10-28,9834.896210461919
2021-10-29,9815.221161581385
2021-11-01,9747.24125026109
2021-11-02,9814.666037965771
2021-11-03,9788.883698742386
2021-11-04,10030.105712381974
2021-11-05,10078.411314472298
2021-11-08,10042.713065377966
2021-11-09,10123.014920469888
2021-11-10,10132.31400040741
2021-11-11,10178.94626350425
2021-11-12,10053.377795661781
2021-11-15,9969.30040710225
2021-11-16,9856.127059970984
2021-11-17,9843.770555868628
2021-11-18,9778.129429324683
2021-11-19,9840.487481284923
2021-11-22,10059.91439244223
2021-11-23,9974.750472681599
2021-11-24,9900.634774285547
2021-11-25,9755.205518776556
2021-11-26,9476.45781841261
2021-11-29,9649.973053046166
2021-11-30,9831.502702208136
2021-12-01,9736.86778279085
2021-12-02,9865.646262830158
2021-12-03,9854.58585044692
2021-12-06,9909.499258701879
2021-12-07,10087.088578390829
2021-12-08,10066.846453291675
2021-12-09,10077.454449522187
2021-12-10,10015.002510643006
2021-12-13,9892.770103426446
2021-12-14,9784.012894943426
2021-12-15,9749.01811701039
2021-12-16,9843.263287206306
2021-12-17,9947.336411675327
2021-12-20,9644.698619027899
2021-12-21,9786.115837442445
2021-12-22,9783.892635546375
2021-12-23,9951.411968310063
2021-12-24,10010.784451036752
2021-12-27,10047.560300526971
2021-12-28,10092.400678474994
2021-12-29,10021.832195769273
2021-12-30,10122.642901907673
2021-12-31,10089.171191406072
2022-01-03,10068.09628917627
2022-01-04,10162.440546800031
2022-01-05,10160.411790666314
2022-01-06,10155.237896436325
2022-01-07,10073.741013553015
2022-01-10,10034.702288029608
2022-01-11,10230.437254844333
2022-01-12,10405.254012649748
2022-01-13,10354.703976801968
2022-01-14,10308.290465659375
2022-01-17,10403.532516654233
2022-01-18,10442.456773887121
2022-01-19,10418.121379150833
2022-01-20,10431.835548699693
2022-01-21,10383.174369761495
2022-01-24,10145.669305768179
2022-01-25,10170.631473407226
2022-01-26,10229.095651209444
2022-01-27,10227.769363605521
2022-01-28,10109.437558950534
2022-01-31,10252.74359200592
2022-02-01,10272.318369307719
2022-02-02,10175.2721709442
2022-02-03,9892.763883881984
2022-02-04,9857.204709353846
2022-02-07,9914.41231369895
2022-02-08,10056.663408103735
2022-02-09,10226.983565798193
2022-02-10,10281.310569904253
2022-02-11,10434.186761179562
2022-02-14,10415.744044042116
2022-02-15,10591.127833557382
2022-02-16,10720.681892829984
2022-02-17,10583.375957095997
2022-02-18,10639.301107689711
2022-02-21,10619.589055749697
2022-02-22,10703.483174531899
2022-02-23,10606.954519753619
2022-02-24,10694.642059025757
2022-02-25,10808.105695756927
2022-02-28,10901.75166187559
2022-03-01,10946.647901915438
2022-03-02,11119.017228730101
2022-03-03,11343.75102646168
2022-03-04,11373.120686907909
2022-03-07,11148.507046696974
2022-03-08,11080.820654240406
2022-03-09,11118.125045511944
2022-03-10,11073.196915721439
2022-03-11,11070.699301874114
2022-03-14,10725.516493604138
2022-03-15,10649.831607028447
2022-03-16,10810.876538469205
2022-03-17,11060.72130917175
2022-03-18,11229.378932535456
2022-03-21,11363.92119574012
2022-03-22,11442.604739622459
2022-03-23,11483.502291050912
2022-03-24,11597.965899301988
2022-03-25,11668.582728081308
2022-03-28,11652.496254827494
2022-03-29,11655.247208097911
2022-03-30,11492.468050701289
2022-03-31,11635.112839512823
2022-04-01,11893.134480776367
2022-04-04,11984.121019920158
2022-04-05,11737.469799749082
2022-04-06,11512.853042192339
2022-04-07,11390.767020005109
2022-04-08,11498.30222372224
2022-04-11,11539.787544399278
2022-04-12,11442.016212165894
2022-04-13,11531.352789881044
2022-04-14,11503.316031390385
2022-04-15,11503.316031390535
2022-04-18,11535.81344539245
2022-04-19,11636.998127237113
2022-04-20,11446.800337027178
2022-04-21,11211.782414472455
2022-04-22,11025.003862385765
2022-04-25,10809.673102798757
2022-04-26,10831.010208626401
2022-04-27,11019.331412089896
2022-04-28,10944.503742339944
2022-04-29,10827.70505709958
2022-05-02,10837.687375852076
2022-05-03,10892.571902164353
2022-05-04,11079.439316132422
2022-05-05,10934.031627567465
2022-05-06,10844.944215467203
2022-05-09,10587.459877017101
2022-05-10,10501.231522761624
2022-05-11,10512.42401885682
2022-05-12,10554.08798019783
2022-05-13,10619.058712122525
2022-05-16,10749.856033753958
2022-05-17,10874.57877761691
2022-05-18,10700.984970274003
2022-05-19,10839.310685033308
2022-05-20,11062.659462088792
2022-05-23,11010.553502086572
2022-05-24,10943.798240109769
2022-05-25,11150.702361896085
2022-05-26,11184.622207982698
2022-05-27,11475.335503892147
2022-05-30,11392.743492540216
2022-05-31,11403.835581948308
2022-06-01,11354.335452842291
2022-06-02,11341.882659620152
2022-06-03,11319.38331235886
2022-06-06,11189.507404227987
2022-06-07,11365.08405718156
2022-06-08,11288.175710519641
2022-06-09,11069.960593493372
2022-06-10,10904.767534690369
2022-06-13,10560.109681502068
2022-06-14,10517.420927688072
2022-06-15,10470.912830097765
2022-06-16,10288.016680531646
2022-06-17,10352.20424696212
2022-06-20,10320.058304307504
2022-06-21,10309.01951374866
2022-06-22,10200.177490780985
2022-06-23,10005.333983076962
2022-06-24,10140.27774943516
2022-06-27,10208.2112474681
2022-06-28,10316.75267228684
2022-06-29,10154.740303351458
2022-06-30,9974.668979255806
2022-07-01,9998.224969673418
2022-07-04,10043.428894007588
2022-07-05,10032.951479321691
2022-07-06,10128.215701408646
2022-07-07,10347.54318941136
2022-07-08,10385.721009474777
2022-07-11,10062.547099652176
2022-07-12,9967.005909483156
2022-07-13,9977.43555784938
2022-07-14,9825.080995735332
2022-07-15,10043.154979718069
2022-07-18,10087.253043521408
2022-07-19,10153.46574745707
2022-07-20,10038.622143254765
2022-07-21,9983.493889131714
2022-07-22,10010.60839514949
2022-07-25,10070.861781880094
2022-07-26,10253.951163429481
2022-07-27,10212.149481537024
2022-07-28,10429.910154763564
2022-07-29,10586.220456207555
2022-08-01,10424.010446402666
2022-08-02,10371.017946257574
2022-08-03,10324.44910027844
2022-08-04,10289.298803968177
2022-08-05,10338.550902587169
2022-08-08,10335.575980564912
2022-08-09,10269.47680745102
2022-08-10,10306.699755221429
2022-08-11,10523.387148685219
2022-08-12,10664.771737795138
2022-08-15,10720.716940594719
2022-08-16,10694.831435203974
2022-08-17,10621.119859077482
2022-08-18,10629.237711857046
2022-08-19,10574.46986585885
2022-08-22,10599.954445924515
2022-08-23,10734.069855367208
2022-08-24,10628.891989618543
2022-08-25,10744.90259701177
2022-08-26,10677.103564484736
2022-08-29,10517.468523037494
2022-08-30,10369.05090858421
2022-08-31,10123.37200431836
2022-09-01,10069.258625161485
2022-09-02,10228.096208566489
2022-09-05,10277.072641840186
2022-09-06,10220.717741409288
2022-09-07,10159.275797662258
2022-09-08,10213.723368742949
2022-09-09,10389.51546019715
2022-09-12,10450.246210343168
2022-09-13,10286.01247660942
2022-09-14,10214.58677738468
2022-09-15,10089.194624623724
2022-09-16,10038.462795175166
2022-09-19,10143.422767924627
2022-09-20,10046.441381751127
2022-09-21,9935.926232420717
2022-09-22,9868.412576236315
2022-09-23,9621.645398742525
2022-09-26,9524.733297406261
2022-09-27,9642.386247242372
2022-09-28,9784.001971422256
2022-09-29,9667.720980945716
2022-09-30,9712.285221781227
2022-10-03,9931.791200554628
2022-10-04,9938.738432016116
2022-10-05,9967.183789638992
2022-10-06,9994.829155408663
2022-10-07,9889.612327233044
2022-10-10,9982.735872683785
2022-10-11,9905.873686768613
2022-10-12,9898.795773689055
2022-10-13,9902.548599607555
2022-10-14,9781.775221803633
2022-10-17,9831.584615721102
2022-10-18,9875.77805226396
2022-10-19,9803.498115393184
2022-10-20,9771.62985368732
2022-10-21,9990.439404859391
2022-10-24,9767.559810747865
2022-10-25,9984.959479054069
2022-10-26,10153.224757967742
2022-10-27,10296.910635408705
2022-10-28,10264.542513191689
2022-10-31,10452.353009834804
2022-11-01,10668.008329621724
2022-11-02,10574.507199052308
2022-11-03,10522.329014106528
2022-11-04,10782.165808298772
2022-11-07,10772.255787554006
2022-11-08,10917.341409940558
2022-11-09,10941.584639723618
2022-11-10,11061.230315573548
2022-11-11,11160.830558826741
2022-11-14,11231.562997266168
2022-11-15,11136.903367214705
2022-11-16,11069.652228454177
2022-11-17,10985.594589040882
2022-11-18,10867.827113684578
2022-11-21,10937.783298928169
2022-11-22,10952.666719834775
2022-11-23,10921.598538732049
2022-11-24,10910.383093028886
2022-11-25,10767.637912392298
2022-11-28,10733.647277133538
2022-11-29,10918.276215216707
2022-11-30,11175.340022529721
2022-12-01,11181.884912761147
2022-12-02,11133.613317806412
2022-12-05,10797.73792586441
2022-12-06,10926.999394682869
2022-12-07,10747.88881410921
2022-12-08,10852.01889367116
2022-12-09,10694.464549016526
2022-12-12,10752.376999694026
2022-12-13,10646.007160252237
2022-12-14,10491.063382677872
2022-12-15,10263.556151652698
2022-12-16,10371.056633813354
2022-12-19,10459.041012007085
2022-12-20,10541.119305997407
2022-12-21,10643.714953252103
2022-12-22,10573.381893125406
2022-12-23,10710.37451171031
2022-12-26,10671.214050049506
2022-12-27,10694.455921740693
2022-12-28,10676.473577595885
2022-12-29,10720.400267402472
2022-12-30,10377.639305706842
2023-01-02,10445.951820218195
2023-01-03,10679.417472671685
2023-01-04,10871.7434239337
2023-01-05,11178.372861608535
2023-01-06,11469.019375224241
2023-01-09,11542.490805266214
2023-01-10,11653.93375882621
2023-01-11,11891.99401679954
2023-01-12,11992.318953379363
2023-01-13,11985.654767625729
2023-01-16,11819.461115533717
2023-01-17,11861.526598931536
2023-01-18,11928.435535566534
2023-01-19,11855.727737746527
2023-01-20,12030.684980522905
2023-01-23,12006.164612241975
2023-01-24,12089.155683350204
2023-01-25,12009.30552712304
2023-01-26,12043.725303580894
2023-01-27,12035.707679046565
2023-01-30,11982.075163796419
2023-01-31,12013.510109569752
2023-02-01,12218.077988043045
2023-02-02,12167.82041198853
2023-02-03,12092.764877741653
2023-02-06,12007.564416100806
2023-02-07,12109.203931075546
2023-02-08,12285.15293662439
2023-02-09,12236.037608764425
2023-02-10,12277.662762233347
2023-02-13,12401.464646197956
2023-02-14,12470.58651455621
2023-02-15,12575.771936187275
2023-02-16,12679.243582914505
2023-02-17,12587.237371262252
2023-02-20,12599.656612886569
2023-02-21,12701.469492297385
2023-02-22,12742.712075409503
2023-02-23,12736.85500329211
2023-02-24,12570.669383640536
2023-02-27,12667.080882084243
2023-02-28,12679.436276893115
2023-03-01,12939.198199042636
2023-03-02,13053.222883496977
2023-03-03,13562.567295011817
2023-03-06,13297.95917499633
2023-03-07,13008.448019105548
2023-03-08,13141.407810904631
2023-03-09,12922.57189290479
2023-03-10,12556.649823919011
2023-03-13,12360.071004613908
2023-03-14,12313.832724721025
2023-03-15,12085.204963317321
2023-03-16,12042.470898092117
2023-03-17,11893.461344223837
2023-03-20,12103.015969849885
2023-03-21,12309.171133030717
2023-03-22,12212.688183020915
2023-03-23,12244.87792841671
2023-03-24,12342.949422294521
2023-03-27,12455.80304457355
2023-03-28,12534.546840573414
2023-03-29,12845.316793068594
2023-03-30,12852.108052968857
2023-03-31,12896.549532904559
2023-04-03,13050.987215397696
2023-04-04,12678.774305307341
2023-04-05,12487.891463695938
2023-04-06,12570.68119059877
2023-04-07,12570.681190598674
2023-04-10,12799.266299836621
2023-04-11,13082.950028855712
2023-04-12,13175.513483475963
2023-04-13,13440.697130464958
2023-04-14,13420.284072354978
2023-04-17,13579.718720305033
2023-04-18,13587.573532810402
2023-04-19,13558.091548424667
2023-04-20,13434.664190293239
2023-04-21,13393.927987075103
2023-04-24,13337.681094996819
2023-04-25,13175.271729112494
2023-04-26,13040.757708523557
2023-04-27,13231.230729806071
2023-04-28,13296.527604361554
2023-05-01,13406.988190363787
2023-05-02,13306.649305170373
2023-05-03,13237.630163045287
2023-05-04,13064.711035463835
2023-05-05,13397.049683151168
2023-05-08,13449.354793338489
2023-05-09,13526.294917473839
2023-05-10,13325.489318085152
2023-05-11,13001.948708364196
2023-05-12,13187.71268951412
2023-05-15,13378.424077650934
2023-05-16,13268.837766683964
2023-05-17,13250.799525754519
2023-05-18,13172.652382834238
2023-05-19,12863.588963730193
2023-05-22,12496.407640514652
2023-05-23,12413.96464583551
2023-05-24,12565.90114856625
2023-05-25,12678.786870445228
2023-05-26,12828.834481415393
2023-05-29,12729.964050013501
2023-05-30,12544.552287045504
2023-05-31,12367.513176592529
2023-06-01,12634.71607465803
2023-06-02,12723.543403374188
2023-06-05,12808.956782646546
2023-06-06,13015.208151878724
2023-06-07,12862.874319504823
2023-06-08,12804.996794537867
2023-06-09,12893.678471997091
2023-06-12,12692.154106078655
2023-06-13,12846.092281930141
2023-06-14,12952.438047519683
2023-06-15,12876.742632068986
2023-06-16,12986.779797405503
2023-06-19,12945.34915755255
2023-06-20,12711.6236563082
2023-06-21,12562.320698421774
2023-06-22,12430.82486821683
2023-06-23,12349.622466059645
2023-06-26,12424.658320971508
2023-06-27,12474.833260143125
2023-06-28,12450.72585582085
2023-06-29,12404.01302580436
2023-06-30,12423.135809324916
2023-07-03,12726.29111798516
2023-07-04,12678.653219958824
2023-07-05,12603.290427840477
2023-07-06,12327.184633260264
2023-07-07,12468.401821555059
2023-07-10,12511.584033817671
2023-07-11,12614.800948750892
2023-07-12,12740.7724512902
2023-07-13,13002.563441492974
2023-07-14,12943.912185031708
2023-07-17,12805.862341849272
2023-07-18,13005.650796969197
2023-07-19,12943.664263630457
2023-07-20,12981.67126436105
2023-07-21,12982.96963627476
2023-07-24,13219.996724835917
2023-07-25,13625.57514192168
2023-07-26,13641.975458270128
2023-07-27,13582.98020557147
2023-07-28,13564.69098458908
2023-07-31,13500.22731150092
2023-08-01,13298.219547924455
2023-08-02,12944.041494417605
2023-08-03,12987.605117729292
2023-08-04,13077.710137689897
2023-08-07,13038.064763426732
2023-08-08,12841.387540049373
2023-08-09,12994.343369897413
2023-08-10,12916.515751105364
2023-08-11,12939.996858098608
2023-08-14,12816.730320934792
2023-08-15,12686.745479768368
2023-08-16,12891.047801202942
2023-08-17,12781.069702270817
2023-08-18,12803.414198438222
2023-08-21,12840.356034586395
2023-08-22,12998.13989232447
2023-08-23,13244.142833666381
2023-08-24,13034.23501248648
2023-08-25,13106.987644813895
2023-08-28,13232.482595451538
2023-08-29,13363.856364029862
2023-08-30,13273.798494670164
2023-08-31,13126.789826477267
2023-09-01,13214.16224719218
2023-09-04,13212.56810321408
2023-09-05,13064.977095857856
2023-09-06,12998.110732339848
