Date,BRIC WITH BRAZIL ADR
2017-04-19,5249.023921118324
2017-04-20,5266.202560238812
2017-04-21,5304.675418886361
2017-04-24,5270.438209127427
2017-04-25,5307.54770164837
2017-04-26,5329.630103800331
2017-04-27,5319.065683857165
2017-04-28,5302.341526858063
2017-05-01,5300.510810767417
2017-05-02,5329.721955665421
2017-05-03,5305.787680392556
2017-05-04,5242.582670155348
2017-05-05,5195.3243464007355
2017-05-08,5245.915495799039
2017-05-09,5320.132088972313
2017-05-10,5384.473215556551
2017-05-11,5406.327356646
2017-05-12,5394.5896519367
2017-05-15,5413.851160470056
2017-05-16,5399.309973242484
2017-05-17,5321.349379309643
2017-05-18,5199.045596305159
2017-05-19,5229.270413039996
2017-05-22,5242.186384470569
2017-05-23,5243.146895270807
2017-05-24,5261.0754518477
2017-05-25,5297.110962196644
2017-05-26,5326.622321054787
2017-05-29,5339.517680731064
2017-05-30,5334.72554873663
2017-05-31,5261.55941730838
2017-06-01,5291.654667571326
2017-06-02,5284.823414716013
2017-06-05,5303.061356382604
2017-06-06,5301.122260022243
2017-06-07,5321.372430957415
2017-06-08,5394.37047497404
2017-06-09,5375.708550468439
2017-06-12,5315.837835106731
2017-06-13,5319.510399293326
2017-06-14,5285.867928755488
2017-06-15,5279.730757708685
2017-06-16,5263.250629732111
2017-06-19,5349.442004051744
2017-06-20,5338.029420582011
2017-06-21,5338.575739305617
2017-06-22,5343.850494981482
2017-06-23,5329.101260298104
2017-06-26,5362.531635967743
2017-06-27,5305.768522765625
2017-06-28,5263.02686783023
2017-06-29,5236.129192080942
2017-06-30,5231.939508737234
2017-07-03,5282.546765838145
2017-07-04,5252.2730855174705
2017-07-05,5294.4337895610815
2017-07-06,5245.952837621714
2017-07-07,5235.692411099703
2017-07-10,5278.973675426461
2017-07-11,5331.421285183802
2017-07-12,5396.578356378488
2017-07-13,5453.762733337479
2017-07-14,5468.297042203118
2017-07-17,5468.214215872255
2017-07-18,5428.981245798767
2017-07-19,5517.052527310746
2017-07-20,5454.006824194993
2017-07-21,5433.365029334036
2017-07-24,5467.921678571552
2017-07-25,5450.817454244004
2017-07-26,5501.180017511075
2017-07-27,5509.362076213139
2017-07-28,5471.75170478683
2017-07-31,5490.401033091668
2017-08-01,5502.625561924376
2017-08-02,5479.697487240498
2017-08-03,5456.975021394228
2017-08-04,5536.220171023776
2017-08-07,5572.259855943573
2017-08-08,5624.7355978729465
2017-08-09,5594.61403286428
2017-08-10,5493.294296080549
2017-08-11,5392.5341632232985
2017-08-14,5470.882313694014
2017-08-15,5499.758702397989
2017-08-16,5556.00842838297
2017-08-17,5536.8925900805125
2017-08-18,5520.267577526343
2017-08-21,5505.754078703084
2017-08-22,5586.046281631328
2017-08-23,5589.312695300101
2017-08-24,5625.869221949529
2017-08-25,5607.012754727755
2017-08-28,5557.787758676257
2017-08-29,5504.513059527369
2017-08-30,5618.131298724485
2017-08-31,5646.9676256447465
2017-09-01,5668.569743756815
2017-09-04,5620.221498982827
2017-09-05,5622.815997532631
2017-09-06,5622.889150924764
2017-09-07,5618.821967997496
2017-09-08,5605.317695873759
2017-09-11,5691.8898816415485
2017-09-12,5736.116905637797
2017-09-13,5764.718337069202
2017-09-14,5780.625610367741
2017-09-15,5743.465376374665
2017-09-18,5816.993280586386
2017-09-19,5791.300704762873
2017-09-20,5803.58799115943
2017-09-21,5817.728631688323
2017-09-22,5754.166492978278
2017-09-25,5678.0069767187615
2017-09-26,5712.180132832689
2017-09-27,5747.827519087979
2017-09-28,5684.535302148137
2017-09-29,5714.038160581801
2017-10-02,5762.420038287773
2017-10-03,5885.787266876149
2017-10-04,5918.122517215926
2017-10-05,5941.8317362857415
2017-10-06,5956.009362876224
2017-10-09,5935.236783259576
2017-10-10,5939.248690680054
2017-10-11,5919.707180769289
2017-10-12,5922.111175608889
2017-10-13,5955.720417976803
2017-10-16,6022.634684357686
2017-10-17,6012.633738184853
2017-10-18,6007.923631974666
2017-10-19,5879.974756816926
2017-10-20,5952.2826316523215
2017-10-23,5944.150670986468
2017-10-24,5923.4326155170165
2017-10-25,5914.21668905682
2017-10-26,5932.32909400027
2017-10-27,6022.0358203641335
2017-10-30,5999.254476426222
2017-10-31,6003.392268269203
2017-11-01,6080.961618727426
2017-11-02,6039.401349363827
2017-11-03,6071.237839086236
2017-11-06,6142.310887470108
2017-11-07,6181.164323937591
2017-11-08,6168.305683795845
2017-11-09,6169.700254452054
2017-11-10,6130.161126882495
2017-11-13,6109.595590638894
2017-11-14,6007.080150704549
2017-11-15,5932.975327579806
2017-11-16,6029.2347176149315
2017-11-17,6080.673464819204
2017-11-20,6121.390037991728
2017-11-21,6234.769271079352
2017-11-22,6225.635423137373
2017-11-23,6152.596954987172
2017-11-24,6126.33852817299
2017-11-27,6079.654875314949
2017-11-28,6120.07826197698
2017-11-29,6054.4487723664515
2017-11-30,5909.749199655603
2017-12-01,5894.054593542649
2017-12-04,5918.311395728431
2017-12-05,5885.340927207954
2017-12-06,5828.222615885244
2017-12-07,5857.621316569953
2017-12-08,5963.385474958802
2017-12-11,6017.0925315313
2017-12-12,6000.74824907487
2017-12-13,6007.403332043014
2017-12-14,5996.519437811188
2017-12-15,5971.220246059721
2017-12-18,5992.469530075774
2017-12-19,6022.83241370233
2017-12-20,5975.338845695075
2017-12-21,6042.26196686275
2017-12-22,6093.21075508677
2017-12-25,6093.402129672588
2017-12-26,6078.007812734433
2017-12-27,6055.425010212583
2017-12-28,6061.264079922292
2017-12-29,6044.547936577553
2018-01-01,6034.665124835601
2018-01-02,6173.192932117504
2018-01-03,6223.076512125933
2018-01-04,6256.614280254966
2018-01-05,6324.317257237866
2018-01-08,6395.89739223577
2018-01-09,6429.702391956112
2018-01-10,6393.9562728271585
2018-01-11,6361.43204060758
2018-01-12,6367.221906015831
2018-01-15,6272.370508441688
2018-01-16,6333.782640115873
2018-01-17,6371.911416174162
2018-01-18,6394.765688709823
2018-01-19,6441.80242222023
2018-01-22,6474.25744064822
2018-01-23,6539.2721392009535
2018-01-24,6542.322011673067
2018-01-25,6452.506322953981
2018-01-26,6589.224234280014
2018-01-29,6586.640325412866
2018-01-30,6467.445344627091
2018-01-31,6478.2672932610485
2018-02-01,6406.823369851271
2018-02-02,6341.855677850663
2018-02-05,6250.182659911324
2018-02-06,6105.38124799864
2018-02-07,6062.6582465677
2018-02-08,6029.102240504707
2018-02-09,5932.564799223233
2018-02-12,5964.234033585004
2018-02-13,6001.544384195673
2018-02-14,6106.428492313002
2018-02-15,6173.221582168355
2018-02-16,6159.1031465696315
2018-02-19,6175.617303446907
2018-02-20,6203.094848335018
2018-02-21,6298.195777935133
2018-02-22,6257.8945793279945
2018-02-23,6357.743714235408
2018-02-26,6404.817607063693
2018-02-27,6339.431595859839
2018-02-28,6265.253674375708
2018-03-01,6271.563439014195
2018-03-02,6140.023392538712
2018-03-05,6079.998986701995
2018-03-06,6132.221879337869
2018-03-07,6090.636817747653
2018-03-08,6166.086430249612
2018-03-09,6241.159822941699
2018-03-12,6337.1733659343145
2018-03-13,6278.002691301286
2018-03-14,6287.529805548965
2018-03-15,6324.5573973168375
2018-03-16,6327.51246991471
2018-03-19,6239.297059299304
2018-03-20,6314.986131838509
2018-03-21,6308.992985428694
2018-03-22,6158.610300055958
2018-03-23,6009.61098239689
2018-03-26,6042.622082593039
2018-03-27,6053.60070850493
2018-03-28,5945.75119753376
2018-03-29,6018.00943933068
2018-03-30,6017.301002878273
2018-04-02,5982.908174425034
2018-04-03,6014.733348356002
2018-04-04,5920.458873342446
2018-04-05,5995.191007516781
2018-04-06,5980.462374922054
2018-04-09,5931.708811680764
2018-04-10,6024.227936341118
2018-04-11,6006.923846154074
2018-04-12,6040.437066727913
2018-04-13,5980.782618006626
2018-04-16,5901.766470954263
2018-04-17,5915.717606665914
2018-04-18,5957.00187700033
2018-04-19,6011.210458455988
2018-04-20,5984.297986574172
2018-04-23,5958.992940484705
2018-04-24,6004.583488545161
2018-04-25,5951.430490866721
2018-04-26,5986.698876202642
2018-04-27,6061.727967193011
2018-04-30,6112.033698753458
2018-05-01,6154.854542245126
2018-05-02,6136.758105161692
2018-05-03,6084.899625992972
2018-05-04,6089.554898357384
2018-05-07,6144.315959781252
2018-05-08,6224.270700048391
2018-05-09,6243.83577069697
2018-05-10,6296.442995512943
2018-05-11,6285.896147811243
2018-05-14,6324.1418139403395
2018-05-15,6306.4402737860055
2018-05-16,6368.123514390927
2018-05-17,6327.496993586045
2018-05-18,6300.975568800296
2018-05-21,6302.5805726128065
2018-05-22,6303.791061508633
2018-05-23,6269.175102411765
2018-05-24,6264.263443480897
2018-05-25,6301.444863285322
2018-05-28,6350.887098505183
2018-05-29,6301.505031840725
2018-05-30,6231.612928778366
2018-05-31,6265.339368194959
2018-06-01,6304.127601399832
2018-06-04,6394.174716203894
2018-06-05,6402.129073172525
2018-06-06,6378.713348458345
2018-06-07,6349.133599533002
2018-06-08,6316.807539447045
2018-06-11,6316.815300252373
2018-06-12,6362.159434624257
2018-06-13,6318.122637431635
2018-06-14,6351.857188832135
2018-06-15,6325.536913783829
2018-06-18,6314.812184912832
2018-06-19,6201.496638665415
2018-06-20,6236.1338955165575
2018-06-21,6149.154340713117
2018-06-22,6158.044094678358
2018-06-25,6017.9900045474615
2018-06-26,5998.094059971517
2018-06-27,5897.985922186923
2018-06-28,5912.157855575189
2018-06-29,5984.775843836424
2018-07-02,6011.128954678428
2018-07-03,5945.851276511864
2018-07-04,5895.043061125001
2018-07-05,5869.572745032525
2018-07-06,5893.273332453463
2018-07-09,5992.089330016633
2018-07-10,6010.579645046617
2018-07-11,5931.6146578241
2018-07-12,6016.319249471623
2018-07-13,6041.542913235185
2018-07-16,5993.588564262954
2018-07-17,5992.515463512485
2018-07-18,5995.907644446951
2018-07-19,5946.45567209114
2018-07-20,5936.409172467354
2018-07-23,5951.237877628252
2018-07-24,6034.865023222507
2018-07-25,6130.850490076254
2018-07-26,6097.941883981375
2018-07-27,6102.141030092165
2018-07-30,6041.360292444281
2018-07-31,6020.025552545964
2018-08-01,5995.776476277941
2018-08-02,5930.880494450535
2018-08-03,5957.812744220824
2018-08-06,5957.278583592703
2018-08-07,5998.243507220147
2018-08-08,5978.283083710822
2018-08-09,6019.46160672285
2018-08-10,6044.116102890665
2018-08-13,5955.252383879318
2018-08-14,5934.463388415928
2018-08-15,5839.551303623708
2018-08-16,5778.599277757392
2018-08-17,5795.2463190406725
2018-08-20,5873.274074924875
2018-08-21,5865.685550482341
2018-08-22,5860.550293693136
2018-08-23,5819.156614033551
2018-08-24,5805.211301597058
2018-08-27,5912.173631276258
2018-08-28,5887.128047051443
2018-08-29,5898.5091983057455
2018-08-30,5842.095511811
2018-08-31,5834.16742138036
2018-09-03,5792.654482168486
2018-09-04,5797.886882495004
2018-09-05,5639.226291095976
2018-09-06,5603.588374904098
2018-09-07,5658.440076659464
2018-09-10,5547.024084009288
2018-09-11,5494.787667911628
2018-09-12,5491.340079574644
2018-09-13,5570.072323811947
2018-09-14,5631.944166519382
2018-09-17,5540.813334552665
2018-09-18,5556.927584985882
2018-09-19,5661.519876920131
2018-09-20,5659.509224951851
2018-09-21,5743.570168692128
2018-09-24,5623.660891452788
2018-09-25,5648.266547506438
2018-09-26,5701.234221621472
2018-09-27,5734.308426934747
2018-09-28,5753.335648998441
2018-10-01,5758.833023975561
2018-10-02,5709.877321144161
2018-10-03,5728.009223921699
2018-10-04,5600.245502879717
2018-10-05,5548.3510102216005
2018-10-08,5530.056338061393
2018-10-09,5512.652558057564
2018-10-10,5417.325233689594
2018-10-11,5268.047039860599
2018-10-12,5429.594659321263
2018-10-15,5357.177516424738
2018-10-16,5424.136472652992
2018-10-17,5424.78736711299
2018-10-18,5370.760695380468
2018-10-19,5373.427924986327
2018-10-22,5493.180804113169
2018-10-23,5370.6256834896585
2018-10-24,5348.959476007958
2018-10-25,5366.724466143097
2018-10-26,5325.961913585595
2018-10-29,5268.231483981214
2018-10-30,5295.475496618228
2018-10-31,5441.65251069981
2018-11-01,5536.353917755365
2018-11-02,5700.874909844329
2018-11-05,5607.795539346348
2018-11-06,5625.865661275545
2018-11-07,5631.0995442090425
2018-11-08,5615.6991282638965
2018-11-09,5541.209164753119
2018-11-12,5540.864402965674
2018-11-13,5561.425876177814
2018-11-14,5563.223889273706
2018-11-15,5668.095065358018
2018-11-16,5648.700182764835
2018-11-19,5625.845869912453
2018-11-20,5529.149450615602
2018-11-21,5590.265755866866
2018-11-22,5589.524539301313
2018-11-23,5566.495502723396
2018-11-26,5608.9600336916
2018-11-27,5669.52615689546
2018-11-28,5769.025700624691
2018-11-29,5711.73967854629
2018-11-30,5781.475762958345
2018-12-03,5874.460809172412
2018-12-04,5848.556227169966
2018-12-05,5799.257636719684
2018-12-06,5641.7192941837875
2018-12-07,5622.481094303229
2018-12-10,5534.317118248652
2018-12-11,5573.3698610048705
2018-12-12,5628.156029906206
2018-12-13,5694.8051220942225
2018-12-14,5637.295326878023
2018-12-17,5587.5654512878145
2018-12-18,5527.079441520915
2018-12-19,5471.226573736826
2018-12-20,5447.492985508471
2018-12-21,5410.859730384544
2018-12-24,5368.856448717145
2018-12-25,5363.342169003641
2018-12-26,5416.292104547847
2018-12-27,5411.189767512588
2018-12-28,5434.610855003079
2018-12-31,5470.343536232183
2019-01-01,5473.350941819948
2019-01-02,5452.50653701711
2019-01-03,5378.512722886082
2019-01-04,5506.203450066818
2019-01-07,5537.3857142325705
2019-01-08,5557.4562893995835
2019-01-09,5632.116536250414
2019-01-10,5643.0305127993615
2019-01-11,5669.164998464361
2019-01-14,5608.656282327657
2019-01-15,5710.40698152437
2019-01-16,5759.724035277619
2019-01-17,5766.6820526748
2019-01-18,5835.621374839733
2019-01-21,5852.792228314035
2019-01-22,5777.535468044024
2019-01-23,5781.743972182465
2019-01-24,5830.732296467264
2019-01-25,5876.158701516615
2019-01-28,5809.38085363876
2019-01-29,5825.32978806655
2019-01-30,5887.286292355864
2019-01-31,5950.048730095222
2019-02-01,5973.581359610993
2019-02-04,5985.867865858851
2019-02-05,6024.692657089407
2019-02-06,6020.500922893778
2019-02-07,6001.757814168224
2019-02-08,5991.880049631593
2019-02-11,6032.163099806983
2019-02-12,6061.391793312612
2019-02-13,6084.4415822987885
2019-02-14,6066.683995150473
2019-02-15,5999.868509804836
2019-02-18,6019.195321197632
2019-02-19,5995.0661876552385
2019-02-20,6048.625557763172
2019-02-21,6069.243446842313
2019-02-22,6146.004169209142
2019-02-25,6212.099123128008
2019-02-26,6179.18904870619
2019-02-27,6140.751669030452
2019-02-28,6091.313742522047
2019-03-01,6130.544387718578
2019-03-04,6217.348262735827
2019-03-05,6279.017256756136
2019-03-06,6273.676672568622
2019-03-07,6233.991179503654
2019-03-08,6130.135199408663
2019-03-11,6249.076186944559
2019-03-12,6287.322630141772
2019-03-13,6264.749464397171
2019-03-14,6249.778455668405
2019-03-15,6290.986928038319
2019-03-18,6384.734931518095
2019-03-19,6388.649259602724
2019-03-20,6364.854284324516
2019-03-21,6331.446539334459
2019-03-22,6292.05845649174
2019-03-25,6209.381018624486
2019-03-26,6251.17116421455
2019-03-27,6246.871834388424
2019-03-28,6282.16590357753
2019-03-29,6365.195096076162
2019-04-01,6446.439024461125
2019-04-02,6476.466552216673
2019-04-03,6492.998395486408
2019-04-04,6502.908116152974
2019-04-05,6532.1311530522335
2019-04-08,6544.949082161381
2019-04-09,6569.0562034388295
2019-04-10,6578.250437298781
2019-04-11,6500.096977784346
2019-04-12,6490.609448738661
2019-04-15,6451.601581242714
2019-04-16,6514.011917488001
2019-04-17,6521.922985194452
2019-04-18,6543.917302573739
2019-04-19,6545.021603717142
2019-04-22,6509.931755826972
2019-04-23,6545.103195153758
2019-04-24,6521.43034950083
2019-04-25,6492.033969775613
2019-04-26,6499.278914226973
2019-04-29,6529.109884467996
2019-04-30,6493.079473740791
2019-05-01,6469.026965925541
2019-05-02,6511.533132792049
2019-05-03,6539.724247801802
2019-05-06,6364.666293557794
2019-05-07,6325.542900910103
2019-05-08,6261.25163431391
2019-05-09,6139.856642923417
2019-05-10,6160.157923888075
2019-05-13,6071.165944077088
2019-05-14,6074.32262746198
2019-05-15,6100.225320109455
2019-05-16,6112.21037302356
2019-05-17,6019.268290094341
2019-05-20,5984.280505421202
2019-05-21,6018.215451402803
2019-05-22,6017.379973220043
2019-05-23,5918.007585035857
2019-05-24,5918.497350496042
2019-05-27,5931.6412251349275
2019-05-28,5958.021566105316
2019-05-29,5956.4431090566995
2019-05-30,5988.391848325196
2019-05-31,5979.785448977927
2019-06-03,6009.436751378839
2019-06-04,5977.756238746632
2019-06-05,5945.140116627102
2019-06-06,5925.289020669137
2019-06-07,5917.786917461266
2019-06-10,6023.403807582228
2019-06-11,6108.8326907773035
2019-06-12,6041.3832531900725
2019-06-13,6073.508225471519
2019-06-14,6041.610612191526
2019-06-17,6020.974938258514
2019-06-18,6128.288026683504
2019-06-19,6197.803197425647
2019-06-20,6269.37693066575
2019-06-21,6225.319341257904
2019-06-24,6204.313271797334
2019-06-25,6146.461054744505
2019-06-26,6192.781016428992
2019-06-27,6246.700520280318
2019-06-28,6222.183237477242
2019-07-01,6309.080659470423
2019-07-02,6379.231359821892
2019-07-03,6373.257077458601
2019-07-04,6389.15831704065
2019-07-05,6399.930743926378
2019-07-08,6296.85128827024
2019-07-09,6288.970196429829
2019-07-10,6284.627582364274
2019-07-11,6302.454084779468
2019-07-12,6289.491002152393
2019-07-15,6325.2146515032955
2019-07-16,6362.991206045852
2019-07-17,6359.084415163763
2019-07-18,6320.704849388583
2019-07-19,6336.0148540356895
2019-07-22,6293.648645294306
2019-07-23,6363.1079773583
2019-07-24,6377.771896691218
2019-07-25,6379.078968869773
2019-07-26,6378.595287954822
2019-07-29,6350.59648014069
2019-07-30,6318.268857923216
2019-07-31,6274.503062274794
2019-08-01,6234.857986288422
2019-08-02,6071.536046916091
2019-08-05,5832.793809812216
2019-08-06,5844.835501755446
2019-08-07,5826.265141611515
2019-08-08,5920.51935929949
2019-08-09,5875.966405398303
2019-08-12,5852.189210183667
2019-08-13,5840.294892371633
2019-08-14,5829.47782455385
2019-08-15,5863.363296944221
2019-08-16,5914.972848229886
2019-08-19,5999.301825186321
2019-08-20,6001.967774278394
2019-08-21,6012.609967433341
2019-08-22,5963.935968571398
2019-08-23,5927.921220304711
2019-08-26,5878.536153943921
2019-08-27,5907.315054213275
2019-08-28,5912.403020418365
2019-08-29,5959.252582194562
2019-08-30,6050.690306937068
2019-09-02,6096.796303815961
2019-09-03,6009.639224675488
2019-09-04,6086.419277092919
2019-09-05,6155.281789649935
2019-09-06,6183.735336946288
2019-09-09,6194.535147957202
2019-09-10,6185.289980936485
2019-09-11,6267.943556025663
2019-09-12,6288.736414133897
2019-09-13,6300.138361150165
2019-09-16,6316.934638925823
2019-09-17,6231.08899492392
2019-09-18,6235.021756538336
2019-09-19,6186.90380094118
2019-09-20,6263.616015970125
2019-09-23,6232.187397961658
2019-09-24,6186.796017416841
2019-09-25,6188.128354254722
2019-09-26,6221.986221893235
2019-09-27,6149.163470816574
2019-09-30,6174.886542667318
2019-10-01,6133.796596172834
2019-10-02,6090.511015096817
2019-10-03,6103.829051263926
2019-10-04,6106.169325201729
2019-10-07,6067.348864108646
2019-10-08,6058.133013813057
2019-10-09,6066.913576574109
2019-10-10,6087.080612418255
2019-10-11,6192.89293223033
2019-10-14,6209.585352147345
2019-10-15,6224.5015119168875
2019-10-16,6251.764660973431
2019-10-17,6240.597278579287
2019-10-18,6188.8433028748805
2019-10-21,6211.371645144981
2019-10-22,6216.470755457225
2019-10-23,6210.854759727751
2019-10-24,6261.83325252738
2019-10-25,6284.842624185226
2019-10-28,6343.465412698307
2019-10-29,6329.533272985125
2019-10-30,6325.291370923459
2019-10-31,6314.098514387266
2019-11-01,6356.536692472599
2019-11-04,6454.6845980632
2019-11-05,6536.801748135362
2019-11-06,6527.07432814345
2019-11-07,6600.964083817917
2019-11-08,6545.025066415283
2019-11-11,6450.774968173565
2019-11-12,6474.834834100538
2019-11-13,6389.076182930127
2019-11-14,6360.154648344605
2019-11-15,6356.640021313196
2019-11-18,6358.189605091148
2019-11-19,6414.479259513261
2019-11-20,6386.324311759
2019-11-21,6354.557410352746
2019-11-22,6407.95027784978
2019-11-25,6488.128521698466
2019-11-26,6478.676273486285
2019-11-27,6523.540677367648
2019-11-28,6516.99633160587
2019-11-29,6420.299086448713
2019-12-02,6398.363459357049
2019-12-03,6370.601327128601
2019-12-04,6358.157109449429
2019-12-05,6418.959036733496
2019-12-06,6488.014627927545
2019-12-09,6473.283356826446
2019-12-10,6454.632357503958
2019-12-11,6522.079394241999
2019-12-12,6566.137439143887
2019-12-13,6638.322162023351
2019-12-16,6650.603204679737
2019-12-17,6720.615773656555
2019-12-18,6772.934651930583
2019-12-19,6772.232423110375
2019-12-20,6798.227949983358
2019-12-23,6823.664227758278
2019-12-24,6814.622254020818
2019-12-25,6814.769835716505
2019-12-26,6827.731643875534
2019-12-27,6839.893303263357
2019-12-30,6820.856379888202
2019-12-31,6776.834785074615
2020-01-01,6778.332300892091
2020-01-02,6928.11133886454
2020-01-03,6915.643744675049
2020-01-06,6844.102506968621
2020-01-07,6907.321753955022
2020-01-08,6898.76919871556
2020-01-09,7020.721017600075
2020-01-10,7036.935960563992
2020-01-13,7114.968644568669
2020-01-14,7088.018736045197
2020-01-15,7041.9413553798795
2020-01-16,7061.919154626549
2020-01-17,7143.331833107114
2020-01-20,7124.74283766188
2020-01-21,6950.031279355992
2020-01-22,7006.571630874107
2020-01-23,6926.721055459924
2020-01-24,6912.212972375621
2020-01-27,6820.011782079442
2020-01-28,6872.265165909364
2020-01-29,6796.45443977004
2020-01-30,6645.249937192595
2020-01-31,6552.666806527851
2020-02-03,6565.158149219721
2020-02-04,6742.941442076296
2020-02-05,6793.519991432321
2020-02-06,6892.397852557802
2020-02-07,6846.827240368513
2020-02-10,6852.245741790518
2020-02-11,6944.016649725033
2020-02-12,7035.0476883884185
2020-02-13,7034.075647576441
2020-02-14,7030.718053563568
2020-02-17,7075.826018471438
2020-02-18,7009.200805532979
2020-02-19,7097.262214678862
2020-02-20,7051.774471079013
2020-02-21,6943.690347491384
2020-02-24,6766.919887289739
2020-02-25,6750.193328855344
2020-02-26,6721.168039041255
2020-02-27,6603.314617462161
2020-02-28,6428.123183832572
2020-03-02,6438.842707182495
2020-03-03,6428.06685011227
2020-03-04,6499.065078005542
2020-03-05,6507.511570297602
2020-03-06,6251.89232775018
2020-03-09,5845.629660210718
2020-03-10,5985.026286955248
2020-03-11,5922.6504265140165
2020-03-12,5643.669655644738
2020-03-13,5761.527786731378
2020-03-16,5352.061939948922
2020-03-17,5455.55687198872
2020-03-18,5244.93715169202
2020-03-19,5274.927703649903
2020-03-20,5480.392326901291
2020-03-23,5160.0105627624025
2020-03-24,5424.976706725418
2020-03-25,5601.172547121703
2020-03-26,5592.978562291382
2020-03-27,5501.344549258908
2020-03-30,5453.716737751685
2020-03-31,5608.0034390423425
2020-04-01,5502.102143361696
2020-04-02,5605.738367478885
2020-04-03,5580.078012304023
2020-04-06,5712.015372554371
2020-04-07,5829.6149032405065
2020-04-08,5796.727957531506
2020-04-09,5856.209595725914
2020-04-10,5847.291487769874
2020-04-13,5861.523985276953
2020-04-14,5882.317443100997
2020-04-15,5858.170642610577
2020-04-16,5918.541149246979
2020-04-17,5964.340820552426
2020-04-20,5968.0485577398795
2020-04-21,5837.643578186457
2020-04-22,5952.588869488225
2020-04-23,5959.444997006135
2020-04-24,5886.590277633277
2020-04-27,5965.461674388522
2020-04-28,6018.71013650162
2020-04-29,6111.188707817364
2020-04-30,6059.183544746221
2020-05-01,5946.791670289469
2020-05-04,5814.573496778216
2020-05-05,5913.61648591886
2020-05-06,5969.199864713761
2020-05-07,5976.812830269396
2020-05-08,6043.425944777324
2020-05-11,6115.172712863342
2020-05-12,6035.527101820313
2020-05-13,6059.300883547029
2020-05-14,6031.128846994843
2020-05-15,6028.648954609247
2020-05-18,6099.930905500611
2020-05-19,6119.525385461077
2020-05-20,6137.567908189169
2020-05-21,6116.827061754506
2020-05-22,5920.949397248821
2020-05-25,5952.802388500167
2020-05-26,6006.014915989811
2020-05-27,6005.21119651268
2020-05-28,5939.259444013604
2020-05-29,5975.775322442355
2020-06-01,6111.514644024134
2020-06-02,6191.722847596292
2020-06-03,6256.97293679692
2020-06-04,6184.999681237871
2020-06-05,6273.794603964005
2020-06-08,6283.978384124796
2020-06-09,6262.872428597856
2020-06-10,6300.467023122993
2020-06-11,6131.352162027609
2020-06-12,6226.27933482988
2020-06-15,6138.615235401585
2020-06-16,6282.310439901589
2020-06-17,6326.542648722655
2020-06-18,6356.693068962533
2020-06-19,6423.917163938503
2020-06-22,6399.18583758835
2020-06-23,6481.358099576995
2020-06-24,6453.594228167534
2020-06-25,6475.561530803802
2020-06-26,6419.233986072091
2020-06-29,6362.609565549144
2020-06-30,6384.020006635496
2020-07-01,6396.184816540652
2020-07-02,6614.252486673813
2020-07-03,6687.951149446731
2020-07-06,6881.819098781017
2020-07-07,6847.720086365773
2020-07-08,7017.201617547678
2020-07-09,7136.622552679885
2020-07-10,7041.042575925479
2020-07-13,6978.597496794077
2020-07-14,6854.654963249189
2020-07-15,6870.8769886666205
2020-07-16,6674.922713697781
2020-07-17,6747.509454555618
2020-07-20,6847.487184849423
2020-07-21,6965.790244717922
2020-07-22,6790.076195917697
2020-07-23,6816.849269973294
2020-07-24,6652.541174949391
2020-07-27,6586.403791063564
2020-07-28,6673.044306068115
2020-07-29,6696.629819304816
2020-07-30,6644.932167886196
2020-07-31,6621.655759349953
2020-08-03,6725.714505367382
2020-08-04,6809.001996126435
2020-08-05,6812.735742067215
2020-08-06,6831.922693314801
2020-08-07,6708.565340784927
2020-08-10,6662.3808355291185
2020-08-11,6702.059536435938
2020-08-12,6715.208513700275
2020-08-13,6684.736452163514
2020-08-14,6679.839263175216
2020-08-17,6720.019103522128
2020-08-18,6767.467396728017
2020-08-19,6735.942607633041
2020-08-20,6705.729456236256
2020-08-21,6798.539108315788
2020-08-24,6924.083344152496
2020-08-25,6952.324623846317
2020-08-26,6987.396463840222
2020-08-27,7003.17959039218
2020-08-28,6983.783998580562
2020-08-31,6830.228116527932
2020-09-01,6961.044839934449
2020-09-02,7029.034172599517
2020-09-03,6912.4301419650155
2020-09-04,6877.797080060744
2020-09-07,6799.612651404028
2020-09-08,6725.6629977653665
2020-09-09,6706.788779955057
2020-09-10,6647.604590972286
2020-09-11,6736.2547721237115
2020-09-14,6784.543241275947
2020-09-15,6852.354077955459
2020-09-16,6886.753865144008
2020-09-17,6845.857584739003
2020-09-18,6816.752759599256
2020-09-21,6779.7119621276715
2020-09-22,6772.872230639749
2020-09-23,6768.719652902888
2020-09-24,6665.989548487196
2020-09-25,6681.888798812956
2020-09-28,6727.624355309966
2020-09-29,6651.199233837807
2020-09-30,6783.399023282792
2020-10-01,6792.629268554942
2020-10-02,6775.030942421913
2020-10-05,6791.868127602203
2020-10-06,6861.986101808036
2020-10-07,6929.69094871645
2020-10-08,6983.475297220048
2020-10-09,6979.437740489173
2020-10-12,7105.865680348052
2020-10-13,7144.679367256598
2020-10-14,7137.9387349152885
2020-10-15,7059.16340285748
2020-10-16,7110.974967535689
2020-10-19,7068.193515008854
2020-10-20,7097.264790643386
2020-10-21,7088.121618971315
2020-10-22,7098.878274212379
2020-10-23,7097.224546695945
2020-10-26,7062.262374886624
2020-10-27,7101.151408647837
2020-10-28,7073.7661689848
2020-10-29,7191.619854645019
2020-10-30,7075.028751598276
2020-11-02,7164.288702361668
2020-11-03,7088.361364724728
2020-11-04,7219.0561966602045
2020-11-05,7339.061358237477
