Date,ASEAN
2024-01-30,2356.366949960962
2024-01-31,2350.2179297708203
2024-02-01,2362.689164848411
2024-02-02,2400.2457258418276
2024-02-05,2384.414955999825
2024-02-06,2388.4611607130814
2024-02-07,2407.403832528025
2024-02-08,2393.052682526479
2024-02-09,2387.5269755460727
2024-02-12,2397.7032276530044
2024-02-13,2409.374355984192
2024-02-14,2402.131683175047
2024-02-15,2416.8646284236133
2024-02-16,2435.811533024114
2024-02-19,2435.326644462947
2024-02-20,2440.4073994202836
2024-02-21,2441.514321703302
2024-02-22,2442.4609985736756
2024-02-23,2419.3514154165746
2024-02-26,2405.449228355452
2024-02-27,2412.6783283595882
2024-02-28,2403.1834758508244
2024-02-29,2409.1086902267352
2024-03-01,2404.1604678066624
2024-03-04,2399.1643776944406
2024-03-05,2393.412963813667
2024-03-06,2412.6358641945817
2024-03-07,2420.1193343462196
2024-03-08,2430.427867805716
2024-03-11,2433.466065415119
