Date,EFM (EMERGING + FRONTIER MARKETS)
2016-07-15,1133.8318110828668
2016-07-18,1137.3300732379014
2016-07-19,1140.7336815508859
2016-07-20,1144.3351667989914
2016-07-21,1146.2073876480904
2016-07-22,1145.8701901130175
2016-07-25,1146.0663476910436
2016-07-26,1147.2130348253233
2016-07-27,1151.0234988875284
2016-07-28,1143.2095128007998
2016-07-29,1130.6743164760583
2016-08-01,1143.2990261506675
2016-08-02,1130.7578625087988
2016-08-03,1125.1293917645335
2016-08-04,1138.64159919773
2016-08-05,1157.7997165043646
2016-08-08,1170.3392622302113
2016-08-09,1171.9071767303346
2016-08-10,1170.7651711431283
2016-08-11,1175.0877300545517
2016-08-12,1178.1969381734377
2016-08-15,1183.9721877770276
2016-08-16,1177.0861671377486
2016-08-17,1168.0274537996615
2016-08-18,1171.0551963484734
2016-08-19,1163.8735162721796
2016-08-22,1155.7318674581854
2016-08-23,1159.5742686184085
2016-08-24,1154.8303051968348
2016-08-25,1153.2231435961469
2016-08-26,1157.5048339381121
2016-08-29,1162.2964262825749
2016-08-30,1167.709867523647
2016-08-31,1162.5222061407103
2016-09-01,1153.901671388889
2016-09-02,1168.338631647053
2016-09-05,1182.827388950217
2016-09-06,1190.5936621600474
2016-09-07,1193.7731331715333
2016-09-08,1192.1185505366618
2016-09-09,1176.0366730424066
2016-09-12,1150.0739223796525
2016-09-13,1143.532009567953
2016-09-14,1141.9506723948498
2016-09-15,1147.3144483007463
2016-09-16,1151.0840555787204
2016-09-19,1164.6565513237576
2016-09-20,1167.4200132338672
2016-09-21,1179.5117412950315
2016-09-22,1188.4023150597743
2016-09-23,1186.3585476855042
2016-09-26,1166.2378635051612
2016-09-27,1180.8162718162177
2016-09-28,1182.978056773838
2016-09-29,1180.5863616131192
2016-09-30,1167.2773093768972
2016-10-03,1179.8475548906276
2016-10-04,1191.3574539803644
2016-10-05,1186.681521625636
2016-10-06,1192.2305879956853
2016-10-07,1188.5001045261786
2016-10-10,1195.512930677334
2016-10-11,1189.363880249903
2016-10-12,1190.6324992781647
2016-10-13,1173.0615678230515
2016-10-14,1184.2200980334117
2016-10-17,1182.3278079710644
2016-10-18,1202.1681686784855
2016-10-19,1209.2485263982521
2016-10-20,1213.9408803819776
2016-10-21,1217.3105976660056
2016-10-24,1225.1606206405054
2016-10-25,1227.8678511680607
2016-10-26,1211.4207593544534
2016-10-27,1204.4970996399782
2016-10-28,1201.048991148049
2016-10-31,1199.342899050973
2016-11-01,1187.4609144918006
2016-11-02,1163.6881972367908
2016-11-03,1159.4373107613242
2016-11-04,1150.3729728356561
2016-11-07,1178.5862099038927
2016-11-08,1187.163297890898
2016-11-09,1168.9410852345661
2016-11-10,1170.3979919812168
2016-11-11,1138.2193281566035
2016-11-14,1138.6774749163862
2016-11-15,1141.721368187763
2016-11-16,1154.9936679795858
2016-11-17,1155.1541618665835
2016-11-18,1162.3247878060836
2016-11-21,1160.964208190098
2016-11-22,1178.1140824584443
2016-11-23,1182.4686739558813
2016-11-24,1173.6604117038144
2016-11-25,1174.1133692315736
2016-11-28,1186.151238865412
2016-11-29,1175.910623671967
2016-11-30,1183.1253536014763
2016-12-01,1176.9091916068344
2016-12-02,1164.4865944282515
2016-12-05,1158.8520046771202
2016-12-06,1167.9417939317682
2016-12-07,1172.6002611766357
2016-12-08,1205.322942530443
2016-12-09,1211.8876430225837
2016-12-12,1196.3439087751162
2016-12-13,1199.4913589070522
2016-12-14,1192.2042457766456
2016-12-15,1200.0708264080613
2016-12-16,1197.7112540879023
2016-12-19,1187.4055589357795
2016-12-20,1194.2200392035268
2016-12-21,1187.8696453167702
2016-12-22,1173.7355043958464
2016-12-23,1172.2063162982076
2016-12-26,1173.4061082326948
2016-12-27,1177.0430465844297
2016-12-28,1195.391786914597
2016-12-29,1194.4832529902267
2016-12-30,1193.2691366625538
2017-01-02,1192.717012935231
2017-01-03,1220.7247840877735
2017-01-04,1214.2814293243352
2017-01-05,1213.9585912317764
2017-01-06,1215.961231540205
2017-01-09,1215.084392213398
2017-01-10,1220.9265052134738
2017-01-11,1236.8159197119319
2017-01-12,1228.611715076829
2017-01-13,1231.0123552396756
2017-01-16,1224.1847834372898
2017-01-17,1221.9127240073944
2017-01-18,1225.8300856196556
2017-01-19,1230.7742065299012
2017-01-20,1221.61840042428
2017-01-23,1226.0627319478388
2017-01-24,1233.8217164439588
2017-01-25,1240.1432959791184
2017-01-26,1254.7316949617687
2017-01-27,1249.3392553608892
2017-01-30,1247.1157426229681
2017-01-31,1228.6963368407153
2017-02-01,1239.256817726893
2017-02-02,1236.7701232439604
2017-02-03,1243.7464000748862
2017-02-06,1254.9339354486956
2017-02-07,1256.928118369433
2017-02-08,1257.1904732597966
2017-02-09,1267.3416476422838
2017-02-10,1278.3898903159702
2017-02-13,1287.618203316788
2017-02-14,1290.9099654557942
2017-02-15,1300.292565150255
2017-02-16,1293.5588220742432
2017-02-17,1289.7777236563409
2017-02-20,1296.8308496754673
2017-02-21,1310.38984152642
2017-02-22,1316.6691439007136
2017-02-23,1312.214493350564
2017-02-24,1303.4425656529024
2017-02-27,1293.7865855346004
2017-02-28,1286.7834652036602
2017-03-01,1298.4108784710018
2017-03-02,1299.4111842940406
2017-03-03,1287.9426435442463
2017-03-06,1288.3161214057702
2017-03-07,1293.1579415486244
2017-03-08,1294.0946981883994
2017-03-09,1275.0419228687433
2017-03-10,1270.3669504989173
2017-03-13,1285.535257409548
2017-03-14,1290.5346973563687
2017-03-15,1297.2658058595312
2017-03-16,1310.9897506388181
2017-03-17,1313.4581716524767
2017-03-20,1321.2252511325028
2017-03-21,1315.2586745592646
2017-03-22,1308.457876057844
2017-03-23,1311.700831744293
2017-03-24,1311.1998931965763
2017-03-27,1297.1459360370527
2017-03-28,1305.149548526898
2017-03-29,1321.684052313192
2017-03-30,1320.6080879199058
2017-03-31,1310.6752263818955
2017-04-03,1325.3907885653925
2017-04-04,1324.3920850622326
2017-04-05,1329.999248134609
2017-04-06,1322.7975994764713
2017-04-07,1325.7201014586976
2017-04-10,1323.1920880170526
2017-04-11,1314.9123251368499
2017-04-12,1321.0252395575517
2017-04-13,1326.5673884225673
2017-04-14,1323.2659284956112
2017-04-17,1321.6162428367777
2017-04-18,1310.6064894731526
2017-04-19,1302.2702665775103
2017-04-20,1303.4070992709062
2017-04-21,1317.5451208982988
2017-04-24,1309.5998709523183
2017-04-25,1316.639064802005
2017-04-26,1322.475015359577
2017-04-27,1320.1033288313367
2017-04-28,1315.183384933642
2017-05-01,1314.2223885225994
2017-05-02,1327.6415950000917
2017-05-03,1323.7214102783548
2017-05-04,1311.8186982378818
2017-05-05,1304.6729595839367
2017-05-08,1320.362876085212
2017-05-09,1332.6363487579385
2017-05-10,1341.4525170443387
2017-05-11,1348.747873557915
2017-05-12,1344.7219242974732
2017-05-15,1348.300989273153
2017-05-16,1341.8324093917133
2017-05-17,1326.1383740410208
2017-05-18,1302.236507805351
2017-05-19,1304.0291811740913
2017-05-22,1308.066276555644
2017-05-23,1311.495016764163
2017-05-24,1317.7606399906997
2017-05-25,1326.6572583456011
2017-05-26,1333.4658378438241
2017-05-29,1331.9833500129444
2017-05-30,1327.5524892255726
2017-05-31,1311.667391902088
2017-06-01,1318.4086333970283
2017-06-02,1321.4937360852928
2017-06-05,1327.4367533447275
2017-06-06,1323.8382018050706
2017-06-07,1324.0647289588062
2017-06-08,1333.3537898257855
2017-06-09,1336.7075514835353
2017-06-12,1322.6712637618518
2017-06-13,1323.7801502910563
2017-06-14,1320.4070497712648
2017-06-15,1322.6243977159456
2017-06-16,1316.3872055636289
2017-06-19,1333.0308938161397
2017-06-20,1332.6692656754683
2017-06-21,1327.4723274110477
2017-06-22,1330.0165764295007
2017-06-23,1328.611520037944
2017-06-26,1339.6074387138713
2017-06-27,1326.5445583709284
2017-06-28,1312.1896358989484
2017-06-29,1307.6079384227971
2017-06-30,1306.1097757714751
2017-07-03,1315.993902395476
2017-07-04,1308.461163997655
2017-07-05,1315.2704692165066
2017-07-06,1302.8054823332106
2017-07-07,1300.0097644517286
2017-07-10,1309.1865116404442
2017-07-11,1317.4592538665768
2017-07-12,1332.564528303171
2017-07-13,1348.7506182952814
2017-07-14,1351.770948615828
2017-07-17,1354.576491543748
2017-07-18,1343.9456672861609
2017-07-19,1360.4841014972387
2017-07-20,1346.2684283837345
2017-07-21,1344.736262174225
2017-07-24,1351.6299514709317
2017-07-25,1346.5596538016746
2017-07-26,1351.2199618882823
2017-07-27,1355.517213256074
2017-07-28,1338.8468562192593
2017-07-31,1337.7119257905242
2017-08-01,1338.6309217341943
2017-08-02,1334.6882170669562
2017-08-03,1325.2342302282773
2017-08-04,1343.6200047264401
2017-08-07,1348.7273569306665
2017-08-08,1359.5410849563002
2017-08-09,1347.0724571577443
2017-08-10,1330.8507234739618
2017-08-11,1309.9653675996672
2017-08-14,1324.8768718253211
2017-08-15,1330.7526730644004
2017-08-16,1341.971764164865
2017-08-17,1341.4201894938137
2017-08-18,1335.970194566773
2017-08-21,1333.5923516735195
2017-08-22,1350.6073386713151
2017-08-23,1348.9037580230236
2017-08-24,1358.6216504304987
2017-08-25,1354.700010308575
2017-08-28,1345.02015001584
2017-08-29,1332.526373286044
2017-08-30,1353.0412041485126
2017-08-31,1356.5922243480031
2017-09-01,1362.3184292557416
2017-09-04,1348.8674389275704
2017-09-05,1349.8197203235022
2017-09-06,1346.1763316686968
2017-09-07,1347.0891151071612
2017-09-08,1346.9212042174759
2017-09-11,1361.184436221707
2017-09-12,1368.2099374799295
2017-09-13,1369.2944397368037
2017-09-14,1375.0740796094929
2017-09-15,1367.4178119699384
2017-09-18,1381.704231911648
2017-09-19,1374.9221776322959
2017-09-20,1375.8955783050135
2017-09-21,1379.7089471775782
2017-09-22,1367.4149652124215
2017-09-25,1361.5628416910627
2017-09-26,1363.3741157579234
2017-09-27,1365.6103511900344
2017-09-28,1352.050005417348
2017-09-29,1359.6110323058663
2017-10-02,1371.3559978964263
2017-10-03,1386.6979056051737
2017-10-04,1392.0538176639407
2017-10-05,1398.8730238711169
2017-10-06,1397.2157464628426
2017-10-09,1393.2424341823214
2017-10-10,1398.829869433556
2017-10-11,1401.494925257463
2017-10-12,1406.592850301583
2017-10-13,1413.2610873492463
2017-10-16,1424.951202421903
2017-10-17,1422.8129731609124
2017-10-18,1421.3998738175721
2017-10-19,1399.9121346226088
2017-10-20,1411.2493185761948
2017-10-23,1411.9867840927125
2017-10-24,1406.922181165171
2017-10-25,1401.9932696488447
2017-10-26,1407.3794049656133
2017-10-27,1424.6121780966303
2017-10-30,1425.5590953606102
2017-10-31,1427.3787601564643
2017-11-01,1443.838398285433
2017-11-02,1434.688968027334
2017-11-03,1440.1815500390705
2017-11-06,1449.9704565335066
2017-11-07,1455.076631596768
2017-11-08,1454.376261549746
2017-11-09,1448.531281162446
2017-11-10,1437.2553823676856
2017-11-13,1430.5980855452897
2017-11-14,1413.2342037318995
2017-11-15,1399.1011270901222
2017-11-16,1420.431142008671
2017-11-17,1433.0232427959133
2017-11-20,1436.736807553183
2017-11-21,1458.041427886932
2017-11-22,1457.7191710476054
2017-11-23,1445.593013530887
2017-11-24,1436.5220288938042
2017-11-27,1426.6786159240098
2017-11-28,1435.5138556152076
2017-11-29,1431.4785555213402
2017-11-30,1397.6931378081692
2017-12-01,1398.6207122844712
2017-12-04,1408.1703763664507
2017-12-05,1405.0219686342436
2017-12-06,1389.8150050722395
2017-12-07,1388.9852202383859
2017-12-08,1406.3684608791748
2017-12-11,1412.319374645819
2017-12-12,1411.102419903746
2017-12-13,1415.6282385522097
2017-12-14,1416.4877622345157
2017-12-15,1414.3402265768525
2017-12-18,1423.5403366942253
2017-12-19,1426.3177380812342
2017-12-20,1418.6899692374554
2017-12-21,1423.5611819843812
2017-12-22,1435.1370771902805
2017-12-25,1435.1684119050667
2017-12-26,1428.6758957041934
2017-12-27,1434.0591836362353
2017-12-28,1440.0035262026443
2017-12-29,1437.5224574778788
2018-01-01,1436.425703728591
2018-01-02,1457.1139994307268
2018-01-03,1467.5574554791224
2018-01-04,1471.4955752115716
2018-01-05,1486.5219907916933
2018-01-08,1501.1454366675039
2018-01-09,1505.011599468334
2018-01-10,1489.5483191950475
2018-01-11,1481.2519149194654
2018-01-12,1482.652878832292
2018-01-15,1470.6130245535646
2018-01-16,1484.431930042911
2018-01-17,1488.5583534598056
2018-01-18,1494.8922234234958
2018-01-19,1502.7691909319499
2018-01-22,1506.717543773941
2018-01-23,1517.9649699989259
2018-01-24,1514.5590061102139
2018-01-25,1505.3472081699165
2018-01-26,1525.0813329504965
2018-01-29,1528.1766658416589
2018-01-30,1497.5017811053256
2018-01-31,1500.2897041951167
2018-02-01,1492.0037022046836
2018-02-02,1474.7864422604885
2018-02-05,1451.0095039981388
2018-02-06,1420.7831217806004
2018-02-07,1423.3537098893405
2018-02-08,1415.0390089978007
2018-02-09,1391.7203436164502
2018-02-12,1401.5668154826824
2018-02-13,1405.7006019419273
2018-02-14,1424.746990055555
2018-02-15,1436.8910436400283
2018-02-16,1437.7165774912899
2018-02-19,1445.2494695331511
2018-02-20,1444.0528069061406
2018-02-21,1464.6949883143423
2018-02-22,1454.3152063780028
2018-02-23,1475.6692340262928
2018-02-26,1482.5316954495324
2018-02-27,1477.9873835788003
2018-02-28,1462.807025725291
2018-03-01,1461.3195836526404
2018-03-02,1433.5780396437726
2018-03-05,1424.7028597199114
2018-03-06,1437.6573461516552
2018-03-07,1431.9831752687
2018-03-08,1447.9137542508327
2018-03-09,1463.3739711767075
2018-03-12,1481.279133440221
2018-03-13,1473.903234173218
2018-03-14,1472.4768852814134
2018-03-15,1474.18466902709
2018-03-16,1475.4505035449872
2018-03-19,1458.0801793206138
2018-03-20,1472.6176615027205
2018-03-21,1472.9924793565249
2018-03-22,1452.8305340160525
2018-03-23,1417.5927110392076
2018-03-26,1420.5172987445878
2018-03-27,1429.4794482288814
2018-03-28,1408.0675710760295
2018-03-29,1422.6883362677693
2018-03-30,1424.633553208205
2018-04-02,1421.6593811910936
2018-04-03,1426.5645596772868
2018-04-04,1406.689412298939
2018-04-05,1427.8406733424436
2018-04-06,1418.675959305365
2018-04-09,1414.2745486358401
2018-04-10,1424.3845429198418
2018-04-11,1420.815150117687
2018-04-12,1430.13514672236
2018-04-13,1421.0041422624074
2018-04-16,1408.2181218961384
2018-04-17,1412.3775164520905
2018-04-18,1422.5621530920746
2018-04-19,1433.1998277959658
2018-04-20,1424.3200707267108
2018-04-23,1418.9940691975014
2018-04-24,1415.0176190051511
2018-04-25,1403.0106535134141
2018-04-26,1414.42721630881
2018-04-27,1430.4528574550138
2018-04-30,1442.8174308312464
2018-05-01,1451.431284649182
2018-05-02,1441.7655742496293
2018-05-03,1425.3071806853459
2018-05-04,1426.0310462290952
2018-05-07,1432.1884960240386
2018-05-08,1442.918928259972
2018-05-09,1444.4724862804665
2018-05-10,1457.4174400002005
2018-05-11,1459.0917689500127
2018-05-14,1461.4250993207745
2018-05-15,1451.6098939537108
2018-05-16,1466.8638412636285
2018-05-17,1452.5621442286242
2018-05-18,1447.62302053648
2018-05-21,1448.3198646225617
2018-05-22,1452.2107234653042
2018-05-23,1449.492504711394
2018-05-24,1449.6513226581287
2018-05-25,1460.6575878963304
2018-05-28,1465.2595092165548
2018-05-29,1458.807632300247
2018-05-30,1435.636585898323
2018-05-31,1438.5071386487655
2018-06-01,1451.930221498953
2018-06-04,1469.0303353469017
2018-06-05,1470.1630607390505
2018-06-06,1463.5491577492585
2018-06-07,1458.2461756165474
2018-06-08,1447.9356446333773
2018-06-11,1448.0490524802544
2018-06-12,1451.9396538180838
2018-06-13,1447.529962802032
2018-06-14,1449.9178900899246
2018-06-15,1438.9709022720529
2018-06-18,1429.1937717756496
2018-06-19,1408.7022528288385
2018-06-20,1417.7162611848419
2018-06-21,1398.0541327446065
2018-06-22,1404.2749250957488
2018-06-25,1378.8464843168729
2018-06-26,1377.2719709723592
2018-06-27,1365.3970305400953
2018-06-28,1361.3675172975913
2018-06-29,1378.6346014312255
2018-07-02,1373.7916455938614
2018-07-03,1367.0968606041529
2018-07-04,1366.3934666669693
2018-07-05,1359.1206613169832
2018-07-06,1360.0839968293244
2018-07-09,1381.188257918778
2018-07-10,1386.8834734670947
2018-07-11,1372.6001627886922
2018-07-12,1384.14900169405
2018-07-13,1393.0420835635584
2018-07-16,1381.7041852625155
2018-07-17,1385.5316423373645
2018-07-18,1388.1684441317943
2018-07-19,1381.5449611840056
2018-07-20,1382.3709921557765
2018-07-23,1382.2445747349852
2018-07-24,1396.0252611326616
2018-07-25,1410.9832672660616
2018-07-26,1413.3719820604224
2018-07-27,1418.3403891830756
2018-07-30,1408.5089137236212
2018-07-31,1406.3504313253757
2018-08-01,1409.0246270855096
2018-08-02,1391.8490700670136
2018-08-03,1402.4862342927945
2018-08-06,1403.4853499069056
2018-08-07,1410.43607269279
2018-08-08,1408.9072591001332
2018-08-09,1411.3014711286776
2018-08-10,1407.3414366129996
2018-08-13,1384.2493423841806
2018-08-14,1388.81872250815
2018-08-15,1371.0805842829404
2018-08-16,1359.2526490954715
2018-08-17,1358.9551948151102
2018-08-20,1370.2734123902053
2018-08-21,1373.862007252601
2018-08-22,1372.7482056480465
2018-08-23,1372.4509714328733
2018-08-24,1368.6245873907562
2018-08-27,1387.5720634215245
2018-08-28,1384.3388113965918
2018-08-29,1386.4686113255457
2018-08-30,1374.550200363299
2018-08-31,1375.1820217970328
2018-09-03,1365.007825150769
2018-09-04,1364.219500309326
2018-09-05,1332.7174066054877
2018-09-06,1328.1551676138613
2018-09-07,1339.7374249294844
2018-09-10,1322.364514532345
2018-09-11,1314.350912045416
2018-09-12,1311.7222113788782
2018-09-13,1322.866082998663
2018-09-14,1337.6691017681649
2018-09-17,1319.8863594497157
2018-09-18,1323.3051652522247
2018-09-19,1341.5011686694254
2018-09-20,1339.9600847112617
2018-09-21,1357.3403466595337
2018-09-24,1342.4406297748922
2018-09-25,1342.4561499787749
2018-09-26,1352.0839665908754
2018-09-27,1367.286933540843
2018-09-28,1370.3791663854647
2018-10-01,1372.0385133172529
2018-10-02,1358.8180516841842
2018-10-03,1363.1660726916216
2018-10-04,1333.0303566646971
2018-10-05,1321.7547185485878
2018-10-08,1319.3749503588958
2018-10-09,1317.6790377806894
2018-10-10,1299.5314303147625
2018-10-11,1256.384337079507
2018-10-12,1289.3286092082494
2018-10-15,1275.557616036758
2018-10-16,1293.0628051763392
2018-10-17,1297.507596546467
2018-10-18,1285.2352743329661
2018-10-19,1285.3666788249238
2018-10-22,1303.0394956538512
2018-10-23,1275.2548007347098
2018-10-24,1272.38886111332
2018-10-25,1269.1998016734697
2018-10-26,1257.8990649298878
2018-10-29,1249.5007388951708
2018-10-30,1254.3808733653634
2018-10-31,1284.0220139267954
2018-11-01,1297.2377790055396
2018-11-02,1332.6069200041075
2018-11-05,1324.3416907130254
2018-11-06,1322.2942367744308
2018-11-07,1323.5734505803835
2018-11-08,1323.0616526378642
2018-11-09,1308.7182100071839
2018-11-12,1307.50018500221
2018-11-13,1303.382169262268
2018-11-14,1303.2414913903383
2018-11-15,1318.8689232722377
2018-11-16,1317.3189194086488
2018-11-19,1313.1820957901923
2018-11-20,1297.3207032042114
2018-11-21,1302.7342761980146
2018-11-22,1302.5605941855436
2018-11-23,1300.7438761155952
2018-11-26,1311.0739309495352
2018-11-27,1321.5816057896807
2018-11-28,1338.6783895255426
2018-11-29,1334.1262425408595
2018-11-30,1337.3100444945248
2018-12-03,1363.7780206017167
2018-12-04,1359.9981879437676
2018-12-05,1345.0697054071788
2018-12-06,1310.117547132466
2018-12-07,1312.2141756457374
2018-12-10,1289.2780635729432
2018-12-11,1297.9327125041884
2018-12-12,1311.706039444455
2018-12-13,1322.5575666661687
2018-12-14,1310.4018436502038
2018-12-17,1300.3223238534556
2018-12-18,1290.8466105081307
2018-12-19,1290.0483856459844
2018-12-20,1280.4496736210074
2018-12-21,1277.3899241304516
2018-12-24,1271.6762112333056
2018-12-25,1268.2445128653587
2018-12-26,1269.3193509050438
2018-12-27,1274.9838870863862
2018-12-28,1284.8055891608742
2018-12-31,1289.3867314327572
2019-01-01,1289.7383334329238
2019-01-02,1285.0765800626373
2019-01-03,1272.7166444142806
2019-01-04,1291.1474921676972
2019-01-07,1302.4980850277102
2019-01-08,1301.6605109954226
2019-01-09,1318.5289581959032
2019-01-10,1323.0838459748934
2019-01-11,1331.331486189949
2019-01-14,1321.4854796870643
2019-01-15,1341.8435343896679
2019-01-16,1351.888683598827
2019-01-17,1353.1856002995626
2019-01-18,1366.7172425858282
2019-01-21,1367.4730266380757
2019-01-22,1358.1986764045168
2019-01-23,1356.816651754821
2019-01-24,1370.3580296656276
2019-01-25,1382.0966077167864
2019-01-28,1371.8968797277844
2019-01-29,1376.6823519731718
2019-01-30,1384.512495544274
2019-01-31,1395.8714955601845
2019-02-01,1397.1166384135265
2019-02-04,1399.3083680312668
2019-02-05,1406.718149429308
2019-02-06,1406.0359014537164
2019-02-07,1400.3045655416718
2019-02-08,1396.0311822429296
2019-02-11,1402.0047946452153
2019-02-12,1408.4186618836604
2019-02-13,1409.3960738772603
2019-02-14,1407.4824983389635
2019-02-15,1397.5031170770196
2019-02-18,1400.2308933244515
2019-02-19,1397.0766346874586
2019-02-20,1411.610479020114
2019-02-21,1414.2548143762983
2019-02-22,1426.2640284889176
2019-02-25,1437.156411407912
2019-02-26,1432.2689842432949
2019-02-27,1424.3976094970049
2019-02-28,1409.9352823352249
2019-03-01,1410.6548020484272
2019-03-04,1421.8337492780436
2019-03-05,1426.0136020474768
2019-03-06,1425.460468763299
2019-03-07,1420.2225616588491
2019-03-08,1402.0147724478625
2019-03-11,1418.1943866794747
2019-03-12,1425.679423841523
2019-03-13,1420.0171930673482
2019-03-14,1417.8349360051748
2019-03-15,1427.274722381705
2019-03-18,1441.9177957971601
2019-03-19,1443.0665577010868
2019-03-20,1439.2516645628546
2019-03-21,1439.7818510946513
2019-03-22,1436.0584634584886
2019-03-25,1415.401180051489
2019-03-26,1424.1914268242183
2019-03-27,1419.4414095912189
2019-03-28,1423.8602886203466
2019-03-29,1441.9559591899554
2019-04-01,1459.2003684516153
2019-04-02,1464.6498656524477
2019-04-03,1471.353944419986
2019-04-04,1474.2980783208357
2019-04-05,1479.387781072306
2019-04-08,1479.031782136108
2019-04-09,1483.7667523883092
2019-04-10,1490.5637991115104
2019-04-11,1476.357062312111
2019-04-12,1473.3541674108715
2019-04-15,1470.3650704188556
2019-04-16,1481.3803419258916
2019-04-17,1484.9576049902264
2019-04-18,1487.470065209051
2019-04-19,1487.5298733373377
2019-04-22,1481.3231843437497
2019-04-23,1488.725081085971
2019-04-24,1482.1206951749482
2019-04-25,1479.3365126257859
2019-04-26,1478.705717216335
2019-04-29,1484.588523911065
2019-04-30,1474.5250744198534
2019-05-01,1471.8857292809807
2019-05-02,1477.7588197287598
2019-05-03,1482.7136822893049
2019-05-06,1454.8316954168622
2019-05-07,1448.5885975183862
2019-05-08,1438.8756205812563
2019-05-09,1405.1876768724326
2019-05-10,1410.10040436973
2019-05-13,1387.0562932912255
2019-05-14,1388.124596690548
2019-05-15,1391.0360003246967
2019-05-16,1388.2989790042072
2019-05-17,1370.9429070559197
2019-05-20,1367.1334509972166
2019-05-21,1372.1198430222748
2019-05-22,1374.4345912081383
2019-05-23,1357.8663262481466
2019-05-24,1354.0802721006237
2019-05-27,1359.4646743781877
2019-05-28,1360.7738499756883
2019-05-29,1361.1019666777872
2019-05-30,1376.021701776605
2019-05-31,1378.3714857525133
2019-06-03,1385.531515887994
2019-06-04,1378.0109059119218
2019-06-05,1374.0041273393504
2019-06-06,1369.074697601635
2019-06-07,1368.7052956444825
2019-06-10,1391.3762422385018
2019-06-11,1405.528921260591
2019-06-12,1397.32664052209
2019-06-13,1397.891440982093
2019-06-14,1394.5307959897102
2019-06-17,1388.9766213875969
2019-06-18,1411.6853484389324
2019-06-19,1427.5512185931618
2019-06-20,1439.4167826933483
2019-06-21,1434.9801099647996
2019-06-24,1427.4398985556934
2019-06-25,1418.7943901877336
2019-06-26,1423.304526232486
2019-06-27,1434.2209042326929
2019-06-28,1431.958816745443
2019-07-01,1452.599503463773
2019-07-02,1457.2362547136267
2019-07-03,1453.9388516291417
2019-07-04,1461.383692572315
2019-07-05,1462.8242729469025
2019-07-08,1445.8028691794595
2019-07-09,1442.1252980781398
2019-07-10,1445.4013052959042
2019-07-11,1453.8955026882027
2019-07-12,1448.3500389658343
2019-07-15,1456.463703098665
2019-07-16,1465.287835277857
2019-07-17,1458.5827359359814
2019-07-18,1455.1197594707728
2019-07-19,1462.827630016817
2019-07-22,1457.6857058153157
2019-07-23,1469.519831175443
2019-07-24,1470.4203703578912
2019-07-25,1467.7287084487812
2019-07-26,1464.227006552957
2019-07-29,1459.7486469039845
2019-07-30,1455.1238649353995
2019-07-31,1447.7099476713865
2019-08-01,1440.578869327617
2019-08-02,1406.4284446019858
2019-08-05,1353.9320236552082
2019-08-06,1353.3015129397754
2019-08-07,1349.8839655931615
2019-08-08,1367.7383523112114
2019-08-09,1363.4273678523148
2019-08-12,1352.4517398440776
2019-08-13,1348.8414662985929
2019-08-14,1347.4776531170112
2019-08-15,1351.2568786011727
2019-08-16,1361.40666220031
2019-08-19,1372.773322041569
2019-08-20,1377.0060081943975
2019-08-21,1380.6806449453463
2019-08-22,1372.1644962749792
2019-08-23,1365.986681286791
2019-08-26,1347.6979631782806
2019-08-27,1354.4841196919135
2019-08-28,1358.7776518686826
2019-08-29,1366.7202900778977
2019-08-30,1393.2293740613836
2019-09-02,1398.1629610261828
2019-09-03,1384.14344171594
2019-09-04,1399.9320870560014
2019-09-05,1415.3913982796691
2019-09-06,1421.8035815404949
2019-09-09,1424.1332100372563
2019-09-10,1422.8266573084945
2019-09-11,1440.9066882292448
2019-09-12,1444.2200286236866
2019-09-13,1443.2963037596526
2019-09-16,1455.2255154848685
2019-09-17,1437.2643734069106
2019-09-18,1439.303833405869
2019-09-19,1433.498607074701
2019-09-20,1445.8227664037258
2019-09-23,1439.989253698802
2019-09-24,1434.4390198430656
2019-09-25,1431.6493954743546
2019-09-26,1439.2021471869687
2019-09-27,1427.9780507294574
2019-09-30,1433.1732985636636
2019-10-01,1427.5851530644484
2019-10-02,1410.856801404819
2019-10-03,1410.1958403949168
2019-10-04,1417.1171460151438
2019-10-07,1411.9109432407536
2019-10-08,1416.592965830963
2019-10-09,1412.3064365696666
2019-10-10,1413.0667018647873
2019-10-11,1431.1842236577202
2019-10-14,1440.7458235278934
2019-10-15,1441.71927178903
2019-10-16,1446.837476566832
2019-10-17,1444.4580825830888
2019-10-18,1435.7821294439734
2019-10-21,1441.0365222653159
2019-10-22,1450.827669799673
2019-10-23,1448.5762069217387
2019-10-24,1459.0474466905996
2019-10-25,1458.6747079216698
2019-10-28,1468.3147658245232
2019-10-29,1466.322434315109
2019-10-30,1462.3344528224761
2019-10-31,1458.6377105180945
2019-11-01,1467.084427399521
2019-11-04,1490.0123906756091
2019-11-05,1510.087041920633
2019-11-06,1506.9991978006462
2019-11-07,1517.707359542179
2019-11-08,1508.7284288831424
2019-11-11,1490.3601721142988
2019-11-12,1497.555149588555
2019-11-13,1481.2629638593103
2019-11-14,1480.2118872066324
2019-11-15,1482.5257927618193
2019-11-18,1483.2847711651145
2019-11-19,1490.5849709018541
2019-11-20,1485.2577356598777
2019-11-21,1473.6633276072037
2019-11-22,1484.8637440941068
2019-11-25,1494.8717078337816
2019-11-26,1486.3668207519133
2019-11-27,1495.6206059880321
2019-11-28,1491.2311075936327
2019-11-29,1474.2909522433397
2019-12-02,1468.6187716345696
2019-12-03,1463.1306739891454
2019-12-04,1461.5958638469685
