Date,EM LATIN AMERICA ex BRAZIL
2014-12-30,6161.217455551895
2014-12-31,6209.016270319212
2015-01-01,6209.016270319212
2015-01-02,6102.672619631343
2015-01-05,5961.452475705686
2015-01-06,6013.566914753372
2015-01-07,6134.108407213414
2015-01-08,6260.7454819847335
2015-01-09,6240.765912154318
2015-01-12,6164.444992923701
2015-01-13,6159.854387750321
2015-01-14,6069.989747055832
2015-01-15,6179.485632520717
2015-01-16,6256.191019979958
2015-01-19,6161.5635110463345
2015-01-20,6248.041936280527
2015-01-21,6354.474540878313
2015-01-22,6567.893418646907
2015-01-23,6603.178762636032
2015-01-26,6611.3053154824065
2015-01-27,6537.206725111647
2015-01-28,6468.239829213144
2015-01-29,6383.469522835056
2015-01-30,6265.033205301371
2015-02-02,6296.811852781025
2015-02-03,6380.469589966473
2015-02-04,6399.706139596513
2015-02-05,6494.315545741624
2015-02-06,6519.134280412184
2015-02-09,6550.184443479645
2015-02-10,6470.195958816213
2015-02-11,6337.734973991153
2015-02-12,6488.235763382277
2015-02-13,6539.4058002864795
2015-02-16,6518.811466179735
2015-02-17,6531.340806138655
2015-02-18,6524.792029422505
2015-02-19,6515.409963209041
2015-02-20,6519.261297326015
2015-02-23,6528.167962102107
2015-02-24,6569.515529641309
2015-02-25,6562.675744927792
2015-02-26,6687.271924359311
2015-02-27,6669.579673038887
2015-03-02,6602.416371362579
2015-03-03,6576.781748821545
2015-03-04,6582.216021917757
2015-03-05,6609.568724918459
2015-03-06,6553.512768239051
2015-03-09,6517.424954591283
2015-03-10,6494.687369358024
2015-03-11,6626.660999826247
2015-03-12,6734.763910308024
2015-03-13,6705.44693878346
2015-03-16,6685.447945526269
2015-03-17,6653.203555115259
2015-03-18,6721.175901543098
2015-03-19,6753.281756791934
2015-03-20,6734.006080803237
2015-03-23,6701.01113305638
2015-03-24,6749.541922585233
2015-03-25,6664.225656851431
2015-03-26,6599.811729450334
2015-03-27,6630.828948061194
2015-03-30,6691.315952740032
2015-03-31,6739.718300807816
2015-04-01,6861.656446975698
2015-04-02,6826.444642524736
2015-04-03,6826.444642524736
2015-04-06,6913.201223239336
2015-04-07,6999.3190637295975
2015-04-08,7034.330623131387
2015-04-09,7058.68429021457
2015-04-10,7065.134660646406
2015-04-13,7060.177489181764
2015-04-14,7015.889713981343
2015-04-15,7047.539036950073
2015-04-16,7092.7833647595435
2015-04-17,6961.383028675913
2015-04-20,6937.385976245925
2015-04-21,6985.182584100148
2015-04-22,6956.786176562332
2015-04-23,6976.922720062316
2015-04-24,6996.159906356807
2015-04-27,7033.832688785558
2015-04-28,6998.387931729897
2015-04-29,6837.5160705926655
2015-04-30,6693.137533623744
2015-05-01,6639.200506543138
2015-05-04,6746.704486203256
2015-05-05,6818.016815623901
2015-05-06,6718.8807932809
2015-05-07,6705.7199371452125
2015-05-08,6824.377819720088
2015-05-11,6855.4610586187155
2015-05-12,6748.866313686544
2015-05-13,6719.249647747353
2015-05-14,6756.089327940013
2015-05-15,6755.836212082455
2015-05-18,6753.761292357088
2015-05-19,6833.2620540174
2015-05-20,6823.435380259601
2015-05-21,6792.855034258728
2015-05-22,6811.462238780362
2015-05-25,6801.0356841971925
2015-05-26,6783.947163854498
2015-05-27,6792.687041011917
2015-05-28,6774.693356021195
2015-05-29,6728.3476586323
2015-06-01,6728.195678707789
2015-06-02,6628.630375947486
2015-06-03,6500.599163785398
2015-06-04,6427.523967945022
2015-06-05,6465.587759598833
2015-06-08,6412.099034669848
2015-06-09,6429.714000401463
2015-06-10,6464.3284647023775
2015-06-11,6500.42331719561
2015-06-12,6498.244105856426
2015-06-15,6449.688130998439
2015-06-16,6502.011019304166
2015-06-17,6503.363414778064
2015-06-18,6507.638357818385
2015-06-19,6482.410764574243
2015-06-22,6492.23142760824
2015-06-23,6608.82792858379
2015-06-24,6589.04050475342
2015-06-25,6552.3444984479565
2015-06-26,6570.961721915108
2015-06-29,6452.252233339143
2015-06-30,6491.080146128538
2015-07-01,6441.419069579153
2015-07-02,6516.823182616516
2015-07-03,6474.7846682612235
2015-07-06,6419.733767956873
2015-07-07,6470.97366416378
2015-07-08,6335.532088181131
2015-07-09,6387.246513257499
2015-07-10,6391.932514616366
2015-07-13,6503.988421277663
2015-07-14,6562.866700308396
2015-07-15,6559.666842061012
2015-07-16,6589.8036137155805
2015-07-17,6569.845546903943
2015-07-20,6545.544691531738
2015-07-21,6491.4919371343
2015-07-22,6392.389705902152
2015-07-23,6334.248461343471
2015-07-24,6210.463850042994
2015-07-27,6048.551548059662
2015-07-28,6133.719743069709
2015-07-29,6190.955521811861
2015-07-30,6162.612887048674
2015-07-31,6282.286705942947
2015-08-03,6272.133328378132
2015-08-04,6306.15839420317
2015-08-05,6260.033112385668
2015-08-06,6232.417249518208
2015-08-07,6271.627562241871
2015-08-10,6303.768569714149
2015-08-11,6087.949360603975
2015-08-12,5993.012874944578
2015-08-13,5979.763284330682
2015-08-14,5957.588141894706
2015-08-17,5973.3730231559075
2015-08-18,5957.554649017464
2015-08-19,5875.58388470693
2015-08-20,5700.961317335892
2015-08-21,5489.482310431565
2015-08-24,5174.6326069809675
2015-08-25,5338.678438477174
2015-08-26,5335.447925358735
2015-08-27,5671.875018076682
2015-08-28,5727.145855772383
2015-08-31,5774.23818786633
2015-09-01,5619.4726909814
2015-09-02,5622.0785745009025
2015-09-03,5791.582983122849
2015-09-04,5683.04510455111
2015-09-07,5624.0417245062235
2015-09-08,5687.765254157863
2015-09-09,5668.146897918333
2015-09-10,5665.340671368728
2015-09-11,5632.196000867723
2015-09-14,5645.207103823284
2015-09-15,5701.503957218966
2015-09-16,5774.838372241696
2015-09-17,5811.985115898251
2015-09-18,5764.201781926534
2015-09-21,5799.9345593103735
2015-09-22,5693.847315088482
2015-09-23,5607.181698773013
2015-09-24,5451.464560505743
2015-09-25,5559.64444581811
2015-09-28,5447.732131522882
2015-09-29,5447.130074403707
2015-09-30,5583.409641779665
2015-10-01,5596.176963931547
2015-10-02,5583.693424228846
2015-10-05,5791.599156514277
2015-10-06,5808.348356069614
2015-10-07,5898.449426679404
2015-10-08,5900.2632160974945
2015-10-09,5955.271202431616
2015-10-12,5916.532676577264
2015-10-13,5871.157019961535
2015-10-14,5782.193372678438
2015-10-15,5857.488236714972
2015-10-16,5900.0588047557385
2015-10-19,5917.087445990994
2015-10-20,5883.852895874223
2015-10-21,5813.677468439817
2015-10-22,5987.512292548113
2015-10-23,6123.864759030966
2015-10-26,6130.137271821237
2015-10-27,6052.577306679202
2015-10-28,6080.250935935342
2015-10-29,6062.763673384501
2015-10-30,6029.789659745349
2015-11-02,6051.061867762862
2015-11-03,6222.65144115931
2015-11-04,6235.405713393534
2015-11-05,6183.580156188584
2015-11-06,6166.069031346759
2015-11-09,6067.812746648202
2015-11-10,6109.789480107478
2015-11-11,6102.549030659808
2015-11-12,6022.471508858647
2015-11-13,5954.549018910281
2015-11-16,5930.1555059341545
2015-11-17,6002.856588522178
2015-11-18,6054.905543080924
2015-11-19,6088.407810653602
2015-11-20,6196.128380023881
2015-11-23,6170.8593173951185
2015-11-24,6157.37242804047
2015-11-25,6085.426781195502
2015-11-26,6104.787067489702
2015-11-27,6081.793822417582
2015-11-30,5987.067222637114
2015-12-01,6048.8398614620355
2015-12-02,5960.9707040341
2015-12-03,5746.424074864299
2015-12-04,5727.811800950622
2015-12-07,5621.035604087698
2015-12-08,5531.038985649045
2015-12-09,5508.420084525578
2015-12-10,5518.162614180476
2015-12-11,5348.896002305812
2015-12-14,5313.000295798044
2015-12-15,5531.5278932648
2015-12-16,5607.8792375774665
2015-12-17,5693.537601276406
2015-12-18,5652.57433595303
2015-12-21,5623.285762386919
2015-12-22,5580.607537004171
2015-12-23,5693.535779720895
2015-12-24,5634.256700972978
2015-12-25,5634.256700972977
2015-12-28,5600.770437260349
2015-12-29,5651.169828457794
2015-12-30,5573.826967890455
2015-12-31,5610.113914026401
2016-01-01,5610.113914026401
2016-01-04,5498.645906309617
2016-01-05,5552.63925102154
2016-01-06,5460.272465223176
2016-01-07,5234.368817125182
2016-01-08,5097.4312853987585
2016-01-11,5141.09569843175
2016-01-12,5174.052225165386
2016-01-13,5183.408746211159
2016-01-14,5234.2863172995285
2016-01-15,5019.072308482525
2016-01-18,5011.854264795721
2016-01-19,5044.1070831336565
2016-01-20,4951.714705002873
2016-01-21,5044.231864395491
2016-01-22,5168.171157902716
2016-01-25,5109.752442597427
2016-01-26,5167.603857696929
2016-01-27,5187.811849654616
2016-01-28,5247.8676087157555
2016-01-29,5504.705002685441
2016-02-01,5441.750671000096
2016-02-02,5297.157003113893
2016-02-03,5255.640622389776
2016-02-04,5366.428978109007
2016-02-05,5280.092317513129
2016-02-08,5152.1604374526405
2016-02-09,5007.057050665559
2016-02-10,5090.864373250228
2016-02-11,4932.394508777709
2016-02-12,5028.776021920069
2016-02-15,5203.886801424669
2016-02-16,5183.3352298937825
2016-02-17,5355.7370814417845
2016-02-18,5420.429681315881
2016-02-19,5366.786291344708
2016-02-22,5496.9223693250915
2016-02-23,5418.916539538038
2016-02-24,5395.402739651331
2016-02-25,5457.488834973578
2016-02-26,5528.367893046062
2016-02-29,5578.6904354241815
2016-03-01,5686.3305859371085
2016-03-02,5818.593830334701
2016-03-03,5801.753886382907
2016-03-04,5821.742704896166
2016-03-07,5860.00043548809
2016-03-08,5717.731952446183
2016-03-09,5776.1609837212945
2016-03-10,5681.300127151743
2016-03-11,5746.462255542867
2016-03-14,5757.941851611594
2016-03-15,5657.258549735159
2016-03-16,5732.083925552501
2016-03-17,5854.99714062738
2016-03-18,5916.08907171441
2016-03-21,5905.194617769555
2016-03-22,5949.961556725948
2016-03-23,5902.623934915066
2016-03-24,5875.58201928102
2016-03-25,5875.58201928102
2016-03-28,5869.135349133951
2016-03-29,5923.682100599228
2016-03-30,5978.946685367346
2016-03-31,5946.65661719847
2016-04-01,5923.50896268936
2016-04-04,5853.216754272576
2016-04-05,5716.414434709257
2016-04-06,5707.891386202149
2016-04-07,5636.545531719963
2016-04-08,5668.502769233851
2016-04-11,5688.062597822605
2016-04-12,5826.154941424573
2016-04-13,5932.27881478223
2016-04-14,5961.098199465776
2016-04-15,5910.68159761955
2016-04-18,5871.392847153821
2016-04-19,6009.11821889871
2016-04-20,6007.390823280779
2016-04-21,6008.072952623462
2016-04-22,6009.662109920985
2016-04-25,5943.575422204079
2016-04-26,5955.492739306714
2016-04-27,6023.440181276811
2016-04-28,6051.939354097066
2016-04-29,6011.208178384785
2016-05-02,5947.597888349183
2016-05-03,5827.840437886964
2016-05-04,5754.133243573239
2016-05-05,5763.989215266244
2016-05-06,5720.701859216472
2016-05-09,5681.4797610139785
2016-05-10,5768.657646935176
2016-05-11,5760.78603050194
2016-05-12,5772.197306852248
2016-05-13,5741.755486264703
2016-05-16,5746.494514252385
2016-05-17,5723.356185906389
2016-05-18,5687.429241451249
2016-05-19,5610.00563395197
2016-05-20,5655.361288140174
2016-05-23,5659.987310263167
2016-05-24,5712.892560369692
2016-05-25,5731.026754664614
2016-05-26,5743.142976775621
2016-05-27,5768.804703834165
2016-05-30,5748.363793592617
2016-05-31,5702.86650787774
2016-06-01,5662.370294624061
2016-06-02,5650.93331165091
2016-06-03,5647.735012073867
2016-06-06,5658.285881967569
2016-06-07,5714.154674834684
2016-06-08,5818.585509743137
2016-06-09,5757.796539465911
2016-06-10,5643.674038798036
2016-06-13,5554.189012846073
2016-06-14,5509.604621420851
2016-06-15,5582.997972374489
2016-06-16,5607.257042517581
2016-06-17,5605.985531879904
2016-06-20,5669.418157005186
2016-06-21,5702.129653445158
2016-06-22,5742.895261121559
2016-06-23,5807.760316009144
2016-06-24,5663.573967046966
2016-06-27,5602.7405270928475
2016-06-28,5657.975399032873
2016-06-29,5840.843758020219
2016-06-30,5905.6125130736145
2016-07-01,5963.346201317474
2016-07-04,5938.316602947795
2016-07-05,5824.562907055207
2016-07-06,5748.6471997605395
2016-07-07,5762.013853214818
2016-07-08,5883.478944518082
2016-07-11,5983.344308849074
2016-07-12,6025.12938660624
2016-07-13,5976.331190470642
2016-07-14,6044.484303126464
2016-07-15,6041.954570150306
2016-07-18,6075.634435711047
2016-07-19,6101.121385848764
2016-07-20,6138.004053232231
2016-07-21,6132.772401000072
2016-07-22,6152.122559952409
2016-07-25,6059.152850206635
2016-07-26,5992.791629172914
2016-07-27,5969.788997163405
2016-07-28,5909.94583750464
2016-07-29,5886.279323298761
2016-08-01,5874.033573441433
2016-08-02,5816.94559980969
2016-08-03,5850.810998624821
2016-08-04,5902.040110364099
2016-08-05,5971.135504292483
2016-08-08,6068.879915446039
2016-08-09,6113.04639336098
2016-08-10,6120.378844162095
2016-08-11,6200.250214384209
2016-08-12,6200.617655970051
2016-08-15,6263.590636118972
2016-08-16,6209.544568360743
2016-08-17,6125.301193747346
2016-08-18,6151.928023703612
2016-08-19,6104.914461832346
2016-08-22,6077.014336119239
2016-08-23,6025.692644908978
2016-08-24,5998.69172533837
2016-08-25,6011.407070680343
2016-08-26,6035.195400350925
2016-08-29,6034.495209121442
2016-08-30,5971.246341149506
2016-08-31,5937.076374807603
2016-09-01,5908.101854413928
2016-09-02,6017.279168265962
2016-09-05,6056.773534182731
2016-09-06,6069.330341577043
2016-09-07,6053.504515559393
2016-09-08,6005.238585370187
2016-09-09,5831.409223684306
2016-09-12,5781.299562014296
2016-09-13,5698.674351926074
2016-09-14,5643.631281645576
2016-09-15,5688.2828524942415
2016-09-16,5609.356493618203
2016-09-19,5609.700991519846
2016-09-20,5653.896932679311
2016-09-21,5703.521852085158
2016-09-22,5820.128333720602
2016-09-23,5765.738739261769
2016-09-26,5664.115892162646
2016-09-27,5765.985755879729
2016-09-28,5822.878862249292
2016-09-29,5798.968317943726
2016-09-30,5748.693926856647
2016-10-03,5787.800822520283
2016-10-04,5853.272154140926
2016-10-05,5838.009608914775
2016-10-06,5837.849016606963
2016-10-07,5810.713350871908
2016-10-10,5959.502800009456
2016-10-11,5974.868578069757
2016-10-12,6000.996787369049
2016-10-13,5943.933890536427
2016-10-14,5977.912431211968
2016-10-17,5994.9189386598255
2016-10-18,6131.850718217445
2016-10-19,6225.422728027184
2016-10-20,6205.416981692796
2016-10-21,6247.588088665553
2016-10-24,6286.309936291472
2016-10-25,6297.482064644423
2016-10-26,6204.169231895408
2016-10-27,6178.282428614316
2016-10-28,6210.974074975546
2016-10-31,6167.172572474358
2016-11-01,6007.603982857565
2016-11-02,5885.766522164042
2016-11-03,5871.835144497553
2016-11-04,5866.916835537941
2016-11-07,6167.507780011643
2016-11-08,6247.46457621402
2016-11-09,5931.341811291025
2016-11-10,5604.47396072637
2016-11-11,5441.042925274542
2016-11-14,5551.821295922002
2016-11-15,5628.760067664794
2016-11-16,5675.885578575831
2016-11-17,5683.135512089745
2016-11-18,5648.89950972981
2016-11-21,5632.473122147945
2016-11-22,5692.938122389539
2016-11-23,5689.607003835951
2016-11-24,5677.624253207539
2016-11-25,5683.231494019987
2016-11-28,5730.585099003047
2016-11-29,5673.451333923608
2016-11-30,5751.0558459217455
2016-12-01,5669.476969620133
2016-12-02,5644.5332618596485
2016-12-05,5673.710557181262
2016-12-06,5731.317440794984
2016-12-07,5793.112760946068
2016-12-08,5920.316813112433
2016-12-09,6053.646538488792
2016-12-12,6019.468638652854
2016-12-13,6008.532215518686
2016-12-14,5923.773171702847
2016-12-15,5922.456943766186
2016-12-16,5879.522760794428
2016-12-19,5840.629140400604
2016-12-20,5884.222105365932
2016-12-21,5837.09498500432
2016-12-22,5763.779223508389
2016-12-23,5762.56884670813
2016-12-26,5760.881903895624
2016-12-27,5780.899368964142
2016-12-28,5869.809636183334
2016-12-29,5885.998657301232
2016-12-30,5836.687014610586
2017-01-02,5838.874469596874
2017-01-03,5946.304305850712
2017-01-04,5852.953963523568
2017-01-05,5818.319780172921
2017-01-06,5769.106888854904
2017-01-09,5741.351346358412
2017-01-10,5715.456941177725
2017-01-11,5724.080293120563
2017-01-12,5703.9826135155545
2017-01-13,5738.426489773404
2017-01-16,5706.821233685244
2017-01-17,5705.591528936258
2017-01-18,5715.802871866594
2017-01-19,5714.930027777827
2017-01-20,5727.581315917778
2017-01-23,5829.021738690919
2017-01-24,5917.080920989646
2017-01-25,5953.793208630971
2017-01-26,5971.359749249915
2017-01-27,5953.489159796104
2017-01-30,5964.769416839836
2017-01-31,5885.107020024088
2017-02-01,5908.65538549365
2017-02-02,5959.305977448559
2017-02-03,6045.292274292131
2017-02-06,6023.644446620058
2017-02-07,5978.478282424344
2017-02-08,6008.446370448301
2017-02-09,6088.875245460178
2017-02-10,6192.6868792061
2017-02-13,6204.692646754423
2017-02-14,6169.828653369569
2017-02-15,6169.007178502533
2017-02-16,6134.98857192958
2017-02-17,6086.808667448643
2017-02-20,6108.161797369745
2017-02-21,6200.388214062062
2017-02-22,6274.222952962652
2017-02-23,6289.528212826827
2017-02-24,6234.877683084824
2017-02-27,6233.3814178520915
2017-02-28,6128.964062073942
2017-03-01,6250.643656102324
2017-03-02,6247.071204545309
2017-03-03,6294.798867872533
2017-03-06,6340.031739719252
2017-03-07,6304.911530449893
2017-03-08,6300.245139387225
2017-03-09,6201.1685123417565
2017-03-10,6185.405457804837
2017-03-13,6210.610331975259
2017-03-14,6190.03578536094
2017-03-15,6293.7597492266605
2017-03-16,6391.950760104121
2017-03-17,6452.6500416871695
2017-03-20,6472.6592722750665
2017-03-21,6431.4508952201695
2017-03-22,6435.405699949541
2017-03-23,6497.233368270414
2017-03-24,6560.856709673448
2017-03-27,6519.463737882348
2017-03-28,6570.983048921104
2017-03-29,6629.7444260682705
2017-03-30,6649.770062385313
2017-03-31,6585.148550751724
2017-04-03,6682.997542476478
2017-04-04,6688.416686212797
2017-04-05,6735.097559434638
2017-04-06,6711.583823263221
2017-04-07,6773.736058963763
2017-04-10,6802.380925045453
2017-04-11,6750.491916803622
2017-04-12,6695.887057429383
2017-04-13,6750.473734062915
2017-04-14,6750.473734062915
2017-04-17,6734.8788296860075
2017-04-18,6722.465140947929
2017-04-19,6638.5071580145
2017-04-20,6618.959384260483
2017-04-21,6654.623172093561
2017-04-24,6639.339115783816
2017-04-25,6560.297962474409
2017-04-26,6535.545477515413
2017-04-27,6481.84960737417
2017-04-28,6471.126489166959
2017-05-01,6498.345646387543
2017-05-02,6564.399490753764
2017-05-03,6495.25179860015
2017-05-04,6412.330188652447
2017-05-05,6425.156465428037
2017-05-08,6440.406646549489
2017-05-09,6498.683651840119
2017-05-10,6575.91346832475
2017-05-11,6546.465156989889
2017-05-12,6570.381258024708
2017-05-15,6619.843369706645
2017-05-16,6548.687218143903
2017-05-17,6428.0450118166345
2017-05-18,6315.518802347549
2017-05-19,6401.990423978812
2017-05-22,6384.638720533795
2017-05-23,6404.994021310453
2017-05-24,6480.470178986174
