Date,EFM EUROPE + CIS (E+C)
2020-05-13,635.9232602940999
2020-05-14,631.3756333290257
2020-05-15,631.871113727547
2020-05-18,662.2265139374465
2020-05-19,664.6332246524235
2020-05-20,681.8946409835655
2020-05-21,676.7279821616931
2020-05-22,671.6769733427798
2020-05-25,681.4849078579985
2020-05-26,692.8137297768336
2020-05-27,690.1340833273484
2020-05-28,698.5298031716538
2020-05-29,685.8369549155267
2020-06-01,699.0157525374137
2020-06-02,712.9724279089959
2020-06-03,723.2310621933685
2020-06-04,701.8348907753331
2020-06-05,717.704905860541
2020-06-08,717.9668414636747
2020-06-09,712.6188070476358
2020-06-10,707.1947663907536
2020-06-11,691.9807924758769
2020-06-12,696.1560473768039
2020-06-15,683.3126827312942
2020-06-16,697.6428381204724
2020-06-17,695.6234179788403
2020-06-18,693.1341447739799
2020-06-19,702.0732279899121
2020-06-22,701.8621291630715
2020-06-23,708.2686710450535
2020-06-24,703.0923356404998
2020-06-25,697.7526708405316
2020-06-26,691.7397713011484
2020-06-29,689.8674679129764
2020-06-30,678.3737455741434
2020-07-01,679.9708346081442
2020-07-02,694.8058996498394
2020-07-03,687.6760433856241
2020-07-06,691.3189415888776
2020-07-07,690.333064847945
2020-07-08,686.9140318212753
2020-07-09,687.4836582056843
2020-07-10,690.8730751331472
2020-07-13,683.1469957515679
2020-07-14,672.8267468748217
2020-07-15,678.4172726528828
2020-07-16,679.9019671800851
2020-07-17,676.6262145226094
2020-07-20,686.3201733226099
2020-07-21,693.6510949149247
2020-07-22,687.5948942366425
2020-07-23,689.0566384901473
2020-07-24,685.7547245871241
2020-07-27,683.6642279306639
2020-07-28,678.4717173747204
2020-07-29,678.1581631353416
2020-07-30,660.1767276120631
2020-07-31,659.4315576755941
2020-08-03,670.8120019832313
2020-08-04,669.4907996148061
2020-08-05,679.8215923649378
2020-08-06,672.6984716988864
2020-08-07,672.441222967807
2020-08-10,674.9964939963255
2020-08-11,691.0847411995328
2020-08-12,695.4214706765734
2020-08-13,699.7589855166823
2020-08-14,697.0038068317651
2020-08-17,688.5358556209125
2020-08-18,687.7514470925737
2020-08-19,689.8078692269189
2020-08-20,673.6689003597601
2020-08-21,670.3967589669653
2020-08-24,676.5333480308508
2020-08-25,668.6202697724217
2020-08-26,671.6924984749211
2020-08-27,669.8633826041215
2020-08-28,663.8968028735361
2020-08-31,654.9084493740755
2020-09-01,659.0871967508817
2020-09-02,648.1182309868798
2020-09-03,645.0919988024912
2020-09-04,642.3273208508057
2020-09-07,642.7699703878039
2020-09-08,630.6943449762806
2020-09-09,636.6210276631131
2020-09-10,638.5672800897282
2020-09-11,643.8029358275306
2020-09-14,643.3714323621957
2020-09-15,651.2993380155548
2020-09-16,649.886404350185
2020-09-17,648.3760406022232
2020-09-18,638.631930080777
2020-09-21,616.915186256261
2020-09-22,622.8486857011371
2020-09-23,623.2334488883706
2020-09-24,621.1288157809288
2020-09-25,615.3314612660507
2020-09-28,616.1809956374176
2020-09-29,609.0648032030003
2020-09-30,618.9814664050406
2020-10-01,617.5902010082664
2020-10-02,611.3988404303909
2020-10-05,617.331664772134
2020-10-06,620.9986838066643
2020-10-07,612.5145702675187
2020-10-08,616.3919558865138
2020-10-09,617.590501160955
2020-10-12,615.7098244415777
2020-10-13,612.5497544630501
2020-10-14,614.9448420900213
2020-10-15,601.4653807819052
2020-10-16,603.151479358708
2020-10-19,602.2291725159536
2020-10-20,602.5418034371007
2020-10-21,601.7944177923429
2020-10-22,605.1245681316547
2020-10-23,607.4375003395212
2020-10-26,599.4432863451811
2020-10-27,590.9721351630691
2020-10-28,567.6140060240436
2020-10-29,568.9780359443591
2020-10-30,563.4230649262682
2020-11-02,569.9249550605949
2020-11-03,588.6374665171361
2020-11-04,597.6264031027116
2020-11-05,612.7105962749291
2020-11-06,614.9036721792402
2020-11-09,651.0763029880426
2020-11-10,653.3713505941225
2020-11-11,660.2511178222863
2020-11-12,659.5619292279575
2020-11-13,653.4337444569278
2020-11-16,671.205006019393
2020-11-17,664.0063790973828
2020-11-18,674.6341957166051
2020-11-19,668.8219040294645
2020-11-20,671.7756972679128
2020-11-23,669.4732234932776
2020-11-24,680.4958744436049
2020-11-25,685.4430711894482
2020-11-26,687.9527841235947
2020-11-27,683.7086933545937
2020-11-30,671.2807419053278
2020-12-01,683.2455392458195
2020-12-02,691.9267950796354
2020-12-03,690.4850878243564
2020-12-04,701.8510464683994
2020-12-07,706.644715224477
2020-12-08,708.0631953450677
2020-12-09,714.0004510422459
2020-12-10,725.4377744191278
2020-12-11,727.4255601408141
2020-12-14,720.6501645858988
2020-12-15,718.5400421051982
2020-12-16,721.9465937536095
2020-12-17,728.1917320627533
2020-12-18,722.9894092155095
2020-12-21,692.2645084415686
2020-12-22,702.4146710235241
2020-12-23,711.2763458609277
2020-12-24,714.6774013600656
2020-12-25,715.7551204950012
2020-12-28,722.3536775519103
2020-12-29,725.5543987005335
2020-12-30,720.5448922883554
2020-12-31,724.3884403683107
2021-01-01,724.3884403683114
2021-01-04,734.9291071224739
2021-01-05,736.946892521816
2021-01-06,742.8072892891806
2021-01-07,746.0689583100707
2021-01-08,762.2468968056049
2021-01-11,765.5976101912
2021-01-12,770.1134733610982
2021-01-13,770.4499360058518
2021-01-14,777.0324480588716
2021-01-15,762.4868408800497
2021-01-18,767.8740867975372
2021-01-19,760.3565124917
2021-01-20,767.0587665314541
2021-01-21,753.4191423415048
2021-01-22,734.705474952479
2021-01-25,733.0523001107784
2021-01-26,737.2238159642627
2021-01-27,724.766643314108
2021-01-28,724.729932474645
2021-01-29,714.2150717346747
2021-02-01,718.2364345269806
2021-02-02,735.4457664811652
2021-02-03,731.7351639503812
2021-02-04,739.1238560757058
2021-02-05,749.6066240159541
2021-02-08,756.9418799321121
2021-02-09,752.6808272428026
2021-02-10,746.5337291878698
2021-02-11,751.8378329392993
2021-02-12,751.2391167155995
2021-02-15,768.2443244585331
2021-02-16,768.8168195973666
2021-02-17,757.6884667316302
2021-02-18,748.2773639368384
2021-02-19,756.1132170685953
2021-02-22,745.3550368156513
2021-02-23,743.4230891512108
2021-02-24,738.4891610382124
2021-02-25,736.1443231787811
2021-02-26,723.6552307158765
2021-03-01,743.5742399155594
2021-03-02,747.0381204600781
2021-03-03,744.5802357277331
2021-03-04,745.8617703100299
2021-03-05,748.5559686426484
2021-03-08,749.8635726564023
2021-03-09,767.4938710623619
2021-03-10,768.6453752931382
2021-03-11,775.517558478635
2021-03-12,781.6553537195255
2021-03-15,791.6464693355178
2021-03-16,795.8790117881156
2021-03-17,768.7906248913599
2021-03-18,770.8713048686833
2021-03-19,764.3506999311277
2021-03-22,749.9034737797401
2021-03-23,741.0316265310393
2021-03-24,744.1583283829411
2021-03-25,737.1767540334142
2021-03-26,749.8609799212094
2021-03-29,757.2361472282854
2021-03-30,756.2455988292623
2021-03-31,761.0210425692287
2021-04-01,757.399130216156
2021-04-02,761.1616514443957
2021-04-05,756.1496939188612
2021-04-06,744.2504855794674
2021-04-07,743.6572413635056
2021-04-08,747.3947873541536
2021-04-09,738.9576367851566
2021-04-12,742.4210450369577
2021-04-13,743.2385113890601
2021-04-14,761.2801361603955
2021-04-15,756.9100231419949
2021-04-16,763.8064820826786
2021-04-19,753.0590195820002
2021-04-20,744.2609248081645
2021-04-21,745.3681769774706
2021-04-22,757.562125715575
2021-04-23,759.9912166301518
2021-04-26,764.1374210760532
2021-04-27,764.1092932311732
2021-04-28,762.566115862792
2021-04-29,764.4011316475069
2021-04-30,758.3024322961185
2021-05-03,759.4553747815853
2021-05-04,764.2955880206792
2021-05-05,778.8422055766648
2021-05-06,783.5526391270771
2021-05-07,791.1937186315558
2021-05-10,792.3507039875873
2021-05-11,789.257101933641
2021-05-12,789.8721868612258
2021-05-13,792.2508720579615
2021-05-14,790.1764921008523
2021-05-17,794.2597127473651
2021-05-18,801.101200255031
2021-05-19,790.9211864991532
2021-05-20,794.8418009616103
2021-05-21,801.2600522849439
2021-05-24,800.2217259185603
2021-05-25,801.8197152884566
2021-05-26,807.7635791000218
2021-05-27,816.8233034470022
2021-05-28,820.6155092407658
2021-05-31,818.7199005682196
2021-06-01,824.4123058983505
2021-06-02,838.1345729815563
2021-06-03,839.4899205182996
2021-06-04,843.5939405560829
2021-06-07,843.7582849624264
2021-06-08,845.9320601394414
2021-06-09,852.303270492928
2021-06-10,855.712469675913
2021-06-11,859.255332456985
2021-06-14,860.695823274327
2021-06-15,851.1382023542498
2021-06-16,854.4859196142302
2021-06-17,857.0369173085508
2021-06-18,853.7173094688103
2021-06-21,850.3179842206913
2021-06-22,851.8568468245163
2021-06-23,857.4478322513042
2021-06-24,861.3807342530445
2021-06-25,863.5161359415068
2021-06-28,864.315386212153
2021-06-29,854.4017233218865
2021-06-30,857.816976228819
2021-07-01,862.2288971583588
2021-07-02,865.6752150281734
2021-07-05,867.6921332735917
2021-07-06,860.0992508323848
2021-07-07,863.4167635402214
2021-07-08,849.8707936223815
2021-07-09,856.019350467594
2021-07-12,858.0407422052585
2021-07-13,861.7662415305019
2021-07-14,859.7077968151984
2021-07-15,853.5438869016057
2021-07-16,850.4558091109036
2021-07-19,829.8630714040372
2021-07-20,835.9141436128383
2021-07-21,843.2186075939792
2021-07-22,849.6374703218202
2021-07-23,849.0490083612444
2021-07-26,848.5010717826221
2021-07-27,845.9706327076157
2021-07-28,856.480371929389
2021-07-29,864.1268239000975
2021-07-30,861.3412514722921
2021-08-02,866.48850216815
2021-08-03,868.0074154857376
2021-08-04,872.0361816516694
2021-08-05,877.2570772633321
2021-08-06,873.4461983606498
2021-08-09,877.0988921757034
2021-08-10,880.9804822608646
2021-08-11,883.7890770545515
2021-08-12,890.40643161979
2021-08-13,888.2742063826975
2021-08-16,891.5243130602192
2021-08-17,905.3519694576454
2021-08-18,900.6148038653598
2021-08-19,881.6616522057471
2021-08-20,876.878266352452
2021-08-23,888.0400905969141
2021-08-24,892.861371188273
2021-08-25,890.8049458160618
2021-08-26,881.5552381565172
2021-08-27,892.612255754929
2021-08-30,900.0782444813151
2021-08-31,905.1757174131315
2021-09-01,913.6868854820062
2021-09-02,918.5154124162499
2021-09-03,919.5176308496658
2021-09-06,924.574165103329
2021-09-07,918.5520405169946
2021-09-08,917.7345462067582
2021-09-09,917.7286279631664
2021-09-10,916.4429050553296
2021-09-13,929.5936550036149
2021-09-14,931.0108218348716
2021-09-15,933.5939705691117
2021-09-16,931.2036561783199
2021-09-17,926.5013446524645
2021-09-20,903.8789473234912
2021-09-21,906.3533188159346
2021-09-22,924.2473150181768
2021-09-23,925.6539767621584
2021-09-24,920.6180018522264
2021-09-27,932.0185166856091
2021-09-28,925.9547761726047
2021-09-29,931.3336108741823
2021-09-30,944.5532588913072
2021-10-01,944.6196400001144
2021-10-04,950.7004616728723
2021-10-05,973.7106506778498
2021-10-06,965.9846217683182
2021-10-07,981.4644495880177
2021-10-08,985.5170996233738
2021-10-11,997.355360174593
2021-10-12,995.5578891513497
2021-10-13,988.5266752639504
2021-10-14,996.1599757888274
2021-10-15,1000.1975758912515
2021-10-18,993.8060546684276
2021-10-19,999.9175573516587
2021-10-20,1001.7276295028034
2021-10-21,986.3087058347669
2021-10-22,988.6053248269277
2021-10-25,1005.6460219243312
2021-10-26,1008.4258956048192
2021-10-27,996.8529756701851
2021-10-28,987.16435614339
2021-10-29,982.1192106043511
2021-11-01,990.601048046187
2021-11-02,986.5180389649757
2021-11-03,978.8428607918432
2021-11-04,993.5720558435776
2021-11-05,992.0104649076252
2021-11-08,995.7569088991928
2021-11-09,992.4592265949187
2021-11-10,989.4717610549098
2021-11-11,992.4128563956108
2021-11-12,963.5066838965736
2021-11-15,968.2032626836314
2021-11-16,962.4900179699976
2021-11-17,976.8065584085052
2021-11-18,954.7384900115776
2021-11-19,937.7038657454882
2021-11-22,903.618969310384
2021-11-23,914.3800921233371
2021-11-24,920.6281266015011
2021-11-25,921.965962030377
2021-11-26,874.7539754340954
2021-11-29,898.5446266427134
2021-11-30,905.2526686504156
2021-12-01,921.2951481245907
2021-12-02,921.2617254825595
2021-12-03,914.1147500674396
2021-12-06,897.6390375441073
2021-12-07,916.2605057848256
2021-12-08,895.8597583692224
2021-12-09,906.4494912031126
2021-12-10,896.4658200441104
2021-12-13,873.0082347221892
2021-12-14,873.2341758092442
2021-12-15,868.7332677230838
2021-12-16,892.9470586213722
2021-12-17,879.6920126926392
2021-12-20,868.5934452444646
2021-12-21,887.2943142817713
2021-12-22,893.6997485775995
2021-12-23,896.4353751752512
2021-12-24,894.7648823622485
2021-12-27,901.2297933666279
2021-12-28,905.4477818913441
2021-12-29,894.8540516348917
2021-12-30,897.9446778548445
2021-12-31,893.7517189613582
2022-01-03,913.6430277906296
2022-01-04,915.060337967994
2022-01-05,897.6513766216729
2022-01-06,886.3259823413377
2022-01-07,894.8699244530761
2022-01-10,892.6323667119658
2022-01-11,910.381905838627
2022-01-12,919.4265341200164
2022-01-13,884.5705351121861
2022-01-14,870.656839541516
2022-01-17,868.6201270709919
2022-01-18,822.4612575440273
2022-01-19,846.6643532470905
2022-01-20,857.1580038222694
2022-01-21,835.0066506623241
2022-01-24,782.0135411975255
2022-01-25,790.4563572658224
2022-01-26,804.7802393646641
2022-01-27,844.9244069820322
2022-01-28,840.4002865194146
2022-01-31,854.0836340792465
2022-02-01,862.3666949324204
2022-02-02,863.940027490075
2022-02-03,844.1308795382079
2022-02-04,839.3073749018979
2022-02-07,845.6257795772204
2022-02-08,868.1375688503826
2022-02-09,888.9430109959727
2022-02-10,887.8591832224091
2022-02-11,862.2423209228372
2022-02-14,844.1806491488865
2022-02-15,876.1263864495376
2022-02-16,886.7159374690577
2022-02-17,852.2812223180596
2022-02-18,827.7415150661616
2022-02-21,756.016139521542
2022-02-22,759.2983678226983
2022-02-23,744.0293389580422
2022-02-24,550.0561170381656
2022-02-25,637.7932053987931
2022-02-28,537.3221401627977
2022-03-01,515.3349835271546
2022-03-02,512.7071371899812
2022-03-03,525.5346693859335
2022-03-04,482.6861818524724
2022-03-07,435.8861569303006
2022-03-08,463.74895030227333
2022-03-09,273.2576263288261
2022-03-10,270.2223040190268
2022-03-11,276.72197576101905
2022-03-14,277.14475975412256
2022-03-15,276.98304538918774
2022-03-16,287.64356787490595
2022-03-17,292.437924854634
2022-03-18,290.0711463638697
2022-03-21,290.3529119748627
2022-03-22,293.50309686725916
2022-03-23,291.94987435345047
2022-03-24,290.68476256737495
2022-03-25,289.8248145908545
2022-03-28,291.45527613909655
2022-03-29,301.4258937761379
2022-03-30,301.54289559988075
2022-03-31,298.2898983647741
2022-04-01,302.2156173512262
2022-04-04,304.59632813902715
2022-04-05,301.4719864308386
2022-04-06,296.65352765529036
2022-04-07,297.09232323933867
2022-04-08,301.2915730456799
2022-04-11,303.2650172115715
2022-04-12,303.28330210951725
2022-04-13,305.3408218400175
2022-04-14,304.9082906725161
2022-04-15,305.3465999714041
2022-04-18,306.1775379279774
2022-04-19,303.5717584636427
2022-04-20,303.15833727426894
2022-04-21,303.4652065674108
2022-04-22,298.3385448481742
2022-04-25,293.8427015851847
2022-04-26,289.33658853622944
2022-04-27,289.2572668049632
2022-04-28,290.7787871568741
2022-04-29,287.4665507837542
2022-05-02,284.21157246067213
2022-05-03,284.42578586081254
2022-05-04,283.0713508032303
2022-05-05,278.9810739053347
2022-05-06,274.97894931491953
2022-05-09,271.0893387662978
2022-05-10,269.64011489198674
2022-05-11,268.79784713824887
2022-05-12,265.0255738886079
2022-05-13,271.3369050389958
2022-05-16,270.29769279244186
2022-05-17,272.0749314694226
2022-05-18,274.7611730264736
2022-05-19,271.5686834155733
2022-05-20,273.5804726805629
2022-05-23,277.90557946732065
2022-05-24,273.80592206618417
2022-05-25,271.8479868325583
2022-05-26,272.94093433410217
2022-05-27,272.572107014276
2022-05-30,276.8301434615383
2022-05-31,277.2150487068591
2022-06-01,277.97465411762016
2022-06-02,278.9792139258285
2022-06-03,277.82827008937915
2022-06-06,281.172493461983
2022-06-07,278.6420475910679
2022-06-08,274.0454226767462
2022-06-09,272.3922020866666
2022-06-10,267.15003006599574
2022-06-13,262.0123261025255
2022-06-14,261.1937503010862
2022-06-15,262.95653413181486
2022-06-16,257.6919416386216
2022-06-17,258.51862309492486
2022-06-20,260.67030910291396
2022-06-21,264.96984668348324
2022-06-22,260.65853490931215
2022-06-23,257.43694100586936
2022-06-24,259.66933270807783
2022-06-27,260.91070777010407
2022-06-28,263.979227312418
2022-06-29,261.8310076553099
2022-06-30,256.81009607474294
2022-07-01,255.7209274526142
2022-07-04,254.7246436023346
2022-07-05,248.7392631107963
2022-07-06,249.6785315528653
2022-07-07,255.7935837653269
2022-07-08,258.4480008916219
2022-07-11,255.92939902219825
2022-07-12,253.8875291842928
2022-07-13,252.2162182434936
2022-07-14,248.8944285238502
2022-07-15,250.53258137062122
2022-07-18,255.58786907369876
2022-07-19,257.66044612772674
2022-07-20,259.0028844979483
2022-07-21,260.11775277050197
2022-07-22,261.5673065455438
2022-07-25,261.0461016773039
2022-07-26,259.513967030214
2022-07-27,260.494705650885
2022-07-28,261.5980940080834
2022-07-29,266.60944842970076
2022-08-01,268.5778554102008
2022-08-02,267.81915055511035
2022-08-03,269.7510395189706
2022-08-04,268.78403673165445
2022-08-05,267.6806797194133
2022-08-08,271.9816095742743
2022-08-09,270.6417567177514
2022-08-10,274.4669024287276
2022-08-11,277.142878564914
2022-08-12,278.01768471983985
2022-08-15,276.3144645777898
2022-08-16,278.37813479746404
2022-08-17,276.0863790484841
2022-08-18,277.6971159172423
2022-08-19,275.21848804764807
2022-08-22,272.61111991145344
2022-08-23,275.2746637081359
2022-08-24,272.07775823711455
2022-08-25,274.8027962617186
2022-08-26,272.5456379647977
2022-08-29,269.0409086462614
2022-08-30,266.6317644025043
2022-08-31,264.9397835233635
2022-09-01,258.5041953239306
2022-09-02,262.2914832490368
2022-09-05,262.83151056063434
2022-09-06,261.8184414951472
2022-09-07,264.31013118732335
2022-09-08,265.6465884672388
2022-09-09,270.82093207361163
2022-09-12,276.09636822219886
2022-09-13,269.8463622681693
2022-09-14,269.501758755516
2022-09-15,268.3214926885459
2022-09-16,264.49509150854504
2022-09-19,262.26018164703817
2022-09-20,261.5142244922836
2022-09-21,259.26255243416927
2022-09-22,260.49726210454253
2022-09-23,254.6266718208355
2022-09-26,251.30537664610628
2022-09-27,253.46635743591185
2022-09-28,248.8730254862293
2022-09-29,242.24920442129968
2022-09-30,242.52718801968493
2022-10-03,248.77222672738492
2022-10-04,255.6936000408267
2022-10-05,253.96002344521835
2022-10-06,255.29032779810942
2022-10-07,254.3115522240865
2022-10-10,252.7970089341431
2022-10-11,250.88385097846103
2022-10-12,249.5828926973861
2022-10-13,248.75240283091642
2022-10-14,253.9847495038704
2022-10-17,259.80046479659666
2022-10-18,263.1454362561487
2022-10-19,261.4810491838149
2022-10-20,265.0890010990716
2022-10-21,264.269563357103
2022-10-24,265.369111578934
2022-10-25,266.3763974677811
2022-10-26,268.7632945543241
2022-10-27,270.3011096020168
2022-10-28,269.50588782481094
2022-10-31,273.5589594283419
2022-11-01,275.10532728422714
2022-11-02,277.6535991857393
2022-11-03,277.23415749629675
2022-11-04,283.54462276032865
2022-11-07,287.4279466695674
2022-11-08,289.144570500838
2022-11-09,289.1616176854764
2022-11-10,293.25899868774127
2022-11-11,291.95314868320776
2022-11-14,294.7779808971283
2022-11-15,297.3836434033396
2022-11-16,292.94677196323187
2022-11-17,289.65291368355554
2022-11-18,291.4693469200588
2022-11-21,292.7234841093885
2022-11-22,297.41686745738036
2022-11-23,297.7479347065637
2022-11-24,301.2587964703366
2022-11-25,302.1450003795857
2022-11-28,300.4791198172964
2022-11-29,301.9819445583952
2022-11-30,302.83910087777247
2022-12-01,304.1008865631426
2022-12-02,298.6309651979811
2022-12-05,297.0319149086631
2022-12-06,297.4315080082715
2022-12-07,294.5913306640517
2022-12-08,293.40952150380275
2022-12-09,295.9210021277917
2022-12-12,300.41803295926144
2022-12-13,303.44419045851083
2022-12-14,300.9280216910906
2022-12-15,300.0672912109426
2022-12-16,299.3163661336954
2022-12-19,303.9201007429259
2022-12-20,304.71250995100445
2022-12-21,307.62023340329796
2022-12-22,307.5605329618399
2022-12-23,306.6439446356811
2022-12-26,307.13995910487216
2022-12-27,303.51485697237746
2022-12-28,303.1700964316989
2022-12-29,306.40570119337605
2022-12-30,306.5234396862199
2023-01-02,308.5912800854766
2023-01-03,313.2473246431294
2023-01-04,313.5957908122732
2023-01-05,308.48275419500357
2023-01-06,311.0339816945596
2023-01-09,311.81919594368236
2023-01-10,310.694120707567
2023-01-11,307.03949579855924
2023-01-12,311.1668738364804
2023-01-13,311.20364605141697
2023-01-16,315.73469677039543
2023-01-17,315.87497341428275
2023-01-18,318.0540064900211
2023-01-19,315.71477849142116
2023-01-20,318.18863574628233
2023-01-23,319.22208100871035
2023-01-24,318.830074119741
2023-01-25,315.4626376982428
2023-01-26,317.3459607568836
2023-01-27,318.7755155631984
2023-01-30,315.15427859207034
2023-01-31,312.4696765013707
2023-02-01,308.4289116400801
2023-02-02,313.3883573745683
2023-02-03,318.0808054446486
2023-02-06,314.441057887726
2023-02-07,309.3254598105865
2023-02-08,312.43912260874174
2023-02-09,313.95153722179975
2023-02-10,311.93009533760477
2023-02-13,313.65838410126537
2023-02-14,313.9146649551929
2023-02-15,321.9951184792212
2023-02-16,323.5228871297552
2023-02-17,323.1761576066347
2023-02-20,325.03660851265414
2023-02-21,322.6673235342214
2023-02-22,318.79294615006233
2023-02-23,322.4288947385575
2023-02-24,320.7296240973655
2023-02-27,324.142712270022
2023-02-28,326.5335234551834
2023-03-01,329.92865138736005
2023-03-02,325.6061205146176
2023-03-03,325.92858000671123
2023-03-06,328.8388337968922
2023-03-07,325.78637200376534
2023-03-08,328.4183852998208
2023-03-09,326.3453109913621
2023-03-10,321.2756530274993
2023-03-13,314.6153226658037
2023-03-14,314.8994659039094
2023-03-15,308.4999610009377
2023-03-16,309.1721264439057
2023-03-17,305.3159908452373
2023-03-20,303.3793826157041
2023-03-21,307.2749305872978
2023-03-22,306.93341756251533
2023-03-23,308.7617643757764
2023-03-24,302.9528743913186
2023-03-27,304.2247247140577
2023-03-28,301.65027512203056
2023-03-29,306.01517053164883
2023-03-30,308.40650773901194
2023-03-31,308.3843562576113
2023-04-03,311.5937039793918
2023-04-04,314.2117786502313
2023-04-05,312.1059787232322
2023-04-06,312.5204350259485
2023-04-07,312.26514844545585
2023-04-10,315.7212611343731
2023-04-11,319.41592262323644
2023-04-12,321.1322252258877
2023-04-13,321.90547356511195
2023-04-14,322.2990690571151
2023-04-17,322.89534099991795
2023-04-18,324.4925329962906
2023-04-19,323.79995732272204
2023-04-20,323.3469524230346
2023-04-21,323.64897323914096
2023-04-24,323.8948076267647
2023-04-25,320.98728809905464
2023-04-26,319.2289489612584
2023-04-27,323.94645387646244
2023-04-28,319.0289537855728
2023-05-01,319.09233333060774
2023-05-02,317.88618157870883
2023-05-03,319.0705715473319
2023-05-04,317.1802127814671
2023-05-05,318.6000120142449
2023-05-08,323.1950962907926
2023-05-09,323.2224944536033
2023-05-10,324.6984133764408
2023-05-11,329.7996208433606
2023-05-12,330.6002354431182
2023-05-15,323.5748411610739
2023-05-16,325.90650456712973
2023-05-17,324.41285909826115
2023-05-18,319.6045966662276
2023-05-19,322.8438227624885
2023-05-22,327.63015124256424
2023-05-23,327.24938010861536
2023-05-24,322.71289390172046
2023-05-25,323.07646256840394
2023-05-26,328.7519438484505
2023-05-29,331.59978302759333
2023-05-30,330.21988719150795
2023-05-31,324.1872450094459
2023-06-01,326.7090773418373
2023-06-02,335.90972573282426
2023-06-05,339.68395986228296
2023-06-06,342.8612207658614
2023-06-07,339.9518409201287
2023-06-08,339.92414547286023
2023-06-09,343.37927695909815
2023-06-12,341.854257445646
2023-06-13,337.24365922305543
2023-06-14,339.76322280830635
2023-06-15,342.39511066937024
2023-06-16,343.2095417730976
2023-06-19,338.87924396095013
2023-06-20,338.0743080326945
2023-06-21,338.12278519941907
2023-06-22,337.70386770417593
2023-06-23,336.7590338964467
2023-06-26,336.92973404848726
2023-06-27,333.72426339709125
2023-06-28,334.0470942315298
2023-06-29,337.6079410830508
2023-06-30,337.69621051843035
2023-07-03,343.15729851506933
2023-07-04,342.28364930334294
2023-07-05,340.0623978436181
2023-07-06,336.9923122121987
2023-07-07,338.65464092998263
2023-07-10,340.1787795806285
2023-07-11,345.4469367631609
2023-07-12,349.16055234926006
2023-07-13,349.3279986540047
2023-07-14,349.9767994820972
2023-07-17,351.054145162573
2023-07-18,349.72740802760165
2023-07-19,354.2749801759721
2023-07-20,355.4922339263922
2023-07-21,354.86472875393366
2023-07-24,355.4234468729512
2023-07-25,356.59037005300837
2023-07-26,357.11692752928616
2023-07-27,362.0786622811918
2023-07-28,364.5580952942089
2023-07-31,366.14547321449567
2023-08-01,364.8164234135015
2023-08-02,362.1721596027449
2023-08-03,360.0376445497795
2023-08-04,364.775387559422
2023-08-07,365.01609300530487
2023-08-08,361.362214879324
2023-08-09,364.22398007364154
2023-08-10,365.62996575028626
2023-08-11,366.75570659948266
2023-08-14,364.36870604489167
2023-08-15,362.28818239236784
2023-08-16,359.6312600701179
2023-08-17,359.96484951948946
2023-08-18,356.06615839810746
2023-08-21,360.917949549426
2023-08-22,362.1179695863673
2023-08-23,359.9600485630787
2023-08-24,364.0290643221681
2023-08-25,364.56654821899076
2023-08-28,370.1214131278853
2023-08-29,370.42529309281747
2023-08-30,369.729902275797
2023-08-31,367.00711473705695
2023-09-01,368.79687368446935
2023-09-04,366.2065111140623
2023-09-05,365.9918934471878
2023-09-06,361.9885265603279
2023-09-07,360.2284201483262
2023-09-08,361.95956326607796
2023-09-11,357.91430843409347
2023-09-12,357.7558725186019
2023-09-13,356.41277727175486
2023-09-14,359.8988866940297
2023-09-15,359.6170511031716
2023-09-18,354.6158716137906
2023-09-19,353.6561318447771
2023-09-20,353.37772004759057
2023-09-21,353.9629774685013
2023-09-22,356.03230522506794
2023-09-25,358.1342307983325
2023-09-26,357.52300303936914
2023-09-27,354.83472590563053
2023-09-28,352.7508075655196
2023-09-29,357.9424745670121
2023-10-02,357.1556611031274
2023-10-03,354.3713082969582
2023-10-04,352.70119490069595
2023-10-05,351.92357146187516
2023-10-06,351.29604667420097
2023-10-09,349.62872813734384
2023-10-10,357.69247154543297
2023-10-11,358.6677498631222
2023-10-12,357.93513953541316
2023-10-13,356.6652781016005
2023-10-16,362.6215136985451
2023-10-17,366.4322044865787
2023-10-18,362.09449316808485
2023-10-19,357.84924951371346
2023-10-20,353.4054554955057
2023-10-23,354.6146137380762
2023-10-24,360.84632481342203
2023-10-25,357.22781285366574
2023-10-26,360.84721986752464
2023-10-27,359.13541747126027
2023-10-30,360.3631730949755
2023-10-31,360.0854634058339
2023-11-01,360.30944303977947
2023-11-02,363.8439130123422
2023-11-03,364.68606800449186
2023-11-06,367.56027778498
2023-11-07,365.9547796509594
2023-11-08,364.51876059210906
2023-11-09,365.2839291339208
2023-11-10,362.43082053243864
2023-11-13,359.7153627432446
2023-11-14,368.9131834580819
2023-11-15,368.07448963182253
2023-11-16,370.66487933917193
2023-11-17,372.00716407557866
2023-11-20,373.6343122053255
2023-11-21,374.0783791046081
2023-11-22,375.11323504815556
2023-11-23,373.63142036297035
2023-11-24,374.99873613734474
2023-11-27,376.41497800404966
2023-11-28,379.6307611440171
2023-11-29,378.26132031471985
2023-11-30,378.57527500186137
2023-12-01,384.4909015624884
2023-12-04,385.2211285640567
2023-12-05,386.31807384638563
2023-12-06,384.62879646855845
2023-12-07,384.5438843093405
2023-12-08,385.0543497708777
2023-12-11,383.4241602402239
2023-12-12,382.9324083098984
2023-12-13,381.7080389896216
