Date,EM ASEAN
2008-05-30,1862.0770916313954
2008-06-02,1837.0574948367157
2008-06-03,1828.021742991868
2008-06-04,1808.0023336993333
2008-06-05,1779.2023172272748
2008-06-06,1771.5068828403287
2008-06-09,1759.5283199471953
2008-06-10,1767.3436544243839
2008-06-11,1749.9377691131692
2008-06-12,1769.1329862604316
2008-06-13,1769.9320786727492
2008-06-16,1770.7381739910713
2008-06-17,1756.863501266537
2008-06-18,1734.7422308039104
2008-06-19,1715.6441620175074
2008-06-20,1726.327576198136
2008-06-23,1728.39490979561
2008-06-24,1715.7050286112956
2008-06-25,1726.8058097539902
2008-06-26,1710.677423696365
2008-06-27,1690.4440504034023
2008-06-30,1687.6522501594666
2008-07-01,1688.7443686191662
2008-07-02,1655.6783522625992
2008-07-03,1629.1453240414821
2008-07-04,1627.9780489873797
2008-07-07,1618.6373001845427
2008-07-08,1608.4432194177427
2008-07-09,1624.741678980359
2008-07-10,1604.5015356482136
2008-07-11,1606.679347192238
2008-07-14,1599.8076153265902
2008-07-15,1561.0920476748583
2008-07-16,1547.4784185655437
2008-07-17,1530.4403936600631
2008-07-18,1514.944320189063
2008-07-21,1544.2135511075562
2008-07-22,1556.225958643375
2008-07-23,1602.0756739942249
2008-07-24,1614.5493384281276
2008-07-25,1605.75373668429
2008-07-28,1615.7553118771439
2008-07-29,1624.4502214475751
2008-07-30,1634.1186218991304
2008-07-31,1648.037577601991
2008-08-01,1634.255310731549
2008-08-04,1614.6079657672703
2008-08-05,1599.1046370054373
2008-08-06,1624.0083259416897
2008-08-07,1646.354559879975
2008-08-08,1660.1896596552135
2008-08-11,1665.2350824632422
2008-08-12,1648.782292191468
2008-08-13,1650.4771674011392
2008-08-14,1649.9240900479667
2008-08-15,1650.7349615608334
2008-08-18,1639.7069261320546
2008-08-19,1612.2821486672774
2008-08-20,1619.7761342645185
2008-08-21,1596.2865178307939
2008-08-22,1628.4768679051383
2008-08-25,1620.8718949322385
2008-08-26,1609.5000178389603
2008-08-27,1618.055969995568
2008-08-28,1627.9674245003987
2008-08-29,1655.7251712186458
2008-09-01,1659.3798214867445
2008-09-02,1638.9244044696356
2008-09-03,1625.7110948540487
2008-09-04,1628.8928523835534
2008-09-05,1596.2853195646612
2008-09-08,1635.1828424632236
2008-09-09,1610.5198300251232
2008-09-10,1586.7353436164194
2008-09-11,1562.8641859687875
2008-09-12,1531.3741142424228
2008-09-15,1492.12840821251
2008-09-16,1475.915391529904
2008-09-17,1459.0840812047804
2008-09-18,1431.6670172650763
2008-09-19,1509.632763013584
2008-09-22,1505.9842737283636
2008-09-23,1481.6195010572317
2008-09-24,1495.1238672375148
2008-09-25,1489.7677122660668
2008-09-26,1483.68310258221
2008-09-29,1476.218705352774
2008-09-30,1511.2603952068464
2008-10-01,1512.1343187123664
2008-10-02,1538.2986190799172
2008-10-03,1527.4916160863825
2008-10-06,1467.7192106801704
2008-10-07,1433.0615216363922
2008-10-08,1343.221222084189
2008-10-09,1347.3636448177954
2008-10-10,1286.572792995157
2008-10-13,1324.5050716497578
2008-10-14,1387.8587768224113
2008-10-15,1351.0234034778275
2008-10-16,1316.6069342496398
2008-10-17,1276.7173547001823
2008-10-20,1306.2957161155578
2008-10-21,1332.6552218912802
2008-10-22,1313.8680416732345
2008-10-23,1286.218841304944
2008-10-24,1223.1590366187108
2008-10-27,1160.3084031624255
2008-10-28,1134.8857034620821
2008-10-29,1098.71147696189
2008-10-30,1167.615824748377
2008-10-31,1212.9214660501445
2008-11-03,1290.734843823427
2008-11-04,1279.6729131643026
2008-11-05,1280.672408180349
2008-11-06,1274.2558552462951
2008-11-07,1276.4832223535516
2008-11-10,1275.0786750045322
2008-11-11,1270.6257679088214
2008-11-12,1248.5835405717037
2008-11-13,1212.3423669835747
2008-11-14,1208.939765468588
2008-11-17,1205.6056782005394
2008-11-18,1175.181254045348
2008-11-19,1159.92719813292
2008-11-20,1136.443361628084
2008-11-21,1132.719672912099
2008-11-24,1092.9523918530183
2008-11-25,1099.1143368408593
2008-11-26,1123.163772977311
2008-11-27,1134.7809535900342
2008-11-28,1162.0879927901444
2008-12-01,1144.8978867375276
2008-12-02,1116.449631884139
2008-12-03,1127.9178068206083
2008-12-04,1128.7681090154988
2008-12-05,1129.1491677136355
2008-12-08,1121.3920992692829
2008-12-09,1171.4517505246977
2008-12-10,1196.545253493227
2008-12-11,1190.515343445466
2008-12-12,1150.5462490778737
2008-12-15,1159.8503852705583
2008-12-16,1158.0653423071685
2008-12-17,1132.2971520310964
2008-12-18,1144.9254149046135
2008-12-19,1176.1443171466578
2008-12-22,1162.052205053629
2008-12-23,1164.1525301413458
2008-12-24,1152.9776614972698
2008-12-25,1155.657409669516
2008-12-26,1144.571849507296
2008-12-29,1130.4207655395958
2008-12-30,1158.3203614153583
2008-12-31,1178.3775214182835
2009-01-01,1178.3775214182835
2009-01-02,1188.6838122666823
2009-01-05,1273.9689295304656
2009-01-06,1291.9205026230939
2009-01-07,1269.4064746694737
2009-01-08,1232.3733053837
2009-01-09,1252.725355337605
2009-01-12,1253.3016865069806
2009-01-13,1241.8107772993196
2009-01-14,1249.0494931731619
2009-01-15,1220.3945301777876
2009-01-16,1218.3044028535824
2009-01-19,1217.924424914459
2009-01-20,1225.9720783491211
2009-01-21,1207.9903512249648
2009-01-22,1218.128807747712
2009-01-23,1218.805232769654
2009-01-26,1189.7144876619532
2009-01-27,1198.2324134722783
2009-01-28,1201.1201855035954
2009-01-29,1204.947171679834
2009-01-30,1228.0918271725707
2009-02-02,1203.4599026980443
2009-02-03,1190.0629985039484
2009-02-04,1200.5617783922576
2009-02-05,1212.9424107869222
2009-02-06,1243.0698648287191
2009-02-09,1222.7143974660232
2009-02-10,1223.8378321948085
2009-02-11,1225.035420168688
2009-02-12,1232.4698057169667
2009-02-13,1241.7723416113165
2009-02-16,1246.1830709955652
2009-02-17,1242.1835295271435
2009-02-18,1242.300891945571
2009-02-19,1231.859533460408
2009-02-20,1214.6933091954286
2009-02-23,1213.5341812911608
2009-02-24,1207.4776316778011
2009-02-25,1216.9667893888588
2009-02-26,1204.4690456053554
2009-02-27,1195.176443814284
2009-03-02,1173.138571747989
2009-03-03,1173.7713282766772
2009-03-04,1184.604080578101
2009-03-05,1191.002192469481
2009-03-06,1176.6371133972325
2009-03-09,1168.1123371198946
2009-03-10,1170.4325544903015
2009-03-11,1168.6451442799896
2009-03-12,1158.2851431369834
2009-03-13,1163.8599571104482
2009-03-16,1155.7674969894567
2009-03-17,1150.4284967961894
2009-03-18,1148.4387080907024
2009-03-19,1117.3606782764527
2009-03-20,1147.6136054218903
2009-03-23,1185.4926312131129
2009-03-24,1202.8885232689543
2009-03-25,1196.322270476206
2009-03-26,1204.7477567554615
2009-03-27,1244.3241176721253
2009-03-30,1214.7271259976935
2009-03-31,1210.5386561706569
2009-04-01,1226.954338202228
2009-04-02,1254.1792825839652
2009-04-03,1266.276135729094
2009-04-06,1293.141381994739
2009-04-07,1284.8126339026542
2009-04-08,1266.9467962842798
2009-04-09,1281.0215635484296
2009-04-10,1305.2213857091122
2009-04-13,1307.8389731386076
2009-04-14,1341.3504905879915
2009-04-15,1350.2085328738428
2009-04-16,1369.4553342400534
2009-04-17,1391.2384553241657
2009-04-20,1413.741208958664
2009-04-21,1389.4368398758975
2009-04-22,1375.6997368112936
2009-04-23,1380.0216448618892
2009-04-24,1388.307038402605
2009-04-27,1383.0431804901475
2009-04-28,1376.132773952035
2009-04-29,1379.8442988380486
2009-04-30,1446.4840702794177
2009-05-01,1446.1327748661759
2009-05-04,1487.5487193741583
2009-05-05,1492.1906502275692
2009-05-06,1516.0171578697677
2009-05-07,1519.867278778913
2009-05-08,1519.7434558848574
2009-05-11,1505.6794516977795
2009-05-12,1509.6949756775928
2009-05-13,1516.6839291974247
2009-05-14,1470.647731695752
2009-05-15,1477.4329830167155
2009-05-18,1499.8523622806706
2009-05-19,1536.1717680387737
2009-05-20,1530.666000164162
2009-05-21,1519.7887949427372
2009-05-22,1513.1600406530736
2009-05-25,1514.3186900070343
2009-05-26,1494.2332490792112
2009-05-27,1520.3723845922132
2009-05-28,1515.2831578032587
2009-05-29,1500.0582372883343
2009-06-01,1558.170592424706
2009-06-02,1539.5469665107596
2009-06-03,1560.6989568196855
2009-06-04,1579.4033227547495
2009-06-05,1630.8737185346445
2009-06-08,1623.8524364934324
2009-06-09,1619.1261729384194
2009-06-10,1650.5138079018193
2009-06-11,1641.4679840810722
2009-06-12,1650.75614213981
2009-06-15,1655.2822110400393
2009-06-16,1608.4663024757458
2009-06-17,1589.2923122377358
2009-06-18,1538.9691593647121
2009-06-19,1565.0735475545873
2009-06-22,1556.5430665285196
2009-06-23,1515.2191446740135
2009-06-24,1552.9489374246082
2009-06-25,1601.4253464823485
2009-06-26,1591.0804353640003
2009-06-29,1591.5550628563242
2009-06-30,1593.1841923689647
2009-07-01,1594.1170539747193
2009-07-02,1608.870872100024
2009-07-03,1605.3056330016404
2009-07-06,1599.546278419734
2009-07-07,1604.9823611598613
2009-07-08,1606.095059301473
2009-07-09,1603.2121123232246
2009-07-10,1587.8612703905505
2009-07-13,1565.0615189513032
2009-07-14,1597.0976441660773
2009-07-15,1625.8752632735702
2009-07-16,1628.2825428189658
2009-07-17,1640.4592194240313
2009-07-20,1660.716701631172
2009-07-21,1668.9610793840238
2009-07-22,1660.395503695424
2009-07-23,1684.664679194168
2009-07-24,1706.1575537528427
2009-07-27,1718.54962678568
2009-07-28,1752.3912527563086
2009-07-29,1747.8806078737557
2009-07-30,1765.4168185672725
2009-07-31,1779.760602247744
2009-08-03,1771.6613911678337
2009-08-04,1792.0751409208676
2009-08-05,1780.7247332204556
2009-08-06,1803.4315553355914
2009-08-07,1810.9588442812428
2009-08-10,1832.169840049731
2009-08-11,1830.5551274671348
2009-08-12,1792.1931126288516
2009-08-13,1812.6090860708432
2009-08-14,1815.4155907792635
2009-08-17,1796.5651674224296
2009-08-18,1779.1894861380629
2009-08-19,1733.4671924179324
2009-08-20,1756.8192168054038
2009-08-21,1755.7249836935603
2009-08-24,1786.3332509412471
2009-08-25,1779.111943499181
2009-08-26,1788.7260419799138
2009-08-27,1780.2381612560785
2009-08-28,1772.5369335938246
2009-08-31,1761.9504751394202
2009-09-01,1760.322154185804
2009-09-02,1747.921122772664
2009-09-03,1766.5755356617344
2009-09-04,1774.572234376909
2009-09-07,1791.1433763055927
2009-09-08,1801.4420725053224
2009-09-09,1796.9515025612395
2009-09-10,1814.8349302447016
2009-09-11,1821.0707301410557
2009-09-14,1789.6244509888306
2009-09-15,1818.7109109850992
2009-09-16,1834.8593014467
2009-09-17,1845.1010444657363
2009-09-18,1850.0839322804213
2009-09-21,1854.080107230868
2009-09-22,1845.6068295910397
2009-09-23,1856.0761420922368
2009-09-24,1873.0353004033534
2009-09-25,1858.3167289547873
2009-09-28,1828.862948164323
2009-09-29,1858.2744054948882
2009-09-30,1863.2414933083924
2009-10-01,1887.539518115327
2009-10-02,1873.2667814224376
2009-10-05,1883.5689942693614
2009-10-06,1905.4088514041573
2009-10-07,1928.5549850406933
2009-10-08,1917.9087833698602
2009-10-09,1919.4116261375164
2009-10-12,1908.8888281811255
2009-10-13,1913.6076047763775
2009-10-14,1920.7319774320074
2009-10-15,1903.496471272388
2009-10-16,1921.5653106083323
2009-10-19,1923.2439638259223
2009-10-20,1920.1002229940766
2009-10-21,1887.8464732354075
2009-10-22,1857.3258599499643
2009-10-23,1880.5939485919735
2009-10-26,1884.8843622822037
2009-10-27,1881.3043803078065
2009-10-28,1847.3919164085175
2009-10-29,1822.4426769375402
2009-10-30,1838.431455260634
2009-11-02,1820.856106018449
2009-11-03,1821.081748309946
2009-11-04,1836.5303126188503
2009-11-05,1826.3426258469076
2009-11-06,1855.8023868061941
2009-11-09,1864.6715026522895
2009-11-10,1867.8773374873595
2009-11-11,1878.7236635948009
2009-11-12,1883.1838171821316
2009-11-13,1885.5792584100316
2009-11-16,1898.8505022878442
2009-11-17,1922.054751578186
2009-11-18,1906.8560808089246
2009-11-19,1898.2091846114965
2009-11-20,1903.8469976867418
2009-11-23,1880.5987787744361
2009-11-24,1872.8768246520538
2009-11-25,1876.706715700538
2009-11-26,1854.15335258476
2009-11-27,1847.779364855238
2009-11-30,1842.5996422669455
2009-12-01,1867.250322686956
2009-12-02,1873.471944220119
2009-12-03,1890.38001520261
2009-12-04,1912.4664264989606
2009-12-07,1904.757846601291
2009-12-08,1909.7965405486734
2009-12-09,1895.9141480464084
2009-12-10,1905.0276864687337
2009-12-11,1936.7730220870387
2009-12-14,1933.2277120116357
2009-12-15,1945.6260107420978
2009-12-16,1949.2913029956953
2009-12-17,1972.313971410447
2009-12-18,1979.711268121577
2009-12-21,1941.535565360137
2009-12-22,1974.791610846498
2009-12-23,1964.2730950251723
2009-12-24,1965.9509070276351
2009-12-25,1968.069631556073
2009-12-28,1981.9146569434668
2009-12-29,1990.0567257729329
2009-12-30,2000.916468818472
2009-12-31,1998.0458442371205
2010-01-01,1998.04584423712
2010-01-04,2007.8910915898118
2010-01-05,2034.7602979094565
2010-01-06,2048.957981197583
2010-01-07,2055.9433966195024
2010-01-08,2066.9496735810476
2010-01-11,2061.4502242046465
2010-01-12,2067.0825128834194
2010-01-13,2058.289495973097
2010-01-14,2077.27576200536
2010-01-15,2089.849515143708
2010-01-18,2079.095262549771
2010-01-19,2093.8097515204277
2010-01-20,2106.2806069434055
2010-01-21,2092.231083303634
2010-01-22,2052.5857784789546
2010-01-25,2035.5719550965196
2010-01-26,2015.7220825967804
2010-01-27,1992.0120135692393
2010-01-28,2031.0076595777834
2010-01-29,2035.8607315312304
2010-02-01,2022.1877182491708
2010-02-02,2012.4288823178065
2010-02-03,2048.469980808684
2010-02-04,2051.133602141372
2010-02-05,2010.237181954728
2010-02-08,1984.8592902320527
2010-02-09,1980.1157337327209
2010-02-10,1999.5013308645466
2010-02-11,2030.1614904621997
2010-02-12,2045.3491860140905
2010-02-15,2033.7584338234337
2010-02-16,2037.7015226123344
2010-02-17,2075.1901570700934
2010-02-18,2064.176610599483
2010-02-19,2073.9578510510282
2010-02-22,2085.1603762223867
2010-02-23,2104.0230634346512
2010-02-24,2094.9288165181397
2010-02-25,2097.459322342627
2010-02-26,2083.637806948811
2010-03-01,2129.8589227538223
2010-03-02,2139.619198336153
2010-03-03,2123.2141848176666
2010-03-04,2129.4844053372653
2010-03-05,2147.689538454485
2010-03-08,2183.393894544679
2010-03-09,2197.7791972219793
2010-03-10,2199.509523828896
2010-03-11,2200.9084439820767
2010-03-12,2188.4977710046087
2010-03-15,2193.271709443878
2010-03-16,2191.3102524811798
2010-03-17,2248.6424246460565
2010-03-18,2255.4249885008467
2010-03-19,2277.732445607661
2010-03-22,2250.5250462031045
2010-03-23,2275.405873474259
2010-03-24,2331.0054715885026
2010-03-25,2341.8739157849686
2010-03-26,2339.1124807328088
2010-03-29,2328.1151909710434
2010-03-30,2351.3507771826066
2010-03-31,2329.1063151776316
2010-04-01,2359.9451194801286
2010-04-02,2363.1150503243216
2010-04-05,2406.047715037221
2010-04-06,2436.470743563755
2010-04-07,2455.2527518628026
2010-04-08,2400.7072434873307
2010-04-09,2392.79332079796
2010-04-12,2355.796787709248
2010-04-13,2354.6861610353926
2010-04-14,2352.5534963605915
2010-04-15,2370.644766952319
2010-04-16,2361.980075183091
2010-04-19,2331.873336691903
2010-04-20,2390.201159850999
2010-04-21,2410.4082901979327
2010-04-22,2434.053946455837
2010-04-23,2418.929333386115
2010-04-26,2446.240476328723
2010-04-27,2436.616672693452
2010-04-28,2410.6173987463467
2010-04-29,2425.247949535537
2010-04-30,2449.818601062572
2010-05-03,2462.4822890956175
2010-05-04,2511.528981796519
2010-05-05,2486.833838080879
2010-05-06,2474.0458116005602
2010-05-07,2444.726833998125
2010-05-10,2483.33011028609
2010-05-11,2499.941212663546
2010-05-12,2517.984986613749
2010-05-13,2541.2726754202454
2010-05-14,2568.8935081317422
2010-05-17,2541.865846495891
2010-05-18,2547.3640121985363
2010-05-19,2487.357399807252
2010-05-20,2458.5980256577313
2010-05-21,2364.7883935969544
2010-05-24,2364.715325872517
2010-05-25,2304.8236058789157
2010-05-26,2382.597069894117
2010-05-27,2412.662874873942
2010-05-28,2404.7918193569326
2010-05-31,2492.8961098245227
2010-06-01,2429.6449323726792
2010-06-02,2452.5349299878885
2010-06-03,2524.5567190387656
2010-06-04,2564.8586642956966
2010-06-07,2515.578667118768
2010-06-08,2520.538391875611
2010-06-09,2509.8560432634827
2010-06-10,2499.99104270075
2010-06-11,2529.947741846538
2010-06-14,2521.7428415148593
2010-06-15,2512.064409119991
2010-06-16,2538.3845508304935
2010-06-17,2537.534346969498
2010-06-18,2571.991829539291
2010-06-21,2634.8055697547024
2010-06-22,2633.0207688917635
2010-06-23,2634.3947095826647
2010-06-24,2594.130458414547
2010-06-25,2604.7078058849092
2010-06-28,2620.5785907914988
2010-06-29,2615.9149300960016
2010-06-30,2603.793536883715
2010-07-01,2542.96740940069
2010-07-02,2510.2082005893667
2010-07-05,2524.297186972561
2010-07-06,2531.627379193914
2010-07-07,2527.58124728004
2010-07-08,2536.8825461256906
2010-07-09,2567.9941793308335
2010-07-12,2579.735349733191
2010-07-13,2568.5713101583883
2010-07-14,2573.6524964717014
2010-07-15,2538.1966042259523
2010-07-16,2532.6059105149056
2010-07-19,2510.5480737570047
2010-07-20,2538.0928648539393
2010-07-21,2562.206594868778
2010-07-22,2541.675288416736
2010-07-23,2586.9010150170434
2010-07-26,2563.308142441433
2010-07-27,2584.1264500175093
2010-07-28,2578.0852717044168
2010-07-29,2581.544563153778
2010-07-30,2587.134906107989
2010-08-02,2566.4362837811373
2010-08-03,2537.5305785663218
2010-08-04,2552.628855744863
2010-08-05,2583.3410029530073
2010-08-06,2561.747203740396
2010-08-09,2578.192899269575
2010-08-10,2585.7200661318393
2010-08-11,2602.9977546860996
2010-08-12,2595.5476324742713
2010-08-13,2639.107230247104
2010-08-16,2624.444652887636
2010-08-17,2643.216787826298
2010-08-18,2670.1208658613928
2010-08-19,2703.568545256283
2010-08-20,2747.2317203288135
2010-08-23,2768.887905392603
2010-08-24,2741.9909151965753
2010-08-25,2756.3253169160193
2010-08-26,2741.5975760199976
2010-08-27,2735.2596285811355
2010-08-30,2765.835755918539
2010-08-31,2757.002751751407
2010-09-01,2779.349667521171
2010-09-02,2788.043168745099
2010-09-03,2799.342428800677
2010-09-06,2816.364595102336
2010-09-07,2849.440354286221
2010-09-08,2856.0293638486282
2010-09-09,2870.558733188184
2010-09-10,2874.2843426122236
2010-09-13,2877.733239069658
2010-09-14,2850.563836135538
2010-09-15,2877.8788369749373
2010-09-16,2857.1788159005964
2010-09-17,2879.086056820952
2010-09-20,2869.202712955206
2010-09-21,2879.556409806456
2010-09-22,2828.5090870562203
2010-09-23,2828.556291386695
2010-09-24,2815.6392547538976
2010-09-27,2863.4821179471683
2010-09-28,2836.6103051434106
2010-09-29,2846.7277108667786
2010-09-30,2849.2100942793872
2010-10-01,2852.8327401586753
2010-10-04,2868.939886560107
2010-10-05,2843.0352485419153
2010-10-06,2861.4067096476156
2010-10-07,2845.038792559493
2010-10-08,2812.5224423356094
2010-10-11,2838.5585036495986
2010-10-12,2844.866946131455
2010-10-13,2860.9935526881463
2010-10-14,2846.2957828209396
2010-10-15,2844.289641708219
2010-10-18,2818.1630802996087
2010-10-19,2868.024258216565
2010-10-20,2815.387308524733
2010-10-21,2824.631334737685
2010-10-22,2845.1913950947483
2010-10-25,2857.7155975396313
2010-10-26,2893.6043191352474
2010-10-27,2885.8161839083336
