Date,EM EASTERN EUROPE ex RUSSIA
2014-10-24,2664.332769276672
2014-10-27,2666.793799376583
2014-10-28,2681.7358379839807
2014-10-29,2668.899224725307
2014-10-30,2670.8076122831944
2014-10-31,2694.2209916013658
2014-11-03,2686.9079195659288
2014-11-04,2673.7808986680598
2014-11-05,2656.459760739954
2014-11-06,2655.843715344632
2014-11-07,2642.6107557536616
2014-11-10,2656.257075868198
2014-11-11,2648.1066304184387
2014-11-12,2639.444012839805
2014-11-13,2619.9878783401246
2014-11-14,2645.9864417141343
2014-11-17,2645.890500608158
2014-11-18,2665.7668961559666
2014-11-19,2665.007162885868
2014-11-20,2638.2135483027128
2014-11-21,2663.5223818540308
2014-11-24,2657.146105397973
2014-11-25,2670.6156956589284
2014-11-26,2679.9254183604708
2014-11-27,2685.285232229405
2014-11-28,2674.824876890436
2014-12-01,2672.6313961758783
2014-12-02,2708.386800551918
2014-12-03,2722.028744147891
2014-12-04,2692.073885717682
2014-12-05,2714.9161717900115
2014-12-08,2709.318688173747
2014-12-09,2676.628398561502
2014-12-10,2648.737534501787
2014-12-11,2643.7618401787595
2014-12-12,2623.172816420503
2014-12-15,2590.221871836995
2014-12-16,2505.2697334714226
2014-12-17,2514.3162267124394
2014-12-18,2541.8038178704073
2014-12-19,2514.6923055054253
2014-12-22,2533.0930122679174
2014-12-23,2511.991377236828
2014-12-24,2489.3750785839084
2014-12-25,2489.3750785839084
2014-12-26,2467.767434729582
2014-12-29,2489.3414111208986
2014-12-30,2511.9513853199005
2014-12-31,2507.7210775005137
2015-01-01,2507.721077500513
2015-01-02,2503.969917335435
2015-01-05,2454.345710616432
2015-01-06,2442.739770468491
2015-01-07,2478.805053141722
2015-01-08,2541.9631455714416
2015-01-09,2529.6478248508515
2015-01-12,2504.5685419081797
2015-01-13,2535.905175935719
2015-01-14,2525.5056454510704
2015-01-15,2427.5640350616236
2015-01-16,2415.46583624811
2015-01-19,2404.692640885297
2015-01-20,2400.694098107026
2015-01-21,2466.4996857269325
2015-01-22,2517.2709651511395
2015-01-23,2548.2370105385626
2015-01-26,2539.2417778878316
2015-01-27,2529.512163289071
2015-01-28,2535.132566311495
2015-01-29,2562.315272543789
2015-01-30,2573.0590052055045
2015-02-02,2571.064073623254
2015-02-03,2592.2115208993696
2015-02-04,2603.5496431221
2015-02-05,2602.6099300345422
2015-02-06,2622.720333352423
2015-02-09,2598.794960651217
2015-02-10,2596.9711122503313
2015-02-11,2568.7571626957883
2015-02-12,2617.019539340728
2015-02-13,2624.8810514852166
2015-02-16,2632.442766724083
2015-02-17,2621.79345309173
2015-02-18,2617.010056275801
2015-02-19,2633.4761676037742
2015-02-20,2627.0224792605372
2015-02-23,2644.551896439317
2015-02-24,2660.0007734815613
2015-02-25,2662.95123845833
2015-02-26,2669.0320156369294
2015-02-27,2673.9333412014084
2015-03-02,2658.5593128000246
2015-03-03,2615.928202889803
2015-03-04,2645.7313317948065
2015-03-05,2675.4917932873727
2015-03-06,2681.9022500345786
2015-03-09,2688.5242385487445
2015-03-10,2633.9392405736785
2015-03-11,2670.3341825202424
2015-03-12,2676.47617865511
2015-03-13,2645.571564494994
2015-03-16,2664.297039973176
2015-03-17,2676.3197988790366
2015-03-18,2686.048875978126
2015-03-19,2743.917047882177
2015-03-20,2757.6261609642847
2015-03-23,2783.860951321581
2015-03-24,2792.6119176629004
2015-03-25,2792.7282592196493
2015-03-26,2771.0873582905338
2015-03-27,2750.7162199495224
2015-03-30,2782.5944806522302
2015-03-31,2784.9210505135443
2015-04-01,2787.6127741954647
2015-04-02,2797.113908198135
2015-04-03,2797.113908198135
2015-04-06,2798.6123882185916
2015-04-07,2835.015550782077
2015-04-08,2865.6341461627644
2015-04-09,2878.801269946578
2015-04-10,2900.265851863203
2015-04-13,2920.1355711051683
2015-04-14,2909.1428383395228
2015-04-15,2942.108901441964
2015-04-16,2965.7510917936784
2015-04-17,2916.6486968221166
2015-04-20,2981.682925829695
2015-04-21,2995.5055631444156
2015-04-22,2995.7229460607214
2015-04-23,2997.025256518379
2015-04-24,2986.0564000428876
2015-04-27,3043.93945330213
2015-04-28,3026.5181164979804
2015-04-29,2982.7794741214393
2015-04-30,2966.571505742238
2015-05-01,2948.616259006368
2015-05-04,2983.5422545706197
2015-05-05,2967.2014029313664
2015-05-06,2982.0282933955627
2015-05-07,2977.661932302181
2015-05-08,2998.732953426046
2015-05-11,2981.3361240471545
2015-05-12,2957.3014521939303
2015-05-13,2952.1925283295927
2015-05-14,2935.54062670044
2015-05-15,2950.462928154867
2015-05-18,2944.6162027708833
2015-05-19,2953.6370325351686
2015-05-20,2932.697802933776
2015-05-21,2926.332676722164
2015-05-22,2910.0377518169107
2015-05-25,2867.7147990959465
2015-05-26,2820.1638737288476
2015-05-27,2853.9291239720633
2015-05-28,2826.5283328842143
2015-05-29,2834.6293403177147
2015-06-01,2832.4674441227967
2015-06-02,2797.9379007716843
2015-06-03,2755.614810911642
2015-06-04,2751.959516840092
2015-06-05,2733.7133887971127
2015-06-08,2704.2785074512785
2015-06-09,2694.1817697572455
2015-06-10,2759.0388195013597
2015-06-11,2774.4869757538745
2015-06-12,2733.3267861230415
2015-06-15,2733.453467953258
2015-06-16,2737.8739638797697
2015-06-17,2690.4423496274057
2015-06-18,2691.851014316032
2015-06-19,2669.5227267655473
2015-06-22,2732.218126106415
2015-06-23,2734.6669162278486
2015-06-24,2734.763078716846
2015-06-25,2727.1462579384724
2015-06-26,2720.4598721559196
2015-06-29,2664.943522582599
2015-06-30,2699.96111060306
2015-07-01,2675.54655993931
2015-07-02,2676.542388436106
2015-07-03,2659.3700382582215
2015-07-06,2639.714903457145
2015-07-07,2581.610524779629
2015-07-08,2561.629586920354
2015-07-09,2594.60892950093
2015-07-10,2668.464669628642
2015-07-13,2691.76817443506
2015-07-14,2690.495618717708
2015-07-15,2697.8941110340943
2015-07-16,2755.1194087157337
2015-07-17,2741.6995001777414
2015-07-20,2692.953095046201
2015-07-21,2701.773863342247
2015-07-22,2650.221461635064
2015-07-23,2651.2018705923933
2015-07-24,2634.7069616424737
2015-07-27,2635.275293580693
2015-07-28,2645.1079171826623
2015-07-29,2657.411159786092
2015-07-30,2632.653030569991
2015-07-31,2677.7319097428917
2015-08-03,2681.675125746301
2015-08-04,2671.4886219609725
2015-08-05,2693.3287773681236
2015-08-06,2607.4586296157804
2015-08-07,2614.7385182119806
2015-08-10,2630.265323775961
2015-08-11,2626.488972288054
2015-08-12,2613.795641824866
2015-08-13,2646.400991470063
2015-08-14,2613.62111696845
2015-08-17,2600.2129563171375
2015-08-18,2587.14654443901
2015-08-19,2608.4328956944646
2015-08-20,2605.5238320111903
2015-08-21,2566.2376890974456
2015-08-24,2409.521584002839
2015-08-25,2453.5476367802635
2015-08-26,2440.8666020047435
2015-08-27,2494.610660189992
2015-08-28,2523.5401623793623
2015-08-31,2542.603309653612
2015-09-01,2480.2487238326207
2015-09-02,2478.204985527803
2015-09-03,2549.6140988569
2015-09-04,2522.1830566574517
2015-09-07,2498.452936327738
2015-09-08,2500.5888926062275
2015-09-09,2514.8015853461084
2015-09-10,2560.176595628866
2015-09-11,2558.5873407084905
2015-09-14,2556.83254302952
2015-09-15,2564.9130712208357
2015-09-16,2560.6145139460764
2015-09-17,2568.1514805059314
2015-09-18,2541.099707106037
2015-09-21,2557.1628755606266
2015-09-22,2493.290551431416
2015-09-23,2464.1931781126136
2015-09-24,2424.0040385864395
2015-09-25,2442.3848184157932
2015-09-28,2402.8181772995667
2015-09-29,2410.729714179312
2015-09-30,2437.3427391379582
2015-10-01,2421.633065632415
2015-10-02,2402.2827679909497
2015-10-05,2458.904697617096
2015-10-06,2467.4340271227866
2015-10-07,2486.5649658216353
2015-10-08,2505.655438865417
2015-10-09,2535.7095653886545
2015-10-12,2539.289415450427
2015-10-13,2516.779865273623
2015-10-14,2510.38937703597
2015-10-15,2525.4071601012665
2015-10-16,2510.013503223727
2015-10-19,2498.208700513054
2015-10-20,2495.085122183084
2015-10-21,2463.3174847627683
2015-10-22,2475.1647978552774
2015-10-23,2487.6200322107175
2015-10-26,2487.680766471386
2015-10-27,2484.9787820220113
2015-10-28,2474.012840436317
2015-10-29,2437.2066341986238
2015-10-30,2440.436262819293
2015-11-02,2450.912983080645
2015-11-03,2442.254606017879
2015-11-04,2461.3146592048292
2015-11-05,2435.2851922865184
2015-11-06,2404.520897162342
2015-11-09,2406.082322278807
2015-11-10,2421.9057409984184
2015-11-11,2432.2099369381767
2015-11-12,2412.804928875404
2015-11-13,2374.9149319367616
2015-11-16,2359.609457264148
2015-11-17,2400.9416237717287
2015-11-18,2425.1789720033007
2015-11-19,2409.2477654329996
2015-11-20,2426.01854408118
2015-11-23,2395.38026384162
2015-11-24,2348.477945555512
2015-11-25,2349.648952800261
2015-11-26,2371.7734706601022
2015-11-27,2347.066302557179
2015-11-30,2345.7996216118395
2015-12-01,2336.5039305898226
2015-12-02,2296.4265231748373
2015-12-03,2265.5700457927187
2015-12-04,2260.687942140293
2015-12-07,2255.055881282239
2015-12-08,2192.301088347422
2015-12-09,2154.889680766854
2015-12-10,2174.4491789865483
2015-12-11,2122.36771236295
2015-12-14,2116.784010693747
2015-12-15,2144.7187272806646
2015-12-16,2195.073735103847
2015-12-17,2233.577866534893
2015-12-18,2254.2858222505365
2015-12-21,2273.908353511291
2015-12-22,2274.859776417345
2015-12-23,2288.9398490113767
2015-12-24,2288.631898934028
2015-12-25,2288.6318989340284
2015-12-28,2289.5009416753715
2015-12-29,2318.7678999298205
2015-12-30,2280.339412001428
2015-12-31,2260.281311891679
2016-01-01,2260.2813118916783
2016-01-04,2199.1215417779754
2016-01-05,2192.17319535941
2016-01-06,2174.6717791344754
2016-01-07,2132.720004759732
2016-01-08,2114.644855014738
2016-01-11,2091.4684502431237
2016-01-12,2142.026337037153
2016-01-13,2169.8722040785146
2016-01-14,2154.9787317656687
2016-01-15,2098.160634712166
2016-01-18,2012.1405076079438
2016-01-19,2031.8594702856
2016-01-20,1984.154793271781
2016-01-21,1998.208371284048
2016-01-22,2060.7487873118703
2016-01-25,2057.163637485847
2016-01-26,2049.0033060647247
2016-01-27,2070.571112024436
2016-01-28,2101.8685633066975
2016-01-29,2156.3745233122
2016-02-01,2161.7913390217172
2016-02-02,2103.31802036006
2016-02-03,2098.097400925953
2016-02-04,2153.6913127367584
2016-02-05,2159.010116841358
2016-02-08,2115.424951089106
2016-02-09,2091.7458220603776
2016-02-10,2101.969733967791
2016-02-11,2087.0301043035524
2016-02-12,2099.384359449363
2016-02-15,2136.43529267895
2016-02-16,2119.6110427929166
2016-02-17,2188.9768815226553
2016-02-18,2200.478456344572
2016-02-19,2190.3109555161773
2016-02-22,2216.0871702615177
2016-02-23,2195.3615363783265
2016-02-24,2156.4712991616366
2016-02-25,2185.606166827236
2016-02-26,2195.599830672135
2016-02-29,2178.5892591669312
2016-03-01,2189.894558285421
2016-03-02,2198.6339082563936
2016-03-03,2253.4658068502335
2016-03-04,2263.1594640797193
2016-03-07,2285.562082328008
2016-03-08,2274.1963607176963
2016-03-09,2282.117502333667
2016-03-10,2282.260925066626
2016-03-11,2327.162425694696
2016-03-14,2340.5986277699985
2016-03-15,2323.747377277594
2016-03-16,2324.1234632860346
2016-03-17,2371.9207471467735
2016-03-18,2403.753616298355
2016-03-21,2395.5615534351355
2016-03-22,2399.5884711481553
2016-03-23,2366.66865629996
2016-03-24,2359.0848984191716
2016-03-25,2359.084898419171
2016-03-28,2368.886181514021
2016-03-29,2388.618798138004
2016-03-30,2439.5484401563135
2016-03-31,2444.488644745717
2016-04-01,2420.0477878898146
2016-04-04,2436.7905999239497
2016-04-05,2372.8057910775306
2016-04-06,2348.5648438212897
2016-04-07,2329.6148495882335
2016-04-08,2348.6350633810903
2016-04-11,2342.8378484168925
2016-04-12,2324.479983970372
2016-04-13,2367.2400323260035
2016-04-14,2378.6396749522332
2016-04-15,2381.8805171908984
2016-04-18,2381.5349074358915
2016-04-19,2406.6103830717507
2016-04-20,2406.892364902443
2016-04-21,2390.2412860725585
2016-04-22,2354.1025076259502
2016-04-25,2316.440996118787
2016-04-26,2320.3791177779594
2016-04-27,2297.1536174148355
2016-04-28,2304.200596296077
2016-04-29,2311.9644636631406
2016-05-02,2306.1937807655213
2016-05-03,2289.464188499804
2016-05-04,2252.6698474668406
2016-05-05,2218.801096632815
2016-05-06,2222.476490683546
2016-05-09,2224.870274486248
2016-05-10,2214.6160729586845
2016-05-11,2205.2767657554527
2016-05-12,2212.7449769955683
2016-05-13,2206.7825114809384
2016-05-16,2260.845670325444
2016-05-17,2244.969198052193
2016-05-18,2227.0968146216997
2016-05-19,2181.5160187447896
2016-05-20,2190.3311995413483
2016-05-23,2189.8566828577855
2016-05-24,2212.6048932108015
2016-05-25,2242.273501809738
2016-05-26,2241.1815931732785
2016-05-27,2244.9780899264574
2016-05-30,2245.0979330598147
2016-05-31,2205.6481278123238
2016-06-01,2169.3425476908947
2016-06-02,2179.9928622045436
2016-06-03,2215.6945876918453
2016-06-06,2227.644541432098
2016-06-07,2274.9189912005327
2016-06-08,2292.401284008302
2016-06-09,2246.6100611098873
2016-06-10,2196.069732820845
2016-06-13,2164.790419624364
2016-06-14,2129.5313023036542
2016-06-15,2156.3655301492695
2016-06-16,2103.4641353625584
2016-06-17,2139.475549071598
2016-06-20,2198.442981090461
2016-06-21,2210.331863295615
2016-06-22,2235.620992579262
2016-06-23,2277.7622544648398
2016-06-24,2139.889882836061
2016-06-27,2087.1442809323103
2016-06-28,2126.7400571881376
2016-06-29,2143.1343029156947
2016-06-30,2148.314287119245
2016-07-01,2141.0033158490837
2016-07-04,2119.0823058971123
2016-07-05,2107.5671811985467
2016-07-06,2083.9319536852577
2016-07-07,2116.6760111650833
2016-07-08,2115.981061423047
2016-07-11,2158.227318906125
2016-07-12,2167.5590064575845
2016-07-13,2161.48316414964
2016-07-14,2170.3241365808826
2016-07-15,2180.397105912499
2016-07-18,2221.9197886107454
2016-07-19,2236.7991728104907
2016-07-20,2255.8819160289772
2016-07-21,2269.81116492448
2016-07-22,2262.3682419544175
2016-07-25,2286.5915222831527
2016-07-26,2274.8244604894658
2016-07-27,2256.524410053421
2016-07-28,2252.1841169655654
2016-07-29,2227.5398425795984
2016-08-01,2229.35651846431
2016-08-02,2276.1253525200914
2016-08-03,2257.843063886198
2016-08-04,2301.3789654306415
2016-08-05,2303.6772857150618
2016-08-08,2324.6086830961995
2016-08-09,2340.15667095155
2016-08-10,2343.0726557730936
2016-08-11,2357.3064623948653
2016-08-12,2353.2002843544724
2016-08-15,2353.1149815513186
2016-08-16,2337.4326540756383
2016-08-17,2302.9518531840836
2016-08-18,2297.144283812672
2016-08-19,2267.403961374584
2016-08-22,2267.072453554075
2016-08-23,2261.63315465728
2016-08-24,2259.7462456458506
2016-08-25,2244.2477946938907
2016-08-26,2245.6427417286586
2016-08-29,2245.2732693107682
2016-08-30,2258.8684164022125
2016-08-31,2251.904013961656
2016-09-01,2221.2072244476362
2016-09-02,2233.284179636613
2016-09-05,2268.1646225253485
2016-09-06,2280.314436720315
2016-09-07,2300.5635764283497
2016-09-08,2287.013228143787
2016-09-09,2236.837231097572
2016-09-12,2204.6999143878534
2016-09-13,2199.072496240984
2016-09-14,2212.8695382808746
2016-09-15,2228.0430438944136
2016-09-16,2219.35414141626
2016-09-19,2249.346471548402
2016-09-20,2247.59186193443
2016-09-21,2253.331971720085
2016-09-22,2288.176819966141
2016-09-23,2263.302665018416
2016-09-26,2235.9940292623537
2016-09-27,2231.172412185086
2016-09-28,2224.7356821091776
2016-09-29,2235.9467157209347
2016-09-30,2209.8603635487375
2016-10-03,2236.966964031508
2016-10-04,2279.7197876609084
2016-10-05,2285.7676590365513
2016-10-06,2291.232914774636
2016-10-07,2286.879260218953
2016-10-10,2307.1224726161795
2016-10-11,2293.818678322259
2016-10-12,2287.021036351318
2016-10-13,2255.4799009746803
2016-10-14,2251.8725238396787
2016-10-17,2241.521147627207
2016-10-18,2259.006932761429
2016-10-19,2288.9210177861587
2016-10-20,2285.731970739263
2016-10-21,2292.5107329945768
2016-10-24,2331.7447785180016
2016-10-25,2334.150420777072
2016-10-26,2317.14774944265
2016-10-27,2325.1485711588393
2016-10-28,2352.6604214477406
2016-10-31,2357.6776630224067
2016-11-01,2359.6242865696904
2016-11-02,2293.5705106805644
2016-11-03,2307.899538607069
2016-11-04,2300.026430993092
2016-11-07,2307.9840606190364
2016-11-08,2326.9798487084163
2016-11-09,2326.2850302104493
2016-11-10,2315.2003753376866
2016-11-11,2287.6835182953855
2016-11-14,2246.2340564092656
2016-11-15,2240.9712732410344
2016-11-16,2233.6713734441137
2016-11-17,2215.3598221130565
2016-11-18,2204.526304469588
2016-11-21,2236.984267627187
2016-11-22,2268.097566645361
2016-11-23,2277.781529771983
2016-11-24,2289.630838134459
2016-11-25,2278.9801899843783
2016-11-28,2255.8571777587676
2016-11-29,2248.2237110020355
2016-11-30,2259.4658892687758
2016-12-01,2238.920384390901
2016-12-02,2232.6276368835815
2016-12-05,2283.2113542007996
2016-12-06,2322.2801508968287
2016-12-07,2338.6769029329716
2016-12-08,2374.553355551683
2016-12-09,2350.978832479666
2016-12-12,2341.3495231096663
2016-12-13,2382.0736025425826
2016-12-14,2400.6326799163426
2016-12-15,2385.6185397110307
2016-12-16,2403.567906108264
2016-12-19,2402.93593403108
2016-12-20,2424.806508380986
2016-12-21,2414.623597714155
2016-12-22,2419.0754807332487
2016-12-23,2416.5638997833453
2016-12-26,2416.5638997833457
2016-12-27,2425.971016727752
2016-12-28,2428.060231705002
2016-12-29,2429.708516266813
2016-12-30,2442.16136151727
2017-01-02,2449.1326303992423
2017-01-03,2482.941032967215
2017-01-04,2510.7775407787667
2017-01-05,2509.129941055433
2017-01-06,2516.0224121927195
2017-01-09,2521.8406600967282
2017-01-10,2540.5837382490013
2017-01-11,2553.7288947058587
2017-01-12,2546.49036347209
2017-01-13,2537.7300052903274
2017-01-16,2544.4206489148487
2017-01-17,2532.3587902042073
2017-01-18,2528.3748254012685
2017-01-19,2534.85601095735
2017-01-20,2525.7806180668485
2017-01-23,2510.497778474839
2017-01-24,2530.2738974090935
2017-01-25,2600.1664461114347
2017-01-26,2604.424622223057
2017-01-27,2606.9416407844465
2017-01-30,2573.382925502786
2017-01-31,2583.1733430910085
2017-02-01,2610.3545504397484
2017-02-02,2605.6740941710386
2017-02-03,2623.0466709034927
2017-02-06,2629.0587902362095
2017-02-07,2629.143356946103
2017-02-08,2626.756331629293
2017-02-09,2671.1053664315955
2017-02-10,2712.225382293374
2017-02-13,2732.6059216845924
2017-02-14,2731.352233041775
2017-02-15,2747.5315186858215
2017-02-16,2765.9772653005084
2017-02-17,2737.8951853268622
2017-02-20,2755.9013796791364
2017-02-21,2821.22997421933
2017-02-22,2818.1895904530197
2017-02-23,2813.248308855584
2017-02-24,2754.4004271644376
2017-02-27,2753.360144953345
2017-02-28,2716.666582439486
2017-03-01,2808.970579536362
2017-03-02,2806.2491621250115
2017-03-03,2785.134579074993
2017-03-06,2762.4359919931267
2017-03-07,2733.3421975345186
2017-03-08,2739.278440887852
2017-03-09,2715.6105732256847
2017-03-10,2712.250670856741
2017-03-13,2747.518226297712
2017-03-14,2751.1596390399727
2017-03-15,2749.7379419681797
2017-03-16,2819.595124909034
2017-03-17,2828.8839339864526
2017-03-20,2811.6078303959334
2017-03-21,2787.390735291068
2017-03-22,2749.639346422727
2017-03-23,2774.359604052516
2017-03-24,2771.9896055351855
2017-03-27,2741.37087817001
2017-03-28,2783.126764555118
2017-03-29,2775.196475827962
2017-03-30,2772.474602343303
2017-03-31,2721.245176423969
2017-04-03,2760.2471694006763
2017-04-04,2774.156799143712
2017-04-05,2807.444424296402
2017-04-06,2818.748259478872
2017-04-07,2817.887640047989
2017-04-10,2798.485286888084
2017-04-11,2769.1471449903584
2017-04-12,2764.84799093667
2017-04-13,2786.382283853306
2017-04-14,2786.382283853306
2017-04-17,2781.302429589317
2017-04-18,2788.983416756951
2017-04-19,2812.5144919916656
2017-04-20,2817.0846201896425
2017-04-21,2797.22437321392
2017-04-24,2853.5124699186995
2017-04-25,2916.615671731537
2017-04-26,2935.7001503949095
2017-04-27,2931.3590265993867
2017-04-28,2923.9017745760716
2017-05-01,2933.0654021248934
2017-05-02,2945.303380337476
2017-05-03,2932.0731752662673
2017-05-04,2921.5542387399264
2017-05-05,2935.2582782004497
2017-05-08,2928.90473044583
2017-05-09,2971.5906927684864
2017-05-10,2955.3617694604136
2017-05-11,2939.7840006959336
2017-05-12,2951.4395570926245
2017-05-15,2977.5944595018323
2017-05-16,2944.8791020533968
2017-05-17,2917.8074577044104
2017-05-18,2898.1901053408465
2017-05-19,2941.970955118234
2017-05-22,2960.6807205761743
2017-05-23,2917.6050249835844
2017-05-24,2936.3776660284225
2017-05-25,2978.726444059061
2017-05-26,2943.678451735395
2017-05-29,2935.1246968633986
2017-05-30,2915.9666956290744
2017-05-31,2903.5366990774896
2017-06-01,2901.4367807845183
2017-06-02,2934.191560377206
2017-06-05,2906.9549350569214
2017-06-06,2925.326938261465
2017-06-07,2929.876063698877
2017-06-08,2963.338933360902
2017-06-09,2964.355318771987
2017-06-12,2930.07453192958
2017-06-13,2943.076160577301
2017-06-14,2944.8859716461834
2017-06-15,2910.6413886459286
2017-06-16,2926.295689852408
2017-06-19,2958.4779129153535
2017-06-20,2928.0679864853914
2017-06-21,2933.953598537244
2017-06-22,2921.5758929111767
2017-06-23,2921.956242912982
2017-06-26,2962.0760584850714
2017-06-27,2967.7065007108145
2017-06-28,2933.238618921832
2017-06-29,2930.6840795258277
2017-06-30,2910.4720543831236
2017-07-03,2922.0641623275114
2017-07-04,2894.668788275903
2017-07-05,2916.5122968675446
2017-07-06,2919.2711299981875
2017-07-07,2913.6992647274365
2017-07-10,2924.0170273624854
2017-07-11,2913.5071069805554
2017-07-12,2967.012803291387
2017-07-13,2994.7594689766593
2017-07-14,3003.0280232660593
2017-07-17,3028.149620072964
2017-07-18,3021.3228498094636
2017-07-19,3024.3070654968374
2017-07-20,3006.2628119938618
2017-07-21,2972.38897325907
2017-07-24,2967.685247629179
2017-07-25,2968.9628333332644
2017-07-26,2991.1982442027042
2017-07-27,2984.7689144306582
2017-07-28,2993.9081345231434
2017-07-31,3005.015487341629
2017-08-01,3020.1854598190494
2017-08-02,3004.200715356557
2017-08-03,3011.957176408307
2017-08-04,3031.7327530977173
2017-08-07,3042.2474150279454
2017-08-08,3073.911824467301
2017-08-09,3046.294830182149
2017-08-10,3018.154017943837
2017-08-11,2998.0370665226433
2017-08-14,3010.5553403922704
2017-08-15,3003.4326541764817
2017-08-16,3024.9931792488396
2017-08-17,3004.4666916285246
2017-08-18,3000.926094134584
2017-08-21,3025.9606981685556
2017-08-22,3041.8636263637977
2017-08-23,3042.8206667264208
2017-08-24,3110.0301576313636
2017-08-25,3131.1120903212627
2017-08-28,3192.0902345903432
2017-08-29,3138.9955744664016
2017-08-30,3172.0488281462563
2017-08-31,3169.9474200897002
2017-09-01,3165.2963675421584
2017-09-04,3162.6171714445622
2017-09-05,3166.6584984228425
2017-09-06,3155.4956576829068
2017-09-07,3132.513800634127
2017-09-08,3127.0695169040355
2017-09-11,3153.550895031212
2017-09-12,3146.750548358408
2017-09-13,3130.6688080112813
2017-09-14,3137.060987674167
2017-09-15,3131.8170577438514
2017-09-18,3135.4337454890433
2017-09-19,3140.5744571440055
2017-09-20,3138.1497826653035
2017-09-21,3109.237437191386
2017-09-22,3128.2853684323645
2017-09-25,3094.3921113494966
2017-09-26,3058.467054007185
2017-09-27,3040.883214961109
2017-09-28,3045.637695953962
2017-09-29,3072.989660541537
2017-10-02,3089.8759470349646
2017-10-03,3092.6492262509855
2017-10-04,3079.5298021846925
2017-10-05,3099.7179501132323
2017-10-06,3108.1988020670306
2017-10-09,3134.427203498115
2017-10-10,3155.690625758306
2017-10-11,3202.72163093023
2017-10-12,3206.189949980547
2017-10-13,3207.7833014470507
2017-10-16,3231.6948924991743
2017-10-17,3212.9001133412376
2017-10-18,3199.615983549937
2017-10-19,3169.8769481670593
2017-10-20,3171.6352488632742
2017-10-23,3178.1395081662063
2017-10-24,3145.335515908683
2017-10-25,3160.4559269585407
2017-10-26,3160.2252524387277
2017-10-27,3190.1771192951996
2017-10-30,3222.3110841210573
2017-10-31,3226.9137466204484
2017-11-01,3230.4882912655385
2017-11-02,3211.5911315134917
2017-11-03,3189.9435073641534
2017-11-06,3214.5625178017526
2017-11-07,3231.783025980937
2017-11-08,3218.344976917595
2017-11-09,3195.8331198570936
2017-11-10,3165.998750949276
2017-11-13,3154.4422288110914
2017-11-14,3153.721250165147
2017-11-15,3101.149448492465
2017-11-16,3105.706734824506
2017-11-17,3142.3751979479634
2017-11-20,3170.9122515576933
2017-11-21,3193.425405166904
2017-11-22,3213.4554686597166
2017-11-23,3226.7320493818956
2017-11-24,3201.15315437075
2017-11-27,3213.4861361165376
2017-11-28,3200.9145292032827
2017-11-29,3147.291358176742
2017-11-30,3119.4201090945653
2017-12-01,3091.919253601652
2017-12-04,3099.4200943469455
2017-12-05,3097.281170818957
2017-12-06,3079.4399918458885
2017-12-07,3089.2923895202407
2017-12-08,3106.2392322842893
2017-12-11,3069.9932173609413
2017-12-12,3096.934987107856
2017-12-13,3103.968006681219
2017-12-14,3131.995231790928
2017-12-15,3126.6309569511927
2017-12-18,3173.0803428603867
2017-12-19,3171.921708962955
2017-12-20,3178.4097296574464
2017-12-21,3190.2932428529994
2017-12-22,3175.7346728253046
2017-12-25,3175.7346728253046
2017-12-26,3169.6377207655455
2017-12-27,3216.1272638831497
2017-12-28,3223.2336575084923
2017-12-29,3213.2013950099113
2018-01-01,3213.2013950099113
2018-01-02,3226.2241027085124
2018-01-03,3239.5298086102084
2018-01-04,3311.521975272409
2018-01-05,3308.9362131876755
2018-01-08,3320.996360469154
2018-01-09,3284.521938214033
2018-01-10,3263.1046617158563
2018-01-11,3295.7034443173957
2018-01-12,3305.436240032582
2018-01-15,3300.55384390663
2018-01-16,3353.895052536848
2018-01-17,3371.1009670655703
2018-01-18,3371.426159422896
2018-01-19,3377.8515684983277
2018-01-22,3417.0233698707416
2018-01-23,3439.3270066611517
2018-01-24,3432.8974950939373
2018-01-25,3389.001592434581
2018-01-26,3413.3795115586527
2018-01-29,3396.8511265960215
2018-01-30,3354.5395656138703
2018-01-31,3362.041112480384
2018-02-01,3348.8857355382006
2018-02-02,3310.4609993302643
2018-02-05,3308.2635071169016
2018-02-06,3177.7787174413324
2018-02-07,3237.281620003393
2018-02-08,3175.80473943228
2018-02-09,3134.872827507597
2018-02-12,3172.387648993681
2018-02-13,3195.1197463306826
2018-02-14,3210.185796124432
2018-02-15,3190.8692680221675
2018-02-16,3193.143949472653
2018-02-19,3201.8579422350044
2018-02-20,3193.0938258889564
2018-02-21,3181.223753732218
2018-02-22,3175.0225509457073
2018-02-23,3167.92021343902
2018-02-26,3175.3101952865086
2018-02-27,3186.037509758796
2018-02-28,3125.0778111849063
2018-03-01,3085.9096531919718
2018-03-02,3044.537487856664
2018-03-05,3067.756631779694
2018-03-06,3094.1830134321344
2018-03-07,3116.963918206892
2018-03-08,3079.2465091609315
2018-03-09,3117.393432595062
2018-03-12,3147.174643902897
2018-03-13,3121.8370174576903
2018-03-14,3116.3976195014525
2018-03-15,3090.990067154696
2018-03-16,3055.717643073795
2018-03-19,3003.2235746939064
2018-03-20,3020.86820652024
2018-03-21,3075.168521640754
2018-03-22,3021.6229266854266
2018-03-23,2991.1821858514945
2018-03-26,2980.262183077922
2018-03-27,2989.967458359297
2018-03-28,2951.6811952523435
2018-03-29,2965.397804259322
2018-03-30,2965.397804259322
2018-04-02,2966.4769139495647
