Date,HONG KONG-LISTED SOUTHBOUND
2014-12-19,2406.9635217150567
2014-12-22,2437.179337098434
2014-12-23,2445.8065172947686
2014-12-24,2441.312685740918
2014-12-25,2441.312685740918
2014-12-26,2445.297220355006
2014-12-29,2491.013812305971
2014-12-30,2471.5332889621804
2014-12-31,2499.2513124630077
2015-01-01,2499.2513124630073
2015-01-02,2544.3270545862883
2015-01-05,2550.903307883205
2015-01-06,2527.6775912897374
2015-01-07,2564.208589061524
2015-01-08,2582.577392088054
2015-01-09,2584.078667326739
2015-01-12,2592.925127224994
2015-01-13,2619.369225262841
2015-01-14,2607.2025042952396
2015-01-15,2674.1554209440287
2015-01-16,2669.12874415064
2015-01-19,2586.599691240164
2015-01-20,2626.592999579037
2015-01-21,2669.015175899704
2015-01-22,2722.3415139347853
2015-01-23,2801.082217542626
2015-01-26,2801.9988469489936
2015-01-27,2756.485505651869
2015-01-28,2772.568287621254
2015-01-29,2745.04178889275
2015-01-30,2749.4725227184063
2015-02-02,2724.5334195774617
2015-02-03,2710.0556105889564
2015-02-04,2727.0286795943757
2015-02-05,2729.3827594368768
2015-02-06,2744.4124697961875
2015-02-09,2729.0915800796797
2015-02-10,2734.6186469923496
2015-02-11,2721.174201513769
2015-02-12,2717.7795942254174
2015-02-13,2738.10947068955
2015-02-16,2740.1802586902963
2015-02-17,2748.1075731146357
2015-02-18,2762.183537406593
2015-02-19,2755.5772641127323
2015-02-20,2760.34044993236
2015-02-23,2764.430831458092
2015-02-24,2759.718966710836
2015-02-25,2759.8561091492156
2015-02-26,2812.100360464601
2015-02-27,2802.6846009293395
2015-03-02,2815.947778021668
2015-03-03,2799.152957983576
2015-03-04,2806.7815878272013
2015-03-05,2798.015476245035
2015-03-06,2841.8223964451086
2015-03-09,2835.964460675918
2015-03-10,2843.87788482317
2015-03-11,2857.3869036813708
2015-03-12,2855.051090746082
2015-03-13,2883.598826173473
2015-03-16,2882.9653623168674
2015-03-17,2876.5524958088877
2015-03-18,2893.977398585329
2015-03-19,2935.9684895143037
2015-03-20,2882.551392277895
2015-03-23,2862.638847874882
2015-03-24,2856.0745889381083
2015-03-25,2845.523965968191
2015-03-26,2857.77002749666
2015-03-27,2869.202266994608
2015-03-30,2938.0711944780574
2015-03-31,2969.326474192856
2015-04-01,2993.895586862415
2015-04-02,2989.276065954375
2015-04-03,2989.276065954375
2015-04-06,2948.4421095797857
2015-04-07,2995.7757876591554
2015-04-08,3155.6123644947015
2015-04-09,3269.5780045916244
2015-04-10,3325.5390426027825
2015-04-13,3438.540621172491
2015-04-14,3336.2214060836664
2015-04-15,3371.064777019612
2015-04-16,3366.7477242446903
2015-04-17,3337.231548922355
2015-04-20,3270.2776976525797
2015-04-21,3349.3105762798245
2015-04-22,3381.1539448945286
2015-04-23,3348.9073053779616
2015-04-24,3352.506505381039
2015-04-27,3395.842700890615
2015-04-28,3359.675889895093
2015-04-29,3298.1802365652757
2015-04-30,3257.3363919537555
2015-05-01,3252.528018848496
2015-05-04,3274.1799146430712
2015-05-05,3216.911229648891
2015-05-06,3145.410542114412
2015-05-07,3124.489453862565
2015-05-08,3185.908215716784
2015-05-11,3224.5326323011686
2015-05-12,3162.390858478968
2015-05-13,3118.572830220194
2015-05-14,3110.774488867358
2015-05-15,3146.199047553512
2015-05-18,3148.2088599492704
2015-05-19,3235.27556796425
2015-05-20,3223.553622539356
2015-05-21,3209.0112680002344
2015-05-22,3286.513400382116
2015-05-25,3286.5134003821167
2015-05-26,3363.1718276714655
2015-05-27,3348.5169427258566
2015-05-28,3260.2454266585937
2015-05-29,3238.27613990584
2015-06-01,3283.821029135512
2015-06-02,3195.2290982124428
2015-06-03,3170.8546764556813
2015-06-04,3158.7743077239247
2015-06-05,3178.042693635104
2015-06-08,3152.3566648014366
2015-06-09,3091.4664670850316
2015-06-10,3042.15537752164
2015-06-11,3081.774588186815
2015-06-12,3118.2919607690137
2015-06-15,3070.0510572135954
2015-06-16,3027.375782269847
2015-06-17,3054.398459065649
2015-06-18,3001.4762194159575
2015-06-19,3019.971934769948
2015-06-22,3037.3013010957816
2015-06-23,3139.7758552903197
2015-06-24,3149.320647053026
2015-06-25,3122.061693542156
2015-06-26,3073.0492722043555
2015-06-29,2992.021942557955
2015-06-30,3031.9289369436137
2015-07-01,3042.9313401469503
2015-07-02,3034.653182060793
2015-07-03,2995.580168625398
2015-07-06,2896.1968031656334
2015-07-07,2875.6692016738207
2015-07-08,2678.9127434246984
2015-07-09,2813.617903672238
2015-07-10,2849.6456691579892
2015-07-13,2932.8302242105065
2015-07-14,2917.9125432085534
2015-07-15,2909.8333217896175
2015-07-16,2943.4026173017664
2015-07-17,2991.439519255573
2015-07-20,2985.716372658818
2015-07-21,2986.124835741823
2015-07-22,2964.353870718892
2015-07-23,2959.9885323691256
2015-07-24,2931.2288220334904
2015-07-27,2792.5579029871888
2015-07-28,2818.689306707144
2015-07-29,2839.2069457819434
2015-07-30,2854.902445274261
2015-07-31,2837.420821057488
2015-08-03,2831.150673500636
2015-08-04,2835.31368100703
2015-08-05,2875.9156188727943
2015-08-06,2852.8242365537176
2015-08-07,2866.4911470830334
2015-08-10,2863.6686999003855
2015-08-11,2838.3538690918112
2015-08-12,2738.1827172484536
2015-08-13,2764.0329852493683
2015-08-14,2766.075965765373
2015-08-17,2757.849939311641
2015-08-18,2726.0683412461854
2015-08-19,2688.568566304954
2015-08-20,2600.254679281894
2015-08-21,2530.355126091891
2015-08-24,2334.761486219239
2015-08-25,2379.1498614293246
2015-08-26,2353.086038642975
2015-08-27,2488.5476393478775
2015-08-28,2474.1035336072096
2015-08-31,2464.3815344599257
2015-09-01,2394.177519362218
2015-09-02,2371.702626771472
2015-09-03,2399.924976517433
2015-09-04,2389.4608082952354
2015-09-07,2358.86670833608
2015-09-08,2434.419277527937
2015-09-09,2534.022899291679
2015-09-10,2470.2183608578684
2015-09-11,2447.102038997781
2015-09-14,2450.6484477757936
2015-09-15,2438.727399356524
2015-09-16,2488.8788176497037
2015-09-17,2480.5395310367503
2015-09-18,2483.662412957829
2015-09-21,2505.6487099520027
2015-09-22,2522.7344550814237
2015-09-23,2459.9900412206866
2015-09-24,2411.7192624852887
2015-09-25,2442.1503439788166
2015-09-28,2434.555823896698
2015-09-29,2361.292707297398
2015-09-30,2412.4562190961233
2015-10-01,2403.5203985773364
2015-10-02,2463.1608816522826
2015-10-05,2516.425401483937
2015-10-06,2504.0915690095217
2015-10-07,2590.238064603159
2015-10-08,2560.335860302163
2015-10-09,2557.3899760385416
2015-10-12,2583.921696066502
2015-10-13,2567.2355055349976
2015-10-14,2534.01675614354
2015-10-15,2593.8985557781366
2015-10-16,2614.4368137655065
2015-10-19,2631.809034651918
2015-10-20,2615.6174331890556
2015-10-21,2612.802548951334
2015-10-22,2644.7582903866924
2015-10-23,2708.4243396608736
2015-10-26,2704.5570743899957
2015-10-27,2701.932512226918
2015-10-28,2675.5124582799795
2015-10-29,2684.4358726022774
2015-10-30,2650.324014682581
2015-11-02,2623.186128418056
2015-11-03,2663.806515751845
2015-11-04,2741.161952976107
2015-11-05,2744.8987166301595
2015-11-06,2760.9769606732084
2015-11-09,2746.0820903524364
2015-11-10,2719.5234157103505
2015-11-11,2704.882672927186
2015-11-12,2752.7332892154386
2015-11-13,2703.3425657297653
2015-11-16,2662.228163356023
2015-11-17,2705.8559249357704
2015-11-18,2703.1238569742163
2015-11-19,2717.0070120687665
2015-11-20,2763.387894920174
2015-11-23,2765.4447025376476
2015-11-24,2749.738636776884
2015-11-25,2748.8608923319666
2015-11-26,2740.3611606974664
2015-11-27,2694.5846376600803
2015-11-30,2694.749066331498
2015-12-01,2727.543170265202
2015-12-02,2753.449026978316
2015-12-03,2673.3217087291264
2015-12-04,2638.735841004875
2015-12-07,2645.816502881582
2015-12-08,2607.9203176816727
2015-12-09,2572.487857156017
2015-12-10,2563.2198793822827
2015-12-11,2518.516183778345
2015-12-14,2495.4194177365976
2015-12-15,2517.2732945812313
2015-12-16,2557.057490239603
2015-12-17,2610.019083983271
2015-12-18,2593.100275084926
2015-12-21,2582.1989518604855
2015-12-22,2574.8539930872244
2015-12-23,2622.305688045934
2015-12-24,2615.32004594186
2015-12-25,2615.32004594186
2015-12-28,2586.4419766141987
2015-12-29,2610.364830545599
2015-12-30,2594.7001988899083
2015-12-31,2611.70142009024
2016-01-01,2611.70142009024
2016-01-04,2550.5142562020096
2016-01-05,2554.0652279687642
2016-01-06,2525.181670162454
2016-01-07,2419.8401201401407
2016-01-08,2413.2450342554844
2016-01-11,2351.4202132554146
2016-01-12,2341.6567920864936
2016-01-13,2360.799270212118
2016-01-14,2341.132568194274
2016-01-15,2278.1024991457175
2016-01-18,2260.5793528822155
2016-01-19,2299.1563342071436
2016-01-20,2209.499723969301
2016-01-21,2178.17433478935
2016-01-22,2252.235005066136
2016-01-25,2280.9720490976424
2016-01-26,2215.9268038732494
2016-01-27,2233.8488336511537
2016-01-28,2235.494165468744
2016-01-29,2318.0509647360855
2016-02-01,2295.3851604304036
2016-02-02,2274.836059147678
2016-02-03,2186.5173029120297
2016-02-04,2186.7733807556706
2016-02-05,2200.5309624891206
2016-02-08,2200.715681378485
2016-02-09,2166.3829865018697
2016-02-10,2190.941560135648
2016-02-11,2078.6252936330548
2016-02-12,2069.9698796520647
2016-02-15,2162.006097108594
2016-02-16,2185.858193009388
2016-02-17,2167.748147527786
2016-02-18,2231.0636704713756
2016-02-19,2224.4829569825515
2016-02-22,2258.1462422564164
2016-02-23,2250.89997271739
2016-02-24,2228.49556530083
2016-02-25,2186.187287226583
2016-02-26,2260.8180661270203
2016-02-29,2244.4450989448787
2016-03-01,2282.6141463108133
2016-03-02,2359.6651175426905
2016-03-03,2339.687045214231
2016-03-04,2357.858491282744
2016-03-07,2363.4736586890494
2016-03-08,2327.5325062433217
2016-03-09,2331.785586785748
2016-03-10,2300.6189527571973
2016-03-11,2329.2384123990637
2016-03-14,2369.4172255752796
2016-03-15,2348.392375359997
2016-03-16,2347.229462882569
2016-03-17,2332.1854893951086
2016-03-18,2361.8844710418884
2016-03-21,2378.094017853882
2016-03-22,2381.6206602245643
2016-03-23,2383.479101620046
2016-03-24,2354.6781106293993
2016-03-25,2354.678110629399
2016-03-28,2344.7263984534434
2016-03-29,2353.984470510803
2016-03-30,2369.5849986817707
2016-03-31,2361.779201937667
2016-04-01,2341.826978276279
2016-04-04,2334.091074163144
2016-04-05,2301.521608437149
2016-04-06,2304.3757084884896
2016-04-07,2310.0655447318427
2016-04-08,2314.879251516259
2016-04-11,2322.1661881581135
2016-04-12,2342.6598917845145
2016-04-13,2434.2077670195235
2016-04-14,2454.4363378190906
2016-04-15,2446.674602551486
2016-04-18,2420.7298053447607
2016-04-19,2442.1265800711785
2016-04-20,2423.8208873040253
2016-04-21,2474.1942189806637
2016-04-22,2464.5000805155046
2016-04-25,2436.649086194338
2016-04-26,2437.91349895516
2016-04-27,2431.6752136762084
2016-04-28,2431.2930357363725
2016-04-29,2370.9637263002946
2016-05-02,2358.0304241288427
2016-05-03,2318.2183980810446
2016-05-04,2308.8305835254255
2016-05-05,2314.660608020771
2016-05-06,2270.805327082058
2016-05-09,2277.5720608724228
2016-05-10,2288.741434048753
2016-05-11,2268.319509294588
2016-05-12,2260.5522866239676
2016-05-13,2254.950559138835
2016-05-16,2266.346262676126
2016-05-17,2295.7724215350663
2016-05-18,2277.6935091181167
2016-05-19,2279.9080410570427
2016-05-20,2292.808772320923
2016-05-23,2292.3896929275916
2016-05-24,2301.383107075705
2016-05-25,2361.345418412926
2016-05-26,2355.9947739956638
2016-05-27,2388.950278520577
2016-05-30,2395.4539992412874
2016-05-31,2419.4021998584976
2016-06-01,2403.61335010069
2016-06-02,2417.065627022444
2016-06-03,2391.108705567808
2016-06-06,2396.664027994467
2016-06-07,2437.1045040029894
2016-06-08,2425.2469237166883
2016-06-09,2440.075701422156
2016-06-10,2410.1918992455544
2016-06-13,2350.8421220918135
2016-06-14,2355.889304835253
2016-06-15,2363.4195502878515
2016-06-16,2338.9797824327643
2016-06-17,2336.436399745968
2016-06-20,2355.579454771656
2016-06-21,2387.5495750271707
2016-06-22,2409.95584314618
2016-06-23,2401.7952799735544
2016-06-24,2382.0609011435727
2016-06-27,2407.2054961977906
2016-06-28,2384.459619006941
2016-06-29,2408.9791367404246
2016-06-30,2451.4023585211094
2016-07-01,2446.2268606180137
2016-07-04,2475.229152006638
2016-07-05,2447.9265250041835
2016-07-06,2425.8030180638957
2016-07-07,2451.047223657387
2016-07-08,2446.9630819068266
2016-07-11,2482.6701018854596
2016-07-12,2517.308532374498
2016-07-13,2520.874720937713
2016-07-14,2545.7367666740843
2016-07-15,2565.2401899174715
2016-07-18,2579.420049736273
2016-07-19,2576.7507780004034
2016-07-20,2599.7792597188054
2016-07-21,2617.0409287840353
2016-07-22,2614.078866927021
2016-07-25,2619.6023815113335
2016-07-26,2629.9899768997147
2016-07-27,2636.242675322855
2016-07-28,2612.4330672127603
2016-07-29,2554.819675675595
2016-08-01,2585.041901632706
2016-08-02,2572.7017841264483
2016-08-03,2548.023736961111
2016-08-04,2570.6033824514425
2016-08-05,2621.048464614213
2016-08-08,2662.109730964767
2016-08-09,2652.447083668475
2016-08-10,2643.680489420116
2016-08-11,2655.9876247618254
2016-08-12,2677.0268645913866
2016-08-15,2693.716626624196
2016-08-16,2678.450743390833
2016-08-17,2662.7378653279998
2016-08-18,2673.92211380197
2016-08-19,2664.310168214898
2016-08-22,2668.667747936498
2016-08-23,2667.4925820642648
2016-08-24,2668.7886602607755
2016-08-25,2655.955700547488
2016-08-26,2668.6311233539864
2016-08-29,2688.2596257413206
2016-08-30,2716.3706785121067
2016-08-31,2712.9555339268836
2016-09-01,2718.077655167384
2016-09-02,2740.7366985544736
2016-09-05,2793.748740927167
2016-09-06,2792.834145923513
2016-09-07,2785.9119291038396
2016-09-08,2797.807486390864
2016-09-09,2832.3299808251527
2016-09-12,2736.675695461171
2016-09-13,2722.6161164833384
2016-09-14,2717.647172397874
2016-09-15,2735.8574928182247
2016-09-16,2755.6381534871557
2016-09-19,2779.04839314356
2016-09-20,2780.8916517073635
2016-09-21,2807.124360265463
2016-09-22,2794.146145665322
2016-09-23,2791.153284299387
2016-09-26,2734.258552813941
2016-09-27,2779.0431790432185
2016-09-28,2783.459906711698
2016-09-29,2787.313579323269
2016-09-30,2733.173985044742
2016-10-03,2772.180600003693
2016-10-04,2802.129452513528
2016-10-05,2800.319039123236
2016-10-06,2825.6278550737525
2016-10-07,2812.2919718609423
2016-10-10,2816.9348923750576
2016-10-11,2813.1913501211134
2016-10-12,2807.9387623997222
2016-10-13,2761.841081666184
2016-10-14,2788.917324423775
2016-10-17,2772.1038521000423
2016-10-18,2821.769345337341
2016-10-19,2816.129948848392
2016-10-20,2836.8490764233466
2016-10-21,2851.5140563718796
2016-10-24,2877.193370177314
2016-10-25,2879.002265741963
2016-10-26,2834.300024371584
2016-10-27,2813.035369156998
2016-10-28,2787.2478017081703
2016-10-31,2772.781665880646
2016-11-01,2777.8207672121125
2016-11-02,2720.818382272525
2016-11-03,2711.225869388104
2016-11-04,2700.4221408350554
2016-11-07,2745.6102759684745
2016-11-08,2757.6086535179656
2016-11-09,2726.6233284032414
2016-11-10,2795.2869145513146
2016-11-11,2764.0480953039432
2016-11-14,2760.2470240411258
2016-11-15,2770.426374485414
2016-11-16,2784.4379362246145
2016-11-17,2780.841023176655
2016-11-18,2817.5296807790555
2016-11-21,2808.3837771679114
2016-11-22,2856.097826252005
2016-11-23,2868.7358441501724
2016-11-24,2854.9186948848933
2016-11-25,2858.7744687105182
2016-11-28,2879.781183692498
2016-11-29,2857.8384503278758
2016-11-30,2870.3866368901377
2016-12-01,2876.7852054680566
2016-12-02,2828.4525417132904
2016-12-05,2800.1610863247456
2016-12-06,2818.915188740015
2016-12-07,2828.4861308356785
2016-12-08,2880.0753735759595
2016-12-09,2883.3583727403934
2016-12-12,2819.587592284505
2016-12-13,2814.972734877745
2016-12-14,2810.861222033368
2016-12-15,2825.1140351762706
2016-12-16,2821.4051170272287
2016-12-19,2789.104723952228
2016-12-20,2788.191011138073
2016-12-21,2784.1800755250147
2016-12-22,2754.2388931458668
2016-12-23,2742.393204539613
2016-12-26,2742.3932045396136
2016-12-27,2743.0812088035323
2016-12-28,2782.8777380287925
2016-12-29,2766.5459131228577
2016-12-30,2778.552637783151
2017-01-02,2778.552637783151
2017-01-03,2838.986282035253
2017-01-04,2817.4171767436496
2017-01-05,2823.06554249561
2017-01-06,2831.73017202215
2017-01-09,2843.6434828281444
2017-01-10,2858.4404431426783
2017-01-11,2914.8538190229137
2017-01-12,2853.693532851823
2017-01-13,2872.3243527606096
2017-01-16,2850.0387096859877
2017-01-17,2843.915516679887
2017-01-18,2876.3415447489324
2017-01-19,2894.3754280637104
2017-01-20,2855.807978842748
2017-01-23,2840.58692149855
2017-01-24,2848.1717209689537
2017-01-25,2864.7920763896354
2017-01-26,2921.6655452535033
2017-01-27,2907.061890098908
2017-01-30,2911.361166108294
2017-01-31,2879.461681165877
2017-02-01,2888.706401130612
2017-02-02,2860.023527071903
2017-02-03,2862.5930539409997
2017-02-06,2904.7139338085194
2017-02-07,2918.5151762635255
2017-02-08,2936.355715459541
2017-02-09,2957.429168155607
2017-02-10,2974.3258772502145
2017-02-13,2998.8752046331438
2017-02-14,3010.8915689244304
2017-02-15,3038.990802061076
2017-02-16,3022.8750872358983
2017-02-17,3022.5566347351096
2017-02-20,3042.5186228041093
2017-02-21,3040.0738135369975
2017-02-22,3071.461555466356
2017-02-23,3055.4641452874494
2017-02-24,3037.7154646683343
2017-02-27,3015.9326961365828
2017-02-28,2992.0064465965743
2017-03-01,3021.916741402535
2017-03-02,3028.281472017659
2017-03-03,2998.737369424472
2017-03-06,2996.170403114835
2017-03-07,3013.6927509135094
2017-03-08,3034.443034639921
2017-03-09,2992.829921582951
2017-03-10,2981.991741879048
2017-03-13,3017.108510071787
2017-03-14,3022.4493080787765
2017-03-15,3026.1177427272128
2017-03-16,3056.450727348646
2017-03-17,3055.9687558691094
2017-03-20,3071.4605058403504
2017-03-21,3066.740601478661
2017-03-22,3035.391417194075
2017-03-23,3043.0297146013354
2017-03-24,3038.279936039801
2017-03-27,2990.5252189538187
2017-03-28,3015.9191580501406
2017-03-29,3053.2891426558904
2017-03-30,3042.852008943106
2017-03-31,3032.862923528555
2017-04-03,3067.9223125151143
2017-04-04,3064.9210083868593
2017-04-05,3087.760416120662
2017-04-06,3075.0893287461504
2017-04-07,3087.481666336149
2017-04-10,3089.702292484167
2017-04-11,3062.8092095372654
2017-04-12,3092.780958250218
2017-04-13,3083.2572561826178
2017-04-14,3083.2572561826178
2017-04-17,3072.2839114576686
2017-04-18,3021.372123828508
2017-04-19,3006.129886923421
2017-04-20,3018.1243248094493
2017-04-21,3037.9702848140323
2017-04-24,2997.23562692648
2017-04-25,3016.9274601986303
2017-04-26,3042.7742182081406
2017-04-27,3051.4326464286023
2017-04-28,3038.830936429438
2017-05-01,3030.842432394153
2017-05-02,3043.0869316107273
2017-05-03,3041.293120090999
2017-05-04,3023.607099709748
2017-05-05,2986.1849557626756
2017-05-08,3015.2144672302434
2017-05-09,3064.6238180942237
2017-05-10,3082.6370790551982
2017-05-11,3095.7800556592106
2017-05-12,3081.549274522794
2017-05-15,3090.8012778751754
2017-05-16,3065.13229194086
2017-05-17,3043.607151440302
2017-05-18,3034.3838112770663
