Date,EFM ASEAN
2024-02-07,2625.717618308947
2024-02-08,2612.5811209105937
2024-02-09,2604.6097256334833
2024-02-12,2618.923290193224
2024-02-13,2638.546320314719
2024-02-14,2622.331635547368
2024-02-15,2627.6392502479307
2024-02-16,2640.0710219754546
2024-02-19,2636.6363728143497
2024-02-20,2643.411376492672
2024-02-21,2659.0633776414584
2024-02-22,2660.8779492820354
2024-02-23,2637.040931805885
2024-02-26,2625.0652149665398
2024-02-27,2635.910857100779
2024-02-28,2629.386000001329
2024-02-29,2633.780704347506
2024-03-01,2621.074158590784
2024-03-04,2612.327455015743
2024-03-05,2603.3370600307876
2024-03-06,2616.460891902958
2024-03-07,2628.2598183440136
2024-03-08,2645.0646388298815
2024-03-11,2647.3684486550096
