Date,JORDAN + EGYPT + MOROCCO
2022-07-22,1214.8753145049338
2022-07-25,1203.3733862557192
2022-07-26,1209.5581234045283
2022-07-27,1206.1812936043814
2022-07-28,1208.2176159305075
2022-07-29,1204.0223051644941
2022-08-01,1196.3800034657813
2022-08-02,1190.716720632813
2022-08-03,1197.6137046701858
2022-08-04,1199.1946285275835
2022-08-05,1206.975036046354
2022-08-08,1212.2029028998552
2022-08-09,1213.0863900625036
2022-08-10,1205.2829927631572
2022-08-11,1209.3374875434183
2022-08-12,1219.3693736005273
2022-08-15,1213.1817044381232
2022-08-16,1215.057833120608
2022-08-17,1229.4089733638323
2022-08-18,1239.2907304306989
2022-08-19,1245.5816074578245
2022-08-22,1253.014553767663
2022-08-23,1251.7741743268225
2022-08-24,1253.74140663016
2022-08-25,1259.567342594051
2022-08-26,1252.1307984359798
2022-08-29,1246.026596508277
2022-08-30,1239.8208082560518
2022-08-31,1218.006083977
2022-09-01,1226.7533613174303
2022-09-02,1218.1085132446879
2022-09-05,1229.8978288568062
2022-09-06,1233.9127763348213
2022-09-07,1231.736860915439
2022-09-08,1222.9672793265213
2022-09-09,1207.9775538888332
2022-09-12,1213.7436867812262
2022-09-13,1221.6345732150123
2022-09-14,1218.6467553425973
2022-09-15,1210.8219980312529
2022-09-16,1212.7454503982817
2022-09-19,1217.2371431688873
2022-09-20,1227.0304879694743
2022-09-21,1236.8065087365492
2022-09-22,1240.4227394176119
2022-09-23,1248.9906369152127
2022-09-26,1227.5277618452685
2022-09-27,1213.258592176621
2022-09-28,1192.625709854363
2022-09-29,1177.133481826665
2022-09-30,1172.2685245354253
2022-10-03,1157.765605697132
2022-10-04,1162.7753321979467
2022-10-05,1181.4217627677808
2022-10-06,1189.2122003897641
2022-10-07,1193.5533123615862
2022-10-10,1198.833790192768
2022-10-11,1199.9341273294742
2022-10-12,1190.0992560311493
2022-10-13,1182.101169719587
2022-10-14,1172.3385633061644
2022-10-17,1172.3676233485699
2022-10-18,1169.8704871856582
2022-10-19,1176.4567627574193
2022-10-20,1160.7615702140904
2022-10-21,1157.7954476074572
2022-10-24,1150.2807630632972
2022-10-25,1158.6231207412266
2022-10-26,1141.1906195279144
2022-10-27,1117.564330041208
2022-10-28,1117.8720181693527
2022-10-31,1110.3045860763007
2022-11-01,1118.86699622305
2022-11-02,1107.6179466186184
2022-11-03,1113.342033086916
2022-11-04,1095.2174132519624
2022-11-07,1099.849328918651
2022-11-08,1084.2870233192477
2022-11-09,1127.6222522548005
2022-11-10,1081.7629387347288
2022-11-11,1064.672745984313
2022-11-14,1086.6232464322504
2022-11-15,1094.8804106061586
2022-11-16,1099.0195363776286
2022-11-17,1133.7112621400233
2022-11-18,1131.288403629271
2022-11-21,1137.5821149999706
2022-11-22,1144.5800570536633
2022-11-23,1129.346625800712
2022-11-24,1132.3037240837223
2022-11-25,1135.3740698057645
2022-11-28,1145.3337319416942
2022-11-29,1166.7473587511254
2022-11-30,1173.690252290822
2022-12-01,1178.3753597512343
2022-12-02,1182.4899612219524
2022-12-05,1214.042198620462
2022-12-06,1228.4713230104269
2022-12-07,1242.5735019179901
2022-12-08,1239.8773171707305
2022-12-09,1237.9881946675887
2022-12-12,1238.5889221725274
2022-12-13,1234.2347844098545
2022-12-14,1247.2773908148413
2022-12-15,1233.3600934626877
2022-12-16,1219.800290774926
2022-12-19,1196.767073772405
2022-12-20,1168.7670234370496
2022-12-21,1176.996132197853
2022-12-22,1179.2220166327825
2022-12-23,1178.83339478332
2022-12-26,1179.3987325057421
2022-12-27,1171.7588315005166
2022-12-28,1166.9535030878117
2022-12-29,1160.3701893184289
2022-12-30,1146.9581256129902
2023-01-02,1160.9558507651054
2023-01-03,1173.0309114380407
2023-01-04,1147.5472221039256
2023-01-05,1140.392611084848
2023-01-06,1110.1109116523144
2023-01-09,1113.529745237259
2023-01-10,1096.1209176076497
2023-01-11,1056.1264314818682
2023-01-12,1066.7868533399276
2023-01-13,1080.3005808146163
2023-01-16,1087.3418987100902
2023-01-17,1097.6842025203505
2023-01-18,1100.2471388910565
2023-01-19,1099.0915943908062
2023-01-20,1090.8617790823203
2023-01-23,1097.1778432216558
2023-01-24,1114.266012967294
2023-01-25,1129.575694525935
2023-01-26,1116.981732167988
2023-01-27,1115.0732327742803
2023-01-30,1128.8289712293251
2023-01-31,1116.946920686686
2023-02-01,1111.045013796241
2023-02-02,1121.5840509862321
2023-02-03,1125.8495623573756
2023-02-06,1148.2379386018074
2023-02-07,1176.5645474464568
2023-02-08,1192.248460373088
2023-02-09,1215.0588374355686
2023-02-10,1223.4385181116559
2023-02-13,1197.774047908847
2023-02-14,1186.1767233135795
2023-02-15,1187.332203262283
2023-02-16,1183.1425370048232
2023-02-17,1190.1690882154296
2023-02-20,1169.4850966453675
2023-02-21,1163.0836422765512
2023-02-22,1164.736243016574
2023-02-23,1178.613458190385
2023-02-24,1194.1399327528147
2023-02-27,1187.478764958825
2023-02-28,1185.615931126329
2023-03-01,1182.934015332916
2023-03-02,1170.3298430831503
2023-03-03,1166.6232581564877
2023-03-06,1154.9123228013098
2023-03-07,1149.7981040145805
2023-03-08,1152.071816744668
2023-03-09,1152.4606702706637
2023-03-10,1140.46803226172
2023-03-13,1108.6468059393897
2023-03-14,1105.0412452077908
2023-03-15,1106.22407759469
2023-03-16,1096.7260972309962
2023-03-17,1089.611341197865
2023-03-20,1084.4112725022985
2023-03-21,1078.142938416927
2023-03-22,1087.9484338415355
2023-03-23,1090.764928305522
2023-03-24,1096.4193805452314
2023-03-27,1109.808908131885
2023-03-28,1095.9509688812557
2023-03-29,1106.6177181175667
2023-03-30,1104.3879309660763
2023-03-31,1106.84788091034
2023-04-03,1119.7661152834874
2023-04-04,1113.1612880689013
2023-04-05,1123.063956686512
2023-04-06,1108.7164976001998
2023-04-07,1109.7794608622307
2023-04-10,1115.8125728688433
2023-04-11,1115.862919024847
2023-04-12,1105.8429853043913
2023-04-13,1146.9935807246757
2023-04-14,1151.9704080367987
2023-04-17,1159.1561914288243
2023-04-18,1130.0567006304004
2023-04-19,1126.2173929300966
2023-04-20,1127.3226216502926
2023-04-21,1125.4710197499494
2023-04-24,1120.1599721600423
2023-04-25,1123.6996032618865
2023-04-26,1107.7696085721848
2023-04-27,1117.7019490320938
2023-04-28,1119.7019967098306
2023-05-01,1120.509347305657
2023-05-02,1118.1788147563468
2023-05-03,1112.7424565273482
2023-05-04,1115.1580413797305
2023-05-05,1111.225782703771
2023-05-08,1115.8400609844284
2023-05-09,1111.3189832071985
2023-05-10,1122.510130185725
2023-05-11,1128.0184961775853
2023-05-12,1140.7649647074654
2023-05-15,1141.6359266683628
2023-05-16,1141.7885805741323
2023-05-17,1146.510101039141
2023-05-18,1136.7116308928978
2023-05-19,1136.0915319664027
2023-05-22,1142.5937830757318
2023-05-23,1146.6083082735668
2023-05-24,1162.1076784441263
2023-05-25,1158.0930644488833
2023-05-26,1167.8903198997443
2023-05-29,1169.6527224979989
2023-05-30,1179.948277068966
2023-05-31,1186.532588617574
2023-06-01,1180.7620379229622
2023-06-02,1189.3976667761065
2023-06-05,1179.1212849598028
2023-06-06,1183.2269358480332
2023-06-07,1184.3642703689154
2023-06-08,1184.3025442035728
2023-06-09,1188.2961443261033
2023-06-12,1181.3527101611428
2023-06-13,1178.7557473556644
2023-06-14,1188.1759801797716
2023-06-15,1202.2957452648213
2023-06-16,1207.411864895926
2023-06-19,1200.6084719093235
2023-06-20,1220.692632900571
2023-06-21,1198.4995531779077
2023-06-22,1193.8016966936284
2023-06-23,1209.4101947163851
2023-06-26,1205.4937430179423
2023-06-27,1204.9018466720374
2023-06-28,1214.2017809683941
2023-06-29,1215.623821259435
2023-06-30,1212.3694554315148
2023-07-03,1217.511614540242
2023-07-04,1221.3399221805516
2023-07-05,1222.8787336722835
2023-07-06,1210.8994415967236
2023-07-07,1197.8834896411117
2023-07-10,1191.3162934370735
2023-07-11,1191.976332347536
2023-07-12,1187.5369810899108
2023-07-13,1190.6402191398877
2023-07-14,1188.2252652602674
2023-07-17,1192.0333158865562
2023-07-18,1202.776177000227
2023-07-19,1208.7074328710457
2023-07-20,1217.2907613608309
2023-07-21,1224.6342473100206
2023-07-24,1227.1769151387005
2023-07-25,1235.421849414862
2023-07-26,1237.288661651543
2023-07-27,1253.3919557342301
2023-07-28,1249.391072035053
2023-07-31,1246.785560216836
2023-08-01,1251.5205564719427
2023-08-02,1268.8508043296692
2023-08-03,1262.015738939253
2023-08-04,1252.3455931538845
2023-08-07,1255.8088381458979
2023-08-08,1259.485425341528
2023-08-09,1251.9837266947918
2023-08-10,1248.9755327808846
2023-08-11,1244.8792312739365
2023-08-14,1250.852724340542
2023-08-15,1253.9881873740383
2023-08-16,1258.0279946971443
2023-08-17,1254.7554589522892
2023-08-18,1249.8467413242126
2023-08-21,1246.4269836532571
2023-08-22,1251.7175333430534
2023-08-23,1247.7034836150838
2023-08-24,1249.7709454458575
2023-08-25,1252.4679386998564
2023-08-28,1263.2138097426907
2023-08-29,1258.8186663031317
2023-08-30,1260.4354142358197
2023-08-31,1274.4169540826153
2023-09-01,1274.537610162873
2023-09-04,1275.9601887191275
2023-09-05,1289.9526586720797
2023-09-06,1294.6663642680362
2023-09-07,1298.5331312144224
2023-09-08,1295.675319699494
2023-09-11,1290.0250779312971
2023-09-12,1291.034220047521
2023-09-13,1291.7994153988004
2023-09-14,1299.8773640849479
2023-09-15,1298.9618018468811
2023-09-18,1302.3749956058389
2023-09-19,1305.1299807588418
2023-09-20,1296.4305535654598
2023-09-21,1305.058220646213
2023-09-22,1308.4809588721141
2023-09-25,1316.6872993648701
2023-09-26,1320.4786622782265
2023-09-27,1323.2834913069833
2023-09-28,1316.9935653072398
2023-09-29,1316.8392833688354
2023-10-02,1327.9565999373303
2023-10-03,1328.1419574884753
2023-10-04,1325.7914880582393
2023-10-05,1361.7102957964646
2023-10-06,1365.178986466365
2023-10-09,1350.9399548383726
2023-10-10,1346.5575342912546
2023-10-11,1339.4897962367697
2023-10-12,1350.7996817528256
2023-10-13,1353.1847439688272
2023-10-16,1339.738753907286
2023-10-17,1346.3291686241125
2023-10-18,1353.573304630594
2023-10-19,1343.1489911530841
2023-10-20,1336.9172975251547
2023-10-23,1330.400529226969
2023-10-24,1332.3545644686983
2023-10-25,1335.9791602199994
2023-10-26,1342.046684344996
2023-10-27,1335.169307119128
2023-10-30,1343.1743169195702
2023-10-31,1344.725019001566
2023-11-01,1351.0623107444248
2023-11-02,1348.682743294192
2023-11-03,1335.15458669054
2023-11-06,1344.9145645763385
2023-11-07,1367.008793564741
2023-11-08,1390.164029647266
2023-11-09,1405.1538100905686
2023-11-10,1408.6533725627849
2023-11-13,1398.7092337902145
2023-11-14,1375.6011688357185
2023-11-15,1373.305367115695
2023-11-16,1383.7846850527776
2023-11-17,1380.6234349071167
2023-11-20,1395.464473839769
2023-11-21,1393.2743913959143
2023-11-22,1407.1322840263551
2023-11-23,1423.940927049168
2023-11-24,1419.562477548699
2023-11-27,1439.2114878930124
2023-11-28,1406.3032324927572
2023-11-29,1398.8290225651733
2023-11-30,1399.0201632113435
2023-12-01,1405.198206413847
2023-12-04,1409.3904858371775
2023-12-05,1410.9933777479964
2023-12-06,1403.666553258052
2023-12-07,1410.3432542463127
2023-12-08,1413.6710784922814
2023-12-11,1422.0062560865806
2023-12-12,1414.9167179323322
2023-12-13,1423.02555806249
2023-12-14,1401.0807938362734
2023-12-15,1407.3204199502309
2023-12-18,1423.9031901247695
2023-12-19,1407.755880936799
2023-12-20,1405.3071276965914
2023-12-21,1391.7349999393412
2023-12-22,1392.9218487803157
2023-12-25,1389.9706132259794
2023-12-26,1376.494599007659
2023-12-27,1380.3909632229988
2023-12-28,1379.8384448622232
2023-12-29,1391.9003832225508
2024-01-01,1390.1862178038891
2024-01-02,1421.2843468324418
2024-01-03,1426.6875075345777
2024-01-04,1431.2168010442906
2024-01-05,1431.810479855007
2024-01-08,1433.2032995501152
2024-01-09,1444.445434517003
2024-01-10,1431.904847977881
2024-01-11,1435.4890882588024
2024-01-12,1433.4059389561305
2024-01-15,1448.9072721550747
2024-01-16,1473.9314635423375
2024-01-17,1469.474827675275
2024-01-18,1471.0410770768412
2024-01-19,1471.7894580427042
2024-01-22,1491.8019286593308
2024-01-23,1492.7582470274638
2024-01-24,1477.1464420237314
2024-01-25,1483.360214244692
2024-01-26,1476.4451939923256
2024-01-29,1513.4083621132404
2024-01-30,1544.1192946853378
2024-01-31,1527.1338280991197
2024-02-01,1513.9516265163923
2024-02-02,1517.294544785483
2024-02-05,1478.7113670421904
2024-02-06,1454.2648273608702
2024-02-07,1478.1283591050503
2024-02-08,1502.803519620218
2024-02-09,1502.4270350296185
2024-02-12,1519.3453254940246
2024-02-13,1514.4885831856861
2024-02-14,1525.0090708998137
2024-02-15,1512.9506889580728
2024-02-16,1523.901311223349
2024-02-19,1534.723285484382
2024-02-20,1515.8211993256884
2024-02-21,1521.900490563235
2024-02-22,1529.558333677458
2024-02-23,1533.9693448144753
2024-02-26,1496.2543386422935
2024-02-27,1495.7625750084346
2024-02-28,1490.22561887643
2024-02-29,1488.2286352574945
2024-03-01,1484.8732855218352
2024-03-04,1490.8445782451658
2024-03-05,1501.9448422500589
2024-03-06,1293.8360359574208
2024-03-07,1313.8759832847081
2024-03-08,1312.196876744629
2024-03-11,1360.3178858471392
