Date,EM FAR EAST
2018-11-28,423.50755262955715
2018-11-29,419.1976426865915
2018-11-30,422.12928576883104
2018-12-03,432.40985232711995
2018-12-04,431.06636060074425
2018-12-05,425.3722162087688
2018-12-06,413.6442072919147
2018-12-07,412.9063744873299
2018-12-10,408.13570201778845
2018-12-11,409.9413868473959
2018-12-12,414.1083519113039
2018-12-13,418.54031419129944
2018-12-14,413.27740515185184
2018-12-17,409.7298110430879
2018-12-18,404.6971475946568
2018-12-19,403.6620809615582
2018-12-20,399.6204052427241
2018-12-21,400.26662015726237
2018-12-24,398.3159727619604
2018-12-25,397.0929087194685
2018-12-26,397.62352263462407
2018-12-27,399.8933798167247
2018-12-28,401.39621307320493
2018-12-31,403.0966659593048
2019-01-01,403.09666595930486
2019-01-02,398.2415073953089
2019-01-03,392.18374807680317
2019-01-04,397.1015477019252
2019-01-07,402.3604660030779
2019-01-08,401.8066693448519
2019-01-09,408.3463867292462
2019-01-10,409.74220263057816
2019-01-11,413.2177308334462
2019-01-14,408.1449763595946
2019-01-15,416.68728644757715
2019-01-16,419.87851322830153
2019-01-17,420.4453320309634
2019-01-18,425.2287365488892
2019-01-21,426.16048324906006
2019-01-22,422.5716224406511
2019-01-23,421.59950057792463
2019-01-24,425.69270273247264
2019-01-25,432.11406891418204
2019-01-28,430.9579470128819
2019-01-29,430.8183375498057
2019-01-30,434.4570134748422
2019-01-31,436.43333727226826
2019-02-01,437.11034969369297
2019-02-04,438.0865456594561
2019-02-05,440.20364052521325
2019-02-06,441.3904627968618
2019-02-07,440.41813594033874
2019-02-08,439.0039602050101
2019-02-11,442.90511347667774
2019-02-12,444.05124103501083
2019-02-13,447.1915676334273
2019-02-14,447.22434424588073
2019-02-15,440.70356773329286
2019-02-18,443.8985392175947
2019-02-19,442.13887222672264
2019-02-20,447.4846959155583
2019-02-21,448.82615430422567
2019-02-22,452.3761420132642
2019-02-25,456.98308372016254
2019-02-26,455.2542955830068
2019-02-27,452.82446059815544
2019-02-28,448.1217564856596
2019-03-01,450.02583173955605
2019-03-04,454.0988859357372
2019-03-05,455.1842535354266
2019-03-06,454.766032228973
2019-03-07,453.27742063175424
2019-03-08,444.23878607528167
2019-03-11,448.54035672502306
2019-03-12,451.5888909591159
2019-03-13,448.88261151993316
2019-03-14,448.1906729499217
2019-03-15,450.8475345337486
2019-03-18,455.7779994710538
2019-03-19,455.9862529056112
2019-03-20,455.05219429433964
2019-03-21,455.78810945595245
2019-03-22,458.1106109676751
2019-03-25,448.473156334876
2019-03-26,450.98523182155685
2019-03-27,452.3758256722448
2019-03-28,452.56710086446526
2019-03-29,458.36399106603125
2019-04-01,463.1608990036689
2019-04-02,465.2726232050186
2019-04-03,468.10594298125875
2019-04-04,469.0412255528532
2019-04-05,470.05651395400855
2019-04-08,470.5565147934282
2019-04-09,472.2879351784673
2019-04-10,473.59436138493163
2019-04-11,468.7793034193382
2019-04-12,469.0687577445999
2019-04-15,468.59291529546937
2019-04-16,472.20630743348454
2019-04-17,473.68741212994496
2019-04-18,473.3732745351286
2019-04-19,473.3818307368968
2019-04-22,471.7490200233885
2019-04-23,474.35022513169525
2019-04-24,472.0840135650175
2019-04-25,470.2590192175742
2019-04-26,468.4358942837542
2019-04-29,472.124645217926
2019-04-30,468.36060980569937
2019-05-01,467.38246454529883
2019-05-02,471.1281159762388
2019-05-03,471.8402009929697
2019-05-06,461.3974454771852
2019-05-07,460.9110291644968
2019-05-08,456.3155434838848
2019-05-09,444.46079425040057
2019-05-10,446.36095213696944
2019-05-13,439.8270453059013
2019-05-14,437.8502445163795
2019-05-15,440.20662192940296
2019-05-16,437.86378841491825
2019-05-17,430.6294495996284
2019-05-20,426.0601672680931
2019-05-21,427.2307013487134
2019-05-22,426.9879329627725
2019-05-23,421.8022389693006
2019-05-24,419.70711564454814
2019-05-27,420.6750311906292
2019-05-28,421.82786319975673
2019-05-29,419.8315360086093
2019-05-30,422.9030060734506
2019-05-31,423.6325123460285
2019-06-03,425.3540746535613
2019-06-04,422.8484546811954
2019-06-05,422.45194970115165
2019-06-06,421.04189402975265
2019-06-07,419.8354309656071
2019-06-10,428.51803156172093
2019-06-11,432.8564436977144
2019-06-12,429.53994956516874
2019-06-13,429.7189670723738
2019-06-14,428.8317200263762
2019-06-17,427.94384600396694
2019-06-18,434.11878936981543
2019-06-19,442.61631032569073
2019-06-20,446.1061457074425
2019-06-21,444.62181758931916
2019-06-24,443.0797144546166
2019-06-25,439.71844603895374
2019-06-26,440.94579800198204
2019-06-27,446.3243142121508
2019-06-28,445.08220574843585
2019-07-01,451.5306397148247
2019-07-02,454.49482767461416
2019-07-03,451.22758215103204
2019-07-04,452.2979027850874
2019-07-05,453.6006038437417
2019-07-08,445.69701378168924
2019-07-09,444.7415905586186
2019-07-10,445.3778465810031
2019-07-11,448.7093894368731
2019-07-12,447.7098809825275
2019-07-15,450.66417115491043
2019-07-16,453.4782825268315
2019-07-17,451.2129513916168
2019-07-18,449.3690873805115
2019-07-19,454.26251736581344
2019-07-22,452.3295324281785
2019-07-23,457.4005173718721
2019-07-24,457.9661844818622
2019-07-25,458.6739526316074
2019-07-26,456.87395115320686
2019-07-29,454.06596714197264
2019-07-30,453.83214537679333
2019-07-31,450.372970798566
2019-08-01,448.7893587676204
2019-08-02,436.77641825091496
2019-08-05,419.6853025342284
2019-08-06,417.9216436914122
2019-08-07,417.0166432794565
2019-08-08,422.2364876387845
2019-08-09,420.72454879239
2019-08-12,419.61272890528096
2019-08-13,416.5081523708685
2019-08-14,420.3808075451055
2019-08-15,421.8408665084035
2019-08-16,425.70172337165695
2019-08-19,432.125014708319
2019-08-20,433.6554356202362
2019-08-21,434.0287284380616
2019-08-22,431.7355051264811
2019-08-23,430.1636064649235
2019-08-26,423.41565972977554
2019-08-27,425.7638651027776
2019-08-28,427.3137684338261
2019-08-29,429.44894804485045
2019-08-30,437.6698803758554
2019-09-02,440.0525120320056
2019-09-03,435.8360947635209
2019-09-04,440.93509214753027
2019-09-05,446.87198439533154
2019-09-06,448.47452892262777
2019-09-09,449.9168812561433
2019-09-10,449.3036646524489
2019-09-11,455.28557133221665
2019-09-12,456.23783814049835
2019-09-13,455.9400594017658
2019-09-16,459.3922360026816
2019-09-17,454.17795715839736
2019-09-18,454.90042848235254
2019-09-19,453.63552629741673
2019-09-20,456.5552899478979
2019-09-23,453.021298879849
2019-09-24,450.9652948231052
2019-09-25,450.11989817961506
2019-09-26,451.59403602948646
2019-09-27,446.6187149680135
2019-09-30,450.21928619584224
2019-10-01,449.96317702386915
2019-10-02,445.10212797299664
2019-10-03,444.5037740036434
2019-10-04,445.6306664084786
2019-10-07,444.8813041122077
2019-10-08,448.03465281676154
2019-10-09,445.70521814544617
2019-10-10,445.20699885370556
2019-10-11,451.26882816304027
2019-10-14,456.4341916434942
2019-10-15,457.22971091130125
2019-10-16,458.834045885398
2019-10-17,456.7084761530825
2019-10-18,452.57147425313127
2019-10-21,454.48005439252785
2019-10-22,456.59369767874796
2019-10-23,454.96761105638143
2019-10-24,458.53107562392546
2019-10-25,458.5956115586342
2019-10-28,462.13763384196284
2019-10-29,461.33073967021204
2019-10-30,460.0082623109398
2019-10-31,459.77189113463635
2019-11-01,461.95168482107374
2019-11-04,471.39703589163065
2019-11-05,479.23443673002157
2019-11-06,478.7292540381389
2019-11-07,481.9272856736349
2019-11-08,480.8212598639739
2019-11-11,472.50196510236464
2019-11-12,477.2913435177166
2019-11-13,471.58572495163304
2019-11-14,470.1492719843144
2019-11-15,470.8138641031039
2019-11-18,472.44052693531796
2019-11-19,475.32042375929785
2019-11-20,471.7650214071191
2019-11-21,466.33936437984835
2019-11-22,469.9244429093751
2019-11-25,474.75340060746015
2019-11-26,474.7638821390162
2019-11-27,478.07320923651423
2019-11-28,476.18510338178976
2019-11-29,468.3626057991927
2019-12-02,466.8353402878592
2019-12-03,465.2817645837172
2019-12-04,461.8779981537423
2019-12-05,466.0558348121206
2019-12-06,471.44137026276377
2019-12-09,470.87505898021163
2019-12-10,470.1330007370649
2019-12-11,473.9490458109219
2019-12-12,478.8622948591868
2019-12-13,486.7829923721513
2019-12-16,486.81772817962127
2019-12-17,493.9567033965585
2019-12-18,496.9882979753473
2019-12-19,495.5874460680369
2019-12-20,497.85906474684583
2019-12-23,499.44412208867743
2019-12-24,497.8913917818443
2019-12-25,498.1788441406261
2019-12-26,499.3752783472907
2019-12-27,500.9021313453248
2019-12-30,499.00694028508707
2019-12-31,496.40217784083774
2020-01-01,496.40217784083774
2020-01-02,503.4325405022974
2020-01-03,503.5447667199817
2020-01-06,497.7085544344312
2020-01-07,503.0514429989408
2020-01-08,500.3441399918744
2020-01-09,511.02627695426037
2020-01-10,512.6621570381881
2020-01-13,518.6120146702021
2020-01-14,518.5521899109169
2020-01-15,514.3230712314784
2020-01-16,515.8004832759742
2020-01-17,520.7543275226059
2020-01-20,520.8254826265488
2020-01-21,509.81719761733297
2020-01-22,515.0385705548794
2020-01-23,509.1244641357473
2020-01-24,508.4903473139953
2020-01-27,505.197567046442
2020-01-28,503.3954520698432
2020-01-29,499.7914705711121
2020-01-30,483.41260223349997
2020-01-31,477.74264460809997
2020-02-03,477.8549368795626
2020-02-04,491.35088174059956
2020-02-05,494.5252528611335
2020-02-06,505.942198256755
2020-02-07,501.886059429107
2020-02-10,502.40727574343447
2020-02-11,508.2967940822427
2020-02-12,514.7231199924478
2020-02-13,515.4548122251571
2020-02-14,516.2676228057562
2020-02-17,518.456578320057
2020-02-18,512.2494346768959
2020-02-19,516.9154316635555
2020-02-20,513.175169467743
2020-02-21,503.92180795588786
2020-02-24,490.2235594196926
2020-02-25,492.910945916155
2020-02-26,487.42514467097163
2020-02-27,480.5266789112393
2020-02-28,471.17515526141904
2020-03-02,471.75801165560466
2020-03-03,472.52929648378097
2020-03-04,480.8549180507835
2020-03-05,485.1092646485734
2020-03-06,467.9514475919568
2020-03-09,441.6288340978557
2020-03-10,452.04116071446697
2020-03-11,447.41602987870186
2020-03-12,433.28926233564636
2020-03-13,430.2458451568182
2020-03-16,404.50142910095315
2020-03-17,406.51700667112976
2020-03-18,396.4670901268637
2020-03-19,386.15623222358005
2020-03-20,408.7772852490918
2020-03-23,387.82017046658217
2020-03-24,407.964127532962
2020-03-25,422.84008744558486
2020-03-26,418.657707789772
2020-03-27,418.139678448557
2020-03-30,414.74407306552655
2020-03-31,424.74723610768
2020-04-01,416.46863471054695
2020-04-02,424.059459088902
2020-04-03,424.83570105903124
2020-04-06,436.0401565409267
2020-04-07,441.2867922464102
2020-04-08,438.22887392197305
2020-04-09,439.39725563378516
2020-04-10,440.05141077291205
2020-04-13,440.83453005278176
2020-04-14,445.05323234545665
2020-04-15,447.51391578944344
2020-04-16,448.6070223402794
2020-04-17,455.92212238541725
2020-04-20,455.9225956899239
2020-04-21,446.8455665858222
2020-04-22,452.1422314379298
2020-04-23,452.5567704407832
2020-04-24,448.824264555662
2020-04-27,455.5624419686719
2020-04-28,457.634461879693
2020-04-29,462.63035531497275
2020-04-30,461.25170629720634
2020-05-01,455.3224247455589
2020-05-04,445.4854531435556
2020-05-05,452.12886310917946
2020-05-06,457.9611334618107
2020-05-07,458.6267496410201
2020-05-08,461.48835107124006
2020-05-11,467.75716573029075
2020-05-12,460.62183799199425
2020-05-13,463.63996694722715
2020-05-14,460.75645245831083
2020-05-15,460.8183295779405
2020-05-18,463.21227275863384
2020-05-19,467.03224969907245
2020-05-20,466.05692772061866
2020-05-21,466.1553897035667
2020-05-22,452.50236302249823
2020-05-25,454.6497087740442
2020-05-26,459.04630674884663
2020-05-27,457.99377865281843
2020-05-28,452.13113848515695
2020-05-29,454.17421800534817
2020-06-01,463.71657129911404
2020-06-02,467.64618202457467
2020-06-03,475.79209106978686
2020-06-04,472.4492204187057
2020-06-05,479.45250074670037
2020-06-08,480.8010347179844
2020-06-09,480.7035993677097
2020-06-10,485.01257942959506
2020-06-11,475.28064513048605
2020-06-12,477.31300010296445
2020-06-15,466.1265396774151
2020-06-16,481.70506605789814
2020-06-17,484.1963610619968
2020-06-18,485.5720777226655
2020-06-19,489.5342980325564
2020-06-22,485.48056046658013
2020-06-23,488.6041189631634
2020-06-24,492.25998742494966
2020-06-25,491.4982065800733
2020-06-26,490.35121082842323
2020-06-29,484.61479132105273
2020-06-30,487.64492035805245
2020-07-01,487.96179603959854
2020-07-02,502.34540215466853
2020-07-03,507.7001874141448
2020-07-06,520.6255571128055
2020-07-07,518.0145730155638
2020-07-08,528.1063414280791
2020-07-09,535.8324488612819
2020-07-10,527.5757708695229
2020-07-13,526.5481163567907
2020-07-14,519.583880554188
2020-07-15,520.7801968230978
2020-07-16,506.6966264468538
2020-07-17,512.0044597108123
2020-07-20,515.9723008591028
2020-07-21,524.7016666105259
2020-07-22,513.5220173621997
2020-07-23,514.6900879211987
2020-07-24,502.9164236787083
2020-07-27,501.8380876764989
2020-07-28,509.833185361082
2020-07-29,510.29262661977236
2020-07-30,509.63266599757026
2020-07-31,507.5696696304927
2020-08-03,512.8835617033883
2020-08-04,519.7221896512771
2020-08-05,519.9680107770423
2020-08-06,524.2997326610013
2020-08-07,517.2919344740385
2020-08-10,515.6996889543855
2020-08-11,517.8456083208731
2020-08-12,517.4706692570485
2020-08-13,517.0057885089841
2020-08-14,515.7687212170099
2020-08-17,519.388481249649
2020-08-18,518.3731407238597
2020-08-19,516.0379961611293
2020-08-20,509.53116188234475
2020-08-21,518.8823561131887
2020-08-24,525.7839442088515
2020-08-25,530.0053158505581
2020-08-26,533.0577484097429
2020-08-27,533.1319930558201
2020-08-28,528.6419375796762
2020-08-31,517.8189703877204
2020-09-01,525.6546323581895
2020-09-02,531.5222711660898
2020-09-03,526.0209128895287
2020-09-04,522.6408469535924
2020-09-07,518.2454142746976
2020-09-08,517.5830954890532
2020-09-09,513.2502516660218
2020-09-10,509.57069106290044
2020-09-11,515.1993224704725
2020-09-14,520.0941445730804
2020-09-15,525.3296135429695
2020-09-16,528.7196050379694
2020-09-17,524.2022268418242
2020-09-18,524.3531790676118
2020-09-21,524.717060864299
2020-09-22,521.3644072683501
2020-09-23,521.4673380373863
2020-09-24,511.55231758846674
2020-09-25,512.5205509617903
2020-09-28,517.8083607641796
2020-09-29,514.0329704662839
2020-09-30,521.1555416436523
2020-10-01,521.1905007087001
2020-10-02,520.6711012295868
2020-10-05,521.7973349581561
2020-10-06,527.6527511992236
2020-10-07,533.4880955957544
2020-10-08,538.1540645198778
2020-10-09,536.8217128745399
2020-10-12,546.2885582428855
2020-10-13,549.7319501812591
2020-10-14,547.441971530441
2020-10-15,543.7594361351765
2020-10-16,544.8536007621987
2020-10-19,543.0016154458131
2020-10-20,544.0599669159966
2020-10-21,544.1290649909307
2020-10-22,544.7066574803831
2020-10-23,544.1364163348956
2020-10-26,543.986881239168
2020-10-27,546.0875939126761
2020-10-28,547.4786679521274
2020-10-29,553.1477337670614
2020-10-30,543.2381957194556
2020-11-02,550.6864305939124
2020-11-03,546.6505360952103
2020-11-04,555.0607354963282
2020-11-05,563.4445633775622
2020-11-06,565.6068067311538
2020-11-09,571.6463879035653
2020-11-10,563.0170000831295
2020-11-11,565.0845952831337
2020-11-12,565.9121395653303
2020-11-13,569.3239873902681
2020-11-16,574.7780479313091
2020-11-17,570.7334694333714
2020-11-18,573.179696504067
2020-11-19,572.5126554426213
2020-11-20,577.4682899249285
2020-11-23,585.9266398732374
2020-11-24,583.8379811812221
2020-11-25,577.2621068398311
2020-11-26,583.1731149975263
2020-11-27,582.637087742995
2020-11-30,567.9397967683786
2020-12-01,571.6555250370212
2020-12-02,571.1808418856087
2020-12-03,572.1960755043109
2020-12-04,578.9905211994362
2020-12-07,579.2163005950738
2020-12-08,579.9993572583145
2020-12-09,582.5308061308109
2020-12-10,578.0005700667058
2020-12-11,580.7527966621251
2020-12-14,575.552249153788
2020-12-15,573.1552461299611
2020-12-16,578.4128040256167
2020-12-17,579.0439918325192
2020-12-18,577.0587579409191
2020-12-21,577.862311526419
2020-12-22,572.8078068589815
2020-12-23,575.9757982441995
2020-12-24,572.2332974108373
2020-12-25,573.2626725800513
2020-12-28,569.3559233178141
2020-12-29,576.4202631745717
2020-12-30,587.1024367679346
2020-12-31,592.1970311176474
2021-01-01,592.1970311176519
2021-01-04,596.361505768377
2021-01-05,606.4078205852553
2021-01-06,603.0385116527054
2021-01-07,607.6724031325693
2021-01-08,624.2380689391176
2021-01-11,628.1629994685342
2021-01-12,628.8495270520837
2021-01-13,634.8434551309454
2021-01-14,638.5094920629285
2021-01-15,636.380043667317
2021-01-18,637.5663276108127
2021-01-19,648.6065643565715
2021-01-20,661.4457072122708
2021-01-21,664.2742717283365
2021-01-22,658.4499366440542
2021-01-25,673.2697718919985
2021-01-26,656.6282353457933
2021-01-27,653.5312482369684
2021-01-28,637.9172953020062
2021-01-29,627.5047255685478
2021-02-01,648.4905271476503
2021-02-02,660.1326660118349
2021-02-03,667.5116682563298
2021-02-04,665.4931736653705
2021-02-05,665.5134477358408
2021-02-08,665.0486179673918
2021-02-09,668.2711203608388
2021-02-10,674.7237294084119
2021-02-11,676.5680802837926
2021-02-12,677.2989420096774
2021-02-15,679.7263106590216
2021-02-16,684.1007605752
2021-02-17,692.7393626028947
2021-02-18,679.2878593205613
2021-02-19,678.714094204859
2021-02-22,662.7095354181132
2021-02-23,659.9998074125322
2021-02-24,647.1284057479386
2021-02-25,647.9287518654822
2021-02-26,630.6089487378422
2021-03-01,646.7294052752892
2021-03-02,642.3080829110495
2021-03-03,651.3723528851472
2021-03-04,632.6255473561255
2021-03-05,637.132594189305
2021-03-08,620.7916820162112
2021-03-09,623.3345620108246
2021-03-10,624.2790649370861
2021-03-11,638.9823389689099
2021-03-12,635.7598768443329
2021-03-15,631.4757825611815
2021-03-16,637.6646962492268
2021-03-17,636.4967750041967
2021-03-18,638.9495424421465
2021-03-19,631.3752768927825
2021-03-22,630.8566198479381
2021-03-23,627.2564398298297
2021-03-24,615.6532794572441
2021-03-25,614.677588104322
2021-03-26,623.242646437641
2021-03-29,625.7702720435686
2021-03-30,632.6727239144482
2021-03-31,627.4063362489102
2021-04-01,638.3671191320751
2021-04-02,640.1891443271061
2021-04-05,638.1334381937174
2021-04-06,641.1514807135183
2021-04-07,632.8384739692133
2021-04-08,634.9742411871605
2021-04-09,628.8634880146152
2021-04-12,626.1785219038586
2021-04-13,625.3428954987652
2021-04-14,628.764969303179
2021-04-15,629.3934875880786
2021-04-16,632.2883887709365
2021-04-19,632.3691364369313
2021-04-20,631.4218818675396
2021-04-21,625.6749879573701
2021-04-22,628.2499858145217
2021-04-23,634.2561841776327
2021-04-26,635.332270053745
2021-04-27,636.0153624573445
2021-04-28,634.696708148674
2021-04-29,633.1995657187458
2021-04-30,630.1098468929696
2021-05-03,621.710922895141
2021-05-04,623.3585850024231
2021-05-05,620.3070462928797
2021-05-06,619.2792778977894
2021-05-07,616.3544874365718
2021-05-10,612.7416998399339
2021-05-11,602.3859591433629
2021-05-12,600.5544662987966
2021-05-13,586.6546844889023
2021-05-14,592.1545737812995
2021-05-17,592.0180578458245
2021-05-18,600.3091785036573
2021-05-19,599.2073430676668
2021-05-20,600.3475120843641
2021-05-21,600.9912092080134
2021-05-24,597.3873283386678
2021-05-25,607.6898315672123
2021-05-26,611.8934003233499
2021-05-27,612.6591848808963
2021-05-28,615.7813886728385
2021-05-31,621.9882088008977
2021-06-01,628.7856615936743
2021-06-02,626.6234279354418
2021-06-03,626.8596074426172
2021-06-04,623.3984712423407
2021-06-07,620.603321826269
2021-06-08,619.1486600701166
2021-06-09,616.5757042735089
2021-06-10,620.6875373899983
2021-06-11,626.47086840938
2021-06-14,625.4946364998256
2021-06-15,623.805198971519
2021-06-16,619.1951261585557
2021-06-17,627.9678633796857
2021-06-18,633.0225434292793
2021-06-21,622.6531942590962
2021-06-22,621.1659645733521
2021-06-23,626.5283190551017
2021-06-24,630.6725758959492
2021-06-25,637.422757489379
2021-06-28,640.6314483085874
2021-06-29,640.190567488876
2021-06-30,642.5678105460596
2021-07-01,638.7814509215084
2021-07-02,630.8972600604747
2021-07-05,628.8723536523567
2021-07-06,629.0866283620205
2021-07-07,626.3733865752795
2021-07-08,610.4158342095699
2021-07-09,609.9101689127751
2021-07-12,614.4479657479039
2021-07-13,624.9784997702983
2021-07-14,622.939309849303
2021-07-15,630.3657171023152
2021-07-16,625.6654191260025
2021-07-19,615.7889984309899
2021-07-20,614.0112135191674
2021-07-21,612.2879620414926
2021-07-22,619.1260085332673
2021-07-23,610.7949130054454
2021-07-26,587.0313965809529
2021-07-27,568.9194218823319
2021-07-28,578.7304756263852
2021-07-29,589.2093831946381
2021-07-30,582.2676325161696
2021-08-02,588.9022125437499
2021-08-03,589.655572595834
2021-08-04,596.8296223588545
2021-08-05,593.3595256156469
2021-08-06,594.4083110385277
2021-08-09,597.238381843344
2021-08-10,601.4372421981942
2021-08-11,597.7029444084386
2021-08-12,593.667010512341
2021-08-13,582.2425381260556
2021-08-16,577.1336234817976
2021-08-17,569.854133103812
2021-08-18,575.2152252060399
2021-08-19,560.8276696348432
2021-08-20,554.4794614109095
2021-08-23,560.9687533252959
2021-08-24,578.3238403837611
2021-08-25,581.7695905478786
2021-08-26,576.664771030186
2021-08-27,575.6283624700817
2021-08-30,580.6246351682612
2021-08-31,592.6155554051178
2021-09-01,592.6169164813991
2021-09-02,591.7411620990442
2021-09-03,592.7849402641184
2021-09-06,598.5690131072752
2021-09-07,601.6995696207024
2021-09-08,598.6139587923957
2021-09-09,588.6171289997721
2021-09-10,593.9368567307027
2021-09-13,588.7731564321381
2021-09-14,584.751288767606
2021-09-15,579.0300319635753
2021-09-16,575.2203366928599
2021-09-17,580.871308890828
2021-09-20,572.5212268364177
2021-09-21,572.5208979431379
2021-09-22,570.3214882244862
2021-09-23,573.7733971268044
2021-09-24,572.8486419486926
2021-09-27,574.4455885997091
2021-09-28,575.2438567332831
2021-09-29,571.5806620255499
2021-09-30,573.64944400055
2021-10-01,568.0739272122993
2021-10-04,560.0977560816426
2021-10-05,559.7544763152542
2021-10-06,558.6220636189358
2021-10-07,572.7513365867327
2021-10-08,573.5410684354445
2021-10-11,579.4269020719713
2021-10-12,572.226619385558
2021-10-13,573.6568501316584
2021-10-14,575.2321124779975
2021-10-15,584.0611781194117
2021-10-18,584.1831049306102
2021-10-19,590.9187162542745
2021-10-20,594.8319849789059
2021-10-21,593.1349206154546
2021-10-22,594.8003815344948
2021-10-25,597.364331956006
2021-10-26,596.8841063760506
2021-10-27,589.5094422064392
2021-10-28,583.5625728357334
2021-10-29,583.9592711715794
2021-11-01,581.0399518593559
2021-11-02,580.6367754586552
2021-11-03,579.102466793716
2021-11-04,583.6490948128943
2021-11-05,579.3554051864915
2021-11-08,577.9381994296083
2021-11-09,580.6889513273654
2021-11-10,586.1473996725614
2021-11-11,592.5080385155467
2021-11-12,597.8552078931704
2021-11-15,600.4127119691766
2021-11-16,609.1001279017203
2021-11-17,609.1570120594363
2021-11-18,601.2700025576842
2021-11-19,601.0509886022761
2021-11-22,605.902451859633
2021-11-23,599.3119825386822
2021-11-24,601.7210420079231
2021-11-25,600.9628555815989
2021-11-26,582.4632970819409
2021-11-29,582.2634418691194
2021-11-30,577.9238920680824
2021-12-01,580.1958446349165
2021-12-02,585.2735833568647
2021-12-03,581.7376900265674
2021-12-06,575.8606338607055
2021-12-07,588.7974290831577
2021-12-08,586.6966735071243
2021-12-09,594.8130511892631
2021-12-10,588.1917370239485
2021-12-13,587.0634064371778
2021-12-14,581.417429495538
2021-12-15,578.764787400814
2021-12-16,578.865482808971
2021-12-17,577.0936774793482
2021-12-20,563.3482337205515
2021-12-21,571.5490455164386
2021-12-22,570.7059879948521
2021-12-23,576.0108329635477
2021-12-24,575.3662833894574
2021-12-27,575.8571310018968
2021-12-28,579.0911093533059
2021-12-29,572.0151521152092
2021-12-30,574.7046085905544
2021-12-31,578.0706834803535
2022-01-03,581.4672777914129
2022-01-04,580.6305944444096
2022-01-05,570.2016619779771
2022-01-06,570.7122081875305
2022-01-07,572.4237113418419
2022-01-10,577.0242589134192
2022-01-11,579.446384175707
2022-01-12,587.5152636004517
2022-01-13,582.9567381178973
2022-01-14,581.5801912722036
2022-01-17,580.5715221843527
2022-01-18,579.7734422550243
2022-01-19,576.5344113951272
2022-01-20,586.4986818951837
2022-01-21,581.1379895419744
2022-01-24,577.1333278591002
2022-01-25,568.4420241615281
2022-01-26,566.5019708515028
2022-01-27,559.8188267815018
2022-01-28,559.0739820435737
2022-01-31,563.6477244481398
2022-02-01,562.4333360353294
2022-02-02,559.5297065010561
2022-02-03,553.8596755977752
2022-02-04,561.2021137525853
2022-02-07,560.014776206127
2022-02-08,559.1500666226626
2022-02-09,569.8571142195411
2022-02-10,573.4866764097035
2022-02-11,572.7318861378718
2022-02-14,568.8819971635181
2022-02-15,565.9442125887166
2022-02-16,573.7556808692891
2022-02-17,575.3736386208012
2022-02-18,570.6583607791488
2022-02-21,566.8389563006313
2022-02-22,557.7596836104993
2022-02-23,559.537889734523
2022-02-24,553.1997086459622
2022-02-25,548.845409991228
2022-02-28,551.1165398942219
2022-03-01,559.0127145168481
2022-03-02,557.5245874208074
2022-03-03,558.1353181767835
2022-03-04,552.2579707822612
2022-03-07,534.622170153711
2022-03-08,523.7287868163962
2022-03-09,517.5350438916166
2022-03-10,526.0470999918565
2022-03-11,516.5742296261315
2022-03-14,495.71136056364827
2022-03-15,478.587046915535
2022-03-16,510.382399526983
2022-03-17,528.1365857776032
2022-03-18,531.4666575566591
2022-03-21,525.843392175653
2022-03-22,536.7075222199512
2022-03-23,543.6654794091525
2022-03-24,538.6232135023754
2022-03-25,531.007065511283
2022-03-28,531.8238108592348
2022-03-29,530.2711223309293
2022-03-30,535.3811835587252
2022-03-31,531.9703688309445
2022-04-01,536.5084030734121
2022-04-04,546.8251014710405
2022-04-05,548.5738558791325
2022-04-06,540.9922391182052
2022-04-07,531.4049987292004
2022-04-08,533.0229939495744
2022-04-11,519.170951886306
2022-04-12,520.7697620758601
2022-04-13,529.5402465917872
2022-04-14,533.6267261576753
2022-04-15,530.2870545047467
2022-04-18,526.2549759335485
2022-04-19,522.0993505888388
2022-04-20,516.0351684135416
2022-04-21,510.64086425691266
2022-04-22,511.2195860924388
2022-04-25,498.45858027259584
2022-04-26,503.4908935366844
2022-04-27,506.8055999720899
2022-04-28,512.1396127564826
2022-04-29,528.6798937459663
2022-05-02,529.3224867829751
2022-05-03,526.0998229993062
2022-05-04,523.4374130026251
2022-05-05,522.5717616231794
2022-05-06,503.6426567490883
2022-05-09,498.664714384448
2022-05-10,494.5485165140811
2022-05-11,497.0293691130669
2022-05-12,491.00905972949266
2022-05-13,502.74149977304825
2022-05-16,503.11837222515425
2022-05-17,509.9158445538954
2022-05-18,514.0806019983978
2022-05-19,500.3782437946784
2022-05-20,513.2067620861669
2022-05-23,505.815014760009
2022-05-24,492.98188612138307
2022-05-25,497.3577498711315
2022-05-26,495.0928778418226
2022-05-27,507.7506678043913
2022-05-30,516.2175267588301
2022-05-31,529.5424270899272
2022-06-01,527.2657646275902
2022-06-02,519.3119746697386
2022-06-03,519.8685498426753
2022-06-06,527.8282428141706
2022-06-07,524.2962953053961
2022-06-08,534.260145034546
2022-06-09,534.6126286957932
2022-06-10,536.4637034515094
2022-06-13,522.1497645801252
2022-06-14,523.9267531030656
2022-06-15,524.8805357765436
2022-06-16,514.5257842805529
2022-06-17,516.9067928711729
2022-06-20,511.09094368103865
2022-06-21,518.2350860830944
2022-06-22,503.65545788882406
2022-06-23,509.71905715189735
2022-06-24,519.101531179963
2022-06-27,525.6741732426399
2022-06-28,531.4298322970784
2022-06-29,523.6422114707608
2022-06-30,518.3189391336964
