Date,EFM EUROPE + CIS (E+C) ex RU
2016-10-04,612.8920141648572
2016-10-05,613.511743086616
2016-10-06,615.0170553895421
2016-10-07,615.2964780556141
2016-10-10,617.8669508397661
2016-10-11,616.671073926814
2016-10-12,615.6162099066462
2016-10-13,607.0839405509251
2016-10-14,611.610496524063
2016-10-17,607.9634909295429
2016-10-18,614.2437722039481
2016-10-19,623.2098298625398
2016-10-20,625.3791674986232
2016-10-21,623.9075858915957
2016-10-24,631.9484635356569
2016-10-25,630.283465712166
2016-10-26,626.4011983538401
2016-10-27,623.9471604981862
2016-10-28,625.7008399988665
2016-10-31,628.1012036924454
2016-11-01,620.9975514986654
2016-11-02,609.3029791512562
2016-11-03,610.2347495892283
2016-11-04,597.8324764346611
2016-11-07,605.3815854221563
2016-11-08,610.4765287860655
2016-11-09,607.5925398488996
2016-11-10,607.3697863658649
2016-11-11,600.1271426802716
2016-11-14,592.3313885160018
2016-11-15,593.5723785044942
2016-11-16,593.1917711619662
2016-11-17,591.9747287302584
2016-11-18,594.31527245671
2016-11-21,599.02467592697
2016-11-22,605.2648165843099
2016-11-23,604.4450648552549
2016-11-24,598.9347898217732
2016-11-25,597.4096585053127
2016-11-28,594.5019073919791
2016-11-29,592.5885483535704
2016-11-30,595.9976164949818
2016-12-01,584.4507498712175
2016-12-02,583.7528275121339
2016-12-05,589.0007688110319
2016-12-06,604.6654421425586
2016-12-07,613.9810039542467
2016-12-08,618.5952535044427
2016-12-09,613.5476930415085
2016-12-12,613.0395097064614
2016-12-13,619.2101291273092
2016-12-14,619.5550059790401
2016-12-15,620.0899190510207
2016-12-16,625.8177381002562
2016-12-19,621.1669680740339
2016-12-20,625.8646864940338
2016-12-21,624.9499275855325
2016-12-22,623.6750527367955
2016-12-23,621.6737619242246
2016-12-26,621.6708932705245
2016-12-27,622.0087044775923
2016-12-28,624.6698539436821
2016-12-29,625.4387857885955
2016-12-30,627.7934816583232
2017-01-02,627.8243150868497
2017-01-03,629.9961050412032
2017-01-04,631.7501779548162
2017-01-05,627.6234425181597
2017-01-06,630.2520011106021
2017-01-09,625.7923570414
2017-01-10,626.3881838249738
2017-01-11,624.7907868487073
2017-01-12,635.7502098430462
2017-01-13,634.4885137123322
2017-01-16,632.3842770420264
2017-01-17,631.6528371161866
2017-01-18,633.1127087322595
2017-01-19,631.312002895906
2017-01-20,631.9800122137499
2017-01-23,630.493072797813
2017-01-24,636.7197677209663
2017-01-25,642.8468963881138
2017-01-26,645.2566744664788
2017-01-27,642.3006857280682
2017-01-30,645.2583380317293
2017-01-31,643.6147903402981
2017-02-01,650.1267313600856
2017-02-02,653.6288603150613
2017-02-03,661.8403077175238
2017-02-06,660.2353869841825
2017-02-07,659.5729120668374
2017-02-08,660.2778707980631
2017-02-09,668.9953788876492
2017-02-10,673.2426698288098
2017-02-13,680.473584516045
2017-02-14,680.1930073370924
2017-02-15,680.6856665158901
2017-02-16,682.9903079101282
2017-02-17,684.8686178478717
2017-02-20,689.0812224168027
2017-02-21,701.3647607848504
2017-02-22,701.2472324568946
2017-02-23,703.9267438255729
2017-02-24,690.8796790444401
2017-02-27,688.6391463067589
2017-02-28,681.2464852081654
2017-03-01,699.0081380333819
2017-03-02,698.2209544627503
2017-03-03,692.2449333265615
2017-03-06,691.7162733191251
2017-03-07,689.117260001
2017-03-08,684.7009835379964
2017-03-09,677.0249815327494
2017-03-10,678.3648807800482
2017-03-13,683.072020892252
2017-03-14,680.7801897743394
2017-03-15,681.9076541060331
2017-03-16,696.4724632378804
2017-03-17,700.5004898829321
2017-03-20,698.1747058409827
2017-03-21,692.5254568261229
2017-03-22,685.6963799220019
2017-03-23,688.1241199923472
2017-03-24,689.4694201493819
2017-03-27,683.1278114509622
2017-03-28,692.3157247922449
2017-03-29,689.6548580649131
2017-03-30,692.0948352558995
2017-03-31,683.4531581309137
2017-04-03,689.6682992125423
2017-04-04,690.9915548271503
2017-04-05,696.1051227914717
2017-04-06,695.091797557716
2017-04-07,696.5332376786727
2017-04-10,702.0612970297079
2017-04-11,696.9583583287845
2017-04-12,700.2856449832016
2017-04-13,699.7510461420429
2017-04-14,700.6791294339856
2017-04-17,700.3604435878116
2017-04-18,700.6865406758952
2017-04-19,702.5570850630428
2017-04-20,705.2359586173134
2017-04-21,705.3152286102962
2017-04-24,719.5766428992398
2017-04-25,730.1852527951978
2017-04-26,735.7648568016939
2017-04-27,735.0930427287328
2017-04-28,736.5068793941813
2017-05-01,737.0926302412103
2017-05-02,742.8323211371747
2017-05-03,741.722083603304
2017-05-04,735.976504492132
2017-05-05,739.9678532123014
2017-05-08,740.0604745666093
2017-05-09,751.4989783973964
2017-05-10,753.1992156210389
2017-05-11,749.2924374683028
2017-05-12,749.2817640819646
2017-05-15,752.3430260253823
2017-05-16,748.3295851350731
2017-05-17,741.5812196326153
2017-05-18,733.589092596062
2017-05-19,740.4537100945315
2017-05-22,747.5151958399883
2017-05-23,745.051289515163
2017-05-24,746.6938292811313
2017-05-25,751.4821003297759
2017-05-26,746.8353948372804
2017-05-29,745.6490501689913
2017-05-30,743.6035137181655
2017-05-31,742.5307733790506
2017-06-01,743.2687416515924
2017-06-02,752.3476854568864
2017-06-05,746.8868203574689
2017-06-06,747.8921739878099
2017-06-07,744.4630025340297
2017-06-08,751.7169931271208
2017-06-09,754.7949771827828
2017-06-12,753.5277309719264
2017-06-13,756.8354737699289
2017-06-14,759.0985849945156
2017-06-15,753.2135218429027
2017-06-16,754.0238101575704
2017-06-19,762.5308172500452
2017-06-20,757.9204041115112
2017-06-21,758.9580062689164
2017-06-22,757.9998029775795
2017-06-23,756.889353359467
2017-06-26,763.1489265264713
2017-06-27,761.5327178025723
2017-06-28,756.5540372104227
2017-06-29,752.9586124252692
2017-06-30,751.5993197064324
2017-07-03,752.416850089314
2017-07-04,750.1277460854358
2017-07-05,751.2717180864462
2017-07-06,748.3038112905031
2017-07-07,745.8387434058501
2017-07-10,752.1392390596094
2017-07-11,755.500866692295
2017-07-12,767.244340204514
2017-07-13,773.5274687216016
2017-07-14,778.7153909844327
2017-07-17,784.3861756977992
2017-07-18,779.1077091848284
2017-07-19,786.7015796968556
2017-07-20,780.1242365053508
2017-07-21,773.4724362443063
2017-07-24,770.7947671903448
2017-07-25,770.2921152139993
2017-07-26,773.1743770850271
2017-07-27,773.804096062663
2017-07-28,771.9007806431241
2017-07-31,770.3194382309255
2017-08-01,770.4386661144384
2017-08-02,768.4519928239249
2017-08-03,770.3990906856624
2017-08-04,779.863057840351
2017-08-07,782.940691758949
2017-08-08,789.2815220559977
2017-08-09,782.3967499154908
2017-08-10,776.1384716578013
2017-08-11,768.419995728337
2017-08-14,777.9304703613644
2017-08-15,772.3764436087737
2017-08-16,777.7173317974067
2017-08-17,773.2813169047911
2017-08-18,772.1092526454381
2017-08-21,779.4887100795116
2017-08-22,783.4200896429378
2017-08-23,783.5995570112282
2017-08-24,794.7027855040704
2017-08-25,799.9426595895958
2017-08-28,808.035063239879
2017-08-29,797.0731029960355
2017-08-30,802.9378673387245
2017-08-31,801.0798479526101
2017-09-01,802.1802834905735
2017-09-04,798.4224121127537
2017-09-05,796.5208260774748
2017-09-06,795.3446950147927
2017-09-07,792.3106591226248
2017-09-08,786.4185750230055
2017-09-11,793.3989525062656
2017-09-12,790.7338790206766
2017-09-13,785.0552793214672
2017-09-14,784.844269588623
2017-09-15,779.3732903019041
2017-09-18,773.5146532531037
2017-09-19,770.1561755952109
2017-09-20,771.8893427470389
2017-09-21,765.2509912798539
2017-09-22,769.1529516268616
2017-09-25,754.953872493116
2017-09-26,754.0412039416952
2017-09-27,744.0607678030002
2017-09-28,750.3632232007544
2017-09-29,752.4434159448564
2017-10-02,755.6576583341621
2017-10-03,756.0598204313806
2017-10-04,755.2314941690595
2017-10-05,757.4309590478478
2017-10-06,755.2542524047661
2017-10-09,746.058655756956
2017-10-10,756.2344807527122
2017-10-11,761.9607758486618
2017-10-12,769.241524875509
2017-10-13,773.0860761952586
2017-10-16,777.343459431899
2017-10-17,774.9743188792656
2017-10-18,771.0459316316621
2017-10-19,769.2010124611086
2017-10-20,769.6578060230015
2017-10-23,763.9678565618193
2017-10-24,757.9659739970608
2017-10-25,761.4117187913359
2017-10-26,757.0182543335964
2017-10-27,764.7562691755022
2017-10-30,770.8990111653303
2017-10-31,776.1357604482796
2017-11-01,783.2295908731
2017-11-02,780.3054009348879
2017-11-03,770.4564781205652
2017-11-06,782.6388514756445
2017-11-07,775.0518399844858
2017-11-08,772.6577719941758
2017-11-09,764.6562124755308
2017-11-10,757.5287214212989
2017-11-13,753.3376539888493
2017-11-14,753.8707205491385
2017-11-15,741.6734174376279
2017-11-16,739.700457289423
2017-11-17,744.2097150751731
2017-11-20,741.5883384222911
2017-11-21,746.9994670345166
2017-11-22,750.0577904671914
2017-11-23,748.9976998397466
2017-11-24,742.6302862991337
2017-11-27,747.1741491694812
2017-11-28,738.4147596700284
2017-11-29,733.8371436173713
2017-11-30,736.4537925125553
2017-12-01,733.5682588727536
2017-12-04,740.1602846889722
2017-12-05,743.5630433589638
2017-12-06,739.0297806505288
2017-12-07,742.6081988361507
2017-12-08,751.9143407707296
2017-12-11,749.6423795822318
2017-12-12,752.7704137493243
2017-12-13,754.0046232090253
2017-12-14,759.6126145362683
2017-12-15,759.3894570459152
2017-12-18,769.9403223732598
2017-12-19,769.0197119505217
2017-12-20,770.5877712829925
2017-12-21,775.3591799613439
2017-12-22,775.4367965052529
2017-12-25,776.5319618770827
2017-12-26,775.2348059593678
2017-12-27,781.2959097230334
2017-12-28,787.7011641007059
2017-12-29,786.4301898144619
2018-01-01,786.4301898144619
2018-01-02,796.2623811712734
2018-01-03,794.6296025307275
2018-01-04,803.241257048773
2018-01-05,806.6889341397979
2018-01-08,808.2051423158578
2018-01-09,801.2198642954248
2018-01-10,792.083525328792
2018-01-11,800.1136236108188
2018-01-12,801.9686785986071
2018-01-15,791.4166574512968
2018-01-16,803.5984178877012
2018-01-17,809.6199617771712
2018-01-18,812.3978127111969
2018-01-19,808.9027273807733
2018-01-22,821.3982727896762
2018-01-23,827.6619994648105
2018-01-24,830.9387588096702
2018-01-25,820.0137331603879
2018-01-26,828.3603565948158
2018-01-29,826.0258115223413
2018-01-30,813.933790766375
2018-01-31,817.4621243601425
2018-02-01,816.2926256777126
2018-02-02,806.9057987613097
2018-02-05,801.6935957196156
2018-02-06,780.0609927947543
2018-02-07,790.5100025260965
2018-02-08,776.9138043944505
2018-02-09,767.857990252579
2018-02-12,776.731768068084
2018-02-13,777.7210581489744
2018-02-14,777.7956912257384
2018-02-15,782.6384665533838
2018-02-16,786.3444514964643
2018-02-19,786.1742401325276
2018-02-20,777.4247001688504
2018-02-21,782.3927782285259
2018-02-22,784.2809182708543
2018-02-23,784.5818505696644
2018-02-26,787.4870828422777
2018-02-27,789.0985584138862
2018-02-28,781.9136100049861
2018-03-01,772.6258775623936
2018-03-02,760.6394388420997
2018-03-05,761.0119999762178
2018-03-06,765.0066324353563
2018-03-07,768.8319736892332
2018-03-08,764.4582839849638
2018-03-09,772.299984342393
2018-03-12,777.8565086234747
2018-03-13,771.0362845817082
2018-03-14,767.3316556831481
2018-03-15,761.2630943280117
2018-03-16,756.3874323494482
2018-03-19,742.5876552325693
2018-03-20,748.4359122470008
2018-03-21,758.5527342556377
2018-03-22,745.941427060527
2018-03-23,738.0696568800089
2018-03-26,734.0478672644033
2018-03-27,736.3416522366418
2018-03-28,726.7189703064355
2018-03-29,733.1089035947399
2018-03-30,733.448887406538
2018-04-02,732.0099426203577
2018-04-03,737.5522043170324
2018-04-04,730.3173039660705
2018-04-05,741.0092661671247
2018-04-06,740.7301798797686
2018-04-09,736.7827811188149
2018-04-10,731.3087291141846
2018-04-11,724.9579876732874
2018-04-12,737.3298630557618
2018-04-13,737.6031711405213
2018-04-16,739.6845457898095
2018-04-17,740.3840794633877
2018-04-18,753.7115181084355
2018-04-19,753.7996330169939
2018-04-20,745.7769116965728
2018-04-23,741.2164523474224
2018-04-24,737.2818018480525
2018-04-25,728.3473542183542
2018-04-26,734.4587101232698
2018-04-27,740.7997293632814
2018-04-30,734.9181804514357
2018-05-01,731.4035414270413
2018-05-02,727.4516125345369
2018-05-03,717.2645659757777
2018-05-04,711.7379970285542
2018-05-07,703.2776724380661
2018-05-08,702.4035306491011
2018-05-09,711.6585570738947
2018-05-10,719.7300999678255
2018-05-11,720.2000824045854
2018-05-14,722.1600853162597
2018-05-15,701.5030639125621
2018-05-16,704.4042008929093
2018-05-17,698.1511032706544
2018-05-18,691.6751219524698
2018-05-21,689.8562360922439
2018-05-22,690.1123545758347
2018-05-23,669.540142886472
2018-05-24,672.5793612272145
2018-05-25,676.3629271959588
2018-05-28,688.2949396830072
2018-05-29,681.5234594084864
2018-05-30,677.8859919897312
2018-05-31,669.9301495108326
2018-06-01,673.4637606250268
2018-06-04,681.4415196461454
2018-06-05,685.5923180477391
2018-06-06,685.0120188768976
2018-06-07,693.2001308517836
2018-06-08,682.5974457471382
2018-06-11,681.139577926492
2018-06-12,678.5346112039732
2018-06-13,671.277727012033
2018-06-14,674.6604281543848
2018-06-15,664.4292708212765
2018-06-18,654.3910663976512
2018-06-19,651.762800125089
2018-06-20,656.5280907570226
2018-06-21,656.0845531052558
2018-06-22,662.5317681465157
2018-06-25,655.997354155303
2018-06-26,657.5835723299479
2018-06-27,661.468143976217
2018-06-28,652.0802466026425
2018-06-29,659.6093818234572
2018-07-02,653.9765026240595
2018-07-03,657.106188095842
2018-07-04,663.3980257473387
2018-07-05,667.9561503157809
2018-07-06,664.8919930814923
2018-07-09,669.8868087013999
2018-07-10,662.3774234726086
2018-07-11,644.7216248473911
2018-07-12,643.2795064988989
2018-07-13,646.355460840965
2018-07-16,643.1311316213099
2018-07-17,649.6808943386525
2018-07-18,650.5924006487628
2018-07-19,650.6471954154421
2018-07-20,655.2730392385712
2018-07-23,661.8176116975884
2018-07-24,658.1626279342169
2018-07-25,666.8660995887375
2018-07-26,675.8253554430712
2018-07-27,676.619576914861
2018-07-30,681.5300187373547
2018-07-31,678.8144754135558
2018-08-01,683.2033409844746
2018-08-02,668.3629040433015
2018-08-03,674.4920963540394
2018-08-06,670.5339598438007
2018-08-07,672.7596203131963
2018-08-08,671.7915648554778
2018-08-09,666.4024911562531
2018-08-10,631.985720632414
2018-08-13,613.4085070054498
2018-08-14,624.0394893214482
2018-08-15,626.6802028208635
2018-08-16,628.0088264106497
2018-08-17,619.8450911780832
2018-08-20,622.1978751135921
2018-08-21,630.2128465929017
2018-08-22,633.177303370134
2018-08-23,635.7809636786164
2018-08-24,634.948503661936
2018-08-27,643.3775614258936
2018-08-28,647.7009150648856
2018-08-29,641.9836172889222
2018-08-30,631.4592086896408
2018-08-31,629.8824881241313
2018-09-03,630.8880461846529
2018-09-04,621.8492527692692
2018-09-05,615.334252189313
2018-09-06,616.1516975336408
2018-09-07,617.3722138476627
2018-09-10,619.6810547951951
2018-09-11,614.9175969386889
2018-09-12,611.7388443788716
2018-09-13,619.6232806210477
2018-09-14,621.1634729026223
2018-09-17,613.9883398002382
2018-09-18,618.2897231250971
2018-09-19,627.5521562811448
2018-09-20,624.0614292539436
2018-09-21,627.5782244168714
2018-09-24,633.5671502167668
2018-09-25,636.144475119085
2018-09-26,641.2002855418724
2018-09-27,650.4008313745545
2018-09-28,645.5323452503744
2018-10-01,644.5860030271091
2018-10-02,640.6309039182607
2018-10-03,639.0463503527001
2018-10-04,629.6520190803607
2018-10-05,627.6948898356629
2018-10-08,622.0790504931731
2018-10-09,624.5378356620248
2018-10-10,616.1425271369714
2018-10-11,610.2415531436668
2018-10-12,619.4139301853029
2018-10-15,624.7143601763889
2018-10-16,635.8128732975823
2018-10-17,637.7210085373022
2018-10-18,632.0744376314516
2018-10-19,628.5010406148153
2018-10-22,627.3869611448173
2018-10-23,616.2312343519633
2018-10-24,618.4752485643414
2018-10-25,620.9263940373272
2018-10-26,606.2098966515525
2018-10-29,611.5986629666544
2018-10-30,614.2752468793258
2018-10-31,617.9950822093267
2018-11-01,621.2773966141115
2018-11-02,633.0900903626901
2018-11-05,644.4558740146487
2018-11-06,641.4485797555607
2018-11-07,652.311909465721
2018-11-08,648.6881308509903
2018-11-09,643.2261072273294
2018-11-12,638.8844693010686
2018-11-13,639.6829064998976
2018-11-14,643.327263478092
2018-11-15,641.6983701978563
2018-11-16,636.145199023655
2018-11-19,638.2460563264141
2018-11-20,625.7358074653505
2018-11-21,639.9725784553685
2018-11-22,642.8136707915801
2018-11-23,643.6983326829188
2018-11-26,645.2281598250779
2018-11-27,645.0431959405652
2018-11-28,651.755486919953
2018-11-29,662.9991078219965
2018-11-30,662.3884852737756
2018-12-03,670.259376166696
2018-12-04,667.5859062445838
2018-12-05,669.563178647394
2018-12-06,655.4716202854079
2018-12-07,655.0501139913727
2018-12-10,644.1378461975166
2018-12-11,640.7090152505032
2018-12-12,647.8915307996006
2018-12-13,655.8460675356895
2018-12-14,653.8635317400692
2018-12-17,648.5730204490326
2018-12-18,653.3460678208103
2018-12-19,657.2518658450127
2018-12-20,649.5235168598693
2018-12-21,639.9241828520837
2018-12-24,642.3982429089865
2018-12-25,641.3630053695914
2018-12-26,641.235354666245
2018-12-27,637.5704617703577
2018-12-28,639.1894801857987
2018-12-31,640.4478420031194
2019-01-01,640.4478420031194
2019-01-02,639.8303984379731
2019-01-03,628.9053827914665
2019-01-04,642.7677746205483
2019-01-07,649.4648765365586
2019-01-08,647.1340153212584
2019-01-09,650.3467411494927
2019-01-10,651.1006422871144
2019-01-11,650.8721339064801
2019-01-14,649.1125704089219
2019-01-15,653.7333372501412
2019-01-16,665.7862280384581
2019-01-17,667.8725141839591
2019-01-18,675.6821409521975
2019-01-21,670.7684434637177
2019-01-22,674.1580883167533
2019-01-23,681.6666560162539
2019-01-24,685.5572157026312
2019-01-25,682.2390300245306
2019-01-28,674.9423203588365
2019-01-29,681.8350974052142
2019-01-30,681.2421063748731
2019-01-31,686.3016337333213
2019-02-01,684.5652352300967
2019-02-04,684.2840970005816
2019-02-05,688.0801991055381
2019-02-06,688.3776990610858
2019-02-07,680.1995474528427
2019-02-08,676.1319157330179
2019-02-11,678.7254364178029
2019-02-12,682.7223845076101
2019-02-13,675.7509972932498
2019-02-14,670.2851941535181
2019-02-15,676.4669929971363
2019-02-18,674.5870006938218
2019-02-19,673.0240889712562
2019-02-20,678.6547576476369
2019-02-21,676.9575604265704
2019-02-22,679.0687938061411
2019-02-25,685.7515812021793
2019-02-26,686.5879365503403
2019-02-27,680.6513550409206
2019-02-28,679.9987817965914
2019-03-01,676.4285708958456
2019-03-04,680.1373128883286
2019-03-05,678.8358403525332
2019-03-06,679.1836789462184
2019-03-07,673.8536630441884
2019-03-08,671.2680661687091
2019-03-11,671.7802954365508
2019-03-12,674.0060529839643
2019-03-13,676.1176104818669
2019-03-14,677.8737022727429
2019-03-15,682.7569222915437
2019-03-18,688.214041570373
2019-03-19,688.0915506156314
2019-03-20,686.7596489888148
2019-03-21,688.8817872796507
2019-03-22,670.5760047137393
2019-03-25,672.1332996884314
2019-03-26,672.6200091795341
2019-03-27,661.5009515993148
2019-03-28,660.9933953842069
2019-03-29,660.1738192659158
2019-04-01,671.54539763668
2019-04-02,671.8466368589931
2019-04-03,679.6522540553607
2019-04-04,684.5788633972048
2019-04-05,679.7948781675789
2019-04-08,675.6486836022116
2019-04-09,679.6574277467954
2019-04-10,682.0175612526137
2019-04-11,678.601801955254
2019-04-12,678.2136088471904
2019-04-15,674.3244222959237
2019-04-16,678.7149231312799
2019-04-17,684.3081643516169
2019-04-18,678.6651266500112
2019-04-19,678.6270938289911
2019-04-22,675.8287648761856
2019-04-23,676.7305220991838
2019-04-24,676.2111120383043
2019-04-25,671.0899552848808
2019-04-26,672.8951208674706
2019-04-29,669.1576894307397
2019-04-30,665.8344387642879
2019-05-01,666.4800751632579
2019-05-02,662.4215054717084
2019-05-03,660.1785060320443
2019-05-06,652.1024135892955
2019-05-07,637.5514505628369
2019-05-08,633.7105113698107
2019-05-09,621.7248671180972
2019-05-10,626.2989332582365
2019-05-13,618.3179256832066
2019-05-14,620.3349665290726
2019-05-15,619.7427742835255
2019-05-16,622.0211960046455
2019-05-17,619.8013156722685
2019-05-20,619.3154574504846
2019-05-21,618.1543749848984
2019-05-22,618.6412597418625
2019-05-23,615.0017633889861
2019-05-24,620.7020171684752
2019-05-27,625.7471397552217
2019-05-28,630.0983133755079
2019-05-29,634.5704456350236
2019-05-30,649.9902013894407
2019-05-31,656.2480226503661
2019-06-03,657.2298096485674
2019-06-04,655.7269864019124
2019-06-05,656.5967907069339
2019-06-06,659.151252527349
2019-06-07,667.5621248319906
2019-06-10,671.9183880503183
2019-06-11,670.3287408364939
2019-06-12,666.6248814885179
2019-06-13,663.7991608532565
2019-06-14,663.1357720766415
2019-06-17,663.6511610523853
2019-06-18,674.7872400636584
2019-06-19,672.863739943672
2019-06-20,673.6764830744905
2019-06-21,669.7930925160039
2019-06-24,676.0217736512641
2019-06-25,671.6091948222681
2019-06-26,672.0545713706965
2019-06-27,677.4948437580509
2019-06-28,680.1178532540598
2019-07-01,691.6219051502067
2019-07-02,694.2397277617564
2019-07-03,696.4129742740416
2019-07-04,700.0740233918107
2019-07-05,698.8912632205169
2019-07-08,691.0845605270911
2019-07-09,681.2189561935152
2019-07-10,685.1514480538285
2019-07-11,688.3936697469171
2019-07-12,682.5044751661206
2019-07-15,685.4521254081544
2019-07-16,686.8364359919151
2019-07-17,689.2211754113966
2019-07-18,695.6286458808668
2019-07-19,703.4834360895576
2019-07-22,699.8298270469807
2019-07-23,701.4934178453861
2019-07-24,703.007538158596
2019-07-25,698.6240309759135
2019-07-26,698.814199155378
2019-07-29,698.3452716990919
2019-07-30,695.1478810772373
2019-07-31,698.2424290305493
2019-08-01,689.2458385522891
2019-08-02,680.074312413799
2019-08-05,665.5807750730975
2019-08-06,666.8387753095226
2019-08-07,663.3548935260287
2019-08-08,669.7836765666068
2019-08-09,665.0492465890801
2019-08-12,660.5131234705225
2019-08-13,663.8950568947081
2019-08-14,648.4480284832476
2019-08-15,644.4943576430993
2019-08-16,642.4742941784283
2019-08-19,646.1204675617327
2019-08-20,646.4776401848119
2019-08-21,646.4097416487003
2019-08-22,645.5399541448975
2019-08-23,646.427510920272
2019-08-26,643.8839603935899
2019-08-27,638.6496127120429
2019-08-28,632.5898826983607
2019-08-29,638.6072734983604
2019-08-30,651.9255562028766
2019-09-02,656.5849732667891
2019-09-03,652.4858203988842
2019-09-04,656.584634185018
2019-09-05,661.0900567526255
2019-09-06,659.4046322462589
2019-09-09,667.7814335349535
2019-09-10,668.5247156317298
2019-09-11,672.5667473355182
2019-09-12,674.9487825215582
2019-09-13,678.4357780892258
2019-09-16,683.4232742672898
2019-09-17,675.3335167023162
2019-09-18,678.74778708904
2019-09-19,674.1363381870398
2019-09-20,669.1759239259305
2019-09-23,662.6465661240977
2019-09-24,672.0341213602085
2019-09-25,670.8019377015024
2019-09-26,671.6318478023485
2019-09-27,681.2789013003926
2019-09-30,679.9082565087388
2019-10-01,670.3042953500815
2019-10-02,659.5266375451909
2019-10-03,658.083869440919
2019-10-04,663.9163199594873
2019-10-07,660.5173794033145
2019-10-08,659.8828035164976
2019-10-09,656.4103755195548
2019-10-10,655.7689420507645
2019-10-11,664.8918675745799
2019-10-14,656.7750349856202
2019-10-15,660.4055691057088
2019-10-16,659.6908434644937
2019-10-17,665.2567252610428
2019-10-18,671.2039453007792
2019-10-21,672.769989599277
2019-10-22,680.3879277870985
2019-10-23,684.6278509634063
2019-10-24,687.4385417262062
2019-10-25,681.7225248891033
2019-10-28,686.4609245541469
2019-10-29,690.3005089054176
2019-10-30,690.0626407077913
2019-10-31,684.024691696351
2019-11-01,685.006324719124
2019-11-04,696.6178293269379
2019-11-05,698.7285749618179
2019-11-06,694.670706202034
2019-11-07,704.4564839638425
2019-11-08,698.9827732248125
2019-11-11,695.7967377713393
2019-11-12,698.1117304272603
2019-11-13,696.3270200254668
2019-11-14,695.8205503867645
2019-11-15,699.5514253013798
2019-11-18,701.9474535591307
2019-11-19,701.4350350796909
2019-11-20,699.4359454890154
2019-11-21,695.2872433062993
2019-11-22,698.86483453638
2019-11-25,698.5704371504984
2019-11-26,694.4841574441342
2019-11-27,693.6166676122468
2019-11-28,694.6394481312064
2019-11-29,693.7802722378749
2019-12-02,690.629397778587
2019-12-03,682.107146553814
2019-12-04,686.9486209397986
2019-12-05,688.866424079263
2019-12-06,685.7934404703981
2019-12-09,682.6275463130997
2019-12-10,678.478634781972
2019-12-11,681.1412138411877
2019-12-12,694.7048011062205
2019-12-13,698.4305027201804
2019-12-16,697.7258142519795
2019-12-17,698.2410090441052
2019-12-18,698.4959279794562
2019-12-19,699.269709229883
2019-12-20,697.2992160803628
2019-12-23,703.0782337643427
2019-12-24,704.2961854558362
2019-12-25,704.3725266029234
2019-12-26,705.3550492871979
2019-12-27,705.8525731011822
2019-12-30,707.1383664789664
2019-12-31,706.3306561020511
2020-01-01,706.3306561020511
2020-01-02,716.5178823349972
2020-01-03,709.3957082212005
2020-01-06,703.1964684705555
2020-01-07,700.8766185560437
2020-01-08,698.5729939188699
2020-01-09,716.2894311030977
2020-01-10,718.0026081426292
2020-01-13,721.8621314623631
2020-01-14,722.425018331542
2020-01-15,717.7702086020876
2020-01-16,719.2932043949264
2020-01-17,718.4267543623496
2020-01-20,720.63227131573
2020-01-21,718.158739347425
2020-01-22,716.5106838075794
2020-01-23,717.8251405933513
2020-01-24,716.2501351369668
2020-01-27,698.5324849327387
2020-01-28,697.3861182862051
2020-01-29,696.4764904985162
2020-01-30,692.8075792376266
2020-01-31,685.9398100058561
2020-02-03,687.6402930592238
2020-02-04,701.3093352026466
2020-02-05,707.2287106249249
2020-02-06,706.4090870066385
2020-02-07,702.0832201030386
2020-02-10,696.193206778251
2020-02-11,702.304352861042
2020-02-12,703.3027025939731
2020-02-13,705.4334410707654
2020-02-14,704.7379037289483
2020-02-17,706.5465517399242
2020-02-18,702.6663019206364
2020-02-19,705.5061504467973
2020-02-20,696.3711414956813
2020-02-21,692.4993382316984
2020-02-24,663.42696741465
2020-02-25,652.8705264572939
2020-02-26,649.2790495377482
2020-02-27,623.4932434351701
2020-02-28,592.7997584121659
2020-03-02,600.8332239870788
2020-03-03,632.6194123863078
2020-03-04,631.142151453209
2020-03-05,619.7302371482813
2020-03-06,598.1485059681942
2020-03-09,550.1848228175037
2020-03-10,550.7419637070001
2020-03-11,529.4862176332457
2020-03-12,468.8155213581261
2020-03-13,484.62722522069026
2020-03-16,447.9703971826096
2020-03-17,455.0625511637177
2020-03-18,438.3044701019277
2020-03-19,447.7095906068483
2020-03-20,458.34630333743644
2020-03-23,434.0062797938175
2020-03-24,456.79042973689167
2020-03-25,458.9874868875288
2020-03-26,473.3051220214741
2020-03-27,459.9869222011176
2020-03-30,457.26279176940113
2020-03-31,464.6341746477847
2020-04-01,452.2221688978894
2020-04-02,458.2692824050664
2020-04-03,458.61520322383694
2020-04-06,475.97854298502097
2020-04-07,485.5122380574801
2020-04-08,483.88662201360626
2020-04-09,496.64513950353984
2020-04-10,498.01767761859685
2020-04-13,493.47403817116685
2020-04-14,506.02394194458464
2020-04-15,487.4553060989561
2020-04-16,483.2945285158914
2020-04-17,491.9856097112975
2020-04-20,492.4667948187095
2020-04-21,474.716936644582
2020-04-22,479.53114596361365
2020-04-23,486.6307930574135
2020-04-24,483.34764680252573
2020-04-27,486.4447498434607
2020-04-28,489.1293392252332
2020-04-29,502.0498052908047
2020-04-30,500.34383326345375
2020-05-01,497.27395026029797
2020-05-04,486.01456517217383
2020-05-05,489.09509541203283
2020-05-06,481.1616041383475
