Date,EMERGING + FRONTIER MARKETS WORKFORCE
2022-01-27,3649.9442861213897
2022-01-28,3629.636827786368
2022-01-31,3655.009557292184
2022-02-01,3672.9884165786816
2022-02-02,3645.801004139009
2022-02-03,3600.2644606261415
2022-02-04,3584.067487997601
2022-02-07,3607.095692969646
2022-02-08,3641.8557794558583
2022-02-09,3679.3175643980917
2022-02-10,3702.646131691805
2022-02-11,3730.0510683534103
2022-02-14,3744.787894119368
2022-02-15,3771.4170027635623
2022-02-16,3800.880643413175
2022-02-17,3775.8999379085335
2022-02-18,3778.1022846376927
2022-02-21,3763.3238676035794
2022-02-22,3769.399088416703
2022-02-23,3776.225410571102
2022-02-24,3764.9565715214644
2022-02-25,3781.1506353423165
2022-02-28,3812.5958608285823
2022-03-01,3853.0641795980864
2022-03-02,3869.3686502445544
2022-03-03,3935.871681576651
2022-03-04,3947.030197620957
2022-03-07,3895.8326984612854
2022-03-08,3878.5147427169377
2022-03-09,3904.8350506491784
2022-03-10,3927.428609761041
2022-03-11,3936.5045968213794
2022-03-14,3882.4964918991413
2022-03-15,3854.3255500502964
2022-03-16,3933.4414163945703
2022-03-17,3949.685465140809
2022-03-18,3990.054722708104
2022-03-21,4017.9768065392104
2022-03-22,4047.8721677630183
2022-03-23,4082.3242943670234
2022-03-24,4127.2010211878405
2022-03-25,4143.344611641036
2022-03-28,4132.5829685374265
2022-03-29,4112.215923843895
2022-03-30,4110.399814116109
2022-03-31,4122.901392654104
2022-04-01,4193.395926954886
2022-04-04,4227.096026183179
2022-04-05,4204.20632779064
2022-04-06,4184.632323884935
2022-04-07,4163.622067669013
2022-04-08,4194.082949571939
2022-04-11,4169.579123685734
2022-04-12,4184.714929551408
2022-04-13,4193.090752847908
2022-04-14,4187.035629160398
2022-04-15,4185.277117015232
2022-04-18,4172.305591842408
2022-04-19,4156.70509932754
2022-04-20,4141.077856814219
2022-04-21,4131.851943304369
2022-04-22,4067.7016209891326
2022-04-25,4005.514854856
2022-04-26,4011.6119620019526
2022-04-27,4052.189296057183
2022-04-28,4070.599230473185
2022-04-29,4057.8839220465916
2022-05-02,4042.3922992892785
2022-05-03,4038.1534436585075
2022-05-04,4049.236975096309
2022-05-05,3999.050552097111
2022-05-06,3939.0695832147762
2022-05-09,3825.6013420594895
2022-05-10,3820.1625532896164
2022-05-11,3851.38619287329
2022-05-12,3850.6803694837927
2022-05-13,3892.013227789549
2022-05-16,3911.6287532937836
2022-05-17,3918.1353871291767
2022-05-18,3908.5281211049182
2022-05-19,3877.8144451299527
2022-05-20,3934.2213605326906
2022-05-23,3927.5069467203652
2022-05-24,3888.3440560953673
2022-05-25,3903.9474631197227
2022-05-26,3940.4941444408328
2022-05-27,4012.2289978000676
2022-05-30,4000.3219416242405
2022-05-31,4056.3480645793766
2022-06-01,4037.056126452673
2022-06-02,4020.081260277675
2022-06-03,4004.5147303329068
2022-06-06,3984.011478732884
2022-06-07,3947.793692185972
2022-06-08,3928.0015395788305
2022-06-09,3900.975340830832
2022-06-10,3851.5535445104983
2022-06-13,3768.8151115512665
2022-06-14,3778.8788146927245
2022-06-15,3779.4680919566617
2022-06-16,3765.089691402874
2022-06-17,3717.669093631439
2022-06-20,3696.8853666836694
2022-06-21,3713.837225011253
2022-06-22,3648.2319241200553
2022-06-23,3640.8533227916205
2022-06-24,3661.235828407133
2022-06-27,3678.203759989292
2022-06-28,3708.059308263424
2022-06-29,3675.303077288761
2022-06-30,3637.6699381326134
2022-07-01,3642.146325436477
2022-07-04,3637.5319323785075
2022-07-05,3660.161958478522
2022-07-06,3649.822021895443
2022-07-07,3702.321179017503
2022-07-08,3722.6091909092997
2022-07-11,3695.6205355535117
2022-07-12,3693.0972709497296
2022-07-13,3644.6703735885803
2022-07-14,3629.6568364915574
2022-07-15,3630.1249758562426
2022-07-18,3638.0749665425337
2022-07-19,3649.1547797944095
2022-07-20,3675.5715361711063
2022-07-21,3692.9145063581636
2022-07-22,3700.8993344254277
2022-07-25,3716.654404841057
2022-07-26,3760.1387380271467
2022-07-27,3789.6445056735665
2022-07-28,3841.1106607692127
2022-07-29,3840.659548560564
2022-08-01,3825.7882694801724
2022-08-02,3832.4196197170163
2022-08-03,3845.288782781162
2022-08-04,3859.6393812938445
2022-08-05,3904.0700727246813
2022-08-08,3942.8981754005563
2022-08-09,3943.9161025373464
2022-08-10,3945.936866289766
2022-08-11,3972.5381012544844
2022-08-12,4047.8333943895873
2022-08-15,4045.6400010926704
2022-08-16,4059.618187604099
2022-08-17,4045.74959445822
2022-08-18,4050.2276063458503
2022-08-19,4014.27151651643
2022-08-22,4024.871509130769
2022-08-23,4071.08177677046
2022-08-24,4062.4461150822244
2022-08-25,4106.358971747838
2022-08-26,4079.278241007732
2022-08-29,4075.34692312978
2022-08-30,4041.22635587455
2022-08-31,3969.5579585291307
2022-09-01,3981.6602208290847
2022-09-02,3991.8035526508434
2022-09-05,4062.5555681970322
2022-09-06,4025.4626429179866
2022-09-07,3992.2627445943376
2022-09-08,4009.6124029396174
2022-09-09,4049.943916031523
2022-09-12,4054.1042287473792
2022-09-13,4039.1568987034325
2022-09-14,4016.765624501528
2022-09-15,4000.3287494837464
2022-09-16,3937.0423894535647
2022-09-19,3967.8293311782872
2022-09-20,3990.403536049185
2022-09-21,4013.047199158183
2022-09-22,4039.85705209026
2022-09-23,3988.9620510265377
2022-09-26,3936.4985738802234
2022-09-27,3950.8003279639843
2022-09-28,3929.1092763321517
2022-09-29,3848.606789657044
2022-09-30,3860.4681847709357
2022-10-03,3954.505858587259
2022-10-04,3972.4202151835498
2022-10-05,3995.1065561756927
2022-10-06,4010.959926889555
2022-10-07,3984.815157762094
2022-10-10,3989.945874565945
2022-10-11,3962.5701361025936
2022-10-12,3937.576466544632
2022-10-13,3916.532602498651
2022-10-14,3875.6727736179964
2022-10-17,3900.4588870706048
2022-10-18,3919.503504814163
2022-10-19,3947.36083108224
2022-10-20,3978.439894068855
2022-10-21,4037.004489992938
2022-10-24,3948.189544419258
2022-10-25,3931.0354572264127
2022-10-26,3917.803619122127
2022-10-27,3970.77363031204
2022-10-28,3969.695445180156
2022-10-31,4027.5990172114953
2022-11-01,4070.582780641643
2022-11-02,4051.9724452064665
2022-11-03,4064.5525579708933
2022-11-04,4098.722370105752
2022-11-07,4060.365131726766
2022-11-08,4033.7164114107372
2022-11-09,4034.7800912715575
2022-11-10,3944.945130410273
2022-11-11,3977.3961212627755
2022-11-14,3967.9553743592865
2022-11-15,3957.1531719299132
2022-11-16,3898.061224731454
2022-11-17,3890.7214755919244
2022-11-18,3902.331238286945
2022-11-21,3935.415719064986
2022-11-22,3931.0517678812025
2022-11-23,3918.6661443512307
2022-11-24,3989.630913472577
2022-11-25,3954.686457628616
2022-11-28,3943.0429157670683
2022-11-29,3978.636436778402
2022-11-30,4083.523939306447
2022-12-01,4010.7557236754988
2022-12-02,4027.8802534465817
2022-12-05,3964.6896220725607
2022-12-06,3959.162999802588
2022-12-07,3920.9868302387845
2022-12-08,3923.0031871205465
2022-12-09,3934.3974608207377
2022-12-12,3905.687364414065
2022-12-13,3876.3850175239622
2022-12-14,3885.0816008395896
2022-12-15,3828.9576015882258
2022-12-16,3857.4057253118885
2022-12-19,3864.8337289072133
2022-12-20,3846.321646041614
2022-12-21,3870.645520332224
2022-12-22,3843.945229833076
2022-12-23,3862.9991819852007
2022-12-26,3853.1882420250245
2022-12-27,3855.13313401682
2022-12-28,3870.6588808531933
2022-12-29,3874.7454068264065
2022-12-30,3886.4281102649616
2023-01-02,3877.3125261892596
2023-01-03,3937.020072064269
2023-01-04,3931.2568956691202
2023-01-05,3985.4217916214343
2023-01-06,3977.885010330253
2023-01-09,3967.3087661672675
2023-01-10,3970.3450499013416
2023-01-11,3984.8452318704226
2023-01-12,4005.383144939038
2023-01-13,4022.5559441317814
2023-01-16,4038.8439859360547
2023-01-17,4027.4089557612806
2023-01-18,4028.448493434713
2023-01-19,4038.701384851764
2023-01-20,4036.3526812302907
2023-01-23,4030.711877290246
2023-01-24,4032.0386948794667
2023-01-25,4002.1196003924088
2023-01-26,4034.247306987787
2023-01-27,4034.6256903066524
2023-01-30,3986.9869056083207
2023-01-31,3964.265279300113
2023-02-01,3972.037354618896
2023-02-02,3991.79560612655
2023-02-03,4010.5753945730808
2023-02-06,4031.9302095411845
2023-02-07,4038.5251873495918
2023-02-08,4036.166425012728
2023-02-09,4001.7728486341493
2023-02-10,3992.5080302651318
2023-02-13,3987.760408478396
2023-02-14,3978.4515671543813
2023-02-15,3975.4488970717857
2023-02-16,3985.294804541843
2023-02-17,3968.5489504061566
2023-02-20,3952.76420319595
2023-02-21,3928.479738304929
2023-02-22,3913.0910540712243
2023-02-23,3921.625504958757
2023-02-24,3925.723693469712
2023-02-27,3908.911067577213
2023-02-28,3874.9787177597323
2023-03-01,3886.2152189074927
2023-03-02,3888.789639085673
2023-03-03,3933.3531780230383
2023-03-06,3911.7738358304773
2023-03-07,3915.288274526409
2023-03-08,3934.400696735389
2023-03-09,3904.0794209871788
2023-03-10,3834.935416274592
2023-03-13,3788.377770707997
2023-03-14,3782.9798624126547
2023-03-15,3760.9906858139943
2023-03-16,3714.3548021808315
2023-03-17,3727.55009628461
2023-03-20,3702.664979141898
2023-03-21,3742.1001527432322
2023-03-22,3728.4882258538387
2023-03-23,3711.2304366725803
2023-03-24,3771.1338558823722
2023-03-27,3793.6755105913126
2023-03-28,3811.9105763793436
2023-03-29,3863.458605490743
2023-03-30,3836.0451722573457
2023-03-31,3865.554972624028
2023-04-03,3877.555212595822
2023-04-04,3852.208286701229
2023-04-05,3866.127661489134
2023-04-06,3846.3435782645756
2023-04-07,3847.272339237625
2023-04-10,3882.366447670132
2023-04-11,3906.6542729207245
2023-04-12,3912.058107701996
2023-04-13,3924.078006936959
2023-04-14,3957.535207849628
2023-04-17,3985.229197223546
2023-04-18,3960.402400918847
2023-04-19,3950.9954143157374
2023-04-20,3946.4602972515822
2023-04-21,3929.360258355891
2023-04-24,3941.8040839305127
2023-04-25,3936.835958483487
2023-04-26,3893.4591883457183
2023-04-27,3883.085827535818
2023-04-28,3905.991902903484
2023-05-01,3928.230931801574
2023-05-02,3886.2293569580443
2023-05-03,3861.2309280768945
2023-05-04,3893.571668285485
2023-05-05,3959.75372605739
2023-05-08,3968.8821757949663
2023-05-09,3969.3051465561743
2023-05-10,3938.0683555328287
2023-05-11,3919.7858651118563
2023-05-12,3925.051580106521
2023-05-15,3932.123554614717
2023-05-16,3904.151531376013
2023-05-17,3911.9077320225338
2023-05-18,3924.0865377278783
2023-05-19,3921.9799219594447
2023-05-22,3914.95912207165
2023-05-23,3908.280139499414
2023-05-24,3908.311897252966
2023-05-25,3882.4322709983317
2023-05-26,3907.392763172026
2023-05-29,3911.879943449983
2023-05-30,3886.5847565753725
2023-05-31,3895.0593316228596
2023-06-01,3896.6789891430967
2023-06-02,3950.884690930918
2023-06-05,3979.4279616639565
2023-06-06,4050.8471451794535
2023-06-07,4069.0384149989864
2023-06-08,4040.94747064658
2023-06-09,4040.9739875972186
2023-06-12,4057.4540690764557
2023-06-13,4060.013477872873
2023-06-14,4038.279029434455
2023-06-15,4025.5210460120934
2023-06-16,4023.9533423274256
2023-06-19,4008.1441155409047
2023-06-20,3996.502519916907
2023-06-21,3985.904517128286
2023-06-22,3958.008706746015
2023-06-23,3955.9333732217347
2023-06-26,3957.771149587815
2023-06-27,3948.380198385098
2023-06-28,3952.931345958415
2023-06-29,3965.5530724274367
2023-06-30,3971.5674265270645
2023-07-03,3994.7339196174494
2023-07-04,4005.4178927544986
2023-07-05,4001.371855786015
2023-07-06,3959.9613675092764
2023-07-07,3936.2377798914517
2023-07-10,3946.1761169596066
2023-07-11,3975.735751843001
2023-07-12,3975.3838959112813
2023-07-13,4013.606998341946
2023-07-14,4016.593436977649
2023-07-17,4012.634693037154
2023-07-18,4043.3446962357493
2023-07-19,4059.8186961280408
2023-07-20,4078.997556495694
2023-07-21,4100.206789533642
2023-07-24,4111.691892990127
2023-07-25,4155.90694122777
2023-07-26,4169.370984365879
2023-07-27,4216.588105987344
2023-07-28,4206.689913251193
2023-07-31,4241.669497929795
2023-08-01,4246.119094846066
2023-08-02,4195.347841375167
2023-08-03,4199.758053076412
2023-08-04,4178.814139369172
2023-08-07,4215.920794170079
2023-08-08,4222.928631169115
2023-08-09,4242.041826477696
2023-08-10,4219.481600524228
2023-08-11,4194.146328092899
2023-08-14,4181.637776129609
2023-08-15,4112.688083328103
2023-08-16,4125.383526433698
2023-08-17,4110.469676824654
2023-08-18,4092.2847414905227
2023-08-21,4097.6631015026505
2023-08-22,4124.017349975022
2023-08-23,4143.990429239632
2023-08-24,4137.454441988568
2023-08-25,4162.152371439021
2023-08-28,4164.577706258662
2023-08-29,4206.300005169077
2023-08-30,4177.392689413546
2023-08-31,4176.339948319458
2023-09-01,4205.99839048703
2023-09-04,4215.242774002669
2023-09-05,4158.768997234396
2023-09-06,4153.548649478691
2023-09-07,4133.185403663302
2023-09-08,4126.322987753984
2023-09-11,4137.036294915128
2023-09-12,4173.778575655113
2023-09-13,4175.241127237823
2023-09-14,4234.221572963312
2023-09-15,4267.964491519841
2023-09-18,4255.901132211384
2023-09-19,4249.48695804839
2023-09-20,4244.307286859355
2023-09-21,4225.025404375067
2023-09-22,4235.6953323276875
2023-09-25,4237.387823204645
2023-09-26,4225.749377334023
2023-09-27,4252.2774376394145
2023-09-28,4236.463755088462
2023-09-29,4236.81427286097
2023-10-02,4227.070931225983
2023-10-03,4210.293047072107
2023-10-04,4148.944522455265
2023-10-05,4105.370882395421
2023-10-06,4132.978844470648
2023-10-09,4137.340335149303
2023-10-10,4141.138583467305
2023-10-11,4126.006645669849
2023-10-12,4149.75046258637
2023-10-13,4151.4494750122785
2023-10-16,4132.406274377387
2023-10-17,4121.457247548657
2023-10-18,4127.023511888089
2023-10-19,4084.081201903936
2023-10-20,4066.21085163144
2023-10-23,4008.6250814418636
2023-10-24,4053.348550854471
2023-10-25,4084.316725217424
2023-10-26,4052.273685302893
2023-10-27,4041.0919616527713
2023-10-30,4048.520768325884
2023-10-31,4057.2422603110263
2023-11-01,4048.386408976834
2023-11-02,4076.7779075538087
2023-11-03,4044.8944893220246
2023-11-06,4089.956678515309
2023-11-07,4091.236078815619
2023-11-08,4054.353252641113
2023-11-09,4057.3663340683265
2023-11-10,4071.7774377064475
2023-11-13,4052.5379058466174
2023-11-14,4055.7442901569525
2023-11-15,4091.591959236097
2023-11-16,4087.2787166942444
2023-11-17,4095.8234943502066
2023-11-20,4100.464955006531
2023-11-21,4109.995864036556
2023-11-22,4126.651208818709
2023-11-23,4115.76813038806
2023-11-24,4107.50765782466
2023-11-27,4096.472312071575
2023-11-28,4088.189605372968
2023-11-29,4086.3681756156957
2023-11-30,4122.675647226473
2023-12-01,4191.1351292593035
2023-12-04,4179.676579916342
2023-12-05,4155.920659548593
2023-12-06,4130.457921929003
2023-12-07,4140.419316521094
2023-12-08,4168.58747008094
2023-12-11,4147.14152900104
2023-12-12,4137.378039286789
2023-12-13,4151.42633073745
2023-12-14,4200.492784555824
2023-12-15,4291.908305983083
2023-12-18,4305.094722400241
2023-12-19,4298.300698966657
2023-12-20,4297.6499866309005
2023-12-21,4305.409137116396
2023-12-22,4342.199526435914
2023-12-25,4341.8718989153585
2023-12-26,4341.329727797631
2023-12-27,4330.823042667872
2023-12-28,4338.860420366084
2023-12-29,4345.957028347062
2024-01-01,4350.746091681598
2024-01-02,4390.4703734654795
2024-01-03,4377.749577299398
2024-01-04,4420.355324925659
2024-01-05,4436.288623288387
2024-01-08,4462.509927960843
2024-01-09,4464.553819801794
2024-01-10,4437.1483068251355
2024-01-11,4434.699063221464
2024-01-12,4456.851505777377
2024-01-15,4467.909334829671
2024-01-16,4473.993504086832
2024-01-17,4443.580479357046
2024-01-18,4441.8853371632
2024-01-19,4419.701992949007
2024-01-22,4404.172003766636
2024-01-23,4422.200046512687
2024-01-24,4385.483963850002
2024-01-25,4394.74287569537
2024-01-26,4392.2330000123875
2024-01-29,4433.498015165263
2024-01-30,4423.554223567452
2024-01-31,4410.226227617555
2024-02-01,4481.125936888969
2024-02-02,4496.886188430041
2024-02-05,4480.230106485443
2024-02-06,4507.167390667327
2024-02-07,4498.808973279914
2024-02-08,4463.664574293147
2024-02-09,4455.503642254817
2024-02-12,4499.265981432086
2024-02-13,4499.698392179292
2024-02-14,4551.576813892406
2024-02-15,4599.003002939269
2024-02-16,4617.436573411772
2024-02-19,4583.972984147979
2024-02-20,4580.502473822012
2024-02-21,4612.295225243704
2024-02-22,4622.483008537222
2024-02-23,4624.082209338939
2024-02-26,4600.118285196333
2024-02-27,4604.200240918545
2024-02-28,4586.460445183679
2024-02-29,4597.088623942135
2024-03-01,4591.21868818915
2024-03-04,4594.083586018381
2024-03-05,4587.190843786654
2024-03-06,4607.22505680564
2024-03-07,4647.854595051684
2024-03-08,4660.894217932504
2024-03-11,4669.712721147356
