Date,BRIC SMALL VALUE
2000-06-14,110.77656752565521
2000-06-15,111.3226926466846
2000-06-16,113.6492368466564
2000-06-19,115.14990849974266
2000-06-20,115.16317928639184
2000-06-21,114.76491334994698
2000-06-22,115.08440213042184
2000-06-23,113.82299726334072
2000-06-26,113.2974525536644
2000-06-27,112.16944122073514
2000-06-28,112.07310383371926
2000-06-29,111.45363272744456
2000-06-30,112.26501153193794
2000-07-03,113.01004702405258
2000-07-04,114.20033886698062
2000-07-05,114.45357161150562
2000-07-06,115.82052807350328
2000-07-07,117.23322227873324
2000-07-10,118.28153230412391
2000-07-11,118.28546344537325
2000-07-12,120.60407225518243
2000-07-13,118.35000183267087
2000-07-14,119.17991198611406
2000-07-17,119.7098625480667
2000-07-18,118.7593620632315
2000-07-19,117.66826404473976
2000-07-20,118.92352372430375
2000-07-21,119.10307638155703
2000-07-24,119.22064813334151
2000-07-25,119.02989134999879
2000-07-26,118.32507273099685
2000-07-27,118.3125300191243
2000-07-28,116.33415262560291
2000-07-31,116.85240934640814
2000-08-01,117.3565525909702
2000-08-02,117.92697326210462
2000-08-03,118.46448194146758
2000-08-04,118.9794793190778
2000-08-07,120.12744253095113
2000-08-08,119.64456832208613
2000-08-09,120.35024308174037
2000-08-10,120.1654134980921
2000-08-11,120.42407552871313
2000-08-14,121.78413078454592
2000-08-15,122.10685386131136
2000-08-16,122.39187701462762
2000-08-17,122.60401852145431
2000-08-18,122.08188456141013
2000-08-21,122.35170783595241
2000-08-22,122.75170193188039
2000-08-23,121.69328355890735
2000-08-24,121.89876351373415
2000-08-25,122.77741281176593
2000-08-28,122.7072675578646
2000-08-29,122.96688674738884
2000-08-30,123.27989499359748
2000-08-31,123.46417514462438
2000-09-01,124.11632048528534
2000-09-04,125.42805757315443
2000-09-05,125.01298160883744
2000-09-06,125.29537893129387
2000-09-07,125.29647503286002
2000-09-08,124.7930678273621
2000-09-11,123.53297295983077
2000-09-12,121.7854788171824
2000-09-13,121.314039266024
2000-09-14,120.9779932733696
2000-09-15,119.1690847275565
2000-09-18,115.31158420812787
2000-09-19,114.11275613585711
2000-09-20,114.55178184165943
2000-09-21,113.16241844368088
2000-09-22,110.353691035434
2000-09-25,113.16986075243659
2000-09-26,112.3343954964653
2000-09-27,113.01106533999717
2000-09-28,112.69001486760492
2000-09-29,113.46967081414839
2000-10-02,112.80401063133087
2000-10-03,113.40415493529315
2000-10-04,112.78592371403435
2000-10-05,112.80027738779685
2000-10-06,111.87177410376236
2000-10-09,110.54060902818499
2000-10-10,110.00366204720906
2000-10-11,108.48312137226262
2000-10-12,108.25323157405401
2000-10-13,106.04050005720005
2000-10-16,107.50694106321566
2000-10-17,106.68188261310185
2000-10-18,103.80347889150111
2000-10-19,104.91999263371872
2000-10-20,105.98776011782554
2000-10-23,105.32649551107804
2000-10-24,104.12765899092278
2000-10-25,104.0702032751745
2000-10-26,104.49855693012229
2000-10-27,106.45982972863602
2000-10-30,107.0111314112663
2000-10-31,108.3883594177189
2000-11-01,109.73941740424061
2000-11-02,109.2632086112479
2000-11-03,109.8756316129076
2000-11-06,110.60792492650528
2000-11-07,110.47360967756477
2000-11-08,109.72341027690646
2000-11-09,108.66524519726603
2000-11-10,107.80866666179897
2000-11-13,105.76217813082681
2000-11-14,108.3235571320405
2000-11-15,108.29982708011998
2000-11-16,109.65769375383428
2000-11-17,108.92204476203588
2000-11-20,110.01663030984027
2000-11-21,110.1828597932985
2000-11-22,109.09897664625585
2000-11-23,108.7353920459811
2000-11-24,108.67438303101882
2000-11-27,110.00482639423485
2000-11-28,110.10205341326105
2000-11-29,109.12537648210609
2000-11-30,106.44111498865847
2000-12-01,106.52206149446565
2000-12-04,107.61790071589654
2000-12-05,110.25910723417302
2000-12-06,110.73973166611736
2000-12-07,110.65769751782436
2000-12-08,112.81831446395832
2000-12-11,113.76611032045874
2000-12-12,113.44885123823494
2000-12-13,114.36435283323071
2000-12-14,113.4015451256543
2000-12-15,110.57715877072883
2000-12-18,111.72017017287907
2000-12-19,111.33170507480702
2000-12-20,110.65705967685666
2000-12-21,109.74401192066699
2000-12-22,108.54313536300018
2000-12-25,108.6839339378057
2000-12-26,107.87450022293687
2000-12-27,108.66250446492796
2000-12-28,110.0410753658891
2000-12-29,111.07870103140728
2001-01-01,111.64874094029912
2001-01-02,112.72691915387443
2001-01-03,113.8091738833117
2001-01-04,114.24244493444542
2001-01-05,114.13609322337037
2001-01-08,114.47786642927076
2001-01-09,114.65236469869696
2001-01-10,115.7417625160329
2001-01-11,115.24596152433435
2001-01-12,115.43900394126656
2001-01-15,116.20396687307604
2001-01-16,116.21109845404857
2001-01-17,115.72349466494634
2001-01-18,116.64520459583571
2001-01-19,116.7204385036974
2001-01-22,117.03886332378872
2001-01-23,117.85439703042083
2001-01-24,118.34466093399794
2001-01-25,118.53138031277972
2001-01-26,119.24772076857037
2001-01-29,117.66788626227655
2001-01-30,118.6071605259271
2001-01-31,119.12933221807748
2001-02-01,118.14068801634984
2001-02-02,118.48496189352704
2001-02-05,119.82007551994671
2001-02-06,121.92661797939692
2001-02-07,121.69260485326062
2001-02-08,124.272661741568
2001-02-09,125.85775041693415
2001-02-12,127.06005352565623
2001-02-13,125.64220739209583
2001-02-14,125.31376533577155
2001-02-15,126.62365868391589
2001-02-16,123.18036129387788
2001-02-19,124.91014220730311
2001-02-20,125.33459430867148
2001-02-21,122.80494291325793
2001-02-22,122.35798310588615
2001-02-23,120.48063523603024
2001-02-26,121.83965079864552
2001-02-27,120.52825282263115
2001-02-28,120.17105714609566
2001-03-01,119.93389691197702
2001-03-02,118.52240465397716
2001-03-05,117.76749719466025
2001-03-06,119.10770718117591
2001-03-07,118.41343889959428
2001-03-08,117.91011886733791
2001-03-09,114.26720424479508
2001-03-12,111.07397242991667
2001-03-13,107.79409256102997
2001-03-14,108.61286326822388
2001-03-15,109.7085503733928
2001-03-16,108.26397934867563
2001-03-19,108.14717491236006
2001-03-20,109.1503434637924
2001-03-21,109.36704332438795
2001-03-22,107.18721154937593
2001-03-23,105.90151356234753
2001-03-26,108.07794740000072
2001-03-27,108.39339451896987
2001-03-28,109.15804591853085
2001-03-29,107.93176686766178
2001-03-30,107.42902417623321
2001-04-02,107.23364054561344
2001-04-03,105.747457791631
2001-04-04,104.9287660204098
2001-04-05,105.61189535298291
2001-04-06,105.41666861573445
2001-04-09,106.06453655100029
2001-04-10,106.81625115731738
2001-04-11,106.21528248129115
2001-04-12,105.32601475240662
2001-04-13,105.49975493293329
2001-04-16,105.64048928953635
2001-04-17,106.60998939159256
2001-04-18,110.82427613922027
2001-04-19,109.95154656467444
2001-04-20,108.03202011361498
2001-04-23,109.01344146568294
2001-04-24,109.51490343250016
2001-04-25,109.26529032762018
2001-04-26,110.34290198210931
2001-04-27,109.92219133727716
2001-04-30,111.48706179316079
2001-05-01,111.25481807597964
2001-05-02,112.41454972388391
2001-05-03,111.54886783092603
2001-05-04,112.13055064015006
2001-05-07,113.23359807741981
2001-05-08,113.47841382518571
2001-05-09,113.39636187068167
2001-05-10,112.56466391739146
2001-05-11,111.83576256604884
2001-05-14,111.28723383389347
2001-05-15,111.40955599685721
2001-05-16,112.9262859341588
2001-05-17,114.49906194784259
2001-05-18,115.1652164547373
2001-05-21,115.8233597263599
2001-05-22,116.73115009493519
2001-05-23,116.59371547305776
2001-05-24,116.83438787677301
2001-05-25,117.34516945927892
2001-05-28,120.33621843071421
2001-05-29,119.44480195348483
2001-05-30,118.66547360032042
2001-05-31,118.73359857429367
2001-06-01,118.19428705500647
2001-06-04,120.60345160501024
2001-06-05,120.06347132693215
2001-06-06,119.52406396432241
2001-06-07,119.95699871203611
2001-06-08,121.26588432969207
2001-06-11,120.60215501698875
2001-06-12,119.63109541911564
2001-06-13,118.09628383861647
2001-06-14,114.74497369605119
2001-06-15,114.79241374496102
2001-06-18,112.56063876118138
2001-06-19,113.2123780948
2001-06-20,113.61718949582487
2001-06-21,116.2454335264552
2001-06-22,116.86524764766254
2001-06-25,116.85600655717232
2001-06-26,117.47605291829797
2001-06-27,116.65332546371926
2001-06-28,115.59380352507821
2001-06-29,115.48897638622408
2001-07-02,115.20622677165115
2001-07-03,114.20276106268626
2001-07-04,113.96630842855915
2001-07-05,112.53293468040349
2001-07-06,110.95762262150912
2001-07-09,109.90294757200736
2001-07-10,110.15113910345784
2001-07-11,108.6236850976752
2001-07-12,109.060379480141
2001-07-13,108.50281963996508
2001-07-16,107.79581380053637
2001-07-17,106.25245156018863
2001-07-18,106.24587991003024
2001-07-19,104.68262542671759
2001-07-20,105.89820816965917
2001-07-23,105.98244362134955
2001-07-24,105.33348349504662
2001-07-25,103.89604555315738
2001-07-26,104.7182438831063
2001-07-27,104.97974811028996
2001-07-30,104.99994545733911
2001-07-31,104.13891491725289
2001-08-01,103.54095090482669
2001-08-02,102.94804729709557
2001-08-03,102.1440984288639
2001-08-06,101.19823950106397
2001-08-07,101.22790297476567
2001-08-08,101.24052921069715
2001-08-09,101.31292625029813
2001-08-10,101.68069736802863
2001-08-13,101.08666454005665
2001-08-14,101.47945834169784
2001-08-15,102.3598142437349
2001-08-16,101.87652624481093
2001-08-17,101.65937519379607
2001-08-20,101.44560570551054
2001-08-21,101.94626206396069
2001-08-22,101.44971367872223
2001-08-23,101.27596486270019
2001-08-24,100.68584869915841
2001-08-27,100.47040346446401
2001-08-28,100.01976208609908
2001-08-29,100.03880257154854
2001-08-30,99.64218374073987
2001-08-31,99.41669831375619
2001-09-03,98.45326751644774
2001-09-04,98.92699838149652
2001-09-05,99.2327391746064
2001-09-06,99.16158447040556
2001-09-07,98.2663490613056
2001-09-10,97.40954745402706
2001-09-11,96.11598591981182
2001-09-12,91.23671180261688
2001-09-13,90.44641380655678
2001-09-14,87.16538447877977
2001-09-17,83.97009986962216
2001-09-18,84.65664999962019
2001-09-19,86.9415727491912
2001-09-20,86.4944260729633
2001-09-21,84.32580758917955
2001-09-24,86.42332915138198
2001-09-25,86.47920931132121
2001-09-26,85.93164110339893
2001-09-27,87.23092846380374
2001-09-28,88.82090406039427
2001-10-01,88.18654848024491
2001-10-02,88.09056029852125
2001-10-03,87.72289693943267
2001-10-04,88.8956551838927
2001-10-05,89.16535507810751
2001-10-08,88.01036927292913
2001-10-09,89.65345968053714
2001-10-10,90.32351349024898
2001-10-11,91.02955956912803
2001-10-12,89.32264112749776
2001-10-15,89.63537639865207
2001-10-16,90.45856477354911
2001-10-17,91.91963682577881
2001-10-18,90.94084040544922
2001-10-19,91.65370280462976
2001-10-22,93.25123408515158
2001-10-23,95.49030727007077
2001-10-24,95.31015458596565
2001-10-25,95.57070926937627
2001-10-26,95.67674799014216
2001-10-29,95.97674264509881
2001-10-30,96.90687221138123
2001-10-31,97.669268840543
2001-11-01,98.72595586373139
2001-11-02,99.46889927135562
2001-11-05,101.60993333711244
2001-11-06,101.77090015533744
2001-11-07,100.36434618548125
2001-11-08,101.84831856250453
2001-11-09,102.86792547996131
2001-11-12,102.3920719070277
2001-11-13,103.3390244064143
2001-11-14,104.13289599561011
2001-11-15,104.78400933883043
2001-11-16,104.47570077991926
2001-11-19,105.79641552620515
2001-11-20,105.52171272896871
2001-11-21,106.27888660060297
2001-11-22,108.0093982194323
2001-11-23,109.37770148114055
2001-11-26,110.57593150461375
2001-11-27,110.48803295337638
2001-11-28,109.09796335501301
2001-11-29,108.73817805115334
2001-11-30,109.33314798076412
2001-12-03,111.2950865248323
2001-12-04,112.64072107031727
2001-12-05,113.75933173540874
2001-12-06,113.32658284015189
2001-12-07,113.94393428744215
2001-12-10,115.53535136163595
2001-12-11,115.80914265068104
2001-12-12,115.2463876050702
2001-12-13,112.39159627124772
2001-12-14,112.56722214027417
2001-12-17,113.07327643962279
2001-12-18,113.3914908682247
2001-12-19,113.43660365780346
2001-12-20,113.05804667051237
2001-12-21,111.78290412023343
2001-12-24,111.71357500169276
2001-12-25,111.47809997337754
2001-12-26,111.92994741819479
2001-12-27,112.03746286513089
2001-12-28,112.85754617180805
2001-12-31,114.2193153406047
2002-01-01,113.9862879509489
2002-01-02,114.94852184098583
2002-01-03,116.88073947851716
2002-01-04,117.22875466099393
2002-01-07,117.68790958666571
2002-01-08,117.50643397580455
2002-01-09,116.042821781541
2002-01-10,116.12745214498723
2002-01-11,115.99877560278226
2002-01-14,116.33943244462134
2002-01-15,116.42946576832058
2002-01-16,116.52344826870092
2002-01-17,118.44147500032993
2002-01-18,118.9960086758622
2002-01-21,118.92950744998302
2002-01-22,118.53541198542749
2002-01-23,119.09296697518057
2002-01-24,118.59296371360095
2002-01-25,118.84601664311509
2002-01-28,118.646822510547
2002-01-29,118.08486957783444
2002-01-30,117.19110918716493
2002-01-31,118.17658129212835
2002-02-01,118.56139307767317
2002-02-04,118.85677559392427
2002-02-05,119.13744517147207
2002-02-06,121.64501241014929
2002-02-07,120.84048796148734
2002-02-08,121.71944947641873
2002-02-11,123.20690133509677
2002-02-12,123.23558424853903
2002-02-13,123.71733160188829
2002-02-14,125.21370760933408
2002-02-15,126.57432379376107
2002-02-18,127.59171582837183
2002-02-19,126.23601982303131
2002-02-20,126.45495576734857
2002-02-21,127.5959881294126
2002-02-22,128.3064590862979
2002-02-25,128.02414581308864
2002-02-26,128.54586624176142
2002-02-27,129.48854660730382
2002-02-28,126.7740480350763
2002-03-01,128.77831681733386
2002-03-04,130.61346567120475
2002-03-05,130.8130392694447
2002-03-06,130.21126340038728
2002-03-07,130.6195430114075
2002-03-08,131.5167039743952
2002-03-11,131.43927513311328
2002-03-12,131.2703962644525
2002-03-13,131.47140301882914
2002-03-14,131.52455257154378
2002-03-15,132.63766089782186
2002-03-18,133.09694562244331
2002-03-19,132.29686390503912
2002-03-20,132.05900497646718
2002-03-21,131.41905413390697
2002-03-22,131.68811004005423
2002-03-25,131.49818596978554
2002-03-26,131.74592856700897
2002-03-27,131.96225059316376
2002-03-28,132.56675720882052
2002-03-29,132.47487499987523
2002-04-01,133.88654862908768
2002-04-02,133.45887609452515
2002-04-03,133.47038306977504
2002-04-04,134.24500235103608
2002-04-05,135.18317463592967
2002-04-08,135.73942324095486
2002-04-09,135.65752806464099
2002-04-10,136.74991535921484
2002-04-11,137.5540662420633
2002-04-12,137.40704148100775
2002-04-15,136.48377210702228
2002-04-16,136.9895764976917
2002-04-17,137.84097466782293
2002-04-18,138.26304511662778
2002-04-19,137.7468120000397
2002-04-22,137.16749979290367
2002-04-23,137.558964485649
2002-04-24,138.01974015295596
2002-04-25,137.38636565883752
2002-04-26,137.77509395261012
2002-04-29,137.7881427130854
2002-04-30,138.02304687172796
2002-05-01,138.05599214427411
2002-05-02,138.91120157748352
2002-05-03,138.41039006362513
2002-05-06,138.80592057641942
2002-05-07,138.39853342085286
2002-05-08,138.28824942720232
2002-05-09,137.99060380730927
2002-05-10,137.87371796918944
2002-05-13,138.17825769285872
2002-05-14,138.51101090993228
2002-05-15,137.7463996700698
2002-05-16,138.06550821328582
2002-05-17,138.17328506623275
2002-05-20,137.43777472835916
2002-05-21,136.05748421259864
2002-05-22,136.31527299024938
2002-05-23,135.843159969354
2002-05-24,138.05644513886753
2002-05-27,138.7894017136225
2002-05-28,136.63385478427375
2002-05-29,136.2550345905321
2002-05-30,135.3350630358504
2002-05-31,135.56445725314862
2002-06-03,134.745526164933
2002-06-04,133.75053739572937
2002-06-05,133.49216061265597
2002-06-06,132.70582045095645
2002-06-07,132.27771008620527
2002-06-10,134.19294326274098
2002-06-11,133.4476608628859
2002-06-12,132.58525604439993
2002-06-13,133.7635459825488
2002-06-14,131.67635838903487
2002-06-17,131.45367457655678
2002-06-18,130.71173489592854
2002-06-19,128.23948200339015
2002-06-20,125.86236463520433
2002-06-21,123.87580835542693
2002-06-24,127.34138069041836
2002-06-25,126.56125414937087
2002-06-26,123.37635715963752
2002-06-27,124.11995469810671
2002-06-28,125.40017496117282
2002-07-01,124.9425705855097
2002-07-02,125.03480636666117
2002-07-03,125.72556506212676
2002-07-04,126.13120892682501
2002-07-05,126.07603960269371
2002-07-08,126.17225065101555
2002-07-09,125.84737981118091
2002-07-10,125.85541907316153
2002-07-11,126.63453081269581
2002-07-12,127.14192734030074
2002-07-15,125.0864710943179
2002-07-16,123.24967747428121
2002-07-17,123.3093001716269
2002-07-18,123.81401942502141
2002-07-19,122.95393762189325
2002-07-22,118.14493984125156
2002-07-23,118.79265577365922
2002-07-24,117.22756917310664
2002-07-25,115.57837204626733
2002-07-26,112.58345287528095
2002-07-29,112.74543558631045
2002-07-30,111.99898723409315
2002-07-31,110.46840143956318
2002-08-01,111.39429219067893
2002-08-02,113.79824855419412
2002-08-05,111.17038810927494
2002-08-06,110.08237898346745
2002-08-07,112.38556611282755
2002-08-08,114.48016312922176
2002-08-09,112.47186759322675
2002-08-12,110.38373406995386
2002-08-13,109.30676915727243
2002-08-14,107.92329967852334
2002-08-15,108.32599925248734
2002-08-16,110.11301528832
2002-08-19,110.6724093607588
2002-08-20,110.85868346929774
2002-08-21,111.95440023912718
2002-08-22,112.76640178368051
2002-08-23,112.46737173868028
2002-08-26,113.81674966027063
2002-08-27,113.840597268121
2002-08-28,112.66548973738219
2002-08-29,112.16917407674636
2002-08-30,113.53890233997589
2002-09-02,112.6054001549076
2002-09-03,110.85428705999276
2002-09-04,110.29381968412106
2002-09-05,109.00228277361988
2002-09-06,108.35685154363883
2002-09-09,109.01970533006315
2002-09-10,110.56898515435421
2002-09-11,112.03783057760594
2002-09-12,112.02721178084036
2002-09-13,110.87450827283742
2002-09-16,108.91598003247827
2002-09-17,109.5364772377935
2002-09-18,107.51429736230287
2002-09-19,107.17268811676291
2002-09-20,106.67751590046691
2002-09-23,105.25859747027172
