Date,EM EUROPE SMALL VALUE
2000-07-26,166.17953990185697
2000-07-27,165.7244177198461
2000-07-28,166.2850454942328
2000-07-31,164.85200700477077
2000-08-01,166.00609391294387
2000-08-02,166.50245230020025
2000-08-03,165.6991130533374
2000-08-04,167.03712957367898
2000-08-07,166.66864044811138
2000-08-08,164.8424755682188
2000-08-09,165.59710868613703
2000-08-10,167.98636379007547
2000-08-11,168.16150123975362
2000-08-14,170.6747521507407
2000-08-15,169.5359280437145
2000-08-16,167.90277520314757
2000-08-17,167.55338327630778
2000-08-18,167.67736338464525
2000-08-21,165.3958852587663
2000-08-22,164.5968019334288
2000-08-23,165.6023036538906
2000-08-24,168.39423143873955
2000-08-25,169.37517792955637
2000-08-28,169.38863716561215
2000-08-29,170.2404955003657
2000-08-30,168.94971742033016
2000-08-31,166.80867242493468
2000-09-01,167.77098095859887
2000-09-04,168.73768330064124
2000-09-05,168.42701458060665
2000-09-06,163.80086154851202
2000-09-07,160.35577368652602
2000-09-08,158.6737571236116
2000-09-11,154.08950440482283
2000-09-12,152.91864852898584
2000-09-13,152.68193688074658
2000-09-14,151.22868924130555
2000-09-15,150.90778200393657
2000-09-18,145.9516445838793
2000-09-19,142.84023171689836
2000-09-20,144.51322475493137
2000-09-21,143.68491127374554
2000-09-22,141.6623866247527
2000-09-25,143.37374311064474
2000-09-26,144.00104993914397
2000-09-27,144.9554148909566
2000-09-28,144.70857084976348
2000-09-29,145.1659274374315
2000-10-02,145.13964150954112
2000-10-03,146.19658488212835
2000-10-04,145.85943469964909
2000-10-05,145.46963335377473
2000-10-06,148.3687411434959
2000-10-09,147.19819840199526
2000-10-10,150.55699401498006
2000-10-11,149.39355176223816
2000-10-12,148.3808358614038
2000-10-13,145.6652892286281
2000-10-16,149.7304409655061
2000-10-17,150.09065716248975
2000-10-18,148.04737676949594
2000-10-19,149.06387392701407
2000-10-20,151.4157536881967
2000-10-23,149.9726280372016
2000-10-24,152.5323452888196
2000-10-25,150.76576480854982
2000-10-26,149.8454692298416
2000-10-27,150.55804748364025
2000-10-30,150.63992673759304
2000-10-31,151.66281363432202
2000-11-01,154.53160445356357
2000-11-02,154.5279530061638
2000-11-03,156.91387080908285
2000-11-06,157.16685224205094
2000-11-07,156.94031868030842
2000-11-08,153.5046952191271
2000-11-09,152.7878061078315
2000-11-10,152.1917498058368
2000-11-13,149.2421525202209
2000-11-14,150.1110744296827
2000-11-15,150.012851709238
2000-11-16,150.15152572621346
2000-11-17,148.9511701529807
2000-11-20,144.03690178964612
2000-11-21,140.86482942073465
2000-11-22,140.4621530155099
2000-11-23,139.53563620326497
2000-11-24,138.62112163461592
2000-11-27,138.2462031489778
2000-11-28,133.97247363084585
2000-11-29,133.0667182988597
2000-11-30,125.57626739121037
2000-12-01,120.73540219666519
2000-12-04,114.8393298202946
2000-12-05,125.06824019019068
2000-12-06,134.63213999926273
2000-12-07,126.75215272595516
2000-12-08,128.05886363689055
2000-12-11,128.74067967712878
2000-12-12,129.23421727565653
2000-12-13,126.04112266607612
2000-12-14,128.19273521974225
2000-12-15,127.70774134664406
2000-12-18,126.37304644291505
2000-12-19,126.75274583490084
2000-12-20,125.42204554723143
2000-12-21,125.25367605306488
2000-12-22,130.3001539351801
2000-12-25,130.5639385426428
2000-12-26,130.40891564560945
2000-12-27,130.38893794461174
2000-12-28,130.30813850208617
2000-12-29,130.96057701765483
2001-01-01,130.96057701765483
2001-01-02,131.78290877282961
2001-01-03,130.188392450599
2001-01-04,135.3342639554035
2001-01-05,134.13280996587085
2001-01-08,135.71966513843492
2001-01-09,135.99739400395202
2001-01-10,138.8456223277494
2001-01-11,140.57003965358757
2001-01-12,139.5316940130382
2001-01-15,137.04591599991954
2001-01-16,136.8904395723776
2001-01-17,138.76489372321691
2001-01-18,139.34514142812665
2001-01-19,139.89903062064317
2001-01-22,137.69819223703158
2001-01-23,137.22873258953695
2001-01-24,136.26674759601957
2001-01-25,136.9028563444825
2001-01-26,136.16197018924908
2001-01-29,134.3062684031946
2001-01-30,134.2752159906553
2001-01-31,134.95019081670105
2001-02-01,135.91436087265038
2001-02-02,135.24236898685464
2001-02-05,131.20792674252837
2001-02-06,132.26896510293156
2001-02-07,129.64257171910418
2001-02-08,128.6667929373268
2001-02-09,127.87404740445155
2001-02-12,125.2740421556126
2001-02-13,126.18544664646217
2001-02-14,128.0707085525632
2001-02-15,127.0931353498514
2001-02-16,128.34487864881754
2001-02-19,120.7371862472924
2001-02-20,119.7222824757725
2001-02-21,109.77889277195507
2001-02-22,98.52863565481059
2001-02-23,94.36861250295364
2001-02-26,101.20611437883412
2001-02-27,100.81196336026893
2001-02-28,102.27160288284914
2001-03-01,105.72461241206395
2001-03-02,106.58647613905931
2001-03-05,107.19344196204733
2001-03-06,108.88331842015536
2001-03-07,108.42913030108275
2001-03-08,108.85233825218107
2001-03-09,109.8437425812113
2001-03-12,103.58963835428673
2001-03-13,102.6403416096841
2001-03-14,98.74909397595636
2001-03-15,100.034904534866
2001-03-16,101.15266435358467
2001-03-19,101.60980672469158
2001-03-20,104.45146105027668
2001-03-21,103.78647236327464
2001-03-22,102.95179468801156
2001-03-23,104.17081690274738
2001-03-26,104.2396632956159
2001-03-27,101.96010003894284
2001-03-28,101.15477230167107
2001-03-29,97.62668614804
2001-03-30,101.39482170046477
2001-04-02,98.67505740416992
2001-04-03,95.79332289174427
2001-04-04,95.60914424590487
2001-04-05,98.58509333734912
2001-04-06,98.87877148647331
2001-04-09,98.10530223615118
2001-04-10,97.03574637872858
2001-04-11,98.48082969908728
2001-04-12,100.80440540802117
2001-04-13,100.93343582546544
2001-04-16,104.93503603768472
2001-04-17,102.08495304990525
2001-04-18,103.26844292547527
2001-04-19,105.47716775361499
2001-04-20,106.2091822910344
2001-04-23,105.84516620253473
2001-04-24,107.56428808279608
2001-04-25,108.38149180740791
2001-04-26,111.90937852918005
2001-04-27,117.10854171988815
2001-04-30,115.85562978742553
2001-05-01,115.78928304238956
2001-05-02,114.56716914465441
2001-05-03,115.98083527572676
2001-05-04,117.04413161638402
2001-05-07,116.44696244535359
2001-05-08,116.29293738999378
2001-05-09,114.51641402250368
2001-05-10,114.82815184215445
2001-05-11,113.18788704001433
2001-05-14,113.39094977956672
2001-05-15,113.4180325355703
2001-05-16,115.80250315773401
2001-05-17,116.27411516874244
2001-05-18,117.47944976662566
2001-05-21,117.74308000003009
2001-05-22,117.80466300897844
2001-05-23,116.0734066739337
2001-05-24,115.23334690459106
2001-05-25,116.19221908432058
2001-05-28,114.11322105429859
2001-05-29,112.54280220590297
2001-05-30,110.47389808400493
2001-05-31,110.18468173495492
2001-06-01,112.37426335827217
2001-06-04,113.90968319500386
2001-06-05,111.78305819140752
2001-06-06,113.57271974515618
2001-06-07,113.71930046723718
2001-06-08,114.20608908101791
2001-06-11,111.25138489741913
2001-06-12,110.85557464832819
2001-06-13,108.64961570190678
2001-06-14,111.71212132621811
2001-06-15,112.54134567829465
2001-06-18,108.68528602968706
2001-06-19,108.46078070645544
2001-06-20,106.51605743659653
2001-06-21,106.78968604579494
2001-06-22,107.84970043962339
2001-06-25,106.54421384022703
2001-06-26,108.50255348607723
2001-06-27,109.30627380251421
2001-06-28,108.51057832550111
2001-06-29,108.55810816194727
2001-07-02,108.45769964766339
2001-07-03,107.40142436702703
2001-07-04,107.13509990157537
2001-07-05,107.33468144566376
2001-07-06,102.7206873919312
2001-07-09,102.48131100245165
2001-07-10,101.32202830527525
2001-07-11,95.99770905441903
2001-07-12,98.76866684728893
2001-07-13,98.13231751133848
2001-07-16,97.1359689642337
2001-07-17,95.2775747251277
2001-07-18,97.4284243885728
2001-07-19,100.22817153383502
2001-07-20,100.60407369471773
2001-07-23,101.98889099701321
2001-07-24,101.81836191570521
2001-07-25,100.76360275094747
2001-07-26,102.57110750003334
2001-07-27,101.25705611880439
2001-07-30,101.7708124704506
2001-07-31,101.35953525653304
2001-08-01,101.79494577840336
2001-08-02,101.26392379408439
2001-08-03,102.07507104270061
2001-08-06,100.88986404329535
2001-08-07,99.90528971156569
2001-08-08,99.54507986236368
2001-08-09,98.73139292093943
2001-08-10,98.70607191304522
2001-08-13,97.74021240040229
2001-08-14,96.40065097328188
2001-08-15,96.31907866906687
2001-08-16,97.48730374973847
2001-08-17,97.79924522873631
2001-08-20,97.10479923914059
2001-08-21,97.38054344051298
2001-08-22,97.50554814034847
2001-08-23,98.20030285843015
2001-08-24,99.71994627798345
2001-08-27,100.8163446665258
2001-08-28,102.18708650132123
2001-08-29,101.93594068453905
2001-08-30,102.04110225320281
2001-08-31,102.65310894594906
2001-09-03,101.12780917279615
2001-09-04,99.9384167773124
2001-09-05,102.10417762043562
2001-09-06,103.63454313773909
2001-09-07,103.17947666910753
2001-09-10,101.86458655808528
2001-09-11,98.68668511604476
2001-09-12,98.07982425537584
2001-09-13,94.40391258688373
2001-09-14,90.80223369569121
2001-09-17,87.96751903160309
2001-09-18,89.5222221489696
2001-09-19,91.53802899421213
2001-09-20,90.64668342286672
2001-09-21,87.27660910859662
2001-09-24,86.71520904183544
2001-09-25,86.23407376493658
2001-09-26,86.49605252062993
2001-09-27,86.42861275755719
2001-09-28,87.54988386770485
2001-10-01,87.67156131102243
2001-10-02,88.14883587168634
2001-10-03,86.85833328177559
2001-10-04,87.55509665235185
2001-10-05,87.61118524998885
2001-10-08,86.5285098025237
2001-10-09,87.49732702854095
2001-10-10,89.68451879280991
2001-10-11,93.65223022731064
2001-10-12,92.27033640596015
2001-10-15,92.46358408697895
2001-10-16,92.92389201241005
2001-10-17,94.07054348694912
2001-10-18,93.518724595414
2001-10-19,93.3169757530614
2001-10-22,95.33518251281015
2001-10-23,96.95431997988526
2001-10-24,97.60398272371239
2001-10-25,97.16692138505655
2001-10-26,98.97015687446977
2001-10-29,99.73474480402407
2001-10-30,99.90327121402714
2001-10-31,100.0467939219656
2001-11-01,100.15460330405391
2001-11-02,101.45836013116734
2001-11-05,102.50386245109313
2001-11-06,103.98735336286695
2001-11-07,103.99379923963009
2001-11-08,106.99450992333546
2001-11-09,105.73840268938889
2001-11-12,106.08861400088335
2001-11-13,106.79717009437856
2001-11-14,108.98504721022029
2001-11-15,110.32540034497455
2001-11-16,111.09721694933394
2001-11-19,115.0099346834308
2001-11-20,114.80925668661051
2001-11-21,113.11630322738479
2001-11-22,115.37254050310635
2001-11-23,114.9694946488935
2001-11-26,117.63317369202092
2001-11-27,117.30129762316238
2001-11-28,115.3144525699384
2001-11-29,114.22216338588375
2001-11-30,117.15369749389274
2001-12-03,116.39938986726386
2001-12-04,116.7928377358111
2001-12-05,119.18590109071881
2001-12-06,122.19631733400965
2001-12-07,122.3380847132044
2001-12-10,123.32432458348471
2001-12-11,123.42401974068753
2001-12-12,124.53385268435204
2001-12-13,124.1022541660958
2001-12-14,123.45185354301098
2001-12-17,124.82265342771427
2001-12-18,125.90386158172315
2001-12-19,124.8013830193833
2001-12-20,124.84615350062433
2001-12-21,124.7946898418116
2001-12-24,125.32106733007552
2001-12-25,125.58369251289318
2001-12-26,126.40344975843652
2001-12-27,129.08553711582945
2001-12-28,129.38261404060083
2001-12-31,129.57440066543663
2002-01-01,129.57440066543663
2002-01-02,131.5773068452946
2002-01-03,134.63451551549
2002-01-04,135.91031224235837
2002-01-07,139.35847229750144
2002-01-08,140.55785988416133
2002-01-09,138.65672034929423
2002-01-10,138.84623505869033
2002-01-11,138.71395785563283
2002-01-14,138.7999741644387
2002-01-15,137.7211034995497
2002-01-16,135.9395173338591
2002-01-17,139.14294285194856
2002-01-18,141.34250464801943
2002-01-21,141.19227446399702
2002-01-22,141.6065596644355
2002-01-23,141.03320378059846
2002-01-24,141.7547544083354
2002-01-25,142.11106033987062
2002-01-28,141.65622651967888
2002-01-29,141.5863015690961
2002-01-30,140.68064132031347
2002-01-31,143.984830939404
2002-02-01,143.70806681954036
2002-02-04,142.18308280903983
2002-02-05,140.51139735126085
2002-02-06,139.05315937405575
2002-02-07,135.25839500634865
2002-02-08,131.25992245024193
2002-02-11,133.39211076759813
2002-02-12,133.35030145422863
2002-02-13,134.5624385511743
2002-02-14,134.12592511090998
2002-02-15,133.23074505329538
2002-02-18,131.57787599796413
2002-02-19,131.4102555992546
2002-02-20,130.29155790991783
2002-02-21,130.7454238632067
2002-02-22,131.2312798139324
2002-02-25,131.24972441901338
2002-02-26,128.76487369669314
2002-02-27,129.12538734608344
2002-02-28,129.5271351559665
2002-03-01,132.3889948654395
2002-03-04,133.85233934221495
2002-03-05,133.35904603436424
2002-03-06,133.39323737112792
2002-03-07,135.150629758351
2002-03-08,135.42553734565823
2002-03-11,133.87580437490465
2002-03-12,130.759580264018
2002-03-13,129.70678327936278
2002-03-14,131.00065297407568
2002-03-15,133.01348857032733
2002-03-18,132.62014179805675
2002-03-19,131.67278575942737
2002-03-20,132.52943442256287
2002-03-21,136.06521816893525
2002-03-22,137.93923613858064
2002-03-25,137.99323614855183
2002-03-26,137.7710715137266
2002-03-27,139.7951635169703
2002-03-28,140.07049949073107
2002-03-29,139.4299014141245
2002-04-01,139.48262565595124
2002-04-02,140.50625839126982
2002-04-03,138.55663949839254
2002-04-04,140.2414859946929
2002-04-05,141.8011439900529
2002-04-08,140.47470506062214
2002-04-09,142.9841947319824
2002-04-10,145.9780251288579
2002-04-11,147.90682563252983
2002-04-12,146.81669379294726
2002-04-15,148.5626601722516
2002-04-16,147.66836904956392
2002-04-17,148.98647170639188
2002-04-18,148.5358656484511
2002-04-19,148.91123131809974
2002-04-22,147.64842935992175
2002-04-23,148.04143396829343
2002-04-24,147.10968351189788
2002-04-25,145.48860008410398
2002-04-26,146.94087155468574
2002-04-29,147.10596511558748
2002-04-30,146.08726832127417
2002-05-01,145.42264726432578
2002-05-02,145.01399795446738
2002-05-03,145.33618613074768
2002-05-06,145.15039461679274
2002-05-07,143.78489973139918
2002-05-08,146.40732694438
2002-05-09,145.13927807919382
2002-05-10,144.10800854835978
2002-05-13,143.79943948712244
2002-05-14,142.86996399179273
2002-05-15,143.25053455614
2002-05-16,142.26986094587963
2002-05-17,140.0745461691767
2002-05-20,142.01442625026792
2002-05-21,143.08932789664343
2002-05-22,142.2499654541668
2002-05-23,143.43869857452904
2002-05-24,143.76434929202378
2002-05-27,145.66796559138956
2002-05-28,143.32537764842394
2002-05-29,141.67462547376823
2002-05-30,139.54964124747457
2002-05-31,138.54318491637525
2002-06-03,137.9148593205325
2002-06-04,137.11212913133946
2002-06-05,137.7986872208392
2002-06-06,138.82655761001155
2002-06-07,136.98761636695443
2002-06-10,136.6206728059937
2002-06-11,136.76249424185528
2002-06-12,136.44019503654692
2002-06-13,136.9998856516717
2002-06-14,133.89325025669538
2002-06-17,132.9727023011243
2002-06-18,134.15090697462958
2002-06-19,131.04642022020886
2002-06-20,127.99958808314425
2002-06-21,127.19408228396651
2002-06-24,125.18159549172911
2002-06-25,125.59995047277967
2002-06-26,121.18345034073673
2002-06-27,124.73733033763845
2002-06-28,126.11491608744066
2002-07-01,125.90709232787567
2002-07-02,121.93413580884675
2002-07-03,121.12694447879672
2002-07-04,122.6238720837996
2002-07-05,124.41663764213953
2002-07-08,122.3514487496847
2002-07-09,122.63128324849656
2002-07-10,125.80196512362761
2002-07-11,125.03864985681541
2002-07-12,128.02941537038802
2002-07-15,126.68567744558213
2002-07-16,126.43404499859642
2002-07-17,131.902968061871
2002-07-18,130.93759393800656
2002-07-19,128.0409169516444
2002-07-22,123.92575727858123
2002-07-23,121.76820249719059
2002-07-24,116.68459634802653
2002-07-25,117.33347035459306
2002-07-26,118.98173871043154
2002-07-29,119.63031738129209
2002-07-30,119.80544181151475
2002-07-31,119.13921258536266
2002-08-01,121.2088537156782
2002-08-02,121.6974917114691
2002-08-05,119.21576532587255
2002-08-06,118.04577056423301
2002-08-07,118.9607519103229
2002-08-08,119.95239373138641
2002-08-09,119.06261109354904
2002-08-12,118.5222319565131
2002-08-13,119.4219129353328
2002-08-14,119.16113056272731
2002-08-15,117.72855278834169
2002-08-16,119.71723832969658
2002-08-19,120.17735752403804
2002-08-20,120.43747334068105
2002-08-21,121.33443462034987
2002-08-22,120.62183256455562
2002-08-23,119.31774513549595
2002-08-26,119.84738632202348
2002-08-27,120.40291284585139
2002-08-28,119.02302216959879
2002-08-29,118.70020974997588
2002-08-30,119.15563593005633
2002-09-02,117.66091440905181
2002-09-03,115.7392325152514
2002-09-04,117.10022057085276
2002-09-05,116.45308783382568
2002-09-06,117.9005203895623
2002-09-09,116.70761256152664
2002-09-10,116.82503337793453
2002-09-11,120.26265648080798
2002-09-12,118.14717823241146
2002-09-13,117.9831410313068
2002-09-16,117.76903954117489
2002-09-17,118.35151417967445
2002-09-18,117.42121534997825
2002-09-19,116.95021157020858
2002-09-20,118.17924862522116
2002-09-23,117.74351634738224
2002-09-24,116.40875878990244
2002-09-25,117.59212181136546
2002-09-26,116.86568419078104
2002-09-27,115.58025038826403
2002-09-30,114.40270886181248
2002-10-01,115.45221418885124
2002-10-02,115.83541100415457
2002-10-03,115.01663115999372
2002-10-04,114.31717928000639
2002-10-07,113.28603351655845
2002-10-08,112.81596182951398
2002-10-09,113.32427887224478
2002-10-10,114.37561100428196
2002-10-11,114.74588743217298
2002-10-14,113.2549355244795
2002-10-15,115.11362771951833
2002-10-16,114.06175347611315
2002-10-17,115.70724221111732
2002-10-18,117.01923041523186
2002-10-21,117.17210827412833
2002-10-22,117.13638021389916
2002-10-23,117.4587952824308
2002-10-24,117.43278860984077
2002-10-25,118.24951402337787
