Date,EM (EMERGING MARKETS) SMALL VALUE
2007-03-01,806.8066969637117
2007-03-02,803.1866729140097
2007-03-05,768.1993736816893
2007-03-06,784.2539593951769
2007-03-07,787.1432544338795
2007-03-08,801.9354575582246
2007-03-09,804.8892049403435
2007-03-12,812.019524077312
2007-03-13,810.2623718362977
2007-03-14,798.8871394727314
2007-03-15,808.7505535630743
2007-03-16,808.4959034818773
2007-03-19,816.9605742360917
2007-03-20,822.6078254875844
2007-03-21,829.8885151208367
2007-03-22,839.3323375551827
2007-03-23,841.7864223849085
2007-03-26,846.2951444802466
2007-03-27,845.75243077176
2007-03-28,838.7666713598117
2007-03-29,846.1222947236562
2007-03-30,851.7885139078359
2007-04-02,852.3553660981241
2007-04-03,861.432389431781
2007-04-04,870.0463409349502
2007-04-05,874.0234552083679
2007-04-06,875.6562941440387
2007-04-09,883.6975799299507
2007-04-10,887.008173932188
2007-04-11,888.5941941407104
2007-04-12,893.1252678790698
2007-04-13,896.5005633999419
2007-04-16,907.6755939954483
2007-04-17,903.6870613032083
2007-04-18,908.2121201711133
2007-04-19,900.5818869272855
2007-04-20,915.9709506258849
2007-04-23,920.7946526967949
2007-04-24,923.5288356879533
2007-04-25,927.0945302141441
2007-04-26,925.5864531675771
2007-04-27,922.575246350723
2007-04-30,922.7711589436767
2007-05-01,922.7384774753644
2007-05-02,927.4693061554404
2007-05-03,932.3131081766415
2007-05-04,940.8597846509848
2007-05-07,948.0872480884814
2007-05-08,944.2822070802255
2007-05-09,950.7478224377327
2007-05-10,955.6904016487533
2007-05-11,958.5151118972352
2007-05-14,968.2270169186672
2007-05-15,961.4651419781864
2007-05-16,970.8271372274924
2007-05-17,975.8600882924031
2007-05-18,977.2223279445917
2007-05-21,987.5496804380972
2007-05-22,989.0644918784524
2007-05-23,988.5941351153986
2007-05-24,978.3616321376705
2007-05-25,985.8857245283712
2007-05-28,992.7176200747585
2007-05-29,995.1720119138675
2007-05-30,984.636955222121
2007-05-31,1000.0
2007-06-01,1006.1983642110858
2007-06-04,1003.7918356131352
2007-06-05,1006.934120610165
2007-06-06,1000.96369084402
2007-06-07,1004.503737041264
2007-06-08,996.5479053170592
2007-06-11,999.5529022295996
2007-06-12,1002.6032413450768
2007-06-13,1003.3755000011342
2007-06-14,1015.9530350063683
2007-06-15,1024.3156368582668
2007-06-18,1034.5889188423564
2007-06-19,1037.8886392811548
2007-06-20,1035.759641130349
2007-06-21,1039.9241731354352
2007-06-22,1038.8955691543565
2007-06-25,1035.6474933525521
2007-06-26,1030.6770994723538
2007-06-27,1024.4575040207608
2007-06-28,1034.7648413189238
2007-06-29,1039.9345946913463
2007-07-02,1052.0615498430466
2007-07-03,1065.4422224776774
2007-07-04,1073.6699756474657
2007-07-05,1075.7357569473759
2007-07-06,1083.4386519351647
2007-07-09,1095.8540588544147
2007-07-10,1096.1234112546583
2007-07-11,1098.0728314828389
2007-07-12,1111.2947743937734
2007-07-13,1121.0658660399583
2007-07-16,1121.934508198856
2007-07-17,1128.3049919032874
2007-07-18,1127.119506195834
2007-07-19,1133.774315332639
2007-07-20,1143.2558699701697
2007-07-23,1154.1997551262223
2007-07-24,1152.243051387342
2007-07-25,1151.9669579664387
2007-07-26,1131.4991459514583
2007-07-27,1099.277584015482
2007-07-30,1104.7384350325601
2007-07-31,1125.5797337203983
2007-08-01,1087.1477810960803
2007-08-02,1085.3625505213713
2007-08-03,1092.162073172648
2007-08-06,1074.5272477220751
2007-08-07,1076.3940573670861
2007-08-08,1099.2622505416127
2007-08-09,1092.0382443544713
2007-08-10,1060.8096092229803
2007-08-13,1064.1846394776635
2007-08-14,1049.6118006510544
2007-08-15,1025.2625756356624
2007-08-16,954.8521721988067
2007-08-17,945.7102652550415
2007-08-20,987.6506157817162
2007-08-21,982.9873174582459
2007-08-22,1005.1397661290915
2007-08-23,1024.1375061075892
2007-08-24,1029.9352756018516
2007-08-27,1044.5767725846422
2007-08-28,1040.79278499521
2007-08-29,1038.891955540808
2007-08-30,1050.349496978182
2007-08-31,1070.5598930097542
2007-09-03,1077.8752396897976
2007-09-04,1073.1634472619053
2007-09-05,1067.4043340195535
2007-09-06,1075.023738678856
2007-09-07,1072.6340333970222
2007-09-10,1064.4212732455055
2007-09-11,1071.772668346281
2007-09-12,1071.0069911104645
2007-09-13,1077.6930078383225
2007-09-14,1082.8670706339528
2007-09-17,1077.9197188254352
2007-09-18,1078.7415078317981
2007-09-19,1100.5875546674436
2007-09-20,1102.284455667882
2007-09-21,1114.3061385654585
2007-09-24,1120.2271421776766
2007-09-25,1117.928074467896
2007-09-26,1129.810343598313
2007-09-27,1142.5563456690188
2007-09-28,1146.6435331763655
2007-10-01,1159.9388952267132
2007-10-02,1171.6607296478583
2007-10-03,1170.4513385237371
2007-10-04,1168.2533443183158
2007-10-05,1177.1403735000877
2007-10-08,1177.0345555706756
2007-10-09,1176.6616386056885
2007-10-10,1183.579974433925
2007-10-11,1195.4689314957136
2007-10-12,1183.9051855465939
2007-10-15,1188.0755801278838
2007-10-16,1180.0606618370778
2007-10-17,1182.6032273663238
2007-10-18,1185.8096818294894
2007-10-19,1176.3846469713365
2007-10-22,1148.5710261474883
2007-10-23,1173.2706955286335
2007-10-24,1169.1631591413916
2007-10-25,1183.2364901187605
2007-10-26,1202.0795021427475
2007-10-29,1213.5551238209678
2007-10-30,1208.689573441753
2007-10-31,1215.7607575641428
2007-11-01,1205.4245116878326
2007-11-02,1192.2921942144606
2007-11-05,1183.564105882999
2007-11-06,1192.5525922013755
2007-11-07,1187.3690093994458
2007-11-08,1162.9036727940343
2007-11-09,1162.5957721668115
2007-11-12,1122.2934669703573
2007-11-13,1126.164136995899
2007-11-14,1150.1591824659815
2007-11-15,1138.7735932212152
2007-11-16,1132.1664493287467
2007-11-19,1125.945335253901
2007-11-20,1119.5700486983897
2007-11-21,1084.3632919303182
2007-11-22,1075.0375319651707
2007-11-23,1064.6544838915152
2007-11-26,1076.2522975292857
2007-11-27,1069.8123158878384
2007-11-28,1074.2803977135716
2007-11-29,1089.066829643439
2007-11-30,1106.4290163782712
2007-12-03,1112.3677602130688
2007-12-04,1118.4060122625215
2007-12-05,1129.3426038749874
2007-12-06,1132.8481217350245
2007-12-07,1134.7759559319827
2007-12-10,1131.2199820394014
2007-12-11,1132.94129110482
2007-12-12,1131.9534653687856
2007-12-13,1116.4132544119814
2007-12-14,1106.867233297097
2007-12-17,1070.6282169555084
2007-12-18,1067.443536966574
2007-12-19,1073.5827669164294
2007-12-20,1065.1562760372933
2007-12-21,1072.4754887020201
2007-12-24,1089.2292785506954
2007-12-25,1091.3644964603636
2007-12-26,1097.3070942713664
2007-12-27,1107.4577293813954
2007-12-28,1118.9982696862767
2007-12-31,1125.8220286696123
2008-01-01,1129.2145301565388
2008-01-02,1125.8711682835446
2008-01-03,1122.7464291743584
2008-01-04,1125.416224131585
2008-01-07,1112.1168700855346
2008-01-08,1112.1671590229807
2008-01-09,1110.8751332947463
2008-01-10,1101.9947652030685
2008-01-11,1096.5583719534711
2008-01-14,1099.0841757166836
2008-01-15,1090.964378029294
2008-01-16,1059.5607337913304
2008-01-17,1054.6585314511763
2008-01-18,1047.8640302754943
2008-01-21,994.1374415636394
2008-01-22,953.1079262722932
2008-01-23,961.1637182126365
2008-01-24,974.2749838641573
2008-01-25,996.3660386291909
2008-01-28,977.8434953480088
2008-01-29,985.7769510239781
2008-01-30,977.1668515710909
2008-01-31,976.0952957015469
2008-02-01,988.4690927658849
2008-02-04,1004.5656373363894
2008-02-05,999.8959685972145
2008-02-06,991.0280187372579
2008-02-07,983.4102323459705
2008-02-08,981.9322753402964
2008-02-11,968.2794998183946
2008-02-12,974.3111755409917
2008-02-13,978.307630678419
2008-02-14,999.7175301337749
2008-02-15,1001.6851245229716
2008-02-18,1008.9951588963025
2008-02-19,1018.180036236152
2008-02-20,1003.0179123685367
2008-02-21,1014.5447821922934
2008-02-22,1012.0573754610906
2008-02-25,1021.8187381028649
2008-02-26,1028.9650112405109
2008-02-27,1042.8944958526174
2008-02-28,1044.831048370599
2008-02-29,1042.7577367899853
2008-03-03,1024.4944900840208
2008-03-04,1024.991428148311
2008-03-05,1027.8029590728236
2008-03-06,1029.9728090551066
2008-03-07,1011.3236405351436
2008-03-10,987.2462095510866
2008-03-11,1000.4212885100093
2008-03-12,1005.1375274141891
2008-03-13,980.9719858787062
2008-03-14,974.077604804535
2008-03-17,935.0637036554912
2008-03-18,942.2502411906012
2008-03-19,944.0330864127966
2008-03-20,939.5779740798865
2008-03-21,945.3266332106881
2008-03-24,960.9122336826822
2008-03-25,978.0328384689535
2008-03-26,983.2650888376958
2008-03-27,984.1368694063775
2008-03-28,988.9010650111285
2008-03-31,984.7360673088976
2008-04-01,982.7038573258045
2008-04-02,994.1796737073724
2008-04-03,994.3362204710813
2008-04-04,997.1675916981219
2008-04-07,1008.3043280737674
2008-04-08,1005.0431033042657
2008-04-09,1006.4241352975371
2008-04-10,1014.7315761867434
2008-04-11,1016.3341690142158
2008-04-14,1010.2577103668082
2008-04-15,1014.6701523501819
2008-04-16,1026.0728592182982
2008-04-17,1028.801774351749
2008-04-18,1031.2524187020824
2008-04-21,1037.8208794882485
2008-04-22,1037.175306219738
2008-04-23,1041.7638251258584
2008-04-24,1036.271649585766
2008-04-25,1033.698407178683
2008-04-28,1035.1186059200859
2008-04-29,1025.9770679978012
2008-04-30,1032.6193004849958
2008-05-01,1031.9733396420897
2008-05-02,1040.3701276677734
2008-05-05,1040.3455476457286
2008-05-06,1039.283427772629
2008-05-07,1035.1113822264658
2008-05-08,1027.0011575676042
2008-05-09,1024.85364043403
2008-05-12,1022.8254945204234
2008-05-13,1028.2554526223594
2008-05-14,1027.3367423223588
2008-05-15,1035.8453973781868
2008-05-16,1047.5393433276276
2008-05-19,1052.4843446528587
2008-05-20,1039.5219074506556
2008-05-21,1040.0076596697356
2008-05-22,1036.81753176927
2008-05-23,1030.141694963073
2008-05-26,1016.1347934614649
2008-05-27,1016.2723204042638
2008-05-28,1016.9302655482329
2008-05-29,1019.374541856131
2008-05-30,1015.6423975996736
2008-06-02,1015.8221697584321
2008-06-03,1011.157926340832
2008-06-04,1006.4785025223453
2008-06-05,1007.7378292342646
2008-06-06,1008.2728911075661
2008-06-09,996.1917864090533
2008-06-10,977.0707149987518
2008-06-11,970.9312403707659
2008-06-12,957.9161457950803
2008-06-13,954.0825542584603
2008-06-16,959.1105856411621
2008-06-17,964.9276942288762
2008-06-18,964.6095443918006
2008-06-19,953.6226684283432
2008-06-20,944.6620691469568
2008-06-23,929.3165234158234
2008-06-24,920.5517977193458
2008-06-25,928.8265460817462
2008-06-26,927.0652786521597
2008-06-27,907.0238467306184
2008-06-30,899.0480952521887
2008-07-01,880.9239683067401
2008-07-02,877.9850118391666
2008-07-03,869.7038064425121
2008-07-04,866.0777474020477
2008-07-07,868.7006929876777
2008-07-08,855.4880713123521
2008-07-09,867.0830054434787
2008-07-10,870.8534546750974
2008-07-11,879.0724647269548
2008-07-14,878.0104935478413
2008-07-15,856.209814362353
2008-07-16,851.8010964108267
2008-07-17,864.0738868227328
2008-07-18,858.3754751806204
2008-07-21,872.2238318512539
2008-07-22,872.5248636980667
2008-07-23,892.1107255086579
2008-07-24,893.858528881912
2008-07-25,888.7258203662427
2008-07-28,888.8267525414162
2008-07-29,878.100239427051
2008-07-30,886.1665426425192
2008-07-31,887.2126233037204
2008-08-01,883.0915619608231
2008-08-04,873.5040241340456
2008-08-05,867.0897001645316
2008-08-06,874.755106296581
2008-08-07,871.549406191285
2008-08-08,864.1849622578387
2008-08-11,865.2755336341904
2008-08-12,856.758303335272
2008-08-13,851.5418713670862
2008-08-14,855.9632658552952
2008-08-15,847.7298905244594
2008-08-18,837.3576718358536
2008-08-19,826.5115930288246
2008-08-20,832.9592192017931
2008-08-21,826.1487886292514
2008-08-22,824.4453948742436
2008-08-25,821.4343069885418
2008-08-26,812.7971094823749
2008-08-27,819.3878731955776
2008-08-28,819.584382953205
2008-08-29,825.2695280335865
2008-09-01,806.9867090647869
2008-09-02,797.4653761336623
2008-09-03,786.8105589208644
2008-09-04,778.6711116982008
2008-09-05,763.9767495098838
2008-09-08,785.8581860165664
2008-09-09,767.4162744306999
2008-09-10,763.8554040624183
2008-09-11,744.5545914235587
2008-09-12,751.6932230927426
2008-09-15,728.2906265103961
2008-09-16,692.2461006756117
2008-09-17,686.3278041863962
2008-09-18,668.9726942280539
2008-09-19,702.5838990752311
2008-09-22,713.1618924088327
2008-09-23,704.2442041575027
2008-09-24,706.2143684655554
2008-09-25,706.2100556159049
2008-09-26,694.3703549319546
2008-09-29,672.1934453057906
2008-09-30,665.4951554592604
2008-10-01,671.3524040860561
2008-10-02,658.9695905032605
2008-10-03,654.5617087413702
2008-10-06,605.3927264959912
2008-10-07,594.4467234430458
2008-10-08,552.5873920881492
2008-10-09,552.9307407264023
2008-10-10,528.4740690449929
2008-10-13,548.432305664856
2008-10-14,575.0728805700207
2008-10-15,551.4585795328497
2008-10-16,514.7283639655438
2008-10-17,514.1930297070065
2008-10-20,516.9202906101439
2008-10-21,510.8185573674985
2008-10-22,483.9321016337713
2008-10-23,463.8051186546057
2008-10-24,437.8706029039069
2008-10-27,415.4293894049229
2008-10-28,427.0426917104984
2008-10-29,431.54586561952766
2008-10-30,460.02544867258194
2008-10-31,472.7095764621124
2008-11-03,487.8537951435167
2008-11-04,500.58670380871104
2008-11-05,504.9657097758728
2008-11-06,478.68502651966423
2008-11-07,486.33319159780456
2008-11-10,495.3213931578411
2008-11-11,478.08583383046033
2008-11-12,466.20090027617596
2008-11-13,454.3372720222063
2008-11-14,459.123076337576
2008-11-17,452.5998009132392
2008-11-18,438.7713570016368
2008-11-19,434.0065203912045
2008-11-20,415.02593322183003
2008-11-21,419.0705231584153
2008-11-24,422.3008042171509
2008-11-25,429.35099495986174
2008-11-26,436.37646080534375
2008-11-27,448.16551246512375
2008-11-28,449.74607214696067
2008-12-01,446.36133708447244
2008-12-02,436.4857201236965
2008-12-03,440.3730452135285
2008-12-04,439.14614605682533
2008-12-05,437.11816176798186
2008-12-08,457.7021503400761
2008-12-09,459.65055262467104
2008-12-10,477.0082158021141
2008-12-11,486.6815608304576
2008-12-12,475.12821929724333
2008-12-15,487.5188934099239
2008-12-16,493.9531729516187
2008-12-17,501.20076759288685
2008-12-18,516.6436936861766
2008-12-19,516.3109360796537
2008-12-22,505.6429276435623
2008-12-23,493.58933428554064
2008-12-24,496.05105904533696
2008-12-25,496.9182676685996
2008-12-26,496.27928858901856
2008-12-29,499.8688235318452
2008-12-30,509.1932942704587
2008-12-31,510.81645070195464
2009-01-01,513.7419239401477
2009-01-02,515.6302000225215
2009-01-05,523.260028832526
2009-01-06,529.6987678478539
2009-01-07,526.7023527563831
2009-01-08,511.0284800536477
2009-01-09,510.0221319790691
2009-01-12,497.6815099389944
2009-01-13,494.78605492026605
2009-01-14,493.25553550224254
2009-01-15,477.7004032408973
2009-01-16,487.2531316467956
2009-01-19,486.3121923594517
2009-01-20,475.05875297092786
2009-01-21,471.47607798170776
2009-01-22,470.9000580034791
2009-01-23,463.6875312237252
2009-01-26,467.27620587996483
2009-01-27,469.5417056548324
2009-01-28,477.2452258854038
2009-01-29,476.1694918372995
2009-01-30,475.71216153411484
2009-02-02,470.28461951681294
2009-02-03,475.92581709456005
2009-02-04,481.63019075133775
2009-02-05,480.02263528763496
2009-02-06,489.89594971125155
2009-02-09,494.68267719555297
2009-02-10,494.63033126822626
2009-02-11,492.56937706439635
2009-02-12,487.18865627480784
2009-02-13,496.1716034460955
2009-02-16,492.6112697698984
2009-02-17,474.3187205299986
2009-02-18,472.0486390725733
2009-02-19,473.7989288884397
2009-02-20,460.3617148219402
2009-02-23,465.1157147259639
2009-02-24,457.7062383030973
2009-02-25,457.9804331693458
2009-02-26,457.85110395607086
2009-02-27,455.44213648652436
2009-03-02,436.9881298342083
2009-03-03,436.03855863171447
2009-03-04,446.58703560114924
2009-03-05,443.3994531416998
2009-03-06,444.07321315100506
2009-03-09,442.9008794708042
2009-03-10,453.141507554894
2009-03-11,459.8425012426293
2009-03-12,460.43556397512896
2009-03-13,468.7164215018558
2009-03-16,479.0031766349576
2009-03-17,483.1864210339024
2009-03-18,486.8020245413171
2009-03-19,498.1540800830255
2009-03-20,497.7279359995176
2009-03-23,513.6635019365925
2009-03-24,518.7061828284848
2009-03-25,525.3485982596488
2009-03-26,534.880024642679
2009-03-27,534.7736596852897
2009-03-30,512.3044035090928
2009-03-31,520.2559322752118
2009-04-01,533.5807265853904
2009-04-02,558.3845410360262
2009-04-03,562.9509587915173
2009-04-06,572.5891556104771
2009-04-07,572.7572511343046
2009-04-08,567.8328512591286
2009-04-09,589.0903069027196
2009-04-10,594.8649680657588
2009-04-13,604.0973301330188
2009-04-14,611.1543304829648
2009-04-15,613.7156956137139
2009-04-16,618.1050420270625
2009-04-17,607.3149951785146
2009-04-20,602.4825546743086
2009-04-21,606.1074664627403
2009-04-22,610.1712761298338
2009-04-23,616.1394315311552
2009-04-24,625.101584742687
2009-04-27,610.2540275432661
2009-04-28,593.801161291439
2009-04-29,610.6060019661373
2009-04-30,634.3950044666984
2009-05-01,634.472477339054
2009-05-04,660.3517845753781
2009-05-05,663.5460625389276
2009-05-06,676.0877294687964
2009-05-07,687.7113058202599
2009-05-08,699.8105635257297
2009-05-11,702.9828656583859
2009-05-12,701.1742867919644
2009-05-13,702.9078854817699
2009-05-14,696.67111851058
2009-05-15,706.385580183427
2009-05-18,726.4518669477923
2009-05-19,742.5492395046523
2009-05-20,756.0051499033482
2009-05-21,753.965735730439
2009-05-22,763.740085118097
2009-05-25,773.9368918311308
2009-05-26,759.9038428323613
2009-05-27,774.311873424361
2009-05-28,777.0990682624687
2009-05-29,787.569976583735
2009-06-01,813.1640347767047
2009-06-02,811.0123827990285
2009-06-03,809.8739712422444
2009-06-04,809.2338164803444
2009-06-05,814.2873444742366
2009-06-08,799.0179658789997
2009-06-09,793.2700545843019
2009-06-10,805.1563510768137
2009-06-11,809.453218111904
2009-06-12,809.5230564186393
2009-06-15,787.2019581823517
2009-06-16,784.4032313318882
2009-06-17,773.7702354412785
2009-06-18,766.5066634762522
2009-06-19,773.739616520031
2009-06-22,766.0880067070416
2009-06-23,753.2824998662957
2009-06-24,770.0317711332924
