Date,EM EASTERN EUROPE SMALL VALUE
2014-05-13,437.66753235598327
2014-05-14,438.2244360220833
2014-05-15,434.6200681068844
2014-05-16,435.0169196052543
2014-05-19,438.3974576917549
2014-05-20,436.6278480300024
2014-05-21,438.0565311934562
2014-05-22,443.432095112648
2014-05-23,446.8923581570291
2014-05-26,449.7067278294024
2014-05-27,448.01026808245126
2014-05-28,445.61024809799335
2014-05-29,453.786409916178
2014-05-30,453.2307943223301
2014-06-02,456.26863989772374
2014-06-03,455.83492142090915
2014-06-04,459.28665476966404
2014-06-05,460.9997385286561
2014-06-06,469.0754964094428
2014-06-09,469.03254076734066
2014-06-10,469.637858446289
2014-06-11,470.5215071547152
2014-06-12,467.32037330290535
2014-06-13,465.1349978733318
2014-06-16,463.3147987905586
2014-06-17,460.98946301221906
2014-06-18,463.320975277955
2014-06-19,467.9476323716386
2014-06-20,465.2796286629938
2014-06-23,463.7240132568163
2014-06-24,470.38791522969336
2014-06-25,464.6785092119374
2014-06-26,461.6165730560516
2014-06-27,460.1565814971896
2014-06-30,464.66233934571056
2014-07-01,460.72553162088974
2014-07-02,461.2114128187953
2014-07-03,460.68063694899683
2014-07-04,455.594975795448
2014-07-07,457.97601033324275
2014-07-08,455.2345990156751
2014-07-09,454.036700790797
2014-07-10,448.44171586262206
2014-07-11,452.0976870235695
2014-07-14,454.4405336918821
2014-07-15,451.4930976224931
2014-07-16,449.743815314352
2014-07-17,443.49638084617754
2014-07-18,437.14937863168797
2014-07-21,429.6481304805378
2014-07-22,435.39898187594366
2014-07-23,439.3427404806821
2014-07-24,437.58450416554075
2014-07-25,435.0615856477751
2014-07-28,427.6579818188502
2014-07-29,426.04812044340645
2014-07-30,425.2826056393067
2014-07-31,422.4261103886419
2014-08-01,421.90645119214474
2014-08-04,422.1879190305206
2014-08-05,417.48670844038224
2014-08-06,407.8431657756911
2014-08-07,402.64834534992656
2014-08-08,404.52813537901454
2014-08-11,412.0356888774831
2014-08-12,412.65530670164816
2014-08-13,419.838340899406
2014-08-14,421.3962233924118
2014-08-15,419.5153702579272
2014-08-18,423.05924426438276
2014-08-19,425.32653796127886
2014-08-20,425.5092748342096
2014-08-21,426.2720674560071
2014-08-22,421.8366111073782
2014-08-25,421.76682697946114
2014-08-26,421.6599128588894
2014-08-27,422.22123232933143
2014-08-28,410.4118494466278
2014-08-29,408.7098713710605
2014-09-01,404.46996843275195
2014-09-02,402.76009393225524
2014-09-03,417.24069537201166
2014-09-04,413.6318852261056
2014-09-05,415.0645197749364
2014-09-08,413.78857215759774
2014-09-09,412.13636955347505
2014-09-10,409.2048188470664
2014-09-11,406.5204572764492
2014-09-12,404.93830677677084
2014-09-15,406.87366684787645
2014-09-16,406.3305396879978
2014-09-17,412.22650597363497
2014-09-18,407.6005302125015
2014-09-19,411.8411403252261
2014-09-22,408.5469551338147
2014-09-23,407.82025154783383
2014-09-24,408.9992960229863
2014-09-25,404.8253821729966
2014-09-26,399.33145312223894
2014-09-29,398.5065739977818
2014-09-30,399.46090721753524
2014-10-01,397.35674626780224
2014-10-02,394.0218795857395
2014-10-03,389.20593862444605
2014-10-06,396.72800595893267
2014-10-07,395.2799250522883
2014-10-08,389.6089751859319
2014-10-09,388.58344325902505
2014-10-10,381.3754567303527
2014-10-13,381.3220104919247
2014-10-14,377.76297251878975
2014-10-15,374.67658029851464
2014-10-16,374.2892808427442
2014-10-17,378.16845284275234
2014-10-20,376.58878708697114
2014-10-21,380.0636510443049
2014-10-22,374.4919007081656
2014-10-23,373.66664966712216
2014-10-24,377.3493766129216
2014-10-27,382.06435228622917
2014-10-28,384.74118196883245
2014-10-29,383.75619433489715
2014-10-30,381.79461980351357
2014-10-31,383.55448915244347
2014-11-03,380.3350338927019
2014-11-04,381.50423335009026
2014-11-05,377.0322415659626
2014-11-06,371.171412368178
2014-11-07,367.8155974631216
2014-11-10,369.88219088984494
2014-11-11,367.8878302888153
2014-11-12,370.5670758495576
2014-11-13,367.09272415452784
2014-11-14,366.926636978394
2014-11-17,369.67160535307977
2014-11-18,376.22829697595904
2014-11-19,373.9556609520906
2014-11-20,376.0630120591403
2014-11-21,377.2899235501168
2014-11-24,379.5254291060758
2014-11-25,380.026097347499
2014-11-26,379.13867825814066
2014-11-27,378.6459428710836
2014-11-28,374.09205028210005
2014-12-01,372.103224958935
2014-12-02,370.0768918542414
2014-12-03,370.5146093086352
2014-12-04,367.38634459664326
2014-12-05,364.3143035410512
2014-12-08,359.57195596129196
2014-12-09,358.5596310172569
2014-12-10,358.1317398123863
2014-12-11,353.080450841189
2014-12-12,350.53884985001247
2014-12-15,336.973274084331
2014-12-16,317.46510547941944
2014-12-17,326.93942386174075
2014-12-18,331.08950450614293
2014-12-19,334.5226749302228
2014-12-22,340.157007801603
2014-12-23,337.10202041648864
2014-12-24,334.70370730801807
2014-12-25,334.61527833927164
2014-12-26,331.7764215505527
2014-12-29,329.47838305574925
2014-12-30,327.40026320516034
2014-12-31,321.2555752131807
2015-01-01,321.2555752131807
2015-01-02,319.9543371222704
2015-01-05,317.6260288746368
2015-01-06,315.57822359451205
2015-01-07,318.64662666418167
2015-01-08,330.06225681826567
2015-01-09,327.00161778807114
2015-01-12,323.3398908403312
2015-01-13,323.47496128652006
2015-01-14,322.8885448300796
2015-01-15,315.02504765284596
2015-01-16,311.37931811769874
2015-01-19,314.2263724060429
2015-01-20,316.6925229866703
2015-01-21,321.179767077316
2015-01-22,325.43494793252034
2015-01-23,324.2099664431225
2015-01-26,318.8377923407578
2015-01-27,322.4923387257323
2015-01-28,321.2443001448467
2015-01-29,323.5273584625869
2015-01-30,323.94304258603825
2015-02-02,323.4941925662608
2015-02-03,328.9538459571319
2015-02-04,327.90007256640195
2015-02-05,329.8089831663321
2015-02-06,330.6063800742279
2015-02-09,329.8586421445176
2015-02-10,328.80130730323987
2015-02-11,329.1222373718439
2015-02-12,338.49192289289357
2015-02-13,345.82401406325823
2015-02-16,346.8804081631109
2015-02-17,347.8500439800664
2015-02-18,352.56840154965624
2015-02-19,351.19138200761677
2015-02-20,352.2739633490634
2015-02-23,348.53653698416093
2015-02-24,348.03175795459606
2015-02-25,348.13700799901824
2015-02-26,348.8062915582005
2015-02-27,350.4575707624444
2015-03-02,349.68711786586425
2015-03-03,347.21993278655333
2015-03-04,348.07627026721843
2015-03-05,355.07410840319636
2015-03-06,349.8687190822389
2015-03-09,348.0538904187559
2015-03-10,337.21735270626226
2015-03-11,336.98068289503476
2015-03-12,340.2874100443299
2015-03-13,333.4532585068836
2015-03-16,333.7913747541201
2015-03-17,335.2471526269139
2015-03-18,337.1851887506869
2015-03-19,340.7118646093347
2015-03-20,343.75373335327157
2015-03-23,348.9374478507028
2015-03-24,350.71328317875594
2015-03-25,352.99925706293243
2015-03-26,349.13915279704895
2015-03-27,348.4846278317716
2015-03-30,356.4593258746985
2015-03-31,353.74639902985757
2015-04-01,358.9149933081785
2015-04-02,363.5661058798412
2015-04-03,363.6199360804149
2015-04-06,371.59385842793233
2015-04-07,372.3223635260406
2015-04-08,377.22704809515426
2015-04-09,375.238162558043
2015-04-10,371.9314838614447
2015-04-13,370.16190996040444
2015-04-14,374.81103612298455
2015-04-15,377.8547000603276
2015-04-16,382.7588019372994
2015-04-17,381.67731506839124
2015-04-20,382.69261049134167
2015-04-21,380.40264396594387
2015-04-22,382.40748323548047
2015-04-23,385.52703860119055
2015-04-24,381.35400717713884
2015-04-27,385.65208330349833
2015-04-28,387.3108324984899
2015-04-29,392.7306649485094
2015-04-30,393.4405482300191
2015-05-01,392.50180190258067
2015-05-04,393.41264889116275
2015-05-05,395.33352631109284
2015-05-06,398.97825762610415
2015-05-07,394.0483204434218
2015-05-08,396.18383014984704
2015-05-11,392.42975657884483
2015-05-12,397.644710569978
2015-05-13,399.27252835615747
2015-05-14,396.97649840849175
2015-05-15,401.59284870453837
2015-05-18,402.48138312448873
2015-05-19,395.91488540184787
2015-05-20,394.02830828780594
2015-05-21,393.9396755751118
2015-05-22,392.5837373480077
2015-05-25,393.34305373808223
2015-05-26,381.9912595239002
2015-05-27,382.0746802096749
2015-05-28,380.8772513988529
2015-05-29,382.2078849910102
2015-06-01,382.3616159588327
2015-06-02,387.4163807832322
2015-06-03,385.02184128794437
2015-06-04,382.4290830554033
2015-06-05,371.35127807166646
2015-06-08,372.41574326690744
2015-06-09,370.90055574076865
2015-06-10,378.3914390317033
2015-06-11,366.2307353304861
2015-06-12,364.5197113239582
2015-06-15,364.0181364381789
2015-06-16,366.7547743327998
2015-06-17,366.65608771322667
2015-06-18,368.01485123373516
2015-06-19,365.70256642952415
2015-06-22,370.8936965413673
2015-06-23,365.445642728906
2015-06-24,361.4280712186976
2015-06-25,360.50134069781313
2015-06-26,358.7141776782891
2015-06-29,351.8969299852554
2015-06-30,349.2748205118709
2015-07-01,352.9102398117207
2015-07-02,356.9632378619984
2015-07-03,354.70640652028226
2015-07-06,351.3929768817431
2015-07-07,343.268160104473
2015-07-08,344.12190192092504
2015-07-09,345.9589564087952
2015-07-10,353.5295771666095
2015-07-13,354.08043383807995
2015-07-14,358.3796043617588
2015-07-15,357.3778483985592
2015-07-16,358.8256504212298
2015-07-17,358.8301520372529
2015-07-20,356.7335851711945
2015-07-21,359.78974626376083
2015-07-22,358.35281810919315
2015-07-23,357.720468283657
2015-07-24,357.12243845627546
2015-07-27,355.90108081366833
2015-07-28,350.16737928907185
2015-07-29,357.03140704883685
2015-07-30,349.31535067768914
2015-07-31,352.7647373331768
2015-08-03,347.54802371275844
2015-08-04,342.66231797614086
2015-08-05,342.9106364422617
2015-08-06,339.57407244147146
2015-08-07,338.6524099716696
2015-08-10,341.9818751408971
2015-08-11,341.9511750122285
2015-08-12,344.6861626715858
2015-08-13,348.1355032958509
2015-08-14,349.580248546062
2015-08-17,346.89039623861214
2015-08-18,343.08221544926647
2015-08-19,341.12759830351274
2015-08-20,340.91250357528025
2015-08-21,334.81665294086156
2015-08-24,316.01581402520776
2015-08-25,315.7633640215563
2015-08-26,311.53773784659546
2015-08-27,319.2334288626661
2015-08-28,327.8817965168367
2015-08-31,329.5164189307879
2015-09-01,328.73251860767505
2015-09-02,327.6721094647156
2015-09-03,330.6372772583323
2015-09-04,326.32764595842536
2015-09-07,326.1545120792838
2015-09-08,327.72965767319346
2015-09-09,330.9680483234817
2015-09-10,330.8905887585395
2015-09-11,334.4194542515331
2015-09-14,341.4264134148678
2015-09-15,342.70770921050297
2015-09-16,348.0820050371471
2015-09-17,347.25845688669887
2015-09-18,348.38418344548
2015-09-21,343.8893032735189
2015-09-22,339.4120503364239
2015-09-23,339.90005135457227
2015-09-24,339.96603960769573
2015-09-25,342.9669466106089
2015-09-28,339.31308711156925
2015-09-29,338.8181799504333
2015-09-30,336.8329913014424
2015-10-01,341.85143832075045
2015-10-02,340.31741711294956
2015-10-05,346.19459114870114
2015-10-06,349.8151745369507
2015-10-07,354.43477996818586
2015-10-08,356.28974510442526
2015-10-09,363.22281278480483
2015-10-12,367.8100294989578
2015-10-13,361.76391912357656
2015-10-14,362.9441302633499
2015-10-15,367.3356468017964
2015-10-16,364.64711285456207
2015-10-19,362.4045422444956
2015-10-20,363.59606977912915
2015-10-21,360.59161431151045
2015-10-22,354.7101275374227
2015-10-23,353.3388751654043
2015-10-26,351.92895070548025
2015-10-27,347.96579199512075
2015-10-28,349.1804771729502
2015-10-29,343.55781717852847
2015-10-30,346.4354067921083
2015-11-02,347.9047557524064
2015-11-03,346.7210130028437
2015-11-04,346.6633296277135
2015-11-05,343.8560339360066
2015-11-06,338.23089393813245
2015-11-09,338.2159030185744
2015-11-10,336.0841713256957
2015-11-11,337.03457349868756
2015-11-12,334.3468187105181
2015-11-13,328.5644140350795
2015-11-16,330.65257326145667
2015-11-17,336.215381694432
2015-11-18,337.7521601202866
2015-11-19,338.6142462687777
2015-11-20,337.91024233933297
2015-11-23,333.63158054696635
2015-11-24,331.41040004633027
2015-11-25,330.4709670659533
2015-11-26,331.8019548644525
2015-11-27,330.4972422214174
2015-11-30,326.17221936540614
2015-12-01,324.7848253966352
2015-12-02,323.76190265780144
2015-12-03,326.58657640138193
2015-12-04,324.92448977863756
2015-12-07,321.8347385467352
2015-12-08,315.4902891304512
2015-12-09,317.10980443697275
2015-12-10,316.47454321066874
2015-12-11,312.78490037044384
2015-12-14,308.5792592366201
2015-12-15,310.05499460881015
2015-12-16,314.4988867647506
2015-12-17,316.93458499711693
2015-12-18,321.41808049392546
2015-12-21,321.1837748602265
2015-12-22,319.911353161716
2015-12-23,319.1845961238387
2015-12-24,320.0572654929129
2015-12-25,319.7907453616711
2015-12-28,319.7907341883733
2015-12-29,321.37162040979507
2015-12-30,321.704789770236
2015-12-31,319.86594337271407
2016-01-01,319.86594337271407
2016-01-04,316.2632631994847
2016-01-05,319.9289359384609
2016-01-06,316.9861236707422
2016-01-07,313.4760592747209
2016-01-08,311.3248282747794
2016-01-11,303.5720317115587
2016-01-12,308.35972605591496
2016-01-13,309.1914237451164
2016-01-14,302.10651999231993
2016-01-15,295.5673441681078
2016-01-18,288.323111311552
2016-01-19,290.952936231854
2016-01-20,282.8531822617199
2016-01-21,281.6584985374268
2016-01-22,289.22273345044624
2016-01-25,286.9555298360207
2016-01-26,285.3318097925317
2016-01-27,289.66854200254295
2016-01-28,293.3307178669695
2016-01-29,293.78317226574137
2016-02-01,294.9646569415482
2016-02-02,293.9151932500303
2016-02-03,297.23745187630647
2016-02-04,304.1664532112976
2016-02-05,304.27727414867064
2016-02-08,300.1250697527265
2016-02-09,301.849793848064
2016-02-10,298.3892721892167
2016-02-11,298.36853359982365
2016-02-12,299.8322862844637
2016-02-15,300.9724580723702
2016-02-16,300.70482550542715
2016-02-17,305.61657332473584
2016-02-18,306.997708950114
2016-02-19,304.1424322376981
2016-02-22,307.5801708896749
2016-02-23,305.7899098322115
2016-02-24,303.9790492753241
2016-02-25,310.0040022605354
2016-02-26,309.2093939818428
2016-02-29,309.435640296111
2016-03-01,308.8717083669379
2016-03-02,308.59346168309554
2016-03-03,316.4928582639474
2016-03-04,319.85586532483364
2016-03-07,320.819968145409
2016-03-08,322.801775238613
2016-03-09,323.56863819284155
2016-03-10,325.2780537737308
2016-03-11,333.37145051405884
2016-03-14,331.6612440275805
2016-03-15,331.999420741715
2016-03-16,335.09203401537104
2016-03-17,346.418952823945
2016-03-18,349.02846132835884
2016-03-21,343.33213160632914
2016-03-22,342.9004497655652
2016-03-23,337.84170215673765
2016-03-24,336.59022814679884
2016-03-25,337.7135304285983
2016-03-28,340.80320382084636
2016-03-29,338.5734277554451
2016-03-30,350.24780863781774
2016-03-31,358.4270086333725
2016-04-01,352.6151215083258
2016-04-04,355.609292419381
2016-04-05,350.2638791110454
2016-04-06,354.1330442870878
2016-04-07,353.0131562334773
2016-04-08,357.46038489401093
2016-04-11,360.9639430740669
2016-04-12,359.2941732733891
2016-04-13,358.9787679698193
2016-04-14,362.6147379697483
2016-04-15,361.1628987921433
2016-04-18,362.1691988117745
2016-04-19,368.07768166775486
2016-04-20,366.94458661441126
2016-04-21,361.7244602510141
2016-04-22,358.0235844222411
2016-04-25,356.4797806582864
2016-04-26,356.85540005861674
2016-04-27,354.6729786501037
2016-04-28,361.00097191971315
2016-04-29,363.7608737240893
2016-05-02,365.4287417340429
2016-05-03,362.7848999495801
2016-05-04,358.7075196357212
2016-05-05,354.6664422340095
2016-05-06,353.3266093954347
2016-05-09,351.02207684551814
2016-05-10,348.50473540266375
2016-05-11,349.2198988194402
2016-05-12,346.1864554816515
2016-05-13,343.41960476486287
2016-05-16,351.0742984315593
2016-05-17,350.1331064685321
2016-05-18,344.10732517237005
2016-05-19,335.92838394867005
2016-05-20,339.6884499759439
2016-05-23,341.3557787083248
2016-05-24,345.396865809735
2016-05-25,350.72039326188
2016-05-26,352.622510942609
2016-05-27,353.3403840649609
2016-05-30,356.3533890166932
2016-05-31,351.98781725310084
2016-06-01,346.87011148642864
2016-06-02,348.8915131695975
2016-06-03,360.4428005123748
2016-06-06,361.68669801424033
2016-06-07,368.622509360895
2016-06-08,372.668821142175
2016-06-09,364.372637605354
2016-06-10,360.89861435065615
2016-06-13,357.1774772207112
2016-06-14,355.84454166486177
2016-06-15,362.56897723780963
2016-06-16,357.387955474961
2016-06-17,367.1714744278846
2016-06-20,377.82734771670334
2016-06-21,374.1055730327644
2016-06-22,376.467239014854
2016-06-23,381.79782482012337
2016-06-24,365.7057899833966
2016-06-27,357.1529782089784
2016-06-28,360.52409750455644
2016-06-29,370.29368184503915
2016-06-30,372.08105051691507
2016-07-01,372.10477308002584
2016-07-04,374.81452933669385
2016-07-05,375.9917420095264
2016-07-06,371.6645240075767
2016-07-07,375.39007030759234
2016-07-08,377.0859394360295
2016-07-11,376.6235013900764
2016-07-12,377.5662093418091
2016-07-13,382.0721125086246
2016-07-14,390.4363429600721
2016-07-15,387.0139839333507
2016-07-18,389.4812223504997
2016-07-19,388.77661531992584
2016-07-20,392.47903789006835
2016-07-21,392.62465518551176
2016-07-22,390.53895835147426
2016-07-25,393.409314501142
2016-07-26,390.7804768506591
2016-07-27,388.543367906675
2016-07-28,393.4175811966141
2016-07-29,394.8977125535267
2016-08-01,396.56154648283535
2016-08-02,395.7493999438494
2016-08-03,395.4913068921613
2016-08-04,396.876303973718
2016-08-05,396.7830757704675
2016-08-08,396.7660536123495
2016-08-09,406.5641583581642
2016-08-10,408.3145589465663
2016-08-11,412.0232454325531
2016-08-12,412.26593753964727
2016-08-15,414.1533900950307
2016-08-16,414.25464212226905
2016-08-17,413.4941491243482
2016-08-18,414.9499043703166
2016-08-19,414.4488036760109
2016-08-22,414.7362593283616
2016-08-23,420.3830295845272
2016-08-24,417.8962977276435
2016-08-25,424.2291600139748
2016-08-26,428.6690397076492
2016-08-29,421.48453195724505
2016-08-30,424.17595697156224
2016-08-31,426.7474149061675
