Date,EM EMEA SMALL VALUE
2002-12-25,156.93380098122526
2002-12-26,157.54676330467046
2002-12-27,158.89969940146844
2002-12-30,159.6371115515583
2002-12-31,160.96629330227574
2003-01-01,160.6968326716393
2003-01-02,161.3942748081726
2003-01-03,162.88890405056142
2003-01-06,161.98643302483552
2003-01-07,160.76447807218378
2003-01-08,160.40111574465536
2003-01-09,161.60333455282844
2003-01-10,162.94857585169117
2003-01-13,161.80789688152342
2003-01-14,160.20648851580523
2003-01-15,161.53380362891153
2003-01-16,161.89481924542488
2003-01-17,160.45005115505015
2003-01-20,160.02866065282979
2003-01-21,157.9081370511487
2003-01-22,157.6319505135425
2003-01-23,160.16217412286917
2003-01-24,158.72505169914658
2003-01-27,156.66425581560648
2003-01-28,156.69778631981694
2003-01-29,157.83750641075818
2003-01-30,158.2703193815003
2003-01-31,159.2393357884325
2003-02-03,159.74410912123068
2003-02-04,160.93973937027354
2003-02-05,159.44139351415276
2003-02-06,160.68853128044705
2003-02-07,159.86714181615835
2003-02-10,158.90003022405534
2003-02-11,159.93324112453527
2003-02-12,160.54184485742488
2003-02-13,159.88470258496665
2003-02-14,160.1021046361019
2003-02-17,160.92100451430375
2003-02-18,161.63738842810645
2003-02-19,161.0320264336007
2003-02-20,163.33545806545652
2003-02-21,165.21423975357578
2003-02-24,164.69147830988885
2003-02-25,164.2892131205023
2003-02-26,165.92337729127783
2003-02-27,166.78027123151583
2003-02-28,166.51613236458448
2003-03-03,165.88607594233397
2003-03-04,165.80779371154728
2003-03-05,167.1328303366684
2003-03-06,166.0333640267018
2003-03-07,166.0840214555246
2003-03-10,166.168256203195
2003-03-11,164.56107299271704
2003-03-12,162.96910118995973
2003-03-13,162.5038024239703
2003-03-14,162.52569320411828
2003-03-17,159.6906286978674
2003-03-18,162.45370917377585
2003-03-19,163.20544292373324
2003-03-20,163.1520466468856
2003-03-21,162.78258917331934
2003-03-24,162.03825529830547
2003-03-25,163.08169705009456
2003-03-26,164.62555627225524
2003-03-27,164.06643827050073
2003-03-28,163.01445925086068
2003-03-31,164.18047663139458
2003-04-01,166.15443720193474
2003-04-02,165.4162676841701
2003-04-03,166.7865066072617
2003-04-04,167.11651996349187
2003-04-07,169.07964570479785
2003-04-08,168.8875548495178
2003-04-09,170.9793203158892
2003-04-10,172.08511244570997
2003-04-11,172.45535398736288
2003-04-14,173.33032908949744
2003-04-15,176.73188912341755
2003-04-16,176.64291744272006
2003-04-17,177.61905631413515
2003-04-18,177.78312546923434
2003-04-21,177.80831822604355
2003-04-22,177.96138817796657
2003-04-23,178.1895120014305
2003-04-24,182.21621450515948
2003-04-25,183.38543186075322
2003-04-28,183.81988906933694
2003-04-29,185.1393910944135
2003-04-30,185.1856839017661
2003-05-01,185.64618591350433
2003-05-02,183.7481463760658
2003-05-05,188.9055632310987
2003-05-06,188.59912425570064
2003-05-07,189.78956181463494
2003-05-08,190.43457931694797
2003-05-09,191.07192827081766
2003-05-12,192.9139488556344
2003-05-13,192.23860736131147
2003-05-14,189.79202915034435
2003-05-15,186.2475859922306
2003-05-16,187.97772933472024
2003-05-19,185.50759715173993
2003-05-20,186.53578465171918
2003-05-21,185.48186858422363
2003-05-22,185.95220936787766
2003-05-23,189.08292866916923
2003-05-26,193.02585168432893
2003-05-27,192.18772889919208
2003-05-28,193.7744523222773
2003-05-29,195.29409631955468
2003-05-30,196.88123478445755
2003-06-02,197.50677342402747
2003-06-03,198.80908349483647
2003-06-04,196.61259553649919
2003-06-05,200.58468630578136
2003-06-06,200.10566436047432
2003-06-09,199.9554589421189
2003-06-10,198.27416301256105
2003-06-11,199.3863786331849
2003-06-12,201.47229779043818
2003-06-13,202.11329980129366
2003-06-16,205.7559533489864
2003-06-17,207.6871683592688
2003-06-18,205.9535479602432
2003-06-19,206.91940029416477
2003-06-20,206.8064637364245
2003-06-23,204.26511859750443
2003-06-24,205.01504395294558
2003-06-25,206.57468878766625
2003-06-26,207.73237791913854
2003-06-27,209.38769411697723
2003-06-30,209.76594165772434
2003-07-01,212.45044477817294
2003-07-02,214.03059425331662
2003-07-03,213.44794181215613
2003-07-04,213.88867470559782
2003-07-07,214.2961940756407
2003-07-08,211.38722584975463
2003-07-09,213.31702271967725
2003-07-10,214.00050699679127
2003-07-11,213.1231500623915
2003-07-14,213.7004066052847
2003-07-15,212.6377405639023
2003-07-16,209.94375255270555
2003-07-17,209.66059164086076
2003-07-18,210.27335582668007
2003-07-21,210.9078572322844
2003-07-22,212.34628005334872
2003-07-23,213.761669966086
2003-07-24,213.39509582838795
2003-07-25,216.67428949287202
2003-07-28,219.31299045345207
2003-07-29,218.72462554952676
2003-07-30,217.42648617212978
2003-07-31,217.7596674090915
2003-08-01,217.98271536534213
2003-08-04,217.20959900966133
2003-08-05,219.3422820025113
2003-08-06,220.24843811858716
2003-08-07,222.92673653834154
2003-08-08,220.4619830621522
2003-08-11,220.3551198617205
2003-08-12,221.95769587789488
2003-08-13,223.20877402884355
2003-08-14,225.26220431377521
2003-08-15,225.338635076555
2003-08-18,226.3525101010008
2003-08-19,226.6386148373933
2003-08-20,226.50257291577051
2003-08-21,225.7247095206868
2003-08-22,227.456157185579
2003-08-25,227.28665827981686
2003-08-26,229.7275195970141
2003-08-27,229.86188906890902
2003-08-28,230.3653021258651
2003-08-29,232.18411592535296
2003-09-01,233.4582461011824
2003-09-02,234.32835729376276
2003-09-03,236.69674364868203
2003-09-04,235.88941637469975
2003-09-05,234.40945409588605
2003-09-08,231.96254432101432
2003-09-09,233.53759863162563
2003-09-10,234.49627101185587
2003-09-11,234.718586045871
2003-09-12,236.064012567299
2003-09-15,234.92409296465917
2003-09-16,233.65767124461226
2003-09-17,235.885889111117
2003-09-18,238.8365317536471
2003-09-19,238.81035062164074
2003-09-22,241.8677312137725
2003-09-23,244.14913284777896
2003-09-24,244.17492833058463
2003-09-25,243.87191381225972
2003-09-26,241.88242360508738
2003-09-29,241.1950353273913
2003-09-30,244.0491381162697
2003-10-01,246.07330703416744
2003-10-02,248.90097291130354
2003-10-03,250.6316588962937
2003-10-06,252.84688677053296
2003-10-07,255.01336797662069
2003-10-08,254.4065923508486
2003-10-09,255.89110802559804
2003-10-10,256.48363173817796
2003-10-13,256.8578215069433
2003-10-14,258.34393621518234
2003-10-15,259.235584042691
2003-10-16,259.09308138645486
2003-10-17,257.10978251874405
2003-10-20,256.414301566757
2003-10-21,257.85137235447905
2003-10-22,258.3463879924192
2003-10-23,257.50695815026995
2003-10-24,259.46332355911574
2003-10-27,257.191715693026
2003-10-28,258.001813374645
2003-10-29,259.12433435419393
2003-10-30,260.76304417678443
2003-10-31,260.4543907457572
2003-11-03,264.59077261490285
2003-11-04,265.4278747751259
2003-11-05,265.9030561379355
2003-11-06,264.5748978854788
2003-11-07,266.54831950371556
2003-11-10,267.2255349011752
2003-11-11,264.5715401553683
2003-11-12,267.32389944979855
2003-11-13,271.60102142785826
2003-11-14,273.64949822668535
2003-11-17,273.6844335540834
2003-11-18,274.8836548825709
2003-11-19,275.2548665097758
2003-11-20,272.92765219072334
2003-11-21,275.14249645759463
2003-11-24,273.233434825049
2003-11-25,275.121441653118
2003-11-26,279.38888909382007
2003-11-27,279.67654876250396
2003-11-28,282.91569808790666
2003-12-01,287.1206800049725
2003-12-02,288.6880408768924
2003-12-03,291.0076797263193
2003-12-04,288.8485231451583
2003-12-05,288.43624112600486
2003-12-08,286.39016307505324
2003-12-09,290.68671448572366
2003-12-10,288.28562315831687
2003-12-11,290.41738700449895
2003-12-12,292.964586208322
2003-12-15,298.66045106579674
2003-12-16,297.502311144788
2003-12-17,295.1416212485924
2003-12-18,294.1362714775644
2003-12-19,290.2536611700478
2003-12-22,290.2612080285798
2003-12-23,290.58928850222935
2003-12-24,296.3397003438944
2003-12-25,295.78939565175335
2003-12-26,296.23282559092024
2003-12-29,296.8585884435133
2003-12-30,302.38528159359447
2003-12-31,301.3915010246012
2004-01-01,301.3915010246012
2004-01-02,306.77545552266645
2004-01-05,318.1906147355325
2004-01-06,312.38868675337534
2004-01-07,310.6386551351096
2004-01-08,310.3014774755691
2004-01-09,310.3070694830854
2004-01-12,306.12302211781997
2004-01-13,308.80985545635014
2004-01-14,302.23557223509147
2004-01-15,298.1547447355329
2004-01-16,298.7480169292859
2004-01-19,301.3123782804599
2004-01-20,305.8644860160246
2004-01-21,303.8448947974814
2004-01-22,304.0787560377583
2004-01-23,304.3503853500696
2004-01-26,304.67174436433294
2004-01-27,304.2095467567364
2004-01-28,306.1433787136426
2004-01-29,300.7706689497043
2004-01-30,299.5630567290452
2004-02-02,300.1941565960677
2004-02-03,304.3820891726814
2004-02-04,303.1277290118688
2004-02-05,301.77306684690893
2004-02-06,300.6975137638731
2004-02-09,305.0099616625553
2004-02-10,307.61514270523446
2004-02-11,308.93629982817987
2004-02-12,317.2410249560001
2004-02-13,320.7449125834686
2004-02-16,319.841351672408
2004-02-17,322.39311632152226
2004-02-18,323.13733345828723
2004-02-19,320.39547367121406
2004-02-20,317.54152985476475
2004-02-23,319.56126881815203
2004-02-24,318.98901502187744
2004-02-25,319.8025641936057
2004-02-26,317.47565423781987
2004-02-27,317.68963881779007
2004-03-01,321.2537094832565
2004-03-02,321.5123550295806
2004-03-03,313.24874781098157
2004-03-04,313.9048788643796
2004-03-05,321.462315564413
2004-03-08,321.49454567405155
2004-03-09,322.1571585746416
2004-03-10,320.0571679288333
2004-03-11,316.0281359229392
2004-03-12,314.00846559035244
2004-03-15,317.83271342949
2004-03-16,318.0405701824612
2004-03-17,317.38902872213174
2004-03-18,321.41590526359727
2004-03-19,322.41670261444256
2004-03-22,325.4449855109119
2004-03-23,323.6275034672571
2004-03-24,321.99045856571934
2004-03-25,323.614592284529
2004-03-26,324.7619151872475
2004-03-29,330.57804143194863
2004-03-30,332.2188333263644
2004-03-31,334.31392851353314
2004-04-01,334.71185410636366
2004-04-02,333.4896869665148
2004-04-05,337.10535634904556
2004-04-06,338.0357147489701
2004-04-07,341.184950771004
2004-04-08,338.56634208247
2004-04-09,338.7540618710886
2004-04-12,338.79659192964255
2004-04-13,331.2031396360376
2004-04-14,326.13734015813395
2004-04-15,327.10627542934117
2004-04-16,334.2832949109682
2004-04-19,333.71005759956034
2004-04-20,333.0360105744682
2004-04-21,324.8841528451695
2004-04-22,319.8472520157378
2004-04-23,322.3195914940707
2004-04-26,321.958627588339
2004-04-27,320.8199217972264
2004-04-28,316.1846216509384
2004-04-29,314.19276562100015
2004-04-30,311.22296063933464
2004-05-03,308.31504187353437
2004-05-04,313.4929509518592
2004-05-05,315.17998901701066
2004-05-06,311.9413959140669
2004-05-07,305.81150120707076
2004-05-10,298.6993747933995
2004-05-11,301.17473520097764
2004-05-12,305.3774144737088
2004-05-13,302.2335041317527
2004-05-14,303.6593449249784
2004-05-17,301.4350358378385
2004-05-18,300.25048205483205
2004-05-19,305.0649381673283
2004-05-20,303.8065289909453
2004-05-21,305.11334071201105
2004-05-24,309.81870264452965
2004-05-25,310.6280168229096
2004-05-26,313.00385953186196
2004-05-27,316.0199452836974
2004-05-28,317.570632322297
2004-05-31,317.09608626437193
2004-06-01,318.55321477849253
2004-06-02,318.5109344181755
2004-06-03,318.6835475537356
2004-06-04,318.5567488678644
2004-06-07,320.0650206243902
2004-06-08,318.60409128508456
2004-06-09,317.7049582826686
2004-06-10,320.22395406223734
2004-06-11,319.487154034124
2004-06-14,316.90267634854206
2004-06-15,318.61050503712096
2004-06-16,318.6031027451849
2004-06-17,318.63039829191626
2004-06-18,324.9101791862772
2004-06-21,328.15814515159065
2004-06-22,327.7250374439504
2004-06-23,330.3337208009351
2004-06-24,331.11495831546245
2004-06-25,330.75619334801314
2004-06-28,336.1325512551899
2004-06-29,333.3086131723241
2004-06-30,337.6070601428808
2004-07-01,339.46878910985066
2004-07-02,342.44542844352094
2004-07-05,339.80678975392937
2004-07-06,335.75134742823775
2004-07-07,340.3283270041424
2004-07-08,342.39614147491443
2004-07-09,340.39612266710833
2004-07-12,342.99187195383934
2004-07-13,342.47367340268823
2004-07-14,343.51896462557704
2004-07-15,343.16405096132434
2004-07-16,346.754290318232
2004-07-19,349.5351953856329
2004-07-20,347.44035699803135
2004-07-21,342.3042060900767
2004-07-22,340.3359752700486
2004-07-23,335.0394376555885
2004-07-26,333.90199499675964
2004-07-27,330.68808770716845
2004-07-28,330.1804066351014
2004-07-29,331.79121625192465
2004-07-30,333.69980466186996
2004-08-02,332.9854014444592
2004-08-03,332.5944799379774
2004-08-04,332.92174154506796
2004-08-05,334.2997287525816
2004-08-06,337.2115172864352
2004-08-09,338.04000716573455
2004-08-10,336.10667328750776
2004-08-11,331.8757328230104
2004-08-12,325.74669035006133
2004-08-13,326.2414768787571
2004-08-16,324.1897228992615
2004-08-17,328.16629927145897
2004-08-18,327.1019876263711
2004-08-19,326.00505359323137
2004-08-20,327.51308505932275
2004-08-23,326.2551757741895
2004-08-24,325.9349427417358
2004-08-25,326.31193316341876
2004-08-26,330.99801487965306
2004-08-27,328.4683708265073
2004-08-30,328.9941086081398
2004-08-31,332.9847502369472
2004-09-01,334.96086987358495
2004-09-02,339.15987596571244
2004-09-03,338.6720306473486
2004-09-06,339.94886145663173
2004-09-07,341.3167209364814
2004-09-08,341.8315984004506
2004-09-09,343.53787200433044
2004-09-10,346.6003874335548
2004-09-13,348.4051804946029
2004-09-14,353.00436821458055
2004-09-15,350.48373895301864
2004-09-16,351.1818383952689
2004-09-17,351.86014404751785
2004-09-20,355.2372380138896
2004-09-21,358.73193390468543
2004-09-22,356.56803304898534
2004-09-23,359.40539599206403
2004-09-24,359.6106262659871
2004-09-27,360.00441036038677
2004-09-28,359.82561666552664
2004-09-29,360.3951248102451
2004-09-30,361.1309896499421
2004-10-01,360.7696919270148
2004-10-04,364.6760523273818
2004-10-05,362.339699338536
2004-10-06,363.8430645565123
2004-10-07,363.3617246414743
2004-10-08,366.282305939432
2004-10-11,365.2289307633363
2004-10-12,360.31301707004036
2004-10-13,358.95654212785365
2004-10-14,361.0250984023599
2004-10-15,364.80934908973967
2004-10-18,367.9514971526619
2004-10-19,371.9363548820651
2004-10-20,371.8881890817896
2004-10-21,374.4203900177858
2004-10-22,375.51992087113945
2004-10-25,375.6071913476822
2004-10-26,375.29445051213844
2004-10-27,381.1008407596844
2004-10-28,385.3191948542219
2004-10-29,385.87464729648565
2004-11-01,389.8132007885486
2004-11-02,390.11055350157733
2004-11-03,399.60527515664285
2004-11-04,400.69441569986407
2004-11-05,400.8575681453089
2004-11-08,400.78827513451046
2004-11-09,401.2956021135869
2004-11-10,402.9358943557418
2004-11-11,404.29093521124696
2004-11-12,406.7426853900966
2004-11-15,407.7923493697292
2004-11-16,411.0409254737955
2004-11-17,415.97272069832496
2004-11-18,414.0532106005361
2004-11-19,416.8094943502054
2004-11-22,416.7834095935621
2004-11-23,418.1396979992445
2004-11-24,422.82610567763913
2004-11-25,427.1316164294915
2004-11-26,431.56284721902244
2004-11-29,436.45795222501295
2004-11-30,434.45390931741406
2004-12-01,435.73399934729025
2004-12-02,434.5397058959358
2004-12-03,436.0293715317809
2004-12-06,439.1207249863718
2004-12-07,439.39196100138054
2004-12-08,431.86159984897904
2004-12-09,431.4212395450504
2004-12-10,434.2085035760629
2004-12-13,440.42300976207804
2004-12-14,442.8917933255284
2004-12-15,444.6038326856642
2004-12-16,443.6288525706403
2004-12-17,444.18444919404027
2004-12-20,449.69633092311534
2004-12-21,451.12321273063776
2004-12-22,452.16646234524427
2004-12-23,456.53823136901525
2004-12-24,457.5073546143942
2004-12-27,462.2202057134918
2004-12-28,462.56130143189927
2004-12-29,460.9095251639225
2004-12-30,463.99094658939737
2004-12-31,467.5934657736247
2005-01-03,469.6098378226592
2005-01-04,459.8633424375563
2005-01-05,454.9369333851415
2005-01-06,448.6726032508132
2005-01-07,449.5902585364293
2005-01-10,456.13562502498235
2005-01-11,458.1211714238816
2005-01-12,461.0822351434917
2005-01-13,458.15243704226964
2005-01-14,459.765936819266
2005-01-17,458.92447670811964
2005-01-18,453.96320461574317
2005-01-19,454.4204418983016
2005-01-20,450.95708462226304
2005-01-21,455.5964604120667
2005-01-24,459.48515426281375
2005-01-25,457.86538278519686
2005-01-26,459.80312094496406
2005-01-27,462.30648510185404
2005-01-28,462.5935506333957
2005-01-31,467.1600664431091
2005-02-01,466.47895489888816
2005-02-02,469.29376675260215
2005-02-03,466.5846376425685
2005-02-04,469.5723290835054
2005-02-07,466.32659405150724
2005-02-08,462.9614112861226
2005-02-09,463.33172315824845
2005-02-10,464.96740536086094
2005-02-11,468.20181216621256
2005-02-14,475.0919282867343
2005-02-15,476.26581555525587
2005-02-16,476.8897375922461
2005-02-17,479.0384134493374
2005-02-18,480.57616601565877
2005-02-21,482.4616957579486
2005-02-22,488.3151877659033
2005-02-23,488.0868733787852
2005-02-24,489.6249395295234
2005-02-25,492.7432787194807
2005-02-28,499.36509114615035
2005-03-01,498.4589251620623
2005-03-02,494.8816744034402
2005-03-03,493.77399714373996
2005-03-04,500.8167013799889
2005-03-07,504.70659850896226
2005-03-08,508.76045107651873
2005-03-09,509.0968507340184
2005-03-10,504.694916211768
2005-03-11,506.2410374960056
2005-03-14,494.3373153222789
2005-03-15,487.24656181010965
2005-03-16,481.2555767992964
2005-03-17,475.9197512166915
2005-03-18,478.78639363661927
2005-03-21,473.5471456120097
2005-03-22,474.15225131693325
2005-03-23,460.5081259077251
2005-03-24,458.9233840017882
