Date,EM ASIA SMALL VALUE
2000-06-16,298.29586472890037
2000-06-19,294.2475753739387
2000-06-20,296.0281476410864
2000-06-21,295.95446941740977
2000-06-22,295.51854193460434
2000-06-23,295.26256647736614
2000-06-26,294.3150307656583
2000-06-27,294.54571242353387
2000-06-28,295.92160529282387
2000-06-29,291.62278966526355
2000-06-30,293.19184979512335
2000-07-03,293.48289124958654
2000-07-04,291.13845533751584
2000-07-05,294.06049372618617
2000-07-06,294.2253979932659
2000-07-07,296.95438778712895
2000-07-10,299.7739479856206
2000-07-11,299.7954238333104
2000-07-12,299.07296047242204
2000-07-13,298.6431616493509
2000-07-14,299.0911695255728
2000-07-17,301.05973531724874
2000-07-18,295.1169459468471
2000-07-19,296.3056168859144
2000-07-20,295.5462725929897
2000-07-21,295.5130896078495
2000-07-24,288.97057880780477
2000-07-25,286.42664619439
2000-07-26,284.74921041985266
2000-07-27,282.60464190918634
2000-07-28,282.54069187229084
2000-07-31,284.0919194716902
2000-08-01,285.45388271203075
2000-08-02,286.53799456581964
2000-08-03,286.75120774474567
2000-08-04,285.92183327689935
2000-08-07,281.80490742735685
2000-08-08,281.77602608574745
2000-08-09,284.15865347516336
2000-08-10,283.60858287662853
2000-08-11,283.97673044856657
2000-08-14,285.24253562295854
2000-08-15,285.0097947043668
2000-08-16,286.7053399282723
2000-08-17,287.16725218318203
2000-08-18,286.42676528166766
2000-08-21,285.38731525363545
2000-08-22,284.8714461455183
2000-08-23,282.27130475359314
2000-08-24,279.648438111434
2000-08-25,278.334287762924
2000-08-28,276.77236122377536
2000-08-29,275.25326347573485
2000-08-30,271.75720343691074
2000-08-31,270.7645149796889
2000-09-01,268.68296002775
2000-09-04,273.0030126969839
2000-09-05,272.37141005081855
2000-09-06,269.6807488749565
2000-09-07,267.0693240847961
2000-09-08,267.46316364367004
2000-09-11,263.7152571077928
2000-09-12,262.13257380526716
2000-09-13,262.8825069387763
2000-09-14,260.0465110989437
2000-09-15,256.8563509067717
2000-09-18,243.13573082209638
2000-09-19,240.28400518327615
2000-09-20,244.1497267895117
2000-09-21,243.85636944069208
2000-09-22,236.84401844783508
2000-09-25,242.01670291429457
2000-09-26,241.3591052314569
2000-09-27,242.20127375492967
2000-09-28,240.4818008819833
2000-09-29,240.74598488243706
2000-10-02,235.20097661266212
2000-10-03,236.27958973044605
2000-10-04,234.57876741557476
2000-10-05,235.34262855824235
2000-10-06,237.88258301791245
2000-10-09,234.63277510594287
2000-10-10,233.4572669914107
2000-10-11,229.45510960914712
2000-10-12,227.67993786585086
2000-10-13,226.0024850139936
2000-10-16,228.31918709850248
2000-10-17,226.23872340699455
2000-10-18,222.6973517734506
2000-10-19,219.5798398542836
2000-10-20,226.03174564837093
2000-10-23,224.1692717838047
2000-10-24,225.31064045191755
2000-10-25,225.80580912936688
2000-10-26,224.7265050611258
2000-10-27,223.4991881362188
2000-10-30,219.37921192080364
2000-10-31,218.13927185582645
2000-11-01,221.33413520966727
2000-11-02,222.83233631231167
2000-11-03,225.654107115683
2000-11-06,224.90921793846442
2000-11-07,223.9623789429457
2000-11-08,226.0613106483111
2000-11-09,225.7514143893108
2000-11-10,226.00345183412594
2000-11-13,219.71001375864998
2000-11-14,222.25399663914726
2000-11-15,221.91682340125826
2000-11-16,220.1580709479282
2000-11-17,218.14919799902734
2000-11-20,214.0236677733294
2000-11-21,213.19851063077013
2000-11-22,211.83363600011137
2000-11-23,209.1810331138346
2000-11-24,212.05610189541403
2000-11-27,215.5678382208237
2000-11-28,214.8390637363765
2000-11-29,212.04742442032156
2000-11-30,210.36869674394478
2000-12-01,210.72776949917454
2000-12-04,210.82565481956402
2000-12-05,212.79606717984058
2000-12-06,213.2447405972317
2000-12-07,212.649896934245
2000-12-08,214.87053596403652
2000-12-11,218.00371896090928
2000-12-12,217.65737707658138
2000-12-13,218.95992530420384
2000-12-14,217.60924025977116
2000-12-15,213.98639103221296
2000-12-18,211.63708075057338
2000-12-19,210.76519069322953
2000-12-20,207.50459861634207
2000-12-21,204.60178750368004
2000-12-22,203.86141048108405
2000-12-25,204.00441633655777
2000-12-26,202.85656414583502
2000-12-27,202.24050720233066
2000-12-28,204.37002661921338
2000-12-29,204.52736823995707
2001-01-01,205.08123147984904
2001-01-02,206.46947338285713
2001-01-03,205.77815025283928
2001-01-04,211.55346346419333
2001-01-05,215.52426292533903
2001-01-08,218.89176181445805
2001-01-09,221.01965026306829
2001-01-10,219.78238794087613
2001-01-11,219.12188569291223
2001-01-12,219.55108968519116
2001-01-15,220.7652626645012
2001-01-16,223.53297859428065
2001-01-17,223.1331588321386
2001-01-18,225.4650588264365
2001-01-19,228.37286101885297
2001-01-22,233.1276061298069
2001-01-23,233.413252664614
2001-01-24,234.05772222773103
2001-01-25,234.34346178619194
2001-01-26,233.21070672433086
2001-01-29,233.11742937279948
2001-01-30,233.8546321018423
2001-01-31,236.93274787780115
2001-02-01,235.45458708372735
2001-02-02,239.78260212530228
2001-02-05,238.85293645509512
2001-02-06,238.9795545223097
2001-02-07,235.16625220596424
2001-02-08,236.85026599872842
2001-02-09,240.44390838730743
2001-02-12,241.01401859859507
2001-02-13,241.85431221730317
2001-02-14,241.5161448014766
2001-02-15,244.853613865327
2001-02-16,243.44469378213174
2001-02-19,244.06776664496456
2001-02-20,247.99873050543627
2001-02-21,245.73094327667673
2001-02-22,241.75759133981958
2001-02-23,241.33741476064074
2001-02-26,242.47673368448022
2001-02-27,241.03023511019245
2001-02-28,240.4846635906877
2001-03-01,237.20277176962355
2001-03-02,232.62898466458364
2001-03-05,232.34129028251806
2001-03-06,234.05971206165768
2001-03-07,234.04196634965157
2001-03-08,233.88070042312933
2001-03-09,230.71258455100545
2001-03-12,224.75402137727718
2001-03-13,219.1386451014553
2001-03-14,222.4765140422557
2001-03-15,223.031159493431
2001-03-16,222.13323766304006
2001-03-19,219.17530691257977
2001-03-20,218.8936206454636
2001-03-21,219.40316285555545
2001-03-22,219.77370525045433
2001-03-23,220.81728748950002
2001-03-26,224.54343629220875
2001-03-27,223.97350609888187
2001-03-28,223.60862192652647
2001-03-29,222.3577189547309
2001-03-30,221.29263281344996
2001-04-02,216.91041947841586
2001-04-03,212.4730147950549
2001-04-04,209.13435393382912
2001-04-05,209.59291074758292
2001-04-06,211.43347867016004
2001-04-09,209.5092255221873
2001-04-10,209.34753860093775
2001-04-11,210.07963544218148
2001-04-12,211.23952774076767
2001-04-13,212.88484405430904
2001-04-16,211.35202330037382
2001-04-17,211.94299608417387
2001-04-18,216.4851560155186
2001-04-19,217.75591551717045
2001-04-20,217.03454867425697
2001-04-23,218.25227942224828
2001-04-24,218.69448985368825
2001-04-25,218.61275577238624
2001-04-26,218.2476681228718
2001-04-27,216.43768520564015
2001-04-30,217.75665024527623
2001-05-01,218.20324735949876
2001-05-02,219.71111231241318
2001-05-03,220.13241909006632
2001-05-04,217.6354381974913
2001-05-07,217.99356795945278
2001-05-08,215.9043799913368
2001-05-09,216.1464386033536
2001-05-10,215.00800405979146
2001-05-11,217.00959321348813
2001-05-14,216.82956130211
2001-05-15,217.8404220444724
2001-05-16,217.73605096537017
2001-05-17,221.28160834829964
2001-05-18,220.67872128425242
2001-05-21,219.75649118847647
2001-05-22,219.8799530051849
2001-05-23,224.94750105994942
2001-05-24,227.48280567885584
2001-05-25,227.52858313214588
2001-05-28,227.0636841455403
2001-05-29,226.96965634829218
2001-05-30,226.76184621752998
2001-05-31,227.1863288428081
2001-06-01,225.96872010904033
2001-06-04,226.57179357950318
2001-06-05,226.52028273824757
2001-06-06,227.5570172822977
2001-06-07,227.05460768064026
2001-06-08,229.86838594711793
2001-06-11,229.72845016535015
2001-06-12,230.09426567844747
2001-06-13,230.0093176361589
2001-06-14,226.93924150509156
2001-06-15,226.84964690403902
2001-06-18,224.88793450231407
2001-06-19,224.25559916996477
2001-06-20,224.04404994943
2001-06-21,225.42350866686095
2001-06-22,225.0999402464461
2001-06-25,225.6173856287863
2001-06-26,223.89053667488136
2001-06-27,223.33309399820087
2001-06-28,221.33437841340748
2001-06-29,223.31898640504457
2001-07-02,221.8782637926586
2001-07-03,220.7796308043128
2001-07-04,219.62423319822682
2001-07-05,218.49876325267198
2001-07-06,218.21850077254865
2001-07-09,215.25591353026434
2001-07-10,215.17064957693745
2001-07-11,211.3439455764862
2001-07-12,213.55179012066955
2001-07-13,211.83159390667154
2001-07-16,210.52837930754396
2001-07-17,209.76983572112317
2001-07-18,208.26870568610568
2001-07-19,207.62096518694437
2001-07-20,208.16779555363777
2001-07-23,206.314891108778
2001-07-24,205.74406903066253
2001-07-25,205.9388770539635
2001-07-26,209.51926767031495
2001-07-27,211.49900649516383
2001-07-30,212.23532753792784
2001-07-31,211.29380545426798
2001-08-01,212.97656691308393
2001-08-02,214.38125023305358
2001-08-03,215.3463065051199
2001-08-06,213.22266620374802
2001-08-07,213.20305847721994
2001-08-08,215.26828329713652
2001-08-09,213.02424239437315
2001-08-10,213.93528644502544
2001-08-13,215.96605732123285
2001-08-14,219.31535691648762
2001-08-15,219.56798140287754
2001-08-16,222.81180426429913
2001-08-17,222.43490555957464
2001-08-20,220.02457856940632
2001-08-21,221.39102692598397
2001-08-22,221.7365200734274
2001-08-23,221.25631557134537
2001-08-24,219.98594931159727
2001-08-27,221.1617041374621
2001-08-28,220.03503924020507
2001-08-29,219.89495496282444
2001-08-30,220.2603839894942
2001-08-31,218.49345735723054
2001-09-03,216.5192309768443
2001-09-04,217.34382919198916
2001-09-05,216.56009417575598
2001-09-06,216.22037038990914
2001-09-07,215.05796547116086
2001-09-10,214.08999674402494
2001-09-11,212.0189585889648
2001-09-12,204.4779109444813
2001-09-13,200.49627731457485
2001-09-14,191.78020538923914
2001-09-17,181.79392447078774
2001-09-18,185.39223814054816
2001-09-19,190.63943805090895
2001-09-20,189.51037300414072
2001-09-21,186.24832814433202
2001-09-24,187.71975760237595
2001-09-25,187.05479831937947
2001-09-26,187.8286688889802
2001-09-27,188.9089291767326
2001-09-28,192.1709328102576
2001-10-01,190.921648478627
2001-10-02,189.38749938454737
2001-10-03,189.34171679483288
2001-10-04,192.61883598624223
2001-10-05,192.67101722658757
2001-10-08,189.16636376108244
2001-10-09,192.5639245125505
2001-10-10,191.82836200710494
2001-10-11,195.09862444804324
2001-10-12,193.90697033508874
2001-10-15,193.63642068361048
2001-10-16,194.80286027354697
2001-10-17,196.34057952107693
2001-10-18,195.63883375893977
2001-10-19,195.91294494597835
2001-10-22,197.16857951845898
2001-10-23,198.76101153739395
2001-10-24,199.08963935576423
2001-10-25,199.25535773592344
2001-10-26,199.62254943496237
2001-10-29,199.43820560803238
2001-10-30,197.6319928117563
2001-10-31,198.1801764561798
2001-11-01,199.20554419782982
2001-11-02,200.69691557956133
2001-11-05,201.9986943782895
2001-11-06,202.40214819821534
2001-11-07,201.26975309341915
2001-11-08,203.36016642936022
2001-11-09,203.54632770715185
2001-11-12,205.5665310411147
2001-11-13,204.9258700384914
2001-11-14,207.02005531118124
2001-11-15,209.30308872746215
2001-11-16,210.10583879018898
2001-11-19,212.95470147387803
2001-11-20,212.85644971053236
2001-11-21,213.80115317493548
2001-11-22,214.99885241210424
2001-11-23,218.28372444565332
2001-11-26,222.39333631499784
2001-11-27,220.78888361793443
2001-11-28,216.6030986121053
2001-11-29,217.89139022745434
2001-11-30,219.36229745395255
2001-12-03,222.7010693143143
2001-12-04,224.10312333565952
2001-12-05,227.4659772821461
2001-12-06,230.64474457205804
2001-12-07,233.67474330580458
2001-12-10,236.31159759014142
2001-12-11,233.99971982717804
2001-12-12,237.86945014705307
2001-12-13,233.76513165193586
2001-12-14,234.62508365362268
2001-12-17,235.65300094838022
2001-12-18,230.6730654432407
2001-12-19,226.67956012495895
2001-12-20,228.28589236234853
2001-12-21,224.2353407150223
2001-12-24,225.42076261863167
2001-12-25,227.89332097282585
2001-12-26,228.778970306807
2001-12-27,226.907534730945
2001-12-28,229.712276284698
2001-12-31,232.98915353574378
2002-01-01,232.88587325024932
2002-01-02,235.6230678386085
2002-01-03,236.97809172083873
2002-01-04,239.5871478230098
2002-01-07,244.5181194196031
2002-01-08,242.27665362386358
2002-01-09,243.92200483458348
2002-01-10,245.49220960537124
2002-01-11,243.50158625029317
2002-01-14,242.56509857691955
2002-01-15,239.55884388045993
2002-01-16,238.87700914662744
2002-01-17,239.58682173410935
2002-01-18,240.46955036107528
2002-01-21,243.4715769495298
2002-01-22,241.96667905323415
2002-01-23,244.6272123852962
2002-01-24,245.60989931039367
2002-01-25,250.23994497692271
2002-01-28,254.3300446164433
2002-01-29,252.65233917223247
2002-01-30,251.3014664237939
2002-01-31,254.28892079844462
2002-02-01,253.8578150529423
2002-02-04,251.8153110443566
2002-02-05,251.7023663123476
2002-02-06,255.12430734023837
2002-02-07,253.29124362809313
2002-02-08,255.30023257397048
2002-02-11,256.0776306345039
2002-02-12,256.3046369400101
2002-02-13,256.55798359149316
2002-02-14,260.9346668209997
2002-02-15,262.7926470691838
2002-02-18,265.37568610989274
2002-02-19,264.39757800900907
2002-02-20,262.8912075340379
2002-02-21,263.535081966192
2002-02-22,261.55643347119286
2002-02-25,259.0824436384326
2002-02-26,260.12945036171845
2002-02-27,264.73534754230616
2002-02-28,263.2036023881231
2002-03-01,265.23532959019656
2002-03-04,270.27739919138713
2002-03-05,270.82864885793754
2002-03-06,273.58164016947075
2002-03-07,275.0815129886242
2002-03-08,276.80982870059705
2002-03-11,280.93087641662186
2002-03-12,280.7102305723437
2002-03-13,283.47197585294225
2002-03-14,283.29062706896497
2002-03-15,284.4668004078781
2002-03-18,286.7368908614985
2002-03-19,287.9410087066764
2002-03-20,289.37159143549655
2002-03-21,290.34329346592506
2002-03-22,293.5635265135173
2002-03-25,294.63806353089063
2002-03-26,295.1950365050171
2002-03-27,297.3403797378376
2002-03-28,297.1222875618726
2002-03-29,295.29845366689796
2002-04-01,294.90483761977094
2002-04-02,297.46815506376635
2002-04-03,300.9157186924784
2002-04-04,302.804095112208
2002-04-05,305.31420646401006
2002-04-08,308.32468359119315
2002-04-09,303.1380672595325
2002-04-10,300.9762632856452
2002-04-11,302.358439980104
2002-04-12,304.2651394841193
2002-04-15,307.4605681888123
2002-04-16,310.43085440063066
2002-04-17,315.1466290115669
2002-04-18,315.8284764892589
2002-04-19,317.23915779545325
2002-04-22,318.07751911853813
2002-04-23,315.03092933522885
2002-04-24,315.145449968208
2002-04-25,311.0770074976508
2002-04-26,310.25855194886645
2002-04-29,305.6819944840608
2002-04-30,302.2558437500472
2002-05-01,302.03428583877053
2002-05-02,302.3175086132719
2002-05-03,304.94952377836177
2002-05-06,300.55117368354297
2002-05-07,299.8586982721694
2002-05-08,303.22729125739596
2002-05-09,304.07359516892313
2002-05-10,302.85995236765996
2002-05-13,301.2201725943042
2002-05-14,300.59669722392164
2002-05-15,303.75153493720745
2002-05-16,302.5200215084717
2002-05-17,304.0191396522689
2002-05-20,298.3693164876131
2002-05-21,290.33757717560223
2002-05-22,292.26367557448833
2002-05-23,291.786932377779
2002-05-24,297.78950371267763
2002-05-27,298.9083159773492
2002-05-28,297.21250659311795
2002-05-29,295.449668524743
2002-05-30,296.7235339993733
2002-05-31,295.2988742321633
2002-06-03,291.26388918125144
2002-06-04,290.97903395687223
2002-06-05,293.20867848173054
2002-06-06,294.6313107235239
2002-06-07,290.5955831724217
2002-06-10,294.97838805543626
2002-06-11,295.7659794289011
2002-06-12,297.87389237159397
2002-06-13,301.61103408556136
2002-06-14,300.7031241410147
2002-06-17,299.1583996237756
2002-06-18,297.7995706050986
2002-06-19,288.44937573808033
2002-06-20,291.84897529722656
2002-06-21,292.6568861881126
2002-06-24,290.16847228795956
2002-06-25,283.2535016935846
2002-06-26,269.88015581813397
2002-06-27,270.51309309009065
2002-06-28,279.6443303337477
2002-07-01,275.5276283548053
2002-07-02,277.1688234116155
2002-07-03,280.48104899097575
2002-07-04,285.699212913913
2002-07-05,289.6379252334639
2002-07-08,291.23985036313485
2002-07-09,295.05197645325904
2002-07-10,294.98147728771227
2002-07-11,289.6058607897548
2002-07-12,296.1382362520199
2002-07-15,295.89967385511363
2002-07-16,292.20310984606687
2002-07-17,291.43397155688353
2002-07-18,293.28899773296524
2002-07-19,290.80718176203146
2002-07-22,279.6774222614833
2002-07-23,284.5539681092376
2002-07-24,278.5080549799716
2002-07-25,279.6861106542706
2002-07-26,269.7622710296471
2002-07-29,269.6237154075639
2002-07-30,277.7897987363371
2002-07-31,275.6442518567391
2002-08-01,275.3457292182014
2002-08-02,274.3064160302811
2002-08-05,263.25012649799675
2002-08-06,258.0521453825777
2002-08-07,263.4904707483632
2002-08-08,262.80118799028
2002-08-09,267.17160134298035
2002-08-12,267.9774713956589
2002-08-13,269.2084554831865
2002-08-14,272.26275185244873
2002-08-15,272.8995839285757
2002-08-16,273.11923707581644
2002-08-19,271.99000444800413
2002-08-20,274.6477544685003
2002-08-21,276.76207489202864
2002-08-22,278.1630494161927
2002-08-23,276.30057534035893
2002-08-26,275.3062067380266
2002-08-27,274.4555093019524
2002-08-28,272.47066537261287
2002-08-29,271.59629588536
2002-08-30,272.77003591789924
2002-09-02,271.9089214894768
2002-09-03,267.6323627795365
2002-09-04,264.66705996724414
2002-09-05,263.6255084446444
2002-09-06,259.8466182348994
2002-09-09,256.75528150413845
2002-09-10,261.61324491124174
2002-09-11,262.8179034170531
2002-09-12,264.93194857344963
2002-09-13,260.7054667221454
2002-09-16,254.48280829798694
2002-09-17,260.7783771818565
2002-09-18,255.21634329479366
2002-09-19,255.9186036294211
2002-09-20,254.11677271210323
2002-09-23,248.22862193420323
