Date,EM FAR EAST SMALL VALUE
2014-06-26,1514.7669013633492
2014-06-27,1518.3078288981735
2014-06-30,1527.1585901421756
2014-07-01,1531.5464181490431
2014-07-02,1541.9513944198009
2014-07-03,1551.603924335199
2014-07-04,1556.0685763464764
2014-07-07,1555.1780371277403
2014-07-08,1556.8500795860032
2014-07-09,1553.376784189398
2014-07-10,1558.1789683193767
2014-07-11,1546.1759885054767
2014-07-14,1554.0798842627944
2014-07-15,1553.9652331001255
2014-07-16,1553.7547610959107
2014-07-17,1555.3273071944193
2014-07-18,1553.6542739371698
2014-07-21,1557.7595786699658
2014-07-22,1563.7955386819235
2014-07-23,1573.2674457510602
2014-07-24,1576.5075187122322
2014-07-25,1581.1179657434284
2014-07-28,1581.837226366508
2014-07-29,1571.9008397118603
2014-07-30,1575.5544211012043
2014-07-31,1574.0101428210778
2014-08-01,1566.1268939589809
2014-08-04,1575.4910501454033
2014-08-05,1572.664895693582
2014-08-06,1561.8296116891856
2014-08-07,1556.4631290159232
2014-08-08,1553.402323986707
2014-08-11,1568.264956763368
2014-08-12,1574.216539105528
2014-08-13,1589.1028294333628
2014-08-14,1590.8389258446139
2014-08-15,1595.3296810499958
2014-08-18,1587.2328633053528
2014-08-19,1597.3477702833281
2014-08-20,1593.0600887657215
2014-08-21,1586.3431636960695
2014-08-22,1601.1173817548777
2014-08-25,1603.053080771442
2014-08-26,1606.42617840385
2014-08-27,1614.1121502301626
2014-08-28,1610.644700524898
2014-08-29,1605.670608754324
2014-09-01,1607.463096992063
2014-09-02,1603.6476601343363
2014-09-03,1607.8385155164156
2014-09-04,1612.3375776138744
2014-09-05,1613.0714795051863
2014-09-08,1614.383026398976
2014-09-09,1612.8247999447763
2014-09-10,1605.5125210246504
2014-09-11,1597.6210223206028
2014-09-12,1590.8435472942529
2014-09-15,1582.1752240692106
2014-09-16,1574.180936308283
2014-09-17,1585.5892510366375
2014-09-18,1576.6478609487567
2014-09-19,1588.3282920951065
2014-09-22,1578.49311433536
2014-09-23,1577.9775807557842
2014-09-24,1584.9932667843048
2014-09-25,1578.9908197123534
2014-09-26,1570.8000187028774
2014-09-29,1548.2798971606458
2014-09-30,1546.4476065722872
2014-10-01,1540.800459353194
2014-10-02,1539.377060507577
2014-10-03,1543.0599968783526
2014-10-06,1542.6729288286874
2014-10-07,1542.2047999158801
2014-10-08,1534.6297569523617
2014-10-09,1537.9588568937768
2014-10-10,1526.322897167597
2014-10-13,1494.6425643698012
2014-10-14,1496.4480685355888
2014-10-15,1488.4374926732908
2014-10-16,1479.229864549212
2014-10-17,1478.3005178573083
2014-10-20,1491.8353140720199
2014-10-21,1492.2450143503136
2014-10-22,1506.0508163860113
2014-10-23,1501.2254218851294
2014-10-24,1492.6112496046933
2014-10-27,1481.938206179176
2014-10-28,1493.226184929469
2014-10-29,1510.3424768917064
2014-10-30,1501.981458910811
2014-10-31,1506.8061296846247
2014-11-03,1508.487939266096
2014-11-04,1503.0882664219614
2014-11-05,1497.639235447446
2014-11-06,1490.3784955536194
2014-11-07,1491.0276321336808
2014-11-10,1499.5129023753511
2014-11-11,1498.1866175619023
2014-11-12,1496.8387140660386
2014-11-13,1498.7968910488025
2014-11-14,1493.8882900279202
2014-11-17,1486.529736025917
2014-11-18,1481.5935536710144
2014-11-19,1481.3890939446503
2014-11-20,1475.4460447627678
2014-11-21,1478.5130528358245
2014-11-24,1489.4708009709502
2014-11-25,1487.037535723142
2014-11-26,1489.745152675682
2014-11-27,1488.357120236639
2014-11-28,1479.7868938063884
2014-12-01,1455.8432780013945
2014-12-02,1468.8766381067728
2014-12-03,1471.2368897527188
2014-12-04,1474.4871423945742
2014-12-05,1475.8636482456795
2014-12-08,1463.881580550988
2014-12-09,1451.5208801321612
2014-12-10,1453.7496649444645
2014-12-11,1445.61946044511
2014-12-12,1443.2130069205084
2014-12-15,1434.1891204789968
2014-12-16,1431.7478443117998
2014-12-17,1423.9308574992424
2014-12-18,1419.6245236919965
2014-12-19,1425.4859886216775
2014-12-22,1433.1160850362533
2014-12-23,1430.8623125811494
2014-12-24,1437.5465080676636
2014-12-25,1437.2189008579644
2014-12-26,1443.1423929962993
2014-12-29,1449.9908173634485
2014-12-30,1449.750628423461
2014-12-31,1459.930177436316
2015-01-01,1459.930177436316
2015-01-02,1466.2484628604557
2015-01-05,1463.9132232745499
2015-01-06,1457.5789568641385
2015-01-07,1456.400802531163
2015-01-08,1461.9165419364201
2015-01-09,1471.6455838824513
2015-01-12,1469.8253491734204
2015-01-13,1471.6685710144736
2015-01-14,1471.1124438789257
2015-01-15,1471.0187400878983
2015-01-16,1462.3875949656451
2015-01-19,1451.8995921122482
2015-01-20,1455.690481896395
2015-01-21,1465.6378421404818
2015-01-22,1471.7516613597902
2015-01-23,1478.4852825160203
2015-01-26,1475.893432267162
2015-01-27,1480.314198019869
2015-01-28,1485.0813983473104
2015-01-29,1474.465918945331
2015-01-30,1473.6973724735308
2015-02-02,1462.6750539970647
2015-02-03,1469.2351472725347
2015-02-04,1479.4088074759973
2015-02-05,1477.6881503090383
2015-02-06,1477.5630332894093
2015-02-09,1469.466017571651
2015-02-10,1470.651849362959
2015-02-11,1471.133496476898
2015-02-12,1465.4496596057925
2015-02-13,1482.7799096186857
2015-02-16,1482.2932851632315
2015-02-17,1482.385539910015
2015-02-18,1485.8183950918424
2015-02-19,1486.3924215954312
2015-02-20,1487.4341520613007
2015-02-23,1487.1972705275773
2015-02-24,1493.3443034700704
2015-02-25,1503.1312393484275
2015-02-26,1511.9770575872935
2015-02-27,1508.5258116416169
2015-03-02,1506.6028206924875
2015-03-03,1504.1168044655399
2015-03-04,1502.3825963419301
2015-03-05,1500.3337537053662
2015-03-06,1505.477534848613
2015-03-09,1492.9823079531154
2015-03-10,1483.690806834081
2015-03-11,1471.1950061047116
2015-03-12,1479.0140813470155
2015-03-13,1480.8814725755442
2015-03-16,1475.8964852505933
2015-03-17,1481.833065194443
2015-03-18,1484.7283924023104
2015-03-19,1502.1348937583043
2015-03-20,1503.360974533922
2015-03-23,1511.0918247916632
2015-03-24,1518.488612486845
2015-03-25,1520.4531412401768
2015-03-26,1511.120914069209
2015-03-27,1514.3744395767828
2015-03-30,1530.9053986778954
2015-03-31,1539.9015164208743
2015-04-01,1547.8320053720652
2015-04-02,1572.9508901283548
2015-04-03,1578.3025912201076
2015-04-06,1585.65242227848
2015-04-07,1589.9176222609333
2015-04-08,1625.1895661929718
2015-04-09,1641.0140993210607
2015-04-10,1656.2964737952916
2015-04-13,1688.321134201324
2015-04-14,1679.8877102427
2015-04-15,1674.7461097917771
2015-04-16,1694.705346278648
2015-04-17,1700.154319407726
2015-04-20,1680.8028929462735
2015-04-21,1682.1870613819322
2015-04-22,1703.0817236896903
2015-04-23,1704.097081346079
2015-04-24,1709.6155299232867
2015-04-27,1735.782694847503
2015-04-28,1732.2129352277875
2015-04-29,1732.445020865497
2015-04-30,1737.079150567962
2015-05-01,1737.1022924839153
2015-05-04,1741.642375092922
2015-05-05,1724.4698317478087
2015-05-06,1708.5884272134415
2015-05-07,1679.5538137234557
2015-05-08,1701.5640560850418
2015-05-11,1709.9427766618508
2015-05-12,1702.5383559520399
2015-05-13,1712.173136891709
2015-05-14,1728.1402694493502
2015-05-15,1737.2935667108652
2015-05-18,1748.8063067678422
2015-05-19,1760.5529673303406
2015-05-20,1756.8041606364766
2015-05-21,1737.165122672599
2015-05-22,1752.019147486021
2015-05-25,1751.2733921282606
2015-05-26,1768.039673454797
2015-05-27,1764.0474265919013
2015-05-28,1752.180189276735
2015-05-29,1751.956070102444
2015-06-01,1764.8624451340459
2015-06-02,1751.3075254645976
2015-06-03,1749.4945896265622
2015-06-04,1733.4842914054143
2015-06-05,1725.3054748835905
2015-06-08,1708.8079524916961
2015-06-09,1675.4554714154096
2015-06-10,1690.519294749198
2015-06-11,1694.418946105831
2015-06-12,1700.9038179829427
2015-06-15,1684.9255850803436
2015-06-16,1668.3439690946072
2015-06-17,1678.2124276541267
2015-06-18,1696.5469012747149
2015-06-19,1687.7707981838967
2015-06-22,1700.201964464441
2015-06-23,1709.7300404622256
2015-06-24,1707.8810564433186
2015-06-25,1706.9744779869084
2015-06-26,1685.9233243338554
2015-06-29,1636.425898039869
2015-06-30,1646.3717764724313
2015-07-01,1654.7472569500135
2015-07-02,1636.0630357279886
2015-07-03,1616.0610513214456
2015-07-06,1558.5867824483598
2015-07-07,1515.65819787766
2015-07-08,1452.4922910140533
2015-07-09,1511.550760275398
2015-07-10,1539.7968135826127
2015-07-13,1567.557636148213
2015-07-14,1562.1325496079917
2015-07-15,1546.2919393116545
2015-07-16,1555.2853520075148
2015-07-17,1564.2950527182275
2015-07-20,1560.8336266944696
2015-07-21,1559.7678188544376
2015-07-22,1549.9057501540199
2015-07-23,1544.2475187310893
2015-07-24,1530.2479569825732
2015-07-27,1469.13223558584
2015-07-28,1469.756831328471
2015-07-29,1473.9025023027732
2015-07-30,1466.4076758635565
2015-07-31,1464.808194625752
2015-08-03,1446.5185635649868
2015-08-04,1452.8532401717848
2015-08-05,1461.5363455175088
2015-08-06,1460.056934482079
2015-08-07,1464.0867491082288
2015-08-10,1474.7747080948097
2015-08-11,1447.3170912754965
2015-08-12,1410.698211622328
2015-08-13,1432.9315101280429
2015-08-14,1434.995304159954
2015-08-17,1416.2602344953918
2015-08-18,1391.9633382605155
2015-08-19,1372.33333240478
2015-08-20,1353.811268683387
2015-08-21,1309.7243785547653
2015-08-24,1229.3343797256655
2015-08-25,1240.9201368930776
2015-08-26,1267.3467862888754
2015-08-27,1300.8078938333197
2015-08-28,1323.6113118448131
2015-08-31,1315.2952937148677
2015-09-01,1308.3625921570717
2015-09-02,1300.2020107121425
2015-09-03,1301.89740564308
2015-09-04,1284.7852991603456
2015-09-07,1283.0021213834373
2015-09-08,1295.5661862355753
2015-09-09,1339.084821109925
2015-09-10,1339.5626082529895
2015-09-11,1349.592090335957
2015-09-14,1341.020039944235
2015-09-15,1337.0575383054356
2015-09-16,1361.558402009277
2015-09-17,1371.713256568471
2015-09-18,1387.7290224616606
2015-09-21,1372.9223938139735
2015-09-22,1377.7996446191637
2015-09-23,1347.564912783393
2015-09-24,1343.623723536415
2015-09-25,1343.4691108473783
2015-09-28,1340.5513042365696
2015-09-29,1328.7394302717234
2015-09-30,1333.030992796487
2015-10-01,1346.833002099389
2015-10-02,1356.2996913806332
2015-10-05,1372.120194313501
2015-10-06,1375.677886991961
2015-10-07,1394.5100078476203
2015-10-08,1390.338267366624
2015-10-09,1401.277019866807
2015-10-12,1426.1900257430723
2015-10-13,1417.180385274555
2015-10-14,1412.9592049204007
2015-10-15,1441.6255040389794
2015-10-16,1443.331988529048
2015-10-19,1448.284784128814
2015-10-20,1449.4375801182541
2015-10-21,1442.9899545252542
2015-10-22,1432.8298799595607
2015-10-23,1449.7611844119776
2015-10-26,1453.0543026728576
2015-10-27,1449.0387586795814
2015-10-28,1445.349198009134
2015-10-29,1429.5688192233483
2015-10-30,1426.3110418425713
2015-11-02,1424.6128327549625
2015-11-03,1437.6690999367138
2015-11-04,1449.643841414373
2015-11-05,1449.252812183651
2015-11-06,1442.9363498002485
2015-11-09,1412.7211795728754
2015-11-10,1399.4397657543968
2015-11-11,1392.1006344540524
2015-11-12,1394.3183631724971
2015-11-13,1379.93624221995
2015-11-16,1364.2853579402858
2015-11-17,1381.6588714294123
2015-11-18,1377.0969859232396
2015-11-19,1397.93664354078
2015-11-20,1409.8321307100953
2015-11-23,1408.7179125001394
2015-11-24,1411.5992163866306
2015-11-25,1411.4190074526155
2015-11-26,1412.4293033340693
2015-11-27,1397.2223221216568
2015-11-30,1385.4760738003145
2015-12-01,1397.8981325862942
2015-12-02,1401.4368751836112
2015-12-03,1397.714278807477
2015-12-04,1397.8819739429307
2015-12-07,1395.6429086956575
2015-12-08,1373.2225655213256
2015-12-09,1363.709416601846
2015-12-10,1354.7932964359911
2015-12-11,1336.7142915228592
2015-12-14,1321.8353088430074
2015-12-15,1333.8059107698284
2015-12-16,1350.5961755410756
2015-12-17,1365.0923244884339
2015-12-18,1364.1141668859568
2015-12-21,1373.2807046590685
2015-12-22,1375.6034481096087
2015-12-23,1383.2698404002558
2015-12-24,1386.1669825740773
2015-12-25,1388.9386815884307
2015-12-28,1383.6231860511414
2015-12-29,1389.9788844057477
2015-12-30,1393.600777678994
2015-12-31,1395.5907687721235
2016-01-01,1395.5907687721237
2016-01-04,1354.4226097999951
2016-01-05,1357.0430828473102
2016-01-06,1351.918796876899
2016-01-07,1316.64627271288
2016-01-08,1327.2457591629536
2016-01-11,1287.7837729602727
2016-01-12,1277.9557616318116
2016-01-13,1288.5194549283362
2016-01-14,1273.3679934864235
2016-01-15,1257.2517330858411
2016-01-18,1260.3046375128429
2016-01-19,1275.336501090119
2016-01-20,1245.6181894713845
2016-01-21,1230.9606172203976
2016-01-22,1255.209952624285
2016-01-25,1268.8038032219672
2016-01-26,1245.3818907506486
2016-01-27,1251.7868911844678
2016-01-28,1256.5638143956508
2016-01-29,1280.6097581910306
2016-02-01,1282.328473354195
2016-02-02,1280.9659633821411
2016-02-03,1263.5509306695706
2016-02-04,1279.8902878727679
2016-02-05,1284.1798272788526
2016-02-08,1284.24336639965
2016-02-09,1283.663502509872
2016-02-10,1284.6723806513207
2016-02-11,1258.5844154969852
2016-02-12,1238.4875546456349
2016-02-15,1263.5465288030775
2016-02-16,1279.5402248835667
2016-02-17,1273.6190427322995
2016-02-18,1290.0306092890878
2016-02-19,1294.8460113664512
2016-02-22,1304.218477139288
2016-02-23,1303.5149110907817
2016-02-24,1298.9582606201157
2016-02-25,1289.9674539892972
2016-02-26,1302.8311302172667
2016-02-29,1302.533841537496
2016-03-01,1314.59372948375
2016-03-02,1338.294125169656
2016-03-03,1349.0810709125697
2016-03-04,1365.9492936646407
2016-03-07,1374.8053593367245
2016-03-08,1367.941107417843
2016-03-09,1358.5723149878368
2016-03-10,1365.7684487058418
2016-03-11,1377.2251570467922
2016-03-14,1384.919712543534
2016-03-15,1371.219631064212
2016-03-16,1370.8802361773724
2016-03-17,1390.1971743253503
2016-03-18,1405.2181733614232
2016-03-21,1406.4332522314273
2016-03-22,1411.5153320913307
2016-03-23,1407.4941870627
2016-03-24,1393.009448594395
2016-03-25,1392.8191250845189
2016-03-28,1388.2558221125378
2016-03-29,1388.8069133524186
2016-03-30,1412.2302094500892
2016-03-31,1418.455079242797
2016-04-01,1408.7524691895605
2016-04-04,1412.3166496954423
2016-04-05,1407.8261793658044
2016-04-06,1407.61018392538
2016-04-07,1413.1464021325032
2016-04-08,1414.3547464992241
2016-04-11,1421.4467611542857
2016-04-12,1425.4421037763846
2016-04-13,1438.494656344628
2016-04-14,1442.3346553757005
2016-04-15,1443.3420820526953
2016-04-18,1435.5515005694103
2016-04-19,1453.8046432497265
2016-04-20,1443.5340066897174
2016-04-21,1448.5755610269537
2016-04-22,1437.455011030008
2016-04-25,1433.1421774156586
2016-04-26,1428.500688524885
2016-04-27,1427.7238701138926
2016-04-28,1431.5568106647363
2016-04-29,1428.2058035548534
2016-05-02,1422.01375052434
2016-05-03,1419.731434427443
2016-05-04,1399.0070056590757
2016-05-05,1396.640812659197
2016-05-06,1387.3028271317412
2016-05-09,1374.4584000166144
2016-05-10,1375.079398983424
2016-05-11,1378.2710980058805
2016-05-12,1376.1269258534933
2016-05-13,1363.4869150011698
2016-05-16,1360.5750326285156
2016-05-17,1370.592089729773
2016-05-18,1357.6628499520893
2016-05-19,1345.6535087845166
2016-05-20,1351.0562918932476
2016-05-23,1360.4141410112097
2016-05-24,1353.3785717275016
2016-05-25,1367.3687822040383
2016-05-26,1373.4400586195277
2016-05-27,1380.4522360326182
2016-05-30,1375.501036798291
2016-05-31,1380.0485995466795
2016-06-01,1384.786879294494
2016-06-02,1387.4150013139927
2016-06-03,1392.7567440745083
2016-06-06,1401.1672130796692
2016-06-07,1423.9102853231532
2016-06-08,1426.2982907984394
2016-06-09,1427.4054625665717
2016-06-10,1415.2151495477465
2016-06-13,1387.1848896760405
2016-06-14,1385.2555405991814
2016-06-15,1388.9914976011169
2016-06-16,1376.793117807288
2016-06-17,1383.903454082007
2016-06-20,1399.371130641645
2016-06-21,1408.0717002249557
2016-06-22,1416.1697151040737
2016-06-23,1415.5144796649734
2016-06-24,1364.1867783195662
2016-06-27,1369.559885575044
2016-06-28,1382.3011327077138
2016-06-29,1401.421345336721
2016-06-30,1411.413672150071
2016-07-01,1418.497233448109
2016-07-04,1427.0992850308487
2016-07-05,1420.0194766128309
2016-07-06,1404.033472897909
2016-07-07,1418.222374227372
2016-07-08,1409.7852408686713
2016-07-11,1430.8935410838033
2016-07-12,1437.5829538338126
2016-07-13,1447.4450599119327
2016-07-14,1454.9109234847256
2016-07-15,1459.535359372278
2016-07-18,1461.2718307666876
2016-07-19,1459.3299740098303
2016-07-20,1460.27505393462
2016-07-21,1466.067790319916
2016-07-22,1469.2409653440204
2016-07-25,1464.478910544382
2016-07-26,1468.8895137041397
2016-07-27,1470.9070996700575
2016-07-28,1474.851455212683
2016-07-29,1468.2279236531783
2016-08-01,1488.1279590534
2016-08-02,1484.486430790029
2016-08-03,1474.1451683710086
2016-08-04,1482.1374667614737
2016-08-05,1493.9843618729183
2016-08-08,1501.7510321453838
2016-08-09,1509.8297607008785
2016-08-10,1516.2861356683113
2016-08-11,1513.1661448902241
2016-08-12,1515.7245822153284
2016-08-15,1523.5906335371585
2016-08-16,1529.9646147394324
2016-08-17,1515.2376813359642
2016-08-18,1528.126931916764
2016-08-19,1515.181453214506
2016-08-22,1502.5087601116084
2016-08-23,1502.6774837925052
2016-08-24,1499.8691110350028
2016-08-25,1505.918454939806
2016-08-26,1511.7198598428913
2016-08-29,1495.5920971119056
2016-08-30,1504.824247416211
2016-08-31,1507.3149625738965
2016-09-01,1502.7490841308781
2016-09-02,1505.6985023541968
2016-09-05,1524.6050176946742
2016-09-06,1535.982326133121
2016-09-07,1543.2270895852312
2016-09-08,1545.222921716526
2016-09-09,1536.9361769988232
2016-09-12,1497.6574671469314
2016-09-13,1490.6027034139256
2016-09-14,1490.8207414998421
2016-09-15,1497.7463741756599
2016-09-16,1498.9661482334013
2016-09-19,1514.3394631938384
2016-09-20,1516.9345783302294
2016-09-21,1527.1039430165558
2016-09-22,1542.9259022859412
2016-09-23,1545.3370046575694
2016-09-26,1528.26125978516
2016-09-27,1541.7467779806605
2016-09-28,1538.0255746286073
2016-09-29,1548.2631297924008
2016-09-30,1526.1183492770197
2016-10-03,1532.8531010513632
2016-10-04,1538.6540181213682
2016-10-05,1536.829634390309
2016-10-06,1538.8072996939136
2016-10-07,1527.9920728354875
2016-10-10,1529.0723946127946
2016-10-11,1513.3998799414917
2016-10-12,1505.3613011082898
2016-10-13,1487.6694419612888
2016-10-14,1495.6672978159781
2016-10-17,1490.730509697895
2016-10-18,1507.0352461962837
2016-10-19,1511.1371672918785
2016-10-20,1510.7280289649243
