Date,EM LATIN AMERICA SMALL VALUE
2006-10-06,627.0657738100672
2006-10-09,630.4760386952274
2006-10-10,635.761254351021
2006-10-11,630.5002558708902
2006-10-12,634.6744675168546
2006-10-13,642.6342751904987
2006-10-16,648.7776977160042
2006-10-17,646.8459578974742
2006-10-18,651.3423574418382
2006-10-19,653.9188702750578
2006-10-20,653.3210478601261
2006-10-23,657.6066818656923
2006-10-24,655.5369502278867
2006-10-25,654.4358298601304
2006-10-26,657.1688771151443
2006-10-27,652.6664102716363
2006-10-30,649.5992067530839
2006-10-31,658.2947484872002
2006-11-01,662.8131068797434
2006-11-02,660.6444953422399
2006-11-03,665.6943580543817
2006-11-06,672.5852808653973
2006-11-07,672.4907768829439
2006-11-08,672.5823747970935
2006-11-09,670.5366670738993
2006-11-10,668.7811413876061
2006-11-13,669.4273842550157
2006-11-14,680.538036167691
2006-11-15,682.494892246717
2006-11-16,681.9984447950081
2006-11-17,676.4806119800362
2006-11-20,678.0858375763501
2006-11-21,680.7994175145973
2006-11-22,687.9963413827746
2006-11-23,694.975301097097
2006-11-24,693.4975198616589
2006-11-27,682.5818994248103
2006-11-28,684.6457035866399
2006-11-29,693.0139012611174
2006-11-30,700.2796057702832
2006-12-01,697.9933050598172
2006-12-04,708.0736067073071
2006-12-05,717.6805635412892
2006-12-06,717.4486857671807
2006-12-07,720.193263379544
2006-12-08,724.290652701152
2006-12-11,730.0757059122095
2006-12-12,727.4463686539503
2006-12-13,732.5689553013461
2006-12-14,736.0583912268027
2006-12-15,742.7647100481981
2006-12-18,747.0960217572756
2006-12-19,745.3305505954222
2006-12-20,742.3757603471666
2006-12-21,743.1425458221751
2006-12-22,743.9915376530037
2006-12-25,743.9915376530037
2006-12-26,748.8102716457636
2006-12-27,757.6984811981629
2006-12-28,758.771174103217
2006-12-29,762.6241600827527
2007-01-01,762.6240877856261
2007-01-02,770.7253098606529
2007-01-03,769.1119976838197
2007-01-04,761.3003909202532
2007-01-05,743.6427195737307
2007-01-08,747.3350622975894
2007-01-09,738.9384187681669
2007-01-10,739.6212876996112
2007-01-11,753.4325322178864
2007-01-12,755.846435768786
2007-01-15,759.6471314975167
2007-01-16,755.3988069544769
2007-01-17,762.4990880721425
2007-01-18,761.1879317234376
2007-01-19,771.1584735076528
2007-01-22,772.7276792687779
2007-01-23,775.287607175268
2007-01-24,784.2796473490104
2007-01-25,780.2334518112381
2007-01-26,771.3435254192182
2007-01-29,767.1958135195647
2007-01-30,775.8778291601831
2007-01-31,783.0572326102366
2007-02-01,793.7829935547976
2007-02-02,794.0064613003256
2007-02-05,798.7741233808557
2007-02-06,800.5748560380404
2007-02-07,803.1103305186497
2007-02-08,799.786498538139
2007-02-09,796.7085302131738
2007-02-12,792.6770402731246
2007-02-13,801.2352855511061
2007-02-14,816.2515424437984
2007-02-15,813.2597526982379
2007-02-16,814.6072160398329
2007-02-19,816.8892976689732
2007-02-20,816.7377492464899
2007-02-21,828.1094128371728
2007-02-22,839.3533332527581
2007-02-23,829.0208060084409
2007-02-26,823.5533538773585
2007-02-27,779.1652352789247
2007-02-28,784.4163976801431
2007-03-01,773.0167481040672
2007-03-02,773.2481104331273
2007-03-05,747.1716147182001
2007-03-06,777.1899757714119
2007-03-07,777.6004785080847
2007-03-08,788.3023732290969
2007-03-09,800.8870375452146
2007-03-12,802.8409825777402
2007-03-13,784.3069795563372
2007-03-14,793.9266496458235
2007-03-15,792.7673039562643
2007-03-16,799.282072276095
2007-03-19,808.3506243061263
2007-03-20,821.5018849344293
2007-03-21,837.73005072342
2007-03-22,839.4565570997603
2007-03-23,841.4991031509558
2007-03-26,841.3991985614384
2007-03-27,838.208248804292
2007-03-28,827.9410613014649
2007-03-29,842.9357791653878
2007-03-30,853.8113723446696
2007-04-02,855.3234961806062
2007-04-03,871.2492303701697
2007-04-04,875.2590840152843
2007-04-05,877.4171968974589
2007-04-06,877.4171968974589
2007-04-09,880.1224159459421
2007-04-10,879.4542038367666
2007-04-11,874.8668061974014
2007-04-12,877.8342626264326
2007-04-13,886.5778907084734
2007-04-16,894.1154629408862
2007-04-17,896.148299160464
2007-04-18,895.8611479361437
2007-04-19,898.1852495547095
2007-04-20,907.3118553079549
2007-04-23,906.9555915875264
2007-04-24,898.7039729671668
2007-04-25,911.1189184586724
2007-04-26,907.9018281207337
2007-04-27,911.683210234149
2007-04-30,914.1196936317153
2007-05-01,913.3994380640695
2007-05-02,919.2510927406404
2007-05-03,926.5982773683636
2007-05-04,930.9526375196825
2007-05-07,934.2748737570467
2007-05-08,931.2744989011167
2007-05-09,943.4632107408361
2007-05-10,943.0432874442721
2007-05-11,948.3806590021494
2007-05-14,941.8470827686696
2007-05-15,949.3040877281626
2007-05-16,970.2951127653376
2007-05-17,973.6656322629622
2007-05-18,977.4345512611031
2007-05-21,988.4661726878218
2007-05-22,989.953306083811
2007-05-23,988.7382854888402
2007-05-24,962.4059433932921
2007-05-25,981.9144172576277
2007-05-28,979.1979045560043
2007-05-29,981.921388655949
2007-05-30,980.2043091656722
2007-05-31,1000.0
2007-06-01,1017.3706764434831
2007-06-04,1011.2440119299264
2007-06-05,1010.0252880080776
2007-06-06,989.2429426770852
2007-06-07,981.5032614986563
2007-06-08,992.3464697602915
2007-06-11,1003.5720563760918
2007-06-12,999.7457378588308
2007-06-13,1012.6293324941457
2007-06-14,1024.455535562184
2007-06-15,1031.5188025639914
2007-06-18,1033.946389246003
2007-06-19,1039.2337014105549
2007-06-20,1032.487510322443
2007-06-21,1037.640631950098
2007-06-22,1034.6977496978784
2007-06-25,1023.4276262516673
2007-06-26,1016.3545732152572
2007-06-27,1016.6496387774761
2007-06-28,1027.5668960849778
2007-06-29,1030.5754075834689
2007-07-02,1042.974068722941
2007-07-03,1051.3297791838286
2007-07-04,1056.5697909192922
2007-07-05,1056.3885743869591
2007-07-06,1063.047366510575
2007-07-09,1066.6887696796637
2007-07-10,1063.5405699159155
2007-07-11,1071.1488468669388
2007-07-12,1085.2654720416185
2007-07-13,1090.376804769064
2007-07-16,1093.646807132674
2007-07-17,1100.818632435213
2007-07-18,1101.8407309007289
2007-07-19,1114.0761911787645
2007-07-20,1104.49014233583
2007-07-23,1113.1086747564411
2007-07-24,1091.7543049484432
2007-07-25,1075.7088830841394
2007-07-26,1038.6946632825984
2007-07-27,1022.4467580185976
2007-07-30,1051.1797231752196
2007-07-31,1059.343542628068
2007-08-01,1041.183174809144
2007-08-02,1051.4082307592812
2007-08-03,1036.5866995599417
2007-08-06,1029.0747857143833
2007-08-07,1038.710006502164
2007-08-08,1064.7406035864803
2007-08-09,1035.4901845229522
2007-08-10,1009.8084266184665
2007-08-13,1016.8925147981464
2007-08-14,978.2279859953638
2007-08-15,950.0112422852393
2007-08-16,874.8280510250017
2007-08-17,913.3957853661254
2007-08-20,929.2589042459884
2007-08-21,937.0258831138326
2007-08-22,969.5358680697115
2007-08-23,977.9357771238379
2007-08-24,995.1492728691497
2007-08-27,1003.8522664633467
2007-08-28,974.6899788521832
2007-08-29,986.663867927913
2007-08-30,999.8092829074726
2007-08-31,1022.4645248766301
2007-09-03,1028.3906304327081
2007-09-04,1031.722765718619
2007-09-05,1022.3796735745291
2007-09-06,1024.4435362474517
2007-09-07,1017.9543032430009
2007-09-10,996.5277450173155
2007-09-11,1017.2516131335558
2007-09-12,1019.3549715268271
2007-09-13,1031.8095395121477
2007-09-14,1031.805256831433
2007-09-17,1019.0852614884441
2007-09-18,1039.5755374592989
2007-09-19,1057.5649481575806
2007-09-20,1056.6382552562154
2007-09-21,1060.0643564442848
2007-09-24,1063.3117722150855
2007-09-25,1062.9662005967975
2007-09-26,1081.3833474595115
2007-09-27,1097.7552054576722
2007-09-28,1099.64266219866
2007-10-01,1121.751414351276
2007-10-02,1120.7418024751153
2007-10-03,1119.007489257249
2007-10-04,1116.2896409726743
2007-10-05,1132.6802422258102
2007-10-08,1140.7920394143691
2007-10-09,1145.679440521603
2007-10-10,1146.7104238325117
2007-10-11,1149.1881571364956
2007-10-12,1148.281027371002
2007-10-15,1148.494161244106
2007-10-16,1129.3553153550877
2007-10-17,1146.0485772122963
2007-10-18,1148.2524503165052
2007-10-19,1136.3816219315713
2007-10-22,1123.8826674459092
2007-10-23,1151.330101315849
2007-10-24,1145.7808765501943
2007-10-25,1151.3063338810248
2007-10-26,1167.422523144577
2007-10-29,1169.2452732109182
2007-10-30,1168.947231289354
2007-10-31,1178.1452489652306
2007-11-01,1163.4165154826069
2007-11-02,1157.903388713982
2007-11-05,1146.8296548155151
2007-11-06,1160.69479230249
2007-11-07,1141.2257372872593
2007-11-08,1122.815965630023
2007-11-09,1112.690756114154
2007-11-12,1082.8821116903862
2007-11-13,1097.295734568527
2007-11-14,1120.0526955258997
2007-11-15,1112.5428040198494
2007-11-16,1108.617456645976
2007-11-19,1085.8880558980893
2007-11-20,1078.3241674264204
2007-11-21,1039.7776673441506
2007-11-22,1048.0746610375236
2007-11-23,1044.9815640847667
2007-11-26,1012.9514714495904
2007-11-27,1009.0358023511832
2007-11-28,1049.5642819882862
2007-11-29,1053.2450989511715
2007-11-30,1070.2475603843945
2007-12-03,1066.1032582792393
2007-12-04,1057.4420285966457
2007-12-05,1077.3990161218583
2007-12-06,1089.3447558834941
2007-12-07,1100.1601348717834
2007-12-10,1104.309661251098
2007-12-11,1097.6995558172537
2007-12-12,1091.897472857677
2007-12-13,1069.0785047428692
2007-12-14,1063.6368826455478
2007-12-17,1030.152965410898
2007-12-18,1030.4512496816749
2007-12-19,1037.5406343443804
2007-12-20,1040.0383115937489
2007-12-21,1059.2594727111555
2007-12-24,1064.7165514335024
2007-12-25,1064.7165514335024
2007-12-26,1069.8190329793142
2007-12-27,1071.457109484597
2007-12-28,1080.5729048245191
2007-12-31,1072.1053231835606
2008-01-01,1072.1053231835606
2008-01-02,1057.237804942799
2008-01-03,1065.4093243751777
2008-01-04,1049.108072206163
2008-01-07,1036.3298910091596
2008-01-08,1043.078839919225
2008-01-09,1032.806513639806
2008-01-10,1041.6203629636414
2008-01-11,1039.6365235401965
2008-01-14,1049.4257195246732
2008-01-15,1020.8951487805671
2008-01-16,994.024262243005
2008-01-17,977.5866869393761
2008-01-18,968.5369275268203
2008-01-21,904.1987593863108
2008-01-22,939.185623702614
2008-01-23,916.7009852936906
2008-01-24,953.9859531234187
2008-01-25,954.5868681574281
2008-01-28,952.6985416684008
2008-01-29,959.7568136855429
2008-01-30,965.5085835991413
2008-01-31,968.7712892304413
2008-02-01,984.3866585074669
2008-02-04,988.2888879482872
2008-02-05,970.4307345438775
2008-02-06,964.6136482048341
2008-02-07,958.6565098415202
2008-02-08,959.6979738085656
2008-02-11,970.558026829016
2008-02-12,993.4806825842014
2008-02-13,1001.4278339602405
2008-02-14,1000.0017947444987
2008-02-15,996.1662849541536
2008-02-18,1013.08544781463
2008-02-19,1012.0943477261325
2008-02-20,1012.5455686487767
2008-02-21,1020.3463131535573
2008-02-22,1023.8074395212686
2008-02-25,1031.334299058346
2008-02-26,1037.0195670141795
2008-02-27,1051.7761157023065
2008-02-28,1055.238000702726
2008-02-29,1041.0973446212895
2008-03-03,1038.4972402597443
2008-03-04,1032.0249569756973
2008-03-05,1045.1455311813174
2008-03-06,1039.2699209026553
2008-03-07,1022.3116612284284
2008-03-10,999.1153174720985
2008-03-11,1017.8237873898343
2008-03-12,1021.5658326963904
2008-03-13,1010.2942367273994
2008-03-14,997.5019330290098
2008-03-17,977.0783176674468
2008-03-18,994.284859198927
2008-03-19,980.6878766544728
2008-03-20,962.7900488320543
2008-03-21,962.7900488320543
2008-03-24,969.0755195468108
2008-03-25,972.2937441830968
2008-03-26,972.2861394188735
2008-03-27,975.0632854742438
2008-03-28,975.1203567689013
2008-03-31,976.003541112805
2008-04-01,986.8590704521763
2008-04-02,1002.624689008608
2008-04-03,1015.4327805416614
2008-04-04,1032.2173411865817
2008-04-07,1036.0422494413249
2008-04-08,1035.2249665324307
2008-04-09,1033.274882752121
2008-04-10,1035.565120611805
2008-04-11,1024.0589309043744
2008-04-14,1017.7497331325175
2008-04-15,1017.9880971702529
2008-04-16,1033.5028212875782
2008-04-17,1040.6453371068756
2008-04-18,1045.9711147363694
2008-04-21,1046.2155694646535
2008-04-22,1042.661285560754
2008-04-23,1042.2045769641552
2008-04-24,1037.585725922015
2008-04-25,1037.3248770507923
2008-04-28,1037.1828996315287
2008-04-29,1015.7390996394073
2008-04-30,1043.7322526506184
2008-05-01,1054.4953175688715
2008-05-02,1086.140482279891
2008-05-05,1084.541898052827
2008-05-06,1086.3524615301071
2008-05-07,1074.7935739069812
2008-05-08,1069.7937230722775
2008-05-09,1064.1646614636575
2008-05-12,1074.444616268595
2008-05-13,1077.5716587774375
2008-05-14,1083.2178352563642
2008-05-15,1091.7447378488603
2008-05-16,1106.0813181748651
2008-05-19,1111.159646076997
2008-05-20,1097.290488223803
2008-05-21,1096.8277142567686
2008-05-22,1094.7000730931518
2008-05-23,1096.6535703057323
2008-05-26,1100.6188751473267
2008-05-27,1090.3057731640072
2008-05-28,1103.2806235507421
2008-05-29,1106.102740706282
2008-05-30,1112.8510986230015
2008-06-02,1111.6806521382894
2008-06-03,1114.1330186055466
2008-06-04,1105.8735103971906
2008-06-05,1115.9879851805051
2008-06-06,1106.6665223700286
2008-06-09,1107.1857586136316
2008-06-10,1087.3633953951817
2008-06-11,1070.203943550952
2008-06-12,1074.4050455818756
2008-06-13,1074.9783769615938
2008-06-16,1077.9344727001087
2008-06-17,1076.5974649453794
2008-06-18,1065.1147816636196
2008-06-19,1061.4950154325536
2008-06-20,1048.7990929025211
2008-06-23,1045.4313812205362
2008-06-24,1035.8108338102934
2008-06-25,1043.4959619754093
2008-06-26,1029.751134186161
2008-06-27,1019.3053355120502
2008-06-30,1027.6948247375767
2008-07-01,1002.0537879376258
2008-07-02,982.3662012042015
2008-07-03,969.3666884805425
2008-07-04,967.7349841762291
2008-07-07,967.7550588110404
2008-07-08,969.9448461461595
2008-07-09,966.9223054628272
2008-07-10,962.7794876650651
2008-07-11,967.4010078848181
2008-07-14,976.659782078857
2008-07-15,973.1221407686437
2008-07-16,985.3050808818822
2008-07-17,985.820589412534
2008-07-18,980.9344720325303
2008-07-21,987.065665946337
2008-07-22,982.5425876770157
2008-07-23,988.1690337518351
2008-07-24,975.9124268266213
2008-07-25,974.4783576776782
2008-07-28,964.7314934982285
2008-07-29,973.5294761240453
2008-07-30,984.260317990568
2008-07-31,984.6843906659453
2008-08-01,979.9299650892374
2008-08-04,956.4823207919399
2008-08-05,955.3854796217578
2008-08-06,957.2714506200173
2008-08-07,949.2946245213883
2008-08-08,934.1549270192605
2008-08-11,923.5450158764426
2008-08-12,911.6338455324848
2008-08-13,903.6901763661058
2008-08-14,911.946111261838
2008-08-15,893.5189759741553
2008-08-18,883.3292455895728
2008-08-19,875.5147778451565
2008-08-20,890.5059566765359
2008-08-21,894.0027240012071
2008-08-22,891.8068643416161
2008-08-25,880.9331002789546
2008-08-26,872.8138975714625
2008-08-27,878.2561115958447
2008-08-28,883.8341713260334
2008-08-29,880.4783152470459
2008-09-01,876.7857620673258
2008-09-02,870.0295718216474
2008-09-03,857.8956355589406
2008-09-04,834.7018720933745
2008-09-05,811.0834503816043
2008-09-08,818.0906264811773
2008-09-09,786.8483243798147
2008-09-10,779.073097038688
2008-09-11,767.3119373486464
2008-09-12,779.8230946298443
2008-09-15,750.2876446988977
2008-09-16,730.1605727605747
2008-09-17,681.6456599251029
2008-09-18,678.0797934610157
2008-09-19,720.9455813271649
2008-09-22,729.6903248077103
2008-09-23,711.8416177767332
2008-09-24,702.6887500525155
2008-09-25,711.1287372102552
2008-09-26,701.318679099015
2008-09-29,642.0584405742719
2008-09-30,648.7848697705084
2008-10-01,645.4802855900507
2008-10-02,611.2602130614063
2008-10-03,598.8166215809927
2008-10-06,528.4422930261314
2008-10-07,503.1510428752529
2008-10-08,451.8951465845643
2008-10-09,463.67917212056494
2008-10-10,429.20369169165104
2008-10-13,477.1879139721086
2008-10-14,502.6998084662422
2008-10-15,455.7471419211374
2008-10-16,446.85218412176187
2008-10-17,464.2721689405761
2008-10-20,486.1452024769048
2008-10-21,464.75573837904335
2008-10-22,421.34029528223476
2008-10-23,418.16462117904416
2008-10-24,395.8855516699577
2008-10-27,392.30844309879893
2008-10-28,411.54307690777466
2008-10-29,424.1150042421661
2008-10-30,430.60560542231053
2008-10-31,435.57865493365426
2008-11-03,435.5620871455412
2008-11-04,467.44321580155304
2008-11-05,458.080956564399
2008-11-06,444.0738875117775
2008-11-07,452.1510603974593
2008-11-10,457.7791928775469
2008-11-11,440.27320947609144
2008-11-12,418.85155878892
2008-11-13,423.5238307167759
2008-11-14,427.0121611747832
2008-11-17,418.3526725377077
2008-11-18,412.99115115479003
2008-11-19,398.7158932017794
2008-11-20,389.3419522980285
2008-11-21,379.79119352447344
2008-11-24,401.3474514314163
2008-11-25,404.60548498987225
2008-11-26,415.01142954695683
2008-11-27,426.4823100363549
2008-11-28,428.1843988042943
2008-12-01,406.3700240958636
2008-12-02,404.0365806551269
2008-12-03,406.8389554349775
2008-12-04,398.1085833183951
2008-12-05,388.4481234870723
2008-12-08,415.96176733533457
2008-12-09,417.49624503579406
2008-12-10,429.1218987111516
2008-12-11,441.85089917387285
2008-12-12,441.3374687471478
2008-12-15,440.121102420651
2008-12-16,449.1564215227487
2008-12-17,454.52500942486546
2008-12-18,455.05427288782573
2008-12-19,455.54098723729396
2008-12-22,454.5963450779142
2008-12-23,455.7833047353097
2008-12-24,456.34325190554057
2008-12-25,456.34325190554057
2008-12-26,458.2057347728112
2008-12-29,453.0369580735691
2008-12-30,460.85612164884634
2008-12-31,460.09902678544233
2009-01-01,460.09902678544233
2009-01-02,470.95235811621836
2009-01-05,478.3016857003229
2009-01-06,498.7782872924717
2009-01-07,488.37182338969177
2009-01-08,488.1633698147394
2009-01-09,487.7856300707602
2009-01-12,476.19795048809993
2009-01-13,476.73066368629236
2009-01-14,454.94583790867847
2009-01-15,455.20280532964284
2009-01-16,464.4338826723283
2009-01-19,463.43337578805773
2009-01-20,449.2266927950736
2009-01-21,450.7401304602922
2009-01-22,448.8129435121003
