Date,AC FAR EAST ex JAPAN EQUAL WEIGHTED
2021-10-08,7410.104468667947
2021-10-11,7411.238464976244
2021-10-12,7363.205774182176
2021-10-13,7409.041522611852
2021-10-14,7407.984219910161
2021-10-15,7437.693297391159
2021-10-18,7440.15746943509
2021-10-19,7517.40812019193
2021-10-20,7500.668828234683
2021-10-21,7495.380169849615
2021-10-22,7499.490907126511
2021-10-25,7541.870915462714
2021-10-26,7530.20986724014
2021-10-27,7447.368404030188
2021-10-28,7336.8287378753585
2021-10-29,7416.52231868836
2021-11-01,7406.323114248387
2021-11-02,7363.3426343818055
2021-11-03,7363.4391382058075
2021-11-04,7413.6186769237775
2021-11-05,7363.128694696157
2021-11-08,7366.806348559663
2021-11-09,7393.461459066972
2021-11-10,7431.690875728227
2021-11-11,7535.801982855661
2021-11-12,7596.69659866245
2021-11-15,7601.493350261617
2021-11-16,7661.83283799162
2021-11-17,7698.145991582277
2021-11-18,7603.587235833003
2021-11-19,7671.784150847221
2021-11-22,7736.299133552172
2021-11-23,7695.773785333126
2021-11-24,7744.430967078734
2021-11-25,7731.617837817676
2021-11-26,7536.387669211331
2021-11-29,7530.784984254293
2021-11-30,7511.603181549812
2021-12-01,7471.933198540273
2021-12-02,7488.062366778128
2021-12-03,7532.344773190327
2021-12-06,7487.558152162944
2021-12-07,7579.65007659333
2021-12-08,7613.558100663958
2021-12-09,7701.730732397132
2021-12-10,7642.897532885936
2021-12-13,7646.028316537593
2021-12-14,7576.668257879296
2021-12-15,7545.46794204125
2021-12-16,7565.398233533249
2021-12-17,7535.59381580432
2021-12-20,7377.090817685791
2021-12-21,7478.212671709848
2021-12-22,7456.599191686785
2021-12-23,7513.650358507953
2021-12-24,7488.9606317577445
2021-12-27,7503.803409623289
2021-12-28,7552.887601358985
2021-12-29,7469.540802608524
2021-12-30,7511.896152975963
2021-12-31,7542.987071228888
2022-01-03,7582.923164994953
2022-01-04,7541.558211456041
2022-01-05,7438.5447412275425
2022-01-06,7412.6524420555725
2022-01-07,7390.608920790897
2022-01-10,7456.967880090257
2022-01-11,7429.723951090083
2022-01-12,7465.28765603464
2022-01-13,7370.044882911888
2022-01-14,7356.624798239946
2022-01-17,7372.76668652795
2022-01-18,7423.6691239599595
2022-01-19,7398.580233211067
2022-01-20,7438.010170840696
2022-01-21,7382.90539973709
2022-01-24,7374.337039037197
2022-01-25,7226.220718782135
2022-01-26,7231.80544002613
2022-01-27,7140.366753392471
2022-01-28,7098.785068573966
2022-01-31,7102.8309726735115
2022-02-01,7089.705293036783
2022-02-02,7059.3737269154535
2022-02-03,6996.186160017373
2022-02-04,7035.671806966861
2022-02-07,7082.507179456128
2022-02-08,7121.20392044154
2022-02-09,7221.259247756277
2022-02-10,7239.079411684639
2022-02-11,7211.653891282627
2022-02-14,7192.94263499246
2022-02-15,7213.751214514893
2022-02-16,7265.8550083385235
2022-02-17,7279.188158860489
2022-02-18,7318.511077896795
2022-02-21,7317.903737177541
2022-02-22,7229.241806372702
2022-02-23,7291.927878264815
2022-02-24,7259.649700779459
2022-02-25,7225.691774719386
2022-02-28,7251.297426633765
2022-03-01,7336.344800577806
2022-03-02,7316.647859812247
2022-03-03,7314.8158085474815
2022-03-04,7305.175980890872
2022-03-07,7126.832546081282
2022-03-08,6943.3094962149
2022-03-09,6805.592675041239
2022-03-10,6924.725219938371
2022-03-11,6907.268721700991
2022-03-14,6673.146172653938
2022-03-15,6421.63458927343
2022-03-16,6710.144521122401
2022-03-17,6853.885947349403
2022-03-18,6936.94239654166
2022-03-21,6909.732442478361
2022-03-22,6962.4866138840825
2022-03-23,7014.9143541966005
2022-03-24,6992.806171758513
2022-03-25,6898.017860731899
2022-03-28,6887.169793383461
2022-03-29,6816.195787024516
2022-03-30,6913.534242498492
2022-03-31,6875.021482401512
2022-04-01,6959.225136074205
2022-04-04,7045.523422032737
2022-04-05,7074.665306531937
2022-04-06,7042.953770995368
2022-04-07,6917.565435527906
2022-04-08,6958.116454841537
2022-04-11,6765.71598407544
2022-04-12,6813.504796108472
2022-04-13,6828.6175499427
2022-04-14,6929.728535175524
2022-04-15,6904.1337987136585
2022-04-18,6877.060974458491
2022-04-19,6830.402295880255
2022-04-20,6699.394230798072
2022-04-21,6591.659365803096
2022-04-22,6600.821546986819
2022-04-25,6347.666322873508
2022-04-26,6336.483600952132
2022-04-27,6504.261589956778
2022-04-28,6522.905490413408
2022-04-29,6666.9285101859705
2022-05-02,6666.564465513619
2022-05-03,6659.92475188841
2022-05-04,6641.472314085858
2022-05-05,6642.5442302526235
2022-05-06,6440.918277574269
2022-05-09,6393.113180594525
2022-05-10,6414.4448064998915
2022-05-11,6455.333867923893
2022-05-12,6439.328322321666
2022-05-13,6545.6752440170785
2022-05-16,6539.587874636592
2022-05-17,6566.923556553472
2022-05-18,6598.43707600439
2022-05-19,6545.458542390032
2022-05-20,6687.048229960122
2022-05-23,6632.024791805854
2022-05-24,6443.050964747326
2022-05-25,6509.161511991118
2022-05-26,6499.907982762516
2022-05-27,6570.607183516297
2022-05-30,6627.245181752701
2022-05-31,6776.204099637348
2022-06-01,6775.053421406365
2022-06-02,6742.832648862276
2022-06-03,6756.358554445228
2022-06-06,6855.785058470516
2022-06-07,6835.945527921279
2022-06-08,6872.808814494364
2022-06-09,6847.945873949018
2022-06-10,6929.2606610795365
2022-06-13,6844.196772423288
2022-06-14,6890.614015603556
2022-06-15,6907.410178291863
2022-06-16,6812.564531730093
2022-06-17,6867.777422775201
2022-06-20,6845.152433882332
2022-06-21,6870.952367680114
2022-06-22,6707.316827276509
2022-06-23,6822.600891502989
2022-06-24,6922.827558220036
2022-06-27,6984.466691345999
2022-06-28,7098.982975257214
2022-06-29,7008.153080233722
2022-06-30,7039.241688843864
2022-07-01,7047.237612178154
2022-07-04,7064.157131835228
2022-07-05,7182.484450240083
2022-07-06,7106.036002715261
2022-07-07,7183.089377390062
2022-07-08,7186.036088721558
2022-07-11,7115.327355631703
2022-07-12,7045.493901381573
2022-07-13,7032.3022566479185
2022-07-14,7097.325517224777
2022-07-15,6939.622377008871
2022-07-18,6979.358896111902
2022-07-19,6939.245901675019
2022-07-20,7013.916608037734
2022-07-21,6989.215552107176
2022-07-22,6938.029886070361
2022-07-25,6918.9237225298975
2022-07-26,7015.201705627393
2022-07-27,7017.58387571969
2022-07-28,7030.519069553028
2022-07-29,6935.649128702999
2022-08-01,6893.243135160439
2022-08-02,6824.363909072319
2022-08-03,6853.970371764204
2022-08-04,6856.854568511736
2022-08-05,6991.692704709953
2022-08-08,6961.576828620346
2022-08-09,6975.2569916087405
2022-08-10,6839.028280807024
2022-08-11,6978.807501506756
2022-08-12,7047.884001968006
2022-08-15,7050.302168826615
2022-08-16,7053.51263531375
2022-08-17,7084.243570528203
2022-08-18,7053.502004627401
2022-08-19,7053.212740486273
2022-08-22,7089.665713091361
2022-08-23,7047.4681629949655
2022-08-24,6932.788117407614
2022-08-25,7041.130562458127
2022-08-26,7009.941302904353
2022-08-29,6939.449057405095
2022-08-30,6925.137047149178
2022-08-31,6870.14656674457
2022-09-01,6849.462861293338
2022-09-02,6753.133907173004
2022-09-05,6795.585586870478
2022-09-06,6842.575730233435
2022-09-07,6782.6782728644675
2022-09-08,6772.850429333011
2022-09-09,6811.487487783919
2022-09-12,6782.803682561049
2022-09-13,6849.461384180676
2022-09-14,6763.874234939169
2022-09-15,6687.480435604427
2022-09-16,6536.279057225453
2022-09-19,6494.255248919198
2022-09-20,6536.62311594808
2022-09-21,6531.248569426373
2022-09-22,6507.895261426821
2022-09-23,6466.551347356318
2022-09-26,6397.05700161266
2022-09-27,6473.6416694687505
2022-09-28,6296.450590586659
2022-09-29,6218.65625125414
2022-09-30,6176.323577265421
2022-10-03,6152.432361304516
2022-10-04,6142.1181979757
2022-10-05,6263.984841649317
2022-10-06,6274.923159668605
2022-10-07,6235.297612610926
2022-10-10,6160.669426332007
2022-10-11,6087.3917529939945
2022-10-12,6144.378427940645
2022-10-13,6075.356510720227
2022-10-14,6171.212064965694
2022-10-17,6152.109501947922
2022-10-18,6184.868205354663
2022-10-19,6132.414789316015
2022-10-20,6098.229357863968
2022-10-21,6099.976744566902
2022-10-24,5889.189302101046
2022-10-25,5846.706273942424
2022-10-26,5922.154341420284
2022-10-27,5966.28865068717
2022-10-28,5854.160706074975
2022-10-31,5841.090449656809
2022-11-01,6013.480598178969
2022-11-02,6094.956454051441
2022-11-03,6097.142330921154
2022-11-04,6235.0015472000705
2022-11-07,6224.929259508236
2022-11-08,6189.159749548908
2022-11-09,6201.55943662436
2022-11-10,6098.76022196261
2022-11-11,6291.840438740536
2022-11-14,6358.1642286684755
2022-11-15,6475.619007933445
2022-11-16,6373.080558416951
2022-11-17,6366.4427143388775
2022-11-18,6332.927215072072
2022-11-21,6328.49590722188
2022-11-22,6271.506909014261
2022-11-23,6220.399967382597
2022-11-24,6273.544529517853
2022-11-25,6248.490462302293
2022-11-28,6194.673579084296
2022-11-29,6403.37423103724
2022-11-30,6543.591674951795
2022-12-01,6482.772300698489
2022-12-02,6465.523326522307
2022-12-05,6564.485780822944
2022-12-06,6540.632226339514
2022-12-07,6477.488686537146
2022-12-08,6510.221647140907
2022-12-09,6581.436125712682
2022-12-12,6515.983895949355
2022-12-13,6443.444760896684
2022-12-14,6484.606062822428
2022-12-15,6417.039777063939
2022-12-16,6437.492545916924
2022-12-19,6374.67367973836
2022-12-20,6278.908721043133
2022-12-21,6299.918117144186
2022-12-22,6336.476073341919
2022-12-23,6283.717729108636
2022-12-26,6321.450734044176
2022-12-27,6371.778374140705
2022-12-28,6370.512525128745
2022-12-29,6332.316016350564
2022-12-30,6363.331297215569
2023-01-02,6354.688756706429
2023-01-03,6487.758137542379
2023-01-04,6512.2790089418895
2023-01-05,6644.61200305698
2023-01-06,6627.494490122228
2023-01-09,6680.160827861924
2023-01-10,6680.326950182952
2023-01-11,6649.701911078192
2023-01-12,6635.765385357187
2023-01-13,6713.039644972133
2023-01-16,6760.400746624921
2023-01-17,6737.601705820759
2023-01-18,6738.460749640859
2023-01-19,6784.8076990786585
2023-01-20,6814.348487402773
2023-01-23,6793.35316798312
2023-01-24,6783.958973098355
2023-01-25,6779.235223873567
2023-01-26,6872.240905835664
2023-01-27,6885.315401076514
2023-01-30,6842.507055302138
2023-01-31,6774.728537475723
2023-02-01,6842.342868555147
2023-02-02,6847.140726498571
2023-02-03,6830.13518403179
2023-02-06,6776.1798160456565
2023-02-07,6813.041080075709
2023-02-08,6781.553618583389
2023-02-09,6821.458206415562
2023-02-10,6799.393128740847
2023-02-13,6782.873576008424
2023-02-14,6799.408579379146
2023-02-15,6746.4404456770735
2023-02-16,6725.264538386228
2023-02-17,6658.203514429711
2023-02-20,6754.959767491191
2023-02-21,6743.981164725595
2023-02-22,6720.388804031244
2023-02-23,6742.99031898439
2023-02-24,6686.535455073916
2023-02-27,6608.083202729902
2023-02-28,6609.726389698617
2023-03-01,6680.798433416146
2023-03-02,6696.684686132686
2023-03-03,6737.468801204217
2023-03-06,6688.275727149734
2023-03-07,6669.799377592288
2023-03-08,6633.190782010747
2023-03-09,6570.455695771536
2023-03-10,6429.494017393413
2023-03-13,6492.10940485227
2023-03-14,6380.150934026017
2023-03-15,6530.267790214157
2023-03-16,6408.878156451211
2023-03-17,6469.085724308608
2023-03-20,6377.507852075995
2023-03-21,6418.653585765314
2023-03-22,6448.678716159747
2023-03-23,6491.5101974816625
2023-03-24,6528.299486924492
2023-03-27,6480.200057272214
2023-03-28,6458.000672773905
2023-03-29,6467.200756975765
2023-03-30,6449.558183682738
2023-03-31,6501.084779381113
2023-04-03,6510.15019723168
2023-04-04,6459.551203430949
2023-04-05,6494.425409326999
2023-04-06,6479.120955797789
2023-04-07,6504.786231690063
2023-04-10,6535.881061195998
2023-04-11,6532.261169595581
2023-04-12,6499.905679211134
2023-04-13,6461.154624100527
2023-04-14,6529.388300872614
2023-04-17,6606.125444781347
2023-04-18,6561.474426851263
2023-04-19,6502.123570902616
2023-04-20,6474.552578649331
2023-04-21,6364.427907748254
2023-04-24,6284.304161864733
2023-04-25,6213.4618793206855
2023-04-26,6202.825025867592
2023-04-27,6241.517368539717
2023-04-28,6277.0762723646785
2023-05-01,6296.936508960973
2023-05-02,6302.541637324656
2023-05-03,6254.423462775155
2023-05-04,6315.572822187481
2023-05-05,6296.5356217212575
2023-05-08,6334.20110666373
2023-05-09,6318.076443387083
2023-05-10,6283.981678961418
2023-05-11,6296.394964811575
2023-05-12,6242.017490946373
2023-05-15,6293.1249561010045
2023-05-16,6266.893438218721
2023-05-17,6255.079026016037
2023-05-18,6268.69784956366
2023-05-19,6265.332794376167
2023-05-22,6281.505328621815
2023-05-23,6245.466476351772
2023-05-24,6198.464647066029
2023-05-25,6160.3054355415
2023-05-26,6191.150068308097
2023-05-29,6174.07927266599
2023-05-30,6155.474858638971
2023-05-31,6134.125214712299
2023-06-01,6091.381960963625
2023-06-02,6224.116777726895
2023-06-05,6220.049320592893
2023-06-06,6180.546328651983
2023-06-07,6174.761956283509
2023-06-08,6154.42826730407
2023-06-09,6199.512269414289
2023-06-12,6210.891171141338
2023-06-13,6215.394719734185
2023-06-14,6185.011573502438
2023-06-15,6227.2583652202875
2023-06-16,6268.400726431826
2023-06-19,6222.041890138831
2023-06-20,6180.922223240338
2023-06-21,6057.215090084621
2023-06-22,6039.866289556602
2023-06-23,6027.0247002625765
2023-06-26,5963.383255109419
2023-06-27,6001.885698108788
2023-06-28,5999.559591865234
2023-06-29,5973.887148453179
2023-06-30,6000.229492020914
2023-07-03,6094.900101652721
2023-07-04,6132.019925131072
2023-07-05,6092.463156935662
2023-07-06,6028.01080433395
2023-07-07,5954.217409094243
2023-07-10,5960.566891191967
2023-07-11,6026.350216087376
2023-07-12,5979.70751433056
2023-07-13,6042.606801878752
2023-07-14,6041.607181596276
2023-07-17,6014.619801583601
2023-07-18,5988.4020365102315
2023-07-19,5984.37483844073
2023-07-20,6003.968895024863
2023-07-21,6016.512976951397
2023-07-24,6014.72682372191
2023-07-25,6171.341602529676
2023-07-26,6152.320642379985
2023-07-27,6197.522729067637
2023-07-28,6266.0217664398615
2023-07-31,6312.14779081433
2023-08-01,6307.114362543862
2023-08-02,6232.6755429358345
2023-08-03,6258.95428653365
2023-08-04,6209.729554314554
2023-08-07,6180.082615461383
2023-08-08,6146.567816475167
2023-08-09,6132.090361858137
2023-08-10,6112.063771121825
2023-08-11,6038.978457973135
2023-08-14,6015.657526100553
2023-08-15,5950.494128812225
2023-08-16,5908.036550069152
2023-08-17,5930.342546761442
2023-08-18,5858.083869639573
2023-08-21,5793.0964310828695
2023-08-22,5844.0408340618
2023-08-23,5793.551157613875
2023-08-24,5857.021621764815
2023-08-25,5839.564879708437
2023-08-28,5871.369108116399
2023-08-29,5954.2069785219655
2023-08-30,5893.291647159822
2023-08-31,5908.724465498339
2023-09-01,5951.559779220366
2023-09-04,6040.597179615385
2023-09-05,6019.417953922692
2023-09-06,6004.870587525745
2023-09-07,5922.184406370888
2023-09-08,5903.682568733996
2023-09-11,5945.830195514414
2023-09-12,5949.464493784561
2023-09-13,5915.743516507354
2023-09-14,5966.413251941776
2023-09-15,5980.867527252622
2023-09-18,5961.771918685625
2023-09-19,5930.660008424855
2023-09-20,5879.6714959317
2023-09-21,5840.037054962027
2023-09-22,5920.237358821789
2023-09-25,5920.563627032547
2023-09-26,5867.308436119873
2023-09-27,5930.995629585153
2023-09-28,5898.561867793554
2023-09-29,5915.299886452567
2023-10-02,5951.405428595515
2023-10-03,5913.012639002742
2023-10-04,5855.343991111993
2023-10-05,5850.810922359914
2023-10-06,5876.695887237331
2023-10-09,5868.0030380541675
2023-10-10,5837.005639391695
2023-10-11,5864.4925541706125
2023-10-12,5950.844424941168
2023-10-13,5911.274413260631
2023-10-16,5826.340843733756
2023-10-17,5823.400425050313
2023-10-18,5791.317230134488
2023-10-19,5679.705468285948
2023-10-20,5632.611050184552
2023-10-23,5542.664403452165
2023-10-24,5602.900144617567
2023-10-25,5628.940539986576
2023-10-26,5612.469937238429
2023-10-27,5678.914220276155
2023-10-30,5704.621264101719
2023-10-31,5685.617730604893
2023-11-01,5689.11937836137
2023-11-02,5666.447186070441
2023-11-03,5710.364802682016
2023-11-06,5848.539122888389
2023-11-07,5829.292707025943
2023-11-08,5805.783084913187
2023-11-09,5785.362247378671
2023-11-10,5756.702871867274
2023-11-13,5764.735009318269
2023-11-14,5715.341926289933
2023-11-15,5816.683108582115
2023-11-16,5766.341943141036
2023-11-17,5768.3593798711445
2023-11-20,5802.311318915367
2023-11-21,5822.984855735747
2023-11-22,5793.406413622656
2023-11-23,5820.580744415279
2023-11-24,5750.242160581774
2023-11-27,5734.861901270909
2023-11-28,5750.730849385388
2023-11-29,5717.884718238009
2023-11-30,5752.358072004699
2023-12-01,5762.447044508646
2023-12-04,5753.446098749475
2023-12-05,5675.251667589226
2023-12-06,5702.57515776834
2023-12-07,5682.750154086351
2023-12-08,5708.233222610093
2023-12-11,5727.34450197578
2023-12-12,5724.546669380459
2023-12-13,5655.785865384878
2023-12-14,5629.90633590651
2023-12-15,5681.526280266026
2023-12-18,5632.165276924185
2023-12-19,5588.579242727789
2023-12-20,5570.708138180981
2023-12-21,5585.719228013126
2023-12-22,5558.528711536741
2023-12-25,5566.124238877437
2023-12-26,5550.05584774161
2023-12-27,5545.317943162441
2023-12-28,5671.904158563385
2023-12-29,5727.053159364385
2024-01-01,5727.053159364304
2024-01-02,5717.526414622538
2024-01-03,5687.532139149436
2024-01-04,5626.686761749416
2024-01-05,5580.057100533001
2024-01-08,5500.814245317434
2024-01-09,5522.261983959736
2024-01-10,5474.116488407498
2024-01-11,5529.6612035320995
2024-01-12,5503.563504641822
2024-01-15,5500.780025160062
2024-01-16,5479.825079788524
2024-01-17,5336.744881142448
2024-01-18,5363.752337952681
2024-01-19,5335.911911544009
2024-01-22,5206.367571605988
2024-01-23,5310.51676851619
2024-01-24,5351.860865755486
2024-01-25,5456.385168928949
2024-01-26,5404.488106055479
2024-01-29,5403.190537786989
2024-01-30,5296.146689413027
2024-01-31,5219.907499294173
2024-02-01,5253.033872108929
2024-02-02,5236.431110756655
2024-02-05,5208.186546341722
2024-02-06,5394.228246861745
2024-02-07,5483.822765808068
2024-02-08,5504.2713088232795
2024-02-09,5475.714742118785
2024-02-12,5488.608147293227
2024-02-13,5512.558425203523
2024-02-14,5504.416699291576
2024-02-15,5495.783285503476
2024-02-16,5548.107622491156
2024-02-19,5568.291233478478
2024-02-20,5557.160415462175
2024-02-21,5599.20597697209
2024-02-22,5647.756656732882
2024-02-23,5641.68853224767
2024-02-26,5602.95298053824
2024-02-27,5658.921899880113
2024-02-28,5596.046863106961
2024-02-29,5700.283391904619
2024-03-01,5709.444547880923
2024-03-04,5702.295994032739
