Date,ACWI EQUAL WEIGHTED
2008-07-11,1993.7476319323368
2008-07-14,1988.7108978094323
2008-07-15,1946.381251154624
2008-07-16,1979.750397388657
2008-07-17,2008.7265461817622
2008-07-18,2009.7094136214803
2008-07-21,2028.3935065213
2008-07-22,2040.7794116831226
2008-07-23,2086.0942088950546
2008-07-24,2071.5459510626843
2008-07-25,2052.9570395202227
2008-07-28,2031.275767823226
2008-07-29,2044.6114756026461
2008-07-30,2080.6284859110992
2008-07-31,2072.3302150451646
2008-08-01,2055.9982688946634
2008-08-04,2026.69782931123
2008-08-05,2057.2164991717113
2008-08-06,2085.163783962213
2008-08-07,2068.798707319181
2008-08-08,2114.0011364836078
2008-08-11,2137.914067507884
2008-08-12,2130.587635320892
2008-08-13,2111.933576341295
2008-08-14,2116.0908062116782
2008-08-15,2138.001798400685
2008-08-18,2122.5485098986246
2008-08-19,2085.1097466643973
2008-08-20,2094.426881692597
2008-08-21,2072.6954701273116
2008-08-22,2090.028124096111
2008-08-25,2085.9811871204083
2008-08-26,2092.105127790374
2008-08-27,2098.8243190728795
2008-08-28,2117.8352748869834
2008-08-29,2128.7249715328967
2008-09-01,2120.1275095434294
2008-09-02,2117.6526509364985
2008-09-03,2107.771977018572
2008-09-04,2070.5319326422136
2008-09-05,2057.9786928286217
2008-09-08,2120.243838104236
2008-09-09,2076.0048771101638
2008-09-10,2078.7381511963263
2008-09-11,2069.3161615901777
2008-09-12,2066.335144569232
2008-09-15,2003.0108442072278
2008-09-16,1965.7675377043959
2008-09-17,1914.273537906843
2008-09-18,1904.1326580229422
2008-09-19,2014.9455724553836
2008-09-22,1972.9094235483838
2008-09-23,1934.6964266871678
2008-09-24,1934.7080959987247
2008-09-25,1946.872423457445
2008-09-26,1929.1423499795235
2008-09-29,1842.7484559399297
2008-09-30,1899.255908668547
2008-10-01,1907.9917950572335
2008-10-02,1874.2852106824644
2008-10-03,1850.9434423879397
2008-10-06,1772.1891727236123
2008-10-07,1706.7821282439181
2008-10-08,1617.458935751033
2008-10-09,1583.3770024944054
2008-10-10,1517.1515775195742
2008-10-13,1612.1564629709694
2008-10-14,1678.1333431153453
2008-10-15,1590.3615018160262
2008-10-16,1541.200357066272
2008-10-17,1542.6845964601005
2008-10-20,1607.63267881534
2008-10-21,1608.5555386750411
2008-10-22,1539.0808726087635
2008-10-23,1510.0903577194592
2008-10-24,1451.2789583554268
2008-10-27,1406.5503576457295
2008-10-28,1476.5112520638588
2008-10-29,1490.6098730192696
2008-10-30,1574.259371963682
2008-10-31,1603.7158851717397
2008-11-03,1620.7943923999624
2008-11-04,1663.9731635823957
2008-11-05,1643.8400347645563
2008-11-06,1581.2805646618788
2008-11-07,1592.8295754081537
2008-11-10,1607.125465876346
2008-11-11,1579.294354400002
2008-11-12,1532.2881587934621
2008-11-13,1527.3521441999492
2008-11-14,1503.7583707780145
2008-11-17,1481.2613663100594
2008-11-18,1456.2122943560569
2008-11-19,1408.0650447136911
2008-11-20,1344.8418945774022
2008-11-21,1375.8499477780383
2008-11-24,1399.1174920322924
2008-11-25,1416.3545852258874
2008-11-26,1457.163224532498
2008-11-27,1486.0870906372882
2008-11-28,1523.06899431375
2008-12-01,1458.8196252668415
2008-12-02,1442.9190874055614
2008-12-03,1462.418331326677
2008-12-04,1439.6171544492781
2008-12-05,1448.2337951699496
2008-12-08,1504.1081781280946
2008-12-09,1511.4006163391896
2008-12-10,1544.8312389183368
2008-12-11,1516.9459973682458
2008-12-12,1475.6253501527956
2008-12-15,1468.4389004503762
2008-12-16,1490.1237895917898
2008-12-17,1462.0191178150021
2008-12-18,1448.924986002891
2008-12-19,1490.3445332704753
2008-12-22,1461.1078947253802
2008-12-23,1442.6090886271138
2008-12-24,1434.6113538964846
2008-12-25,1437.231257075138
2008-12-26,1435.0679130492592
2008-12-29,1431.7564203240834
2008-12-30,1464.4996081996708
2008-12-31,1496.7011380478364
2009-01-01,1498.3527386830606
2009-01-02,1531.2880655666588
2009-01-05,1586.3169615621148
2009-01-06,1636.458640797526
2009-01-07,1592.5620478317544
2009-01-08,1561.7507484087841
2009-01-09,1564.1541660727323
2009-01-12,1540.6035056316596
2009-01-13,1535.8383116990224
2009-01-14,1504.9694500047358
2009-01-15,1484.9247430099265
2009-01-16,1492.7031032838097
2009-01-19,1493.4563831923017
2009-01-20,1459.877759519244
2009-01-21,1477.3772466251316
2009-01-22,1458.5242518833577
2009-01-23,1460.4760447620708
2009-01-26,1445.0462118549613
2009-01-27,1462.8698376214058
2009-01-28,1496.6962409753507
2009-01-29,1489.5840131749744
2009-01-30,1494.9373315532969
2009-02-02,1468.5731573406563
2009-02-03,1469.621679687261
2009-02-04,1500.046744273428
2009-02-05,1509.2094490222198
2009-02-06,1545.4779016400682
2009-02-09,1533.8109284727614
2009-02-10,1503.4868843822583
2009-02-11,1510.7283780187336
2009-02-12,1504.7179303240932
2009-02-13,1501.098754312375
2009-02-16,1500.2215498934368
2009-02-17,1460.4369622731842
2009-02-18,1452.1801218693606
2009-02-19,1435.5616162328404
2009-02-20,1406.2302082757928
2009-02-23,1380.839944792443
2009-02-24,1378.233316805202
2009-02-25,1383.2827404358552
2009-02-26,1376.4057378795346
2009-02-27,1368.148918735818
2009-03-02,1312.7882755085072
2009-03-03,1304.0731325478741
2009-03-04,1341.118203682122
2009-03-05,1313.3634445043558
2009-03-06,1292.1895593148631
2009-03-09,1279.34914541113
2009-03-10,1324.4271639840035
2009-03-11,1343.3848720852159
2009-03-12,1355.5188663993854
2009-03-13,1372.1825633180883
2009-03-16,1386.4877286250505
2009-03-17,1408.5210170006608
2009-03-18,1414.936227732642
2009-03-19,1389.7462543480253
2009-03-20,1385.7615699182224
2009-03-23,1451.589249318023
2009-03-24,1458.1150939660072
2009-03-25,1467.5861512431552
2009-03-26,1493.631946262258
2009-03-27,1501.2275676120205
2009-03-30,1447.5955659134024
2009-03-31,1455.8032711315116
2009-04-01,1489.2857554020782
2009-04-02,1546.0932368620472
2009-04-03,1562.818158500546
2009-04-06,1566.4035067590614
2009-04-07,1554.3597057806971
2009-04-08,1557.2440230869538
2009-04-09,1621.6431129244158
2009-04-10,1627.9796001367238
2009-04-13,1630.050657665523
2009-04-14,1645.9169642405977
2009-04-15,1656.1252674850605
2009-04-16,1678.7703387683357
2009-04-17,1705.8906210047057
2009-04-20,1668.8984251607308
2009-04-21,1669.0999368734408
2009-04-22,1675.5185040049794
2009-04-23,1689.3881819096355
2009-04-24,1696.71012480843
2009-04-27,1687.4154858015813
2009-04-28,1662.3005473370317
2009-04-29,1685.8167877592834
2009-04-30,1724.480975810261
2009-05-01,1727.8763771208735
2009-05-04,1785.225366771479
2009-05-05,1796.1230956354232
2009-05-06,1828.3834340528413
2009-05-07,1821.3367688352726
2009-05-08,1850.4261798772413
2009-05-11,1818.6839920676732
2009-05-12,1803.5620672201421
2009-05-13,1765.3081144403877
2009-05-14,1755.9963733318466
2009-05-15,1769.9321746461296
2009-05-18,1819.1645411159457
2009-05-19,1842.6825583472396
2009-05-20,1841.6264269558983
2009-05-21,1812.1181615808378
2009-05-22,1791.5245663683688
2009-05-25,1794.9966451289185
2009-05-26,1803.973939623402
2009-05-27,1822.0779727946315
2009-05-28,1822.3461494745702
2009-05-29,1826.1747899177135
2009-06-01,1880.1655613838393
2009-06-02,1868.775193560475
2009-06-03,1859.7392717378368
2009-06-04,1857.4388862745766
2009-06-05,1878.8045479840457
2009-06-08,1874.0156244718619
2009-06-09,1865.0130322488203
2009-06-10,1886.2444327302678
2009-06-11,1893.733154628337
2009-06-12,1899.8560637284652
2009-06-15,1875.718585152015
2009-06-16,1849.186956958059
2009-06-17,1834.384541739878
2009-06-18,1819.5794025262937
2009-06-19,1838.26054855101
2009-06-22,1807.8271634647917
2009-06-23,1776.4828418659522
2009-06-24,1805.3257425838485
2009-06-25,1837.1848987896428
2009-06-26,1837.1376423651918
2009-06-29,1843.5448664191758
2009-06-30,1843.5143203997563
2009-07-01,1848.8548670874259
2009-07-02,1833.9168567304425
2009-07-03,1833.8476757374385
2009-07-06,1826.455207584649
2009-07-07,1804.00166887966
2009-07-08,1793.4098697238055
2009-07-09,1793.2412502640025
2009-07-10,1789.495081999438
2009-07-13,1782.7761451264928
2009-07-14,1813.9551804129155
2009-07-15,1845.3102157672533
2009-07-16,1858.8382427435747
2009-07-17,1867.920487695445
2009-07-20,1888.1262753389472
2009-07-21,1906.1813014225402
2009-07-22,1910.6510110522786
2009-07-23,1937.247206278063
2009-07-24,1953.7986223788505
2009-07-27,1965.5530619553924
2009-07-28,1973.0493851892843
2009-07-29,1972.9229929119892
2009-07-30,1997.751529527236
2009-07-31,2004.1505647323238
2009-08-03,2013.5067139469886
2009-08-04,2017.5346802782428
2009-08-05,2008.0005626341285
2009-08-06,2008.9776836073584
2009-08-07,2030.4422422539715
2009-08-10,2037.8594842781624
2009-08-11,2027.3807755430346
2009-08-12,2022.5832904826088
2009-08-13,2043.348062646129
2009-08-14,2044.1670096917603
2009-08-17,2003.124761119631
2009-08-18,2013.499873725035
2009-08-19,1999.9132043252532
2009-08-20,2024.580891189576
2009-08-21,2037.9812331420646
2009-08-24,2062.6251857871684
2009-08-25,2064.0208893656513
2009-08-26,2070.45735837507
2009-08-27,2064.130599567814
2009-08-28,2063.840915473335
2009-08-31,2047.5524583147173
2009-09-01,2036.0327431656026
2009-09-02,2023.4584389268337
2009-09-03,2038.6046359436364
2009-09-04,2061.037813580003
2009-09-07,2070.3788286568583
2009-09-08,2073.84375509271
2009-09-09,2074.0985157772698
2009-09-10,2094.688530603309
2009-09-11,2102.0338748726413
2009-09-14,2087.6703891829275
2009-09-15,2101.8287710406016
2009-09-16,2124.996146810423
2009-09-17,2128.8470676927077
2009-09-18,2127.5070555691345
2009-09-21,2120.275899081848
2009-09-22,2124.5154383482345
2009-09-23,2116.1416595315764
2009-09-24,2106.082136341633
2009-09-25,2100.5621031933556
2009-09-28,2114.0921210657307
2009-09-29,2130.3710569882533
2009-09-30,2127.4741804123973
2009-10-01,2103.808741968159
2009-10-02,2069.039704147098
2009-10-05,2080.6630921437422
2009-10-06,2105.034252131148
2009-10-07,2123.691473374035
2009-10-08,2139.9935265209137
2009-10-09,2147.360156143174
2009-10-12,2149.1342897161326
2009-10-13,2142.8647859015846
2009-10-14,2164.8237343539163
2009-10-15,2165.8859468804294
2009-10-16,2158.3312514501613
2009-10-19,2171.261801800783
2009-10-20,2165.73461138408
2009-10-21,2147.7238366156143
2009-10-22,2136.850042465817
2009-10-23,2127.6211361461615
2009-10-26,2120.7964550270613
2009-10-27,2107.3592269486785
2009-10-28,2063.321967813115
2009-10-29,2072.2263278134233
2009-10-30,2060.646542295528
2009-11-02,2048.2314056857276
2009-11-03,2058.745270789955
2009-11-04,2067.5378175128867
2009-11-05,2073.748510787293
2009-11-06,2086.667019286876
2009-11-09,2111.2673722888385
2009-11-10,2116.7897873945594
2009-11-11,2126.96322556863
2009-11-12,2122.2186526119835
2009-11-13,2131.726101302772
2009-11-16,2150.94326836548
2009-11-17,2157.2337725225866
2009-11-18,2141.032367409954
2009-11-19,2124.5406321534647
2009-11-20,2116.1824678823796
2009-11-23,2124.2837501604754
2009-11-24,2118.3776993021715
2009-11-25,2121.9881906803207
2009-11-26,2103.440529248913
2009-11-27,2075.9891137236905
2009-11-30,2091.036741120683
2009-12-01,2122.212008022642
2009-12-02,2134.1323264192324
2009-12-03,2139.525538774031
2009-12-04,2162.05425916467
2009-12-07,2171.79621195452
2009-12-08,2168.4491359191215
2009-12-09,2156.2053824310183
2009-12-10,2163.158581181696
2009-12-11,2188.537307666233
2009-12-14,2204.1303840507485
2009-12-15,2206.1419663388997
2009-12-16,2213.7215683541785
2009-12-17,2215.2128034169937
2009-12-18,2219.957273857342
2009-12-21,2224.154176414016
2009-12-22,2247.7209874116375
2009-12-23,2248.25247961562
2009-12-24,2258.6611231399283
2009-12-25,2257.649485802488
2009-12-28,2265.133012999572
2009-12-29,2265.7442033275343
2009-12-30,2272.0766866801505
2009-12-31,2267.7967810251757
2010-01-01,2267.7967810251757
2010-01-04,2292.5754034757138
2010-01-05,2314.3969693355475
2010-01-06,2327.499659959171
2010-01-07,2334.0194257159346
2010-01-08,2346.7162910293905
2010-01-11,2333.8940997574955
2010-01-12,2323.231229280651
2010-01-13,2322.756418504025
2010-01-14,2342.1791130647957
2010-01-15,2347.546571566721
2010-01-18,2346.550525113777
2010-01-19,2364.90506349992
2010-01-20,2362.7464991619195
2010-01-21,2343.7987184004387
2010-01-22,2297.610339754361
2010-01-25,2285.905262249791
2010-01-26,2274.170623939589
2010-01-27,2261.778798644554
2010-01-28,2272.874325365998
2010-01-29,2262.3382459964987
2010-02-01,2273.578490481397
2010-02-02,2290.0001436402704
2010-02-03,2301.124631857365
2010-02-04,2270.599110873006
2010-02-05,2246.8709172722233
2010-02-08,2231.9113336354953
2010-02-09,2245.034498018561
2010-02-10,2256.7159729743844
2010-02-11,2288.5647048131977
2010-02-12,2289.14090187041
2010-02-15,2291.0756110376046
2010-02-16,2297.6567695278886
2010-02-17,2329.7287366118967
2010-02-18,2337.6465827998472
2010-02-19,2338.669122094067
2010-02-22,2349.197041587223
2010-02-23,2340.7643272205964
2010-02-24,2333.34406728711
2010-02-25,2331.206674624252
2010-02-26,2332.418477651386
2010-03-01,2382.2619413710668
2010-03-02,2389.9826160980383
2010-03-03,2385.8826026875277
2010-03-04,2391.900669788406
2010-03-05,2419.6777394074666
2010-03-08,2432.1780952217277
2010-03-09,2442.0726115207985
2010-03-10,2440.697890479879
2010-03-11,2441.0242418589046
2010-03-12,2437.040818918432
2010-03-15,2439.6914053271316
2010-03-16,2442.441664103623
2010-03-17,2473.127798742212
2010-03-18,2485.187953922461
2010-03-19,2491.6568519085445
2010-03-22,2487.92760946052
2010-03-23,2497.9517973072966
2010-03-24,2514.341855582473
2010-03-25,2514.6565772507633
2010-03-26,2516.1203407380062
2010-03-29,2523.5300815856126
2010-03-30,2538.9513372809115
2010-03-31,2517.4782440444214
2010-04-01,2545.613866799919
2010-04-02,2547.4203229070527
2010-04-05,2566.7944302218193
2010-04-06,2596.121452766727
2010-04-07,2605.4585910126098
2010-04-08,2590.0829859372334
2010-04-09,2594.6512564106397
2010-04-12,2572.45972036993
2010-04-13,2569.248964956906
2010-04-14,2583.1231324362566
2010-04-15,2601.6589185546613
2010-04-16,2579.724882435577
2010-04-19,2553.643547656698
2010-04-20,2580.4899992109736
2010-04-21,2602.683657622149
2010-04-22,2610.522437782346
2010-04-23,2610.2728488547323
2010-04-26,2636.0589807213432
2010-04-27,2596.0880924920584
2010-04-28,2583.148260904903
2010-04-29,2602.092260125346
2010-04-30,2592.0555398789047
2010-05-03,2610.648530903383
2010-05-04,2584.102645205932
2010-05-05,2575.4655246307148
2010-05-06,2542.429160168868
2010-05-07,2497.624325554308
2010-05-10,2566.6809700705085
2010-05-11,2576.348139803304
2010-05-12,2608.5128744217027
2010-05-13,2638.997066482095
2010-05-14,2615.818594255586
2010-05-17,2596.825497083269
2010-05-18,2581.9988119003146
2010-05-19,2540.672886670553
2010-05-20,2474.4438967662677
2010-05-21,2438.5272512473707
2010-05-24,2465.223596308273
2010-05-25,2427.277384174424
2010-05-26,2467.3079309476316
2010-05-27,2525.751416740124
2010-05-28,2525.0108567776383
2010-05-31,2545.844346593879
2010-06-01,2507.2582772584587
2010-06-02,2533.0405828119865
2010-06-03,2573.205355627681
2010-06-04,2556.195192941843
2010-06-07,2518.647298107689
2010-06-08,2521.2626229731045
2010-06-09,2512.867362434108
2010-06-10,2554.016791005701
2010-06-11,2577.150676126932
2010-06-14,2576.7805832768922
2010-06-15,2600.948972771756
2010-06-16,2608.139873215901
2010-06-17,2606.200670135504
2010-06-18,2610.7268415248827
2010-06-21,2647.2924578013435
2010-06-22,2636.2317431895776
2010-06-23,2623.7740307158265
2010-06-24,2584.444006400447
2010-06-25,2579.961827554667
2010-06-28,2579.3029127883083
2010-06-29,2536.5743510441503
2010-06-30,2505.3321501625874
2010-07-01,2451.2679880494734
2010-07-02,2427.9227005345556
2010-07-05,2438.471678221176
2010-07-06,2459.0329096607197
2010-07-07,2485.3857574500767
2010-07-08,2506.87636447928
2010-07-09,2535.4903547494646
2010-07-12,2541.5131250750246
2010-07-13,2554.604693191132
2010-07-14,2556.294141218346
2010-07-15,2522.171859772433
2010-07-16,2476.117843658682
2010-07-19,2467.6430711220532
2010-07-20,2493.555948199477
2010-07-21,2511.1058363679986
2010-07-22,2529.3908758840375
2010-07-23,2568.842972665671
2010-07-26,2568.381573645064
2010-07-27,2560.797120754824
2010-07-28,2556.219973747578
2010-07-29,2544.9244599926287
2010-07-30,2547.6682073528455
2010-08-02,2572.0127818022047
2010-08-03,2567.232768910775
2010-08-04,2580.741475853439
2010-08-05,2583.7151611556355
2010-08-06,2559.1755832029294
2010-08-09,2579.1961571403476
2010-08-10,2577.178776149959
2010-08-11,2550.525634968268
2010-08-12,2541.0487079632967
2010-08-13,2562.5716083290185
2010-08-16,2554.843489054593
2010-08-17,2577.3277438006385
2010-08-18,2587.7089478998564
2010-08-19,2574.0500072817254
2010-08-20,2580.073813525426
2010-08-23,2585.3141534498063
2010-08-24,2552.21509836722
2010-08-25,2539.403980580186
2010-08-26,2529.8819601981313
2010-08-27,2554.111355261119
2010-08-30,2561.207130942798
2010-08-31,2545.7891948091083
2010-09-01,2586.1112439261565
2010-09-02,2608.004050383412
2010-09-03,2626.147623708396
2010-09-06,2643.6412917705566
2010-09-07,2649.5554609136134
2010-09-08,2648.171863014339
2010-09-09,2668.6121816812083
2010-09-10,2679.2373312340947
2010-09-13,2690.7547753827375
2010-09-14,2678.600881869578
2010-09-15,2669.886462538154
2010-09-16,2645.2572802976033
2010-09-17,2663.473213535577
2010-09-20,2682.608515774033
2010-09-21,2673.908972024305
2010-09-22,2625.6043908018846
2010-09-23,2629.4485600438425
2010-09-24,2633.0801071231294
2010-09-27,2643.3000402603866
2010-09-28,2636.474956755157
2010-09-29,2637.8046624035183
2010-09-30,2623.5317623372293
2010-10-01,2618.054865213459
2010-10-04,2620.2906438861082
2010-10-05,2627.648584664494
2010-10-06,2640.871457693444
2010-10-07,2633.981022270139
2010-10-08,2636.6167122124
2010-10-11,2651.196890835051
2010-10-12,2646.294712618598
2010-10-13,2657.248539189872
2010-10-14,2650.3639586790378
2010-10-15,2654.3466177057585
2010-10-18,2657.2958590686094
2010-10-19,2656.287965494378
2010-10-20,2640.7680303548323
2010-10-21,2643.1039214301372
2010-10-22,2656.641478673878
2010-10-25,2668.5800610607826
2010-10-26,2676.3307119470946
2010-10-27,2666.165009367103
2010-10-28,2654.7417806419235
2010-10-29,2659.2386982455846
2010-11-01,2672.546129904492
2010-11-02,2662.4334572388193
2010-11-03,2667.072468451637
2010-11-04,2682.7385876642115
2010-11-05,2725.912046784278
2010-11-08,2748.4465351668273
2010-11-09,2747.586969310336
2010-11-10,2768.7877507631165
2010-11-11,2766.3674498353134
2010-11-12,2726.9606163668136
2010-11-15,2740.8993520294025
2010-11-16,2706.1518377570246
2010-11-17,2707.272188822512
2010-11-18,2736.4072952494325
2010-11-19,2730.335618276552
2010-11-22,2742.1887939483845
2010-11-23,2733.4512618133776
2010-11-24,2756.770982889997
2010-11-25,2767.015221258992
2010-11-26,2764.6926831740266
2010-11-29,2777.3227869491357
2010-11-30,2778.6388498084343
2010-12-01,2817.0249909046543
2010-12-02,2841.982088011524
2010-12-03,2821.9196916942115
