Date,AC PACIFIC EX JAPAN EQUAL WEIGHTED
2002-05-23,1577.6387909037346
2002-05-24,1590.916460524622
2002-05-27,1596.2313595406383
2002-05-28,1581.391491932806
2002-05-29,1573.3049010550474
2002-05-30,1568.7983432504745
2002-05-31,1563.1247032397773
2002-06-03,1555.2247769222479
2002-06-04,1543.7846183794798
2002-06-05,1557.8867638263403
2002-06-06,1552.0977604143734
2002-06-07,1538.477696750218
2002-06-10,1553.7435570108796
2002-06-11,1551.3091874720765
2002-06-12,1546.6392741375626
2002-06-13,1558.216133845994
2002-06-14,1541.3028909541908
2002-06-17,1536.105563709283
2002-06-18,1529.023090431966
2002-06-19,1483.0737734004001
2002-06-20,1481.1622957190857
2002-06-21,1473.6187344110792
2002-06-24,1452.6552163872948
2002-06-25,1446.474316980107
2002-06-26,1368.096782593746
2002-06-27,1386.227385621651
2002-06-28,1408.0586242477093
2002-07-01,1396.0082873608353
2002-07-02,1402.8975762488187
2002-07-03,1418.5199127643875
2002-07-04,1437.8674797590425
2002-07-05,1463.7775977189724
2002-07-08,1451.2153318228586
2002-07-09,1459.3371848753027
2002-07-10,1460.467224569911
2002-07-11,1431.5334396638548
2002-07-12,1455.7574188804654
2002-07-15,1430.726502903981
2002-07-16,1408.0660235616608
2002-07-17,1400.3873745857743
2002-07-18,1404.516873298638
2002-07-19,1382.4083660441013
2002-07-22,1355.7010854544953
2002-07-23,1394.6476928901084
2002-07-24,1357.3194780177082
2002-07-25,1350.6092889064494
2002-07-26,1326.9786078879647
2002-07-29,1345.8819383822606
2002-07-30,1367.549528963777
2002-07-31,1372.1714737845573
2002-08-01,1362.786417224094
2002-08-02,1348.8425891368192
2002-08-05,1305.829700779588
2002-08-06,1313.1219505329861
2002-08-07,1331.2741845012852
2002-08-08,1332.187494708759
2002-08-09,1344.2909281324166
2002-08-12,1337.6492361942774
2002-08-13,1347.579804750563
2002-08-14,1343.3100567080055
2002-08-15,1362.1696961043629
2002-08-16,1362.1846609644017
2002-08-19,1367.4750451302414
2002-08-20,1381.2091499066148
2002-08-21,1375.1765706419533
2002-08-22,1392.6406766470861
2002-08-23,1386.5968793700242
2002-08-26,1380.9669124785248
2002-08-27,1368.8840768557316
2002-08-28,1357.4919968018498
2002-08-29,1347.9136686261966
2002-08-30,1354.0709470006993
2002-09-02,1338.158932437656
2002-09-03,1310.4844238775042
2002-09-04,1300.3065497379855
2002-09-05,1296.2119786449146
2002-09-06,1294.1586475492081
2002-09-09,1294.1027666834125
2002-09-10,1322.9903224307486
2002-09-11,1331.5287627607634
2002-09-12,1332.5624655905517
2002-09-13,1308.5787957573077
2002-09-16,1292.3925620010832
2002-09-17,1325.9549050108108
2002-09-18,1291.454206910368
2002-09-19,1282.0890654699465
2002-09-20,1268.2491052820897
2002-09-23,1243.2024008948074
2002-09-24,1229.8255033729781
2002-09-25,1210.2510703993903
2002-09-26,1218.2333522759634
2002-09-27,1226.450683623989
2002-09-30,1195.4659079373141
2002-10-01,1202.088342480047
2002-10-02,1202.7577619716496
2002-10-03,1190.3150525233782
2002-10-04,1196.5981887808011
2002-10-07,1171.8322081013623
2002-10-08,1180.3392844334805
2002-10-09,1161.140835003987
2002-10-10,1141.2206735286018
2002-10-11,1140.503547567036
2002-10-14,1139.3645852233496
2002-10-15,1172.587054140846
2002-10-16,1192.0977289920338
2002-10-17,1222.3128862458511
2002-10-18,1248.4966079112994
2002-10-21,1239.6788664946218
2002-10-22,1225.8762040411661
2002-10-23,1256.292780048837
2002-10-24,1257.7618594423884
2002-10-25,1252.14802047061
2002-10-28,1263.1861955618922
2002-10-29,1247.4668449687792
2002-10-30,1241.1140546981492
2002-10-31,1241.3686557943588
2002-11-01,1221.4444606588156
2002-11-04,1243.4306005651702
2002-11-05,1232.1961993225782
2002-11-06,1249.4845952350718
2002-11-07,1239.800501766045
2002-11-08,1236.1509950586424
2002-11-11,1220.590691483131
2002-11-12,1219.3491920268514
2002-11-13,1216.469499404184
2002-11-14,1223.0254057037632
2002-11-15,1241.9489774508288
2002-11-18,1232.7988955397177
2002-11-19,1222.9122502064986
2002-11-20,1229.0254043288817
2002-11-21,1236.5945336005093
2002-11-22,1252.7415109272115
2002-11-25,1267.019976038795
2002-11-26,1263.8368206392058
2002-11-27,1263.531584798831
2002-11-28,1265.1383045675138
2002-11-29,1269.5916825997688
2002-12-02,1275.6516521181738
2002-12-03,1277.9351141789323
2002-12-04,1257.3489471298358
2002-12-05,1260.0799278285965
2002-12-06,1250.5551450224687
2002-12-09,1258.8868033053093
2002-12-10,1246.95588989839
2002-12-11,1240.4018591207114
2002-12-12,1239.4874429455192
2002-12-13,1225.7157804215876
2002-12-16,1222.7890973061628
2002-12-17,1218.787648974803
2002-12-18,1217.3776771346327
2002-12-19,1222.6542194125702
2002-12-20,1223.0732243044345
2002-12-23,1218.9516029971028
2002-12-24,1208.1234205688154
2002-12-25,1204.9922714086356
2002-12-26,1204.5028095803334
2002-12-27,1190.8935409454236
2002-12-30,1169.7979182271483
2002-12-31,1170.6324883671077
2003-01-01,1170.6324883671077
2003-01-02,1186.6111636669627
2003-01-03,1200.1199743871416
2003-01-06,1208.3887517805965
2003-01-07,1213.2628564600998
2003-01-08,1224.9020238625424
2003-01-09,1216.3060864961185
2003-01-10,1220.5956048636178
2003-01-13,1243.7474725748114
2003-01-14,1249.1940514708679
2003-01-15,1256.7054062464942
2003-01-16,1250.1874804254667
2003-01-17,1233.3381340329129
2003-01-20,1234.4559438565918
2003-01-21,1235.3300530805093
2003-01-22,1229.3231286121309
2003-01-23,1229.200049728897
2003-01-24,1215.673029803743
2003-01-27,1192.628052415263
2003-01-28,1195.1814297592166
2003-01-29,1185.4497413951694
2003-01-30,1198.6857983296256
2003-01-31,1200.9306402700747
2003-02-03,1200.3351516047635
2003-02-04,1193.0173663350763
2003-02-05,1196.9680514504062
2003-02-06,1183.2616274086306
2003-02-07,1173.2306164018273
2003-02-10,1169.109364969477
2003-02-11,1171.2633025654377
2003-02-12,1177.5870741881158
2003-02-13,1151.6804520208539
2003-02-14,1150.702479096864
2003-02-17,1182.2451146340063
2003-02-18,1183.214902442701
2003-02-19,1175.5768678878512
2003-02-20,1161.694572352312
2003-02-21,1158.3948875618767
2003-02-24,1171.6487175329935
2003-02-25,1153.95514076226
2003-02-26,1149.9064540411784
2003-02-27,1151.087675827427
2003-02-28,1146.1665590114646
2003-03-03,1154.14177309769
2003-03-04,1142.0372211554181
2003-03-05,1117.1220658227778
2003-03-06,1103.617124242639
2003-03-07,1081.9704393656846
2003-03-10,1065.6276779810942
2003-03-11,1056.3589508453567
2003-03-12,1063.9412607116592
2003-03-13,1075.080059048125
2003-03-14,1102.7890878059725
2003-03-17,1087.1766807421245
2003-03-18,1122.4934734874757
2003-03-19,1131.76706344188
2003-03-20,1154.0554200425627
2003-03-21,1163.135757381393
2003-03-24,1145.1481441760316
2003-03-25,1132.8939312954503
2003-03-26,1140.8910156101545
2003-03-27,1134.7582064900719
2003-03-28,1133.7431452409464
2003-03-31,1097.0686223465839
2003-04-01,1095.0742988734107
2003-04-02,1111.1200380635041
2003-04-03,1121.2808630391328
2003-04-04,1145.5808225809324
2003-04-07,1176.63587743511
2003-04-08,1170.9208448389322
2003-04-09,1157.465728520779
2003-04-10,1152.8682024641755
2003-04-11,1166.8517831402921
2003-04-14,1158.9146241465742
2003-04-15,1168.9072319334005
2003-04-16,1180.5500005089264
2003-04-17,1172.6697067818193
2003-04-18,1180.9117136577675
2003-04-21,1183.9538451065723
2003-04-22,1157.7370946850785
2003-04-23,1149.3807395146719
2003-04-24,1121.8880294299108
2003-04-25,1097.9704759369818
2003-04-28,1098.8014320688544
2003-04-29,1124.0043134121677
2003-04-30,1111.1224577287044
2003-05-01,1102.7684659085476
2003-05-02,1108.0097199157838
2003-05-05,1114.7047439717373
2003-05-06,1114.7457626908483
2003-05-07,1124.5468351140632
2003-05-08,1113.272998096522
2003-05-09,1114.132552760329
2003-05-12,1121.748914765025
2003-05-13,1123.4553721444513
2003-05-14,1125.1065331226082
2003-05-15,1131.7238003536677
2003-05-16,1120.7594882184703
2003-05-19,1101.9578806931172
2003-05-20,1108.7941050522895
2003-05-21,1106.4896328139616
2003-05-22,1115.414327842346
2003-05-23,1125.9383951780355
2003-05-26,1140.051729713975
2003-05-27,1136.0814067171991
2003-05-28,1155.4161807048497
2003-05-29,1147.518644691384
2003-05-30,1152.7286512981589
2003-06-02,1175.8647747450534
2003-06-03,1173.898854898711
2003-06-04,1186.2271599860335
2003-06-05,1180.7484911057982
2003-06-06,1196.107940967821
2003-06-09,1199.6600265827424
2003-06-10,1210.4194254744648
2003-06-11,1206.4034351464634
2003-06-12,1222.6912657152645
2003-06-13,1226.4666730704564
2003-06-16,1221.1028787530686
2003-06-17,1244.0010110483865
2003-06-18,1256.9753331637946
2003-06-19,1264.9046072903914
2003-06-20,1268.4441573775014
2003-06-23,1262.3107264258742
2003-06-24,1250.6857996145636
2003-06-25,1255.8058604938576
2003-06-26,1258.8501894027527
2003-06-27,1268.1558515045283
2003-06-30,1256.753601675189
2003-07-01,1259.4034182968371
2003-07-02,1285.9699320753905
2003-07-03,1299.747960889304
2003-07-04,1309.7491067123774
2003-07-07,1348.1596434927467
2003-07-08,1355.7863454183598
2003-07-09,1350.824415575678
2003-07-10,1342.8783010927116
2003-07-11,1347.6115938592602
2003-07-14,1373.308415509852
2003-07-15,1375.4924560010886
2003-07-16,1384.149726908418
2003-07-17,1367.7578387291126
2003-07-18,1355.7213664380927
2003-07-21,1337.816686517068
2003-07-22,1330.0098354376182
2003-07-23,1316.6455322484662
2003-07-24,1326.3795234908166
2003-07-25,1325.2297475571029
2003-07-28,1343.2790348389647
2003-07-29,1334.9524795007442
2003-07-30,1342.750621800598
2003-07-31,1361.1305902131578
2003-08-01,1374.0516620619471
2003-08-04,1358.9349982321928
2003-08-05,1340.7248953528801
2003-08-06,1326.425281719213
2003-08-07,1330.433967270993
2003-08-08,1343.051984551281
2003-08-11,1353.4933160241844
2003-08-12,1365.046965634194
2003-08-13,1386.6408330542808
2003-08-14,1396.7192025811335
2003-08-15,1402.1620518316986
2003-08-18,1423.5142332953533
2003-08-19,1433.8055851747313
2003-08-20,1431.6253576689871
2003-08-21,1469.1829661937843
2003-08-22,1489.5046870232418
2003-08-25,1482.0158471984646
2003-08-26,1467.4550341464046
2003-08-27,1463.03393419034
2003-08-28,1461.406476242268
2003-08-29,1468.9292824040115
2003-09-01,1479.4661904644288
2003-09-02,1495.4771345955999
2003-09-03,1510.1760465407997
2003-09-04,1502.369782092266
2003-09-05,1487.1542530815575
2003-09-08,1482.2192600249737
2003-09-09,1464.8789930773155
2003-09-10,1449.9710864744527
2003-09-11,1458.1138315076435
2003-09-12,1448.5392818757311
2003-09-15,1448.6938058298676
2003-09-16,1472.719557033318
2003-09-17,1471.6074467506726
2003-09-18,1463.2836073423232
2003-09-19,1454.9267689545247
2003-09-22,1431.4904744288444
2003-09-23,1437.2892240783242
2003-09-24,1463.1214065296745
2003-09-25,1447.3998236837579
2003-09-26,1445.395728954743
2003-09-29,1432.78100070732
2003-09-30,1421.42437276144
2003-10-01,1413.7383368942092
2003-10-02,1437.3428437856574
2003-10-03,1452.452773127391
2003-10-06,1458.4947738806918
2003-10-07,1452.5477390941105
2003-10-08,1452.5347189832996
2003-10-09,1485.3269693894288
2003-10-10,1493.0926855586815
2003-10-13,1518.2229944988956
2003-10-14,1501.10934016473
2003-10-15,1516.7349127984141
2003-10-16,1526.706714829724
2003-10-17,1528.997085021365
2003-10-20,1531.5626619927152
2003-10-21,1534.372770146894
2003-10-22,1526.2497757319825
2003-10-23,1492.454282031156
2003-10-24,1486.827467694064
2003-10-27,1499.987699749658
2003-10-28,1528.5797091181082
2003-10-29,1531.2332964295542
2003-10-30,1537.7194650516547
2003-10-31,1548.0105435551063
2003-11-03,1577.8294163752207
2003-11-04,1582.9647810785548
2003-11-05,1597.2093848867698
2003-11-06,1586.716792790757
2003-11-07,1589.8396535123218
2003-11-10,1580.8585127967108
2003-11-11,1563.9646041971152
2003-11-12,1545.3954261887134
2003-11-13,1551.4094828812465
2003-11-14,1542.5877262875988
2003-11-17,1514.9063244019405
2003-11-18,1500.577548508243
2003-11-19,1472.677273102622
2003-11-20,1468.3422373806613
2003-11-21,1466.6666099988997
2003-11-24,1478.0009351077222
2003-11-25,1487.0127151876209
2003-11-26,1484.2562631738201
2003-11-27,1481.5672760208279
2003-11-28,1487.1777326804815
2003-12-01,1513.2402225969554
2003-12-02,1504.4811126791924
2003-12-03,1507.0833156233662
2003-12-04,1512.5248442296033
2003-12-05,1497.999024279764
2003-12-08,1487.2168567229694
2003-12-09,1496.6280991908802
2003-12-10,1495.1014280670217
2003-12-11,1507.8044559382447
2003-12-12,1506.4716528126562
2003-12-15,1510.129132871876
2003-12-16,1491.120062504424
2003-12-17,1470.4975039588182
2003-12-18,1472.907382014092
2003-12-19,1482.8457836440741
2003-12-22,1482.7023738544156
2003-12-23,1485.7869431784188
2003-12-24,1484.041373380883
2003-12-25,1484.3806474040712
2003-12-26,1487.0347276557306
2003-12-29,1493.0076588840532
2003-12-30,1501.77707031731
2003-12-31,1501.292577349871
2004-01-01,1501.292577349871
2004-01-02,1524.2036723302829
2004-01-05,1542.9456825335226
2004-01-06,1534.3766050714573
2004-01-07,1539.7396720556535
2004-01-08,1545.9188053927894
2004-01-09,1551.5691482176449
2004-01-12,1555.083464004617
2004-01-13,1555.7744648504863
2004-01-14,1571.579267300748
2004-01-15,1564.4144637807055
2004-01-16,1587.8488371222488
2004-01-19,1593.265174773744
2004-01-20,1587.6891161370813
2004-01-21,1590.6767802337795
2004-01-22,1583.1375984772915
2004-01-23,1586.5302059577832
2004-01-26,1593.719028526793
2004-01-27,1597.0934846154269
2004-01-28,1585.3580710165552
2004-01-29,1590.5320893123678
2004-01-30,1586.4051140888635
2004-02-02,1569.5609012225866
2004-02-03,1556.72937169949
2004-02-04,1557.7522307654344
2004-02-05,1554.486943771325
2004-02-06,1560.3812763894657
2004-02-09,1591.6337967940356
2004-02-10,1590.7732924825862
2004-02-11,1595.1556392650148
2004-02-12,1582.0890013535875
2004-02-13,1600.7216035869633
2004-02-16,1603.6511216797712
2004-02-17,1610.1033231268416
2004-02-18,1615.6912699594777
2004-02-19,1630.6175398388855
2004-02-20,1637.1364269428093
2004-02-23,1629.9903963411373
2004-02-24,1611.0217884737565
2004-02-25,1625.696837935961
2004-02-26,1647.5865139367163
2004-02-27,1655.589809173487
2004-03-01,1661.4133880044578
2004-03-02,1690.7900257093877
2004-03-03,1692.5586430909045
2004-03-04,1697.1346361055087
2004-03-05,1669.8285681708774
2004-03-08,1675.0102680040338
2004-03-09,1670.8948257074321
2004-03-10,1669.8225816253575
2004-03-11,1650.2990469656258
2004-03-12,1640.3754926331555
2004-03-15,1631.2471436861474
2004-03-16,1615.2940455767357
2004-03-17,1648.813023442606
2004-03-18,1643.1246871857556
2004-03-19,1652.7356147127516
2004-03-22,1614.1039615102034
2004-03-23,1610.1725146575143
2004-03-24,1627.67599754481
2004-03-25,1613.027713575874
2004-03-26,1626.3457873932007
2004-03-29,1632.7111467522654
2004-03-30,1642.491232593568
2004-03-31,1639.8400560634402
2004-04-01,1641.6134466809222
2004-04-02,1681.3476909373546
2004-04-05,1711.8418659497154
2004-04-06,1718.0760634203543
2004-04-07,1705.9766971175643
2004-04-08,1714.3435761030228
2004-04-09,1709.162283880298
2004-04-12,1726.6832447587526
2004-04-13,1747.6002720808588
2004-04-14,1720.6133995078083
2004-04-15,1703.9016992416969
2004-04-16,1695.6061876734448
2004-04-19,1695.5149937773383
2004-04-20,1712.049243671693
2004-04-21,1705.9796766761692
2004-04-22,1699.6688700638447
2004-04-23,1722.7126978172907
2004-04-26,1697.0138699927365
2004-04-27,1687.2595492785965
2004-04-28,1681.741569278204
2004-04-29,1618.334459844409
2004-04-30,1592.016210004079
2004-05-03,1589.8005244825843
2004-05-04,1594.362539698312
2004-05-05,1576.0388575492784
2004-05-06,1572.1098636964114
2004-05-07,1579.5926167182483
2004-05-10,1512.8212011024707
2004-05-11,1525.6756378184455
2004-05-12,1540.344616587641
2004-05-13,1516.9649439149694
2004-05-14,1487.888550189783
2004-05-17,1418.6933227108284
2004-05-18,1437.2111115110908
2004-05-19,1486.7635456145736
2004-05-20,1484.3520605109195
2004-05-21,1506.382041832673
2004-05-24,1520.778854033235
2004-05-25,1498.4252366581084
2004-05-26,1507.9062351038838
2004-05-27,1512.8794491470373
2004-05-28,1530.369864237751
2004-05-31,1521.1523439960717
2004-06-01,1514.7638453555135
2004-06-02,1497.579728215173
2004-06-03,1466.4668531506227
2004-06-04,1473.5438685795052
2004-06-07,1506.2421893398148
2004-06-08,1512.261239007901
2004-06-09,1527.414695790069
2004-06-10,1521.8808989507183
2004-06-11,1517.5560270502428
2004-06-14,1486.4239082058125
2004-06-15,1491.7769973274485
2004-06-16,1499.2466402962493
2004-06-17,1495.9663587521661
2004-06-18,1471.3293738104949
2004-06-21,1478.502907649897
2004-06-22,1474.7912385055379
2004-06-23,1482.3748671027713
2004-06-24,1499.9949581696928
2004-06-25,1513.6740355813965
2004-06-28,1504.8470062441731
2004-06-29,1514.2042618551047
2004-06-30,1521.6532192845477
2004-07-01,1530.281424035734
2004-07-02,1511.1026329206059
2004-07-05,1517.0895952087035
2004-07-06,1534.5739339413328
2004-07-07,1533.684558529077
2004-07-08,1513.0770528424976
2004-07-09,1520.3371144877333
2004-07-12,1516.405025138271
2004-07-13,1519.2105867907096
2004-07-14,1492.376209052274
2004-07-15,1485.2931423087434
2004-07-16,1486.740074897413
2004-07-19,1494.7698786424498
2004-07-20,1484.6687750730978
2004-07-21,1513.9721384726274
2004-07-22,1500.1714622720333
2004-07-23,1511.119140504508
2004-07-26,1497.7947246363483
2004-07-27,1511.2614237299877
2004-07-28,1516.9130758024337
2004-07-29,1505.112404159137
2004-07-30,1519.4237114372
2004-08-02,1509.3519754988527
2004-08-03,1506.9870428753056
2004-08-04,1501.7072966215642
2004-08-05,1519.3809237482078
2004-08-06,1487.1312999434538
2004-08-09,1488.0083772158362
2004-08-10,1479.5355168967637
2004-08-11,1483.4375752581616
2004-08-12,1483.4560558828534
2004-08-13,1468.7397687115063
2004-08-16,1463.2304768113515
2004-08-17,1462.5742091960878
2004-08-18,1474.4955098878443
2004-08-19,1492.5431931781366
2004-08-20,1497.917540070129
2004-08-23,1512.9466731490884
2004-08-24,1520.4231407851
2004-08-25,1532.3384962064506
2004-08-26,1550.7459913278028
2004-08-27,1561.2914957814912
2004-08-30,1559.5266718379244
2004-08-31,1551.5194609575865
2004-09-01,1569.80711617644
2004-09-02,1576.28351756933
2004-09-03,1579.9934530946123
2004-09-06,1581.0299693784389
2004-09-07,1588.8570295360435
2004-09-08,1588.101997566599
2004-09-09,1583.1130569675258
2004-09-10,1576.3425382901037
2004-09-13,1596.9251481105803
2004-09-14,1598.435622585191
2004-09-15,1611.8341366430586
2004-09-16,1627.0303389728056
2004-09-17,1618.1497401452798
2004-09-20,1631.5169313732017
2004-09-21,1621.9288606405878
2004-09-22,1615.551657161599
2004-09-23,1604.2866814974145
2004-09-24,1602.4088761297003
2004-09-27,1591.1692084438646
2004-09-28,1583.8815742174888
2004-09-29,1583.4158976947215
2004-09-30,1587.0289719341124
2004-10-01,1606.6930253615965
2004-10-04,1658.3989766179059
2004-10-05,1653.616674688171
2004-10-06,1649.5915167326339
2004-10-07,1656.528804237083
2004-10-08,1643.2636021162252
2004-10-11,1647.5024871542203
2004-10-12,1634.051727222951
2004-10-13,1632.716700736132
2004-10-14,1600.5769816881805
2004-10-15,1589.901558362441
2004-10-18,1580.3056085388441
