Date,ACWI ex USA EQUAL WEIGHTED
2021-09-06,6211.70778131751
2021-09-07,6225.063276508612
2021-09-08,6206.195666633163
2021-09-09,6198.654716263949
2021-09-10,6209.034770040388
2021-09-13,6216.5145964973035
2021-09-14,6191.148571644271
2021-09-15,6162.992873808805
2021-09-16,6139.647153819812
2021-09-17,6137.710185001805
2021-09-20,6065.247734932667
2021-09-21,6078.734858193037
2021-09-22,6096.322706383695
2021-09-23,6136.91525367668
2021-09-24,6113.63624220173
2021-09-27,6102.10212958569
2021-09-28,6071.244942932313
2021-09-29,6050.800793911048
2021-09-30,6092.691766322424
2021-10-01,6065.794741341214
2021-10-04,6033.881902118843
2021-10-05,6046.700807320141
2021-10-06,6029.898238227981
2021-10-07,6084.049068649425
2021-10-08,6088.765414162379
2021-10-11,6093.155219961256
2021-10-12,6075.131116539832
2021-10-13,6105.443858116726
2021-10-14,6128.061195359589
2021-10-15,6163.394163168067
2021-10-18,6153.465740818706
2021-10-19,6180.220863007882
2021-10-20,6183.104152167235
2021-10-21,6164.401404344622
2021-10-22,6163.368545577478
2021-10-25,6191.084146187845
2021-10-26,6200.654540744772
2021-10-27,6158.409365546314
2021-10-28,6094.631301385135
2021-10-29,6122.173046451222
2021-11-01,6148.126512543087
2021-11-02,6125.429938082299
2021-11-03,6135.127701138296
2021-11-04,6181.810530241561
2021-11-05,6166.421556713367
2021-11-08,6170.82618256829
2021-11-09,6175.7845891273255
2021-11-10,6191.134592508173
2021-11-11,6244.295883537064
2021-11-12,6283.940958853456
2021-11-15,6296.73757294514
2021-11-16,6317.492416517291
2021-11-17,6329.479767488287
2021-11-18,6268.709343717576
2021-11-19,6294.786664685246
2021-11-22,6307.427628663172
2021-11-23,6273.393332673692
2021-11-24,6293.5817903447505
2021-11-25,6298.489196200596
2021-11-26,6118.225702636607
2021-11-29,6111.246956725189
2021-11-30,6085.546240745146
2021-12-01,6082.845209587905
2021-12-02,6084.891019444756
2021-12-03,6101.867481068692
2021-12-06,6100.042515343456
2021-12-07,6201.066494511957
2021-12-08,6201.101986201437
2021-12-09,6231.248974875796
2021-12-10,6192.691167768623
2021-12-13,6183.842423790199
2021-12-14,6142.201384826177
2021-12-15,6130.746228833524
2021-12-16,6164.093528524813
2021-12-17,6139.815447652978
2021-12-20,6019.761213719886
2021-12-21,6108.286839675285
2021-12-22,6107.985802229679
2021-12-23,6161.719084802974
2021-12-24,6148.929575723112
2021-12-27,6159.932202990843
2021-12-28,6202.890288586857
2021-12-29,6157.8080740311025
2021-12-30,6179.175792738721
2021-12-31,6186.131774562313
2022-01-03,6219.243976001222
2022-01-04,6224.409792843469
2022-01-05,6185.089081252213
2022-01-06,6141.683068824146
2022-01-07,6126.599459382463
2022-01-10,6146.547948369899
2022-01-11,6153.4129819492455
2022-01-12,6196.711539541349
2022-01-13,6154.993887403403
2022-01-14,6124.177031885301
2022-01-17,6142.975007895218
2022-01-18,6138.777837577005
2022-01-19,6123.067738503019
2022-01-20,6155.838133220069
2022-01-21,6092.70212983048
2022-01-24,6014.6329577719225
2022-01-25,5965.7508154486595
2022-01-26,5988.356659492817
2022-01-27,5950.562796520097
2022-01-28,5932.813007938099
2022-01-31,5966.767807716428
2022-02-01,5984.706047959686
2022-02-02,5986.747377589083
2022-02-03,5908.4548073081505
2022-02-04,5897.002799002674
2022-02-07,5924.893058652629
2022-02-08,5955.4388912092345
2022-02-09,6038.161235158751
2022-02-10,6046.705429016433
2022-02-11,6029.0492531987575
2022-02-14,5992.030138689742
2022-02-15,6024.638764114081
2022-02-16,6068.352194941691
2022-02-17,6054.803241505664
2022-02-18,6051.8854091123785
2022-02-21,6023.378908593071
2022-02-22,5978.532045766572
2022-02-23,5996.523195157992
2022-02-24,5907.968127250688
2022-02-25,5947.6210497108605
2022-02-28,5973.251772129623
2022-03-01,6002.155260516668
2022-03-02,5996.399283574779
2022-03-03,5990.413963893077
2022-03-04,5946.8227297764715
2022-03-07,5826.892477870601
2022-03-08,5736.004058794631
2022-03-09,5702.841411403495
2022-03-10,5769.4284454527815
2022-03-11,5762.716591342865
2022-03-14,5668.320238717483
2022-03-15,5561.160152363936
2022-03-16,5746.664302177826
2022-03-17,5833.210022612164
2022-03-18,5892.556123586513
2022-03-21,5880.691042418827
2022-03-22,5923.464289475564
2022-03-23,5952.115798661896
2022-03-24,5941.775963504028
2022-03-25,5913.470644803557
2022-03-28,5897.983634496175
2022-03-29,5897.019946593588
2022-03-30,5926.6980858944935
2022-03-31,5896.000341087343
2022-04-01,5952.703678520653
2022-04-04,6019.939710011209
2022-04-05,6034.465617740023
2022-04-06,5982.1211900364215
2022-04-07,5913.176590620566
2022-04-08,5955.264681358343
2022-04-11,5862.668916019907
2022-04-12,5872.586747516102
2022-04-13,5886.936735440092
2022-04-14,5951.072688290965
2022-04-15,5936.854526447072
2022-04-18,5906.719646689173
2022-04-19,5873.7423961030745
2022-04-20,5839.036422865463
2022-04-21,5797.027344614588
2022-04-22,5752.870491315098
2022-04-25,5616.814525724292
2022-04-26,5605.463336428388
2022-04-27,5684.142622960824
2022-04-28,5708.368499460313
2022-04-29,5767.367578934337
2022-05-02,5739.039351166962
2022-05-03,5744.622554540942
2022-05-04,5725.541200959157
2022-05-05,5703.245174654631
2022-05-06,5578.500084927731
2022-05-09,5490.59953711997
2022-05-10,5494.407750311414
2022-05-11,5524.11960303466
2022-05-12,5514.902858075942
2022-05-13,5606.42509346961
2022-05-16,5612.589053771651
2022-05-17,5634.93581998692
2022-05-18,5642.0645038902485
2022-05-19,5584.015502281283
2022-05-20,5668.8445958641605
2022-05-23,5656.2417556674245
2022-05-24,5545.68556952532
2022-05-25,5584.197546288999
2022-05-26,5594.899994387907
2022-05-27,5659.399972358062
2022-05-30,5706.62077788509
2022-05-31,5757.002678048048
2022-06-01,5747.501797272284
2022-06-02,5737.577981740452
2022-06-03,5728.32714979995
2022-06-06,5778.294997542832
2022-06-07,5754.1111041348495
2022-06-08,5754.317011292025
2022-06-09,5726.825260512055
2022-06-10,5719.345118310207
2022-06-13,5620.152417782294
2022-06-14,5605.83905917189
2022-06-15,5628.7672943189245
2022-06-16,5540.878141952382
2022-06-17,5541.562073090984
2022-06-20,5524.921697691768
2022-06-21,5556.426988506142
2022-06-22,5458.825186819576
2022-06-23,5507.704572832009
2022-06-24,5584.842603084944
2022-06-27,5628.188403683003
2022-06-28,5692.6941587157735
2022-06-29,5631.905047943341
2022-06-30,5615.978996577727
2022-07-01,5625.270994811298
2022-07-04,5643.932833794179
2022-07-05,5686.471671400531
2022-07-06,5678.877048824249
2022-07-07,5763.702136424627
2022-07-08,5779.234145806345
2022-07-11,5740.853489888657
2022-07-12,5713.171174930488
2022-07-13,5684.586115012296
2022-07-14,5686.1759757965365
2022-07-15,5639.675008177615
2022-07-18,5670.587734175919
2022-07-19,5675.792800283533
2022-07-20,5731.260995281878
2022-07-21,5740.702500252216
2022-07-22,5733.249264990244
2022-07-25,5718.529828415833
2022-07-26,5759.946170956933
2022-07-27,5778.223590862918
2022-07-28,5822.376308155167
2022-07-29,5812.593586933289
2022-08-01,5811.598343807045
2022-08-02,5774.004929713202
2022-08-03,5791.347393477527
2022-08-04,5794.611278489342
2022-08-05,5841.971370613809
2022-08-08,5848.730107364962
2022-08-09,5834.923913971386
2022-08-10,5806.8302181593635
2022-08-11,5872.836337981812
2022-08-12,5931.027220737805
2022-08-15,5948.442333738233
2022-08-16,5953.488570545015
2022-08-17,5954.841518163619
2022-08-18,5947.114983286712
2022-08-19,5922.940329812918
2022-08-22,5921.6004476133185
2022-08-23,5904.817533321055
2022-08-24,5856.088774001222
2022-08-25,5917.916833463898
2022-08-26,5869.034288760078
2022-08-29,5806.451020496991
2022-08-30,5802.144882188761
2022-08-31,5744.8311985978635
2022-09-01,5704.784121279311
2022-09-02,5683.402558148972
2022-09-05,5708.004310627132
2022-09-06,5712.191753218555
2022-09-07,5662.772388029058
2022-09-08,5684.862431237753
2022-09-09,5735.137229149695
2022-09-12,5755.096995299863
2022-09-13,5756.170921264352
2022-09-14,5698.431612123564
2022-09-15,5647.3508374312605
2022-09-16,5544.914358514526
2022-09-19,5528.000972737504
2022-09-20,5535.724766387637
2022-09-21,5539.958737609058
2022-09-22,5520.032999131205
2022-09-23,5460.092725725499
2022-09-26,5384.913392174949
2022-09-27,5421.911856710813
2022-09-28,5347.8692942335865
2022-09-29,5275.4009034359415
2022-09-30,5267.667247598163
2022-10-03,5290.776589345625
2022-10-04,5347.1378109500165
2022-10-05,5389.500617787922
2022-10-06,5392.989329362194
2022-10-07,5352.314749933558
2022-10-10,5320.294630235976
2022-10-11,5260.408139862145
2022-10-12,5268.019631359327
2022-10-13,5237.674104378331
2022-10-14,5286.138143563921
2022-10-17,5301.075817768087
2022-10-18,5335.968516762701
2022-10-19,5305.381975167118
2022-10-20,5293.465368477107
2022-10-21,5290.043372054269
2022-10-24,5210.139121302297
2022-10-25,5217.039995996297
2022-10-26,5255.312193957313
2022-10-27,5290.037374785664
2022-10-28,5240.592145719372
2022-10-31,5262.7955162930275
2022-11-01,5357.464815059156
2022-11-02,5382.481625034974
2022-11-03,5373.370200331972
2022-11-04,5448.714077647635
2022-11-07,5451.242665744573
2022-11-08,5453.309692454408
2022-11-09,5447.738531232235
2022-11-10,5439.616185309712
2022-11-11,5545.297786877301
2022-11-14,5556.692771928726
2022-11-15,5609.000616603111
2022-11-16,5529.510547820558
2022-11-17,5513.076263336657
2022-11-18,5516.607383729624
2022-11-21,5518.48571090461
2022-11-22,5513.928121846493
2022-11-23,5499.174084529508
2022-11-24,5550.646501818259
2022-11-25,5531.829375371324
2022-11-28,5489.211159006279
2022-11-29,5578.634868027554
2022-11-30,5660.2493521183615
2022-12-01,5636.452282871675
2022-12-02,5617.907390761596
2022-12-05,5623.19609462537
2022-12-06,5601.013214610723
2022-12-07,5563.367845137707
2022-12-08,5565.9287530884085
2022-12-09,5610.7656885788965
2022-12-12,5567.708565556256
2022-12-13,5556.917593103335
2022-12-14,5574.935997600311
2022-12-15,5486.664974847187
2022-12-16,5472.207039755815
2022-12-19,5454.41376337916
2022-12-20,5418.407675975143
2022-12-21,5451.322595438933
2022-12-22,5455.142957726809
2022-12-23,5427.177787994214
2022-12-26,5445.356490022597
2022-12-27,5460.434501176638
2022-12-28,5462.133575523052
2022-12-29,5453.977390307564
2022-12-30,5452.6325221594125
2023-01-02,5459.872401972428
2023-01-03,5547.856422255154
2023-01-04,5557.3178928858215
2023-01-05,5615.868427337756
2023-01-06,5629.455080798354
2023-01-09,5656.9704602856
2023-01-10,5653.9770053721795
2023-01-11,5651.606271073661
2023-01-12,5667.238883555377
2023-01-13,5711.318376706706
2023-01-16,5728.696080770522
2023-01-17,5734.954970971245
2023-01-18,5749.031153882458
2023-01-19,5736.69824989275
2023-01-20,5750.36574906358
2023-01-23,5756.053380865009
2023-01-24,5763.638278240573
2023-01-25,5754.1808655663835
2023-01-26,5807.123785033251
2023-01-27,5817.004912643048
2023-01-30,5783.629859275468
2023-01-31,5752.241059974239
2023-02-01,5775.705002040085
2023-02-02,5807.999654258103
2023-02-03,5793.579398982895
2023-02-06,5758.212155666014
2023-02-07,5784.667479630297
2023-02-08,5775.234324262047
2023-02-09,5787.591655333433
2023-02-10,5771.604981665217
2023-02-13,5761.624042304274
2023-02-14,5773.725301269682
2023-02-15,5759.74795345204
2023-02-16,5764.752971229478
2023-02-17,5727.489210580149
2023-02-20,5769.606486573913
2023-02-21,5745.57231142447
2023-02-22,5722.966165073583
2023-02-23,5739.63930908323
2023-02-24,5703.005504079554
2023-02-27,5676.684704433341
2023-02-28,5678.458804520405
2023-03-01,5697.135617936104
2023-03-02,5709.811101278214
2023-03-03,5759.442402372585
2023-03-06,5742.240172881111
2023-03-07,5726.904411565392
2023-03-08,5726.640061672343
2023-03-09,5695.82220612856
2023-03-10,5588.303311539916
2023-03-13,5562.764511697212
2023-03-14,5508.510983148899
2023-03-15,5561.683643398241
2023-03-16,5507.911004712121
2023-03-17,5520.4873704469965
2023-03-20,5472.808831976666
2023-03-21,5498.710649158337
2023-03-22,5518.738293129268
2023-03-23,5529.000921922437
2023-03-24,5538.950282987039
2023-03-27,5531.267621841584
2023-03-28,5525.807925600487
2023-03-29,5556.032914233362
2023-03-30,5561.747419116312
2023-03-31,5605.743335663811
2023-04-03,5621.766836541687
2023-04-04,5597.915477359667
2023-04-05,5603.136608743494
2023-04-06,5591.342576284546
2023-04-07,5602.148482741906
2023-04-10,5621.903656922771
2023-04-11,5638.770154093184
2023-04-12,5632.8910163661
2023-04-13,5624.062738891082
2023-04-14,5659.113881278716
2023-04-17,5706.256377537442
2023-04-18,5695.599673198204
2023-04-19,5659.264457571627
2023-04-20,5646.154051512442
2023-04-21,5596.550837806357
2023-04-24,5561.420042811133
2023-04-25,5531.2504816396495
2023-04-26,5507.789921590581
2023-04-27,5538.437582477585
2023-04-28,5563.837263659415
2023-05-01,5585.2282118940975
2023-05-02,5567.551010973001
2023-05-03,5544.668766780743
2023-05-04,5580.898352510524
2023-05-05,5595.594805050734
2023-05-08,5625.275016650547
2023-05-09,5626.506306077174
2023-05-10,5608.307789258159
2023-05-11,5617.706737837308
2023-05-12,5606.531332874735
2023-05-15,5631.94795885438
2023-05-16,5612.135360704864
2023-05-17,5606.166884594765
2023-05-18,5617.206408371919
2023-05-19,5626.40089198348
2023-05-22,5639.573629508057
2023-05-23,5615.288833766403
2023-05-24,5560.572025424962
2023-05-25,5534.383301174997
2023-05-26,5565.656387281457
2023-05-29,5567.353161853542
2023-05-30,5542.736748051087
2023-05-31,5515.679119756813
2023-06-01,5512.912771419116
2023-06-02,5614.897298815533
2023-06-05,5629.11658307606
2023-06-06,5631.163641511339
2023-06-07,5623.090246327533
2023-06-08,5602.360474374677
2023-06-09,5636.533513603715
2023-06-12,5646.553275579334
2023-06-13,5656.23415336198
2023-06-14,5658.886184556932
2023-06-15,5664.515790148916
2023-06-16,5688.005436885565
2023-06-19,5647.28347938139
2023-06-20,5620.327137870978
2023-06-21,5551.80434928349
2023-06-22,5526.044151137018
2023-06-23,5504.427920980052
2023-06-26,5475.495402870443
2023-06-27,5484.67329553492
2023-06-28,5505.5898816116005
2023-06-29,5501.713652920764
2023-06-30,5528.317087127141
2023-07-03,5588.850714293289
2023-07-04,5605.903859733532
2023-07-05,5581.095703806882
2023-07-06,5509.622812535467
2023-07-07,5476.169370707539
2023-07-10,5471.7260074020305
2023-07-11,5522.949314180296
2023-07-12,5525.413099139926
2023-07-13,5564.224391282083
2023-07-14,5550.857926853789
2023-07-17,5534.584406243327
2023-07-18,5539.3442767478255
2023-07-19,5556.822041066879
2023-07-20,5568.723357143966
2023-07-21,5575.253900297734
2023-07-24,5596.664313474222
2023-07-25,5682.360127191291
2023-07-26,5679.0490251187
2023-07-27,5721.001932445271
2023-07-28,5744.7301536540945
2023-07-31,5770.7176839859885
2023-08-01,5754.098621709364
2023-08-02,5680.958264215081
2023-08-03,5671.8447261211
2023-08-04,5654.037125823828
2023-08-07,5640.907270207804
2023-08-08,5618.641863222149
2023-08-09,5611.8534575027315
2023-08-10,5615.567424682526
2023-08-11,5572.497252684409
2023-08-14,5553.585791617656
2023-08-15,5506.0761981016785
2023-08-16,5477.649282044394
2023-08-17,5467.8617356886125
2023-08-18,5428.499513280114
2023-08-21,5396.267565412805
2023-08-22,5444.992813361248
2023-08-23,5444.968837356548
2023-08-24,5468.8100859166025
2023-08-25,5456.5864076093285
2023-08-28,5493.169154776262
2023-08-29,5547.007359200568
2023-08-30,5513.860218986696
2023-08-31,5525.094185026876
2023-09-01,5559.024343475479
2023-09-04,5605.123446520385
2023-09-05,5591.78636052457
2023-09-06,5576.258794550057
2023-09-07,5534.100471081599
2023-09-08,5520.411760779229
2023-09-11,5552.8691118494535
2023-09-12,5552.985267349533
2023-09-13,5530.2099738660845
2023-09-14,5598.218093716861
2023-09-15,5610.6477730383795
2023-09-18,5583.535229196032
2023-09-19,5565.111334456378
2023-09-20,5546.664955031667
2023-09-21,5499.774237956013
2023-09-22,5529.965337475016
2023-09-25,5529.6834538527455
2023-09-26,5487.538281798775
2023-09-27,5518.1255860953725
2023-09-28,5492.51583603249
2023-09-29,5509.196259489373
2023-10-02,5506.358949488386
2023-10-03,5457.076994931851
2023-10-04,5406.155459866983
2023-10-05,5413.459862523924
2023-10-06,5434.787540777395
2023-10-09,5422.63739147217
2023-10-10,5454.919247682241
2023-10-11,5467.800826073064
2023-10-12,5513.8091109043735
2023-10-13,5476.7753787466945
2023-10-16,5431.999765913755
2023-10-17,5434.482610999428
2023-10-18,5399.607045729474
2023-10-19,5316.435679335672
2023-10-20,5266.065593703536
2023-10-23,5203.234220881082
2023-10-24,5242.669719442695
2023-10-25,5248.540705147271
2023-10-26,5232.586033674495
2023-10-27,5265.624131502299
2023-10-30,5272.113807164178
2023-10-31,5278.44227112486
2023-11-01,5312.346110175334
2023-11-02,5333.755134450989
2023-11-03,5371.508937122032
2023-11-06,5442.670567930581
2023-11-07,5426.211252931371
2023-11-08,5409.49093677621
2023-11-09,5414.340624185566
2023-11-10,5391.198071962058
2023-11-13,5398.6397729682
2023-11-14,5403.873974667421
2023-11-15,5469.771443853491
2023-11-16,5436.481368917094
2023-11-17,5454.984552141259
2023-11-20,5469.479200982313
2023-11-21,5475.964903484208
2023-11-22,5473.014086559758
2023-11-23,5483.291699973712
2023-11-24,5455.443957780207
2023-11-27,5446.121833237933
2023-11-28,5455.582443638996
2023-11-29,5450.42553085009
2023-11-30,5486.85649437884
2023-12-01,5526.443184413741
2023-12-04,5525.149921582986
2023-12-05,5490.1829869909325
2023-12-06,5529.507263308179
2023-12-07,5526.867394079709
2023-12-08,5537.125754220358
2023-12-11,5550.166523132919
2023-12-12,5537.553892166063
2023-12-13,5515.707433279679
2023-12-14,5529.289150973692
2023-12-15,5571.708045515492
2023-12-18,5535.883136504569
2023-12-19,5523.87385845069
2023-12-20,5512.457618319637
2023-12-21,5521.118891570617
2023-12-22,5512.886286055089
2023-12-25,5516.526757918171
2023-12-26,5509.704575519839
2023-12-27,5517.9749105189585
2023-12-28,5581.216594796541
2023-12-29,5618.061448410478
2024-01-01,5621.450947081679
2024-01-02,5619.73607153392
2024-01-03,5577.293209497839
2024-01-04,5555.627525575967
2024-01-05,5539.347956330076
2024-01-08,5512.381429666407
2024-01-09,5527.5111161304185
2024-01-10,5495.790961339176
2024-01-11,5522.954860797413
2024-01-12,5533.011158712013
2024-01-15,5529.759254074362
2024-01-16,5502.18337175652
2024-01-17,5402.671483940754
2024-01-18,5416.525932861767
2024-01-19,5410.6777945085605
2024-01-22,5372.564123677414
2024-01-23,5418.416723664038
2024-01-24,5448.117808053048
2024-01-25,5506.644321004971
2024-01-26,5484.367475193489
2024-01-29,5507.6440092981475
