Date,AC ASIA ex JAPAN EQUAL WEIGHTED
2021-08-11,7519.066255204539
2021-08-12,7511.413915467773
2021-08-13,7420.935410395163
2021-08-16,7397.144446095729
2021-08-17,7332.359415404888
2021-08-18,7410.821654234541
2021-08-19,7335.162206869494
2021-08-20,7267.775840328938
2021-08-23,7354.076332989208
2021-08-24,7455.66225661291
2021-08-25,7507.858885883368
2021-08-26,7439.88364202301
2021-08-27,7453.566222774279
2021-08-30,7527.349450829351
2021-08-31,7599.326166761816
2021-09-01,7598.893539693842
2021-09-02,7617.729655533111
2021-09-03,7638.87296117871
2021-09-06,7693.126877036739
2021-09-07,7737.308557082636
2021-09-08,7728.607037864767
2021-09-09,7716.056915505935
2021-09-10,7737.4125225268
2021-09-13,7720.821953239526
2021-09-14,7647.588978065716
2021-09-15,7611.124781320117
2021-09-16,7551.543200488089
2021-09-17,7578.438047000976
2021-09-20,7486.459936512358
2021-09-21,7514.238555868292
2021-09-22,7526.278508311099
2021-09-23,7593.376009859553
2021-09-24,7547.2799177952365
2021-09-27,7507.740777469593
2021-09-28,7532.001588325278
2021-09-29,7488.597528298508
2021-09-30,7561.32608272194
2021-10-01,7531.665108945598
2021-10-04,7487.657736125846
2021-10-05,7504.09529843589
2021-10-06,7493.094788563645
2021-10-07,7574.725453303704
2021-10-08,7572.210937871958
2021-10-11,7574.874425860173
2021-10-12,7534.543352744756
2021-10-13,7583.66128338824
2021-10-14,7587.647357864543
2021-10-15,7614.313335858171
2021-10-18,7618.715080965327
2021-10-19,7678.412281128485
2021-10-20,7657.853716151402
2021-10-21,7651.223474202052
2021-10-22,7648.151505301704
2021-10-25,7681.363205989785
2021-10-26,7680.732960761059
2021-10-27,7604.614994704638
2021-10-28,7484.896128485425
2021-10-29,7565.577114753422
2021-11-01,7564.505592070467
2021-11-02,7527.5676487158025
2021-11-03,7531.323477715777
2021-11-04,7583.759481452157
2021-11-05,7536.680490702203
2021-11-08,7552.179706158926
2021-11-09,7578.7491063679245
2021-11-10,7615.955433252904
2021-11-11,7708.893900617485
2021-11-12,7775.01262716842
2021-11-15,7780.6503458536845
2021-11-16,7841.062673648054
2021-11-17,7874.671147684075
2021-11-18,7775.104197803319
2021-11-19,7840.4969405669335
2021-11-22,7888.290854708941
2021-11-23,7857.976720738242
2021-11-24,7903.715120130559
2021-11-25,7892.431063460175
2021-11-26,7679.305783429118
2021-11-29,7670.979398160445
2021-11-30,7652.76579292684
2021-12-01,7617.827731608938
2021-12-02,7641.397812804471
2021-12-03,7679.1478124063315
2021-12-06,7623.90739364558
2021-12-07,7721.140466079471
2021-12-08,7757.947219239187
2021-12-09,7844.045664505412
2021-12-10,7787.282136958279
2021-12-13,7788.940676621167
2021-12-14,7724.138058238053
2021-12-15,7688.592058154699
2021-12-16,7703.962058310847
2021-12-17,7664.833561540609
2021-12-20,7500.033380398402
2021-12-21,7606.887521529026
2021-12-22,7593.2022178299385
2021-12-23,7656.225859556118
2021-12-24,7628.188444251925
2021-12-27,7645.665492116265
2021-12-28,7702.503646332128
2021-12-29,7621.314773534046
2021-12-30,7661.6498417894345
2021-12-31,7697.912505651059
2022-01-03,7747.757136065562
2022-01-04,7708.045960343732
2022-01-05,7615.674330948589
2022-01-06,7590.342431302778
2022-01-07,7572.108659915235
2022-01-10,7642.604534623256
2022-01-11,7618.222907173332
2022-01-12,7651.716572310314
2022-01-13,7565.1085539508085
2022-01-14,7551.510495920255
2022-01-17,7570.72127674369
2022-01-18,7606.3409589179255
2022-01-19,7581.580049794849
2022-01-20,7614.412558934463
2022-01-21,7553.431585403784
2022-01-24,7523.921633817705
2022-01-25,7394.300304574159
2022-01-26,7398.971745797053
2022-01-27,7309.188574148268
2022-01-28,7273.9177961546275
2022-01-31,7287.458110727911
2022-02-01,7280.492691111072
2022-02-02,7255.237216650958
2022-02-03,7183.052578462783
2022-02-04,7217.084748698888
2022-02-07,7253.345446065391
2022-02-08,7289.58758977896
2022-02-09,7389.435054779237
2022-02-10,7405.331878001967
2022-02-11,7370.027855436169
2022-02-14,7334.161532879109
2022-02-15,7370.748277743026
2022-02-16,7420.31288284688
2022-02-17,7432.671351928826
2022-02-18,7470.13147626533
2022-02-21,7464.091668988621
2022-02-22,7375.260602933835
2022-02-23,7439.060009009661
2022-02-24,7376.434292124239
2022-02-25,7361.113685340983
2022-02-28,7392.5133837215735
2022-03-01,7476.825800032673
2022-03-02,7457.450219284618
2022-03-03,7451.700962847693
2022-03-04,7436.414443621141
2022-03-07,7253.012194289898
2022-03-08,7090.736847754689
2022-03-09,6965.693337196251
2022-03-10,7089.715376281288
2022-03-11,7077.082930239406
2022-03-14,6860.188949398656
2022-03-15,6621.310414909101
2022-03-16,6903.668222617389
2022-03-17,7046.001946051928
2022-03-18,7126.86204878525
2022-03-21,7089.725450169947
2022-03-22,7144.208890172721
2022-03-23,7192.933547475227
2022-03-24,7173.454987257615
2022-03-25,7087.375596081225
2022-03-28,7078.449128048873
2022-03-29,7009.564202950717
2022-03-30,7101.730988440105
2022-03-31,7069.98237581571
2022-04-01,7162.990621143826
2022-04-04,7257.660768630668
2022-04-05,7294.798915414633
2022-04-06,7263.715584736683
2022-04-07,7142.236926460905
2022-04-08,7191.798176418487
2022-04-11,7014.023969392002
2022-04-12,7048.565841722919
2022-04-13,7064.744892656393
2022-04-14,7163.380717043479
2022-04-15,7139.624109240497
2022-04-18,7108.744461216167
2022-04-19,7051.689335252754
2022-04-20,6934.0426846855835
2022-04-21,6845.173533730902
2022-04-22,6847.987612283864
2022-04-25,6601.581698323664
2022-04-26,6610.581067657399
2022-04-27,6767.0704044392705
2022-04-28,6792.99117901131
2022-04-29,6916.291535248929
2022-05-02,6914.7849151904165
2022-05-03,6907.587098238867
2022-05-04,6873.921316173113
2022-05-05,6876.934808312062
2022-05-06,6667.860255437971
2022-05-09,6613.417829194331
2022-05-10,6624.60491699918
2022-05-11,6659.999802727382
2022-05-12,6637.103538946886
2022-05-13,6738.116697159635
2022-05-16,6738.4834267610095
2022-05-17,6771.482265221993
2022-05-18,6802.839320349232
2022-05-19,6728.960991775597
2022-05-20,6877.119577879704
2022-05-23,6815.280751439308
2022-05-24,6630.681897820031
2022-05-25,6687.112151920596
2022-05-26,6683.842706137887
2022-05-27,6755.645101032962
2022-05-30,6818.210832256784
2022-05-31,6961.6930462496475
2022-06-01,6959.430818274521
2022-06-02,6926.8785770350905
2022-06-03,6930.901248639446
2022-06-06,7022.200097552618
2022-06-07,6998.229551912894
2022-06-08,7030.218098873563
2022-06-09,7015.923551647155
2022-06-10,7092.318055455326
2022-06-13,7002.1265016238585
2022-06-14,7045.984972967148
2022-06-15,7063.137854843416
2022-06-16,6955.344961081835
2022-06-17,7000.229773508241
2022-06-20,6970.949324934554
2022-06-21,7007.990495009483
2022-06-22,6842.24354541156
2022-06-23,6962.019022951172
2022-06-24,7060.530646739338
2022-06-27,7119.556229931349
2022-06-28,7228.937605095758
2022-06-29,7140.671634599267
2022-06-30,7166.016958864172
2022-07-01,7182.393550949211
2022-07-04,7200.647673234987
2022-07-05,7318.451375094315
2022-07-06,7261.001804468973
2022-07-07,7342.160688993458
2022-07-08,7345.956072072553
2022-07-11,7288.819148022453
2022-07-12,7220.696302007458
2022-07-13,7204.8524258273155
2022-07-14,7270.631101234411
2022-07-15,7123.342794776152
2022-07-18,7160.365066362998
2022-07-19,7121.871577311672
2022-07-20,7196.436078660766
2022-07-21,7184.1909929008825
2022-07-22,7135.351830876087
2022-07-25,7117.270551072131
2022-07-26,7203.28970127002
2022-07-27,7212.879780919963
2022-07-28,7232.324159077267
2022-07-29,7155.40251558258
2022-08-01,7122.09153753732
2022-08-02,7069.289714131376
2022-08-03,7094.85664113579
2022-08-04,7091.704109378563
2022-08-05,7222.590014531147
2022-08-08,7189.591402751741
2022-08-09,7201.908517473045
2022-08-10,7066.42264786151
2022-08-11,7201.233588555021
2022-08-12,7275.6528712217605
2022-08-15,7281.473662238696
2022-08-16,7294.602313731897
2022-08-17,7332.866303931644
2022-08-18,7306.535947885558
2022-08-19,7302.435852114915
2022-08-22,7327.753852143512
2022-08-23,7292.204071824617
2022-08-24,7187.679515354254
2022-08-25,7287.405107924093
2022-08-26,7258.937092033465
2022-08-29,7188.122020654574
2022-08-30,7195.286728573487
2022-08-31,7139.121777403664
2022-09-01,7124.391193108457
2022-09-02,7022.179927611939
2022-09-05,7070.398073979232
2022-09-06,7117.330253056844
2022-09-07,7060.433289242442
2022-09-08,7055.0517742882275
2022-09-09,7086.681007022687
2022-09-12,7060.858790008423
2022-09-13,7138.195343403228
2022-09-14,7055.607670824772
2022-09-15,6980.834260490071
2022-09-16,6817.297893590455
2022-09-19,6780.297495011996
2022-09-20,6830.578701398486
2022-09-21,6824.723850541007
2022-09-22,6800.692439999081
2022-09-23,6755.742226481498
2022-09-26,6671.24798373153
2022-09-27,6747.185153401046
2022-09-28,6574.160412049991
2022-09-29,6493.490438137948
2022-09-30,6463.786818359845
2022-10-03,6424.803303853552
2022-10-04,6423.555989258767
2022-10-05,6544.590726983009
2022-10-06,6557.191289494356
2022-10-07,6519.286696886532
2022-10-10,6450.781757107131
2022-10-11,6369.334228201961
2022-10-12,6428.656986166353
2022-10-13,6357.348041036726
2022-10-14,6445.1368092127805
2022-10-17,6425.651027856684
2022-10-18,6459.835296095837
2022-10-19,6409.18363813177
2022-10-20,6379.751269897141
2022-10-21,6381.245448645306
2022-10-24,6181.060908758337
2022-10-25,6136.183432252174
2022-10-26,6200.971623091066
2022-10-27,6253.745418129867
2022-10-28,6150.778229102735
2022-10-31,6147.594101219491
2022-11-01,6317.398593274216
2022-11-02,6390.925632236651
2022-11-03,6399.598887005275
2022-11-04,6525.673100013492
2022-11-07,6517.251560320506
2022-11-08,6479.180795220067
2022-11-09,6493.545228156272
2022-11-10,6378.066217346382
2022-11-11,6564.326795725818
2022-11-14,6623.97659953384
2022-11-15,6735.550290428275
2022-11-16,6630.366396879059
2022-11-17,6622.59076491917
2022-11-18,6585.741091179609
2022-11-21,6584.543264554192
2022-11-22,6532.066859361698
2022-11-23,6477.733492676875
2022-11-24,6532.0589564722895
2022-11-25,6511.078749050876
2022-11-28,6463.474545219814
2022-11-29,6663.000059299798
2022-11-30,6808.808784283065
2022-12-01,6743.245745911354
2022-12-02,6727.320089036914
2022-12-05,6812.395395036141
2022-12-06,6782.8261646025885
2022-12-07,6722.855334631349
2022-12-08,6752.540506224179
2022-12-09,6818.220319740763
2022-12-12,6757.478895980669
2022-12-13,6681.720049273104
2022-12-14,6725.310695024116
2022-12-15,6653.531216591267
2022-12-16,6665.603498798494
2022-12-19,6616.347357084717
2022-12-20,6520.732085663433
2022-12-21,6534.199734542422
2022-12-22,6565.156810790239
2022-12-23,6495.678598368608
2022-12-26,6541.755490069916
2022-12-27,6593.061826001371
2022-12-28,6594.249833779819
2022-12-29,6556.114078222936
2022-12-30,6584.882241266625
2023-01-02,6578.937955073649
2023-01-03,6710.933176958421
2023-01-04,6724.611815266091
2023-01-05,6858.586000196054
2023-01-06,6831.740512077834
2023-01-09,6881.161787297099
2023-01-10,6883.594732029313
2023-01-11,6852.496027711198
2023-01-12,6836.199205660551
2023-01-13,6910.696285252102
2023-01-16,6951.586800337134
2023-01-17,6932.4044639593085
2023-01-18,6938.222135478406
2023-01-19,6981.664112677354
2023-01-20,7004.557482805966
2023-01-23,6983.523514392984
2023-01-24,6970.096212191637
2023-01-25,6955.313089211263
2023-01-26,7045.041438486635
2023-01-27,7047.319578455932
2023-01-30,7003.469981116645
2023-01-31,6940.944057835051
2023-02-01,6995.019065813037
2023-02-02,6993.455996178492
2023-02-03,6986.4113482781
2023-02-06,6938.276658244799
2023-02-07,6974.554464982842
2023-02-08,6951.364015554927
2023-02-09,6985.081046321302
2023-02-10,6969.453497392359
2023-02-13,6943.446709556063
2023-02-14,6958.4399633431285
2023-02-15,6914.841455847121
2023-02-16,6898.790217031967
2023-02-17,6832.448614368616
2023-02-20,6921.540963879814
2023-02-21,6909.472518662401
2023-02-22,6882.198682331919
2023-02-23,6904.397542219883
2023-02-24,6853.752760077848
2023-02-27,6771.232715554995
2023-02-28,6774.277788920438
2023-03-01,6844.029501490854
2023-03-02,6859.759764784823
2023-03-03,6908.254186881761
2023-03-06,6862.589839057613
2023-03-07,6851.384052463821
2023-03-08,6821.136115169126
2023-03-09,6757.368181240038
2023-03-10,6616.553216782131
2023-03-13,6661.874151721943
2023-03-14,6552.260871271105
2023-03-15,6701.848130372816
2023-03-16,6586.084117085065
2023-03-17,6644.654252386101
2023-03-20,6550.045111673388
2023-03-21,6587.869485505116
2023-03-22,6616.788936835958
2023-03-23,6651.960152498534
2023-03-24,6685.590846713166
2023-03-27,6639.277530673151
2023-03-28,6612.825499163901
2023-03-29,6627.028735078231
2023-03-30,6605.891214575972
2023-03-31,6665.140249835232
2023-04-03,6672.86268184872
2023-04-04,6621.245929286911
2023-04-05,6662.8894455693235
2023-04-06,6651.140617925974
2023-04-07,6674.91302684242
2023-04-10,6711.198558843416
2023-04-11,6705.156584663819
2023-04-12,6676.000740999144
2023-04-13,6638.1668312381535
2023-04-14,6703.733825176784
2023-04-17,6781.551075310998
2023-04-18,6739.914898117601
2023-04-19,6680.783966165649
2023-04-20,6654.648238553017
2023-04-21,6552.594805979967
2023-04-24,6479.975557513225
2023-04-25,6419.686091474931
2023-04-26,6409.142780655359
2023-04-27,6449.842745826297
2023-04-28,6487.842367791208
2023-05-01,6509.893393770285
2023-05-02,6519.246730497336
2023-05-03,6470.432898533109
2023-05-04,6534.916980497827
2023-05-05,6515.736561862878
2023-05-08,6557.157538128004
2023-05-09,6544.612063175969
2023-05-10,6515.650308868647
2023-05-11,6532.000771004025
2023-05-12,6482.814420408616
2023-05-15,6531.568413432384
2023-05-16,6507.927493477497
2023-05-17,6495.176392972694
2023-05-18,6503.464071541716
2023-05-19,6499.723076526968
2023-05-22,6518.8436547908805
2023-05-23,6490.291276054571
2023-05-24,6449.451914402676
2023-05-25,6419.9801930810245
2023-05-26,6458.495954194051
2023-05-29,6445.496589200227
2023-05-30,6425.992357342014
2023-05-31,6412.470784179328
2023-06-01,6370.810083495249
2023-06-02,6499.192912958278
2023-06-05,6493.83817595265
2023-06-06,6460.968096021163
2023-06-07,6461.633356333357
2023-06-08,6434.260725674599
2023-06-09,6476.676205873593
2023-06-12,6490.8650831327295
2023-06-13,6497.023800046799
2023-06-14,6469.179535325465
2023-06-15,6505.825029798197
2023-06-16,6550.344877323364
2023-06-19,6505.01934996801
2023-06-20,6469.051073363074
2023-06-21,6352.401797571242
2023-06-22,6330.475254031276
2023-06-23,6315.211234277871
2023-06-26,6258.897501019089
2023-06-27,6295.407825092055
2023-06-28,6300.641624289895
2023-06-29,6277.368690213144
2023-06-30,6305.25289238714
2023-07-03,6396.339747225838
2023-07-04,6430.485214134106
2023-07-05,6399.053757955039
2023-07-06,6342.016458150857
2023-07-07,6259.5525286954535
2023-07-10,6262.751208744327
2023-07-11,6330.256865083587
2023-07-12,6280.489393875607
2023-07-13,6333.734720352819
2023-07-14,6335.450691689982
2023-07-17,6312.639370029311
2023-07-18,6286.153829133149
2023-07-19,6287.263202328292
2023-07-20,6310.326282830345
2023-07-21,6322.322490374284
2023-07-24,6322.759872207995
2023-07-25,6474.999344244596
2023-07-26,6456.794492674304
2023-07-27,6504.435042609053
2023-07-28,6566.831047232117
2023-07-31,6614.939775458459
2023-08-01,6612.1247169441085
2023-08-02,6534.972088635821
2023-08-03,6556.0968008566815
2023-08-04,6507.759842349037
2023-08-07,6484.411524767123
2023-08-08,6455.128838828374
2023-08-09,6442.068780092885
2023-08-10,6419.1888819074975
2023-08-11,6349.597315930375
2023-08-14,6326.897932997779
2023-08-15,6263.6593565737985
2023-08-16,6226.230034533222
2023-08-17,6245.725887493448
2023-08-18,6177.630517271731
2023-08-21,6121.822777201447
2023-08-22,6177.068702560986
2023-08-23,6131.972926859538
2023-08-24,6193.788805146646
2023-08-25,6175.538500392775
2023-08-28,6205.830020945811
2023-08-29,6285.371664113045
2023-08-30,6224.110858476707
2023-08-31,6239.626765297925
2023-09-01,6289.135322067127
2023-09-04,6379.838012191356
2023-09-05,6365.268123285062
2023-09-06,6352.462752277883
2023-09-07,6277.813553049376
2023-09-08,6267.0012521368035
2023-09-11,6311.268565109385
2023-09-12,6305.339626928612
2023-09-13,6271.77493782863
2023-09-14,6328.620880196357
2023-09-15,6343.318734501827
2023-09-18,6323.832090332005
2023-09-19,6293.444941875781
2023-09-20,6240.418901595281
2023-09-21,6201.666267249747
2023-09-22,6277.460436528777
2023-09-25,6282.198368263332
2023-09-26,6230.796187418825
2023-09-27,6297.711811748984
2023-09-28,6254.007145823341
2023-09-29,6276.291786543545
2023-10-02,6316.297608254426
2023-10-03,6278.621345158817
2023-10-04,6215.559825734131
2023-10-05,6210.138992485526
2023-10-06,6238.887685216715
2023-10-09,6223.527852761904
2023-10-10,6198.011018626581
2023-10-11,6226.758717111102
2023-10-12,6313.408811620218
2023-10-13,6279.046837513366
2023-10-16,6196.827897702971
2023-10-17,6195.231349682377
2023-10-18,6162.536566201876
2023-10-19,6053.846072737228
2023-10-20,6003.116277600918
2023-10-23,5902.558260684195
2023-10-24,5961.485761198694
2023-10-25,5983.181551808594
2023-10-26,5961.333345253896
2023-10-27,6030.647549402922
2023-10-30,6053.702719114094
2023-10-31,6039.254914148095
2023-11-01,6040.716712096798
2023-11-02,6022.19424527093
2023-11-03,6062.010036846869
2023-11-06,6199.177038603685
2023-11-07,6186.976945029916
2023-11-08,6167.608518428757
2023-11-09,6146.967165903713
2023-11-10,6123.802837656238
2023-11-13,6133.203781989715
2023-11-14,6077.290926551376
2023-11-15,6180.509536663749
2023-11-16,6134.890869625148
2023-11-17,6138.069161569212
2023-11-20,6164.655375648307
2023-11-21,6186.0357238115375
2023-11-22,6164.1155917504175
2023-11-23,6187.724972595309
2023-11-24,6118.0573878752475
2023-11-27,6103.918608312298
2023-11-28,6122.617766209877
2023-11-29,6096.77596060312
2023-11-30,6139.0347730196845
2023-12-01,6158.597353234774
2023-12-04,6162.740446407001
2023-12-05,6095.905498498878
2023-12-06,6126.19679567815
2023-12-07,6109.7342987222655
2023-12-08,6132.501746294593
2023-12-11,6156.122821213802
2023-12-12,6148.175907735061
2023-12-13,6086.991127209784
2023-12-14,6057.9103555087995
2023-12-15,6118.643933673994
2023-12-18,6073.355972919778
2023-12-19,6025.662471622799
2023-12-20,5991.726531940988
2023-12-21,6011.439728128218
2023-12-22,5991.243730225038
2023-12-25,5998.432163864966
2023-12-26,5987.361332930549
2023-12-27,5980.2717439018725
2023-12-28,6106.747958563171
2023-12-29,6165.0494318264155
2024-01-01,6166.696123580514
2024-01-02,6162.517674265191
2024-01-03,6137.331442432171
2024-01-04,6085.230265382672
