Date,AC ASEAN EQUAL WEIGHTED
2002-05-29,1484.3074755244083
2002-05-30,1471.8080194556042
2002-05-31,1465.0614812362949
2002-06-03,1464.1934652227792
2002-06-04,1449.045004134762
2002-06-05,1454.1122861414449
2002-06-06,1449.2195371512323
2002-06-07,1448.11221175811
2002-06-10,1459.7658787666471
2002-06-11,1463.2018120888665
2002-06-12,1461.6293490136031
2002-06-13,1468.967878830976
2002-06-14,1458.4388296941938
2002-06-17,1456.4673549621157
2002-06-18,1450.97386664772
2002-06-19,1415.8687521684146
2002-06-20,1406.81146448929
2002-06-21,1387.7232257024657
2002-06-24,1356.6501744545014
2002-06-25,1369.1089092179755
2002-06-26,1305.4185738310296
2002-06-27,1326.1787690578917
2002-06-28,1340.5287798402317
2002-07-01,1340.1325324462853
2002-07-02,1352.4895724607172
2002-07-03,1356.9198415511637
2002-07-04,1369.8069333498674
2002-07-05,1390.294911267196
2002-07-08,1363.1726350232989
2002-07-09,1370.6601805427124
2002-07-10,1377.776863397531
2002-07-11,1358.316053676726
2002-07-12,1369.7254583802883
2002-07-15,1349.1386578219926
2002-07-16,1331.849237959252
2002-07-17,1331.9361267793777
2002-07-18,1339.4131252971358
2002-07-19,1322.9204104497503
2002-07-22,1306.999342409962
2002-07-23,1336.908300577357
2002-07-24,1305.329543060064
2002-07-25,1295.9777537376515
2002-07-26,1282.1869275062556
2002-07-29,1298.9308724483672
2002-07-30,1302.9734905290948
2002-07-31,1308.9543675074142
2002-08-01,1307.8294410171125
2002-08-02,1296.9755976120057
2002-08-05,1279.4598770735213
2002-08-06,1294.6312575834008
2002-08-07,1299.263414244813
2002-08-08,1294.6295339663807
2002-08-09,1300.6819967026333
2002-08-12,1293.35811348157
2002-08-13,1306.6267239008625
2002-08-14,1301.1126505145487
2002-08-15,1313.6883899677173
2002-08-16,1314.0360041527842
2002-08-19,1319.2034286856162
2002-08-20,1323.0988193107619
2002-08-21,1311.1130431952056
2002-08-22,1314.8258782909265
2002-08-23,1310.2450001443601
2002-08-26,1307.4912521901956
2002-08-27,1299.3019937626475
2002-08-28,1290.322282494527
2002-08-29,1275.462375114335
2002-08-30,1279.4061556772315
2002-09-02,1260.5397531551882
2002-09-03,1239.9577149583024
2002-09-04,1234.2611542895538
2002-09-05,1234.7923422286847
2002-09-06,1235.8856680347553
2002-09-09,1225.1131832946162
2002-09-10,1247.7615255271178
2002-09-11,1255.1344650562648
2002-09-12,1249.4929511670405
2002-09-13,1228.3889922810313
2002-09-16,1222.0524435973814
2002-09-17,1245.3290892980208
2002-09-18,1218.0364997538752
2002-09-19,1205.401576438582
2002-09-20,1192.4837123063824
2002-09-23,1178.4350034690426
2002-09-24,1160.9686936896787
2002-09-25,1145.0883860022093
2002-09-26,1151.9004586805136
2002-09-27,1167.650642771414
2002-09-30,1137.2088146856565
2002-10-01,1142.3224491049682
2002-10-02,1146.0345978269268
2002-10-03,1139.6100685542078
2002-10-04,1148.9944347296866
2002-10-07,1132.8492689385198
2002-10-08,1140.2421416952936
2002-10-09,1127.461907083492
2002-10-10,1110.7293412027318
2002-10-11,1113.584739917968
2002-10-14,1081.0178059930938
2002-10-15,1095.3965430807891
2002-10-16,1114.5312013898595
2002-10-17,1133.9200902769942
2002-10-18,1158.2210755655412
2002-10-21,1151.369802692312
2002-10-22,1144.142839484535
2002-10-23,1148.8668985934994
2002-10-24,1156.2521529166288
2002-10-25,1156.3029810387668
2002-10-28,1168.3739830476688
2002-10-29,1161.0220807779276
2002-10-30,1159.6777694592395
2002-10-31,1158.9013924147432
2002-11-01,1144.4805727771175
2002-11-04,1150.6571395039334
2002-11-05,1141.573435405438
2002-11-06,1147.1044223911242
2002-11-07,1135.4228390148223
2002-11-08,1126.0247057122972
2002-11-11,1115.566557850648
2002-11-12,1113.7038869970318
2002-11-13,1108.15389180961
2002-11-14,1116.8835195246982
2002-11-15,1123.8557828003102
2002-11-18,1110.4662658059788
2002-11-19,1100.2705701050188
2002-11-20,1105.5222987335862
2002-11-21,1118.2286636540475
2002-11-22,1134.7575048960036
2002-11-25,1147.394697589734
2002-11-26,1142.3125545281018
2002-11-27,1139.2929677344368
2002-11-28,1138.8825213099014
2002-11-29,1134.5178885716748
2002-12-02,1130.9048612056563
2002-12-03,1119.2503727156402
2002-12-04,1111.5767423573623
2002-12-05,1108.5650764600296
2002-12-06,1102.657591119748
2002-12-09,1114.649848790433
2002-12-10,1107.092635759874
2002-12-11,1106.5929573508608
2002-12-12,1097.9667867707776
2002-12-13,1087.1903567468567
2002-12-16,1084.9378011020704
2002-12-17,1080.7643221759884
2002-12-18,1079.9354151348318
2002-12-19,1085.727003778103
2002-12-20,1084.184233804182
2002-12-23,1086.5154423388608
2002-12-24,1082.46464485203
2002-12-25,1083.856764212254
2002-12-26,1084.1783862848922
2002-12-27,1078.8162013722372
2002-12-30,1071.2716039452944
2002-12-31,1071.1794777278826
2003-01-01,1071.1794777278826
2003-01-02,1064.9684002876888
2003-01-03,1065.4206390241382
2003-01-06,1060.7679234153109
2003-01-07,1064.8659889644414
2003-01-08,1066.3231159775626
2003-01-09,1059.6152708117017
2003-01-10,1072.4530360866136
2003-01-13,1094.4223589103744
2003-01-14,1108.7591843389184
2003-01-15,1119.1777604745978
2003-01-16,1114.3849860087357
2003-01-17,1103.2805421353069
2003-01-20,1100.9483117030634
2003-01-21,1110.564015527029
2003-01-22,1104.800830590778
2003-01-23,1099.2784467076895
2003-01-24,1084.5768886224555
2003-01-27,1060.244114944658
2003-01-28,1071.1013061973517
2003-01-29,1054.766049599853
2003-01-30,1063.0205867455286
2003-01-31,1064.0473703467046
2003-02-03,1065.5711655189855
2003-02-04,1055.8724514049811
2003-02-05,1059.8661289728204
2003-02-06,1061.4439539375646
2003-02-07,1058.0185420381129
2003-02-10,1053.4847880072496
2003-02-11,1066.6349812651372
2003-02-12,1064.1853725488002
2003-02-13,1045.8732957091354
2003-02-14,1047.866827940221
2003-02-17,1063.24966643012
2003-02-18,1065.723227568939
2003-02-19,1063.8131354327822
2003-02-20,1048.986431320729
2003-02-21,1045.447044570164
2003-02-24,1048.729316106885
2003-02-25,1043.4559780615707
2003-02-26,1036.392526912431
2003-02-27,1040.5814036978074
2003-02-28,1038.5801990127732
2003-03-03,1041.371565599337
2003-03-04,1033.1205818013145
2003-03-05,1014.8275651189117
2003-03-06,1009.19887630377
2003-03-07,995.0725858462089
2003-03-10,977.5877764654018
2003-03-11,972.3779109753378
2003-03-12,983.3500383057493
2003-03-13,993.7863913380806
2003-03-14,1013.2540266518076
2003-03-17,1008.0175967354162
2003-03-18,1030.291959261796
2003-03-19,1038.1267008376153
2003-03-20,1054.3220695988446
2003-03-21,1061.3151054740433
2003-03-24,1045.1126507046843
2003-03-25,1041.7428881713479
2003-03-26,1054.4619583887643
2003-03-27,1046.8970927004054
2003-03-28,1044.6072288534785
2003-03-31,1018.2170842141167
2003-04-01,1014.0118609922143
2003-04-02,1033.2241091923297
2003-04-03,1042.264859895451
2003-04-04,1059.0115725278863
2003-04-07,1083.0016275891003
2003-04-08,1081.112912534645
2003-04-09,1071.452878909097
2003-04-10,1060.2956541973674
2003-04-11,1076.8187607060975
2003-04-14,1070.1505066322782
2003-04-15,1076.2616755994788
2003-04-16,1079.9633477692864
2003-04-17,1074.2367685964098
2003-04-18,1076.2570979203153
2003-04-21,1081.8798668954362
2003-04-22,1062.2649241641188
2003-04-23,1054.4182665885978
2003-04-24,1032.0781407505187
2003-04-25,1024.104330050851
2003-04-28,1025.4403879904744
2003-04-29,1041.2518642264176
2003-04-30,1038.6687224733114
2003-05-01,1030.0784134614955
2003-05-02,1033.0410629911696
2003-05-05,1041.6236371168995
2003-05-06,1041.2132031098613
2003-05-07,1046.0968217216346
2003-05-08,1037.0550571796045
2003-05-09,1034.4517306049158
2003-05-12,1039.0769254875322
2003-05-13,1039.6701113819008
2003-05-14,1041.2831144116608
2003-05-15,1046.3943133742036
2003-05-16,1037.3427045930791
2003-05-19,1017.5065917321357
2003-05-20,1025.8861209513807
2003-05-21,1024.6417808478493
2003-05-22,1030.2433334676325
2003-05-23,1040.0476299940246
2003-05-26,1047.6101843608171
2003-05-27,1042.740995784338
2003-05-28,1072.01951461281
2003-05-29,1065.9631119308356
2003-05-30,1071.8815575994035
2003-06-02,1086.8464160701428
2003-06-03,1089.3239280311532
2003-06-04,1107.5496489970892
2003-06-05,1113.216151557372
2003-06-06,1126.3448339305653
2003-06-09,1128.6686064739724
2003-06-10,1134.5389205696654
2003-06-11,1133.5585944393188
2003-06-12,1147.4936347614864
2003-06-13,1142.977592552669
2003-06-16,1132.5289965040722
2003-06-17,1153.7531045409717
2003-06-18,1165.009645916769
2003-06-19,1175.9935618937382
2003-06-20,1180.7756562764557
2003-06-23,1185.4269093608634
2003-06-24,1169.343449832653
2003-06-25,1173.594873050642
2003-06-26,1179.1647634009664
2003-06-27,1195.6995765319753
2003-06-30,1184.3846809496983
2003-07-01,1178.9295267578846
2003-07-02,1209.4364016190466
2003-07-03,1238.9213613642423
2003-07-04,1244.927206474087
2003-07-07,1273.716272676352
2003-07-08,1285.3261762341997
2003-07-09,1277.89170237594
2003-07-10,1266.3674755687796
2003-07-11,1276.5657477992413
2003-07-14,1290.4169317269264
2003-07-15,1306.2319558355953
2003-07-16,1306.822001571409
2003-07-17,1293.3597897031414
2003-07-18,1291.2662495585348
2003-07-21,1277.1955865140703
2003-07-22,1259.4707168896505
2003-07-23,1238.7846268068831
2003-07-24,1231.158541914876
2003-07-25,1230.319155739546
2003-07-28,1232.222793540839
2003-07-29,1223.0997475077297
2003-07-30,1244.374119420899
2003-07-31,1261.4646235365233
2003-08-01,1263.6129993832012
2003-08-04,1248.6750704025987
2003-08-05,1231.192266573698
2003-08-06,1225.484464907312
2003-08-07,1235.6830827776428
2003-08-08,1251.4118810152402
2003-08-11,1264.748221961234
2003-08-12,1270.237394777183
2003-08-13,1284.445301025458
2003-08-14,1290.480383858477
2003-08-15,1293.0165027394464
2003-08-18,1307.7756466789197
2003-08-19,1324.3989847619407
2003-08-20,1316.903839588768
2003-08-21,1352.112242624208
2003-08-22,1371.1362370996549
2003-08-25,1361.5902627453468
2003-08-26,1353.0539335168596
2003-08-27,1352.017946617719
2003-08-28,1354.6035127476894
2003-08-29,1341.5774808485576
2003-09-01,1349.5545399778107
2003-09-02,1360.329859422777
2003-09-03,1376.406888104668
2003-09-04,1376.6232303463805
2003-09-05,1369.5611476290323
2003-09-08,1360.7630546723867
2003-09-09,1339.4664126836801
2003-09-10,1331.0879886330715
2003-09-11,1335.0831024126887
2003-09-12,1326.6369940443792
2003-09-15,1324.9925950480667
2003-09-16,1348.869917010931
2003-09-17,1351.2996223356165
2003-09-18,1345.128678459642
2003-09-19,1342.3199796397134
2003-09-22,1325.1989122098325
2003-09-23,1324.9678683712136
2003-09-24,1351.9777208802695
2003-09-25,1340.5671793622646
2003-09-26,1346.7024613008518
2003-09-29,1336.4089107224422
2003-09-30,1319.4441178777868
2003-10-01,1312.5917183120876
2003-10-02,1321.9343747059534
2003-10-03,1335.908250168961
2003-10-06,1336.8072262433877
2003-10-07,1331.4687397382338
2003-10-08,1342.4454088113187
2003-10-09,1374.4647389588918
2003-10-10,1387.5210760179673
2003-10-13,1406.6671291406506
2003-10-14,1381.4361452334822
2003-10-15,1403.3798378345637
2003-10-16,1404.6515369377423
2003-10-17,1407.788130064226
2003-10-20,1404.48625027731
2003-10-21,1409.2010417521894
2003-10-22,1410.6265550286232
2003-10-23,1393.3913950932836
2003-10-24,1387.8032465393583
2003-10-27,1386.994358375911
2003-10-28,1403.1522540285434
2003-10-29,1406.6416008429298
2003-10-30,1408.7033446045239
2003-10-31,1424.5938336297195
2003-11-03,1454.1129957219155
2003-11-04,1468.1839833166196
2003-11-05,1477.1492229326525
2003-11-06,1471.5846948898895
2003-11-07,1465.0536907982205
2003-11-10,1446.8851732534863
2003-11-11,1422.9222962298966
2003-11-12,1404.1531934389534
2003-11-13,1398.4202589847862
2003-11-14,1393.7232697047746
2003-11-17,1365.7081888385314
2003-11-18,1352.154458650844
2003-11-19,1321.33819018834
2003-11-20,1325.501168213509
2003-11-21,1329.477526663741
2003-11-24,1349.0108382185663
2003-11-25,1350.1148634474525
2003-11-26,1349.576744512663
2003-11-27,1348.3241180296975
2003-11-28,1350.5660870060558
2003-12-01,1373.1664128881453
2003-12-02,1365.705630848666
2003-12-03,1372.1954976444279
2003-12-04,1371.7987351572103
2003-12-05,1359.0028356766163
2003-12-08,1352.5461489819352
2003-12-09,1358.9611638165316
2003-12-10,1355.1108403724295
2003-12-11,1368.9242510581287
2003-12-12,1361.98738756368
2003-12-15,1365.9910256498329
2003-12-16,1353.3890116442742
2003-12-17,1337.3453256689863
2003-12-18,1338.028639253612
2003-12-19,1350.0961633955944
2003-12-22,1348.9802759473118
2003-12-23,1358.339759364537
2003-12-24,1354.4411988790312
2003-12-25,1357.708895031189
2003-12-26,1366.6253383020671
2003-12-29,1382.4348530985815
2003-12-30,1384.830396414916
2003-12-31,1383.133316372982
2004-01-01,1383.133316372982
2004-01-02,1390.0150685495
2004-01-05,1413.5610318464694
2004-01-06,1397.7871568737016
2004-01-07,1406.5061484700534
2004-01-08,1424.7995417877482
2004-01-09,1435.4903414010278
2004-01-12,1442.3652212067507
2004-01-13,1444.9985452496962
2004-01-14,1456.254390918481
2004-01-15,1444.4520130542292
2004-01-16,1476.215227839168
2004-01-19,1478.4776304405452
2004-01-20,1466.1227508848058
2004-01-21,1469.7564816798167
2004-01-22,1459.362604166408
2004-01-23,1461.5517564189004
2004-01-26,1459.7479147187237
2004-01-27,1459.050620543555
2004-01-28,1445.566580592226
2004-01-29,1453.0020404180764
2004-01-30,1445.2569923679393
2004-02-02,1425.2527050977806
2004-02-03,1414.9430025015745
2004-02-04,1416.4856944389526
2004-02-05,1416.7935639206146
2004-02-06,1414.9954934442449
2004-02-09,1437.728487760161
2004-02-10,1434.6048210088752
2004-02-11,1443.089248522185
2004-02-12,1428.7732105039995
2004-02-13,1439.3467931703615
2004-02-16,1431.6912449109564
2004-02-17,1440.2483718019253
2004-02-18,1448.640489657473
2004-02-19,1461.5644923326647
2004-02-20,1474.1779508848247
2004-02-23,1471.910966269293
2004-02-24,1462.6228088944106
2004-02-25,1471.3993363130335
2004-02-26,1492.4741167482434
2004-02-27,1491.3824891663971
2004-03-01,1486.8225736746474
2004-03-02,1509.1779077623635
2004-03-03,1513.0888679323527
2004-03-04,1511.8610139590696
2004-03-05,1490.9190109879435
2004-03-08,1494.2297479565868
2004-03-09,1489.2342271766963
2004-03-10,1497.478385330336
2004-03-11,1485.3707333569394
2004-03-12,1483.4918099223732
2004-03-15,1473.1503807857168
2004-03-16,1453.2180939910902
2004-03-17,1486.0834478291954
2004-03-18,1478.8905037412435
2004-03-19,1486.5323449226962
2004-03-22,1477.2945626446863
2004-03-23,1477.4635030262482
2004-03-24,1489.4374430098708
2004-03-25,1478.9936572958472
2004-03-26,1490.783248715647
2004-03-29,1474.8234098800715
2004-03-30,1479.237124700801
2004-03-31,1473.8265927849575
2004-04-01,1477.8972947331777
2004-04-02,1522.024809449032
2004-04-05,1555.8600505854643
2004-04-06,1554.5165159253631
2004-04-07,1536.741451354805
2004-04-08,1542.2448585311129
2004-04-09,1542.3885192114296
2004-04-12,1544.204239312961
2004-04-13,1564.6213175045486
2004-04-14,1551.946792591759
2004-04-15,1537.645747917169
2004-04-16,1535.2273361820478
2004-04-19,1529.2575165380522
2004-04-20,1558.6862521178919
2004-04-21,1562.769328945636
2004-04-22,1561.2679875451865
2004-04-23,1577.621508511249
2004-04-26,1555.5220020582483
2004-04-27,1554.970404837637
2004-04-28,1555.2340098038173
2004-04-29,1502.5514904168128
2004-04-30,1484.0184668177596
2004-05-03,1487.966214159727
2004-05-04,1478.983827015788
2004-05-05,1479.569570962221
2004-05-06,1471.8462368745368
2004-05-07,1478.6574670153336
2004-05-10,1427.6920124635496
2004-05-11,1433.9501803234416
2004-05-12,1445.599371150321
2004-05-13,1422.9274835209624
2004-05-14,1406.4785423157555
2004-05-17,1340.4535056254138
2004-05-18,1350.2266867628493
2004-05-19,1374.70912927377
2004-05-20,1374.3337892004238
2004-05-21,1383.5608702748696
2004-05-24,1393.8019641241583
2004-05-25,1365.6744407035926
2004-05-26,1375.9408934255216
2004-05-27,1374.0005175116619
2004-05-28,1388.1144452149538
2004-05-31,1386.240045105791
2004-06-01,1378.414059861181
2004-06-02,1365.3926938431987
2004-06-03,1357.4684013254266
2004-06-04,1356.8245058314517
2004-06-07,1366.7080892424283
2004-06-08,1370.853822352853
2004-06-09,1393.5405189049295
2004-06-10,1389.0229923386785
2004-06-11,1392.5626225156257
2004-06-14,1375.657693668562
2004-06-15,1378.7658496127362
2004-06-16,1393.091379534203
2004-06-17,1386.7819887438293
2004-06-18,1372.6916316845416
2004-06-21,1382.055503678434
2004-06-22,1377.4811151914776
2004-06-23,1379.854534404655
2004-06-24,1384.0779867841463
2004-06-25,1394.7930859696876
2004-06-28,1391.767859077618
2004-06-29,1401.8306836679537
2004-06-30,1397.5899030180892
2004-07-01,1406.8869314913984
2004-07-02,1402.213925777627
2004-07-05,1419.9241380028086
2004-07-06,1439.1535599726865
2004-07-07,1438.337857621041
2004-07-08,1421.4949703475456
2004-07-09,1430.3690108638646
2004-07-12,1424.0193438251429
2004-07-13,1427.5127818279752
2004-07-14,1402.2489333534586
2004-07-15,1395.9557804776596
2004-07-16,1397.4904484280978
2004-07-19,1396.038922187548
2004-07-20,1397.2978538705527
2004-07-21,1420.3257869871059
2004-07-22,1408.9101534346705
2004-07-23,1420.8942365010503
2004-07-26,1404.2849899922433
2004-07-27,1416.79296531649
2004-07-28,1422.0570346136185
2004-07-29,1416.2318440258853
2004-07-30,1422.4991099935205
2004-08-02,1413.4914199217712
2004-08-03,1410.839841801156
2004-08-04,1402.1107351185467
2004-08-05,1404.2120036919314
2004-08-06,1369.3185194333018
2004-08-09,1364.2003608946438
2004-08-10,1358.1209471713375
2004-08-11,1363.5201903765928
2004-08-12,1358.3591277527908
2004-08-13,1336.9388896235423
2004-08-16,1334.149336461181
2004-08-17,1336.555668594394
2004-08-18,1342.9954501825853
2004-08-19,1341.9353040641304
2004-08-20,1344.2884014443466
2004-08-23,1358.0161317478917
2004-08-24,1363.1808725694316
2004-08-25,1372.1175724967404
2004-08-26,1385.6783941678514
2004-08-27,1398.6167835803697
2004-08-30,1396.0777256934882
2004-08-31,1392.9918188618826
2004-09-01,1401.285298323476
2004-09-02,1416.9137080200503
2004-09-03,1430.0655769199118
2004-09-06,1424.0158161841425
2004-09-07,1434.0919265513069
2004-09-08,1441.6428323778543
2004-09-09,1436.641865677768
2004-09-10,1432.5119164554903
2004-09-13,1454.596025983915
2004-09-14,1458.7001960050613
2004-09-15,1477.2903454730538
2004-09-16,1480.6859462430114
2004-09-17,1478.8899805988785
2004-09-20,1484.3372688857341
2004-09-21,1470.6236425354543
2004-09-22,1460.1284812594065
2004-09-23,1444.015113502407
2004-09-24,1452.3884313044773
2004-09-27,1436.7609636769937
2004-09-28,1424.4596155191803
2004-09-29,1426.1781143261192
2004-09-30,1428.353409976544
2004-10-01,1449.4378684579565
2004-10-04,1496.1905500767812
2004-10-05,1487.695774657167
2004-10-06,1485.687246457276
2004-10-07,1486.835738113622
2004-10-08,1473.3958395439338
2004-10-11,1470.3045756463662
2004-10-12,1457.486884731086
2004-10-13,1468.064581376629
2004-10-14,1441.6248259494007
2004-10-15,1433.3847764535105
2004-10-18,1427.195786510985
2004-10-19,1438.8054254631036
2004-10-20,1419.9496909607503
2004-10-21,1416.5040592789962
