Date,AC ASIA EQUAL WEIGHTED
2008-05-23,2361.7462645920114
2008-05-26,2309.5702162465545
2008-05-27,2334.5770684793188
2008-05-28,2321.431348497527
2008-05-29,2359.7148155794193
2008-05-30,2375.8432113789095
2008-06-02,2396.224349669057
2008-06-03,2367.0922764248726
2008-06-04,2377.597745769664
2008-06-05,2352.126654278041
2008-06-06,2334.5541840046453
2008-06-09,2292.0957311734355
2008-06-10,2272.348181896038
2008-06-11,2265.388116646862
2008-06-12,2229.353851883655
2008-06-13,2234.625472749729
2008-06-16,2249.2835482260234
2008-06-17,2250.7701634706764
2008-06-18,2257.2230256689327
2008-06-19,2209.743815343162
2008-06-20,2172.6640720257915
2008-06-23,2165.2942037575554
2008-06-24,2140.013634542411
2008-06-25,2150.2449280750598
2008-06-26,2130.506632526795
2008-06-27,2093.6912298684942
2008-06-30,2086.7358786099253
2008-07-01,2075.6758772110866
2008-07-02,2039.1320022723787
2008-07-03,2031.0870803799319
2008-07-04,2026.3237023291344
2008-07-07,2046.7391241616756
2008-07-08,2000.2179471135125
2008-07-09,2020.1210695000584
2008-07-10,2024.4443685721428
2008-07-11,2028.732216055472
2008-07-14,2012.7698227000774
2008-07-15,1956.6904499139337
2008-07-16,1960.5808701410747
2008-07-17,1973.4088797370403
2008-07-18,1955.879167120996
2008-07-21,1983.7232000992194
2008-07-22,2008.787111114697
2008-07-23,2071.4112079831248
2008-07-24,2106.2424187633314
2008-07-25,2065.125933225138
2008-07-28,2060.710070014802
2008-07-29,2035.960245758998
2008-07-30,2070.690912910479
2008-07-31,2067.8818268547066
2008-08-01,2050.501700817175
2008-08-04,2013.4628494020612
2008-08-05,2012.0421128815383
2008-08-06,2052.5027070575725
2008-08-07,2038.3517048683411
2008-08-08,2076.020603150894
2008-08-11,2100.8681053152695
2008-08-12,2096.6131332328005
2008-08-13,2086.3195340927496
2008-08-14,2068.8401663837913
2008-08-15,2086.1019107057027
2008-08-18,2074.7324640110346
2008-08-19,2044.176415029159
2008-08-20,2053.3735666815346
2008-08-21,2016.5560112206665
2008-08-22,2004.4857759177132
2008-08-25,2030.9477041790733
2008-08-26,2028.4498916220018
2008-08-27,2034.3128089264662
2008-08-28,2027.9295286816991
2008-08-29,2070.349160461601
2008-09-01,2038.5999053957175
2008-09-02,2017.980110455698
2008-09-03,2016.4123436509674
2008-09-04,2004.4313050420142
2008-09-05,1988.3116382442452
2008-09-08,2069.624399174044
2008-09-09,2036.8456710055473
2008-09-10,2036.5229935680961
2008-09-11,2003.1512837850355
2008-09-12,1981.603767461792
2008-09-15,1960.8615188491708
2008-09-16,1885.6824259187224
2008-09-17,1881.5902898912898
2008-09-18,1817.537722002017
2008-09-19,1898.627286588184
2008-09-22,1895.681634211184
2008-09-23,1876.9644839616515
2008-09-24,1881.8736842178391
2008-09-25,1871.3265312038423
2008-09-26,1852.214430548643
2008-09-29,1839.1930910238668
2008-09-30,1845.5255748350894
2008-10-01,1867.1891313949614
2008-10-02,1875.3637057676813
2008-10-03,1835.2664560737458
2008-10-06,1803.4099901239554
2008-10-07,1747.8701280696914
2008-10-08,1622.1858199723815
2008-10-09,1622.7699478503366
2008-10-10,1555.5260809576089
2008-10-13,1587.2949802074934
2008-10-14,1706.8495878685617
2008-10-15,1685.7633142289667
2008-10-16,1576.844567568911
2008-10-17,1565.5605574425651
2008-10-20,1624.1749516581888
2008-10-21,1660.9212942144547
2008-10-22,1611.2154831650153
2008-10-23,1567.291971614369
2008-10-24,1498.2144461205392
2008-10-27,1427.0084836006843
2008-10-28,1470.4734966040164
2008-10-29,1456.6463742057556
2008-10-30,1596.8730160969644
2008-10-31,1602.1450148100168
2008-11-03,1632.0631608470142
2008-11-04,1649.9235606908126
2008-11-05,1698.2669209476705
2008-11-06,1639.9513562069021
2008-11-07,1633.3268605016292
2008-11-10,1684.505340935113
2008-11-11,1674.7428778526305
2008-11-12,1663.7269397274574
2008-11-13,1591.981413493016
2008-11-14,1583.1056158086806
2008-11-17,1585.648053166173
2008-11-18,1532.216609450075
2008-11-19,1519.927011302878
2008-11-20,1466.5979577663597
2008-11-21,1505.5304641611294
2008-11-24,1445.7288127027666
2008-11-25,1475.4787505205725
2008-11-26,1509.3860069865966
2008-11-27,1545.4782513463692
2008-11-28,1592.8034574397777
2008-12-01,1610.4890746794576
2008-12-02,1529.6277487339596
2008-12-03,1552.7344289708928
2008-12-04,1536.9875397001908
2008-12-05,1552.0533447785474
2008-12-08,1593.6813048965917
2008-12-09,1621.0493802346805
2008-12-10,1682.6619664204834
2008-12-11,1684.3426218496575
2008-12-12,1597.0747435815267
2008-12-15,1633.2593867926241
2008-12-16,1623.0273882247843
2008-12-17,1594.009029434622
2008-12-18,1599.993985423645
2008-12-19,1652.6803086816815
2008-12-22,1629.0422887344762
2008-12-23,1587.3816882206947
2008-12-24,1568.1470878490663
2008-12-25,1576.07632138038
2008-12-26,1570.9274087827994
2008-12-29,1574.968148548557
2008-12-30,1603.7599180818445
2008-12-31,1631.443347974178
2009-01-01,1635.0108479695725
2009-01-02,1642.1421804805536
2009-01-05,1713.8904908424688
2009-01-06,1747.899934626451
2009-01-07,1734.7201183419593
2009-01-08,1666.8421159789002
2009-01-09,1684.445571303937
2009-01-12,1679.206198408366
2009-01-13,1657.9232269711538
2009-01-14,1685.9599562357384
2009-01-15,1618.9043782856975
2009-01-16,1629.404625747824
2009-01-19,1645.2634103398407
2009-01-20,1638.6394988470227
2009-01-21,1630.3359899360585
2009-01-22,1624.1140737676792
2009-01-23,1605.283883941862
2009-01-26,1558.7220030827702
2009-01-27,1593.722561836682
2009-01-28,1604.5128111514541
2009-01-29,1640.0299138932698
2009-01-30,1665.4637954078983
2009-02-02,1631.1119437847487
2009-02-03,1624.7800541001639
2009-02-04,1668.6115689702913
2009-02-05,1662.8740825050936
2009-02-06,1683.956443813311
2009-02-09,1652.30268698894
2009-02-10,1659.3974358970204
2009-02-11,1673.0814744968234
2009-02-12,1650.78542579916
2009-02-13,1651.8749491946726
2009-02-16,1654.1404834598184
2009-02-17,1625.1565161663902
2009-02-18,1616.4664588959038
2009-02-19,1595.7682913012643
2009-02-20,1562.9814432666403
2009-02-23,1563.0103887270284
2009-02-24,1516.3279922185934
2009-02-25,1537.7636898067426
2009-02-26,1510.8295474221306
2009-02-27,1523.829897449343
2009-03-02,1480.278705316314
2009-03-03,1476.1579065609515
2009-03-04,1506.531210252009
2009-03-05,1524.3858609444487
2009-03-06,1494.5341830374286
2009-03-09,1477.4680062283728
2009-03-10,1481.6006864232857
2009-03-11,1520.0321343495998
2009-03-12,1495.7057233853884
2009-03-13,1529.2719544322404
2009-03-16,1555.4565224626913
2009-03-17,1581.3959202484534
2009-03-18,1580.2233474463576
2009-03-19,1548.3902378434545
2009-03-20,1546.9252604539022
2009-03-23,1603.7048921058163
2009-03-24,1643.2789924705837
2009-03-25,1651.2258669217115
2009-03-26,1682.1848755144335
2009-03-27,1722.7061632338186
2009-03-30,1664.7767024466946
2009-03-31,1639.1613223656339
2009-04-01,1683.4011653953585
2009-04-02,1740.1000886792935
2009-04-03,1750.1359879849265
2009-04-06,1774.1940626171813
2009-04-07,1782.8607726544371
2009-04-08,1747.4404575123915
2009-04-09,1814.4214154813742
2009-04-10,1833.473312737796
2009-04-13,1835.437066389845
2009-04-14,1871.708174315808
2009-04-15,1876.9460335728788
2009-04-16,1878.5772341318786
2009-04-17,1899.1949511453756
2009-04-20,1932.2453129308142
2009-04-21,1904.295646095452
2009-04-22,1894.4710237038582
2009-04-23,1915.4725864526665
2009-04-24,1892.658448249345
2009-04-27,1884.1189115317613
2009-04-28,1834.4443844503965
2009-04-29,1841.4035733347366
2009-04-30,1916.2237551580274
2009-05-01,1918.211164273923
2009-05-04,1968.8493978582499
2009-05-05,1982.6440838108945
2009-05-06,2010.2332342542293
2009-05-07,2043.4615266426838
2009-05-08,2051.6528135089775
2009-05-11,2042.33942010848
2009-05-12,2024.0520623980149
2009-05-13,2043.404918063478
2009-05-14,1989.5894539766537
2009-05-15,2032.509372788241
2009-05-18,2066.984184717171
2009-05-19,2102.5729627712794
2009-05-20,2102.607500995446
2009-05-21,2095.1299427305894
2009-05-22,2058.4216182635837
2009-05-25,2070.4539867031485
2009-05-26,2048.8542757966247
2009-05-27,2094.4867780777645
2009-05-28,2090.2182028193183
2009-05-29,2091.1479008414763
2009-06-01,2136.519460402162
2009-06-02,2112.846627260651
2009-06-03,2142.7981711101584
2009-06-04,2117.756239770877
2009-06-05,2150.076378942033
2009-06-08,2143.7668865426363
2009-06-09,2109.32363897624
2009-06-10,2153.851226097365
2009-06-11,2155.678105856679
2009-06-12,2168.0062968593834
2009-06-15,2162.313802442423
2009-06-16,2121.34046360361
2009-06-17,2131.690247970336
2009-06-18,2079.602098999456
2009-06-19,2100.8374123770614
2009-06-22,2122.5191426771057
2009-06-23,2061.3653065470867
2009-06-24,2083.7041642392523
2009-06-25,2127.852270034678
2009-06-26,2137.5168623905697
2009-06-29,2123.4257497270496
2009-06-30,2131.1860637337777
2009-07-01,2129.4223865813815
2009-07-02,2151.855293688384
2009-07-03,2152.701815862348
2009-07-06,2154.008647456598
2009-07-07,2139.0427114650247
2009-07-08,2127.0449946165495
2009-07-09,2122.0898290423706
2009-07-10,2124.9171777164656
2009-07-13,2055.472289923812
2009-07-14,2099.3875395393775
2009-07-15,2111.2219951452157
2009-07-16,2123.729411838963
2009-07-17,2146.0802524707997
2009-07-20,2161.4805198946074
2009-07-21,2195.5633838923036
2009-07-22,2199.1221505602834
2009-07-23,2203.195714554941
2009-07-24,2233.6255965478886
2009-07-27,2251.3327685275403
2009-07-28,2287.8526193138523
2009-07-29,2280.2440085414682
2009-07-30,2280.320994056687
2009-07-31,2303.4848007683145
2009-08-03,2293.700453370077
2009-08-04,2295.4194565450575
2009-08-05,2272.348174767255
2009-08-06,2276.990865159151
2009-08-07,2265.44345261639
2009-08-10,2292.41194392835
2009-08-11,2322.2945635073365
2009-08-12,2276.122640091919
2009-08-13,2301.719622273649
2009-08-14,2327.7703899543903
2009-08-17,2281.212576716867
2009-08-18,2270.6081589238747
2009-08-19,2238.1061212285013
2009-08-20,2264.103231102679
2009-08-21,2241.1641585163293
2009-08-24,2288.772071019548
2009-08-25,2281.4504499877107
2009-08-26,2304.2277663773
2009-08-27,2290.997266389232
2009-08-28,2281.2567360244434
2009-08-31,2273.448391044559
2009-09-01,2295.914825939157
2009-09-02,2283.8480938862535
2009-09-03,2294.2643878807485
2009-09-04,2303.440964084267
2009-09-07,2313.4087384047966
2009-09-08,2312.576443015136
2009-09-09,2295.0320628828813
2009-09-10,2329.2864672941837
2009-09-11,2333.609705489661
2009-09-14,2297.388939193638
2009-09-15,2305.625671261602
2009-09-16,2318.23927504516
2009-09-17,2332.377711879928
2009-09-18,2331.7444405590895
2009-09-21,2330.270570344319
2009-09-22,2326.077291712156
2009-09-23,2318.6608938806257
2009-09-24,2334.0197753336547
2009-09-25,2332.915365375401
2009-09-28,2304.36568400247
2009-09-29,2331.061973995193
2009-09-30,2339.0419170436703
2009-10-01,2334.211920704176
2009-10-02,2293.069383710808
2009-10-05,2275.673507855597
2009-10-06,2290.099985649272
2009-10-07,2330.178403951867
2009-10-08,2333.498632888908
2009-10-09,2340.6883768931925
2009-10-12,2327.898780671935
2009-10-13,2328.847855158607
2009-10-14,2335.3050508315937
2009-10-15,2333.2839532047738
2009-10-16,2333.8395383992465
2009-10-19,2337.5740642039405
2009-10-20,2349.40301839717
2009-10-21,2321.930898027103
2009-10-22,2292.0561911676855
2009-10-23,2298.642007992634
2009-10-26,2317.2223424179156
2009-10-27,2304.93872947374
2009-10-28,2283.7977041945996
2009-10-29,2232.501699581815
2009-10-30,2273.420866145124
2009-11-02,2244.929733648749
2009-11-03,2252.0274825863216
2009-11-04,2257.022275203908
2009-11-05,2239.205063879899
2009-11-06,2266.2103992476764
2009-11-09,2265.473895665917
2009-11-10,2277.1639308763897
2009-11-11,2288.9122350410853
2009-11-12,2287.2075473930454
2009-11-13,2297.6930731551674
2009-11-16,2304.2286673679855
2009-11-17,2317.5978412081668
2009-11-18,2294.358510438368
2009-11-19,2298.8045670391784
2009-11-20,2294.501216847047
2009-11-23,2280.942484556182
2009-11-24,2274.654310293663
2009-11-25,2278.636905233946
2009-11-26,2282.3175661127816
2009-11-27,2215.3036670237097
2009-11-30,2268.8856547741766
2009-12-01,2293.5490933246233
2009-12-02,2301.950944879671
2009-12-03,2336.8506013153324
2009-12-04,2349.8903001897484
2009-12-07,2373.45969602172
2009-12-08,2396.1451113035273
2009-12-09,2378.4272985380835
2009-12-10,2363.1784746026874
2009-12-11,2395.311222394218
2009-12-14,2405.522723894659
2009-12-15,2400.8379049747696
2009-12-16,2402.424774228035
2009-12-17,2416.589547368292
2009-12-18,2415.352771386316
2009-12-21,2399.5651336088727
2009-12-22,2429.698852896555
2009-12-23,2427.642069648006
2009-12-24,2444.617123666502
2009-12-25,2441.6396088713386
2009-12-28,2456.999702081203
2009-12-29,2452.9526982758134
2009-12-30,2457.9839084418954
2009-12-31,2460.0107545007227
2010-01-01,2460.0107545007227
2010-01-04,2478.1753543170757
2010-01-05,2514.492899925185
2010-01-06,2531.272677833608
2010-01-07,2530.3783520481998
2010-01-08,2551.461356213691
2010-01-11,2541.9783754051214
2010-01-12,2557.709225750078
2010-01-13,2527.1231790005886
2010-01-14,2560.9927245719473
2010-01-15,2593.026243330858
2010-01-18,2579.5875215652013
2010-01-19,2583.505678454886
2010-01-20,2598.778721716885
2010-01-21,2593.95146768837
2010-01-22,2545.088076903176
2010-01-25,2518.620974043355
2010-01-26,2481.132149284275
2010-01-27,2455.7165045051233
2010-01-28,2498.516422923902
2010-01-29,2474.0755521228875
2010-02-01,2464.370854402853
2010-02-02,2468.808930327679
2010-02-03,2510.3801373325414
2010-02-04,2522.807288244864
2010-02-05,2470.2177039342023
2010-02-08,2446.7281272079194
2010-02-09,2451.9528935610083
2010-02-10,2470.345854048447
2010-02-11,2507.136098852741
2010-02-12,2515.77725941398
2010-02-15,2508.9683251965957
2010-02-16,2494.0686551644167
2010-02-17,2536.152456174182
2010-02-18,2533.103083632671
2010-02-19,2504.645946952718
2010-02-22,2548.3716071629665
2010-02-23,2571.5013019791063
2010-02-24,2547.911084376887
2010-02-25,2552.7589631989435
2010-02-26,2545.8102777552026
2010-03-01,2597.529848004813
2010-03-02,2601.682708515193
2010-03-03,2595.0254091644433
2010-03-04,2589.3267274016075
2010-03-05,2608.060869572996
2010-03-08,2647.963710929181
2010-03-09,2662.817663736186
2010-03-10,2643.4658527078113
2010-03-11,2646.7274038274663
2010-03-12,2638.1808709302745
2010-03-15,2646.422523382771
2010-03-16,2633.6449685025873
2010-03-17,2680.4572978236033
2010-03-18,2698.9757688541363
2010-03-19,2727.6115795546784
2010-03-22,2711.55270048711
2010-03-23,2706.1879326322037
2010-03-24,2731.074966981064
2010-03-25,2721.9399927284726
2010-03-26,2742.069792148273
2010-03-29,2747.6037341484143
2010-03-30,2778.3216073650497
2010-03-31,2744.490831283241
2010-04-01,2770.4505411390546
2010-04-02,2775.201764697674
2010-04-05,2792.336156502707
2010-04-06,2825.5102824585324
2010-04-07,2859.378539283189
2010-04-08,2837.508187272323
2010-04-09,2828.253527150179
2010-04-12,2795.143753263556
2010-04-13,2786.8504205100435
2010-04-14,2789.8916963966003
2010-04-15,2824.832755207518
2010-04-16,2818.9367623628295
2010-04-19,2762.583285116126
2010-04-20,2776.6616167793645
2010-04-21,2825.268480534004
2010-04-22,2837.031922792429
2010-04-23,2811.861243192876
2010-04-26,2863.809944743014
2010-04-27,2860.01520966333
2010-04-28,2827.4055328042195
2010-04-29,2817.715218610506
2010-04-30,2839.675826929699
2010-05-03,2838.2038379287856
2010-05-04,2860.802180468961
2010-05-05,2861.1910426215586
2010-05-06,2830.7900605998143
2010-05-07,2817.800681067406
2010-05-10,2817.566934582993
2010-05-11,2825.0211123223794
2010-05-12,2822.9952995677404
2010-05-13,2902.9064883987508
2010-05-14,2920.7421899470705
2010-05-17,2862.6817274052073
2010-05-18,2847.4762952584124
2010-05-19,2821.684441374078
2010-05-20,2793.2771600542947
2010-05-21,2695.8776865902632
2010-05-24,2736.889929094411
2010-05-25,2674.405004633227
2010-05-26,2703.9920934807633
2010-05-27,2745.351608282507
2010-05-28,2777.1491610066014
2010-05-31,2813.706655704806
2010-06-01,2764.879472323601
2010-06-02,2756.1735277672983
2010-06-03,2825.2052808271005
2010-06-04,2868.510098725543
2010-06-07,2804.363820871291
2010-06-08,2812.454138956472
2010-06-09,2765.637047953998
2010-06-10,2778.665923737842
2010-06-11,2817.4641789502903
2010-06-14,2821.5958861809027
2010-06-15,2824.784234357836
2010-06-16,2847.9341939449364
2010-06-17,2851.7051187624133
2010-06-18,2852.835199396306
2010-06-21,2935.0767374659135
2010-06-22,2938.363391799228
2010-06-23,2931.0204171047303
2010-06-24,2916.0352468856945
2010-06-25,2886.3731751141227
2010-06-28,2881.3982186000376
2010-06-29,2877.973963155716
2010-06-30,2840.317712161434
2010-07-01,2780.775325898219
2010-07-02,2735.8032545152973
2010-07-05,2762.237949743239
2010-07-06,2777.4915276178936
2010-07-07,2768.7776197915814
2010-07-08,2792.4472296041085
2010-07-09,2830.1336273823554
2010-07-12,2838.8774243217777
2010-07-13,2817.2943379856106
2010-07-14,2840.022207793855
2010-07-15,2793.3925329855624
2010-07-16,2769.020985392416
2010-07-19,2751.6326720461525
2010-07-20,2772.8205189724927
2010-07-21,2794.1457164062053
2010-07-22,2770.7028239911
2010-07-23,2828.271999709909
2010-07-26,2809.9847660391374
2010-07-27,2799.6649673130864
2010-07-28,2823.5696692982206
2010-07-29,2813.9894700137215
2010-07-30,2809.914853914729
2010-08-02,2816.4873722439515
2010-08-03,2830.025269438603
2010-08-04,2829.041120270381
2010-08-05,2843.749399052846
2010-08-06,2832.007972099257
2010-08-09,2846.1533507049066
2010-08-10,2854.8453020553693
2010-08-11,2853.0034248062834
2010-08-12,2828.155756846857
2010-08-13,2866.8634746104567
2010-08-16,2855.482249126806
2010-08-17,2854.9495606229307
2010-08-18,2879.3654128020635
2010-08-19,2900.4958359519906
2010-08-20,2907.7241291494825
2010-08-23,2915.648161461811
2010-08-24,2898.2142388745933
2010-08-25,2865.3269113338965
2010-08-26,2844.2218518015115
2010-08-27,2852.5962760482407
2010-08-30,2892.2456071168963
2010-08-31,2852.2633912629326
2010-09-01,2859.746390314038
2010-09-02,2892.100875959813
2010-09-03,2907.58950834043
2010-09-06,2951.1645684807845
2010-09-07,2981.129632780185
2010-09-08,2948.923959363111
2010-09-09,2972.8187349209497
2010-09-10,2987.435413920025
2010-09-13,2998.535086733564
2010-09-14,2982.1521104107164
2010-09-15,2964.773367168689
2010-09-16,2933.758703191054
2010-09-17,2974.768629847516
2010-09-20,2973.8618422758814
2010-09-21,2972.954032033148
2010-09-22,2921.8278319231176
2010-09-23,2940.3236806806694
2010-09-24,2909.5889536671257
2010-09-27,2946.3044594823427
2010-09-28,2924.7881480228393
2010-09-29,2941.4504479389075
2010-09-30,2912.1561825843564
2010-10-01,2909.921399047199
2010-10-04,2925.323236551886
2010-10-05,2904.5502263425396
2010-10-06,2941.752275021679
2010-10-07,2943.709217138642
2010-10-08,2928.7139486131287
2010-10-11,2941.0031606081097
2010-10-12,2914.4785670534316
2010-10-13,2915.7082196102083
2010-10-14,2934.8129255285594
2010-10-15,2932.146792383911
2010-10-18,2920.68288149872
