Date,AC ASIA PACIFIC EQUAL WEIGHTED
2021-07-02,6947.694291337793
2021-07-05,6972.764318934115
2021-07-06,6970.166559825324
2021-07-07,6991.635801431468
2021-07-08,6891.843924594028
2021-07-09,6875.156626488409
2021-07-12,6951.8522355741925
2021-07-13,7011.82523990465
2021-07-14,6983.557517564027
2021-07-15,7002.6435726483605
2021-07-16,6979.301865352777
2021-07-19,6918.408938963333
2021-07-20,6896.6226216275645
2021-07-21,6917.850489574729
2021-07-22,6963.816697928243
2021-07-23,6916.529011912573
2021-07-26,6795.686703294749
2021-07-27,6677.423347871681
2021-07-28,6695.991610135765
2021-07-29,6764.595504898292
2021-07-30,6727.019088865285
2021-08-02,6833.971434572374
2021-08-03,6840.138464645457
2021-08-04,6887.781968232909
2021-08-05,6873.969156308234
2021-08-06,6884.156153951632
2021-08-09,6913.444817100552
2021-08-10,6947.370094444034
2021-08-11,6949.600598908321
2021-08-12,6945.62775179462
2021-08-13,6883.36733726505
2021-08-16,6853.562200227311
2021-08-17,6800.643615244342
2021-08-18,6860.43733563498
2021-08-19,6793.792480352407
2021-08-20,6736.530132539791
2021-08-23,6814.872164963962
2021-08-24,6900.0064765382585
2021-08-25,6935.36973520413
2021-08-26,6884.526905746613
2021-08-27,6889.918777235558
2021-08-30,6956.940648846819
2021-08-31,7013.914395014099
2021-09-01,7022.2220184266935
2021-09-02,7038.712101751558
2021-09-03,7077.8435233526
2021-09-06,7132.049213043697
2021-09-07,7170.219912898392
2021-09-08,7175.392258772219
2021-09-09,7157.200344257287
2021-09-10,7186.876225757236
2021-09-13,7182.138581032353
2021-09-14,7142.935856062319
2021-09-15,7107.508228246907
2021-09-16,7064.288349047772
2021-09-17,7086.635887609071
2021-09-20,7022.505548371838
2021-09-21,7025.272957407258
2021-09-22,7015.438334194432
2021-09-23,7061.737439144858
2021-09-24,7049.621620590031
2021-09-27,7020.306076104895
2021-09-28,7025.209913936569
2021-09-29,6974.6936195164535
2021-09-30,7036.214878569639
2021-10-01,6990.787082957726
2021-10-04,6958.369135651962
2021-10-05,6950.276851194685
2021-10-06,6946.940853000717
2021-10-07,7000.736153149184
2021-10-08,7006.312046952522
2021-10-11,7012.909959256622
2021-10-12,6971.077034438615
2021-10-13,7003.947099961384
2021-10-14,7013.195968042497
2021-10-15,7050.193116725215
2021-10-18,7046.4723197668545
2021-10-19,7091.019067968794
2021-10-20,7080.661991529657
2021-10-21,7065.7971817199195
2021-10-22,7065.419752678794
2021-10-25,7090.216329409155
2021-10-26,7098.202973320446
2021-10-27,7046.525507198121
2021-10-28,6946.947071855507
2021-10-29,7001.715188248523
2021-11-01,7025.513707104565
2021-11-02,6987.298489532079
2021-11-03,6988.403442151368
2021-11-04,7049.04178578737
2021-11-05,7011.754988416733
2021-11-08,7017.3980114183805
2021-11-09,7024.609374068049
2021-11-10,7043.29915700648
2021-11-11,7113.509837111849
2021-11-12,7183.415187283052
2021-11-15,7196.83297937265
2021-11-16,7237.783573585573
2021-11-17,7259.03779270983
2021-11-18,7183.883543776748
2021-11-19,7244.785249808983
2021-11-22,7276.694919124403
2021-11-23,7250.9323227712775
2021-11-24,7272.530375689406
2021-11-25,7268.3123936088405
2021-11-26,7091.2666423694645
2021-11-29,7060.241907219776
2021-11-30,7037.105736655677
2021-12-01,7009.214433047954
2021-12-02,7017.992977694923
2021-12-03,7064.386898109919
2021-12-06,7019.864544180855
2021-12-07,7123.668539854458
2021-12-08,7147.9160849501695
2021-12-09,7212.877809884382
2021-12-10,7161.004647462466
2021-12-13,7165.829327307563
2021-12-14,7114.253571267019
2021-12-15,7091.090975200006
2021-12-16,7115.741514961991
2021-12-17,7076.760857379332
2021-12-20,6930.702430499847
2021-12-21,7025.629527961394
2021-12-22,7007.428044841717
2021-12-23,7064.390342853264
2021-12-24,7039.7574660856635
2021-12-27,7042.2262018177025
2021-12-28,7102.886366403302
2021-12-29,7037.985055257816
2021-12-30,7060.797325638765
2021-12-31,7079.017834721186
2022-01-03,7120.42325519727
2022-01-04,7109.309166258878
2022-01-05,7047.751113198957
2022-01-06,6998.630079631968
2022-01-07,6981.628803404521
2022-01-10,7040.761563337602
2022-01-11,7010.322637337005
2022-01-12,7053.890994525347
2022-01-13,6987.897971827407
2022-01-14,6959.741192501746
2022-01-17,6974.012763221075
2022-01-18,7000.397393781468
2022-01-19,6953.161875938232
2022-01-20,6990.953955955582
2022-01-21,6937.8860854342465
2022-01-24,6916.680227424213
2022-01-25,6804.736270186293
2022-01-26,6800.602875422519
2022-01-27,6705.771667588136
2022-01-28,6701.04409141364
2022-01-31,6716.32021849688
2022-02-01,6713.295817660079
2022-02-02,6718.296103857946
2022-02-03,6641.23706552039
2022-02-04,6662.657156485987
2022-02-07,6691.641686716446
2022-02-08,6722.11827993297
2022-02-09,6810.1879132516415
2022-02-10,6821.847975954647
2022-02-11,6799.683971467939
2022-02-14,6773.675816440827
2022-02-15,6785.7625926460505
2022-02-16,6846.160889232768
2022-02-17,6852.991720452531
2022-02-18,6875.535539283112
2022-02-21,6870.460999163317
2022-02-22,6785.105531407602
2022-02-23,6834.248459428947
2022-02-24,6784.226396661776
2022-02-25,6770.080992958734
2022-02-28,6809.192194834244
2022-03-01,6895.931733366288
2022-03-02,6861.498692456884
2022-03-03,6873.8012712057825
2022-03-04,6869.276542328323
2022-03-07,6705.964507865861
2022-03-08,6559.007164988203
2022-03-09,6446.735076112704
2022-03-10,6586.081450783725
2022-03-11,6549.363631119625
2022-03-14,6388.920863072797
2022-03-15,6222.676003641576
2022-03-16,6442.982318124893
2022-03-17,6565.700654498772
2022-03-18,6633.292952574859
2022-03-21,6606.1158950259505
2022-03-22,6648.345257286409
2022-03-23,6710.49578369644
2022-03-24,6685.901388968392
2022-03-25,6631.197004481829
2022-03-28,6604.583515798592
2022-03-29,6557.687180023869
2022-03-30,6622.234646113954
2022-03-31,6593.2846022576105
2022-04-01,6655.626178021493
2022-04-04,6739.806898883866
2022-04-05,6770.7824789073375
2022-04-06,6723.9242201297175
2022-04-07,6614.504096557686
2022-04-08,6654.005002672565
2022-04-11,6507.914304064045
2022-04-12,6524.378251902532
2022-04-13,6547.201058223859
2022-04-14,6639.925342097342
2022-04-15,6615.301772196003
2022-04-18,6570.605537455805
2022-04-19,6521.55120222504
2022-04-20,6450.742308848595
2022-04-21,6390.927207168257
2022-04-22,6380.398909478973
2022-04-25,6195.89536132876
2022-04-26,6213.725251670068
2022-04-27,6321.756591985055
2022-04-28,6337.78346101505
2022-04-29,6439.553967132606
2022-05-02,6429.487293507442
2022-05-03,6425.6614808234945
2022-05-04,6400.789798088827
2022-05-05,6406.729983182219
2022-05-06,6248.6403792865085
2022-05-09,6183.963151971756
2022-05-10,6186.305692750719
2022-05-11,6210.129476127328
2022-05-12,6206.039291483862
2022-05-13,6295.337011313984
2022-05-16,6297.397801236142
2022-05-17,6306.967508985396
2022-05-18,6352.226319678155
2022-05-19,6282.838050589657
2022-05-20,6397.771794715561
2022-05-23,6355.815958931295
2022-05-24,6210.316785970187
2022-05-25,6251.939062477479
2022-05-26,6241.188495829432
2022-05-27,6307.772099357198
2022-05-30,6364.072302567205
2022-05-31,6459.382037208689
2022-06-01,6466.303033210108
2022-06-02,6430.784641214194
2022-06-03,6432.345471692633
2022-06-06,6495.9836281363305
2022-06-07,6469.63951199718
2022-06-08,6493.672406005854
2022-06-09,6482.625760767366
2022-06-10,6535.188256114791
2022-06-13,6459.624820123515
2022-06-14,6465.424366921041
2022-06-15,6465.740847398443
2022-06-16,6395.786722911859
2022-06-17,6394.913809669446
2022-06-20,6358.773072463275
2022-06-21,6396.293685667376
2022-06-22,6268.676582060939
2022-06-23,6377.187764713429
2022-06-24,6456.062441912848
2022-06-27,6508.275982080078
2022-06-28,6602.3976891890225
2022-06-29,6528.97212630279
2022-06-30,6543.625331972001
2022-07-01,6552.001328718438
2022-07-04,6576.373502707056
2022-07-05,6686.9229046882265
2022-07-06,6643.587531139504
2022-07-07,6721.374754397406
2022-07-08,6728.026320910291
2022-07-11,6691.401780095254
2022-07-12,6635.131852799616
2022-07-13,6615.246047049008
2022-07-14,6662.693954577604
2022-07-15,6549.7207758570685
2022-07-18,6571.14183050176
2022-07-19,6541.886950907262
2022-07-20,6627.245318450524
2022-07-21,6626.564042499563
2022-07-22,6604.457848568857
2022-07-25,6582.094393440435
2022-07-26,6657.071754593133
2022-07-27,6660.391031603038
2022-07-28,6698.122160852908
2022-07-29,6644.083906637749
2022-08-01,6642.699697614605
2022-08-02,6593.623290211337
2022-08-03,6600.547345833945
2022-08-04,6598.792824525554
2022-08-05,6690.386468241723
2022-08-08,6667.014088248056
2022-08-09,6671.9678394435605
2022-08-10,6579.201954295624
2022-08-11,6680.042166386967
2022-08-12,6757.472449173673
2022-08-15,6779.62421114006
2022-08-16,6779.026773724075
2022-08-17,6811.31486056388
2022-08-18,6789.877573427828
2022-08-19,6780.986524371293
2022-08-22,6805.843258488136
2022-08-23,6771.626878061839
2022-08-24,6687.4669162373975
2022-08-25,6771.610870545609
2022-08-26,6743.588240054922
2022-08-29,6656.618113244526
2022-08-30,6675.554637010449
2022-08-31,6625.858679042403
2022-09-01,6597.743510889116
2022-09-02,6509.179898909116
2022-09-05,6553.176761838258
2022-09-06,6568.042793042782
2022-09-07,6499.090619670704
2022-09-08,6524.487595351077
2022-09-09,6558.591712874459
2022-09-12,6540.094370195366
2022-09-13,6599.328204318828
2022-09-14,6524.190762861128
2022-09-15,6463.313257926083
2022-09-16,6333.189091083522
2022-09-19,6305.121626630047
2022-09-20,6346.548277511833
2022-09-21,6335.046671059411
2022-09-22,6336.14486193515
2022-09-23,6299.054585590636
2022-09-26,6203.050832912583
2022-09-27,6262.634848471416
2022-09-28,6125.13241318
2022-09-29,6069.231751744823
2022-09-30,6022.306953237611
2022-10-03,6000.506408817322
2022-10-04,6021.46528513938
2022-10-05,6127.135503389271
2022-10-06,6140.46599405316
2022-10-07,6106.048179034701
2022-10-10,6053.015024266237
2022-10-11,5973.7025668726155
2022-10-12,6006.696060569663
2022-10-13,5937.063087491156
2022-10-14,6018.559395380347
2022-10-17,5982.2362517578795
2022-10-18,6018.777142509496
2022-10-19,5986.957322784803
2022-10-20,5952.774438012247
2022-10-21,5946.3359175339765
2022-10-24,5800.39460594114
2022-10-25,5778.815458756739
2022-10-26,5835.097339929937
2022-10-27,5879.83164683515
2022-10-28,5793.189587196877
2022-10-31,5806.604444554435
2022-11-01,5943.104440669597
2022-11-02,6002.482780243584
2022-11-03,6006.544172766578
2022-11-04,6080.609003371786
2022-11-07,6078.723886203485
2022-11-08,6064.539505292636
2022-11-09,6069.237577193893
2022-11-10,5997.898321797744
2022-11-11,6169.203153475051
2022-11-14,6192.350017318248
2022-11-15,6286.407886299246
2022-11-16,6199.148205511779
2022-11-17,6194.532503825353
2022-11-18,6172.5510627901895
2022-11-21,6169.413022040834
2022-11-22,6141.59054410474
2022-11-23,6107.138804927413
2022-11-24,6170.238070269504
2022-11-25,6148.584177100406
2022-11-28,6108.246124825929
2022-11-29,6260.313271397375
2022-11-30,6365.180728878723
2022-12-01,6327.5988283929355
2022-12-02,6301.188281605819
2022-12-05,6347.566453549155
2022-12-06,6323.964036879103
2022-12-07,6276.048538623128
2022-12-08,6291.097890374918
2022-12-09,6352.358451033319
2022-12-12,6296.67702820746
2022-12-13,6251.922501019653
2022-12-14,6292.216718060392
2022-12-15,6208.625872274197
2022-12-16,6213.770998532398
2022-12-19,6170.37099896549
2022-12-20,6111.4005806555015
2022-12-21,6119.871219618875
2022-12-22,6150.326134845368
2022-12-23,6085.669420217064
2022-12-26,6122.04725079742
2022-12-27,6157.612139162976
2022-12-28,6155.054615164342
2022-12-29,6122.242023334745
2022-12-30,6151.15203753983
2023-01-02,6146.757409394147
2023-01-03,6263.165623525101
2023-01-04,6251.975139740067
2023-01-05,6343.351221294808
2023-01-06,6330.659950229247
2023-01-09,6360.057403099668
2023-01-10,6361.344509379383
2023-01-11,6344.868720579945
2023-01-12,6353.428951354458
2023-01-13,6422.675055755747
2023-01-16,6438.666856920058
2023-01-17,6439.551170372637
2023-01-18,6456.461140481342
2023-01-19,6479.238033637013
2023-01-20,6488.340368364457
2023-01-23,6476.741802821315
2023-01-24,6487.293065217411
2023-01-25,6482.897793215934
2023-01-26,6549.307531059795
2023-01-27,6559.870533317053
2023-01-30,6520.371999765744
2023-01-31,6471.597137196112
2023-02-01,6510.358166532542
2023-02-02,6512.794013708394
2023-02-03,6494.197177640474
2023-02-06,6459.865588857053
2023-02-07,6507.79437262853
2023-02-08,6488.011618247575
2023-02-09,6511.6598656698825
2023-02-10,6504.808573444466
2023-02-13,6464.657456326042
2023-02-14,6485.829874112187
2023-02-15,6439.936509806304
2023-02-16,6438.891116237247
2023-02-17,6382.290176226805
2023-02-20,6453.372054527888
2023-02-21,6437.451253793673
2023-02-22,6409.782538198286
2023-02-23,6427.707567240178
2023-02-24,6392.08065496365
2023-02-27,6325.903720807695
2023-02-28,6330.102642458181
2023-03-01,6376.291910090569
2023-03-02,6388.072921357535
2023-03-03,6440.779053664808
2023-03-06,6408.920770242139
2023-03-07,6405.427976199547
2023-03-08,6388.993657772164
2023-03-09,6356.990588323691
2023-03-10,6231.434990819413
2023-03-13,6254.105020220468
2023-03-14,6137.24257505686
2023-03-15,6286.636527226627
2023-03-16,6176.765003574423
2023-03-17,6238.246778946943
2023-03-20,6141.923032673993
2023-03-21,6157.694356220644
2023-03-22,6194.069467804673
2023-03-23,6218.88981558621
2023-03-24,6257.164705076462
2023-03-27,6219.145075618923
2023-03-28,6205.375780965145
2023-03-29,6217.966380865003
2023-03-30,6196.354155190792
2023-03-31,6251.93172488537
2023-04-03,6275.7979353803685
2023-04-04,6236.057320196607
2023-04-05,6261.151826292818
2023-04-06,6230.575193754848
2023-04-07,6249.261724383251
2023-04-10,6273.772981187101
2023-04-11,6275.41578004865
2023-04-12,6257.593054951354
2023-04-13,6232.167161130171
2023-04-14,6281.377794820659
2023-04-17,6344.888293766717
2023-04-18,6321.925407008734
2023-04-19,6272.141444959685
2023-04-20,6255.412944764434
2023-04-21,6174.494933718444
2023-04-24,6117.1183308298705
2023-04-25,6083.657120235786
2023-04-26,6061.929027723147
2023-04-27,6091.644155769467
2023-04-28,6118.210443037279
2023-05-01,6144.757528037878
2023-05-02,6154.440358047348
2023-05-03,6118.445944671002
2023-05-04,6183.918447265726
2023-05-05,6164.941024260836
2023-05-08,6196.978031479184
2023-05-09,6204.00930908335
2023-05-10,6180.37261738559
2023-05-11,6194.998838310807
2023-05-12,6162.2723229145895
2023-05-15,6202.94408131363
2023-05-16,6186.700851717808
2023-05-17,6177.121728924666
2023-05-18,6188.545520894961
2023-05-19,6191.566111126875
2023-05-22,6210.1554872922525
2023-05-23,6185.541176191797
2023-05-24,6140.936033682886
2023-05-25,6109.80023175685
2023-05-26,6133.992800280445
2023-05-29,6134.830191895327
2023-05-30,6119.026241247953
2023-05-31,6101.025393357886
2023-06-01,6077.188921064846
2023-06-02,6187.652072104729
2023-06-05,6204.043768062765
2023-06-06,6185.26525711802
2023-06-07,6170.772000142549
2023-06-08,6141.469887648192
2023-06-09,6187.696152461631
2023-06-12,6201.8107475485795
2023-06-13,6209.3384166864535
2023-06-14,6197.521402468726
2023-06-15,6213.018301133606
2023-06-16,6244.498337029131
2023-06-19,6204.661563264442
2023-06-20,6178.6219014299995
2023-06-21,6085.017449194078
2023-06-22,6059.504467645005
2023-06-23,6030.776205281929
2023-06-26,5984.029198794266
2023-06-27,6002.838041294845
2023-06-28,6024.807204374712
2023-06-29,6008.144328687622
2023-06-30,6025.284825410594
2023-07-03,6109.767998239491
2023-07-04,6131.186825161413
2023-07-05,6109.123124084334
2023-07-06,6053.0464429900185
2023-07-07,5985.02134006533
2023-07-10,5982.067986707064
2023-07-11,6041.234506512995
2023-07-12,6004.7489156279125
2023-07-13,6054.1823266688325
2023-07-14,6048.43436330314
2023-07-17,6025.847710995025
2023-07-18,6010.96388540323
2023-07-19,6019.710687328384
2023-07-20,6031.335527844864
2023-07-21,6032.521692727586
2023-07-24,6050.659291393999
2023-07-25,6174.83189265846
2023-07-26,6165.599671066767
2023-07-27,6210.963632220166
2023-07-28,6252.396407062209
2023-07-31,6292.966031722279
2023-08-01,6291.142640886095
2023-08-02,6216.55094064361
2023-08-03,6225.004829392048
2023-08-04,6185.338399175542
2023-08-07,6170.3212911899855
2023-08-08,6153.720366536014
2023-08-09,6133.165554048613
2023-08-10,6117.624118533724
2023-08-11,6065.331340734823
2023-08-14,6038.258142656726
2023-08-15,5991.825136877204
2023-08-16,5946.336833885534
2023-08-17,5954.37218156493
2023-08-18,5903.064956015362
2023-08-21,5852.621624371571
2023-08-22,5912.404802025197
2023-08-23,5894.508871720511
2023-08-24,5939.751078869703
2023-08-25,5914.8372176328985
2023-08-28,5949.234514066829
2023-08-29,6014.6657111375325
2023-08-30,5969.220403324922
2023-08-31,5998.430454794135
2023-09-01,6043.388946737415
2023-09-04,6122.226349518367
2023-09-05,6110.075673747482
2023-09-06,6104.090614653418
2023-09-07,6045.803384809658
2023-09-08,6021.624731602837
2023-09-11,6060.88517859635
2023-09-12,6062.56479732172
2023-09-13,6029.368279574136
2023-09-14,6097.568176658379
2023-09-15,6114.515273274347
2023-09-18,6097.50067191398
2023-09-19,6072.706542976027
2023-09-20,6020.095755788499
2023-09-21,5982.821727783791
2023-09-22,6035.115640808986
2023-09-25,6045.338730582844
2023-09-26,5999.060164591082
2023-09-27,6055.300590108646
2023-09-28,6010.212265691247
2023-09-29,6020.365537704369
2023-10-02,6048.968842184724
2023-10-03,6004.99519367001
2023-10-04,5934.021360789015
2023-10-05,5949.28334483875
2023-10-06,5966.679060143684
2023-10-09,5960.0854032006255
2023-10-10,5956.41401269125
2023-10-11,5972.215260267023
2023-10-12,6051.6264471701725
2023-10-13,6013.606055607927
2023-10-16,5930.601876104261
2023-10-17,5935.918699438725
2023-10-18,5914.720170125301
2023-10-19,5812.525962332435
2023-10-20,5764.163812128777
2023-10-23,5675.02544837612
2023-10-24,5725.743830663304
2023-10-25,5746.801548631538
2023-10-26,5719.125661036623
2023-10-27,5786.509208329438
2023-10-30,5791.314519520169
2023-10-31,5779.939893066431
2023-11-01,5811.912404849088
2023-11-02,5801.349140211244
2023-11-03,5831.5329095574825
2023-11-06,5949.724395574363
2023-11-07,5924.1487836367005
2023-11-08,5897.462166778669
2023-11-09,5891.82072663042
2023-11-10,5873.081731242016
2023-11-13,5876.099462051995
2023-11-14,5832.138661603922
2023-11-15,5924.242351928336
2023-11-16,5883.0115226966145
2023-11-17,5898.288164791134
2023-11-20,5916.470115127887
2023-11-21,5937.387482468604
2023-11-22,5917.768182506855
2023-11-23,5932.13937043867
2023-11-24,5881.566835334712
2023-11-27,5868.718287475111
