Date,AC ASIA PACIFIC ex JAPAN EQUAL WEIGHTED
2021-07-13,7826.913703988935
2021-07-14,7785.454940509347
2021-07-15,7832.198153987362
2021-07-16,7807.473013916173
2021-07-19,7731.600686914721
2021-07-20,7719.30420851217
2021-07-21,7744.268131381303
2021-07-22,7804.587536774729
2021-07-23,7742.175837552379
2021-07-26,7561.475762724326
2021-07-27,7383.778824295136
2021-07-28,7426.86341567933
2021-07-29,7522.420526600153
2021-07-30,7495.029256412708
2021-08-02,7602.588261707544
2021-08-03,7611.8571677732925
2021-08-04,7689.897164466776
2021-08-05,7665.568853949243
2021-08-06,7677.187207003014
2021-08-09,7714.427923259838
2021-08-10,7755.637643577914
2021-08-11,7744.009573044303
2021-08-12,7735.865474065899
2021-08-13,7651.6461457591295
2021-08-16,7625.847577602259
2021-08-17,7557.309302064289
2021-08-18,7635.060384478383
2021-08-19,7557.086697051252
2021-08-20,7490.36414738841
2021-08-23,7578.5199951993145
2021-08-24,7682.518092291365
2021-08-25,7735.869390599465
2021-08-26,7665.437833698139
2021-08-27,7681.177267524097
2021-08-30,7754.162181058818
2021-08-31,7826.49016085274
2021-09-01,7828.460732130214
2021-09-02,7848.624553546348
2021-09-03,7872.498316434322
2021-09-06,7926.24987112216
2021-09-07,7967.603833596647
2021-09-08,7956.724415518313
2021-09-09,7937.797799161018
2021-09-10,7960.239980605655
2021-09-13,7946.315203308172
2021-09-14,7873.632587265163
2021-09-15,7836.6040178020585
2021-09-16,7779.429121465877
2021-09-17,7803.711850934202
2021-09-20,7706.844592150121
2021-09-21,7735.191604362693
2021-09-22,7749.31653584542
2021-09-23,7823.057452537573
2021-09-24,7773.230864865403
2021-09-27,7738.980227006716
2021-09-28,7755.51898145523
2021-09-29,7709.5167775829295
2021-09-30,7791.335737234262
2021-10-01,7758.262935031058
2021-10-04,7721.250790045355
2021-10-05,7736.932456699037
2021-10-06,7724.294005254139
2021-10-07,7807.196825216189
2021-10-08,7807.778122992288
2021-10-11,7811.250309682
2021-10-12,7770.534908650094
2021-10-13,7819.544623908008
2021-10-14,7829.406549528011
2021-10-15,7856.624149576303
2021-10-18,7859.7062175944775
2021-10-19,7920.1969065885805
2021-10-20,7904.814082631482
2021-10-21,7898.7147894201535
2021-10-22,7894.784754378836
2021-10-25,7930.337969504333
2021-10-26,7931.182871954032
2021-10-27,7855.991154408419
2021-10-28,7737.321740586103
2021-10-29,7810.574696579111
2021-11-01,7815.135614607242
2021-11-02,7771.147080708148
2021-11-03,7777.5760442248575
2021-11-04,7828.889603920142
2021-11-05,7786.995967241836
2021-11-08,7802.144080239214
2021-11-09,7822.948366963074
2021-11-10,7859.329976806231
2021-11-11,7945.233025834245
2021-11-12,8014.089765132757
2021-11-15,8024.570571057449
2021-11-16,8080.16037011962
2021-11-17,8112.292800520287
2021-11-18,8014.78583358518
2021-11-19,8080.984374632972
2021-11-22,8126.406724316059
2021-11-23,8097.883214094296
2021-11-24,8142.90739013841
2021-11-25,8132.244123218902
2021-11-26,7908.984252577674
2021-11-29,7898.70670434997
2021-11-30,7880.973611349252
2021-12-01,7844.537623689335
2021-12-02,7863.7576428679595
2021-12-03,7898.605909961065
2021-12-06,7847.340351464439
2021-12-07,7950.749110800787
2021-12-08,7991.565919429758
2021-12-09,8074.172088025506
2021-12-10,8018.030962839781
2021-12-13,8018.951143189963
2021-12-14,7956.175980993781
2021-12-15,7918.38265184296
2021-12-16,7935.275407129953
2021-12-17,7895.572605428648
2021-12-20,7730.381670577946
2021-12-21,7840.56393696263
2021-12-22,7829.673811079601
2021-12-23,7894.798345145308
2021-12-24,7868.004265414021
2021-12-27,7885.477466934658
2021-12-28,7941.147991224133
2021-12-29,7866.945497460422
2021-12-30,7906.726620348737
2021-12-31,7937.253889620711
2022-01-03,7983.729404132506
2022-01-04,7956.612983149694
2022-01-05,7866.049896438195
2022-01-06,7823.125528293437
2022-01-07,7809.010785040864
2022-01-10,7877.182616838667
2022-01-11,7851.158759441894
2022-01-12,7888.25136326634
2022-01-13,7806.340671163973
2022-01-14,7784.766635828439
2022-01-17,7804.532979811091
2022-01-18,7839.437309363865
2022-01-19,7813.55656690096
2022-01-20,7848.3887266578495
2022-01-21,7776.106495677251
2022-01-24,7741.5685516554
2022-01-25,7608.098909137839
2022-01-26,7613.684996116372
2022-01-27,7517.234788834067
2022-01-28,7484.15622118772
2022-01-31,7500.504216115136
2022-02-01,7499.905609740334
2022-02-02,7479.381551537483
2022-02-03,7405.772904560004
2022-02-04,7435.295890333534
2022-02-07,7473.452909178258
2022-02-08,7513.255518310487
2022-02-09,7618.412819447593
2022-02-10,7634.937650633068
2022-02-11,7594.997631431079
2022-02-14,7562.19189642648
2022-02-15,7595.546165845999
2022-02-16,7650.292979812431
2022-02-17,7665.144147399882
2022-02-18,7697.684101491705
2022-02-21,7695.819229233463
2022-02-22,7609.555558645051
2022-02-23,7674.220493822035
2022-02-24,7603.488128524143
2022-02-25,7591.222925770652
2022-02-28,7627.045605703043
2022-03-01,7715.70051823982
2022-03-02,7698.923539988624
2022-03-03,7698.660375046597
2022-03-04,7689.62744584219
2022-03-07,7507.056267665377
2022-03-08,7341.847878067632
2022-03-09,7219.72049189577
2022-03-10,7349.194747935188
2022-03-11,7331.640172916557
2022-03-14,7119.781987047428
2022-03-15,6883.275588179673
2022-03-16,7167.204343864291
2022-03-17,7313.096786114793
2022-03-18,7397.245444528506
2022-03-21,7360.229464198741
2022-03-22,7417.819343788816
2022-03-23,7470.489169727405
2022-03-24,7452.348953201307
2022-03-25,7371.152442408667
2022-03-28,7359.633439724109
2022-03-29,7291.803933182824
2022-03-30,7384.358782163029
2022-03-31,7352.278961188386
2022-04-01,7444.383371370738
2022-04-04,7543.098138713008
2022-04-05,7588.659967810946
2022-04-06,7550.952375104375
2022-04-07,7426.293093239617
2022-04-08,7476.373364691068
2022-04-11,7300.439898874959
2022-04-12,7336.841449138503
2022-04-13,7350.571805348233
2022-04-14,7453.64467886119
2022-04-15,7430.457621481198
2022-04-18,7396.079068426859
2022-04-19,7342.815298408401
2022-04-20,7232.127140908914
2022-04-21,7146.170755279503
2022-04-22,7137.812823514661
2022-04-25,6893.641205918022
2022-04-26,6897.241953434275
2022-04-27,7050.192203113056
2022-04-28,7078.008394571155
2022-04-29,7203.642247400945
2022-05-02,7192.919781663548
2022-05-03,7186.179139163252
2022-05-04,7154.704584579251
2022-05-05,7163.238602378324
2022-05-06,6944.3269928055615
2022-05-09,6879.8113499412575
2022-05-10,6885.852429774245
2022-05-11,6923.767759119415
2022-05-12,6892.503946924615
2022-05-13,7001.233341791431
2022-05-16,7004.930206949709
2022-05-17,7036.009195831718
2022-05-18,7072.985902572196
2022-05-19,6994.951997761498
2022-05-20,7143.413103397836
2022-05-23,7083.194694778612
2022-05-24,6896.02242446802
2022-05-25,6954.082659353717
2022-05-26,6946.653007522134
2022-05-27,7024.7776607741225
2022-05-30,7091.031538857854
2022-05-31,7229.130887504344
2022-06-01,7228.531927529062
2022-06-02,7193.913895842138
2022-06-03,7200.161701581117
2022-06-06,7287.640271695321
2022-06-07,7258.168583019103
2022-06-08,7291.966368992886
2022-06-09,7272.246422547223
2022-06-10,7343.263032009368
2022-06-13,7251.155386848553
2022-06-14,7281.962309200532
2022-06-15,7297.334554738551
2022-06-16,7188.731902988709
2022-06-17,7227.409743509819
2022-06-20,7199.409431532863
2022-06-21,7239.045443891744
2022-06-22,7072.4461007941745
2022-06-23,7193.789107815494
2022-06-24,7295.3507695918
2022-06-27,7355.403865963924
2022-06-28,7466.752626777619
2022-06-29,7375.329716870334
2022-06-30,7395.69142181226
2022-07-01,7408.248895140515
2022-07-04,7433.189582351466
2022-07-05,7552.633915965283
2022-07-06,7498.2773539185
2022-07-07,7583.020292851258
2022-07-08,7590.522057964383
2022-07-11,7526.720813222153
2022-07-12,7462.296559081217
2022-07-13,7446.692615321648
2022-07-14,7513.360104716145
2022-07-15,7368.5367245997895
2022-07-18,7407.296071483758
2022-07-19,7367.485766009476
2022-07-20,7448.685854196717
2022-07-21,7438.893179652622
2022-07-22,7391.6914889966265
2022-07-25,7373.551593837271
2022-07-26,7462.153771875956
2022-07-27,7470.511806027685
2022-07-28,7494.25547937752
2022-07-29,7421.8735219116215
2022-08-01,7392.918275566391
2022-08-02,7338.862225895714
2022-08-03,7364.0790960839595
2022-08-04,7360.498270145671
2022-08-05,7489.722827109775
2022-08-08,7457.781165730355
2022-08-09,7471.247646529956
2022-08-10,7337.304388360968
2022-08-11,7475.648496135088
2022-08-12,7548.702038428544
2022-08-15,7555.856386482544
2022-08-16,7568.442456526858
2022-08-17,7603.882343240089
2022-08-18,7578.128286922973
2022-08-19,7573.588667043699
2022-08-22,7599.163755417647
2022-08-23,7561.107793351576
2022-08-24,7459.023186595984
2022-08-25,7562.823583898215
2022-08-26,7533.503711481772
2022-08-29,7454.456219833789
2022-08-30,7463.966955708239
2022-08-31,7405.485869015729
2022-09-01,7385.780839665262
2022-09-02,7284.873089314778
2022-09-05,7333.918640643802
2022-09-06,7376.693787988452
2022-09-07,7313.826039228017
2022-09-08,7316.769139848265
2022-09-09,7351.98719421289
2022-09-12,7329.240374935653
2022-09-13,7405.806981965961
2022-09-14,7314.678667349322
2022-09-15,7238.9279639141705
2022-09-16,7070.761009726623
2022-09-19,7034.0730902288915
2022-09-20,7087.027215855462
2022-09-21,7077.2120019916965
2022-09-22,7054.4082719738635
2022-09-23,7000.613085866288
2022-09-26,6912.461755792374
2022-09-27,6986.297312282933
2022-09-28,6815.409732315353
2022-09-29,6736.6058205219315
2022-09-30,6699.030458046878
2022-10-03,6662.675303590671
2022-10-04,6668.217306726994
2022-10-05,6794.448040368517
2022-10-06,6805.698533469301
2022-10-07,6765.714649560769
2022-10-10,6688.781189508396
2022-10-11,6608.036171108229
2022-10-12,6664.1613422312275
2022-10-13,6589.543485437556
2022-10-14,6682.5867777261265
2022-10-17,6658.962272497457
2022-10-18,6699.828018106071
2022-10-19,6652.990365179668
2022-10-20,6621.600600792706
2022-10-21,6619.441377472189
2022-10-24,6423.438994267469
2022-10-25,6382.967454993554
2022-10-26,6450.022673932132
2022-10-27,6505.084441808592
2022-10-28,6400.952789288577
2022-10-31,6403.961591355528
2022-11-01,6575.8744989330235
2022-11-02,6648.310272347443
2022-11-03,6647.638263720898
2022-11-04,6776.330809474473
2022-11-07,6769.14963489779
2022-11-08,6733.02687041336
2022-11-09,6745.504408892831
2022-11-10,6635.172408866559
2022-11-11,6828.465560134132
2022-11-14,6885.2673941125695
2022-11-15,6997.6328554347565
2022-11-16,6889.3930919597215
2022-11-17,6881.360938723268
2022-11-18,6847.407974167535
2022-11-21,6844.425631518516
2022-11-22,6795.14518873404
2022-11-23,6745.1885070834915
2022-11-24,6801.85201702818
2022-11-25,6781.627739001163
2022-11-28,6730.942762480924
2022-11-29,6930.350760423617
2022-11-30,7077.841251151099
2022-12-01,7017.529713195928
2022-12-02,6997.840015005334
2022-12-05,7078.777052544428
2022-12-06,7046.028457424828
2022-12-07,6985.213302079434
2022-12-08,7012.764394803528
2022-12-09,7081.203528246956
2022-12-12,7016.539791365454
2022-12-13,6947.2421319464875
2022-12-14,6991.074771996954
2022-12-15,6910.57363997888
2022-12-16,6919.426584315226
2022-12-19,6871.222373311792
2022-12-20,6766.377494351085
2022-12-21,6787.976850296656
2022-12-22,6819.409510088466
2022-12-23,6749.4810926627115
2022-12-26,6794.813435654909
2022-12-27,6846.07276848711
2022-12-28,6848.88648077845
2022-12-29,6808.3810454263885
2022-12-30,6837.4527100578935
2023-01-02,6831.604375253752
2023-01-03,6959.1647876320985
2023-01-04,6982.0931508511385
2023-01-05,7111.310332104981
2023-01-06,7088.866392430533
2023-01-09,7140.295179055823
2023-01-10,7139.454179598549
2023-01-11,7111.897675518622
2023-01-12,7099.23407184311
2023-01-13,7175.490206662248
2023-01-16,7219.200100933966
2023-01-17,7203.486951244756
2023-01-18,7209.023972420269
2023-01-19,7248.640003434979
2023-01-20,7274.480749545617
2023-01-23,7257.895183151217
2023-01-24,7248.404862496286
2023-01-25,7233.0923348765045
2023-01-26,7323.476630169698
2023-01-27,7327.618484975743
2023-01-30,7283.647633454977
2023-01-31,7219.212367670255
2023-02-01,7274.089873461161
2023-02-02,7276.082149191276
2023-02-03,7267.699868550588
2023-02-06,7217.0501731842505
2023-02-07,7255.66642465682
2023-02-08,7234.732927304712
2023-02-09,7265.005481705485
2023-02-10,7247.229905068017
2023-02-13,7221.1980432440805
2023-02-14,7237.263601531389
2023-02-15,7189.992871338822
2023-02-16,7179.487973569287
2023-02-17,7109.843983168573
2023-02-20,7198.049977318858
2023-02-21,7184.287681147332
2023-02-22,7155.979865829211
2023-02-23,7178.209702804034
2023-02-24,7128.8065723934205
2023-02-27,7041.6328608243875
2023-02-28,7047.780176876471
2023-03-01,7115.003596713524
2023-03-02,7130.8600611711245
2023-03-03,7180.623209399658
2023-03-06,7134.954963360308
2023-03-07,7122.6418232217065
2023-03-08,7092.571212325297
2023-03-09,7032.2531279903615
2023-03-10,6883.955710111562
2023-03-13,6927.508125042988
2023-03-14,6814.191575429523
2023-03-15,6968.081219305011
2023-03-16,6849.91431730937
2023-03-17,6910.144978189604
2023-03-20,6810.058963390888
2023-03-21,6844.469855678072
2023-03-22,6877.586822502294
2023-03-23,6908.721875677931
2023-03-24,6941.763895643779
2023-03-27,6897.255610552543
2023-03-28,6875.642636118616
2023-03-29,6889.423541423989
2023-03-30,6869.683053404585
2023-03-31,6931.17355871609
2023-04-03,6944.3093648959075
2023-04-04,6891.610752998506
2023-04-05,6933.802260744656
2023-04-06,6917.630297242416
2023-04-07,6941.02714564325
2023-04-10,6977.235608296102
2023-04-11,6974.428901467807
2023-04-12,6946.475910699659
2023-04-13,6910.922088836966
2023-04-14,6975.190076410813
2023-04-17,7054.87578050026
2023-04-18,7013.454472512492
2023-04-19,6954.785392936748
2023-04-20,6930.292463910738
2023-04-21,6825.919800912083
2023-04-24,6754.111564194787
2023-04-25,6693.394857064131
2023-04-26,6678.526632606101
2023-04-27,6718.514054640569
2023-04-28,6756.444590735789
2023-05-01,6782.481164658686
2023-05-02,6788.765198345676
2023-05-03,6736.163699737617
2023-05-04,6803.3873280463895
2023-05-05,6789.631670007764
2023-05-08,6835.462317830929
2023-05-09,6822.350337908217
2023-05-10,6793.443311301696
2023-05-11,6808.370822720879
2023-05-12,6758.7095644791725
2023-05-15,6809.858822358547
2023-05-16,6783.581008738714
2023-05-17,6770.48031296121
2023-05-18,6780.699541348162
2023-05-19,6781.352961641728
2023-05-22,6798.1865655934325
2023-05-23,6768.598387272321
2023-05-24,6722.028505753544
2023-05-25,6689.825932211027
2023-05-26,6727.825714225436
2023-05-29,6718.784835044949
2023-05-30,6697.220918433855
2023-05-31,6679.470767652997
2023-06-01,6641.693910852485
2023-06-02,6772.88117211346
2023-06-05,6770.70449012412
2023-06-06,6735.843179627157
2023-06-07,6735.644316947954
2023-06-08,6706.92641582042
2023-06-09,6751.7651208398765
2023-06-12,6765.964457735908
2023-06-13,6773.633563103657
2023-06-14,6747.365037632973
2023-06-15,6784.211312123008
2023-06-16,6832.7276888116985
2023-06-19,6788.721768914113
2023-06-20,6752.375067625288
2023-06-21,6634.197601284005
2023-06-22,6606.560241642579
2023-06-23,6585.206315379994
2023-06-26,6527.536780123567
2023-06-27,6564.736033995927
2023-06-28,6570.718081083049
2023-06-29,6550.7512316212715
2023-06-30,6579.760483655454
2023-07-03,6673.1808705557105
2023-07-04,6709.139087787995
2023-07-05,6676.513970012177
2023-07-06,6614.884474719362
2023-07-07,6528.639191624104
2023-07-10,6527.947178581618
2023-07-11,6598.774732068786
2023-07-12,6552.917911537035
2023-07-13,6613.958628214048
2023-07-14,6615.394871985366
2023-07-17,6590.4771834372505
2023-07-18,6562.594092800017
2023-07-19,6562.976832656966
2023-07-20,6588.87978568518
2023-07-21,6597.803008305947
2023-07-24,6601.11449327351
2023-07-25,6755.061745049808
2023-07-26,6737.46629196157
2023-07-27,6789.582307413708
2023-07-28,6844.6219210678755
2023-07-31,6896.678392170066
2023-08-01,6890.41359173377
2023-08-02,6807.719768935256
2023-08-03,6826.724167650705
2023-08-04,6779.407221986763
2023-08-07,6755.488905062072
2023-08-08,6726.005001823013
2023-08-09,6712.930676193516
2023-08-10,6691.202694934319
2023-08-11,6620.358551463286
2023-08-14,6595.551441892275
2023-08-15,6533.37070437681
2023-08-16,6492.002176298676
2023-08-17,6508.174534709555
2023-08-18,6440.700029678941
2023-08-21,6383.185797647403
2023-08-22,6440.990368444655
2023-08-23,6398.959568846323
2023-08-24,6459.946138478558
2023-08-25,6438.1754028691
2023-08-28,6469.835350644787
2023-08-29,6551.381846382503
2023-08-30,6494.535848058958
2023-08-31,6512.13760746511
2023-09-01,6560.618962175661
2023-09-04,6652.293323014061
2023-09-05,6635.684031967439
2023-09-06,6620.340397271559
2023-09-07,6544.656802008046
2023-09-08,6533.611795239002
2023-09-11,6578.951859159823
2023-09-12,6573.652350670074
2023-09-13,6537.325024942926
2023-09-14,6598.22191846142
2023-09-15,6615.55816526554
2023-09-18,6593.0123818375
2023-09-19,6563.31512964904
2023-09-20,6510.128595838936
2023-09-21,6466.254932562588
2023-09-22,6543.584680761245
2023-09-25,6548.688932281448
2023-09-26,6496.4274908713305
2023-09-27,6562.545489980433
2023-09-28,6518.009265901033
2023-09-29,6542.79876085359
2023-10-02,6580.542423336376
2023-10-03,6535.584606601338
2023-10-04,6470.9114752482565
2023-10-05,6468.766456452073
2023-10-06,6497.672322272819
2023-10-09,6483.079023186714
2023-10-10,6462.537981871849
2023-10-11,6492.795464971684
2023-10-12,6577.520317950564
2023-10-13,6539.894715059741
2023-10-16,6457.982229334227
2023-10-17,6458.532206270422
2023-10-18,6426.487044605077
2023-10-19,6312.221539955969
2023-10-20,6258.4783644778
2023-10-23,6155.710705823744
2023-10-24,6216.8592125492005
2023-10-25,6237.003855917718
2023-10-26,6214.012327120532
2023-10-27,6282.579420547155
2023-10-30,6302.717199115126
2023-10-31,6288.926379351454
2023-11-01,6295.421542804898
2023-11-02,6280.984696215069
2023-11-03,6324.1356707750365
2023-11-06,6460.702328111833
2023-11-07,6445.562762127711
2023-11-08,6427.241913378787
2023-11-09,6407.8735746645325
2023-11-10,6380.022744861319
2023-11-13,6388.024134780913
2023-11-14,6336.390845412488
2023-11-15,6445.444693938591
2023-11-16,6395.959422599156
2023-11-17,6399.477756116471
2023-11-20,6426.354276430501
2023-11-21,6448.67846417674
2023-11-22,6425.967806028105
2023-11-23,6448.034492042504
2023-11-24,6379.838975488409
2023-11-27,6364.549105728927
2023-11-28,6385.439045747158
2023-11-29,6360.59809913126
2023-11-30,6407.927961398627
2023-12-01,6429.209430969707
2023-12-04,6434.139450218698
2023-12-05,6362.65427396632
2023-12-06,6400.25763740849
2023-12-07,6384.384992326731
