Date,AC EUROPE EQUAL WEIGHTED
2021-04-02,4077.8801608242634
2021-04-05,4079.095785950371
2021-04-06,4096.700071350488
2021-04-07,4094.8369115096175
2021-04-08,4110.662166956078
2021-04-09,4109.197431121342
2021-04-12,4096.558940698404
2021-04-13,4106.450471732361
2021-04-14,4117.508206634533
2021-04-15,4129.875963770725
2021-04-16,4166.443305002966
2021-04-19,4165.76347022631
2021-04-20,4092.707746792834
2021-04-21,4104.621529516945
2021-04-22,4132.095986497638
2021-04-23,4130.541556691116
2021-04-26,4152.61616846886
2021-04-27,4150.287285523832
2021-04-28,4148.334890803568
2021-04-29,4139.369702540634
2021-04-30,4124.811831358362
2021-05-03,4146.663310349295
2021-05-04,4098.225191007057
2021-05-05,4165.720587662818
2021-05-06,4167.2809469384665
2021-05-07,4205.522088254097
2021-05-10,4216.292135862239
2021-05-11,4141.189050423121
2021-05-12,4144.844674385361
2021-05-13,4137.912426094834
2021-05-14,4182.3782224003135
2021-05-17,4183.24463503853
2021-05-18,4198.383750616999
2021-05-19,4138.399591922884
2021-05-20,4184.062152861345
2021-05-21,4203.988835558937
2021-05-24,4210.210827443702
2021-05-25,4210.486649064999
2021-05-26,4213.980874176383
2021-05-27,4234.6743605424535
2021-05-28,4261.005748525754
2021-05-31,4246.3088097715
2021-06-01,4277.721800920587
2021-06-02,4286.773179178542
2021-06-03,4280.956687112023
2021-06-04,4296.946667684408
2021-06-07,4311.034102828509
2021-06-08,4315.9888297528305
2021-06-09,4317.379546249172
2021-06-10,4317.125442907913
2021-06-11,4346.152523239439
2021-06-14,4354.373919600246
2021-06-15,4347.5889484396685
2021-06-16,4356.0891884123575
2021-06-17,4345.12487204105
2021-06-18,4285.430961753722
2021-06-21,4312.8008030270075
2021-06-22,4328.156241779653
2021-06-23,4303.974241405051
2021-06-24,4340.566019685134
2021-06-25,4346.171454289063
2021-06-28,4320.390773417878
2021-06-29,4325.436833996481
2021-06-30,4299.645648566022
2021-07-01,4329.312976287383
2021-07-02,4343.601763630379
2021-07-05,4362.2068053793655
2021-07-06,4340.373701155285
2021-07-07,4372.931474854153
2021-07-08,4300.168326239537
2021-07-09,4349.628714770871
2021-07-12,4376.056190848461
2021-07-13,4376.020678670515
2021-07-14,4370.8482747494345
2021-07-15,4330.117516014894
2021-07-16,4322.29907687941
2021-07-19,4224.422574689937
2021-07-20,4244.775934871055
2021-07-21,4313.818755370372
2021-07-22,4348.459651463423
2021-07-23,4385.002078146719
2021-07-26,4382.5223991449275
2021-07-27,4364.4537195120865
2021-07-28,4389.912753458493
2021-07-29,4415.194497753257
2021-07-30,4397.9706026011145
2021-08-02,4424.731543879727
2021-08-03,4428.176002014595
2021-08-04,4452.044387732637
2021-08-05,4474.194032992441
2021-08-06,4471.3624861335575
2021-08-09,4471.940896065046
2021-08-10,4490.595437731288
2021-08-11,4505.267822880671
2021-08-12,4515.313606198579
2021-08-13,4519.576774898085
2021-08-16,4499.075744521308
2021-08-17,4503.970338012411
2021-08-18,4513.541243943514
2021-08-19,4446.754687967184
2021-08-20,4456.397276384857
2021-08-23,4490.755171216476
2021-08-24,4499.884009571528
2021-08-25,4499.832703319965
2021-08-26,4479.838380205857
2021-08-27,4501.455384817225
2021-08-30,4510.024236059695
2021-08-31,4497.494029565648
2021-09-01,4523.708375177182
2021-09-02,4539.628584282485
2021-09-03,4513.351186648393
2021-09-06,4536.423400645042
2021-09-07,4517.109892903199
2021-09-08,4475.858919155899
2021-09-09,4473.800395189396
2021-09-10,4456.584432640893
2021-09-13,4472.646834184319
2021-09-14,4470.903799959949
2021-09-15,4439.043782290132
2021-09-16,4454.618406838988
2021-09-17,4422.505239806669
2021-09-20,4343.6548773057675
2021-09-21,4375.343799453703
2021-09-22,4422.932611694611
2021-09-23,4456.0420450498095
2021-09-24,4418.483274861321
2021-09-27,4422.98752649837
2021-09-28,4342.660859067993
2021-09-29,4360.260953649726
2021-09-30,4366.298020556737
2021-10-01,4352.11325116283
2021-10-04,4337.244071303057
2021-10-05,4383.276180632009
2021-10-06,4331.417209574971
2021-10-07,4391.541786293424
2021-10-08,4386.476312665536
2021-10-11,4392.4977374083055
2021-10-12,4400.346478679782
2021-10-13,4420.798291829476
2021-10-14,4459.065207989551
2021-10-15,4486.162246679111
2021-10-18,4463.120843566366
2021-10-19,4485.329166280084
2021-10-20,4499.970164637144
2021-10-21,4492.456147146816
2021-10-22,4504.353749506851
2021-10-25,4516.480463615051
2021-10-26,4545.58090203321
2021-10-27,4525.513222668076
2021-10-28,4529.0581253148675
2021-10-29,4517.819025858838
2021-11-01,4553.977599986483
2021-11-02,4551.202962185785
2021-11-03,4565.843752365417
2021-11-04,4589.179363581746
2021-11-05,4593.819832170281
2021-11-08,4598.441747780333
2021-11-09,4589.86293794857
2021-11-10,4598.985996467442
2021-11-11,4609.464311364117
2021-11-12,4613.940368458896
2021-11-15,4631.6735344713
2021-11-16,4629.477748074686
2021-11-17,4633.431934775788
2021-11-18,4601.783778301879
2021-11-19,4572.71718469126
2021-11-22,4561.526227318065
2021-11-23,4507.884000561597
2021-11-24,4517.984102419369
2021-11-25,4540.763402400777
2021-11-26,4368.854271474267
2021-11-29,4400.420931572678
2021-11-30,4367.420681090534
2021-12-01,4427.3388472207735
2021-12-02,4387.050364965318
2021-12-03,4356.931805497752
2021-12-06,4406.723639176419
2021-12-07,4504.042530633371
2021-12-08,4473.961079506757
2021-12-09,4472.382859895552
2021-12-10,4452.824999469442
2021-12-13,4427.999712370474
2021-12-14,4398.381864896283
2021-12-15,4395.759275426114
2021-12-16,4443.838379629726
2021-12-17,4415.82650480206
2021-12-20,4354.063532759478
2021-12-21,4438.502194100379
2021-12-22,4472.807108469798
2021-12-23,4520.976822572993
2021-12-24,4520.80233197579
2021-12-27,4546.712155550607
2021-12-28,4567.696995831885
2021-12-29,4562.15379257021
2021-12-30,4564.231001912393
2021-12-31,4554.660428396917
2022-01-03,4590.294335537191
2022-01-04,4622.6585987445815
2022-01-05,4624.727363315704
2022-01-06,4572.947388850535
2022-01-07,4557.931288195566
2022-01-10,4504.840020376972
2022-01-11,4547.902321797203
2022-01-12,4575.567785242721
2022-01-13,4564.9611680851895
2022-01-14,4518.036932356779
2022-01-17,4539.907160471102
2022-01-18,4480.7413745087815
2022-01-19,4501.0750437956585
2022-01-20,4521.163585533274
2022-01-21,4428.502637966867
2022-01-24,4254.326148222977
2022-01-25,4283.1201143660855
2022-01-26,4353.952277727536
2022-01-27,4385.941425347528
2022-01-28,4345.05107618596
2022-01-31,4383.350344885071
2022-02-01,4431.292114109715
2022-02-02,4452.900026943508
2022-02-03,4382.332077509729
2022-02-04,4320.924166099984
2022-02-07,4342.221057567423
2022-02-08,4356.076277567867
2022-02-09,4434.073471615702
2022-02-10,4428.527561959114
2022-02-11,4397.462674863888
2022-02-14,4316.053576437026
2022-02-15,4386.209020216776
2022-02-16,4395.117835107238
2022-02-17,4349.167114309255
2022-02-18,4307.347641126815
2022-02-21,4225.9956703238395
2022-02-22,4230.314137942597
2022-02-23,4207.878928233097
2022-02-24,3996.418506059254
2022-02-25,4154.208510149776
2022-02-28,4124.4036552225025
2022-03-01,4018.766809346569
2022-03-02,4037.7515587835946
2022-03-03,3961.3136083488375
2022-03-04,3817.999255233919
2022-03-07,3754.980323028157
2022-03-08,3742.6986814167713
2022-03-09,3841.520187410377
2022-03-10,3788.600794953081
2022-03-11,3836.080451852081
2022-03-14,3884.238269901001
2022-03-15,3866.1928011753193
2022-03-16,3997.171336980599
2022-03-17,4014.763086957179
2022-03-18,4045.4257726740034
2022-03-21,4040.945676281276
2022-03-22,4074.9639135827074
2022-03-23,4028.494404994102
2022-03-24,4012.792653338843
2022-03-25,4012.2940940698436
2022-03-28,4022.94905588764
2022-03-29,4112.410226574175
2022-03-30,4093.7869699991506
2022-03-31,4048.527660864948
2022-04-01,4070.2793846039494
2022-04-04,4102.294611575814
2022-04-05,4107.049950750342
2022-04-06,4038.1398725569406
2022-04-07,4034.570573708387
2022-04-08,4084.1916893871326
2022-04-11,4060.636735793606
2022-04-12,4054.7035986303144
2022-04-13,4051.6759988806166
2022-04-14,4079.652639760958
2022-04-15,4080.3760864545548
2022-04-18,4075.9923073035166
2022-04-19,4060.5836717528937
2022-04-20,4091.1956812317408
2022-04-21,4107.615150068037
2022-04-22,4031.6026087002683
2022-04-25,3970.8616157442652
2022-04-26,3922.16475376563
2022-04-27,3940.7782648981934
2022-04-28,3968.2472561625527
2022-04-29,3987.607730782267
2022-05-02,3932.1438340540403
2022-05-03,3959.1143567354115
2022-05-04,3925.1593985846043
2022-05-05,3885.6658116660838
2022-05-06,3813.4246570639893
2022-05-09,3702.772042001828
2022-05-10,3732.274411394008
2022-05-11,3789.5529241503777
2022-05-12,3764.0390105524725
2022-05-13,3842.0244763794885
2022-05-16,3844.9866205478515
2022-05-17,3890.4382323201385
2022-05-18,3852.2337128202803
2022-05-19,3810.040212000959
2022-05-20,3841.8627503889034
2022-05-23,3885.92259676894
2022-05-24,3834.0657079700604
2022-05-25,3856.8266894384797
2022-05-26,3889.0590467655666
2022-05-27,3938.4595038980297
2022-05-30,3974.2140125732453
2022-05-31,3942.205637837526
2022-06-01,3906.780250198165
2022-06-02,3933.757702401973
2022-06-03,3920.599127550299
2022-06-06,3960.070230596804
2022-06-07,3944.616102799848
2022-06-08,3916.506070118841
2022-06-09,3862.357588781253
2022-06-10,3764.7514686851514
2022-06-13,3663.9946532207223
2022-06-14,3614.4166016111153
2022-06-15,3670.35511999725
2022-06-16,3567.968753277602
2022-06-17,3587.3803614900917
2022-06-20,3621.1044554356704
2022-06-21,3632.6906795594955
2022-06-22,3598.473428286574
2022-06-23,3559.480539794887
2022-06-24,3636.6247866337353
2022-06-27,3664.9564733125994
2022-06-28,3678.4999149192436
2022-06-29,3633.1674903013845
2022-06-30,3579.6748445202456
2022-07-01,3591.5488757931566
2022-07-04,3595.8729485080944
2022-07-05,3524.0708614851937
2022-07-06,3580.6197291807107
2022-07-07,3657.433130328998
2022-07-08,3688.4096681225424
2022-07-11,3654.400214992518
2022-07-12,3670.703283379506
2022-07-13,3633.257474779678
2022-07-14,3571.8748850759025
2022-07-15,3622.8730038352674
2022-07-18,3669.0169861229842
2022-07-19,3721.203820029239
2022-07-20,3722.064187576402
2022-07-21,3738.9253096252137
2022-07-22,3756.500710899656
2022-07-25,3749.853016995371
2022-07-26,3725.070252137735
2022-07-27,3747.5950584632187
2022-07-28,3792.358350356789
2022-07-29,3858.3856626631873
2022-08-01,3856.8158563456095
2022-08-02,3836.74158310862
2022-08-03,3868.0483207909565
2022-08-04,3880.2523547644
2022-08-05,3843.45682244835
2022-08-08,3881.8092925366814
2022-08-09,3842.900964648211
2022-08-10,3903.6010412068063
2022-08-11,3920.7747461360746
2022-08-12,3919.027355285538
2022-08-15,3927.9117065473274
2022-08-16,3936.206998024712
2022-08-17,3888.072016368349
2022-08-18,3901.5296596723642
2022-08-19,3860.5418027125684
2022-08-22,3806.557304256336
2022-08-23,3797.052784963572
2022-08-24,3795.5671433313028
2022-08-25,3808.4821464459765
2022-08-26,3736.57146506485
2022-08-29,3705.7397292654287
2022-08-30,3689.268760767744
2022-08-31,3656.906244758138
2022-09-01,3581.6503473147154
2022-09-02,3662.4100758044624
2022-09-05,3628.908352061595
2022-09-06,3642.642277200912
2022-09-07,3631.025895979437
2022-09-08,3645.4248607255704
2022-09-09,3709.819831974804
2022-09-12,3786.109678429448
2022-09-13,3706.5133255700753
2022-09-14,3668.287851616016
2022-09-15,3643.2070644839905
2022-09-16,3585.533155888896
2022-09-19,3576.032270148023
2022-09-20,3529.8504418810953
2022-09-21,3552.055677811222
2022-09-22,3488.7919917396257
2022-09-23,3401.9692001027015
2022-09-26,3388.879507328904
2022-09-27,3381.994813521136
2022-09-28,3377.70294352953
2022-09-29,3302.226965710741
2022-09-30,3357.7305610110575
2022-10-03,3402.233503208502
2022-10-04,3510.0138590134484
2022-10-05,3457.6330048613063
2022-10-06,3440.5908376470884
2022-10-07,3391.2581899009165
2022-10-10,3385.8941361797056
2022-10-11,3363.948605903419
2022-10-12,3333.3769062013066
2022-10-13,3370.6915864753373
2022-10-14,3402.5772423281674
2022-10-17,3480.4177479098175
2022-10-18,3509.5366929018696
2022-10-19,3475.3260492110794
2022-10-20,3492.3920089087383
2022-10-21,3462.5329705298072
2022-10-24,3512.321020563817
2022-10-25,3568.3747580705863
2022-10-26,3596.443603214122
2022-10-27,3595.6566547174907
2022-10-28,3587.000422204088
2022-10-31,3604.9277295731304
2022-11-01,3630.977306022538
2022-11-02,3619.2218230153785
2022-11-03,3578.7095655961066
2022-11-04,3655.6548404996192
2022-11-07,3684.985749873858
2022-11-08,3723.302332579865
2022-11-09,3714.0233629830045
2022-11-10,3830.0524058059946
2022-11-11,3856.283120836111
2022-11-14,3863.658777643651
2022-11-15,3869.506153429913
2022-11-16,3810.99459289342
2022-11-17,3780.2981343342076
2022-11-18,3825.7152378235837
2022-11-21,3822.831750687083
2022-11-22,3850.5688636786417
2022-11-23,3873.8534928543395
2022-11-24,3907.8441912956982
2022-11-25,3907.645266825462
2022-11-28,3869.1575470908247
2022-11-29,3857.0266440257515
2022-11-30,3873.7871076377046
2022-12-01,3916.1535108338426
2022-12-02,3911.71624914904
2022-12-05,3891.454760170596
2022-12-06,3867.065738521608
2022-12-07,3840.452082338282
2022-12-08,3829.7015819638705
2022-12-09,3870.791782059069
2022-12-12,3858.764160008428
2022-12-13,3912.0216571450314
2022-12-14,3906.7169095503887
2022-12-15,3810.6754891812643
2022-12-16,3757.995982101956
2022-12-19,3772.17894568915
2022-12-20,3754.012571183646
2022-12-21,3821.26136136547
2022-12-22,3787.877451702674
2022-12-23,3795.5640362674276
2022-12-26,3796.6598036032688
2022-12-27,3795.1812002422
2022-12-28,3792.468188263757
2022-12-29,3824.6223459812945
2022-12-30,3782.3982414343122
2023-01-02,3822.4417322900053
2023-01-03,3870.532494391786
2023-01-04,3922.2510560953465
2023-01-05,3911.384930508529
2023-01-06,3952.154379073757
2023-01-09,3990.427076403608
2023-01-10,3966.3359734864384
2023-01-11,3978.6261361651054
2023-01-12,4013.7436469026065
2023-01-13,4024.713640355686
2023-01-16,4056.524410126557
2023-01-17,4069.4114859725373
2023-01-18,4082.947547398011
2023-01-19,4014.1073073065368
2023-01-20,4037.9982616208194
2023-01-23,4064.648625302631
2023-01-24,4060.132251214729
2023-01-25,4036.970992765234
2023-01-26,4067.473097785243
2023-01-27,4084.042457046881
2023-01-30,4068.771585960232
2023-01-31,4050.7572949271153
2023-02-01,4054.530086181626
2023-02-02,4153.427171751013
2023-02-03,4156.890166029925
2023-02-06,4113.437323573524
2023-02-07,4102.174512375322
2023-02-08,4114.412676255639
2023-02-09,4135.467519774517
2023-02-10,4079.5700896218946
2023-02-13,4109.777254480837
2023-02-14,4113.349190019212
2023-02-15,4145.9727778483575
2023-02-16,4164.647190028897
2023-02-17,4153.971261873487
2023-02-20,4163.330927554853
2023-02-21,4142.262828777544
2023-02-22,4120.784580185651
2023-02-23,4133.166743251123
2023-02-24,4096.712417392412
2023-02-27,4146.66530820876
2023-02-28,4144.91590074959
2023-03-01,4115.543183665182
2023-03-02,4122.886587566727
2023-03-03,4165.035993930831
2023-03-06,4172.801762668898
2023-03-07,4134.850675174319
2023-03-08,4142.903173173565
2023-03-09,4124.669918126379
2023-03-10,4058.523784197388
2023-03-13,3967.0116102514435
2023-03-14,4023.4563386347813
2023-03-15,3906.7284953378207
2023-03-16,3953.9726528848682
2023-03-17,3892.9931021287925
2023-03-20,3921.5391172673576
2023-03-21,3974.052873805452
2023-03-22,3968.776769377538
2023-03-23,3968.034863015456
2023-03-24,3900.9670828349276
2023-03-27,3936.255323833795
2023-03-28,3923.4502334484837
2023-03-29,3977.3528265174723
2023-03-30,4029.775336929189
2023-03-31,4056.0293359644666
2023-04-03,4049.3955277022233
2023-04-04,4051.8333554940236
2023-04-05,4026.5020385274015
2023-04-06,4051.3502395138607
2023-04-07,4050.882227641297
2023-04-10,4056.464476712632
2023-04-11,4088.7948009410075
2023-04-12,4097.775489049446
2023-04-13,4111.328405985777
2023-04-14,4132.6989371729505
2023-04-17,4141.2992326593085
2023-04-18,4158.612355351671
2023-04-19,4154.696155707333
2023-04-20,4142.749554807199
2023-04-21,4146.850285085376
2023-04-24,4153.723696178019
2023-04-25,4127.765091446462
2023-04-26,4106.711890955749
2023-04-27,4123.55121456297
2023-04-28,4145.398998693287
2023-05-01,4147.808109881009
2023-05-02,4098.606440597443
2023-05-03,4110.090208952423
2023-05-04,4093.3098944965245
2023-05-05,4140.82422839033
2023-05-08,4156.262643758737
2023-05-09,4140.8479616519535
2023-05-10,4130.634179749764
2023-05-11,4141.860436168976
2023-05-12,4153.151433640752
2023-05-15,4157.83595837547
2023-05-16,4136.886973017851
2023-05-17,4123.379365894865
2023-05-18,4126.160510071454
2023-05-19,4155.704585601963
2023-05-22,4168.327852877249
2023-05-23,4148.447020997268
2023-05-24,4066.8184318693334
2023-05-25,4048.869286172662
2023-05-26,4090.2115675438745
2023-05-29,4091.8414650884065
2023-05-30,4068.948833497709
2023-05-31,4024.882324652742
2023-06-01,4052.2471407082526
2023-06-02,4133.393233857623
2023-06-05,4122.2309131606635
2023-06-06,4139.420592519959
2023-06-07,4131.5056756921
2023-06-08,4129.675716746575
2023-06-09,4130.01595465482
2023-06-12,4133.884159288344
2023-06-13,4147.283752996271
2023-06-14,4164.094530032973
2023-06-15,4155.67673857323
2023-06-16,4174.760806544502
2023-06-19,4116.6729217010225
2023-06-20,4088.91568306838
2023-06-21,4061.9158604510612
2023-06-22,4046.5902343503726
2023-06-23,4027.706648544135
2023-06-26,4028.4384121161775
2023-06-27,4028.1701149269707
2023-06-28,4058.799738749572
2023-06-29,4066.762840807085
2023-06-30,4109.144504382275
2023-07-03,4120.703244747516
2023-07-04,4130.983358186283
2023-07-05,4097.45598833464
2023-07-06,4009.345715019965
2023-07-07,4029.042054055424
2023-07-10,4032.9219483401607
2023-07-11,4078.8018967866824
2023-07-12,4144.758400739828
2023-07-13,4168.329712395947
2023-07-14,4154.667018902875
2023-07-17,4141.045025483863
2023-07-18,4165.512217441814
2023-07-19,4196.640328889882
2023-07-20,4209.07073945518
2023-07-21,4212.654998073655
2023-07-24,4224.238302600525
2023-07-25,4246.627107593646
2023-07-26,4247.891922512738
2023-07-27,4292.967701813966
2023-07-28,4287.058676121798
2023-07-31,4286.020726423611
2023-08-01,4248.289267260209
2023-08-02,4192.03086226445
2023-08-03,4171.223764397901
2023-08-04,4194.400514999149
2023-08-07,4191.961778330219
2023-08-08,4161.027174035983
2023-08-09,4181.948911761793
2023-08-10,4213.702939871011
2023-08-11,4171.775043324381
2023-08-14,4171.770287002496
2023-08-15,4136.916104998922
2023-08-16,4126.89213959253
2023-08-17,4093.2004159014446
2023-08-18,4059.3614020319837
2023-08-21,4061.5480680203227
2023-08-22,4085.0565698882706
2023-08-23,4091.4734523229567
2023-08-24,4089.2723176160225
2023-08-25,4088.4846307690877
2023-08-28,4129.721697276105
2023-08-29,4170.615375274531
2023-08-30,4166.909207800963
2023-08-31,4168.9779343734
2023-09-01,4169.068968119755
2023-09-04,4164.613227604155
2023-09-05,4153.888709288479
