Date,AC PACIFIC EQUAL WEIGHTED
2008-09-02,1921.0891312949868
2008-09-03,1917.4886250322888
2008-09-04,1905.1513598337901
2008-09-05,1885.8219982141236
2008-09-08,1968.0202665357115
2008-09-09,1934.139499973397
2008-09-10,1934.203884443979
2008-09-11,1901.2899432025645
2008-09-12,1890.605367231645
2008-09-15,1871.8836642157357
2008-09-16,1796.4603659528032
2008-09-17,1793.4088259217942
2008-09-18,1730.4092880678925
2008-09-19,1811.1928326907669
2008-09-22,1817.209052145678
2008-09-23,1799.2270625284616
2008-09-24,1805.6638130301383
2008-09-25,1797.591042375297
2008-09-26,1781.1300271103478
2008-09-29,1768.9261563175542
2008-09-30,1763.890898350243
2008-10-01,1788.2721319074835
2008-10-02,1792.3655056540515
2008-10-03,1757.8380216121896
2008-10-06,1719.2496482157965
2008-10-07,1670.3451094807374
2008-10-08,1539.3165642031834
2008-10-09,1544.3827200883898
2008-10-10,1470.9684114731256
2008-10-13,1502.2933012085734
2008-10-14,1623.2739621004139
2008-10-15,1606.3110413753946
2008-10-16,1494.1417928097753
2008-10-17,1493.4904792431353
2008-10-20,1554.0262872230649
2008-10-21,1587.1248063595617
2008-10-22,1539.2600599527711
2008-10-23,1495.4997931127396
2008-10-24,1428.3733092860643
2008-10-27,1360.795665007994
2008-10-28,1398.904699097601
2008-10-29,1392.0978750412755
2008-10-30,1527.4081955544066
2008-10-31,1525.7084098762182
2008-11-03,1556.6724816034298
2008-11-04,1572.1423395956076
2008-11-05,1624.665057496436
2008-11-06,1564.4797877833812
2008-11-07,1553.4448223285003
2008-11-10,1601.1980808494327
2008-11-11,1589.0661648107553
2008-11-12,1581.102332737357
2008-11-13,1507.2992701116436
2008-11-14,1504.3852413118402
2008-11-17,1504.374091370929
2008-11-18,1454.5810814455529
2008-11-19,1443.1184466056309
2008-11-20,1387.1495493661341
2008-11-21,1422.66782768788
2008-11-24,1369.6394328596925
2008-11-25,1401.8532059837976
2008-11-26,1427.954618400355
2008-11-27,1466.177404014323
2008-11-28,1514.9343477167047
2008-12-01,1531.231200437633
2008-12-02,1450.6853591295278
2008-12-03,1472.6356083603066
2008-12-04,1453.2808741619733
2008-12-05,1464.342845899234
2008-12-08,1509.8956203881187
2008-12-09,1534.7156594132246
2008-12-10,1587.6528520718982
2008-12-11,1587.226894407796
2008-12-12,1500.1998868067953
2008-12-15,1536.3086042357886
2008-12-16,1523.5878078462
2008-12-17,1505.7793353809434
2008-12-18,1509.2519901611488
2008-12-19,1556.7887780104745
2008-12-22,1534.7889006428234
2008-12-23,1501.0646302522305
2008-12-24,1486.0619365891305
2008-12-25,1493.5053492622196
2008-12-26,1491.368643776109
2008-12-29,1496.058784551251
2008-12-30,1520.9993109252578
2008-12-31,1552.5163069677706
2009-01-01,1552.5163069677706
2009-01-02,1559.2829964980094
2009-01-05,1624.1527444413452
2009-01-06,1657.223735947282
2009-01-07,1655.8037100316246
2009-01-08,1588.5458569931388
2009-01-09,1607.706978729999
2009-01-12,1602.1605365074647
2009-01-13,1579.5095945900064
2009-01-14,1602.0296438088
2009-01-15,1537.4684302888995
2009-01-16,1547.856352201182
2009-01-19,1563.2210895207988
2009-01-20,1555.3124001845267
2009-01-21,1548.162309084629
2009-01-22,1545.8926177967164
2009-01-23,1525.6697260953665
2009-01-26,1482.9833621702164
2009-01-27,1514.6165844838372
2009-01-28,1522.556820300938
2009-01-29,1556.0078986941394
2009-01-30,1573.7260651697247
2009-02-02,1543.894584816865
2009-02-03,1537.7806703283889
2009-02-04,1576.0949271230425
2009-02-05,1569.5159946357098
2009-02-06,1590.6170895986086
2009-02-09,1561.2520687795486
2009-02-10,1565.1137361711128
2009-02-11,1574.6853554239187
2009-02-12,1556.1683077927694
2009-02-13,1559.2709572408623
2009-02-16,1561.4059238924642
2009-02-17,1535.4156442139495
2009-02-18,1525.7722545649315
2009-02-19,1508.4834088526043
2009-02-20,1476.2813047361876
2009-02-23,1474.8639860200399
2009-02-24,1430.3472198120971
2009-02-25,1450.269702087858
2009-02-26,1427.2996580252118
2009-02-27,1439.7682569987996
2009-03-02,1398.909217084106
2009-03-03,1397.0121436819359
2009-03-04,1422.8618787602024
2009-03-05,1442.9093387816051
2009-03-06,1411.3738513240166
2009-03-09,1395.8371728708444
2009-03-10,1403.6003174410992
2009-03-11,1442.9328454582233
2009-03-12,1418.0858138788744
2009-03-13,1451.7417596354333
2009-03-16,1474.789081505059
2009-03-17,1502.9965492272038
2009-03-18,1501.079356765088
2009-03-19,1475.6233204551672
2009-03-20,1472.2129107682606
2009-03-23,1523.8149493656156
2009-03-24,1564.7310009828034
2009-03-25,1569.4974249632319
2009-03-26,1596.6806632623766
2009-03-27,1632.9025885325968
2009-03-30,1580.7026198002784
2009-03-31,1555.8908817229294
2009-04-01,1594.599837746002
2009-04-02,1649.23082934937
2009-04-03,1658.9867876954245
2009-04-06,1679.2410161099408
2009-04-07,1686.1405555292397
2009-04-08,1645.2971924850697
2009-04-09,1709.9169093965704
2009-04-10,1727.5710713856724
2009-04-13,1728.4476919530296
2009-04-14,1766.125249192839
2009-04-15,1762.5339424045042
2009-04-16,1772.9874495086372
2009-04-17,1792.3512267110655
2009-04-20,1819.312877582242
2009-04-21,1790.4724480508546
2009-04-22,1782.162231999934
2009-04-23,1798.8632163598145
2009-04-24,1775.5920369424969
2009-04-27,1770.347628185229
2009-04-28,1727.5549137582118
2009-04-29,1732.7253828833636
2009-04-30,1808.8915493804486
2009-05-01,1808.6259632592985
2009-05-04,1854.4975478808976
2009-05-05,1865.2928169490517
2009-05-06,1893.622562590351
2009-05-07,1926.230450595757
2009-05-08,1936.5806539621847
2009-05-11,1931.8535723678247
2009-05-12,1908.2450814625997
2009-05-13,1924.7944964820722
2009-05-14,1869.3277278980095
2009-05-15,1906.250913773847
2009-05-18,1908.5074350562002
2009-05-19,1944.083215155933
2009-05-20,1940.5657137131611
2009-05-21,1934.7624861381166
2009-05-22,1899.8678259756584
2009-05-25,1906.9105303588278
2009-05-26,1896.9542551624068
2009-05-27,1934.6539605948105
2009-05-28,1927.1260873318238
2009-05-29,1929.4249333694397
2009-06-01,1971.682568741093
2009-06-02,1955.7205403594278
2009-06-03,1982.2560572841596
2009-06-04,1953.086850266532
2009-06-05,1982.058116376301
2009-06-08,1980.50012504202
2009-06-09,1945.6809220716384
2009-06-10,1986.6753901195152
2009-06-11,1993.2926551965365
2009-06-12,2005.6833580893938
2009-06-15,1998.097618346272
2009-06-16,1956.0470365813173
2009-06-17,1967.3500044563864
2009-06-18,1926.017511403939
2009-06-19,1944.0500547980898
2009-06-22,1965.0893370115746
2009-06-23,1904.2049346614467
2009-06-24,1926.2312222848693
2009-06-25,1968.2198783248214
2009-06-26,1976.2979354016138
2009-06-29,1961.165769588275
2009-06-30,1976.0731622802118
2009-07-01,1969.244153581017
2009-07-02,1986.2556626712656
2009-07-03,1983.279513100711
2009-07-06,1989.8517177915614
2009-07-07,1974.9884692185167
2009-07-08,1965.6556288884644
2009-07-09,1959.07992557725
2009-07-10,1964.8929630305097
2009-07-13,1901.4284257704735
2009-07-14,1943.5920755631037
2009-07-15,1954.8724976937403
2009-07-16,1969.501442965715
2009-07-17,1985.819952993577
2009-07-20,1999.5025382581805
2009-07-21,2032.435990382425
2009-07-22,2040.215673325196
2009-07-23,2042.0331994145463
2009-07-24,2066.750618208128
2009-07-27,2085.0340820020147
2009-07-28,2120.6602899354525
2009-07-29,2112.8409622291733
2009-07-30,2114.713141753826
2009-07-31,2134.8141715932397
2009-08-03,2123.695846289372
2009-08-04,2127.4975370065054
2009-08-05,2103.101518515838
2009-08-06,2114.302000754252
2009-08-07,2107.3056818211794
2009-08-10,2133.9574698189012
2009-08-11,2159.8820559408528
2009-08-12,2119.332141896144
2009-08-13,2144.7498964033334
2009-08-14,2168.848865811592
2009-08-17,2129.0071185627353
2009-08-18,2117.460606581458
2009-08-19,2092.064350729109
2009-08-20,2113.2114614105813
2009-08-21,2087.1950411752578
2009-08-24,2134.1055949341066
2009-08-25,2126.2862025607938
2009-08-26,2147.291687372326
2009-08-27,2135.7316774982023
2009-08-28,2129.7883978284317
2009-08-31,2123.458951308981
2009-09-01,2146.0616539271036
2009-09-02,2131.2946203665056
2009-09-03,2141.6459707093277
2009-09-04,2149.7140909118793
2009-09-07,2157.7081129273324
2009-09-08,2159.936924888573
2009-09-09,2143.9952435409377
2009-09-10,2177.244799718144
2009-09-11,2182.5603563426416
2009-09-14,2147.0572242516823
2009-09-15,2151.935898403835
2009-09-16,2165.773665663929
2009-09-17,2181.862526308319
2009-09-18,2178.0362719066507
2009-09-21,2175.358027711423
2009-09-22,2171.485360798909
2009-09-23,2168.740082912034
2009-09-24,2180.564402250029
2009-09-25,2178.5722430304177
2009-09-28,2151.832849953721
2009-09-29,2178.7660179456752
2009-09-30,2187.6565882127065
2009-10-01,2179.9909902393147
2009-10-02,2135.9706217011803
2009-10-05,2122.7517286789953
2009-10-06,2136.715283527307
2009-10-07,2176.130512477726
2009-10-08,2182.371505196887
2009-10-09,2190.2793756550664
2009-10-12,2176.7918122328133
2009-10-13,2178.858004811947
2009-10-14,2183.6462697038123
2009-10-15,2184.4024168743495
2009-10-16,2182.553934062888
2009-10-19,2186.149202854456
2009-10-20,2199.1594419742414
2009-10-21,2177.736361129451
2009-10-22,2151.120106425967
2009-10-23,2156.81929242312
2009-10-26,2172.97682769512
2009-10-27,2163.115834119069
2009-10-28,2140.8104797011288
2009-10-29,2094.008491213169
2009-10-30,2132.259363103032
2009-11-02,2101.977724811546
2009-11-03,2114.3783069133856
2009-11-04,2114.1924334037412
2009-11-05,2093.706142585731
2009-11-06,2121.3979963364727
2009-11-09,2122.803625418282
2009-11-10,2136.0998234508047
2009-11-11,2142.936388195601
2009-11-12,2144.198348040492
2009-11-13,2150.698046864832
2009-11-16,2157.9097489390597
2009-11-17,2166.8536924892064
2009-11-18,2145.7999041882135
2009-11-19,2150.8087232951307
2009-11-20,2141.8624108223526
2009-11-23,2131.401258973732
2009-11-24,2121.869833016883
2009-11-25,2126.727474074815
2009-11-26,2129.3111755566792
2009-11-27,2064.6739558441254
2009-11-30,2117.0175761979785
2009-12-01,2137.9945637632804
2009-12-02,2147.497805221212
2009-12-03,2177.645686327791
2009-12-04,2186.4658771499526
2009-12-07,2209.837728259015
2009-12-08,2227.2848697908275
2009-12-09,2210.336146732915
2009-12-10,2197.167208132024
2009-12-11,2227.10411106774
2009-12-14,2237.9225006664115
2009-12-15,2236.2755522822026
2009-12-16,2234.8384530103535
2009-12-17,2246.984802847529
2009-12-18,2246.725021163182
2009-12-21,2232.5010505874484
2009-12-22,2259.722835159477
2009-12-23,2256.0885356796616
2009-12-24,2271.08018296432
2009-12-25,2268.352543249923
2009-12-28,2283.3922586864282
2009-12-29,2283.9191659202716
2009-12-30,2288.137633281261
2009-12-31,2291.7689137767543
2010-01-01,2291.7689137767543
2010-01-04,2308.7614752000914
2010-01-05,2342.2357502018926
2010-01-06,2355.9055015664035
2010-01-07,2355.9687810322303
2010-01-08,2375.6974571366477
2010-01-11,2367.735502914626
2010-01-12,2382.4831480660523
2010-01-13,2351.015312742257
2010-01-14,2383.5694354478715
2010-01-15,2412.2775742057656
2010-01-18,2399.45123751909
2010-01-19,2402.9772033801332
2010-01-20,2415.904558643152
2010-01-21,2413.061689339343
2010-01-22,2367.6744284566375
2010-01-25,2344.170778953562
2010-01-26,2309.1443264732693
2010-01-27,2290.1363103398508
2010-01-28,2329.6299823205463
2010-01-29,2301.187024188411
2010-02-01,2289.1333374007295
2010-02-02,2297.764681265022
2010-02-03,2333.725831649985
2010-02-04,2346.3172210541093
2010-02-05,2298.586644549964
2010-02-08,2276.465835984169
2010-02-09,2279.8791789577594
2010-02-10,2298.4036738228847
2010-02-11,2333.533287117412
2010-02-12,2341.0686473674264
2010-02-15,2335.2790145067925
2010-02-16,2321.440365519614
2010-02-17,2361.6876172374477
2010-02-18,2359.986646686914
2010-02-19,2333.5168713812354
2010-02-22,2377.759671929686
2010-02-23,2398.185908176845
2010-02-24,2374.6725295463425
2010-02-25,2375.1835133778122
2010-02-26,2367.828381510735
2010-03-01,2418.516891155376
2010-03-02,2420.442290042545
2010-03-03,2412.4228323249713
2010-03-04,2405.9972561746868
2010-03-05,2424.0422600519923
2010-03-08,2462.566297148973
2010-03-09,2478.6439422274125
2010-03-10,2460.1618952939552
2010-03-11,2463.0229600461034
2010-03-12,2455.1283174958094
2010-03-15,2462.1304417607525
2010-03-16,2448.994036303236
2010-03-17,2494.9299743497536
2010-03-18,2512.364298524082
2010-03-19,2537.834222115908
2010-03-22,2524.231099775012
2010-03-23,2520.8628353317986
2010-03-24,2542.7601336891
2010-03-25,2533.1813940484344
2010-03-26,2548.494475356782
2010-03-29,2554.0987682957402
2010-03-30,2584.6948421729526
2010-03-31,2551.2548125096896
2010-04-01,2576.087387756882
2010-04-02,2580.4259530792633
2010-04-05,2591.647287956702
2010-04-06,2625.0339878720542
2010-04-07,2656.9398814656583
2010-04-08,2637.4389873993887
2010-04-09,2628.684426462366
2010-04-12,2600.298641426649
2010-04-13,2590.8359688339565
2010-04-14,2596.984821256895
2010-04-15,2629.555491979052
2010-04-16,2622.571318653907
2010-04-19,2570.6605284666402
2010-04-20,2583.8082725200675
2010-04-21,2628.6559241110685
2010-04-22,2636.7478082374078
2010-04-23,2611.9326606317036
2010-04-26,2660.0980025237277
2010-04-27,2656.5668184152937
2010-04-28,2627.465895691515
2010-04-29,2617.531973086684
2010-04-30,2636.52559953001
2010-05-03,2635.4696493060915
2010-05-04,2655.875716962266
2010-05-05,2655.1944646499865
2010-05-06,2625.6374468428303
2010-05-07,2611.4606033168557
2010-05-10,2610.208045735779
2010-05-11,2619.3965664748403
2010-05-12,2617.5300263157865
2010-05-13,2693.589610513642
2010-05-14,2710.3140117779117
2010-05-17,2650.995360229429
2010-05-18,2635.9935004929607
2010-05-19,2609.600165882603
2010-05-20,2577.3424595750653
2010-05-21,2488.9099853311254
2010-05-24,2529.948222139703
2010-05-25,2471.288662449618
2010-05-26,2498.9756128589793
2010-05-27,2540.1970414178318
2010-05-28,2566.9025146788376
2010-05-31,2596.846540421383
2010-06-01,2559.5004919453095
2010-06-02,2545.0447819629076
2010-06-03,2610.897088980034
2010-06-04,2646.640389838104
2010-06-07,2582.9242198283705
2010-06-08,2594.0661262317185
2010-06-09,2555.004311056916
2010-06-10,2569.2346686974174
2010-06-11,2606.608762670429
2010-06-14,2609.875546876047
2010-06-15,2611.0599017254845
2010-06-16,2635.3012278716296
2010-06-17,2634.5768063040837
2010-06-18,2638.213489841987
2010-06-21,2713.2203936165797
2010-06-22,2716.2646691399746
2010-06-23,2702.74940347819
2010-06-24,2689.297087362965
2010-06-25,2659.5535386818515
2010-06-28,2652.705014017687
2010-06-29,2647.6408494604066
2010-06-30,2606.890924891061
2010-07-01,2550.8298440450053
2010-07-02,2513.6705393626576
2010-07-05,2536.2623580011773
2010-07-06,2554.9256935093367
2010-07-07,2549.2134339777017
2010-07-08,2576.1136771098704
2010-07-09,2610.6768158523946
2010-07-12,2618.848389549325
2010-07-13,2596.695852562301
2010-07-14,2622.225500339257
2010-07-15,2578.304805141832
2010-07-16,2553.688428290659
2010-07-19,2534.5754791183726
2010-07-20,2560.09064913048
2010-07-21,2579.651374585932
2010-07-22,2557.4362935563026
2010-07-23,2614.7605842655703
2010-07-26,2601.891410732266
2010-07-27,2590.580722078145
2010-07-28,2611.6717005625314
2010-07-29,2602.9698761202158
2010-07-30,2599.3799783642166
2010-08-02,2606.6399757334398
2010-08-03,2619.6978401486335
2010-08-04,2616.9949738603837
2010-08-05,2631.5238640049583
2010-08-06,2621.448749465927
2010-08-09,2633.580664052994
2010-08-10,2640.379491827465
2010-08-11,2636.124718499534
2010-08-12,2609.9069010187104
2010-08-13,2647.2809715720205
2010-08-16,2637.99304789835
2010-08-17,2640.1972053292156
2010-08-18,2659.9526499175613
2010-08-19,2677.564020817927
2010-08-20,2680.2872469638346
2010-08-23,2688.5773887732425
2010-08-24,2672.0500460621424
2010-08-25,2639.6281806029224
2010-08-26,2624.0503007088405
2010-08-27,2636.3992610218993
2010-08-30,2676.4463482476353
2010-08-31,2637.736100266981
2010-09-01,2649.407448200489
2010-09-02,2679.8600058057823
2010-09-03,2694.708623050262
2010-09-06,2733.579690677965
2010-09-07,2761.1729033739043
2010-09-08,2730.5906682276536
2010-09-09,2754.470072130838
2010-09-10,2767.480611780374
2010-09-13,2778.6096357774964
2010-09-14,2764.6165346467847
2010-09-15,2748.2837398206484
2010-09-16,2716.571294636494
2010-09-17,2752.5602960757656
2010-09-20,2750.524719843977
2010-09-21,2748.5256685230565
2010-09-22,2703.2787824989305
2010-09-23,2719.913790328685
2010-09-24,2688.7410992319924
2010-09-27,2724.5449211845084
2010-09-28,2705.5129992698776
2010-09-29,2720.6774742460057
2010-09-30,2691.3821410369974
2010-10-01,2682.9061308103396
2010-10-04,2697.037312407312
2010-10-05,2677.59471291292
2010-10-06,2714.4929575079545
2010-10-07,2718.4887734129475
2010-10-08,2706.905889795673
2010-10-11,2717.727125535439
2010-10-12,2692.536712273556
2010-10-13,2691.1423738764015
2010-10-14,2712.235781032924
2010-10-15,2711.697886156154
2010-10-18,2701.301238504007
2010-10-19,2725.635110869958
2010-10-20,2688.2973410346203
2010-10-21,2680.591384331485
2010-10-22,2706.03554263415
2010-10-25,2728.099166420165
2010-10-26,2733.169995439593
2010-10-27,2718.563169872905
2010-10-28,2705.7839205289742
2010-10-29,2700.036378451764
2010-11-01,2725.1037491359943
2010-11-02,2700.7633194061746
2010-11-03,2708.574167917442
2010-11-04,2713.4048816897043
2010-11-05,2775.7207601976743
2010-11-08,2812.4962311687377
2010-11-09,2812.1947158749203
2010-11-10,2835.2898261178316
2010-11-11,2840.576628542525
2010-11-12,2786.784819722444
2010-11-15,2793.4590667890275
2010-11-16,2781.660326920022
2010-11-17,2762.2565909589093
2010-11-18,2792.352894543901
2010-11-19,2790.6522420244314
2010-11-22,2820.7603738230455
2010-11-23,2829.327572556573
2010-11-24,2820.903174912035
2010-11-25,2837.5118885871257
2010-11-26,2834.390735361083
2010-11-29,2874.6545224572073
2010-11-30,2868.742966296994
2010-12-01,2885.4366045175047
2010-12-02,2906.124631121955
2010-12-03,2887.3274286966766
2010-12-06,2918.508989945917
2010-12-07,2905.6373610188134
2010-12-08,2911.9253273108156
2010-12-09,2940.2817967795545
2010-12-10,2918.746326000403
2010-12-13,2905.813325350689
2010-12-14,2926.2424191445857
2010-12-15,2917.973381228711
2010-12-16,2928.335575105795
2010-12-17,2946.3379397954077
2010-12-20,2947.225019871261
2010-12-21,2968.86849037238
2010-12-22,2985.079822497255
2010-12-23,2999.9068914486506
2010-12-24,2981.192613573886
2010-12-27,2982.781089140774
2010-12-28,2997.098730287841
2010-12-29,3019.9070890853736
2010-12-30,2993.3353239135463
2010-12-31,2976.7413953155233
2011-01-03,3003.8065490131767
2011-01-04,3038.369147845262
2011-01-05,3051.7351033089885
2011-01-06,3096.351962910224
2011-01-07,3105.289570768139
2011-01-10,3103.7434771901567
2011-01-11,3103.403096621617
2011-01-12,3094.502344714831
2011-01-13,3056.4040669837473
2011-01-14,3038.5726229393817
2011-01-17,3041.5084114718834
2011-01-18,3025.231892795537
2011-01-19,3034.6505338494694
2011-01-20,2998.6800953011484
2011-01-21,2928.657724895193
2011-01-24,2914.663013233761
2011-01-25,2935.4853152915002
2011-01-26,2936.2314557637487
