Date,UNITED ARAB EMIRATES SMALL CAP
2019-11-25,1056.382977892789
2019-11-26,1074.2499183685652
2019-11-27,1079.5723290320366
2019-11-28,1073.0882694122852
2019-11-29,1071.1904622969632
2019-12-02,1066.6918977002767
2019-12-03,1065.633241962044
2019-12-04,1073.462755686752
2019-12-05,1074.6072838762389
2019-12-06,1078.838021214334
2019-12-09,1085.8078007622323
2019-12-10,1079.6447123600544
2019-12-11,1079.2008870135617
2019-12-12,1078.8276631599713
2019-12-13,1076.9870736031053
2019-12-16,1077.1930283183858
2019-12-17,1081.9859790849068
2019-12-18,1090.2176574197072
2019-12-19,1092.2639864968603
2019-12-20,1095.3678489754036
2019-12-23,1085.044785135175
2019-12-24,1078.4211567254508
2019-12-25,1081.5418900451934
2019-12-26,1077.2921442552001
2019-12-27,1071.0675322956495
2019-12-30,1068.0587428488868
2019-12-31,1075.191617032766
2020-01-01,1075.191617032766
2020-01-02,1071.620434330369
2020-01-03,1075.104995663108
2020-01-06,1021.8830499870962
2020-01-07,1035.5672906749062
2020-01-08,1027.206505556341
2020-01-09,1042.4684758203307
2020-01-10,1041.436653870988
2020-01-13,1049.030251099117
2020-01-14,1058.7863670352924
2020-01-15,1063.0557003671167
2020-01-16,1066.7280227051263
2020-01-17,1071.1987620522004
2020-01-20,1074.0690314516637
2020-01-21,1074.9579387549525
2020-01-22,1076.292794507641
2020-01-23,1070.906901538852
2020-01-24,1072.898157002031
2020-01-27,1049.7450615530622
2020-01-28,1052.971167637802
2020-01-29,1053.1392445343472
2020-01-30,1039.5790996601054
2020-01-31,1035.212403412974
2020-02-03,1029.6527238337599
2020-02-04,1021.3884731178504
2020-02-05,1029.3069419032047
2020-02-06,1029.5568038514969
2020-02-07,1030.82449966069
2020-02-10,1038.5299010138071
2020-02-11,1037.3538045050661
2020-02-12,1042.5734192456919
2020-02-13,1044.14114677684
2020-02-14,1044.4299691861643
2020-02-17,1066.4670556082574
2020-02-18,1068.8671894761756
2020-02-19,1063.780288027683
2020-02-20,1062.5219239417122
2020-02-21,1057.7732773041182
2020-02-24,1027.384083844376
2020-02-25,1014.0226067213783
2020-02-26,996.0956210311768
2020-02-27,990.0522242523201
2020-02-28,990.2548200813777
2020-03-02,958.5442543482952
2020-03-03,941.1991641124009
2020-03-04,922.3584466832068
2020-03-05,910.0004973782923
2020-03-06,900.2250621250794
2020-03-09,760.3632792714686
2020-03-10,818.3249219091958
2020-03-11,808.9162636239788
2020-03-12,762.5333476942847
2020-03-13,763.3944613311246
2020-03-16,716.0727251612165
2020-03-17,688.8642154011044
2020-03-18,703.934800063514
2020-03-19,733.0556264404995
2020-03-20,733.9128811257374
2020-03-23,689.1828487517615
2020-03-24,690.6283158129949
2020-03-25,735.1595109719377
2020-03-26,724.8257868616121
2020-03-27,722.5971671516016
2020-03-30,714.2755154450418
2020-03-31,731.0833195367375
2020-04-01,718.5840152666881
2020-04-02,724.5610735453024
2020-04-03,728.9125412255097
2020-04-06,736.9709176368347
2020-04-07,760.4521012601723
2020-04-08,748.6566434447327
2020-04-09,760.0443749992796
2020-04-10,760.0443749992796
2020-04-13,802.8504519325822
2020-04-14,824.0618788081799
2020-04-15,812.2535437918665
2020-04-16,807.129590318959
2020-04-17,804.20171642626
2020-04-20,819.6253422671297
2020-04-21,800.256190765127
2020-04-22,827.701657477044
2020-04-23,853.1416746789118
2020-04-24,854.3530455974316
2020-04-27,910.8326924580882
2020-04-28,920.5892265610769
2020-04-29,921.596455210546
2020-04-30,917.4489959350989
2020-05-01,912.8111972561467
2020-05-04,862.8932277153174
2020-05-05,875.1996024564132
2020-05-06,865.714086821392
2020-05-07,868.3934510563519
2020-05-08,860.805740975841
2020-05-11,835.0229643610403
2020-05-12,838.2651307625857
2020-05-13,846.357472507156
2020-05-14,835.9770278829798
2020-05-15,835.5906633093866
2020-05-18,861.1043266251918
2020-05-19,849.2663420521828
2020-05-20,847.966888058948
2020-05-21,854.1682268103116
2020-05-22,858.1682800280083
2020-05-25,857.9319459902716
2020-05-26,850.8244939364579
2020-05-27,867.8208060304831
2020-05-28,847.2248896882114
2020-05-29,842.0456482175591
2020-06-01,835.1813862345147
2020-06-02,848.0855490435779
2020-06-03,846.234541205276
2020-06-04,857.887563891594
2020-06-05,860.2003380727665
2020-06-08,900.1716585079791
2020-06-09,879.0352496088574
2020-06-10,892.1389928510027
2020-06-11,893.4706279694477
2020-06-12,904.1558900031376
2020-06-15,877.9439888409458
2020-06-16,889.8577800803653
2020-06-17,886.8600865676652
2020-06-18,881.8955175080998
2020-06-19,884.7343639005788
2020-06-22,898.7156636937758
2020-06-23,895.6813311185692
2020-06-24,895.8770623385853
2020-06-25,891.2739404741964
2020-06-26,892.188924433798
2020-06-29,890.6709753623999
2020-06-30,890.8765362740579
2020-07-01,890.1677503638358
2020-07-02,885.892386394945
2020-07-03,884.789207083446
2020-07-06,902.108811847658
2020-07-07,898.085061726211
2020-07-08,886.0288787209392
2020-07-09,881.4478728766459
2020-07-10,879.5009543961127
2020-07-13,880.9144353684359
2020-07-14,886.1217503509619
2020-07-15,886.0328487040638
2020-07-16,886.419056720706
2020-07-17,887.15631648597
2020-07-20,889.1893733091925
2020-07-21,886.0616085979427
2020-07-22,867.3888828441669
2020-07-23,870.2973797374676
2020-07-24,868.0887881677437
2020-07-27,882.2558341031728
2020-07-28,886.6769030974729
2020-07-29,875.5541617994336
2020-07-30,874.0694796818372
2020-07-31,871.8150087194443
2020-08-03,880.7121486476843
2020-08-04,885.7468184918918
2020-08-05,870.8324064080798
2020-08-06,878.7494641885457
2020-08-07,882.8120544925093
2020-08-10,885.5254027202951
2020-08-11,876.8966210738638
2020-08-12,875.0388886673967
2020-08-13,878.9876995465996
2020-08-14,879.6193163735626
2020-08-17,879.4288683594287
2020-08-18,875.7350181914129
2020-08-19,878.7485595704496
2020-08-20,893.5281932769345
2020-08-21,898.2311728586795
2020-08-24,903.1721415251861
2020-08-25,911.2874807507914
2020-08-26,897.1397408852429
2020-08-27,896.7170485139387
2020-08-28,888.5774081340846
2020-08-31,890.9737415595171
2020-09-01,892.7893095636819
2020-09-02,906.60595315616
2020-09-03,910.8573326052452
2020-09-04,913.9456388823558
2020-09-07,898.9613161964379
2020-09-08,897.2515225784448
2020-09-09,892.0778459706445
2020-09-10,894.741750364583
2020-09-11,897.6679118098506
2020-09-14,904.7387013817093
2020-09-15,907.1530874667118
2020-09-16,909.5344060364546
2020-09-17,915.8230344936634
2020-09-18,911.7690117861663
2020-09-21,897.8267841136399
2020-09-22,903.6004244671232
2020-09-23,903.219592976304
2020-09-24,893.207508939264
2020-09-25,894.8603156732509
2020-09-28,895.2951208707018
2020-09-29,887.2909003711031
2020-09-30,888.7229018491636
2020-10-01,886.365815208553
2020-10-02,887.9547590063573
2020-10-05,867.1488463958265
2020-10-06,857.9950837397632
2020-10-07,850.2416836144072
2020-10-08,856.7607740526927
2020-10-09,851.9746035767965
2020-10-12,872.3382674574036
2020-10-13,876.4709980806226
2020-10-14,873.8187082596737
2020-10-15,874.9933583380263
2020-10-16,873.4628665422986
2020-10-19,877.4724246269951
2020-10-20,871.4607943822045
2020-10-21,883.7945050299364
2020-10-22,884.0405219306117
2020-10-23,883.4429701435773
2020-10-26,881.2374210331643
2020-10-27,886.3811503761162
2020-10-28,886.6779428709289
2020-10-29,893.8276513530105
2020-10-30,894.5182509033543
2020-11-02,885.339244068563
2020-11-03,872.6027636913166
2020-11-04,880.5903475263048
2020-11-05,859.6512799832917
2020-11-06,856.1763327064215
2020-11-09,862.9586327022306
2020-11-10,886.0914721183927
2020-11-11,897.2457143153911
2020-11-12,883.3496111603729
2020-11-13,882.6396431987803
2020-11-16,891.2749906148225
2020-11-17,894.9914840444026
2020-11-18,900.8077131070947
2020-11-19,898.0761226699842
2020-11-20,897.0154624947369
2020-11-23,914.0453133288088
2020-11-24,926.6502449834993
2020-11-25,926.1277270919248
2020-11-26,930.5069079351542
2020-11-27,926.8856524454287
2020-11-30,925.9432229545386
2020-12-01,920.5179998323033
2020-12-02,917.0502428367439
2020-12-03,910.8661869228775
2020-12-04,912.2540734655677
2020-12-07,942.4627908841695
2020-12-08,990.4676703119791
2020-12-09,990.9345044755494
2020-12-10,994.8603809858024
2020-12-11,996.6680975566627
2020-12-14,1003.2050636846681
2020-12-15,999.9108578082019
2020-12-16,1003.9131539500418
2020-12-17,1003.3359741584937
2020-12-18,1004.1970659667951
2020-12-21,968.8216209114494
2020-12-22,975.4564273370204
2020-12-23,976.9328385515532
2020-12-24,982.0456335694848
2020-12-25,982.0456335694851
2020-12-28,972.5300669578698
2020-12-29,970.0984599905676
2020-12-30,963.2686078257279
2020-12-31,972.6205463993822
2021-01-01,972.6205463993825
2021-01-04,992.240192220835
2021-01-05,1006.2986111890465
2021-01-06,1017.5172303185576
2021-01-07,1034.6188311275894
2021-01-08,1034.9142917924842
2021-01-11,1072.4999196848412
2021-01-12,1064.6300100149479
2021-01-13,1060.5681231906087
2021-01-14,1050.4807846763472
2021-01-15,1054.1727783376039
2021-01-18,1070.6254653771362
2021-01-19,1062.1307751383301
2021-01-20,1075.7172997828557
2021-01-21,1062.68107683425
2021-01-22,1060.745998001864
2021-01-25,1050.358715631289
2021-01-26,1042.2462437276424
2021-01-27,1053.6943288364967
2021-01-28,1038.7964311543287
2021-01-29,1036.5305569732773
2021-02-01,1043.5932627506104
2021-02-02,1057.1988630768644
2021-02-03,1047.4469345908453
2021-02-04,1027.057042533189
2021-02-05,1023.0429324338947
2021-02-08,1010.3048098122586
2021-02-09,998.2734038848128
2021-02-10,986.730407186969
2021-02-11,993.3901608732568
2021-02-12,994.4967967747123
2021-02-15,998.1575745800053
2021-02-16,995.0358677979724
2021-02-17,992.9442525609143
2021-02-18,980.1312131859625
2021-02-19,975.7668126324835
2021-02-22,952.4638376062117
2021-02-23,953.919093925343
2021-02-24,941.6921229353237
2021-02-25,941.4690339777609
2021-02-26,948.1007990898514
2021-03-01,971.1029110325541
2021-03-02,975.7106017175909
2021-03-03,969.2529782418704
2021-03-04,979.8163108230141
2021-03-05,990.6766477974568
2021-03-08,988.9095224278709
2021-03-09,986.7184098387118
2021-03-10,985.3447663675497
2021-03-11,992.625497298556
2021-03-12,994.4963361064987
2021-03-15,1018.3979525674422
2021-03-16,1021.4988702906309
2021-03-17,1012.4336446867475
2021-03-18,1000.4701697592865
2021-03-19,1001.7722636869299
2021-03-22,990.1273953487604
2021-03-23,995.6161553500426
2021-03-24,997.6859185266303
2021-03-25,1006.028154672529
2021-03-26,1004.1536629510117
2021-03-29,1039.2600369939364
2021-03-30,1038.5278373026224
2021-03-31,1029.7177598965993
2021-04-01,1034.9129446217485
2021-04-02,1034.9129446217485
2021-04-05,1036.0640398474072
2021-04-06,1040.3233142185252
2021-04-07,1020.2976274581338
2021-04-08,1026.061593978039
2021-04-09,1026.7240395587905
2021-04-12,1031.3816615480705
2021-04-13,1027.8219180355218
2021-04-14,1015.7605426597062
2021-04-15,1039.8050612730815
2021-04-16,1038.9804735956247
2021-04-19,1033.830513345387
2021-04-20,1031.8093714687948
2021-04-21,1025.8242562046837
2021-04-22,1028.4427770439113
2021-04-23,1026.138286817745
2021-04-26,1023.4406160899911
2021-04-27,1024.6798186279298
2021-04-28,1020.4448100693767
2021-04-29,1018.4710252458655
2021-04-30,1024.7317708737264
2021-05-03,1038.8279733841962
2021-05-04,1042.2038830116699
2021-05-05,1050.229748578447
2021-05-06,1044.7683407141085
2021-05-07,1037.6265376932492
2021-05-10,1040.828127654881
2021-05-11,1040.6997518631217
2021-05-12,1048.068071570334
2021-05-13,1048.2416790030936
2021-05-14,1043.101333686352
2021-05-17,1040.488261201462
2021-05-18,1051.8352878097012
2021-05-19,1050.8843625677068
2021-05-20,1072.6311551647893
2021-05-21,1075.007250762234
2021-05-24,1086.960759639947
2021-05-25,1085.646894865423
2021-05-26,1089.8484288947757
2021-05-27,1098.7769195431824
2021-05-28,1100.5809287695386
2021-05-31,1067.056200397937
2021-06-01,1084.3893908739444
2021-06-02,1087.362262951107
2021-06-03,1088.9051992570962
2021-06-04,1086.5328567750546
2021-06-07,1082.1318213807585
2021-06-08,1080.1617875619338
2021-06-09,1076.524958586385
2021-06-10,1080.4647119084614
2021-06-11,1085.951568750241
2021-06-14,1096.771391854223
2021-06-15,1095.6259310715786
2021-06-16,1082.1261951600845
2021-06-17,1110.3014581865177
2021-06-18,1118.3552643103403
2021-06-21,1101.4107536326976
2021-06-22,1106.6866453640905
2021-06-23,1107.431833179136
2021-06-24,1105.1153165181236
2021-06-25,1102.8497885075224
2021-06-28,1100.674772102917
2021-06-29,1092.8551922528013
2021-06-30,1091.3005479186786
2021-07-01,1092.6051013191895
2021-07-02,1094.91153782455
2021-07-05,1087.1134916875255
2021-07-06,1092.990076322954
2021-07-07,1093.5368740560696
2021-07-08,1086.0637349740891
2021-07-09,1085.148345589813
2021-07-12,1083.7783045452047
2021-07-13,1095.2116238713872
2021-07-14,1089.5570170344088
2021-07-15,1083.6412337730071
2021-07-16,1084.512991899931
2021-07-19,1090.4726127813599
2021-07-20,1094.4590376357362
2021-07-21,1092.0451652195227
2021-07-22,1091.6747449811612
2021-07-23,1094.5520920112524
2021-07-26,1099.8199275338209
2021-07-27,1098.7709576108082
2021-07-28,1098.0328113239132
2021-07-29,1098.4548115724924
2021-07-30,1100.9096144487507
2021-08-02,1107.5704505794654
2021-08-03,1112.6901977588693
2021-08-04,1116.604956535096
2021-08-05,1113.6136619548142
2021-08-06,1120.9861824381167
2021-08-09,1123.9607911442408
2021-08-10,1124.9978092929127
2021-08-11,1125.9228031527534
2021-08-12,1126.8193759055096
2021-08-13,1120.7519604582103
2021-08-16,1132.1982579221826
2021-08-17,1141.836934395544
2021-08-18,1151.3770522598675
2021-08-19,1149.5155005766694
2021-08-20,1149.8107654854184
2021-08-23,1159.2246490664409
2021-08-24,1167.473760369821
2021-08-25,1175.0723246625955
2021-08-26,1180.236015609516
2021-08-27,1177.0816430919785
2021-08-30,1186.1833620369548
2021-08-31,1196.3556255689625
2021-09-01,1188.7748122071466
2021-09-02,1183.0196457861136
2021-09-03,1181.6754184299893
2021-09-06,1168.190885810364
2021-09-07,1173.8322926614817
2021-09-08,1176.7629505542668
2021-09-09,1175.4367784072238
2021-09-10,1173.7482892245018
2021-09-13,1157.9742562604306
2021-09-14,1157.8833619387772
2021-09-15,1158.4029193693355
2021-09-16,1162.3851055911887
2021-09-17,1165.0095586284358
2021-09-20,1150.1403734617247
2021-09-21,1134.7930396424795
2021-09-22,1137.050405793971
2021-09-23,1143.162154707541
2021-09-24,1146.6755228357235
2021-09-27,1143.1135317703536
2021-09-28,1147.1360910619505
2021-09-29,1146.9927838138717
2021-09-30,1149.766563743655
2021-10-01,1149.0725296862922
2021-10-04,1136.8791941010336
2021-10-05,1140.6674567623097
2021-10-06,1140.5507554587796
2021-10-07,1150.3017189079642
2021-10-08,1148.9599983960184
2021-10-11,1142.3549926326866
2021-10-12,1143.8526754679801
2021-10-13,1137.9738486564318
2021-10-14,1134.7462532578606
2021-10-15,1133.1818277654538
2021-10-18,1144.7505098320057
2021-10-19,1143.9209219691672
2021-10-20,1177.4061039715887
2021-10-21,1177.557753392502
2021-10-22,1177.5071992451876
2021-10-25,1185.8895292174177
2021-10-26,1178.058540638031
2021-10-27,1177.55390590676
2021-10-28,1169.913427670073
2021-10-29,1180.4272316430854
2021-11-01,1198.1134687879173
2021-11-02,1246.6257849183523
2021-11-03,1309.4712095084967
2021-11-04,1304.433927814106
2021-11-05,1303.4178816545725
2021-11-08,1325.6583911496189
2021-11-09,1307.6097164768428
2021-11-10,1322.4445855542153
2021-11-11,1347.1870136522953
2021-11-12,1350.3064558176836
2021-11-15,1423.8362644519614
2021-11-16,1456.1597751750676
2021-11-17,1439.6823642202899
2021-11-18,1430.3990095536114
2021-11-19,1434.3170452767095
2021-11-22,1401.5927852484726
2021-11-23,1397.197463090116
2021-11-24,1418.4109789553993
2021-11-25,1425.1889797031315
2021-11-26,1411.901238343167
2021-11-29,1355.7889851853747
2021-11-30,1366.4169516268475
2021-12-01,1357.0133410545084
2021-12-02,1358.9917567936204
2021-12-03,1363.5096815170034
2021-12-06,1403.8304640995077
2021-12-07,1414.593952257791
2021-12-08,1393.431614104028
2021-12-09,1396.5906397285005
2021-12-10,1394.2433247517356
2021-12-13,1396.1588277956582
2021-12-14,1397.4061304481618
2021-12-15,1392.9402164493745
2021-12-16,1395.5868634932594
2021-12-17,1399.5716934991656
2021-12-20,1345.036437331251
2021-12-21,1356.7988392564746
2021-12-22,1345.8573046530903
2021-12-23,1353.9268736918382
2021-12-24,1351.4769221594274
2021-12-27,1360.3625372489546
2021-12-28,1369.9011493539283
2021-12-29,1354.4014898841008
2021-12-30,1388.6848198527287
2021-12-31,1383.678129946471
2022-01-03,1375.961722063132
2022-01-04,1376.0318643674232
2022-01-05,1371.9398283740363
2022-01-06,1366.5511018712305
2022-01-07,1374.8976666975746
2022-01-10,1378.9366409445422
2022-01-11,1358.553618908949
2022-01-12,1351.9732444585252
2022-01-13,1344.9143824294047
2022-01-14,1351.0252091360098
2022-01-17,1358.7625767347058
2022-01-18,1368.0486088175808
2022-01-19,1367.7656100831653
2022-01-20,1370.6349096113743
2022-01-21,1370.974031559199
2022-01-24,1347.8863909257589
2022-01-25,1345.3917446257449
2022-01-26,1351.8263924247112
2022-01-27,1371.3307620602588
2022-01-28,1377.877444180227
2022-01-31,1385.8182788160989
2022-02-01,1365.5718218605568
2022-02-02,1373.1165208785417
2022-02-03,1341.9872644025272
2022-02-04,1347.8861766324646
2022-02-07,1362.2388447434143
2022-02-08,1359.3848550706086
2022-02-09,1377.0631004098723
2022-02-10,1369.3151618833238
2022-02-11,1375.5830895809281
2022-02-14,1375.410749777112
2022-02-15,1389.8537142081527
2022-02-16,1405.0481220389488
2022-02-17,1397.938644543406
2022-02-18,1404.1620307839992
2022-02-21,1394.145479705542
2022-02-22,1395.3964063430221
2022-02-23,1402.1052687822746
2022-02-24,1395.3377273393544
2022-02-25,1395.227502253668
2022-02-28,1396.503339117649
2022-03-01,1425.2492991867082
2022-03-02,1445.7394642842296
2022-03-03,1451.7445635293818
2022-03-04,1468.9898391281113
2022-03-07,1460.3246007159805
2022-03-08,1456.0121822668575
2022-03-09,1437.6513785078632
2022-03-10,1431.976524469605
2022-03-11,1455.9282107494635
2022-03-14,1452.3074597561708
2022-03-15,1437.1744981107684
2022-03-16,1446.3297841336857
2022-03-17,1447.2442791289611
2022-03-18,1435.826233354024
2022-03-21,1438.8618012175243
2022-03-22,1443.552002017391
2022-03-23,1444.4846212150621
2022-03-24,1447.7201190637882
2022-03-25,1458.5455928577626
2022-03-28,1481.6167757135065
2022-03-29,1472.7503521597507
2022-03-30,1455.144034945233
2022-03-31,1463.171357342306
2022-04-01,1484.4016826874526
2022-04-04,1509.0599989439643
2022-04-05,1522.7980980286043
2022-04-06,1541.0235316845947
2022-04-07,1552.7356460033184
2022-04-08,1567.0444483565436
2022-04-11,1584.9389831116569
2022-04-12,1583.1249317743748
2022-04-13,1591.9288963747736
2022-04-14,1586.053693938077
2022-04-15,1596.7236290785638
2022-04-18,1583.7441664478881
2022-04-19,1628.672861196332
2022-04-20,1625.9133157900371
2022-04-21,1631.454597950326
2022-04-22,1641.0166955466489
2022-04-25,1634.5328247120199
2022-04-26,1635.5918699015103
2022-04-27,1658.6045417461012
2022-04-28,1676.814614242426
2022-04-29,1688.1820825595332
2022-05-02,1692.3530080260168
2022-05-03,1689.9441931927493
2022-05-04,1688.3421225730476
2022-05-05,1700.3800671235242
2022-05-06,1678.540313214016
2022-05-09,1657.8014229018208
2022-05-10,1657.3246853010417
2022-05-11,1628.6769643135237
2022-05-12,1561.0737021368793
2022-05-13,1619.7832433197764
2022-05-16,1618.3042024882177
2022-05-17,1632.9140176744672
2022-05-18,1622.2640824770276
2022-05-19,1582.056754731565
2022-05-20,1587.5080129769426
2022-05-23,1535.0589874761245
2022-05-24,1497.7167231152584
2022-05-25,1510.9025633779252
2022-05-26,1511.8134997254585
2022-05-27,1506.2309768199052
2022-05-30,1524.8541575062895
2022-05-31,1536.3397528263606
2022-06-01,1550.3974484175233
2022-06-02,1539.4002061412232
2022-06-03,1535.0270097282228
2022-06-06,1544.0503670535722
2022-06-07,1546.3714473617347
2022-06-08,1550.8539013583622
2022-06-09,1559.2853967933834
2022-06-10,1568.1254902145893
2022-06-13,1551.8503222754666
2022-06-14,1566.1310698728541
2022-06-15,1569.591989686538
2022-06-16,1542.2214494800733
2022-06-17,1532.9102156159454
2022-06-20,1504.9270447818483
2022-06-21,1526.8287647366503
2022-06-22,1516.796705794451
2022-06-23,1508.0884869035544
2022-06-24,1508.4935148486463
2022-06-27,1500.7344248517538
2022-06-28,1529.611148735897
2022-06-29,1540.4625871434905
2022-06-30,1568.8196476959229
2022-07-01,1545.9245037638539
2022-07-04,1535.3382920955974
2022-07-05,1546.904320074812
2022-07-06,1539.4722575728804
2022-07-07,1546.738044972716
2022-07-08,1546.2059190418754
2022-07-11,1560.0065371520323
2022-07-12,1563.6316252457445
2022-07-13,1557.1084784221966
2022-07-14,1580.8780607000967
2022-07-15,1569.064288121319
2022-07-18,1567.5904314811123
2022-07-19,1557.4554171362486
2022-07-20,1563.1436168760993
2022-07-21,1571.8582784256607
2022-07-22,1574.8806071059944
2022-07-25,1583.7341055089355
2022-07-26,1611.2457528592674
2022-07-27,1607.4600840150822
2022-07-28,1619.3304508263298
2022-07-29,1613.1799994171618
2022-08-01,1616.9215875107227
2022-08-02,1620.8244418265442
2022-08-03,1632.97848452798
2022-08-04,1627.0807794932286
2022-08-05,1623.2381396231835
2022-08-08,1639.2805318811684
2022-08-09,1643.8162422692035
2022-08-10,1619.8362002502658
2022-08-11,1597.9654279766905
2022-08-12,1631.0925775422163
2022-08-15,1633.1791923176468
2022-08-16,1639.9776648278653
2022-08-17,1652.6068504843984
2022-08-18,1649.973179364288
2022-08-19,1662.7165954587404
2022-08-22,1668.5121583162945
2022-08-23,1665.2484876405044
2022-08-24,1664.1421071993084
2022-08-25,1674.0112890086668
2022-08-26,1676.9036241046892
2022-08-29,1688.9696291176124
2022-08-30,1690.1813004516666
2022-08-31,1663.6580751141473
2022-09-01,1670.2329346152983
2022-09-02,1661.58446331309
2022-09-05,1664.6423137472543
2022-09-06,1677.1693400596218
2022-09-07,1652.3401869599422
2022-09-08,1646.1234831624251
2022-09-09,1629.187551293566
2022-09-12,1627.0410655346566
2022-09-13,1653.2544117556868
2022-09-14,1651.386708050221
2022-09-15,1662.1232204199216
2022-09-16,1682.0882239318191
2022-09-19,1674.2411119062745
2022-09-20,1698.6814705396293
2022-09-21,1711.5351657613407
2022-09-22,1723.5492168908613
2022-09-23,1729.5671475009237
2022-09-26,1695.1914160640365
2022-09-27,1708.2562676958676
2022-09-28,1695.213047733556
2022-09-29,1667.5771322925737
2022-09-30,1674.2372667031198
2022-10-03,1653.7317860640928
2022-10-04,1646.9179417397045
2022-10-05,1651.621774895049
2022-10-06,1656.2629079744981
2022-10-07,1672.6004722382581
2022-10-10,1662.4594003397847
2022-10-11,1655.1850927598628
2022-10-12,1659.0145799131215
2022-10-13,1649.9962675317888
2022-10-14,1646.598877419956
2022-10-17,1635.123702330712
2022-10-18,1636.6582022153716
2022-10-19,1640.457026564187
2022-10-20,1626.4969395821429
2022-10-21,1628.6646150315423
2022-10-24,1612.0796854373286
2022-10-25,1604.7271493647836
2022-10-26,1587.7451352565722
2022-10-27,1601.9133386064675
2022-10-28,1604.6741945215024
2022-10-31,1623.7859303468415
2022-11-01,1623.1835604604632
2022-11-02,1618.4808112868125
2022-11-03,1639.7207856526875
2022-11-04,1624.0647273805964
2022-11-07,1622.217507459373
2022-11-08,1610.3316214118986
2022-11-09,1611.5709652072499
2022-11-10,1586.7960694429391
2022-11-11,1560.5960387127461
2022-11-14,1561.9680841345607
2022-11-15,1555.583067799728
2022-11-16,1535.535256280352
2022-11-17,1547.3403669775028
2022-11-18,1543.0046622319771
2022-11-21,1547.7700505704952
2022-11-22,1534.3497264093492
2022-11-23,1526.8568910176677
2022-11-24,1515.3508765103506
2022-11-25,1512.0142936004918
2022-11-28,1514.0926964823561
2022-11-29,1522.176025890443
2022-11-30,1526.9603565569287
2022-12-01,1499.2736650205447
2022-12-02,1501.1550399855273
2022-12-05,1504.1623555112797
2022-12-06,1496.7763310031557
2022-12-07,1499.671128456436
2022-12-08,1492.1867838960122
2022-12-09,1489.347896893734
2022-12-12,1483.7671317180188
2022-12-13,1462.377879455513
2022-12-14,1481.5013919787323
2022-12-15,1474.311913065509
2022-12-16,1478.8390062599565
2022-12-19,1484.4777472333612
2022-12-20,1474.1980542482781
2022-12-21,1469.8617121379548
2022-12-22,1466.0769669594497
2022-12-23,1460.280400881368
2022-12-26,1459.102709694374
2022-12-27,1462.2924059214188
2022-12-28,1472.7710663317541
2022-12-29,1454.5271122808854
2022-12-30,1454.399470075166
2023-01-02,1457.1825056682903
2023-01-03,1476.4944652988072
2023-01-04,1477.6033777831244
2023-01-05,1472.8693790630366
2023-01-06,1459.695276012359
2023-01-09,1446.159293785115
2023-01-10,1447.8900720953284
2023-01-11,1437.4748903352945
2023-01-12,1432.9410819504935
2023-01-13,1430.0132821997636
2023-01-16,1429.725421589328
2023-01-17,1442.5249379730749
2023-01-18,1435.0674675337557
2023-01-19,1446.6825128159094
2023-01-20,1434.1065023109522
2023-01-23,1440.6490375708563
2023-01-24,1444.1338062172392
2023-01-25,1441.3214044809374
2023-01-26,1442.6808974914156
2023-01-27,1428.9747922955255
2023-01-30,1411.4644330739213
2023-01-31,1415.771763056977
2023-02-01,1434.8977839543727
2023-02-02,1441.8458129124976
2023-02-03,1457.2912405610193
2023-02-06,1474.6492216559311
2023-02-07,1482.746001449907
2023-02-08,1479.721786675205
2023-02-09,1473.1025307791701
2023-02-10,1492.846090349088
2023-02-13,1496.3941470123182
2023-02-14,1485.4113593822733
2023-02-15,1492.5041968759356
2023-02-16,1490.812200737363
2023-02-17,1492.0691804298594
2023-02-20,1485.1844218564243
2023-02-21,1476.7678101527138
2023-02-22,1472.4893838793953
2023-02-23,1473.0825315137865
2023-02-24,1489.1528532256502
2023-02-27,1476.270027823454
2023-02-28,1500.0936696542512
2023-03-01,1484.0673285499197
2023-03-02,1489.4028462603303
2023-03-03,1490.6184727964808
2023-03-06,1486.2245266462332
2023-03-07,1487.8150100892137
2023-03-08,1488.6266975476574
2023-03-09,1479.1736772586144
2023-03-10,1456.307117645224
2023-03-13,1445.2759099828975
2023-03-14,1422.0780139925603
2023-03-15,1460.3425458787265
2023-03-16,1438.311121493337
2023-03-17,1456.0244551069698
2023-03-20,1438.1901940416835
2023-03-21,1451.8086242760871
2023-03-22,1454.735394487711
2023-03-23,1439.505746971223
2023-03-24,1455.7275272215318
2023-03-27,1459.6369872619553
2023-03-28,1454.7453032793474
2023-03-29,1467.3451622325665
2023-03-30,1467.281407841058
2023-03-31,1475.9074300403042
2023-04-03,1480.164688592378
2023-04-04,1474.9746163669784
2023-04-05,1470.3312469783382
2023-04-06,1464.1853621626728
2023-04-07,1470.130665890605
2023-04-10,1480.0073850100414
2023-04-11,1480.6569174510105
2023-04-12,1491.070220994322
2023-04-13,1487.2933880065796
2023-04-14,1494.5899940606473
2023-04-17,1511.7678679512137
2023-04-18,1498.8033367064083
2023-04-19,1496.3899848589779
2023-04-20,1493.7452974466225
2023-04-21,1494.3852176960395
2023-04-24,1496.3281789692255
2023-04-25,1503.58533591316
2023-04-26,1489.346479776283
2023-04-27,1509.792069597434
2023-04-28,1517.271035503279
2023-05-01,1533.3454150172936
2023-05-02,1546.9949206242277
2023-05-03,1533.0434328320302
2023-05-04,1549.4704093839434
